swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
8.5,3,2011,01,01,UT,7,1146,22.1,-13.6,22.0,-13.5,0
8.6,21,2011,01,02,UT,7,1146,27.5,-18.9,28.0,-19.4,0
8.7,21,2011,01,03,UT,7,1146,32.1,-23.4,32.0,-23.3,0
8.7,17,2011,01,04,UT,7,1146,32.0,-23.3,33.0,-24.3,0
8.7,21,2011,01,05,UT,7,1146,29.5,-20.8,31.5,-22.8,0
8.7,25,2011,01,06,UT,7,1146,29.9,-21.2,29.5,-20.8,0
8.7,29,2011,01,07,UT,7,1146,32.5,-23.8,31.0,-22.3,0
8.7,31,2011,01,08,UT,7,1146,32.4,-23.7,31.0,-22.3,0
8.7,15,2011,01,09,UT,7,1146,31.1,-22.4,29.0,-20.3,0
8.7,8,2011,01,10,UT,7,1146,27.2,-18.5,31.0,-22.3,0
8.7,19,2011,01,11,UT,7,1146,26.4,-17.7,27.0,-18.3,0
8.7,28,2011,01,12,UT,7,1146,27.3,-18.6,29.0,-20.3,0
8.7,33,2011,01,13,UT,7,1146,28.5,-19.8,29.0,-20.3,0
8.7,33,2011,01,14,UT,7,1146,27.5,-18.8,29.0,-20.3,0
8.7,33,2011,01,15,UT,7,1146,30.3,-21.6,33.0,-24.3,0
8.7,37,2011,01,16,UT,7,1146,30.5,-21.8,33.0,-24.3,0
8.7,39,2011,01,17,UT,7,1146,31.7,-23.0,34.0,-25.3,0
8.6,33,2011,01,18,UT,7,1146,34.1,-25.5,34.0,-25.4,0
8.4,28,2011,01,19,UT,7,1146,34.3,-25.9,34.0,-25.6,0
8.4,20,2011,01,20,UT,7,1146,31.7,-23.3,33.0,-24.6,0
8.4,31,2011,01,21,UT,7,1146,29.8,-21.4,31.0,-22.6,0
8.4,29,2011,01,22,UT,7,1146,30.1,-21.7,29.0,-20.6,0
8.4,23,2011,01,23,UT,7,1146,30.1,-21.7,28.0,-19.6,0
8.4,27,2011,01,24,UT,7,1146,29.2,-20.8,27.0,-18.6,0
8.4,28,2011,01,25,UT,7,1146,29.2,-20.8,31.0,-22.6,0
8.4,25,2011,01,26,UT,7,1146,29.3,-20.9,27.0,-18.6,0
8.4,30,2011,01,27,UT,7,1146,28.9,-20.5,30.0,-21.6,0
8.4,37,2011,01,28,UT,7,1146,30.4,-22.0,31.0,-22.6,0
8.4,36,2011,01,29,UT,7,1146,33.1,-24.7,35.0,-26.6,0
8.4,33,2011,01,30,UT,7,1146,32.4,-24.0,32.0,-23.6,0
8.4,23,2011,01,31,UT,7,1146,31.0,-22.6,31.0,-22.6,0
8.4,5,2011,02,01,UT,7,1146,31.0,-22.6,34.0,-25.6,0
8.7,1,2011,02,02,UT,7,1146,30.5,-21.8,37.0,-28.3,0
8.7,15,2011,02,03,UT,7,1146,27.6,-18.9,32.0,-23.3,0
8.7,28,2011,02,04,UT,7,1146,27.9,-19.2,28.0,-19.3,0
8.7,31,2011,02,05,UT,7,1146,30.4,-21.7,27.0,-18.3,0
8.7,26,2011,02,06,UT,7,1146,30.0,-21.3,30.0,-21.3,0
8.7,30,2011,02,07,UT,7,1146,32.4,-23.7,33.0,-24.3,0
8.7,18,2011,02,08,UT,7,1146,34.2,-25.5,35.0,-26.3,0
8.7,17,2011,02,09,UT,7,1146,33.1,-24.4,35.0,-26.3,0
8.7,18,2011,02,10,UT,7,1146,30.3,-21.6,32.0,-23.3,0
8.7,25,2011,02,11,UT,7,1146,29.2,-20.5,30.0,-21.3,0
8.7,36,2011,02,12,UT,7,1146,33.0,-24.3,31.0,-22.3,0
8.7,41,2011,02,13,UT,7,1146,34.5,-25.8,32.0,-23.3,0
8.7,41,2011,02,14,UT,7,1146,35.4,-26.7,36.0,-27.3,0
8.8,40,2011,02,15,UT,7,1146,33.8,-25.0,35.0,-26.2,0
8.8,36,2011,02,16,UT,7,1146,33.1,-24.3,36.0,-27.2,0
9.0,25,2011,02,17,UT,7,1146,30.6,-21.6,31.0,-22.0,0
9.1,34,2011,02,18,UT,7,1146,30.6,-21.5,34.0,-24.9,0
9.1,30,2011,02,19,UT,7,1146,29.2,-20.1,31.0,-21.9,0
9.8,23,2011,02,20,UT,7,1146,26.3,-16.5,27.0,-17.2,0
9.8,22,2011,02,21,UT,7,1146,27.7,-17.9,28.0,-18.2,0
9.8,27,2011,02,22,UT,7,1146,27.5,-17.7,29.0,-19.2,0
9.8,28,2011,02,23,UT,7,1146,25.7,-15.9,25.0,-15.2,0
9.8,29,2011,02,24,UT,7,1146,26.3,-16.5,27.0,-17.2,0
10.1,29,2011,02,25,UT,7,1146,28.8,-18.7,29.0,-18.9,0
10.1,28,2011,02,26,UT,7,1146,30.2,-20.1,29.0,-18.9,0
10.5,20,2011,02,27,UT,7,1146,29.6,-19.1,30.0,-19.5,0
10.5,30,2011,02,28,UT,7,1146,30.0,-19.5,30.0,-19.5,0
10.5,37,2011,03,01,UT,7,1146,32.0,-21.5,31.0,-20.5,0
10.5,40,2011,03,02,UT,7,1146,34.0,-23.5,36.0,-25.5,0
10.5,34,2011,03,03,UT,7,1146,35.4,-24.9,36.0,-25.5,0
11.2,29,2011,03,04,UT,7,1146,32.4,-21.2,33.0,-21.8,0
11.2,37,2011,03,05,UT,7,1146,38.2,-27.0,38.0,-26.8,0
11.2,37,2011,03,06,UT,7,1146,37.1,-25.9,37.0,-25.8,0
11.2,30,2011,03,07,UT,7,1146,34.9,-23.7,35.0,-23.8,0
12.2,24,2011,03,08,UT,7,1146,35.1,-22.9,34.0,-21.8,0
12.2,33,2011,03,09,UT,7,1146,36.8,-24.6,36.0,-23.8,0
12.2,44,2011,03,10,UT,7,1146,39.2,-27.0,41.0,-28.8,0
12.2,42,2011,03,11,UT,7,1146,38.5,-26.3,42.0,-29.8,0
12.1,40,2011,03,12,UT,7,1146,38.7,-26.6,40.0,-27.9,0
12.1,39,2011,03,13,UT,7,1146,38.5,-26.4,40.0,-27.9,0
12.0,42,2011,03,14,UT,7,1146,40.9,-28.9,42.0,-30.0,0
11.9,44,2011,03,15,UT,7,1146,40.6,-28.7,40.0,-28.1,0
11.5,43,2011,03,16,UT,7,1146,41.6,-30.1,43.0,-31.5,0
11.8,29,2011,03,17,UT,7,1146,39.4,-27.6,38.0,-26.2,0
11.8,38,2011,03,18,UT,7,1146,36.0,-24.2,35.0,-23.2,0
11.8,35,2011,03,19,UT,7,1146,37.1,-25.3,36.0,-24.2,0
12.4,34,2011,03,20,UT,7,1146,39.7,-27.3,40.0,-27.6,0
12.4,32,2011,03,21,UT,7,1146,38.5,-26.1,37.0,-24.6,0
12.7,29,2011,03,22,UT,7,1146,36.2,-23.5,35.0,-22.3,0
12.8,34,2011,03,23,UT,7,1146,34.7,-21.9,36.5,-23.7,0
13.0,32,2011,03,24,UT,7,1146,36.7,-23.7,38.0,-25.0,0
13.1,28,2011,03,25,UT,7,1146,36.4,-23.3,34.0,-20.9,0
13.6,31,2011,03,26,UT,7,1146,34.2,-20.6,34.0,-20.4,0
13.9,33,2011,03,27,UT,7,1146,36.3,-22.4,34.0,-20.1,0
14.9,28,2011,03,28,UT,7,1146,37.8,-22.9,37.5,-22.6,0
14.9,30,2011,03,29,UT,7,1146,36.9,-22.0,37.5,-22.6,0
14.9,38,2011,03,30,UT,7,1146,37.5,-22.6,37.5,-22.6,0
14.9,44,2011,03,31,UT,7,1146,40.7,-25.8,39.5,-24.6,0
14.4,49,2011,04,01,UT,7,1146,41.1,-26.7,41.0,-26.6,0
13.7,53,2011,04,02,UT,7,1146,39.0,-25.3,39.5,-25.8,0
12.4,25,2011,04,03,UT,7,1146,38.0,-25.6,36.0,-23.6,0
12.8,30,2011,04,04,UT,7,1146,43.3,-30.5,44.5,-31.7,0
12.9,46,2011,04,05,UT,7,1146,43.0,-30.1,44.0,-31.1,0
12.2,37,2011,04,06,UT,7,1146,38.5,-26.3,38.5,-26.3,0
12.2,38,2011,04,07,UT,7,1146,44.4,-32.2,45.0,-32.8,0
12.5,28,2011,04,08,UT,7,1146,46.4,-33.9,49.0,-36.5,0
13.1,25,2011,04,09,UT,7,1146,38.4,-25.3,39.0,-25.9,0
13.8,29,2011,04,10,UT,7,1146,40.6,-26.8,42.0,-28.2,0
13.8,37,2011,04,11,UT,7,1146,39.0,-25.2,39.0,-25.2,0
13.7,39,2011,04,12,UT,7,1146,36.0,-22.3,36.0,-22.3,0
13.5,39,2011,04,13,UT,7,1146,38.0,-24.5,37.0,-23.5,0
13.3,29,2011,04,14,UT,7,1146,35.5,-22.2,33.0,-19.7,0
13.4,38,2011,04,15,UT,7,1146,40.0,-26.6,38.0,-24.6,0
13.3,46,2011,04,16,UT,7,1146,36.0,-22.7,37.0,-23.7,0
12.3,51,2011,04,17,UT,7,1146,38.5,-26.2,38.0,-25.7,0
10.8,44,2011,04,18,UT,7,1146,42.0,-31.2,45.0,-34.2,0
9.8,37,2011,04,19,UT,7,1146,43.3,-33.5,40.5,-30.7,0
9.8,43,2011,04,20,UT,7,1146,45.5,-35.7,45.5,-35.7,0
8.8,40,2011,04,21,UT,7,1146,45.0,-36.2,43.0,-34.2,0
8.8,34,2011,04,22,UT,7,1146,38.3,-29.5,40.0,-31.2,0
8.3,33,2011,04,23,UT,7,1146,37.0,-28.7,33.0,-24.7,0
8.4,35,2011,04,24,UT,7,1146,42.0,-33.6,40.0,-31.6,0
8.5,36,2011,04,25,UT,7,1146,41.7,-33.2,36.0,-27.5,0
8.6,29,2011,04,26,UT,7,1146,37.3,-28.7,33.5,-24.9,0
8.6,33,2011,04,27,UT,7,1146,37.9,-29.3,36.0,-27.4,0
8.5,46,2011,04,28,UT,7,1146,42.5,-34.0,44.5,-36.0,0
7.1,26,2011,04,29,UT,7,1146,35.0,-27.9,37.0,-29.9,0
7.4,27,2011,04,30,UT,7,1146,31.5,-24.1,31.5,-24.1,0
7.5,33,2011,05,01,UT,7,1146,33.7,-26.2,33.0,-25.5,0
7.6,39,2011,05,02,UT,7,1146,38.7,-31.1,39.0,-31.4,0
6.6,47,2011,05,03,UT,7,1146,45.0,-38.4,45.0,-38.4,0
5.4,40,2011,05,04,UT,7,1146,40.0,-34.6,40.0,-34.6,0
4.5,51,2011,05,05,UT,7,1146,51.0,-46.5,51.0,-46.5,0
3.4,54,2011,05,06,UT,7,1146,54.0,-50.6,54.0,-50.6,0
2.2,58,2011,05,07,UT,7,1146,58.0,-55.8,58.0,-55.8,0
0.4,47,2011,05,08,UT,7,1146,44.0,-43.6,44.0,-43.6,0
2.1,35,2012,01,01,UT,7,1146,22.1,-20.0,22.0,-19.9,0
2.1,43,2012,01,02,UT,7,1146,27.5,-25.4,28.0,-25.9,0
2.1,41,2012,01,03,UT,7,1146,32.1,-30.0,32.0,-29.9,0
2.1,39,2012,01,04,UT,7,1146,32.0,-29.9,33.0,-30.9,0
2.1,39,2012,01,05,UT,7,1146,29.5,-27.4,31.5,-29.4,0
2.1,35,2012,01,06,UT,7,1146,29.9,-27.8,29.5,-27.4,0
2.1,25,2012,01,07,UT,7,1146,32.5,-30.4,31.0,-28.9,0
2.2,21,2012,01,08,UT,7,1146,32.4,-30.2,31.0,-28.8,0
2.2,29,2012,01,09,UT,7,1146,31.1,-28.9,29.0,-26.8,0
2.2,33,2012,01,10,UT,7,1146,27.2,-25.0,31.0,-28.8,0
2.2,21,2012,01,11,UT,7,1146,26.4,-24.2,27.0,-24.8,0
2.2,22,2012,01,12,UT,7,1146,27.3,-25.1,29.0,-26.8,0
2.2,27,2012,01,13,UT,7,1146,28.5,-26.3,29.0,-26.8,0
2.2,39,2012,01,14,UT,7,1146,27.5,-25.3,29.0,-26.8,0
2.2,38,2012,01,15,UT,7,1146,30.3,-28.1,33.0,-30.8,0
2.2,17,2012,01,16,UT,7,1146,30.5,-28.3,33.0,-30.8,0
2.2,18,2012,01,17,UT,7,1146,31.7,-29.5,34.0,-31.8,0
2.3,35,2012,01,18,UT,7,1146,34.1,-31.8,34.0,-31.7,0
2.3,43,2012,01,19,UT,7,1146,34.3,-32.0,34.0,-31.7,0
2.3,38,2012,01,20,UT,7,1146,31.7,-29.4,33.0,-30.7,0
2.3,34,2012,01,21,UT,7,1146,29.8,-27.5,31.0,-28.7,0
4.1,23,2012,01,22,UT,7,1146,30.1,-26.0,29.0,-24.9,0
4.1,28,2012,01,23,UT,7,1146,30.1,-26.0,28.0,-23.9,0
4.9,23,2012,01,24,UT,7,1146,29.2,-24.3,27.0,-22.1,0
4.9,31,2012,01,25,UT,7,1146,29.2,-24.3,31.0,-26.1,0
4.9,35,2012,01,26,UT,7,1146,29.3,-24.4,27.0,-22.1,0
5.1,20,2012,01,27,UT,7,1146,28.9,-23.8,30.0,-24.9,0
5.1,19,2012,01,28,UT,7,1146,30.4,-25.3,31.0,-25.9,0
5.1,33,2012,01,29,UT,7,1146,33.1,-28.0,35.0,-29.9,0
5.1,36,2012,01,30,UT,7,1146,32.4,-27.3,32.0,-26.9,0
5.1,30,2012,01,31,UT,7,1146,31.0,-25.9,31.0,-25.9,0
5.1,34,2012,02,01,UT,7,1146,31.0,-25.9,34.0,-28.9,0
5.3,25,2012,02,02,UT,7,1146,30.5,-25.2,37.0,-31.7,0
5.3,24,2012,02,03,UT,7,1146,27.6,-22.3,32.0,-26.7,0
5.3,24,2012,02,04,UT,7,1146,27.9,-22.6,28.0,-22.7,0
5.3,26,2012,02,05,UT,7,1146,30.4,-25.1,27.0,-21.7,0
5.3,23,2012,02,06,UT,7,1146,30.0,-24.7,30.0,-24.7,0
5.3,27,2012,02,07,UT,7,1146,32.4,-27.1,33.0,-27.7,0
5.3,32,2012,02,08,UT,7,1146,34.2,-28.9,35.0,-29.7,0
5.4,30,2012,02,09,UT,7,1146,33.1,-27.7,35.0,-29.6,0
5.4,34,2012,02,10,UT,7,1146,30.3,-24.9,32.0,-26.6,0
5.5,38,2012,02,11,UT,7,1146,29.2,-23.7,30.0,-24.5,0
5.5,29,2012,02,12,UT,7,1146,33.0,-27.5,31.0,-25.5,0
5.9,28,2012,02,13,UT,7,1146,34.5,-28.6,32.0,-26.1,0
6.2,27,2012,02,14,UT,7,1146,35.4,-29.2,36.0,-29.8,0
6.5,26,2012,02,15,UT,7,1146,33.8,-27.3,35.0,-28.5,0
6.9,25,2012,02,16,UT,7,1146,33.1,-26.2,36.0,-29.1,0
6.9,23,2012,02,17,UT,7,1146,30.6,-23.7,31.0,-24.1,0
6.9,28,2012,02,18,UT,7,1146,30.6,-23.7,34.0,-27.1,0
7.0,21,2012,02,19,UT,7,1146,29.2,-22.2,31.0,-24.0,0
7.5,21,2012,02,20,UT,7,1146,26.3,-18.8,27.0,-19.5,0
7.5,31,2012,02,21,UT,7,1146,27.7,-20.2,28.0,-20.5,0
7.5,38,2012,02,22,UT,7,1146,27.5,-20.0,29.0,-21.5,0
7.5,25,2012,02,23,UT,7,1146,25.7,-18.2,25.0,-17.5,0
7.5,27,2012,02,24,UT,7,1146,26.3,-18.8,27.0,-19.5,0
7.5,32,2012,02,25,UT,7,1146,28.8,-21.3,29.0,-21.5,0
7.5,21,2012,02,26,UT,7,1146,30.2,-22.7,29.0,-21.5,0
7.5,34,2012,02,27,UT,7,1146,29.6,-22.1,30.0,-22.5,0
7.7,25,2012,02,28,UT,7,1146,30.0,-22.3,30.0,-22.3,0
7.7,29,2012,02,29,UT,7,1146,36.7,-29.0,40.0,-32.3,0
8.0,21,2012,03,01,UT,7,1146,32.0,-24.0,31.0,-23.0,0
8.6,15,2012,03,02,UT,7,1146,34.0,-25.4,36.0,-27.4,0
8.9,24,2012,03,03,UT,7,1146,35.4,-26.5,36.0,-27.1,0
8.9,33,2012,03,04,UT,7,1146,32.4,-23.5,33.0,-24.1,0
8.9,45,2012,03,05,UT,7,1146,38.2,-29.3,38.0,-29.1,0
8.9,37,2012,03,06,UT,7,1146,37.1,-28.2,37.0,-28.1,0
9.0,21,2012,03,07,UT,7,1146,34.9,-25.9,35.0,-26.0,0
9.1,27,2012,03,08,UT,7,1146,35.1,-26.0,34.0,-24.9,0
9.1,36,2012,03,09,UT,7,1146,36.8,-27.7,36.0,-26.9,0
9.1,41,2012,03,10,UT,7,1146,39.2,-30.1,41.0,-31.9,0
9.1,42,2012,03,11,UT,7,1146,38.5,-29.4,42.0,-32.9,0
9.1,43,2012,03,12,UT,7,1146,38.7,-29.6,40.0,-30.9,0
8.9,44,2012,03,13,UT,7,1146,38.5,-29.6,40.0,-31.1,0
8.7,44,2012,03,14,UT,7,1146,40.9,-32.2,42.0,-33.3,0
8.5,46,2012,03,15,UT,7,1146,40.6,-32.1,40.0,-31.5,0
8.2,47,2012,03,16,UT,7,1146,41.6,-33.4,43.0,-34.8,0
7.8,43,2012,03,17,UT,7,1146,39.4,-31.6,38.0,-30.2,0
7.6,26,2012,03,18,UT,7,1146,36.0,-28.4,35.0,-27.4,0
8.4,23,2012,03,19,UT,7,1146,37.1,-28.7,36.0,-27.6,0
8.9,25,2012,03,20,UT,7,1146,39.7,-30.8,40.0,-31.1,0
8.9,37,2012,03,21,UT,7,1146,38.5,-29.6,37.0,-28.1,0
8.9,47,2012,03,22,UT,7,1146,36.2,-27.3,35.0,-26.1,0
8.6,49,2012,03,23,UT,7,1146,34.7,-26.1,36.5,-27.9,0
8.3,48,2012,03,24,UT,7,1146,36.7,-28.4,38.0,-29.7,0
8.0,49,2012,03,25,UT,7,1146,36.4,-28.4,34.0,-26.0,0
7.7,34,2012,03,26,UT,7,1146,34.2,-26.5,34.0,-26.3,0
8.0,41,2012,03,27,UT,7,1146,36.3,-28.3,34.0,-26.0,0
7.9,44,2012,03,28,UT,7,1146,37.8,-29.9,37.5,-29.6,0
7.5,44,2012,03,29,UT,7,1146,36.9,-29.4,37.5,-30.0,0
7.2,49,2012,03,30,UT,7,1146,37.5,-30.3,37.5,-30.3,0
6.5,52,2012,03,31,UT,7,1146,40.7,-34.2,39.5,-33.0,0
5.6,33,2012,04,01,UT,7,1146,41.1,-35.5,41.0,-35.4,0
