swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
10.2,32,2008,01,01,WA,2,1104,31.4,-21.2,31.0,-20.8,0
10.2,33,2008,01,02,WA,2,1104,30.8,-20.6,31.5,-21.3,0
10.8,35,2008,01,03,WA,2,1104,30.7,-19.9,33.0,-22.2,0
10.9,39,2008,01,04,WA,2,1104,33.1,-22.2,35.0,-24.1,0
10.8,34,2008,01,05,WA,2,1104,33.8,-23.0,34.0,-23.2,0
11.1,33,2008,01,06,WA,2,1104,33.4,-22.3,34.5,-23.4,0
11.5,32,2008,01,07,WA,2,1104,33.7,-22.2,34.0,-22.5,0
11.7,33,2008,01,08,WA,2,1104,33.8,-22.1,34.0,-22.3,0
12.9,33,2008,01,09,WA,2,1104,34.1,-21.2,33.0,-20.1,0
13.3,34,2008,01,10,WA,2,1104,33.3,-20.0,33.0,-19.7,0
13.6,36,2008,01,11,WA,2,1104,32.8,-19.2,34.0,-20.4,0
13.5,36,2008,01,12,WA,2,1104,33.7,-20.2,36.0,-22.5,0
13.5,36,2008,01,13,WA,2,1104,34.6,-21.1,36.0,-22.5,0
13.5,33,2008,01,14,WA,2,1104,33.4,-19.9,34.0,-20.5,0
13.7,30,2008,01,15,WA,2,1104,33.3,-19.6,33.0,-19.3,0
13.7,27,2008,01,16,WA,2,1104,34.3,-20.6,35.0,-21.3,0
13.7,29,2008,01,17,WA,2,1104,34.9,-21.2,34.0,-20.3,0
13.8,32,2008,01,18,WA,2,1104,35.8,-22.0,34.0,-20.2,0
13.8,31,2008,01,19,WA,2,1104,35.3,-21.5,35.0,-21.2,0
14.1,30,2008,01,20,WA,2,1104,34.7,-20.6,35.5,-21.4,0
14.0,21,2008,01,21,WA,2,1104,33.7,-19.7,35.0,-21.0,0
14.0,24,2008,01,22,WA,2,1104,33.5,-19.5,34.5,-20.5,0
14.1,27,2008,01,23,WA,2,1104,34.5,-20.4,34.5,-20.4,0
14.1,25,2008,01,24,WA,2,1104,34.7,-20.6,36.0,-21.9,0
14.1,26,2008,01,25,WA,2,1104,34.7,-20.6,35.5,-21.4,0
14.2,30,2008,01,26,WA,2,1104,34.6,-20.4,35.5,-21.3,0
15.2,31,2008,01,27,WA,2,1104,34.8,-19.6,35.0,-19.8,0
15.4,30,2008,01,28,WA,2,1104,35.7,-20.3,35.0,-19.6,0
15.8,32,2008,01,29,WA,2,1104,36.2,-20.4,36.0,-20.2,0
17.0,32,2008,01,30,WA,2,1104,35.6,-18.6,36.0,-19.0,0
18.3,34,2008,01,31,WA,2,1104,35.7,-17.4,35.0,-16.7,0
19.7,33,2008,02,01,WA,2,1104,35.0,-15.3,34.0,-14.3,0
20.9,32,2008,02,02,WA,2,1104,35.3,-14.4,35.0,-14.1,0
21.7,32,2008,02,03,WA,2,1104,34.6,-12.9,35.0,-13.3,0
21.6,32,2008,02,04,WA,2,1104,35.2,-13.6,35.5,-13.9,0
21.9,33,2008,02,05,WA,2,1104,34.1,-12.2,36.5,-14.6,0
22.9,33,2008,02,06,WA,2,1104,34.0,-11.1,36.0,-13.1,0
24.5,34,2008,02,07,WA,2,1104,33.9,-9.4,35.0,-10.5,0
25.4,34,2008,02,08,WA,2,1104,33.5,-8.1,34.5,-9.1,0
26.8,37,2008,02,09,WA,2,1104,34.8,-8.0,34.5,-7.7,0
26.1,37,2008,02,10,WA,2,1104,34.8,-8.7,35.5,-9.4,0
26.2,36,2008,02,11,WA,2,1104,36.3,-10.1,35.5,-9.3,0
26.2,37,2008,02,12,WA,2,1104,35.2,-9.0,37.0,-10.8,0
26.1,34,2008,02,13,WA,2,1104,35.1,-9.0,36.0,-9.9,0
26.0,34,2008,02,14,WA,2,1104,34.8,-8.8,34.5,-8.5,0
26.1,36,2008,02,15,WA,2,1104,36.1,-10.0,35.0,-8.9,0
26.0,36,2008,02,16,WA,2,1104,35.9,-9.9,35.0,-9.0,0
25.9,39,2008,02,17,WA,2,1104,36.3,-10.4,35.5,-9.6,0
25.8,43,2008,02,18,WA,2,1104,34.8,-9.0,34.0,-8.2,0
25.7,40,2008,02,19,WA,2,1104,34.6,-8.9,34.5,-8.8,0
25.5,38,2008,02,20,WA,2,1104,34.3,-8.8,34.5,-9.0,0
25.6,40,2008,02,21,WA,2,1104,34.5,-8.9,34.5,-8.9,0
25.5,38,2008,02,22,WA,2,1104,34.3,-8.8,34.0,-8.5,0
25.4,41,2008,02,23,WA,2,1104,34.2,-8.8,34.5,-9.1,0
25.5,41,2008,02,24,WA,2,1104,35.1,-9.6,34.5,-9.0,0
24.8,38,2008,02,25,WA,2,1104,33.7,-8.9,34.0,-9.2,0
24.7,39,2008,02,26,WA,2,1104,33.5,-8.8,33.5,-8.8,0
24.5,40,2008,02,27,WA,2,1104,34.4,-9.9,34.0,-9.5,0
24.2,42,2008,02,28,WA,2,1104,35.8,-11.6,35.5,-11.3,0
23.8,41,2008,02,29,WA,2,1104,36.3,-12.5,36.0,-12.2,0
23.7,35,2008,03,01,WA,2,1104,35.8,-12.1,35.0,-11.3,0
23.8,36,2008,03,02,WA,2,1104,35.8,-12.0,35.5,-11.7,0
23.8,33,2008,03,03,WA,2,1104,35.9,-12.1,36.0,-12.2,0
24.4,36,2008,03,04,WA,2,1104,35.8,-11.4,36.0,-11.6,0
24.4,38,2008,03,05,WA,2,1104,35.6,-11.2,35.0,-10.6,0
24.4,39,2008,03,06,WA,2,1104,34.8,-10.4,35.0,-10.6,0
24.1,38,2008,03,07,WA,2,1104,35.0,-10.9,35.0,-10.9,0
24.2,38,2008,03,08,WA,2,1104,35.7,-11.5,36.0,-11.8,0
24.0,42,2008,03,09,WA,2,1104,36.7,-12.7,36.0,-12.0,0
23.3,43,2008,03,10,WA,2,1104,36.8,-13.5,37.0,-13.7,0
23.0,36,2008,03,11,WA,2,1104,36.9,-13.9,37.0,-14.0,0
22.9,37,2008,03,12,WA,2,1104,37.5,-14.6,37.0,-14.1,0
22.4,35,2008,03,13,WA,2,1104,38.0,-15.6,38.0,-15.6,0
22.8,35,2008,03,14,WA,2,1104,36.8,-14.0,36.5,-13.7,0
23.0,36,2008,03,15,WA,2,1104,37.4,-14.4,37.0,-14.0,0
22.7,35,2008,03,16,WA,2,1104,37.4,-14.7,37.0,-14.3,0
22.7,37,2008,03,17,WA,2,1104,37.5,-14.8,37.0,-14.3,0
22.9,37,2008,03,18,WA,2,1104,38.1,-15.2,38.0,-15.1,0
22.4,36,2008,03,19,WA,2,1104,38.1,-15.7,37.0,-14.6,0
22.3,35,2008,03,20,WA,2,1104,38.5,-16.2,38.0,-15.7,0
22.7,34,2008,03,21,WA,2,1104,37.2,-14.5,37.0,-14.3,0
22.8,37,2008,03,22,WA,2,1104,36.7,-13.9,36.0,-13.2,0
22.5,36,2008,03,23,WA,2,1104,36.8,-14.3,36.0,-13.5,0
22.7,34,2008,03,24,WA,2,1104,36.7,-14.0,36.0,-13.3,0
22.7,35,2008,03,25,WA,2,1104,37.3,-14.6,37.0,-14.3,0
22.2,34,2008,03,26,WA,2,1104,37.6,-15.4,37.5,-15.3,0
22.9,33,2008,03,27,WA,2,1104,38.1,-15.2,38.0,-15.1,0
23.4,32,2008,03,28,WA,2,1104,37.7,-14.3,38.0,-14.6,0
24.2,33,2008,03,29,WA,2,1104,38.6,-14.4,39.5,-15.3,0
25.0,33,2008,03,30,WA,2,1104,38.4,-13.4,38.0,-13.0,0
24.9,34,2008,03,31,WA,2,1104,39.6,-14.7,41.0,-16.1,0
24.8,34,2008,04,01,WA,2,1104,38.7,-13.9,37.0,-12.2,0
24.7,37,2008,04,02,WA,2,1104,38.5,-13.8,37.0,-12.3,0
24.4,39,2008,04,03,WA,2,1104,38.5,-14.1,37.0,-12.6,0
24.1,35,2008,04,04,WA,2,1104,38.9,-14.8,39.0,-14.9,0
24.2,36,2008,04,05,WA,2,1104,39.8,-15.6,40.0,-15.8,0
24.2,36,2008,04,06,WA,2,1104,40.4,-16.2,41.0,-16.8,0
24.3,36,2008,04,07,WA,2,1104,39.8,-15.5,40.0,-15.7,0
24.5,36,2008,04,08,WA,2,1104,38.7,-14.2,38.0,-13.5,0
24.3,37,2008,04,09,WA,2,1104,39.9,-15.6,39.0,-14.7,0
23.8,38,2008,04,10,WA,2,1104,39.1,-15.3,39.0,-15.2,0
23.5,43,2008,04,11,WA,2,1104,39.9,-16.4,40.0,-16.5,0
22.7,49,2008,04,12,WA,2,1104,41.6,-18.9,41.0,-18.3,0
21.7,46,2008,04,13,WA,2,1104,39.6,-17.9,39.0,-17.3,0
20.7,36,2008,04,14,WA,2,1104,37.6,-16.9,36.0,-15.3,0
20.2,35,2008,04,15,WA,2,1104,38.6,-18.4,37.0,-16.8,0
19.8,39,2008,04,16,WA,2,1104,41.2,-21.4,42.0,-22.2,0
19.4,40,2008,04,17,WA,2,1104,39.6,-20.2,40.0,-20.6,0
18.7,34,2008,04,18,WA,2,1104,39.0,-20.3,41.0,-22.3,0
18.8,32,2008,04,19,WA,2,1104,39.8,-21.0,41.0,-22.2,0
19.2,33,2008,04,20,WA,2,1104,42.0,-22.8,41.0,-21.8,0
19.1,34,2008,04,21,WA,2,1104,43.6,-24.5,47.0,-27.9,0
19.6,37,2008,04,22,WA,2,1104,44.2,-24.6,41.0,-21.4,0
19.6,37,2008,04,23,WA,2,1104,44.0,-24.4,42.0,-22.4,0
19.4,37,2008,04,24,WA,2,1104,41.0,-21.6,40.0,-20.6,0
19.1,39,2008,04,25,WA,2,1104,41.2,-22.1,39.0,-19.9,0
18.5,44,2008,04,26,WA,2,1104,41.0,-22.5,41.0,-22.5,0
17.6,47,2008,04,27,WA,2,1104,41.3,-23.7,40.0,-22.4,0
16.8,44,2008,04,28,WA,2,1104,40.0,-23.2,40.0,-23.2,0
16.3,37,2008,04,29,WA,2,1104,38.3,-22.0,38.0,-21.7,0
15.8,36,2008,04,30,WA,2,1104,39.3,-23.5,40.0,-24.2,0
15.6,39,2008,05,01,WA,2,1104,44.0,-28.4,44.0,-28.4,0
14.8,44,2008,05,02,WA,2,1104,42.7,-27.9,44.0,-29.2,0
14.1,41,2008,05,03,WA,2,1104,41.3,-27.2,41.0,-26.9,0
13.7,47,2008,05,04,WA,2,1104,45.0,-31.3,46.0,-32.3,0
12.6,48,2008,05,05,WA,2,1104,44.3,-31.7,43.0,-30.4,0
11.2,42,2008,05,06,WA,2,1104,42.0,-30.8,42.0,-30.8,0
10.5,39,2008,05,07,WA,2,1104,40.0,-29.5,40.0,-29.5,0
10.1,39,2008,05,08,WA,2,1104,41.0,-30.9,41.0,-30.9,0
9.4,42,2008,05,09,WA,2,1104,44.0,-34.6,44.0,-34.6,0
