swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
9.8,26,2012,02,21,WY,8,1132,16.5,-6.7,15.0,-5.2,0
10.1,28,2012,02,22,WY,8,1132,14.9,-4.8,16.0,-5.9,0
10.6,14,2012,02,23,WY,8,1132,18.1,-7.5,14.0,-3.4,0
10.6,15,2012,02,24,WY,8,1132,15.7,-5.1,15.0,-4.4,0
10.6,25,2012,02,25,WY,8,1132,15.7,-5.1,16.0,-5.4,0
11.5,13,2012,02,26,WY,8,1132,18.1,-6.6,19.0,-7.5,0
11.5,22,2012,02,27,WY,8,1132,20.4,-8.9,21.0,-9.5,0
11.9,20,2012,02,28,WY,8,1132,19.0,-7.1,20.0,-8.1,0
12.3,21,2012,02,29,WY,8,1132,27.0,-14.7,27.0,-14.7,0
12.8,14,2012,03,01,WY,8,1132,17.2,-4.4,17.0,-4.2,0
12.8,13,2012,03,02,WY,8,1132,24.5,-11.7,26.0,-13.2,0
12.8,26,2012,03,03,WY,8,1132,25.5,-12.7,31.0,-18.2,0
12.8,35,2012,03,04,WY,8,1132,23.6,-10.8,29.0,-16.2,0
12.8,36,2012,03,05,WY,8,1132,26.9,-14.1,32.0,-19.2,0
12.8,28,2012,03,06,WY,8,1132,28.8,-16.0,32.0,-19.2,0
13.0,14,2012,03,07,WY,8,1132,27.4,-14.4,29.0,-16.0,0
13.0,26,2012,03,08,WY,8,1132,28.6,-15.6,30.0,-17.0,0
13.1,38,2012,03,09,WY,8,1132,29.8,-16.7,30.0,-16.9,0
13.1,40,2012,03,10,WY,8,1132,32.0,-18.9,36.0,-22.9,0
13.1,37,2012,03,11,WY,8,1132,29.5,-16.4,29.0,-15.9,0
13.1,36,2012,03,12,WY,8,1132,27.7,-14.6,29.0,-15.9,0
13.1,39,2012,03,13,WY,8,1132,29.6,-16.5,31.0,-17.9,0
13.1,37,2012,03,14,WY,8,1132,33.8,-20.7,36.0,-22.9,0
13.1,38,2012,03,15,WY,8,1132,32.8,-19.7,34.0,-20.9,0
13.1,42,2012,03,16,WY,8,1132,31.1,-18.0,29.0,-15.9,0
12.8,41,2012,03,17,WY,8,1132,28.4,-15.6,28.0,-15.2,0
12.6,38,2012,03,18,WY,8,1132,26.6,-14.0,26.0,-13.4,0
12.6,24,2012,03,19,WY,8,1132,25.7,-13.1,24.0,-11.4,0
12.7,27,2012,03,20,WY,8,1132,31.1,-18.4,30.0,-17.3,0
12.9,37,2012,03,21,WY,8,1132,32.4,-19.5,36.0,-23.1,0
13.0,42,2012,03,22,WY,8,1132,28.7,-15.7,30.0,-17.0,0
13.0,44,2012,03,23,WY,8,1132,28.0,-15.0,31.0,-18.0,0
12.3,40,2012,03,24,WY,8,1132,27.0,-14.7,29.0,-16.7,0
12.0,46,2012,03,25,WY,8,1132,27.8,-15.8,27.0,-15.0,0
11.4,43,2012,03,26,WY,8,1132,28.1,-16.7,24.0,-12.6,0
11.4,35,2012,03,27,WY,8,1132,29.5,-18.1,28.0,-16.6,0
11.1,41,2012,03,28,WY,8,1132,29.5,-18.4,28.0,-16.9,0
10.7,37,2012,03,29,WY,8,1132,30.9,-20.2,32.0,-21.3,0
10.4,44,2012,03,30,WY,8,1132,31.6,-21.2,32.0,-21.6,0
9.8,48,2012,03,31,WY,8,1132,30.6,-20.8,32.0,-22.2,0
8.9,42,2012,04,01,WY,8,1132,29.9,-21.0,29.0,-20.1,0
8.5,28,2012,04,02,WY,8,1132,28.6,-20.1,28.0,-19.5,0
8.6,34,2012,04,03,WY,8,1132,27.5,-18.9,25.0,-16.4,0
8.6,41,2012,04,04,WY,8,1132,33.1,-24.5,32.0,-23.4,0
7.8,38,2012,04,05,WY,8,1132,33.8,-26.0,34.0,-26.2,0
7.8,31,2012,04,06,WY,8,1132,33.0,-25.2,35.0,-27.2,0
7.9,25,2012,04,07,WY,8,1132,34.2,-26.3,33.0,-25.1,0
7.9,31,2012,04,08,WY,8,1132,33.8,-25.9,34.0,-26.1,0
7.6,34,2012,04,09,WY,8,1132,32.2,-24.6,33.0,-25.4,0
7.2,41,2012,04,10,WY,8,1132,31.5,-24.3,30.0,-22.8,0
6.5,48,2012,04,11,WY,8,1132,34.5,-28.0,36.0,-29.5,0
4.8,37,2012,04,12,WY,8,1132,28.2,-23.4,30.0,-25.2,0
4.7,31,2012,04,13,WY,8,1132,28.5,-23.8,30.0,-25.3,0
4.9,30,2012,04,14,WY,8,1132,29.4,-24.5,29.0,-24.1,0
5.2,28,2012,04,15,WY,8,1132,27.1,-21.9,29.0,-23.8,0
5.7,29,2012,04,16,WY,8,1132,27.2,-21.5,28.0,-22.3,0
5.8,35,2012,04,17,WY,8,1132,29.0,-23.2,33.0,-27.2,0
5.8,37,2012,04,18,WY,8,1132,32.4,-26.6,32.0,-26.2,0
5.6,33,2012,04,19,WY,8,1132,33.0,-27.4,33.0,-27.4,0
5.5,42,2012,04,20,WY,8,1132,33.9,-28.4,35.0,-29.5,0
5.2,37,2012,04,21,WY,8,1132,34.4,-29.2,36.0,-30.8,0
5.1,45,2012,04,22,WY,8,1132,34.8,-29.7,38.5,-33.4,0
4.4,53,2012,04,23,WY,8,1132,33.6,-29.2,34.0,-29.6,0
3.1,51,2012,04,24,WY,8,1132,33.3,-30.2,34.0,-30.9,0
1.8,48,2012,04,25,WY,8,1132,35.5,-33.7,35.0,-33.2,0
0.8,52,2012,04,26,WY,8,1132,36.6,-35.8,37.5,-36.7,0
0.2,31,2012,05,06,WY,8,1132,40.2,-40.0,39.0,-38.8,0
0.3,31,2012,05,25,WY,8,1132,38.5,-38.2,38.5,-38.2,0
0.7,39,2012,05,26,WY,8,1132,41.7,-41.0,40.5,-39.8,0
0.4,35,2012,05,27,WY,8,1132,39.8,-39.4,38.5,-38.1,0
0.1,38,2012,06,10,WY,8,1132,38.0,-37.9,38.0,-37.9,0
1.7,16,2013,01,01,WY,8,1132,16.9,-15.2,18.0,-16.3,0
1.8,15,2013,01,02,WY,8,1132,21.4,-19.6,25.0,-23.2,0
1.9,29,2013,01,03,WY,8,1132,24.0,-22.1,28.0,-26.1,0
1.9,28,2013,01,04,WY,8,1132,23.8,-21.9,26.0,-24.1,0
1.9,19,2013,01,05,WY,8,1132,23.3,-21.4,29.0,-27.1,0
1.9,32,2013,01,06,WY,8,1132,25.5,-23.6,27.0,-25.1,0
2.0,27,2013,01,07,WY,8,1132,24.3,-22.3,24.0,-22.0,0
2.0,26,2013,01,08,WY,8,1132,24.4,-22.4,24.0,-22.0,0
2.0,37,2013,01,09,WY,8,1132,23.8,-21.8,25.0,-23.0,0
1.8,33,2013,01,10,WY,8,1132,20.5,-18.7,23.0,-21.2,0
1.8,7,2013,01,11,WY,8,1132,18.4,-16.6,21.0,-19.2,0
1.6,-3,2013,01,12,WY,8,1132,20.2,-18.6,22.0,-20.4,0
1.4,-7,2013,01,13,WY,8,1132,22.9,-21.5,28.0,-26.6,0
1.4,0,2013,01,14,WY,8,1132,24.0,-22.6,27.0,-25.6,0
1.3,27,2013,01,15,WY,8,1132,23.3,-22.0,23.0,-21.7,0
1.8,29,2013,01,16,WY,8,1132,24.5,-22.7,25.0,-23.2,0
1.8,27,2013,01,17,WY,8,1132,26.5,-24.7,30.0,-28.2,0
1.8,36,2013,01,18,WY,8,1132,29.4,-27.6,28.0,-26.2,0
1.8,34,2013,01,19,WY,8,1132,27.0,-25.2,28.0,-26.2,0
1.8,28,2013,01,20,WY,8,1132,25.0,-23.2,25.0,-23.2,0
1.8,35,2013,01,21,WY,8,1132,26.0,-24.2,27.0,-25.2,0
1.8,35,2013,01,22,WY,8,1132,22.5,-20.7,20.0,-18.2,0
1.8,39,2013,01,23,WY,8,1132,24.5,-22.7,24.0,-22.2,0
1.8,33,2013,01,24,WY,8,1132,24.6,-22.8,25.0,-23.2,0
1.8,32,2013,01,25,WY,8,1132,25.7,-23.9,26.0,-24.2,0
1.6,33,2013,01,26,WY,8,1132,24.5,-22.9,26.0,-24.4,0
1.6,27,2013,01,27,WY,8,1132,25.5,-23.9,26.0,-24.4,0
1.9,13,2013,01,28,WY,8,1132,25.1,-23.2,22.0,-20.1,0
2.1,7,2013,01,29,WY,8,1132,27.2,-25.1,28.0,-25.9,0
2.1,20,2013,01,30,WY,8,1132,26.1,-24.0,28.0,-25.9,0
2.2,25,2013,01,31,WY,8,1132,19.2,-17.0,22.0,-19.8,0
2.3,25,2013,02,01,WY,8,1132,16.0,-13.7,17.0,-14.7,0
2.3,22,2013,02,02,WY,8,1132,20.2,-17.9,22.0,-19.7,0
2.3,30,2013,02,03,WY,8,1132,21.9,-19.6,29.0,-26.7,0
2.3,29,2013,02,04,WY,8,1132,19.0,-16.7,23.0,-20.7,0
2.3,26,2013,02,05,WY,8,1132,19.5,-17.2,23.0,-20.7,0
2.3,23,2013,02,06,WY,8,1132,18.5,-16.2,18.0,-15.7,0
2.3,21,2013,02,07,WY,8,1132,18.1,-15.8,17.0,-14.7,0
2.2,24,2013,02,08,WY,8,1132,20.4,-18.2,24.0,-21.8,0
2.2,18,2013,02,09,WY,8,1132,20.6,-18.4,18.0,-15.8,0
2.5,11,2013,02,10,WY,8,1132,20.1,-17.6,15.0,-12.5,0
2.5,9,2013,02,11,WY,8,1132,19.5,-17.0,20.0,-17.5,0
2.5,17,2013,02,12,WY,8,1132,21.9,-19.4,24.0,-21.5,0
2.5,25,2013,02,13,WY,8,1132,24.9,-22.4,26.0,-23.5,0
2.6,13,2013,02,14,WY,8,1132,23.0,-20.4,26.0,-23.4,0
2.7,23,2013,02,15,WY,8,1132,22.8,-20.1,23.0,-20.3,0
2.9,33,2013,02,16,WY,8,1132,25.3,-22.4,23.0,-20.1,0
2.9,24,2013,02,17,WY,8,1132,21.1,-18.2,17.0,-14.1,0
2.8,12,2013,02,18,WY,8,1132,19.2,-16.4,20.0,-17.2,0
2.8,24,2013,02,19,WY,8,1132,17.6,-14.8,22.0,-19.2,0
2.8,21,2013,02,20,WY,8,1132,16.0,-13.2,21.0,-18.2,0
2.7,15,2013,02,21,WY,8,1132,16.5,-13.8,15.0,-12.3,0
2.7,11,2013,02,22,WY,8,1132,14.9,-12.2,16.0,-13.3,0
2.7,21,2013,02,23,WY,8,1132,18.1,-15.4,14.0,-11.3,0
3.0,14,2013,02,24,WY,8,1132,15.7,-12.7,15.0,-12.0,0
3.0,21,2013,02,25,WY,8,1132,15.7,-12.7,16.0,-13.0,0
3.1,17,2013,02,26,WY,8,1132,18.1,-15.0,19.0,-15.9,0
3.1,15,2013,02,27,WY,8,1132,20.4,-17.3,21.0,-17.9,0
