swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.4,8,2013,01,01,UT,8,1153,20.6,-16.2,17.0,-12.6,0
4.4,10,2013,01,02,UT,8,1153,20.4,-16.0,22.0,-17.6,0
4.4,9,2013,01,03,UT,8,1153,25.1,-20.7,26.0,-21.6,0
4.4,19,2013,01,04,UT,8,1153,27.4,-23.0,28.0,-23.6,0
4.5,22,2013,01,05,UT,8,1153,27.4,-22.9,29.0,-24.5,0
4.5,28,2013,01,06,UT,8,1153,26.9,-22.4,28.0,-23.5,0
4.5,26,2013,01,07,UT,8,1153,27.9,-23.4,26.0,-21.5,0
4.5,29,2013,01,08,UT,8,1153,30.4,-25.9,30.0,-25.5,0
4.5,29,2013,01,09,UT,8,1153,29.9,-25.4,32.0,-27.5,0
4.5,29,2013,01,10,UT,8,1153,27.9,-23.4,31.0,-26.5,0
4.8,9,2013,01,11,UT,8,1153,24.7,-19.9,26.0,-21.2,0
4.8,1,2013,01,12,UT,8,1153,22.9,-18.1,25.0,-20.2,0
4.9,2,2013,01,13,UT,8,1153,24.1,-19.2,28.0,-23.1,0
5.0,-3,2013,01,14,UT,8,1153,23.1,-18.1,26.0,-21.0,0
5.0,11,2013,01,15,UT,8,1153,26.4,-21.4,30.0,-25.0,0
5.3,22,2013,01,16,UT,8,1153,27.4,-22.1,27.0,-21.7,0
5.3,22,2013,01,17,UT,8,1153,28.3,-23.0,29.0,-23.7,0
5.3,22,2013,01,18,UT,8,1153,28.3,-23.0,31.0,-25.7,0
5.3,24,2013,01,19,UT,8,1153,30.0,-24.7,28.0,-22.7,0
5.3,26,2013,01,20,UT,8,1153,28.4,-23.1,29.0,-23.7,0
5.3,27,2013,01,21,UT,8,1153,23.4,-18.1,24.0,-18.7,0
5.3,32,2013,01,22,UT,8,1153,22.7,-17.4,21.0,-15.7,0
5.3,36,2013,01,23,UT,8,1153,26.9,-21.6,25.0,-19.7,0
5.3,36,2013,01,24,UT,8,1153,26.6,-21.3,26.0,-20.7,0
5.5,33,2013,01,25,UT,8,1153,25.6,-20.1,30.0,-24.5,0
5.5,34,2013,01,26,UT,8,1153,25.3,-19.8,25.0,-19.5,0
6.0,32,2013,01,27,UT,8,1153,28.1,-22.1,32.0,-26.0,0
6.4,23,2013,01,28,UT,8,1153,27.7,-21.3,27.0,-20.6,0
6.7,12,2013,01,29,UT,8,1153,28.6,-21.9,32.0,-25.3,0
6.8,21,2013,01,30,UT,8,1153,31.1,-24.3,31.0,-24.2,0
6.9,24,2013,01,31,UT,8,1153,30.1,-23.2,28.0,-21.1,0
7.0,28,2013,02,01,UT,8,1153,28.3,-21.3,28.0,-21.0,0
7.0,29,2013,02,02,UT,8,1153,27.9,-20.9,33.0,-26.0,0
7.0,31,2013,02,03,UT,8,1153,27.7,-20.7,31.0,-24.0,0
7.0,30,2013,02,04,UT,8,1153,29.1,-22.1,31.0,-24.0,0
7.0,31,2013,02,05,UT,8,1153,28.9,-21.9,31.0,-24.0,0
7.0,32,2013,02,06,UT,8,1153,28.6,-21.6,28.0,-21.0,0
7.0,26,2013,02,07,UT,8,1153,28.9,-21.9,30.0,-23.0,0
7.0,29,2013,02,08,UT,8,1153,32.9,-25.9,35.0,-28.0,0
7.0,19,2013,02,09,UT,8,1153,34.0,-27.0,37.0,-30.0,0
7.3,16,2013,02,10,UT,8,1153,31.3,-24.0,33.0,-25.7,0
7.6,13,2013,02,11,UT,8,1153,26.1,-18.5,28.0,-20.4,0
7.6,16,2013,02,12,UT,8,1153,29.4,-21.8,33.0,-25.4,0
7.7,21,2013,02,13,UT,8,1153,32.9,-25.2,32.0,-24.3,0
7.7,24,2013,02,14,UT,8,1153,33.0,-25.3,33.0,-25.3,0
7.7,26,2013,02,15,UT,8,1153,32.6,-24.9,29.0,-21.3,0
7.7,32,2013,02,16,UT,8,1153,30.0,-22.3,32.0,-24.3,0
7.7,32,2013,02,17,UT,8,1153,30.7,-23.0,32.0,-24.3,0
7.7,20,2013,02,18,UT,8,1153,30.4,-22.7,34.0,-26.3,0
7.7,27,2013,02,19,UT,8,1153,28.7,-21.0,32.0,-24.3,0
7.8,24,2013,02,20,UT,8,1153,24.3,-16.5,24.0,-16.2,0
7.8,23,2013,02,21,UT,8,1153,26.7,-18.9,29.0,-21.2,0
7.8,16,2013,02,22,UT,8,1153,25.1,-17.3,26.0,-18.2,0
7.9,19,2013,02,23,UT,8,1153,21.9,-14.0,21.0,-13.1,0
8.1,13,2013,02,24,UT,8,1153,20.7,-12.6,17.0,-8.9,0
