swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.5,31,2000,01,01,WA,2,898,7.7,-2.2,6.3,-0.8,1
6.1,27,2000,01,02,WA,2,898,7.8,-1.7,6.6,-0.5,1
6.3,27,2000,01,03,WA,2,898,8.0,-1.7,6.9,-0.6,1
7.8,32,2000,01,04,WA,2,898,8.2,-0.4,7.2,0.6,1
7.8,29,2000,01,05,WA,2,898,8.3,-0.5,7.6,0.2,1
8.2,29,2000,01,06,WA,2,898,8.5,-0.3,8.1,0.1,1
8.4,33,2000,01,07,WA,2,898,8.6,-0.2,8.5,-0.1,1
8.5,31,2000,01,08,WA,2,898,8.7,-0.2,8.8,-0.3,1
9.0,29,2000,01,09,WA,2,898,8.9,0.1,9.1,-0.1,1
9.7,27,2000,01,10,WA,2,898,9.0,0.7,9.3,0.4,1
10.8,25,2000,01,12,WA,2,898,9.2,1.6,9.7,1.1,1
11.1,29,2000,01,13,WA,2,898,9.3,1.8,9.8,1.3,1
11.3,30,2000,01,14,WA,2,898,9.4,1.9,9.9,1.4,1
12.0,27,2000,01,15,WA,2,898,9.5,2.5,10.1,1.9,1
12.1,30,2000,01,16,WA,2,898,9.6,2.5,10.4,1.7,1
12.2,30,2000,01,17,WA,2,898,9.7,2.5,10.6,1.6,1
12.2,28,2000,01,18,WA,2,898,9.8,2.4,11.0,1.2,1
12.2,26,2000,01,19,WA,2,898,10.0,2.2,11.3,0.9,1
12.2,28,2000,01,20,WA,2,898,10.2,2.0,11.7,0.5,1
12.4,29,2000,01,21,WA,2,898,10.3,2.1,12.0,0.4,1
12.8,31,2000,01,22,WA,2,898,10.4,2.4,12.2,0.6,1
12.9,26,2000,01,23,WA,2,898,10.6,2.3,12.4,0.5,1
12.8,31,2000,01,24,WA,2,898,10.7,2.1,12.5,0.3,1
12.7,33,2000,01,25,WA,2,898,10.9,1.8,12.6,0.1,1
12.8,30,2000,01,26,WA,2,898,11.0,1.8,12.7,0.1,1
13.0,30,2000,01,27,WA,2,898,11.1,1.9,12.9,0.1,1
13.1,29,2000,01,28,WA,2,898,11.3,1.8,12.9,0.2,1
13.1,26,2000,01,29,WA,2,898,11.5,1.6,13.0,0.1,1
13.1,26,2000,01,30,WA,2,898,11.6,1.5,13.1,0.0,1
12.9,29,2000,01,31,WA,2,898,11.8,1.1,13.2,-0.3,1
13.7,33,2000,02,01,WA,2,898,11.9,1.8,13.3,0.4,1
14.1,34,2000,02,02,WA,2,898,12.0,2.1,13.4,0.7,1
14.1,37,2000,02,03,WA,2,898,12.1,2.0,13.4,0.7,1
14.1,37,2000,02,04,WA,2,898,12.2,1.9,13.4,0.7,1
