swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
6.5,27,2000,01,01,ID,4,535,5.8,0.7,5.7,0.8,1
7.4,24,2000,01,02,ID,4,535,5.9,1.5,5.9,1.5,1
8.3,21,2000,01,03,ID,4,535,6.0,2.3,5.9,2.4,1
8.3,29,2000,01,04,ID,4,535,6.2,2.1,6.0,2.3,1
8.9,26,2000,01,05,ID,4,535,6.3,2.6,6.2,2.7,1
9.0,24,2000,01,06,ID,4,535,6.4,2.6,6.3,2.7,1
9.0,29,2000,01,07,ID,4,535,6.6,2.4,6.4,2.6,1
9.0,29,2000,01,08,ID,4,535,6.7,2.3,6.5,2.5,1
9.9,25,2000,01,09,ID,4,535,6.8,3.1,6.6,3.3,1
10.0,21,2000,01,10,ID,4,535,6.9,3.1,6.8,3.2,1
10.1,23,2000,01,11,ID,4,535,7.0,3.1,6.8,3.3,1
10.3,21,2000,01,12,ID,4,535,7.1,3.2,6.8,3.5,1
10.8,26,2000,01,13,ID,4,535,7.2,3.6,6.9,3.9,1
11.0,32,2000,01,14,ID,4,535,7.3,3.7,7.0,4.0,1
11.4,25,2000,01,15,ID,4,535,7.3,4.1,7.1,4.3,1
11.4,31,2000,01,16,ID,4,535,7.4,4.0,7.3,4.1,1
11.5,26,2000,01,17,ID,4,535,7.5,4.0,7.5,4.0,1
11.5,26,2000,01,18,ID,4,535,7.5,4.0,7.6,3.9,1
11.3,18,2000,01,19,ID,4,535,7.6,3.7,7.9,3.4,1
11.3,26,2000,01,20,ID,4,535,7.6,3.7,8.1,3.2,1
11.3,27,2000,01,21,ID,4,535,7.7,3.6,8.4,2.9,1
11.3,25,2000,01,22,ID,4,535,7.8,3.5,8.5,2.8,1
11.3,21,2000,01,23,ID,4,535,7.9,3.4,8.6,2.7,1
11.3,28,2000,01,24,ID,4,535,8.1,3.2,8.7,2.6,1
11.5,29,2000,01,25,ID,4,535,8.2,3.3,8.7,2.8,1
11.6,26,2000,01,26,ID,4,535,8.3,3.3,8.8,2.8,1
11.7,24,2000,01,27,ID,4,535,8.4,3.3,8.8,2.9,1
11.8,22,2000,01,28,ID,4,535,8.6,3.2,8.7,3.1,1
11.7,13,2000,01,29,ID,4,535,8.7,3.0,8.6,3.1,1
11.7,19,2000,01,30,ID,4,535,8.8,2.9,8.6,3.1,1
11.6,25,2000,01,31,ID,4,535,8.9,2.7,8.6,3.0,1
11.6,32,2000,02,01,ID,4,535,9.0,2.6,8.6,3.0,1
12.5,31,2000,02,02,ID,4,535,9.1,3.4,8.7,3.8,1
