swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.5,31,2000,01,02,OR,2,743,1.2,-0.7,0.0,0.5,1
0.8,34,2000,01,03,OR,2,743,1.2,-0.4,0.0,0.8,1
0.9,36,2000,01,04,OR,2,743,1.2,-0.3,0.0,0.9,1
0.6,33,2000,01,05,OR,2,743,1.2,-0.6,0.0,0.6,1
0.6,32,2000,01,06,OR,2,743,1.3,-0.7,0.0,0.6,1
0.5,38,2000,01,07,OR,2,743,1.3,-0.8,0.0,0.5,1
0.2,35,2000,01,08,OR,2,743,1.4,-1.2,0.0,0.2,1
0.3,33,2000,01,09,OR,2,743,1.4,-1.1,0.0,0.3,1
0.3,31,2000,01,10,OR,2,743,1.4,-1.1,0.0,0.3,1
0.9,29,2000,01,11,OR,2,743,1.4,-0.5,0.1,0.8,1
1.7,28,2000,01,12,OR,2,743,1.4,0.3,0.1,1.6,1
2.8,31,2000,01,13,OR,2,743,1.5,1.3,0.1,2.7,1
3.2,33,2000,01,14,OR,2,743,1.5,1.7,0.3,2.9,1
3.3,30,2000,01,15,OR,2,743,1.5,1.8,0.4,2.9,1
3.5,33,2000,01,16,OR,2,743,1.5,2.0,0.4,3.1,1
3.8,33,2000,01,17,OR,2,743,1.5,2.3,0.5,3.3,1
3.8,34,2000,01,18,OR,2,743,1.5,2.3,0.5,3.3,1
3.8,32,2000,01,19,OR,2,743,1.5,2.3,0.5,3.3,1
3.9,34,2000,01,20,OR,2,743,1.5,2.4,0.5,3.4,1
3.8,36,2000,01,21,OR,2,743,1.5,2.3,0.4,3.4,1
3.6,35,2000,01,22,OR,2,743,1.5,2.1,0.4,3.2,1
3.4,30,2000,01,23,OR,2,743,1.4,2.0,0.3,3.1,1
3.5,30,2000,01,24,OR,2,743,1.5,2.0,0.3,3.2,1
3.6,34,2000,01,25,OR,2,743,1.5,2.1,0.4,3.2,1
3.5,32,2000,01,26,OR,2,743,1.6,1.9,0.4,3.1,1
3.5,33,2000,01,27,OR,2,743,1.6,1.9,0.4,3.1,1
3.5,34,2000,01,28,OR,2,743,1.6,1.9,0.4,3.1,1
3.4,29,2000,01,29,OR,2,743,1.7,1.7,0.4,3.0,1
3.5,29,2000,01,30,OR,2,743,1.7,1.8,0.4,3.1,1
3.4,35,2000,01,31,OR,2,743,1.8,1.6,0.3,3.1,1
3.5,39,2000,02,01,OR,2,743,1.8,1.7,0.2,3.3,1
2.8,37,2000,02,02,OR,2,743,1.8,1.0,0.2,2.6,1
2.5,40,2000,02,03,OR,2,743,1.9,0.6,0.2,2.3,1
2.2,37,2000,02,04,OR,2,743,1.9,0.3,0.2,2.0,1
2.0,37,2000,02,05,OR,2,743,2.0,0.0,0.0,2.0,1
1.8,41,2000,02,06,OR,2,743,2.0,-0.2,0.0,1.8,1
1.4,40,2000,02,07,OR,2,743,1.9,-0.5,0.0,1.4,1
1.1,39,2000,02,08,OR,2,743,1.9,-0.8,0.0,1.1,1
0.7,35,2000,02,09,OR,2,743,1.9,-1.2,0.0,0.7,1
0.6,36,2000,02,10,OR,2,743,1.9,-1.3,0.0,0.6,1
0.9,35,2000,02,11,OR,2,743,1.9,-1.0,0.0,0.9,1
0.3,33,2000,02,12,OR,2,743,1.9,-1.6,0.0,0.3,1
0.7,31,2000,02,13,OR,2,743,1.9,-1.2,0.0,0.7,1
1.0,34,2000,02,14,OR,2,743,1.9,-0.9,0.0,1.0,1
0.6,36,2000,02,15,OR,2,743,1.9,-1.3,0.0,0.6,1
0.1,37,2000,02,16,OR,2,743,1.9,-1.8,0.0,0.1,1
0.1,35,2000,02,17,OR,2,743,1.9,-1.8,0.0,0.1,1
0.7,35,2000,02,18,OR,2,743,1.9,-1.2,0.0,0.7,1
1.1,34,2000,02,19,OR,2,743,1.9,-0.8,0.0,1.1,1
0.9,38,2000,02,20,OR,2,743,1.8,-0.9,0.0,0.9,1
0.6,39,2000,02,21,OR,2,743,1.8,-1.2,0.0,0.6,1
0.1,32,2000,02,23,OR,2,743,1.7,-1.6,0.0,0.1,1
0.1,33,2000,02,24,OR,2,743,1.7,-1.6,0.0,0.1,1
