reservoir,storage,capacity,date,state
"Joes Valley",31225,62460,09/2003,UT
"Joes Valley",31225,62460,09/2003,UT
"Joes Valley",31225,62460,09/2003,UT
"Joes Valley",31225,62460,09/2003,UT
"Joes Valley",31225,62460,10/2003,UT
"Joes Valley",31225,62460,10/2003,UT
"Joes Valley",31300,62460,10/2003,UT
"Joes Valley",31300,62460,10/2003,UT
"Joes Valley",31374,62460,10/2003,UT
"Joes Valley",31374,62460,10/2003,UT
"Joes Valley",31374,62460,10/2003,UT
"Joes Valley",31449,62460,10/2003,UT
"Joes Valley",31449,62460,10/2003,UT
"Joes Valley",31449,62460,10/2003,UT
"Joes Valley",31449,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31599,62460,10/2003,UT
"Joes Valley",31599,62460,10/2003,UT
"Joes Valley",31599,62460,10/2003,UT
"Joes Valley",31599,62460,10/2003,UT
"Joes Valley",31675,62460,10/2003,UT
"Joes Valley",31675,62460,10/2003,UT
"Joes Valley",31675,62460,10/2003,UT
"Joes Valley",31675,62460,10/2003,UT
"Joes Valley",31599,62460,10/2003,UT
"Joes Valley",31599,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31524,62460,10/2003,UT
"Joes Valley",31449,62460,10/2003,UT
"Joes Valley",31449,62460,10/2003,UT
"Joes Valley",31449,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31449,62460,11/2003,UT
"Joes Valley",31449,62460,11/2003,UT
"Joes Valley",31449,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31374,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31300,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,11/2003,UT
"Joes Valley",31225,62460,12/2003,UT
"Joes Valley",31225,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31225,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31151,62460,12/2003,UT
"Joes Valley",31225,62460,12/2003,UT
"Joes Valley",31225,62460,12/2003,UT
"Joes Valley",31300,62460,12/2003,UT
"Joes Valley",31300,62460,12/2003,UT
"Joes Valley",31300,62460,12/2003,UT
"Joes Valley",31300,62460,12/2003,UT
"Joes Valley",31374,62460,12/2003,UT
"Joes Valley",31449,62460,12/2003,UT
"Joes Valley",31524,62460,12/2003,UT
"Joes Valley",31524,62460,12/2003,UT
"Joes Valley",31524,62460,12/2003,UT
"Joes Valley",31524,62460,12/2003,UT
"Joes Valley",31562,62460,12/2003,UT
"Joes Valley",31599,62460,12/2003,UT
"Joes Valley",31599,62460,01/2004,UT
"Joes Valley",31599,62460,01/2004,UT
"Joes Valley",31599,62460,01/2004,UT
"Joes Valley",31599,62460,01/2004,UT
"Joes Valley",31599,62460,01/2004,UT
"Joes Valley",31599,62460,01/2004,UT
"Joes Valley",31637,62460,01/2004,UT
"Joes Valley",31675,62460,01/2004,UT
"Joes Valley",31712,62460,01/2004,UT
"Joes Valley",31750,62460,01/2004,UT
"Joes Valley",31788,62460,01/2004,UT
"Joes Valley",31826,62460,01/2004,UT
"Joes Valley",31863,62460,01/2004,UT
"Joes Valley",31901,62460,01/2004,UT
"Joes Valley",31939,62460,01/2004,UT
"Joes Valley",31977,62460,01/2004,UT
"Joes Valley",32015,62460,01/2004,UT
"Joes Valley",32052,62460,01/2004,UT
"Joes Valley",32052,62460,01/2004,UT
"Joes Valley",32128,62460,01/2004,UT
"Joes Valley",32128,62460,01/2004,UT
"Joes Valley",32128,62460,01/2004,UT
"Joes Valley",32204,62460,01/2004,UT
"Joes Valley",32204,62460,01/2004,UT
"Joes Valley",32281,62460,01/2004,UT
"Joes Valley",32281,62460,01/2004,UT
"Joes Valley",32281,62460,01/2004,UT
"Joes Valley",32357,62460,01/2004,UT
"Joes Valley",32357,62460,01/2004,UT
"Joes Valley",32433,62460,01/2004,UT
"Joes Valley",32433,62460,01/2004,UT
"Joes Valley",32433,62460,02/2004,UT
"Joes Valley",32433,62460,02/2004,UT
"Joes Valley",32510,62460,02/2004,UT
"Joes Valley",32510,62460,02/2004,UT
"Joes Valley",32510,62460,02/2004,UT
"Joes Valley",32586,62460,02/2004,UT
"Joes Valley",32586,62460,02/2004,UT
"Joes Valley",32586,62460,02/2004,UT
"Joes Valley",32663,62460,02/2004,UT
"Joes Valley",32663,62460,02/2004,UT
"Joes Valley",32663,62460,02/2004,UT
"Joes Valley",32663,62460,02/2004,UT
"Joes Valley",32740,62460,02/2004,UT
"Joes Valley",32740,62460,02/2004,UT
"Joes Valley",32817,62460,02/2004,UT
"Joes Valley",32817,62460,02/2004,UT
"Joes Valley",32817,62460,02/2004,UT
"Joes Valley",32894,62460,02/2004,UT
"Joes Valley",32894,62460,02/2004,UT
"Joes Valley",32894,62460,02/2004,UT
"Joes Valley",32971,62460,02/2004,UT
"Joes Valley",33048,62460,02/2004,UT
"Joes Valley",33048,62460,02/2004,UT
"Joes Valley",33125,62460,02/2004,UT
"Joes Valley",33125,62460,02/2004,UT
"Joes Valley",33125,62460,02/2004,UT
"Joes Valley",33203,62460,02/2004,UT
"Joes Valley",33203,62460,02/2004,UT
"Joes Valley",33281,62460,02/2004,UT
"Joes Valley",33281,62460,03/2004,UT
"Joes Valley",33281,62460,03/2004,UT
"Joes Valley",33358,62460,03/2004,UT
"Joes Valley",33358,62460,03/2004,UT
"Joes Valley",33358,62460,03/2004,UT
"Joes Valley",33358,62460,03/2004,UT
"Joes Valley",33358,62460,03/2004,UT
"Joes Valley",33358,62460,03/2004,UT
"Joes Valley",33421,62460,03/2004,UT
"Joes Valley",33483,62460,03/2004,UT
"Joes Valley",33545,62460,03/2004,UT
"Joes Valley",33608,62460,03/2004,UT
"Joes Valley",33670,62460,03/2004,UT
"Joes Valley",33749,62460,03/2004,UT
"Joes Valley",33749,62460,03/2004,UT
"Joes Valley",33827,62460,03/2004,UT
"Joes Valley",33905,62460,03/2004,UT
"Joes Valley",33905,62460,03/2004,UT
"Joes Valley",33984,62460,03/2004,UT
"Joes Valley",34063,62460,03/2004,UT
"Joes Valley",34142,62460,03/2004,UT
"Joes Valley",34300,62460,03/2004,UT
"Joes Valley",34379,62460,03/2004,UT
"Joes Valley",34538,62460,03/2004,UT
"Joes Valley",34618,62460,03/2004,UT
"Joes Valley",34777,62460,03/2004,UT
"Joes Valley",34857,62460,03/2004,UT
"Joes Valley",34937,62460,03/2004,UT
"Joes Valley",35017,62460,03/2004,UT
"Joes Valley",35097,62460,03/2004,UT
"Joes Valley",35177,62460,03/2004,UT
"Joes Valley",35339,62460,04/2004,UT
"Joes Valley",35500,62460,04/2004,UT
"Joes Valley",35581,62460,04/2004,UT
"Joes Valley",35743,62460,04/2004,UT
"Joes Valley",35906,62460,04/2004,UT
"Joes Valley",36069,62460,04/2004,UT
"Joes Valley",36233,62460,04/2004,UT
"Joes Valley",36396,62460,04/2004,UT
"Joes Valley",36479,62460,04/2004,UT
"Joes Valley",36643,62460,04/2004,UT
"Joes Valley",36726,62460,04/2004,UT
"Joes Valley",36891,62460,04/2004,UT
"Joes Valley",37057,62460,04/2004,UT
"Joes Valley",37140,62460,04/2004,UT
"Joes Valley",37307,62460,04/2004,UT
"Joes Valley",37474,62460,04/2004,UT
"Joes Valley",37641,62460,04/2004,UT
"Joes Valley",37810,62460,04/2004,UT
"Joes Valley",37978,62460,04/2004,UT
"Joes Valley",38063,62460,04/2004,UT
"Joes Valley",38063,62460,04/2004,UT
"Joes Valley",38148,62460,04/2004,UT
"Joes Valley",38232,62460,04/2004,UT
"Joes Valley",38317,62460,04/2004,UT
"Joes Valley",38402,62460,04/2004,UT
"Joes Valley",38487,62460,04/2004,UT
"Joes Valley",38487,62460,04/2004,UT
"Joes Valley",38573,62460,04/2004,UT
"Joes Valley",38573,62460,04/2004,UT
"Joes Valley",38658,62460,04/2004,UT
"Joes Valley",38744,62460,05/2004,UT
"Joes Valley",38915,62460,05/2004,UT
"Joes Valley",39087,62460,05/2004,UT
"Joes Valley",39433,62460,05/2004,UT
"Joes Valley",39955,62460,05/2004,UT
"Joes Valley",40658,62460,05/2004,UT
"Joes Valley",41370,62460,05/2004,UT
"Joes Valley",42091,62460,05/2004,UT
"Joes Valley",43006,62460,05/2004,UT
"Joes Valley",43843,62460,05/2004,UT
"Joes Valley",44597,62460,05/2004,UT
"Joes Valley",45169,62460,05/2004,UT
"Joes Valley",45554,62460,05/2004,UT
"Joes Valley",45844,62460,05/2004,UT
"Joes Valley",46038,62460,05/2004,UT
"Joes Valley",46330,62460,05/2004,UT
"Joes Valley",46623,62460,05/2004,UT
"Joes Valley",47017,62460,05/2004,UT
"Joes Valley",47512,62460,05/2004,UT
"Joes Valley",47910,62460,05/2004,UT
"Joes Valley",48411,62460,05/2004,UT
"Joes Valley",48815,62460,05/2004,UT
"Joes Valley",49322,62460,05/2004,UT
"Joes Valley",49628,62460,05/2004,UT
"Joes Valley",50039,62460,05/2004,UT
"Joes Valley",50348,62460,05/2004,UT
"Joes Valley",50762,62460,05/2004,UT
"Joes Valley",51179,62460,05/2004,UT
"Joes Valley",51493,62460,05/2004,UT
"Joes Valley",51702,62460,05/2004,UT
"Joes Valley",51913,62460,05/2004,UT
"Joes Valley",52124,62460,06/2004,UT
"Joes Valley",52442,62460,06/2004,UT
"Joes Valley",52761,62460,06/2004,UT
"Joes Valley",53188,62460,06/2004,UT
"Joes Valley",53725,62460,06/2004,UT
"Joes Valley",54049,62460,06/2004,UT
"Joes Valley",54483,62460,06/2004,UT
"Joes Valley",54701,62460,06/2004,UT
"Joes Valley",54919,62460,06/2004,UT
"Joes Valley",54919,62460,06/2004,UT
"Joes Valley",55029,62460,06/2004,UT
"Joes Valley",55138,62460,06/2004,UT
"Joes Valley",55138,62460,06/2004,UT
"Joes Valley",55138,62460,06/2004,UT
"Joes Valley",55138,62460,06/2004,UT
"Joes Valley",55094,62460,06/2004,UT
"Joes Valley",55050,62460,06/2004,UT
"Joes Valley",55007,62460,06/2004,UT
"Joes Valley",54963,62460,06/2004,UT
"Joes Valley",54919,62460,06/2004,UT
"Joes Valley",54875,62460,06/2004,UT
"Joes Valley",54832,62460,06/2004,UT
"Joes Valley",54810,62460,06/2004,UT
"Joes Valley",54701,62460,06/2004,UT
"Joes Valley",54483,62460,06/2004,UT
"Joes Valley",54374,62460,06/2004,UT
"Joes Valley",54266,62460,06/2004,UT
"Joes Valley",54049,62460,06/2004,UT
"Joes Valley",53941,62460,06/2004,UT
"Joes Valley",53833,62460,06/2004,UT
"Joes Valley",53725,62460,07/2004,UT
"Joes Valley",53510,62460,07/2004,UT
"Joes Valley",53295,62460,07/2004,UT
"Joes Valley",53188,62460,07/2004,UT
"Joes Valley",52974,62460,07/2004,UT
"Joes Valley",52867,62460,07/2004,UT
"Joes Valley",52655,62460,07/2004,UT
"Joes Valley",52442,62460,07/2004,UT
"Joes Valley",52124,62460,07/2004,UT
"Joes Valley",51913,62460,07/2004,UT
"Joes Valley",51598,62460,07/2004,UT
"Joes Valley",51388,62460,07/2004,UT
"Joes Valley",51075,62460,07/2004,UT
"Joes Valley",50866,62460,07/2004,UT
"Joes Valley",50555,62460,07/2004,UT
"Joes Valley",50348,62460,07/2004,UT
"Joes Valley",50141,62460,07/2004,UT
"Joes Valley",49833,62460,07/2004,UT
"Joes Valley",49526,62460,07/2004,UT
"Joes Valley",49220,62460,07/2004,UT
"Joes Valley",48916,62460,07/2004,UT
"Joes Valley",48612,62460,07/2004,UT
"Joes Valley",48311,62460,07/2004,UT
"Joes Valley",48010,62460,07/2004,UT
"Joes Valley",47710,62460,07/2004,UT
"Joes Valley",47412,62460,07/2004,UT
"Joes Valley",47214,62460,07/2004,UT
"Joes Valley",47017,62460,07/2004,UT
"Joes Valley",46820,62460,07/2004,UT
"Joes Valley",46623,62460,07/2004,UT
"Joes Valley",46428,62460,07/2004,UT
"Joes Valley",46330,62460,08/2004,UT
"Joes Valley",46135,62460,08/2004,UT
"Joes Valley",45941,62460,08/2004,UT
"Joes Valley",45650,62460,08/2004,UT
"Joes Valley",45457,62460,08/2004,UT
"Joes Valley",45169,62460,08/2004,UT
"Joes Valley",44882,62460,08/2004,UT
"Joes Valley",44597,62460,08/2004,UT
"Joes Valley",44313,62460,08/2004,UT
"Joes Valley",44030,62460,08/2004,UT
"Joes Valley",43843,62460,08/2004,UT
"Joes Valley",43563,62460,08/2004,UT
"Joes Valley",43283,62460,08/2004,UT
"Joes Valley",43098,62460,08/2004,UT
"Joes Valley",42822,62460,08/2004,UT
"Joes Valley",42638,62460,08/2004,UT
"Joes Valley",42364,62460,08/2004,UT
"Joes Valley",42091,62460,08/2004,UT
"Joes Valley",41820,62460,08/2004,UT
"Joes Valley",41549,62460,08/2004,UT
"Joes Valley",41281,62460,08/2004,UT
"Joes Valley",40924,62460,08/2004,UT
"Joes Valley",40658,62460,08/2004,UT
"Joes Valley",40394,62460,08/2004,UT
"Joes Valley",40130,62460,08/2004,UT
"Joes Valley",39868,62460,08/2004,UT
"Joes Valley",39520,62460,08/2004,UT
"Joes Valley",39260,62460,08/2004,UT
"Joes Valley",39001,62460,08/2004,UT
"Joes Valley",38658,62460,08/2004,UT
"Joes Valley",38402,62460,08/2004,UT
"Joes Valley",38063,62460,09/2004,UT
"Joes Valley",37810,62460,09/2004,UT
"Joes Valley",37474,62460,09/2004,UT
"Joes Valley",37140,62460,09/2004,UT
"Joes Valley",36891,62460,09/2004,UT
"Joes Valley",36643,62460,09/2004,UT
"Joes Valley",36314,62460,09/2004,UT
"Joes Valley",36069,62460,09/2004,UT
"Joes Valley",35825,62460,09/2004,UT
"Joes Valley",35581,62460,09/2004,UT
"Joes Valley",35339,62460,09/2004,UT
"Joes Valley",35097,62460,09/2004,UT
"Joes Valley",34857,62460,09/2004,UT
"Joes Valley",34618,62460,09/2004,UT
"Joes Valley",34458,62460,09/2004,UT
"Joes Valley",34379,62460,09/2004,UT
"Joes Valley",34221,62460,09/2004,UT
"Joes Valley",34142,62460,09/2004,UT
"Joes Valley",33984,62460,09/2004,UT
"Joes Valley",33827,62460,09/2004,UT
"Joes Valley",33749,62460,09/2004,UT
"Joes Valley",33670,62460,09/2004,UT
"Joes Valley",33592,62460,09/2004,UT
"Joes Valley",33514,62460,09/2004,UT
"Joes Valley",33436,62460,09/2004,UT
"Joes Valley",33358,62460,09/2004,UT
"Joes Valley",33281,62460,09/2004,UT
"Joes Valley",33203,62460,09/2004,UT
"Joes Valley",33281,62460,09/2004,UT
"Joes Valley",33281,62460,09/2004,UT
"Joes Valley",33281,62460,10/2004,UT
"Joes Valley",33281,62460,10/2004,UT
"Joes Valley",33281,62460,10/2004,UT
"Joes Valley",33281,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33358,62460,10/2004,UT
"Joes Valley",33436,62460,10/2004,UT
"Joes Valley",33592,62460,10/2004,UT
"Joes Valley",33592,62460,10/2004,UT
"Joes Valley",33592,62460,10/2004,UT
"Joes Valley",33670,62460,10/2004,UT
"Joes Valley",33670,62460,10/2004,UT
"Joes Valley",33670,62460,10/2004,UT
"Joes Valley",33749,62460,10/2004,UT
"Joes Valley",33749,62460,10/2004,UT
"Joes Valley",33905,62460,10/2004,UT
"Joes Valley",33905,62460,10/2004,UT
"Joes Valley",33905,62460,10/2004,UT
"Joes Valley",33905,62460,11/2004,UT
"Joes Valley",33905,62460,11/2004,UT
"Joes Valley",33984,62460,11/2004,UT
"Joes Valley",33984,62460,11/2004,UT
"Joes Valley",33984,62460,11/2004,UT
"Joes Valley",33984,62460,11/2004,UT
"Joes Valley",34063,62460,11/2004,UT
"Joes Valley",34142,62460,11/2004,UT
"Joes Valley",34142,62460,11/2004,UT
"Joes Valley",34221,62460,11/2004,UT
"Joes Valley",34221,62460,11/2004,UT
"Joes Valley",34221,62460,11/2004,UT
"Joes Valley",34300,62460,11/2004,UT
"Joes Valley",34300,62460,11/2004,UT
"Joes Valley",34300,62460,11/2004,UT
"Joes Valley",34300,62460,11/2004,UT
"Joes Valley",34300,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34379,62460,11/2004,UT
"Joes Valley",34458,62460,11/2004,UT
"Joes Valley",34458,62460,11/2004,UT
"Joes Valley",34458,62460,11/2004,UT
"Joes Valley",34458,62460,11/2004,UT
"Joes Valley",34458,62460,11/2004,UT
"Joes Valley",34458,62460,11/2004,UT
"Joes Valley",34538,62460,12/2004,UT
"Joes Valley",34538,62460,12/2004,UT
"Joes Valley",34538,62460,12/2004,UT
"Joes Valley",34618,62460,12/2004,UT
"Joes Valley",34618,62460,12/2004,UT
"Joes Valley",34618,62460,12/2004,UT
"Joes Valley",34697,62460,12/2004,UT
"Joes Valley",34697,62460,12/2004,UT
"Joes Valley",34777,62460,12/2004,UT
"Joes Valley",34777,62460,12/2004,UT
"Joes Valley",34777,62460,12/2004,UT
"Joes Valley",34857,62460,12/2004,UT
"Joes Valley",34857,62460,12/2004,UT
"Joes Valley",34857,62460,12/2004,UT
"Joes Valley",34937,62460,12/2004,UT
"Joes Valley",34937,62460,12/2004,UT
"Joes Valley",34937,62460,12/2004,UT
"Joes Valley",34937,62460,12/2004,UT
"Joes Valley",35017,62460,12/2004,UT
"Joes Valley",35017,62460,12/2004,UT
"Joes Valley",35017,62460,12/2004,UT
"Joes Valley",35017,62460,12/2004,UT
"Joes Valley",35017,62460,12/2004,UT
"Joes Valley",35097,62460,12/2004,UT
"Joes Valley",35097,62460,12/2004,UT
"Joes Valley",35177,62460,12/2004,UT
"Joes Valley",35177,62460,12/2004,UT
"Joes Valley",35177,62460,12/2004,UT
"Joes Valley",35258,62460,12/2004,UT
"Joes Valley",35258,62460,12/2004,UT
"Joes Valley",35339,62460,12/2004,UT
"Joes Valley",35339,62460,01/2005,UT
"Joes Valley",35419,62460,01/2005,UT
"Joes Valley",35419,62460,01/2005,UT
"Joes Valley",35500,62460,01/2005,UT
"Joes Valley",35500,62460,01/2005,UT
"Joes Valley",35500,62460,01/2005,UT
"Joes Valley",35581,62460,01/2005,UT
"Joes Valley",35662,62460,01/2005,UT
"Joes Valley",35662,62460,01/2005,UT
"Joes Valley",35743,62460,01/2005,UT
"Joes Valley",35825,62460,01/2005,UT
"Joes Valley",35825,62460,01/2005,UT
"Joes Valley",35825,62460,01/2005,UT
"Joes Valley",35825,62460,01/2005,UT
"Joes Valley",35825,62460,01/2005,UT
"Joes Valley",35906,62460,01/2005,UT
"Joes Valley",35906,62460,01/2005,UT
"Joes Valley",35906,62460,01/2005,UT
"Joes Valley",35987,62460,01/2005,UT
"Joes Valley",35987,62460,01/2005,UT
"Joes Valley",35987,62460,01/2005,UT
"Joes Valley",36069,62460,01/2005,UT
"Joes Valley",36069,62460,01/2005,UT
"Joes Valley",36069,62460,01/2005,UT
"Joes Valley",36151,62460,01/2005,UT
"Joes Valley",36233,62460,01/2005,UT
"Joes Valley",36233,62460,01/2005,UT
"Joes Valley",36233,62460,01/2005,UT
"Joes Valley",36314,62460,01/2005,UT
"Joes Valley",36314,62460,01/2005,UT
"Joes Valley",36314,62460,01/2005,UT
"Joes Valley",36314,62460,02/2005,UT
"Joes Valley",36396,62460,02/2005,UT
"Joes Valley",36396,62460,02/2005,UT
"Joes Valley",36396,62460,02/2005,UT
"Joes Valley",36479,62460,02/2005,UT
"Joes Valley",36479,62460,02/2005,UT
"Joes Valley",36561,62460,02/2005,UT
"Joes Valley",36561,62460,02/2005,UT
"Joes Valley",36561,62460,02/2005,UT
"Joes Valley",36561,62460,02/2005,UT
"Joes Valley",36643,62460,02/2005,UT
"Joes Valley",36726,62460,02/2005,UT
"Joes Valley",36726,62460,02/2005,UT
"Joes Valley",36808,62460,02/2005,UT
"Joes Valley",36808,62460,02/2005,UT
"Joes Valley",36808,62460,02/2005,UT
"Joes Valley",36808,62460,02/2005,UT
"Joes Valley",36891,62460,02/2005,UT
"Joes Valley",36891,62460,02/2005,UT
"Joes Valley",36974,62460,02/2005,UT
"Joes Valley",36974,62460,02/2005,UT
"Joes Valley",37057,62460,02/2005,UT
"Joes Valley",37057,62460,02/2005,UT
"Joes Valley",37057,62460,02/2005,UT
"Joes Valley",37140,62460,02/2005,UT
"Joes Valley",37140,62460,02/2005,UT
"Joes Valley",37140,62460,02/2005,UT
"Joes Valley",37223,62460,02/2005,UT
"Joes Valley",37223,62460,03/2005,UT
"Joes Valley",37223,62460,03/2005,UT
"Joes Valley",37307,62460,03/2005,UT
"Joes Valley",37307,62460,03/2005,UT
"Joes Valley",37307,62460,03/2005,UT
"Joes Valley",37390,62460,03/2005,UT
"Joes Valley",37390,62460,03/2005,UT
"Joes Valley",37390,62460,03/2005,UT
"Joes Valley",37474,62460,03/2005,UT
"Joes Valley",37558,62460,03/2005,UT
"Joes Valley",37558,62460,03/2005,UT
"Joes Valley",37641,62460,03/2005,UT
"Joes Valley",37726,62460,03/2005,UT
"Joes Valley",37726,62460,03/2005,UT
"Joes Valley",37726,62460,03/2005,UT
"Joes Valley",37810,62460,03/2005,UT
"Joes Valley",37810,62460,03/2005,UT
"Joes Valley",37894,62460,03/2005,UT
"Joes Valley",37894,62460,03/2005,UT
"Joes Valley",37978,62460,03/2005,UT
"Joes Valley",37978,62460,03/2005,UT
"Joes Valley",38063,62460,03/2005,UT
"Joes Valley",38063,62460,03/2005,UT
"Joes Valley",38148,62460,03/2005,UT
"Joes Valley",38148,62460,03/2005,UT
"Joes Valley",38148,62460,03/2005,UT
"Joes Valley",38232,62460,03/2005,UT
"Joes Valley",38317,62460,03/2005,UT
"Joes Valley",38317,62460,03/2005,UT
"Joes Valley",38317,62460,03/2005,UT
"Joes Valley",38402,62460,03/2005,UT
"Joes Valley",38402,62460,04/2005,UT
"Joes Valley",38487,62460,04/2005,UT
"Joes Valley",38573,62460,04/2005,UT
"Joes Valley",38573,62460,04/2005,UT
"Joes Valley",38658,62460,04/2005,UT
"Joes Valley",38658,62460,04/2005,UT
"Joes Valley",38744,62460,04/2005,UT
"Joes Valley",38829,62460,04/2005,UT
"Joes Valley",38829,62460,04/2005,UT
"Joes Valley",38915,62460,04/2005,UT
"Joes Valley",38915,62460,04/2005,UT
"Joes Valley",39001,62460,04/2005,UT
"Joes Valley",39087,62460,04/2005,UT
"Joes Valley",39174,62460,04/2005,UT
"Joes Valley",39174,62460,04/2005,UT
"Joes Valley",39174,62460,04/2005,UT
"Joes Valley",39260,62460,04/2005,UT
"Joes Valley",39260,62460,04/2005,UT
"Joes Valley",39260,62460,04/2005,UT
"Joes Valley",39087,62460,04/2005,UT
"Joes Valley",39001,62460,04/2005,UT
"Joes Valley",38915,62460,04/2005,UT
"Joes Valley",38829,62460,04/2005,UT
"Joes Valley",38744,62460,04/2005,UT
"Joes Valley",38658,62460,04/2005,UT
"Joes Valley",38487,62460,04/2005,UT
"Joes Valley",38317,62460,04/2005,UT
"Joes Valley",38148,62460,04/2005,UT
"Joes Valley",37978,62460,04/2005,UT
"Joes Valley",37810,62460,04/2005,UT
"Joes Valley",37641,62460,05/2005,UT
"Joes Valley",37474,62460,05/2005,UT
"Joes Valley",37307,62460,05/2005,UT
"Joes Valley",37223,62460,05/2005,UT
"Joes Valley",37057,62460,05/2005,UT
"Joes Valley",37057,62460,05/2005,UT
"Joes Valley",36974,62460,05/2005,UT
"Joes Valley",36891,62460,05/2005,UT
"Joes Valley",36808,62460,05/2005,UT
"Joes Valley",36726,62460,05/2005,UT
"Joes Valley",36643,62460,05/2005,UT
"Joes Valley",36561,62460,05/2005,UT
"Joes Valley",36479,62460,05/2005,UT
"Joes Valley",36396,62460,05/2005,UT
"Joes Valley",36314,62460,05/2005,UT
"Joes Valley",36314,62460,05/2005,UT
"Joes Valley",36396,62460,05/2005,UT
"Joes Valley",36479,62460,05/2005,UT
"Joes Valley",36643,62460,05/2005,UT
"Joes Valley",37140,62460,05/2005,UT
"Joes Valley",37978,62460,05/2005,UT
"Joes Valley",39087,62460,05/2005,UT
"Joes Valley",40658,62460,05/2005,UT
"Joes Valley",42364,62460,05/2005,UT
"Joes Valley",44313,62460,05/2005,UT
"Joes Valley",46038,62460,05/2005,UT
"Joes Valley",47710,62460,05/2005,UT
"Joes Valley",49322,62460,05/2005,UT
"Joes Valley",50866,62460,05/2005,UT
"Joes Valley",52336,62460,05/2005,UT
"Joes Valley",53402,62460,05/2005,UT
"Joes Valley",54483,62460,06/2005,UT
"Joes Valley",55578,62460,06/2005,UT
"Joes Valley",56464,62460,06/2005,UT
"Joes Valley",57133,62460,06/2005,UT
"Joes Valley",57694,62460,06/2005,UT
"Joes Valley",58372,62460,06/2005,UT
"Joes Valley",58940,62460,06/2005,UT
"Joes Valley",59625,62460,06/2005,UT
"Joes Valley",60200,62460,06/2005,UT
"Joes Valley",60893,62460,06/2005,UT
"Joes Valley",61474,62460,06/2005,UT
"Joes Valley",62058,62460,06/2005,UT
"Joes Valley",62528,62460,06/2005,UT
"Joes Valley",63000,62460,06/2005,UT
"Joes Valley",63593,62460,06/2005,UT
"Joes Valley",64070,62460,06/2005,UT
"Joes Valley",64429,62460,06/2005,UT
"Joes Valley",64549,62460,06/2005,UT
"Joes Valley",64669,62460,06/2005,UT
"Joes Valley",64549,62460,06/2005,UT
"Joes Valley",64549,62460,06/2005,UT
"Joes Valley",64429,62460,06/2005,UT
