reservoir,storage,capacity,date,state
"Big Sandy",30492,38300,07/2000,WY
"Big Sandy",29319,38300,07/2000,WY
"Big Sandy",28957,38300,07/2000,WY
"Big Sandy",28576,38300,07/2000,WY
"Big Sandy",28220,38300,07/2000,WY
"Big Sandy",27825,38300,07/2000,WY
"Big Sandy",26485,38300,07/2000,WY
"Big Sandy",25991,38300,07/2000,WY
"Big Sandy",25462,38300,07/2000,WY
"Big Sandy",24959,38300,07/2000,WY
"Big Sandy",24478,38300,07/2000,WY
"Big Sandy",22818,38300,07/2000,WY
"Big Sandy",22282,38300,07/2000,WY
"Big Sandy",21770,38300,07/2000,WY
"Big Sandy",21265,38300,07/2000,WY
"Big Sandy",20713,38300,07/2000,WY
"Big Sandy",19023,38300,07/2000,WY
"Big Sandy",18390,38300,08/2000,WY
"Big Sandy",17671,38300,08/2000,WY
"Big Sandy",17127,38300,08/2000,WY
"Big Sandy",16577,38300,08/2000,WY
"Big Sandy",14745,38300,08/2000,WY
"Big Sandy",14116,38300,08/2000,WY
"Big Sandy",13501,38300,08/2000,WY
"Big Sandy",12929,38300,08/2000,WY
"Big Sandy",12382,38300,08/2000,WY
"Big Sandy",10827,38300,08/2000,WY
"Big Sandy",10244,38300,08/2000,WY
"Big Sandy",9591,38300,08/2000,WY
"Big Sandy",9313,38300,08/2000,WY
"Big Sandy",10234,38300,08/2000,WY
"Big Sandy",10234,38300,08/2000,WY
"Big Sandy",7090,38300,08/2000,WY
"Big Sandy",6556,38300,08/2000,WY
"Big Sandy",6016,38300,08/2000,WY
"Big Sandy",5506,38300,08/2000,WY
"Big Sandy",5040,38300,08/2000,WY
"Big Sandy",3891,38300,08/2000,WY
"Big Sandy",3547,38300,08/2000,WY
"Big Sandy",3151,38300,08/2000,WY
"Big Sandy",2813,38300,08/2000,WY
"Big Sandy",2524,38300,09/2000,WY
"Big Sandy",2046,38300,09/2000,WY
"Big Sandy",1995,38300,09/2000,WY
"Big Sandy",1929,38300,09/2000,WY
"Big Sandy",1810,38300,09/2000,WY
"Big Sandy",1691,38300,09/2000,WY
"Big Sandy",1117,38300,09/2000,WY
"Big Sandy",897,38300,09/2000,WY
"Big Sandy",683,38300,09/2000,WY
"Big Sandy",4445,38300,12/2000,WY
"Big Sandy",4614,38300,01/2001,WY
"Big Sandy",4967,38300,01/2001,WY
"Big Sandy",5089,38300,01/2001,WY
"Big Sandy",5089,38300,02/2001,WY
"Big Sandy",5245,38300,02/2001,WY
"Big Sandy",5519,38300,02/2001,WY
"Big Sandy",5764,38300,02/2001,WY
"Big Sandy",5954,38300,03/2001,WY
"Big Sandy",6261,38300,03/2001,WY
"Big Sandy",6440,38300,03/2001,WY
"Big Sandy",7324,38300,03/2001,WY
"Big Sandy",8306,38300,04/2001,WY
"Big Sandy",9103,38300,04/2001,WY
"Big Sandy",9331,38300,04/2001,WY
"Big Sandy",9331,38300,04/2001,WY
"Big Sandy",9331,38300,04/2001,WY
"Big Sandy",9331,38300,04/2001,WY
"Big Sandy",9591,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",10166,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",9572,38300,04/2001,WY
"Big Sandy",10293,38300,04/2001,WY
"Big Sandy",10264,38300,04/2001,WY
"Big Sandy",10234,38300,04/2001,WY
"Big Sandy",10724,38300,04/2001,WY
"Big Sandy",10146,38300,05/2001,WY
"Big Sandy",10098,38300,05/2001,WY
"Big Sandy",10049,38300,05/2001,WY
"Big Sandy",10001,38300,05/2001,WY
"Big Sandy",9962,38300,05/2001,WY
"Big Sandy",11655,38300,05/2001,WY
"Big Sandy",12088,38300,05/2001,WY
"Big Sandy",9857,38300,05/2001,WY
"Big Sandy",9818,38300,05/2001,WY
"Big Sandy",12732,38300,05/2001,WY
"Big Sandy",12562,38300,05/2001,WY
"Big Sandy",12454,38300,05/2001,WY
"Big Sandy",12346,38300,05/2001,WY
"Big Sandy",14631,38300,05/2001,WY
"Big Sandy",15373,38300,05/2001,WY
"Big Sandy",16191,38300,05/2001,WY
"Big Sandy",17016,38300,05/2001,WY
"Big Sandy",11566,38300,05/2001,WY
"Big Sandy",11467,38300,05/2001,WY
"Big Sandy",11401,38300,05/2001,WY
"Big Sandy",19634,38300,05/2001,WY
"Big Sandy",20257,38300,05/2001,WY
"Big Sandy",20396,38300,05/2001,WY
"Big Sandy",20677,38300,05/2001,WY
"Big Sandy",21032,38300,05/2001,WY
"Big Sandy",21390,38300,05/2001,WY
"Big Sandy",21752,38300,05/2001,WY
"Big Sandy",22153,38300,05/2001,WY
"Big Sandy",22374,38300,05/2001,WY
"Big Sandy",23435,38300,05/2001,WY
"Big Sandy",23360,38300,05/2001,WY
"Big Sandy",22117,38300,06/2001,WY
"Big Sandy",21934,38300,06/2001,WY
"Big Sandy",21752,38300,06/2001,WY
"Big Sandy",21481,38300,06/2001,WY
"Big Sandy",21390,38300,06/2001,WY
"Big Sandy",21282,38300,06/2001,WY
"Big Sandy",21032,38300,06/2001,WY
"Big Sandy",20713,38300,06/2001,WY
"Big Sandy",20396,38300,06/2001,WY
"Big Sandy",20083,38300,06/2001,WY
"Big Sandy",19789,38300,06/2001,WY
"Big Sandy",19531,38300,06/2001,WY
"Big Sandy",19293,38300,06/2001,WY
"Big Sandy",19192,38300,06/2001,WY
"Big Sandy",19158,38300,06/2001,WY
"Big Sandy",19056,38300,06/2001,WY
"Big Sandy",18955,38300,06/2001,WY
"Big Sandy",18855,38300,06/2001,WY
"Big Sandy",18605,38300,06/2001,WY
"Big Sandy",18258,38300,06/2001,WY
"Big Sandy",17980,38300,06/2001,WY
"Big Sandy",17671,38300,06/2001,WY
"Big Sandy",17623,38300,06/2001,WY
"Big Sandy",17127,38300,06/2001,WY
"Big Sandy",16639,38300,06/2001,WY
"Big Sandy",16282,38300,06/2001,WY
"Big Sandy",16037,38300,06/2001,WY
"Big Sandy",15763,38300,06/2001,WY
"Big Sandy",15507,38300,06/2001,WY
"Big Sandy",15150,38300,06/2001,WY
"Big Sandy",14803,38300,07/2001,WY
"Big Sandy",14462,38300,07/2001,WY
"Big Sandy",14048,38300,07/2001,WY
"Big Sandy",13620,38300,07/2001,WY
"Big Sandy",13180,38300,07/2001,WY
"Big Sandy",12756,38300,07/2001,WY
"Big Sandy",12358,38300,07/2001,WY
"Big Sandy",11916,38300,07/2001,WY
"Big Sandy",11655,38300,07/2001,WY
"Big Sandy",11346,38300,07/2001,WY
"Big Sandy",11078,38300,07/2001,WY
"Big Sandy",10899,38300,07/2001,WY
"Big Sandy",10694,38300,07/2001,WY
"Big Sandy",10412,38300,07/2001,WY
"Big Sandy",10137,38300,07/2001,WY
"Big Sandy",9857,38300,07/2001,WY
"Big Sandy",9545,38300,07/2001,WY
"Big Sandy",9203,38300,07/2001,WY
"Big Sandy",8844,38300,07/2001,WY
"Big Sandy",8443,38300,07/2001,WY
"Big Sandy",8230,38300,07/2001,WY
"Big Sandy",7610,38300,07/2001,WY
"Big Sandy",7207,38300,07/2001,WY
"Big Sandy",6734,38300,07/2001,WY
"Big Sandy",6297,38300,07/2001,WY
"Big Sandy",5804,38300,07/2001,WY
"Big Sandy",5352,38300,07/2001,WY
"Big Sandy",4937,38300,07/2001,WY
"Big Sandy",4545,38300,07/2001,WY
"Big Sandy",4172,38300,07/2001,WY
"Big Sandy",3765,38300,07/2001,WY
"Big Sandy",3462,38300,08/2001,WY
"Big Sandy",3315,38300,08/2001,WY
"Big Sandy",3217,38300,08/2001,WY
"Big Sandy",3042,38300,08/2001,WY
"Big Sandy",2920,38300,08/2001,WY
"Big Sandy",2801,38300,08/2001,WY
"Big Sandy",2643,38300,08/2001,WY
"Big Sandy",2535,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2513,38300,08/2001,WY
"Big Sandy",2524,38300,08/2001,WY
"Big Sandy",365,38300,08/2001,WY
"Big Sandy",473,38300,08/2001,WY
"Big Sandy",489,38300,08/2001,WY
"Big Sandy",505,38300,08/2001,WY
"Big Sandy",521,38300,08/2001,WY
"Big Sandy",538,38300,08/2001,WY
"Big Sandy",554,38300,08/2001,WY
"Big Sandy",571,38300,08/2001,WY
"Big Sandy",588,38300,08/2001,WY
"Big Sandy",605,38300,08/2001,WY
"Big Sandy",622,38300,08/2001,WY
"Big Sandy",639,38300,08/2001,WY
"Big Sandy",656,38300,08/2001,WY
"Big Sandy",674,38300,09/2001,WY
"Big Sandy",691,38300,09/2001,WY
"Big Sandy",698,38300,09/2001,WY
"Big Sandy",696,38300,09/2001,WY
"Big Sandy",711,38300,09/2001,WY
"Big Sandy",725,38300,09/2001,WY
"Big Sandy",740,38300,09/2001,WY
"Big Sandy",754,38300,09/2001,WY
"Big Sandy",767,38300,09/2001,WY
"Big Sandy",783,38300,09/2001,WY
"Big Sandy",801,38300,09/2001,WY
"Big Sandy",820,38300,09/2001,WY
"Big Sandy",838,38300,09/2001,WY
"Big Sandy",857,38300,09/2001,WY
"Big Sandy",876,38300,09/2001,WY
"Big Sandy",895,38300,09/2001,WY
"Big Sandy",916,38300,09/2001,WY
"Big Sandy",928,38300,09/2001,WY
"Big Sandy",943,38300,09/2001,WY
"Big Sandy",955,38300,09/2001,WY
"Big Sandy",967,38300,09/2001,WY
"Big Sandy",982,38300,09/2001,WY
"Big Sandy",994,38300,09/2001,WY
"Big Sandy",1006,38300,09/2001,WY
"Big Sandy",1021,38300,09/2001,WY
"Big Sandy",1033,38300,09/2001,WY
"Big Sandy",1046,38300,09/2001,WY
"Big Sandy",1061,38300,09/2001,WY
"Big Sandy",1074,38300,09/2001,WY
"Big Sandy",1086,38300,09/2001,WY
"Big Sandy",1101,38300,10/2001,WY
"Big Sandy",1114,38300,10/2001,WY
"Big Sandy",1127,38300,10/2001,WY
"Big Sandy",1143,38300,10/2001,WY
"Big Sandy",1155,38300,10/2001,WY
"Big Sandy",1168,38300,10/2001,WY
"Big Sandy",1181,38300,10/2001,WY
"Big Sandy",1197,38300,10/2001,WY
"Big Sandy",1210,38300,10/2001,WY
"Big Sandy",1223,38300,10/2001,WY
"Big Sandy",1239,38300,10/2001,WY
"Big Sandy",1253,38300,10/2001,WY
"Big Sandy",1266,38300,10/2001,WY
"Big Sandy",1282,38300,10/2001,WY
"Big Sandy",1296,38300,10/2001,WY
"Big Sandy",1309,38300,10/2001,WY
"Big Sandy",1326,38300,10/2001,WY
"Big Sandy",1339,38300,10/2001,WY
"Big Sandy",1353,38300,10/2001,WY
"Big Sandy",1370,38300,10/2001,WY
"Big Sandy",1384,38300,10/2001,WY
"Big Sandy",1398,38300,10/2001,WY
"Big Sandy",1414,38300,10/2001,WY
"Big Sandy",1429,38300,10/2001,WY
"Big Sandy",1449,38300,10/2001,WY
"Big Sandy",1469,38300,10/2001,WY
"Big Sandy",1489,38300,10/2001,WY
"Big Sandy",1509,38300,10/2001,WY
"Big Sandy",1524,38300,10/2001,WY
"Big Sandy",1571,38300,10/2001,WY
"Big Sandy",1618,38300,10/2001,WY
"Big Sandy",1670.63,38300,11/2001,WY
"Big Sandy",1719.49,38300,11/2001,WY
"Big Sandy",1768.5,38300,11/2001,WY
"Big Sandy",1817.51,38300,11/2001,WY
"Big Sandy",1878.43,38300,11/2001,WY
"Big Sandy",1911.87,38300,11/2001,WY
"Big Sandy",1945.13,38300,11/2001,WY
"Big Sandy",1978.57,38300,11/2001,WY
"Big Sandy",2012,38300,11/2001,WY
"Big Sandy",2045.43,38300,11/2001,WY
"Big Sandy",2078.87,38300,11/2001,WY
"Big Sandy",2112.13,38300,11/2001,WY
"Big Sandy",2148.99,38300,11/2001,WY
"Big Sandy",2179,38300,11/2001,WY
"Big Sandy",2211.7,38300,11/2001,WY
"Big Sandy",2244.58,38300,11/2001,WY
"Big Sandy",2277.29,38300,11/2001,WY
"Big Sandy",2309.99,38300,11/2001,WY
"Big Sandy",2331.85,38300,11/2001,WY
"Big Sandy",2346.43,38300,11/2001,WY
"Big Sandy",2361,38300,11/2001,WY
"Big Sandy",2379.13,38300,11/2001,WY
"Big Sandy",2393.7,38300,11/2001,WY
"Big Sandy",2408.28,38300,11/2001,WY
"Big Sandy",2422.85,38300,11/2001,WY
"Big Sandy",2437.43,38300,11/2001,WY
"Big Sandy",2455.55,38300,11/2001,WY
"Big Sandy",2484.7,38300,11/2001,WY
"Big Sandy",2510.3,38300,11/2001,WY
"Big Sandy",2539.45,38300,11/2001,WY
"Big Sandy",2566.9,38300,12/2001,WY
"Big Sandy",2598.77,38300,12/2001,WY
"Big Sandy",2626.56,38300,12/2001,WY
"Big Sandy",2658.44,38300,12/2001,WY
"Big Sandy",2686.23,38300,12/2001,WY
"Big Sandy",2718.1,38300,12/2001,WY
"Big Sandy",2730.15,38300,12/2001,WY
"Big Sandy",2742,38300,12/2001,WY
"Big Sandy",2753.91,38300,12/2001,WY
"Big Sandy",2766.02,38300,12/2001,WY
"Big Sandy",2777.94,38300,12/2001,WY
"Big Sandy",2790.05,38300,12/2001,WY
"Big Sandy",2809.97,38300,12/2001,WY
"Big Sandy",2830.09,38300,12/2001,WY
"Big Sandy",2845.91,38300,12/2001,WY
"Big Sandy",2858.02,38300,12/2001,WY
"Big Sandy",2874.03,38300,12/2001,WY
"Big Sandy",2885.95,38300,12/2001,WY
"Big Sandy",2906.06,38300,12/2001,WY
"Big Sandy",2922.08,38300,12/2001,WY
"Big Sandy",2938.09,38300,12/2001,WY
"Big Sandy",2959.54,38300,12/2001,WY
"Big Sandy",2981.35,38300,12/2001,WY
"Big Sandy",2998.89,38300,12/2001,WY
"Big Sandy",3020.92,38300,12/2001,WY
"Big Sandy",3038.45,38300,12/2001,WY
"Big Sandy",3060.27,38300,12/2001,WY
"Big Sandy",3069.04,38300,12/2001,WY
"Big Sandy",3077.81,38300,12/2001,WY
"Big Sandy",3090.85,38300,12/2001,WY
"Big Sandy",3099.62,38300,12/2001,WY
"Big Sandy",3069.04,38300,01/2002,WY
"Big Sandy",3082.08,38300,01/2002,WY
"Big Sandy",3095.34,38300,01/2002,WY
"Big Sandy",3108.39,38300,01/2002,WY
"Big Sandy",3117.16,38300,01/2002,WY
"Big Sandy",3130.2,38300,01/2002,WY
"Big Sandy",3147.74,38300,01/2002,WY
"Big Sandy",3161,38300,01/2002,WY
"Big Sandy",3178.46,38300,01/2002,WY
"Big Sandy",3191.44,38300,01/2002,WY
"Big Sandy",3208.9,38300,01/2002,WY
"Big Sandy",3230.62,38300,01/2002,WY
"Big Sandy",3243.81,38300,01/2002,WY
"Big Sandy",3261.27,38300,01/2002,WY
"Big Sandy",3282.99,38300,01/2002,WY
"Big Sandy",3293,38300,01/2002,WY
"Big Sandy",3306,38300,01/2002,WY
"Big Sandy",3324,38300,01/2002,WY
"Big Sandy",3333,38300,01/2002,WY
"Big Sandy",3347,38300,01/2002,WY
"Big Sandy",3356,38300,01/2002,WY
"Big Sandy",3365,38300,01/2002,WY
"Big Sandy",3370,38300,01/2002,WY
"Big Sandy",3374,38300,01/2002,WY
"Big Sandy",3379,38300,01/2002,WY
"Big Sandy",3383,38300,01/2002,WY
"Big Sandy",3388,38300,01/2002,WY
"Big Sandy",3402,38300,01/2002,WY
"Big Sandy",3407,38300,01/2002,WY
"Big Sandy",3411,38300,01/2002,WY
"Big Sandy",3411,38300,01/2002,WY
"Big Sandy",3416,38300,02/2002,WY
"Big Sandy",3420,38300,02/2002,WY
"Big Sandy",3425,38300,02/2002,WY
"Big Sandy",3430,38300,02/2002,WY
"Big Sandy",3434,38300,02/2002,WY
"Big Sandy",3439,38300,02/2002,WY
"Big Sandy",3444,38300,02/2002,WY
"Big Sandy",3444,38300,02/2002,WY
"Big Sandy",3453,38300,02/2002,WY
"Big Sandy",3462,38300,02/2002,WY
"Big Sandy",3467,38300,02/2002,WY
"Big Sandy",3476,38300,02/2002,WY
"Big Sandy",3486,38300,02/2002,WY
"Big Sandy",3490,38300,02/2002,WY
"Big Sandy",3500,38300,02/2002,WY
"Big Sandy",3509,38300,02/2002,WY
"Big Sandy",3518,38300,02/2002,WY
"Big Sandy",3528,38300,02/2002,WY
"Big Sandy",3537,38300,02/2002,WY
"Big Sandy",3552,38300,02/2002,WY
"Big Sandy",3566,38300,02/2002,WY
"Big Sandy",3585,38300,02/2002,WY
"Big Sandy",3604,38300,02/2002,WY
"Big Sandy",3628,38300,02/2002,WY
"Big Sandy",3633,38300,02/2002,WY
"Big Sandy",3638,38300,02/2002,WY
"Big Sandy",3657,38300,02/2002,WY
"Big Sandy",3667,38300,02/2002,WY
"Big Sandy",3687,38300,03/2002,WY
"Big Sandy",3701,38300,03/2002,WY
"Big Sandy",3716,38300,03/2002,WY
"Big Sandy",3721,38300,03/2002,WY
"Big Sandy",3736,38300,03/2002,WY
"Big Sandy",3746,38300,03/2002,WY
"Big Sandy",3770,38300,03/2002,WY
"Big Sandy",3795,38300,03/2002,WY
"Big Sandy",3820,38300,03/2002,WY
"Big Sandy",3840,38300,03/2002,WY
"Big Sandy",3871,38300,03/2002,WY
"Big Sandy",3901,38300,03/2002,WY
"Big Sandy",3932,38300,03/2002,WY
"Big Sandy",3968,38300,03/2002,WY
"Big Sandy",3993,38300,03/2002,WY
"Big Sandy",4019,38300,03/2002,WY
"Big Sandy",4045,38300,03/2002,WY
"Big Sandy",4071,38300,03/2002,WY
"Big Sandy",4092,38300,03/2002,WY
"Big Sandy",4113,38300,03/2002,WY
"Big Sandy",4140,38300,03/2002,WY
"Big Sandy",4172,38300,03/2002,WY
"Big Sandy",4215,38300,03/2002,WY
"Big Sandy",4279,38300,03/2002,WY
"Big Sandy",4290,38300,03/2002,WY
"Big Sandy",4329,38300,03/2002,WY
"Big Sandy",4372,38300,03/2002,WY
"Big Sandy",4417,38300,03/2002,WY
"Big Sandy",4467,38300,03/2002,WY
"Big Sandy",4529,38300,03/2002,WY
"Big Sandy",4591,38300,03/2002,WY
"Big Sandy",4666,38300,04/2002,WY
"Big Sandy",4759,38300,04/2002,WY
"Big Sandy",4865,38300,04/2002,WY
"Big Sandy",4967,38300,04/2002,WY
"Big Sandy",5083,38300,04/2002,WY
"Big Sandy",5232,38300,04/2002,WY
"Big Sandy",5365,38300,04/2002,WY
"Big Sandy",5519,38300,04/2002,WY
"Big Sandy",5691,38300,04/2002,WY
"Big Sandy",5906,38300,04/2002,WY
"Big Sandy",6078,38300,04/2002,WY
"Big Sandy",6232,38300,04/2002,WY
"Big Sandy",6318,38300,04/2002,WY
"Big Sandy",6390,38300,04/2002,WY
"Big Sandy",6462,38300,04/2002,WY
"Big Sandy",6535,38300,04/2002,WY
"Big Sandy",6608,38300,04/2002,WY
"Big Sandy",6682,38300,04/2002,WY
"Big Sandy",6756,38300,04/2002,WY
"Big Sandy",6831,38300,04/2002,WY
"Big Sandy",6907,38300,04/2002,WY
"Big Sandy",6983,38300,04/2002,WY
"Big Sandy",7059,38300,04/2002,WY
"Big Sandy",7175,38300,04/2002,WY
"Big Sandy",7222,38300,04/2002,WY
"Big Sandy",7292,38300,04/2002,WY
"Big Sandy",7403,38300,04/2002,WY
"Big Sandy",7427,38300,04/2002,WY
"Big Sandy",7618,38300,04/2002,WY
"Big Sandy",7708,38300,04/2002,WY
"Big Sandy",7772,38300,05/2002,WY
"Big Sandy",7781,38300,05/2002,WY
"Big Sandy",7987,38300,05/2002,WY
"Big Sandy",8061,38300,05/2002,WY
"Big Sandy",8137,38300,05/2002,WY
"Big Sandy",8230,38300,05/2002,WY
"Big Sandy",8289,38300,05/2002,WY
"Big Sandy",8357,38300,05/2002,WY
"Big Sandy",8443,38300,05/2002,WY
"Big Sandy",8546,38300,05/2002,WY
"Big Sandy",8650,38300,05/2002,WY
"Big Sandy",8711,38300,05/2002,WY
"Big Sandy",8817,38300,05/2002,WY
"Big Sandy",8905,38300,05/2002,WY
"Big Sandy",8959,38300,05/2002,WY
"Big Sandy",9076,38300,05/2002,WY
"Big Sandy",9076,38300,05/2002,WY
"Big Sandy",9479,38300,05/2002,WY
"Big Sandy",9895,38300,05/2002,WY
"Big Sandy",10323,38300,05/2002,WY
"Big Sandy",10704,38300,05/2002,WY
"Big Sandy",11099,38300,05/2002,WY
"Big Sandy",11511,38300,05/2002,WY
"Big Sandy",11939,38300,05/2002,WY
"Big Sandy",12382,38300,05/2002,WY
"Big Sandy",12842,38300,05/2002,WY
"Big Sandy",13321,38300,05/2002,WY
"Big Sandy",13819,38300,05/2002,WY
"Big Sandy",14336,38300,05/2002,WY
"Big Sandy",14874,38300,05/2002,WY
"Big Sandy",15432,38300,05/2002,WY
"Big Sandy",16007,38300,06/2002,WY
"Big Sandy",16592,38300,06/2002,WY
"Big Sandy",17270,38300,06/2002,WY
"Big Sandy",17801,38300,06/2002,WY
"Big Sandy",17980,38300,06/2002,WY
"Big Sandy",18061,38300,06/2002,WY
"Big Sandy",18274,38300,06/2002,WY
"Big Sandy",18738,38300,06/2002,WY
"Big Sandy",18955,38300,06/2002,WY
"Big Sandy",19073,38300,06/2002,WY
"Big Sandy",19140,38300,06/2002,WY
"Big Sandy",19158,38300,06/2002,WY
"Big Sandy",19073,38300,06/2002,WY
"Big Sandy",19039,38300,06/2002,WY
"Big Sandy",19005,38300,06/2002,WY
"Big Sandy",19023,38300,06/2002,WY
"Big Sandy",19023,38300,06/2002,WY
"Big Sandy",19073,38300,06/2002,WY
"Big Sandy",19056,38300,06/2002,WY
"Big Sandy",19073,38300,06/2002,WY
"Big Sandy",19005,38300,06/2002,WY
"Big Sandy",18905,38300,06/2002,WY
"Big Sandy",18788,38300,06/2002,WY
"Big Sandy",18738,38300,06/2002,WY
"Big Sandy",18621,38300,06/2002,WY
"Big Sandy",18439,38300,06/2002,WY
"Big Sandy",18291,38300,06/2002,WY
"Big Sandy",18077,38300,06/2002,WY
"Big Sandy",17720,38300,06/2002,WY
"Big Sandy",17462,38300,06/2002,WY
"Big Sandy",17159,38300,07/2002,WY
"Big Sandy",16921,38300,07/2002,WY
"Big Sandy",16686,38300,07/2002,WY
"Big Sandy",16468,38300,07/2002,WY
"Big Sandy",16298,38300,07/2002,WY
"Big Sandy",15960,38300,07/2002,WY
"Big Sandy",15597,38300,07/2002,WY
"Big Sandy",15268,38300,07/2002,WY
"Big Sandy",14874,38300,07/2002,WY
"Big Sandy",14518,38300,07/2002,WY
"Big Sandy",14171,38300,07/2002,WY
"Big Sandy",13858,38300,07/2002,WY
"Big Sandy",13515,38300,07/2002,WY
"Big Sandy",13142,38300,07/2002,WY
"Big Sandy",12781,38300,07/2002,WY
"Big Sandy",12502,38300,07/2002,WY
"Big Sandy",12229,38300,07/2002,WY
"Big Sandy",11734,38300,07/2002,WY
"Big Sandy",11325,38300,07/2002,WY
