reservoir,storage,capacity,date,state
Vallecito,122796,125400,06/2000,CO
Vallecito,122933,125400,06/2000,CO
Vallecito,122905,125400,06/2000,CO
Vallecito,122851,125400,06/2000,CO
Vallecito,122635,125400,06/2000,CO
Vallecito,122418,125400,06/2000,CO
Vallecito,122174,125400,06/2000,CO
Vallecito,122065,125400,06/2000,CO
Vallecito,121823,125400,06/2000,CO
Vallecito,121203,125400,06/2000,CO
Vallecito,120558,125400,06/2000,CO
Vallecito,119968,125400,06/2000,CO
Vallecito,119379,125400,06/2000,CO
Vallecito,118661,125400,06/2000,CO
Vallecito,117944,125400,06/2000,CO
Vallecito,117176,125400,06/2000,CO
Vallecito,116409,125400,06/2000,CO
Vallecito,115539,125400,06/2000,CO
Vallecito,114669,125400,06/2000,CO
Vallecito,113775,125400,06/2000,CO
Vallecito,112803,125400,06/2000,CO
Vallecito,112017,125400,06/2000,CO
Vallecito,111050,125400,06/2000,CO
Vallecito,110162,125400,06/2000,CO
Vallecito,108709,125400,06/2000,CO
Vallecito,108346,125400,06/2000,CO
Vallecito,107390,125400,06/2000,CO
Vallecito,106334,125400,06/2000,CO
Vallecito,105256,125400,06/2000,CO
Vallecito,104360,125400,07/2000,CO
Vallecito,103340,125400,07/2000,CO
Vallecito,102222,125400,07/2000,CO
Vallecito,101385,125400,07/2000,CO
Vallecito,100348,125400,07/2000,CO
Vallecito,99540,125400,07/2000,CO
Vallecito,98609,125400,07/2000,CO
Vallecito,97580,125400,07/2000,CO
Vallecito,96332,125400,07/2000,CO
Vallecito,95288,125400,07/2000,CO
Vallecito,94249,125400,07/2000,CO
Vallecito,93189,125400,07/2000,CO
Vallecito,92109,125400,07/2000,CO
Vallecito,91132,125400,07/2000,CO
Vallecito,90037,125400,07/2000,CO
Vallecito,89333,125400,07/2000,CO
Vallecito,88270,125400,07/2000,CO
Vallecito,87211,125400,07/2000,CO
Vallecito,86275,125400,07/2000,CO
Vallecito,85154,125400,07/2000,CO
Vallecito,84036,125400,07/2000,CO
Vallecito,82782,125400,07/2000,CO
Vallecito,81792,125400,07/2000,CO
Vallecito,80667,125400,07/2000,CO
Vallecito,79548,125400,07/2000,CO
Vallecito,78575,125400,07/2000,CO
Vallecito,77468,125400,07/2000,CO
Vallecito,76414,125400,07/2000,CO
Vallecito,75162,125400,07/2000,CO
Vallecito,74166,125400,07/2000,CO
Vallecito,73063,125400,07/2000,CO
Vallecito,71900,125400,08/2000,CO
Vallecito,70701,125400,08/2000,CO
Vallecito,69622,125400,08/2000,CO
Vallecito,68484,125400,08/2000,CO
Vallecito,67289,125400,08/2000,CO
Vallecito,66275,125400,08/2000,CO
Vallecito,65116,125400,08/2000,CO
Vallecito,63985,125400,08/2000,CO
Vallecito,62842,125400,08/2000,CO
Vallecito,61690,125400,08/2000,CO
Vallecito,60465,125400,08/2000,CO
Vallecito,59477,125400,08/2000,CO
Vallecito,58497,125400,08/2000,CO
Vallecito,57384,125400,08/2000,CO
Vallecito,56302,125400,08/2000,CO
Vallecito,55211,125400,08/2000,CO
Vallecito,54190,125400,08/2000,CO
Vallecito,53431,125400,08/2000,CO
Vallecito,52986,125400,08/2000,CO
Vallecito,52042,125400,08/2000,CO
Vallecito,51202,125400,08/2000,CO
Vallecito,50615,125400,08/2000,CO
Vallecito,49676,125400,08/2000,CO
Vallecito,49062,125400,08/2000,CO
Vallecito,48525,125400,08/2000,CO
Vallecito,47956,125400,08/2000,CO
Vallecito,47462,125400,08/2000,CO
Vallecito,46918,125400,08/2000,CO
Vallecito,46375,125400,08/2000,CO
Vallecito,45872,125400,08/2000,CO
Vallecito,45372,125400,08/2000,CO
Vallecito,44785,125400,09/2000,CO
Vallecito,44362,125400,09/2000,CO
Vallecito,43905,125400,09/2000,CO
Vallecito,43415,125400,09/2000,CO
Vallecito,42894,125400,09/2000,CO
Vallecito,42548,125400,09/2000,CO
Vallecito,42049,125400,09/2000,CO
Vallecito,41553,125400,09/2000,CO
Vallecito,41026,125400,09/2000,CO
Vallecito,40588,125400,09/2000,CO
Vallecito,40186,125400,09/2000,CO
Vallecito,39621,125400,09/2000,CO
Vallecito,38799,125400,09/2000,CO
Vallecito,38117,125400,09/2000,CO
Vallecito,37363,125400,09/2000,CO
Vallecito,36634,125400,09/2000,CO
Vallecito,35976,125400,09/2000,CO
Vallecito,35205,125400,09/2000,CO
Vallecito,34568,125400,09/2000,CO
Vallecito,33849,125400,09/2000,CO
Vallecito,33153,125400,09/2000,CO
Vallecito,32727,125400,09/2000,CO
Vallecito,32320,125400,09/2000,CO
Vallecito,31943,125400,09/2000,CO
Vallecito,31528,125400,09/2000,CO
Vallecito,31116,125400,09/2000,CO
Vallecito,30709,125400,09/2000,CO
Vallecito,30430,125400,09/2000,CO
Vallecito,30112,125400,09/2000,CO
Vallecito,29742,125400,09/2000,CO
Vallecito,29282,125400,10/2000,CO
Vallecito,29013,125400,10/2000,CO
Vallecito,28654,125400,10/2000,CO
Vallecito,28231,125400,10/2000,CO
Vallecito,27916,125400,10/2000,CO
Vallecito,27591,125400,10/2000,CO
Vallecito,27230,125400,10/2000,CO
Vallecito,26986,125400,10/2000,CO
Vallecito,26845,125400,10/2000,CO
Vallecito,27076,125400,10/2000,CO
Vallecito,27513,125400,10/2000,CO
Vallecito,27838,125400,10/2000,CO
Vallecito,28074,125400,10/2000,CO
Vallecito,28323,125400,10/2000,CO
Vallecito,28521,125400,10/2000,CO
Vallecito,28601,125400,10/2000,CO
Vallecito,28880,125400,10/2000,CO
Vallecito,29081,125400,10/2000,CO
Vallecito,29295,125400,10/2000,CO
Vallecito,29511,125400,10/2000,CO
Vallecito,29729,125400,10/2000,CO
Vallecito,29947,125400,10/2000,CO
Vallecito,30305,125400,10/2000,CO
Vallecito,30625,125400,10/2000,CO
Vallecito,30904,125400,10/2000,CO
Vallecito,31145,125400,10/2000,CO
Vallecito,31585,125400,10/2000,CO
Vallecito,31987,125400,10/2000,CO
Vallecito,32276,125400,10/2000,CO
Vallecito,32596,125400,10/2000,CO
Vallecito,32874,125400,10/2000,CO
Vallecito,33138,125400,11/2000,CO
Vallecito,33389,125400,11/2000,CO
Vallecito,33670,125400,11/2000,CO
Vallecito,33953,125400,11/2000,CO
Vallecito,34223,125400,11/2000,CO
Vallecito,34478,125400,11/2000,CO
Vallecito,34674,125400,11/2000,CO
Vallecito,34886,125400,11/2000,CO
Vallecito,35144,125400,11/2000,CO
Vallecito,35420,125400,11/2000,CO
Vallecito,35635,125400,11/2000,CO
Vallecito,35806,125400,11/2000,CO
Vallecito,35961,125400,11/2000,CO
Vallecito,36179,125400,11/2000,CO
Vallecito,36351,125400,11/2000,CO
Vallecito,36492,125400,11/2000,CO
Vallecito,36650,125400,11/2000,CO
Vallecito,36792,125400,11/2000,CO
Vallecito,36950,125400,11/2000,CO
Vallecito,37141,125400,11/2000,CO
Vallecito,37315,125400,11/2000,CO
Vallecito,37602,125400,11/2000,CO
Vallecito,37763,125400,11/2000,CO
Vallecito,37924,125400,11/2000,CO
Vallecito,37988,125400,11/2000,CO
Vallecito,38230,125400,11/2000,CO
Vallecito,38392,125400,11/2000,CO
Vallecito,38538,125400,11/2000,CO
Vallecito,38685,125400,11/2000,CO
Vallecito,38815,125400,11/2000,CO
Vallecito,38962,125400,12/2000,CO
Vallecito,39126,125400,12/2000,CO
Vallecito,39257,125400,12/2000,CO
Vallecito,39389,125400,12/2000,CO
Vallecito,39538,125400,12/2000,CO
Vallecito,39670,125400,12/2000,CO
Vallecito,39803,125400,12/2000,CO
Vallecito,39953,125400,12/2000,CO
Vallecito,40102,125400,12/2000,CO
Vallecito,40270,125400,12/2000,CO
Vallecito,40404,125400,12/2000,CO
Vallecito,40554,125400,12/2000,CO
Vallecito,40689,125400,12/2000,CO
Vallecito,40773,125400,12/2000,CO
Vallecito,40908,125400,12/2000,CO
Vallecito,41026,125400,12/2000,CO
Vallecito,41145,125400,12/2000,CO
Vallecito,41196,125400,12/2000,CO
Vallecito,41298,125400,12/2000,CO
Vallecito,41434,125400,12/2000,CO
Vallecito,41537,125400,12/2000,CO
Vallecito,41639,125400,12/2000,CO
Vallecito,41741,125400,12/2000,CO
Vallecito,41878,125400,12/2000,CO
Vallecito,42015,125400,12/2000,CO
Vallecito,42118,125400,12/2000,CO
Vallecito,42187,125400,12/2000,CO
Vallecito,42290,125400,12/2000,CO
Vallecito,42376,125400,12/2000,CO
Vallecito,42479,125400,12/2000,CO
Vallecito,42583,125400,12/2000,CO
Vallecito,42703,125400,01/2001,CO
Vallecito,42790,125400,01/2001,CO
Vallecito,42877,125400,01/2001,CO
Vallecito,42981,125400,01/2001,CO
Vallecito,43085,125400,01/2001,CO
Vallecito,43155,125400,01/2001,CO
Vallecito,43259,125400,01/2001,CO
Vallecito,43364,125400,01/2001,CO
Vallecito,43485,125400,01/2001,CO
Vallecito,43590,125400,01/2001,CO
Vallecito,43677,125400,01/2001,CO
Vallecito,43817,125400,01/2001,CO
Vallecito,43922,125400,01/2001,CO
Vallecito,43993,125400,01/2001,CO
Vallecito,44115,125400,01/2001,CO
Vallecito,44221,125400,01/2001,CO
Vallecito,44309,125400,01/2001,CO
Vallecito,44397,125400,01/2001,CO
Vallecito,44485,125400,01/2001,CO
Vallecito,44574,125400,01/2001,CO
Vallecito,44626,125400,01/2001,CO
Vallecito,44715,125400,01/2001,CO
Vallecito,44803,125400,01/2001,CO
Vallecito,44963,125400,01/2001,CO
Vallecito,45052,125400,01/2001,CO
Vallecito,45212,125400,01/2001,CO
Vallecito,45336,125400,01/2001,CO
Vallecito,45443,125400,01/2001,CO
Vallecito,45550,125400,01/2001,CO
Vallecito,45640,125400,01/2001,CO
Vallecito,45675,125400,01/2001,CO
Vallecito,45782,125400,02/2001,CO
Vallecito,45872,125400,02/2001,CO
Vallecito,45962,125400,02/2001,CO
Vallecito,46052,125400,02/2001,CO
Vallecito,46123,125400,02/2001,CO
Vallecito,46267,125400,02/2001,CO
Vallecito,46447,125400,02/2001,CO
Vallecito,46592,125400,02/2001,CO
Vallecito,46664,125400,02/2001,CO
Vallecito,46773,125400,02/2001,CO
Vallecito,46863,125400,02/2001,CO
Vallecito,46954,125400,02/2001,CO
Vallecito,47081,125400,02/2001,CO
Vallecito,47153,125400,02/2001,CO
Vallecito,47226,125400,02/2001,CO
Vallecito,47317,125400,02/2001,CO
Vallecito,47426,125400,02/2001,CO
Vallecito,47480,125400,02/2001,CO
Vallecito,47590,125400,02/2001,CO
Vallecito,47663,125400,02/2001,CO
Vallecito,47736,125400,02/2001,CO
Vallecito,47828,125400,02/2001,CO
Vallecito,47974,125400,02/2001,CO
Vallecito,48047,125400,02/2001,CO
Vallecito,48121,125400,02/2001,CO
Vallecito,48250,125400,02/2001,CO
Vallecito,48378,125400,02/2001,CO
Vallecito,48489,125400,02/2001,CO
Vallecito,48562,125400,03/2001,CO
Vallecito,48636,125400,03/2001,CO
Vallecito,48728,125400,03/2001,CO
Vallecito,48784,125400,03/2001,CO
Vallecito,48876,125400,03/2001,CO
Vallecito,48988,125400,03/2001,CO
Vallecito,49136,125400,03/2001,CO
Vallecito,49229,125400,03/2001,CO
Vallecito,49396,125400,03/2001,CO
Vallecito,49564,125400,03/2001,CO
Vallecito,49714,125400,03/2001,CO
Vallecito,49788,125400,03/2001,CO
Vallecito,49900,125400,03/2001,CO
Vallecito,49957,125400,03/2001,CO
Vallecito,50050,125400,03/2001,CO
Vallecito,50256,125400,03/2001,CO
Vallecito,50351,125400,03/2001,CO
Vallecito,50445,125400,03/2001,CO
Vallecito,49919,125400,03/2001,CO
Vallecito,49303,125400,03/2001,CO
Vallecito,48636,125400,03/2001,CO
Vallecito,48139,125400,03/2001,CO
Vallecito,47590,125400,03/2001,CO
Vallecito,47280,125400,03/2001,CO
Vallecito,47062,125400,03/2001,CO
Vallecito,46826,125400,03/2001,CO
Vallecito,46592,125400,03/2001,CO
Vallecito,46303,125400,03/2001,CO
Vallecito,46069,125400,03/2001,CO
Vallecito,45801,125400,03/2001,CO
Vallecito,45622,125400,03/2001,CO
Vallecito,45622,125400,04/2001,CO
Vallecito,45497,125400,04/2001,CO
Vallecito,45390,125400,04/2001,CO
Vallecito,45336,125400,04/2001,CO
Vallecito,45390,125400,04/2001,CO
Vallecito,45514,125400,04/2001,CO
Vallecito,45514,125400,04/2001,CO
Vallecito,45407,125400,04/2001,CO
Vallecito,45283,125400,04/2001,CO
Vallecito,45390,125400,04/2001,CO
Vallecito,45265,125400,04/2001,CO
Vallecito,45105,125400,04/2001,CO
Vallecito,44963,125400,04/2001,CO
Vallecito,44045,125400,04/2001,CO
Vallecito,43067,125400,04/2001,CO
Vallecito,42341,125400,04/2001,CO
Vallecito,41622,125400,04/2001,CO
Vallecito,40959,125400,04/2001,CO
Vallecito,40925,125400,04/2001,CO
Vallecito,40858,125400,04/2001,CO
Vallecito,40891,125400,04/2001,CO
Vallecito,40841,125400,04/2001,CO
Vallecito,40521,125400,04/2001,CO
Vallecito,40537,125400,04/2001,CO
Vallecito,40841,125400,04/2001,CO
Vallecito,41451,125400,04/2001,CO
Vallecito,42531,125400,04/2001,CO
Vallecito,44010,125400,04/2001,CO
Vallecito,45443,125400,04/2001,CO
Vallecito,47044,125400,04/2001,CO
Vallecito,50144,125400,05/2001,CO
Vallecito,51526,125400,05/2001,CO
Vallecito,52851,125400,05/2001,CO
Vallecito,53198,125400,05/2001,CO
Vallecito,53257,125400,05/2001,CO
Vallecito,53198,125400,05/2001,CO
Vallecito,53083,125400,05/2001,CO
Vallecito,53334,125400,05/2001,CO
Vallecito,53820,125400,05/2001,CO
Vallecito,54699,125400,05/2001,CO
Vallecito,56222,125400,05/2001,CO
Vallecito,58802,125400,05/2001,CO
Vallecito,60920,125400,05/2001,CO
Vallecito,64049,125400,05/2001,CO
Vallecito,67095,125400,05/2001,CO
Vallecito,70237,125400,05/2001,CO
Vallecito,73265,125400,05/2001,CO
Vallecito,76231,125400,05/2001,CO
Vallecito,79502,125400,05/2001,CO
Vallecito,81511,125400,05/2001,CO
Vallecito,83846,125400,05/2001,CO
Vallecito,86013,125400,05/2001,CO
Vallecito,88125,125400,05/2001,CO
Vallecito,90912,125400,05/2001,CO
Vallecito,93656,125400,05/2001,CO
Vallecito,96482,125400,05/2001,CO
Vallecito,99439,125400,05/2001,CO
Vallecito,102551,125400,05/2001,CO
Vallecito,104950,125400,05/2001,CO
Vallecito,107390,125400,05/2001,CO
Vallecito,109851,125400,05/2001,CO
Vallecito,112593,125400,06/2001,CO
Vallecito,115249,125400,06/2001,CO
Vallecito,117386,125400,06/2001,CO
Vallecito,118634,125400,06/2001,CO
Vallecito,119193,125400,06/2001,CO
Vallecito,119996,125400,06/2001,CO
Vallecito,120854,125400,06/2001,CO
Vallecito,122120,125400,06/2001,CO
Vallecito,122824,125400,06/2001,CO
Vallecito,123041,125400,06/2001,CO
Vallecito,122905,125400,06/2001,CO
Vallecito,122336,125400,06/2001,CO
Vallecito,122039,125400,06/2001,CO
Vallecito,122201,125400,06/2001,CO
Vallecito,122256,125400,06/2001,CO
Vallecito,122418,125400,06/2001,CO
Vallecito,122635,125400,06/2001,CO
Vallecito,122878,125400,06/2001,CO
Vallecito,123122,125400,06/2001,CO
Vallecito,123285,125400,06/2001,CO
Vallecito,123393,125400,06/2001,CO
Vallecito,123474,125400,06/2001,CO
Vallecito,123502,125400,06/2001,CO
Vallecito,123528,125400,06/2001,CO
Vallecito,123556,125400,06/2001,CO
Vallecito,123611,125400,06/2001,CO
Vallecito,123528,125400,06/2001,CO
Vallecito,123420,125400,06/2001,CO
Vallecito,123176,125400,06/2001,CO
Vallecito,122987,125400,06/2001,CO
Vallecito,122770,125400,07/2001,CO
Vallecito,122553,125400,07/2001,CO
Vallecito,122310,125400,07/2001,CO
Vallecito,121959,125400,07/2001,CO
Vallecito,121661,125400,07/2001,CO
Vallecito,121365,125400,07/2001,CO
Vallecito,120854,125400,07/2001,CO
Vallecito,120451,125400,07/2001,CO
Vallecito,119942,125400,07/2001,CO
Vallecito,119379,125400,07/2001,CO
Vallecito,118766,125400,07/2001,CO
Vallecito,118182,125400,07/2001,CO
Vallecito,117466,125400,07/2001,CO
Vallecito,116990,125400,07/2001,CO
Vallecito,116462,125400,07/2001,CO
Vallecito,115750,125400,07/2001,CO
Vallecito,114985,125400,07/2001,CO
Vallecito,114117,125400,07/2001,CO
Vallecito,113276,125400,07/2001,CO
Vallecito,112383,125400,07/2001,CO
Vallecito,111519,125400,07/2001,CO
Vallecito,110658,125400,07/2001,CO
Vallecito,109720,125400,07/2001,CO
Vallecito,108786,125400,07/2001,CO
Vallecito,107907,125400,07/2001,CO
Vallecito,106977,125400,07/2001,CO
Vallecito,106052,125400,07/2001,CO
Vallecito,105718,125400,07/2001,CO
Vallecito,105385,125400,07/2001,CO
Vallecito,104360,125400,07/2001,CO
Vallecito,103289,125400,07/2001,CO
Vallecito,102857,125400,08/2001,CO
Vallecito,102450,125400,08/2001,CO
Vallecito,101841,125400,08/2001,CO
Vallecito,101461,125400,08/2001,CO
Vallecito,100930,125400,08/2001,CO
Vallecito,100500,125400,08/2001,CO
Vallecito,99818,125400,08/2001,CO
Vallecito,99414,125400,08/2001,CO
Vallecito,99188,125400,08/2001,CO
Vallecito,98986,125400,08/2001,CO
Vallecito,98734,125400,08/2001,CO
Vallecito,98382,125400,08/2001,CO
Vallecito,97982,125400,08/2001,CO
Vallecito,98157,125400,08/2001,CO
Vallecito,98408,125400,08/2001,CO
Vallecito,98759,125400,08/2001,CO
Vallecito,98634,125400,08/2001,CO
Vallecito,98232,125400,08/2001,CO
Vallecito,97881,125400,08/2001,CO
Vallecito,97404,125400,08/2001,CO
Vallecito,96805,125400,08/2001,CO
Vallecito,96207,125400,08/2001,CO
Vallecito,95635,125400,08/2001,CO
Vallecito,95064,125400,08/2001,CO
Vallecito,94347,125400,08/2001,CO
Vallecito,93656,125400,08/2001,CO
Vallecito,92919,125400,08/2001,CO
Vallecito,92109,125400,08/2001,CO
Vallecito,91326,125400,08/2001,CO
Vallecito,90498,125400,08/2001,CO
Vallecito,89721,125400,08/2001,CO
Vallecito,88800,125400,09/2001,CO
Vallecito,88102,125400,09/2001,CO
Vallecito,87259,125400,09/2001,CO
Vallecito,86611,125400,09/2001,CO
Vallecito,85797,125400,09/2001,CO
Vallecito,84868,125400,09/2001,CO
Vallecito,83823,125400,09/2001,CO
Vallecito,82852,125400,09/2001,CO
Vallecito,81910,125400,09/2001,CO
Vallecito,81088,125400,09/2001,CO
Vallecito,80107,125400,09/2001,CO
Vallecito,79154,125400,09/2001,CO
Vallecito,78090,125400,09/2001,CO
Vallecito,77400,125400,09/2001,CO
Vallecito,76574,125400,09/2001,CO
Vallecito,75639,125400,09/2001,CO
Vallecito,74912,125400,09/2001,CO
Vallecito,74031,125400,09/2001,CO
Vallecito,73175,125400,09/2001,CO
Vallecito,72324,125400,09/2001,CO
Vallecito,71477,125400,09/2001,CO
Vallecito,70591,125400,09/2001,CO
Vallecito,69643,125400,09/2001,CO
Vallecito,68899,125400,09/2001,CO
Vallecito,68049,125400,09/2001,CO
Vallecito,67225,125400,09/2001,CO
Vallecito,66361,125400,09/2001,CO
Vallecito,65480,125400,09/2001,CO
Vallecito,64517,125400,09/2001,CO
Vallecito,63624,125400,09/2001,CO
Vallecito,62780,125400,10/2001,CO
Vallecito,61794,125400,10/2001,CO
Vallecito,60858,125400,10/2001,CO
Vallecito,59928,125400,10/2001,CO
Vallecito,59027,125400,10/2001,CO
Vallecito,58091,125400,10/2001,CO
Vallecito,57324,125400,10/2001,CO
Vallecito,56342,125400,10/2001,CO
Vallecito,55586,125400,10/2001,CO
Vallecito,54856,125400,10/2001,CO
Vallecito,54190,125400,10/2001,CO
Vallecito,53548,125400,10/2001,CO
Vallecito,52908,125400,10/2001,CO
Vallecito,52388,125400,10/2001,CO
Vallecito,51831,125400,10/2001,CO
Vallecito,51354,125400,10/2001,CO
Vallecito,51031,125400,10/2001,CO
Vallecito,50653,125400,10/2001,CO
Vallecito,50276,125400,10/2001,CO
Vallecito,49994,125400,10/2001,CO
Vallecito,49994,125400,10/2001,CO
Vallecito,50050,125400,10/2001,CO
Vallecito,50107,125400,10/2001,CO
Vallecito,50182,125400,10/2001,CO
Vallecito,50220,125400,10/2001,CO
Vallecito,50238,125400,10/2001,CO
Vallecito,50276,125400,10/2001,CO
Vallecito,50351,125400,10/2001,CO
Vallecito,50369,125400,10/2001,CO
Vallecito,50520,125400,10/2001,CO
Vallecito,50577,125400,10/2001,CO
Vallecito,50691,125400,11/2001,CO
Vallecito,50766,125400,11/2001,CO
Vallecito,50823,125400,11/2001,CO
Vallecito,50899,125400,11/2001,CO
Vallecito,50937,125400,11/2001,CO
Vallecito,51031,125400,11/2001,CO
Vallecito,51088,125400,11/2001,CO
Vallecito,51202,125400,11/2001,CO
Vallecito,51278,125400,11/2001,CO
Vallecito,51335,125400,11/2001,CO
Vallecito,51392,125400,11/2001,CO
Vallecito,51450,125400,11/2001,CO
Vallecito,51545,125400,11/2001,CO
Vallecito,51602,125400,11/2001,CO
Vallecito,51641,125400,11/2001,CO
Vallecito,51678,125400,11/2001,CO
Vallecito,51736,125400,11/2001,CO
Vallecito,51793,125400,11/2001,CO
Vallecito,51831,125400,11/2001,CO
Vallecito,51869,125400,11/2001,CO
Vallecito,51908,125400,11/2001,CO
Vallecito,51946,125400,11/2001,CO
Vallecito,52023,125400,11/2001,CO
Vallecito,52100,125400,11/2001,CO
Vallecito,52195,125400,11/2001,CO
Vallecito,52311,125400,11/2001,CO
Vallecito,52330,125400,11/2001,CO
Vallecito,52349,125400,11/2001,CO
