reservoir,storage,capacity,date,state
Ridgway,70271,84230,03/2000,CO
Ridgway,70328,84230,03/2000,CO
Ridgway,70367,84230,03/2000,CO
Ridgway,70405,84230,03/2000,CO
Ridgway,70463,84230,03/2000,CO
Ridgway,70501,84230,03/2000,CO
Ridgway,70540,84230,03/2000,CO
Ridgway,70597,84230,03/2000,CO
Ridgway,70655,84230,03/2000,CO
Ridgway,70713,84230,03/2000,CO
Ridgway,70732,84230,03/2000,CO
Ridgway,70771,84230,03/2000,CO
Ridgway,70828,84230,03/2000,CO
Ridgway,70906,84230,03/2000,CO
Ridgway,70963,84230,03/2000,CO
Ridgway,71021,84230,03/2000,CO
Ridgway,71099,84230,03/2000,CO
Ridgway,71157,84230,03/2000,CO
Ridgway,71234,84230,03/2000,CO
Ridgway,71311,84230,03/2000,CO
Ridgway,71427,84230,03/2000,CO
Ridgway,71544,84230,03/2000,CO
Ridgway,71679,84230,03/2000,CO
Ridgway,71796,84230,03/2000,CO
Ridgway,71913,84230,04/2000,CO
Ridgway,72039,84230,04/2000,CO
Ridgway,72107,84230,04/2000,CO
Ridgway,72224,84230,04/2000,CO
Ridgway,72458,84230,04/2000,CO
Ridgway,72731,84230,04/2000,CO
Ridgway,73024,84230,04/2000,CO
Ridgway,73396,84230,04/2000,CO
Ridgway,73868,84230,04/2000,CO
Ridgway,74419,84230,04/2000,CO
Ridgway,74854,84230,04/2000,CO
Ridgway,75251,84230,04/2000,CO
Ridgway,75787,84230,04/2000,CO
Ridgway,76327,84230,04/2000,CO
Ridgway,76748,84230,04/2000,CO
Ridgway,77110,84230,04/2000,CO
Ridgway,77493,84230,04/2000,CO
Ridgway,78000,84230,04/2000,CO
Ridgway,78345,84230,04/2000,CO
Ridgway,78631,84230,04/2000,CO
Ridgway,79040,84230,04/2000,CO
Ridgway,79410,84230,04/2000,CO
Ridgway,79761,84230,04/2000,CO
Ridgway,80050,84230,04/2000,CO
Ridgway,80299,84230,04/2000,CO
Ridgway,80632,84230,04/2000,CO
Ridgway,81155,84230,04/2000,CO
Ridgway,81755,84230,04/2000,CO
Ridgway,82294,84230,04/2000,CO
Ridgway,82697,84230,04/2000,CO
Ridgway,82974,84230,05/2000,CO
Ridgway,83379,84230,05/2000,CO
Ridgway,83742,84230,05/2000,CO
Ridgway,84085,84230,05/2000,CO
Ridgway,84299,84230,05/2000,CO
Ridgway,84342,84230,05/2000,CO
Ridgway,84342,84230,05/2000,CO
Ridgway,84493,84230,05/2000,CO
Ridgway,84128,84230,05/2000,CO
Ridgway,83656,84230,05/2000,CO
Ridgway,83187,84230,05/2000,CO
Ridgway,82697,84230,05/2000,CO
Ridgway,82146,84230,05/2000,CO
Ridgway,81533,84230,05/2000,CO
Ridgway,80987,84230,05/2000,CO
Ridgway,80695,84230,05/2000,CO
Ridgway,80382,84230,05/2000,CO
Ridgway,80092,84230,05/2000,CO
Ridgway,79823,84230,05/2000,CO
Ridgway,79534,84230,05/2000,CO
Ridgway,79369,84230,05/2000,CO
Ridgway,79451,84230,05/2000,CO
Ridgway,79864,84230,05/2000,CO
Ridgway,80528,84230,05/2000,CO
Ridgway,81008,84230,05/2000,CO
Ridgway,81187,84230,05/2000,CO
Ridgway,81344,84230,05/2000,CO
Ridgway,81744,84230,05/2000,CO
Ridgway,82570,84230,05/2000,CO
Ridgway,83070,84230,05/2000,CO
Ridgway,83016,84230,05/2000,CO
Ridgway,82782,84230,06/2000,CO
Ridgway,82464,84230,06/2000,CO
Ridgway,82082,84230,06/2000,CO
Ridgway,81681,84230,06/2000,CO
Ridgway,81407,84230,06/2000,CO
Ridgway,81386,84230,06/2000,CO
Ridgway,81449,84230,06/2000,CO
Ridgway,81449,84230,06/2000,CO
Ridgway,81576,84230,06/2000,CO
Ridgway,81533,84230,06/2000,CO
Ridgway,81355,84230,06/2000,CO
Ridgway,81176,84230,06/2000,CO
Ridgway,81197,84230,06/2000,CO
Ridgway,81155,84230,06/2000,CO
Ridgway,81134,84230,06/2000,CO
Ridgway,81155,84230,06/2000,CO
Ridgway,81134,84230,06/2000,CO
Ridgway,81113,84230,06/2000,CO
Ridgway,81071,84230,06/2000,CO
Ridgway,81050,84230,06/2000,CO
Ridgway,81008,84230,06/2000,CO
Ridgway,80935,84230,06/2000,CO
Ridgway,80862,84230,06/2000,CO
Ridgway,80820,84230,06/2000,CO
Ridgway,80799,84230,06/2000,CO
Ridgway,80778,84230,06/2000,CO
Ridgway,80904,84230,06/2000,CO
Ridgway,80987,84230,06/2000,CO
Ridgway,81029,84230,06/2000,CO
Ridgway,81019,84230,06/2000,CO
Ridgway,80946,84230,07/2000,CO
Ridgway,80883,84230,07/2000,CO
Ridgway,80716,84230,07/2000,CO
Ridgway,80570,84230,07/2000,CO
Ridgway,80341,84230,07/2000,CO
Ridgway,80143,84230,07/2000,CO
Ridgway,79895,84230,07/2000,CO
Ridgway,79657,84230,07/2000,CO
Ridgway,79493,84230,07/2000,CO
Ridgway,79287,84230,07/2000,CO
Ridgway,79051,84230,07/2000,CO
Ridgway,78794,84230,07/2000,CO
Ridgway,78488,84230,07/2000,CO
Ridgway,78182,84230,07/2000,CO
Ridgway,77939,84230,07/2000,CO
Ridgway,77695,84230,07/2000,CO
Ridgway,77493,84230,07/2000,CO
Ridgway,77251,84230,07/2000,CO
Ridgway,77009,84230,07/2000,CO
Ridgway,76707,84230,07/2000,CO
Ridgway,76307,84230,07/2000,CO
Ridgway,75907,84230,07/2000,CO
Ridgway,75608,84230,07/2000,CO
Ridgway,75141,84230,07/2000,CO
Ridgway,74716,84230,07/2000,CO
Ridgway,74262,84230,07/2000,CO
Ridgway,73769,84230,07/2000,CO
Ridgway,73338,84230,07/2000,CO
Ridgway,72868,84230,07/2000,CO
Ridgway,72380,84230,07/2000,CO
Ridgway,71942,84230,07/2000,CO
Ridgway,71408,84230,08/2000,CO
Ridgway,70848,84230,08/2000,CO
Ridgway,70348,84230,08/2000,CO
Ridgway,69792,84230,08/2000,CO
Ridgway,69316,84230,08/2000,CO
Ridgway,68804,84230,08/2000,CO
Ridgway,68275,84230,08/2000,CO
Ridgway,67900,84230,08/2000,CO
Ridgway,67506,84230,08/2000,CO
Ridgway,67114,84230,08/2000,CO
Ridgway,66714,84230,08/2000,CO
Ridgway,66370,84230,08/2000,CO
Ridgway,66037,84230,08/2000,CO
Ridgway,65667,84230,08/2000,CO
Ridgway,65354,84230,08/2000,CO
Ridgway,65042,84230,08/2000,CO
Ridgway,64730,84230,08/2000,CO
Ridgway,64493,84230,08/2000,CO
Ridgway,64347,84230,08/2000,CO
Ridgway,64164,84230,08/2000,CO
Ridgway,64019,84230,08/2000,CO
Ridgway,64019,84230,08/2000,CO
Ridgway,63928,84230,08/2000,CO
Ridgway,63964,84230,08/2000,CO
Ridgway,64010,84230,08/2000,CO
Ridgway,64037,84230,08/2000,CO
Ridgway,64110,84230,08/2000,CO
Ridgway,64201,84230,08/2000,CO
Ridgway,64292,84230,08/2000,CO
Ridgway,64438,84230,08/2000,CO
Ridgway,64529,84230,08/2000,CO
Ridgway,64621,84230,09/2000,CO
Ridgway,64694,84230,09/2000,CO
Ridgway,64767,84230,09/2000,CO
Ridgway,64840,84230,09/2000,CO
Ridgway,64914,84230,09/2000,CO
Ridgway,64969,84230,09/2000,CO
Ridgway,65079,84230,09/2000,CO
Ridgway,65170,84230,09/2000,CO
Ridgway,65281,84230,09/2000,CO
Ridgway,65354,84230,09/2000,CO
Ridgway,65409,84230,09/2000,CO
Ridgway,65474,84230,09/2000,CO
Ridgway,65511,84230,09/2000,CO
Ridgway,65557,84230,09/2000,CO
Ridgway,65575,84230,09/2000,CO
Ridgway,65594,84230,09/2000,CO
Ridgway,65594,84230,09/2000,CO
Ridgway,65686,84230,09/2000,CO
Ridgway,65686,84230,09/2000,CO
Ridgway,65704,84230,09/2000,CO
Ridgway,65723,84230,09/2000,CO
Ridgway,65732,84230,09/2000,CO
Ridgway,65741,84230,09/2000,CO
Ridgway,65778,84230,09/2000,CO
Ridgway,65833,84230,09/2000,CO
Ridgway,65870,84230,09/2000,CO
Ridgway,65889,84230,09/2000,CO
Ridgway,65898,84230,09/2000,CO
Ridgway,66000,84230,09/2000,CO
Ridgway,66055,84230,09/2000,CO
Ridgway,66111,84230,10/2000,CO
Ridgway,66166,84230,10/2000,CO
Ridgway,66277,84230,10/2000,CO
Ridgway,66333,84230,10/2000,CO
Ridgway,66463,84230,10/2000,CO
Ridgway,66556,84230,10/2000,CO
Ridgway,66649,84230,10/2000,CO
Ridgway,66742,84230,10/2000,CO
Ridgway,66853,84230,10/2000,CO
Ridgway,66946,84230,10/2000,CO
Ridgway,67039,84230,10/2000,CO
Ridgway,67170,84230,10/2000,CO
Ridgway,67263,84230,10/2000,CO
Ridgway,67338,84230,10/2000,CO
Ridgway,67413,84230,10/2000,CO
Ridgway,67488,84230,10/2000,CO
Ridgway,67544,84230,10/2000,CO
Ridgway,67600,84230,10/2000,CO
Ridgway,67637,84230,10/2000,CO
Ridgway,67693,84230,10/2000,CO
Ridgway,67731,84230,10/2000,CO
Ridgway,67806,84230,10/2000,CO
Ridgway,67881,84230,10/2000,CO
Ridgway,67956,84230,10/2000,CO
Ridgway,68012,84230,10/2000,CO
Ridgway,68069,84230,10/2000,CO
Ridgway,68125,84230,10/2000,CO
Ridgway,68257,84230,10/2000,CO
Ridgway,68275,84230,10/2000,CO
Ridgway,68445,84230,10/2000,CO
Ridgway,68520,84230,10/2000,CO
Ridgway,68577,84230,11/2000,CO
Ridgway,68634,84230,11/2000,CO
Ridgway,68681,84230,11/2000,CO
Ridgway,68728,84230,11/2000,CO
Ridgway,68766,84230,11/2000,CO
Ridgway,68823,84230,11/2000,CO
Ridgway,68842,84230,11/2000,CO
Ridgway,68861,84230,11/2000,CO
Ridgway,68899,84230,11/2000,CO
Ridgway,68955,84230,11/2000,CO
Ridgway,68993,84230,11/2000,CO
Ridgway,69031,84230,11/2000,CO
Ridgway,69050,84230,11/2000,CO
Ridgway,69088,84230,11/2000,CO
Ridgway,69145,84230,11/2000,CO
Ridgway,69183,84230,11/2000,CO
Ridgway,69231,84230,11/2000,CO
Ridgway,69297,84230,11/2000,CO
Ridgway,69354,84230,11/2000,CO
Ridgway,69411,84230,11/2000,CO
Ridgway,69487,84230,11/2000,CO
Ridgway,69564,84230,11/2000,CO
Ridgway,69602,84230,11/2000,CO
Ridgway,69659,84230,11/2000,CO
Ridgway,69716,84230,11/2000,CO
Ridgway,69773,84230,11/2000,CO
Ridgway,69831,84230,11/2000,CO
Ridgway,69888,84230,11/2000,CO
Ridgway,69888,84230,11/2000,CO
Ridgway,70003,84230,11/2000,CO
Ridgway,70041,84230,12/2000,CO
Ridgway,70089,84230,12/2000,CO
Ridgway,70137,84230,12/2000,CO
Ridgway,70175,84230,12/2000,CO
Ridgway,70233,84230,12/2000,CO
Ridgway,70271,84230,12/2000,CO
Ridgway,70309,84230,12/2000,CO
Ridgway,70367,84230,12/2000,CO
Ridgway,70405,84230,12/2000,CO
Ridgway,70472,84230,12/2000,CO
Ridgway,70521,84230,12/2000,CO
Ridgway,70559,84230,12/2000,CO
Ridgway,70617,84230,12/2000,CO
Ridgway,70655,84230,12/2000,CO
Ridgway,70694,84230,12/2000,CO
Ridgway,70713,84230,12/2000,CO
Ridgway,70722,84230,12/2000,CO
Ridgway,70732,84230,12/2000,CO
Ridgway,70751,84230,12/2000,CO
Ridgway,70771,84230,12/2000,CO
Ridgway,70790,84230,12/2000,CO
Ridgway,70819,84230,12/2000,CO
Ridgway,70838,84230,12/2000,CO
Ridgway,70867,84230,12/2000,CO
Ridgway,70906,84230,12/2000,CO
Ridgway,70925,84230,12/2000,CO
Ridgway,70944,84230,12/2000,CO
Ridgway,70963,84230,12/2000,CO
Ridgway,70983,84230,12/2000,CO
Ridgway,71021,84230,12/2000,CO
Ridgway,71041,84230,12/2000,CO
Ridgway,71060,84230,01/2001,CO
Ridgway,71079,84230,01/2001,CO
Ridgway,71099,84230,01/2001,CO
Ridgway,71118,84230,01/2001,CO
Ridgway,71137,84230,01/2001,CO
Ridgway,71157,84230,01/2001,CO
Ridgway,71185,84230,01/2001,CO
Ridgway,71214,84230,01/2001,CO
Ridgway,71234,84230,01/2001,CO
Ridgway,71253,84230,01/2001,CO
Ridgway,71273,84230,01/2001,CO
Ridgway,71311,84230,01/2001,CO
Ridgway,71331,84230,01/2001,CO
Ridgway,71331,84230,01/2001,CO
Ridgway,71331,84230,01/2001,CO
Ridgway,71340,84230,01/2001,CO
Ridgway,71350,84230,01/2001,CO
Ridgway,71350,84230,01/2001,CO
Ridgway,71350,84230,01/2001,CO
Ridgway,71350,84230,01/2001,CO
Ridgway,71369,84230,01/2001,CO
Ridgway,71389,84230,01/2001,CO
Ridgway,71389,84230,01/2001,CO
Ridgway,71408,84230,01/2001,CO
Ridgway,71447,84230,01/2001,CO
Ridgway,71447,84230,01/2001,CO
Ridgway,71456,84230,01/2001,CO
Ridgway,71486,84230,01/2001,CO
Ridgway,71505,84230,01/2001,CO
Ridgway,71505,84230,01/2001,CO
Ridgway,71505,84230,01/2001,CO
Ridgway,71524,84230,02/2001,CO
Ridgway,71524,84230,02/2001,CO
Ridgway,71544,84230,02/2001,CO
Ridgway,71553,84230,02/2001,CO
Ridgway,71582,84230,02/2001,CO
Ridgway,71621,84230,02/2001,CO
Ridgway,71679,84230,02/2001,CO
Ridgway,71699,84230,02/2001,CO
Ridgway,71641,84230,02/2001,CO
Ridgway,71738,84230,02/2001,CO
Ridgway,71747,84230,02/2001,CO
Ridgway,71777,84230,02/2001,CO
Ridgway,71796,84230,02/2001,CO
Ridgway,71796,84230,02/2001,CO
Ridgway,71796,84230,02/2001,CO
Ridgway,71815,84230,02/2001,CO
Ridgway,71815,84230,02/2001,CO
Ridgway,71835,84230,02/2001,CO
Ridgway,71835,84230,02/2001,CO
Ridgway,71913,84230,02/2001,CO
Ridgway,71932,84230,02/2001,CO
Ridgway,71951,84230,02/2001,CO
Ridgway,71971,84230,02/2001,CO
Ridgway,71971,84230,02/2001,CO
Ridgway,71990,84230,02/2001,CO
Ridgway,72000,84230,02/2001,CO
Ridgway,72049,84230,02/2001,CO
Ridgway,72068,84230,02/2001,CO
Ridgway,72068,84230,03/2001,CO
Ridgway,71990,84230,03/2001,CO
Ridgway,72088,84230,03/2001,CO
Ridgway,72088,84230,03/2001,CO
Ridgway,72088,84230,03/2001,CO
Ridgway,72107,84230,03/2001,CO
Ridgway,72146,84230,03/2001,CO
Ridgway,72166,84230,03/2001,CO
Ridgway,72185,84230,03/2001,CO
Ridgway,72224,84230,03/2001,CO
Ridgway,72263,84230,03/2001,CO
Ridgway,72282,84230,03/2001,CO
Ridgway,72302,84230,03/2001,CO
Ridgway,72302,84230,03/2001,CO
Ridgway,72302,84230,03/2001,CO
Ridgway,72321,84230,03/2001,CO
Ridgway,72341,84230,03/2001,CO
Ridgway,72360,84230,03/2001,CO
Ridgway,72380,84230,03/2001,CO
Ridgway,72419,84230,03/2001,CO
Ridgway,72477,84230,03/2001,CO
Ridgway,72536,84230,03/2001,CO
Ridgway,72575,84230,03/2001,CO
Ridgway,72653,84230,03/2001,CO
Ridgway,72712,84230,03/2001,CO
Ridgway,72790,84230,03/2001,CO
Ridgway,72848,84230,03/2001,CO
Ridgway,72926,84230,03/2001,CO
Ridgway,72966,84230,03/2001,CO
Ridgway,72985,84230,03/2001,CO
Ridgway,73005,84230,03/2001,CO
Ridgway,73063,84230,04/2001,CO
Ridgway,73103,84230,04/2001,CO
Ridgway,73181,84230,04/2001,CO
Ridgway,73279,84230,04/2001,CO
Ridgway,73377,84230,04/2001,CO
Ridgway,73475,84230,04/2001,CO
Ridgway,73534,84230,04/2001,CO
Ridgway,73573,84230,04/2001,CO
Ridgway,73475,84230,04/2001,CO
Ridgway,73200,84230,04/2001,CO
Ridgway,72809,84230,04/2001,CO
Ridgway,72380,84230,04/2001,CO
Ridgway,71971,84230,04/2001,CO
Ridgway,71524,84230,04/2001,CO
Ridgway,71118,84230,04/2001,CO
Ridgway,70771,84230,04/2001,CO
Ridgway,70463,84230,04/2001,CO
Ridgway,70290,84230,04/2001,CO
Ridgway,70137,84230,04/2001,CO
Ridgway,69888,84230,04/2001,CO
Ridgway,69602,84230,04/2001,CO
Ridgway,69297,84230,04/2001,CO
Ridgway,68936,84230,04/2001,CO
Ridgway,68672,84230,04/2001,CO
Ridgway,68426,84230,04/2001,CO
Ridgway,68200,84230,04/2001,CO
Ridgway,68040,84230,04/2001,CO
Ridgway,67900,84230,04/2001,CO
Ridgway,67787,84230,04/2001,CO
Ridgway,67693,84230,04/2001,CO
Ridgway,67768,84230,05/2001,CO
Ridgway,67825,84230,05/2001,CO
Ridgway,67862,84230,05/2001,CO
Ridgway,67722,84230,05/2001,CO
Ridgway,67731,84230,05/2001,CO
Ridgway,67562,84230,05/2001,CO
Ridgway,67394,84230,05/2001,CO
Ridgway,67319,84230,05/2001,CO
Ridgway,67329,84230,05/2001,CO
Ridgway,67263,84230,05/2001,CO
Ridgway,67263,84230,05/2001,CO
Ridgway,67431,84230,05/2001,CO
Ridgway,67731,84230,05/2001,CO
Ridgway,68294,84230,05/2001,CO
Ridgway,68823,84230,05/2001,CO
Ridgway,69335,84230,05/2001,CO
Ridgway,69792,84230,05/2001,CO
Ridgway,70175,84230,05/2001,CO
Ridgway,70655,84230,05/2001,CO
Ridgway,71050,84230,05/2001,CO
Ridgway,71486,84230,05/2001,CO
Ridgway,71718,84230,05/2001,CO
Ridgway,71990,84230,05/2001,CO
Ridgway,72419,84230,05/2001,CO
Ridgway,72887,84230,05/2001,CO
Ridgway,73259,84230,05/2001,CO
Ridgway,73750,84230,05/2001,CO
Ridgway,74340,84230,05/2001,CO
Ridgway,74894,84230,05/2001,CO
Ridgway,75270,84230,05/2001,CO
Ridgway,75768,84230,05/2001,CO
Ridgway,76427,84230,06/2001,CO
Ridgway,77210,84230,06/2001,CO
Ridgway,77959,84230,06/2001,CO
Ridgway,78570,84230,06/2001,CO
Ridgway,78938,84230,06/2001,CO
Ridgway,79297,84230,06/2001,CO
Ridgway,79823,84230,06/2001,CO
Ridgway,80299,84230,06/2001,CO
Ridgway,80789,84230,06/2001,CO
Ridgway,81428,84230,06/2001,CO
Ridgway,81934,84230,06/2001,CO
Ridgway,82061,84230,06/2001,CO
Ridgway,81998,84230,06/2001,CO
Ridgway,81744,84230,06/2001,CO
Ridgway,81323,84230,06/2001,CO
Ridgway,80757,84230,06/2001,CO
Ridgway,80258,84230,06/2001,CO
Ridgway,80071,84230,06/2001,CO
Ridgway,80112,84230,06/2001,CO
Ridgway,80258,84230,06/2001,CO
Ridgway,80424,84230,06/2001,CO
Ridgway,80632,84230,06/2001,CO
Ridgway,80810,84230,06/2001,CO
Ridgway,80987,84230,06/2001,CO
Ridgway,81218,84230,06/2001,CO
Ridgway,81355,84230,06/2001,CO
Ridgway,81491,84230,06/2001,CO
Ridgway,81565,84230,06/2001,CO
Ridgway,81607,84230,06/2001,CO
Ridgway,81681,84230,06/2001,CO
Ridgway,81681,84230,07/2001,CO
Ridgway,81744,84230,07/2001,CO
Ridgway,81765,84230,07/2001,CO
Ridgway,81765,84230,07/2001,CO
Ridgway,81765,84230,07/2001,CO
Ridgway,81744,84230,07/2001,CO
Ridgway,81765,84230,07/2001,CO
Ridgway,81755,84230,07/2001,CO
Ridgway,81808,84230,07/2001,CO
Ridgway,82061,84230,07/2001,CO
Ridgway,82432,84230,07/2001,CO
Ridgway,82570,84230,07/2001,CO
Ridgway,82485,84230,07/2001,CO
Ridgway,82549,84230,07/2001,CO
Ridgway,82623,84230,07/2001,CO
Ridgway,82527,84230,07/2001,CO
Ridgway,82358,84230,07/2001,CO
Ridgway,82209,84230,07/2001,CO
Ridgway,82040,84230,07/2001,CO
Ridgway,81892,84230,07/2001,CO
Ridgway,81765,84230,07/2001,CO
Ridgway,81618,84230,07/2001,CO
Ridgway,81428,84230,07/2001,CO
Ridgway,81239,84230,07/2001,CO
Ridgway,81071,84230,07/2001,CO
Ridgway,80925,84230,07/2001,CO
Ridgway,80799,84230,07/2001,CO
Ridgway,80632,84230,07/2001,CO
Ridgway,80424,84230,07/2001,CO
Ridgway,80206,84230,07/2001,CO
Ridgway,80112,84230,07/2001,CO
Ridgway,79988,84230,08/2001,CO
Ridgway,80009,84230,08/2001,CO
Ridgway,79926,84230,08/2001,CO
Ridgway,79895,84230,08/2001,CO
Ridgway,79967,84230,08/2001,CO
Ridgway,79947,84230,08/2001,CO
Ridgway,80029,84230,08/2001,CO
Ridgway,80071,84230,08/2001,CO
Ridgway,80112,84230,08/2001,CO
Ridgway,80216,84230,08/2001,CO
Ridgway,80278,84230,08/2001,CO
Ridgway,80299,84230,08/2001,CO
Ridgway,80320,84230,08/2001,CO
Ridgway,80497,84230,08/2001,CO
Ridgway,80549,84230,08/2001,CO
Ridgway,80518,84230,08/2001,CO
Ridgway,80486,84230,08/2001,CO
Ridgway,80414,84230,08/2001,CO
Ridgway,80268,84230,08/2001,CO
Ridgway,80175,84230,08/2001,CO
Ridgway,80092,84230,08/2001,CO
Ridgway,80133,84230,08/2001,CO
Ridgway,80112,84230,08/2001,CO
Ridgway,80050,84230,08/2001,CO
Ridgway,79947,84230,08/2001,CO
Ridgway,79802,84230,08/2001,CO
Ridgway,79678,84230,08/2001,CO
Ridgway,79534,84230,08/2001,CO
Ridgway,79348,84230,08/2001,CO
Ridgway,79194,84230,08/2001,CO
Ridgway,78979,84230,08/2001,CO
Ridgway,78794,84230,09/2001,CO
Ridgway,78631,84230,09/2001,CO
Ridgway,78417,84230,09/2001,CO
Ridgway,78223,84230,09/2001,CO
Ridgway,78020,84230,09/2001,CO
Ridgway,77756,84230,09/2001,CO
Ridgway,77534,84230,09/2001,CO
Ridgway,77251,84230,09/2001,CO
Ridgway,76999,84230,09/2001,CO
Ridgway,76707,84230,09/2001,CO
Ridgway,76447,84230,09/2001,CO
Ridgway,76227,84230,09/2001,CO
Ridgway,75897,84230,09/2001,CO
Ridgway,75668,84230,09/2001,CO
Ridgway,75419,84230,09/2001,CO
Ridgway,75201,84230,09/2001,CO
Ridgway,74953,84230,09/2001,CO
Ridgway,74795,84230,09/2001,CO
Ridgway,74558,84230,09/2001,CO
Ridgway,74340,84230,09/2001,CO
Ridgway,74124,84230,09/2001,CO
Ridgway,73868,84230,09/2001,CO
Ridgway,73652,84230,09/2001,CO
Ridgway,73387,84230,09/2001,CO
Ridgway,73152,84230,09/2001,CO
Ridgway,72907,84230,09/2001,CO
Ridgway,72614,84230,09/2001,CO
Ridgway,72419,84230,09/2001,CO
Ridgway,72107,84230,09/2001,CO
Ridgway,71864,84230,09/2001,CO
Ridgway,71582,84230,10/2001,CO
Ridgway,71331,84230,10/2001,CO
Ridgway,71041,84230,10/2001,CO
Ridgway,70771,84230,10/2001,CO
Ridgway,70501,84230,10/2001,CO
Ridgway,70463,84230,10/2001,CO
Ridgway,69984,84230,10/2001,CO
Ridgway,69745,84230,10/2001,CO
Ridgway,69525,84230,10/2001,CO
Ridgway,69307,84230,10/2001,CO
Ridgway,69069,84230,10/2001,CO
Ridgway,68823,84230,10/2001,CO
Ridgway,68577,84230,10/2001,CO
Ridgway,68370,84230,10/2001,CO
Ridgway,68144,84230,10/2001,CO
Ridgway,67918,84230,10/2001,CO
Ridgway,67693,84230,10/2001,CO
Ridgway,67431,84230,10/2001,CO
Ridgway,67207,84230,10/2001,CO
Ridgway,66937,84230,10/2001,CO
Ridgway,66667,84230,10/2001,CO
Ridgway,66417,84230,10/2001,CO
Ridgway,66148,84230,10/2001,CO
Ridgway,65926,84230,10/2001,CO
Ridgway,65815,84230,10/2001,CO
Ridgway,65778,84230,10/2001,CO
Ridgway,65852,84230,10/2001,CO
Ridgway,65889,84230,10/2001,CO
Ridgway,65926,84230,10/2001,CO
Ridgway,65907,84230,10/2001,CO
Ridgway,65944,84230,10/2001,CO
Ridgway,65963,84230,11/2001,CO
Ridgway,65981,84230,11/2001,CO
Ridgway,65981,84230,11/2001,CO
Ridgway,66000,84230,11/2001,CO
Ridgway,66000,84230,11/2001,CO
Ridgway,66018,84230,11/2001,CO
Ridgway,66018,84230,11/2001,CO
Ridgway,66055,84230,11/2001,CO
Ridgway,66055,84230,11/2001,CO
Ridgway,66055,84230,11/2001,CO
Ridgway,66055,84230,11/2001,CO
Ridgway,66037,84230,11/2001,CO
Ridgway,66055,84230,11/2001,CO
Ridgway,66055,84230,11/2001,CO
Ridgway,66018,84230,11/2001,CO
Ridgway,65981,84230,11/2001,CO
Ridgway,65963,84230,11/2001,CO
Ridgway,65963,84230,11/2001,CO
Ridgway,65935,84230,11/2001,CO
Ridgway,65926,84230,11/2001,CO
Ridgway,65907,84230,11/2001,CO
Ridgway,65944,84230,11/2001,CO
Ridgway,66000,84230,11/2001,CO
Ridgway,65935,84230,11/2001,CO
Ridgway,65944,84230,11/2001,CO
Ridgway,65944,84230,11/2001,CO
Ridgway,65926,84230,11/2001,CO
Ridgway,65889,84230,11/2001,CO
Ridgway,65870,84230,11/2001,CO
Ridgway,65861,84230,11/2001,CO
