reservoir,storage,capacity,date,state
"Moon Lake",7185,49500,09/2003,UT
"Moon Lake",7139,49500,09/2003,UT
"Moon Lake",7093,49500,09/2003,UT
"Moon Lake",7093,49500,09/2003,UT
"Moon Lake",7047,49500,09/2003,UT
"Moon Lake",7047,49500,09/2003,UT
"Moon Lake",7047,49500,09/2003,UT
"Moon Lake",7001,49500,09/2003,UT
"Moon Lake",7047,49500,09/2003,UT
"Moon Lake",7139,49500,09/2003,UT
"Moon Lake",7231,49500,09/2003,UT
"Moon Lake",7324,49500,09/2003,UT
"Moon Lake",7417,49500,09/2003,UT
"Moon Lake",7510,49500,09/2003,UT
"Moon Lake",7556,49500,09/2003,UT
"Moon Lake",7650,49500,09/2003,UT
"Moon Lake",7744,49500,09/2003,UT
"Moon Lake",7838,49500,10/2003,UT
"Moon Lake",7885,49500,10/2003,UT
"Moon Lake",7979,49500,10/2003,UT
"Moon Lake",8074,49500,10/2003,UT
"Moon Lake",8169,49500,10/2003,UT
"Moon Lake",8217,49500,10/2003,UT
"Moon Lake",8313,49500,10/2003,UT
"Moon Lake",8409,49500,10/2003,UT
"Moon Lake",8457,49500,10/2003,UT
"Moon Lake",8553,49500,10/2003,UT
"Moon Lake",8602,49500,10/2003,UT
"Moon Lake",8698,49500,10/2003,UT
"Moon Lake",8747,49500,10/2003,UT
"Moon Lake",8795,49500,10/2003,UT
"Moon Lake",8893,49500,10/2003,UT
"Moon Lake",8942,49500,10/2003,UT
"Moon Lake",9040,49500,10/2003,UT
"Moon Lake",9089,49500,10/2003,UT
"Moon Lake",9138,49500,10/2003,UT
"Moon Lake",9236,49500,10/2003,UT
"Moon Lake",9286,49500,10/2003,UT
"Moon Lake",9335,49500,10/2003,UT
"Moon Lake",9434,49500,10/2003,UT
"Moon Lake",9484,49500,10/2003,UT
"Moon Lake",9533,49500,10/2003,UT
"Moon Lake",9583,49500,10/2003,UT
"Moon Lake",9633,49500,10/2003,UT
"Moon Lake",9733,49500,10/2003,UT
"Moon Lake",9783,49500,10/2003,UT
"Moon Lake",9833,49500,10/2003,UT
"Moon Lake",9934,49500,10/2003,UT
"Moon Lake",9984,49500,11/2003,UT
"Moon Lake",10035,49500,11/2003,UT
"Moon Lake",10136,49500,11/2003,UT
"Moon Lake",10187,49500,11/2003,UT
"Moon Lake",10237,49500,11/2003,UT
"Moon Lake",10288,49500,11/2003,UT
"Moon Lake",10390,49500,11/2003,UT
"Moon Lake",10441,49500,11/2003,UT
"Moon Lake",10492,49500,11/2003,UT
"Moon Lake",10595,49500,11/2003,UT
"Moon Lake",10646,49500,11/2003,UT
"Moon Lake",10698,49500,11/2003,UT
"Moon Lake",10801,49500,11/2003,UT
"Moon Lake",10853,49500,11/2003,UT
"Moon Lake",10904,49500,11/2003,UT
"Moon Lake",11008,49500,11/2003,UT
"Moon Lake",11060,49500,11/2003,UT
"Moon Lake",11112,49500,11/2003,UT
"Moon Lake",11164,49500,11/2003,UT
"Moon Lake",11216,49500,11/2003,UT
"Moon Lake",11321,49500,11/2003,UT
"Moon Lake",11373,49500,11/2003,UT
"Moon Lake",11426,49500,11/2003,UT
"Moon Lake",11478,49500,11/2003,UT
"Moon Lake",11531,49500,11/2003,UT
"Moon Lake",11584,49500,11/2003,UT
"Moon Lake",11637,49500,11/2003,UT
"Moon Lake",11689,49500,11/2003,UT
"Moon Lake",11742,49500,11/2003,UT
"Moon Lake",11848,49500,11/2003,UT
"Moon Lake",11902,49500,12/2003,UT
"Moon Lake",11955,49500,12/2003,UT
"Moon Lake",12008,49500,12/2003,UT
"Moon Lake",12008,49500,12/2003,UT
"Moon Lake",12115,49500,12/2003,UT
"Moon Lake",12169,49500,12/2003,UT
"Moon Lake",12276,49500,12/2003,UT
"Moon Lake",12330,49500,12/2003,UT
"Moon Lake",12330,49500,12/2003,UT
"Moon Lake",12437,49500,12/2003,UT
"Moon Lake",12491,49500,12/2003,UT
"Moon Lake",12545,49500,12/2003,UT
"Moon Lake",12599,49500,12/2003,UT
"Moon Lake",12654,49500,12/2003,UT
"Moon Lake",12708,49500,12/2003,UT
"Moon Lake",12762,49500,12/2003,UT
"Moon Lake",12817,49500,12/2003,UT
"Moon Lake",12871,49500,12/2003,UT
"Moon Lake",12926,49500,12/2003,UT
"Moon Lake",12981,49500,12/2003,UT
"Moon Lake",13035,49500,12/2003,UT
"Moon Lake",13090,49500,12/2003,UT
"Moon Lake",13145,49500,12/2003,UT
"Moon Lake",13200,49500,12/2003,UT
"Moon Lake",13310,49500,12/2003,UT
"Moon Lake",13365,49500,12/2003,UT
"Moon Lake",13420,49500,12/2003,UT
"Moon Lake",13476,49500,12/2003,UT
"Moon Lake",13531,49500,12/2003,UT
"Moon Lake",13586,49500,12/2003,UT
"Moon Lake",13698,49500,12/2003,UT
"Moon Lake",13753,49500,01/2004,UT
"Moon Lake",13809,49500,01/2004,UT
"Moon Lake",13865,49500,01/2004,UT
"Moon Lake",13921,49500,01/2004,UT
"Moon Lake",13977,49500,01/2004,UT
"Moon Lake",14033,49500,01/2004,UT
"Moon Lake",14089,49500,01/2004,UT
"Moon Lake",14145,49500,01/2004,UT
"Moon Lake",14201,49500,01/2004,UT
"Moon Lake",14258,49500,01/2004,UT
"Moon Lake",14258,49500,01/2004,UT
"Moon Lake",14314,49500,01/2004,UT
"Moon Lake",14371,49500,01/2004,UT
"Moon Lake",14427,49500,01/2004,UT
"Moon Lake",14484,49500,01/2004,UT
"Moon Lake",14541,49500,01/2004,UT
"Moon Lake",14597,49500,01/2004,UT
"Moon Lake",14654,49500,01/2004,UT
"Moon Lake",14711,49500,01/2004,UT
"Moon Lake",14711,49500,01/2004,UT
"Moon Lake",14768,49500,01/2004,UT
"Moon Lake",14825,49500,01/2004,UT
"Moon Lake",14882,49500,01/2004,UT
"Moon Lake",14940,49500,01/2004,UT
"Moon Lake",14997,49500,01/2004,UT
"Moon Lake",15054,49500,01/2004,UT
"Moon Lake",15054,49500,01/2004,UT
"Moon Lake",15112,49500,01/2004,UT
"Moon Lake",15169,49500,01/2004,UT
"Moon Lake",15227,49500,01/2004,UT
"Moon Lake",15285,49500,01/2004,UT
"Moon Lake",15342,49500,02/2004,UT
"Moon Lake",15342,49500,02/2004,UT
"Moon Lake",15458,49500,02/2004,UT
"Moon Lake",15458,49500,02/2004,UT
"Moon Lake",15516,49500,02/2004,UT
"Moon Lake",15574,49500,02/2004,UT
"Moon Lake",15632,49500,02/2004,UT
"Moon Lake",15690,49500,02/2004,UT
"Moon Lake",15690,49500,02/2004,UT
"Moon Lake",15749,49500,02/2004,UT
"Moon Lake",15807,49500,02/2004,UT
"Moon Lake",15865,49500,02/2004,UT
"Moon Lake",15865,49500,02/2004,UT
"Moon Lake",15924,49500,02/2004,UT
"Moon Lake",15983,49500,02/2004,UT
"Moon Lake",16041,49500,02/2004,UT
"Moon Lake",16041,49500,02/2004,UT
"Moon Lake",16100,49500,02/2004,UT
"Moon Lake",16159,49500,02/2004,UT
"Moon Lake",16218,49500,02/2004,UT
"Moon Lake",16218,49500,02/2004,UT
"Moon Lake",16277,49500,02/2004,UT
"Moon Lake",16336,49500,02/2004,UT
"Moon Lake",16395,49500,02/2004,UT
"Moon Lake",16454,49500,02/2004,UT
"Moon Lake",16477,49500,02/2004,UT
"Moon Lake",16560,49500,02/2004,UT
"Moon Lake",16614,49500,02/2004,UT
"Moon Lake",16668,49500,02/2004,UT
"Moon Lake",16721,49500,03/2004,UT
"Moon Lake",16775,49500,03/2004,UT
"Moon Lake",16828,49500,03/2004,UT
"Moon Lake",16882,49500,03/2004,UT
"Moon Lake",16936,49500,03/2004,UT
"Moon Lake",16990,49500,03/2004,UT
"Moon Lake",17049,49500,03/2004,UT
"Moon Lake",17049,49500,03/2004,UT
"Moon Lake",17109,49500,03/2004,UT
"Moon Lake",17170,49500,03/2004,UT
"Moon Lake",17230,49500,03/2004,UT
"Moon Lake",17290,49500,03/2004,UT
"Moon Lake",17350,49500,03/2004,UT
"Moon Lake",17350,49500,03/2004,UT
"Moon Lake",17410,49500,03/2004,UT
"Moon Lake",17471,49500,03/2004,UT
"Moon Lake",17531,49500,03/2004,UT
"Moon Lake",17531,49500,03/2004,UT
"Moon Lake",17592,49500,03/2004,UT
"Moon Lake",17713,49500,03/2004,UT
"Moon Lake",17774,49500,03/2004,UT
"Moon Lake",17835,49500,03/2004,UT
"Moon Lake",17956,49500,03/2004,UT
"Moon Lake",18018,49500,03/2004,UT
"Moon Lake",18140,49500,03/2004,UT
"Moon Lake",18201,49500,03/2004,UT
"Moon Lake",18324,49500,03/2004,UT
"Moon Lake",18385,49500,03/2004,UT
"Moon Lake",18447,49500,03/2004,UT
"Moon Lake",18509,49500,03/2004,UT
"Moon Lake",18632,49500,03/2004,UT
"Moon Lake",18756,49500,04/2004,UT
"Moon Lake",18880,49500,04/2004,UT
"Moon Lake",18942,49500,04/2004,UT
"Moon Lake",19066,49500,04/2004,UT
"Moon Lake",19191,49500,04/2004,UT
"Moon Lake",19316,49500,04/2004,UT
"Moon Lake",19504,49500,04/2004,UT
"Moon Lake",19630,49500,04/2004,UT
"Moon Lake",19819,49500,04/2004,UT
"Moon Lake",19882,49500,04/2004,UT
"Moon Lake",20009,49500,04/2004,UT
"Moon Lake",20135,49500,04/2004,UT
"Moon Lake",20263,49500,04/2004,UT
"Moon Lake",20390,49500,04/2004,UT
"Moon Lake",20518,49500,04/2004,UT
"Moon Lake",20582,49500,04/2004,UT
"Moon Lake",20582,49500,04/2004,UT
"Moon Lake",20582,49500,04/2004,UT
"Moon Lake",20518,49500,04/2004,UT
"Moon Lake",20390,49500,04/2004,UT
"Moon Lake",20263,49500,04/2004,UT
"Moon Lake",20199,49500,04/2004,UT
"Moon Lake",20072,49500,04/2004,UT
"Moon Lake",19882,49500,04/2004,UT
"Moon Lake",19756,49500,04/2004,UT
"Moon Lake",19567,49500,04/2004,UT
"Moon Lake",19316,49500,04/2004,UT
"Moon Lake",19191,49500,04/2004,UT
"Moon Lake",19066,49500,04/2004,UT
"Moon Lake",18880,49500,04/2004,UT
"Moon Lake",18570,49500,05/2004,UT
"Moon Lake",18140,49500,05/2004,UT
"Moon Lake",17652,49500,05/2004,UT
"Moon Lake",17290,49500,05/2004,UT
"Moon Lake",17109,49500,05/2004,UT
"Moon Lake",17170,49500,05/2004,UT
"Moon Lake",17350,49500,05/2004,UT
"Moon Lake",17652,49500,05/2004,UT
"Moon Lake",18079,49500,05/2004,UT
"Moon Lake",18570,49500,05/2004,UT
"Moon Lake",19066,49500,05/2004,UT
"Moon Lake",19253,49500,05/2004,UT
"Moon Lake",19253,49500,05/2004,UT
"Moon Lake",18880,49500,05/2004,UT
"Moon Lake",18447,49500,05/2004,UT
"Moon Lake",18079,49500,05/2004,UT
"Moon Lake",17956,49500,05/2004,UT
"Moon Lake",18140,49500,05/2004,UT
"Moon Lake",18385,49500,05/2004,UT
"Moon Lake",18570,49500,05/2004,UT
"Moon Lake",18632,49500,05/2004,UT
"Moon Lake",18756,49500,05/2004,UT
"Moon Lake",18756,49500,05/2004,UT
"Moon Lake",18632,49500,05/2004,UT
"Moon Lake",18385,49500,05/2004,UT
"Moon Lake",18140,49500,05/2004,UT
"Moon Lake",17896,49500,05/2004,UT
"Moon Lake",17713,49500,05/2004,UT
"Moon Lake",17531,49500,05/2004,UT
"Moon Lake",17230,49500,05/2004,UT
"Moon Lake",16930,49500,05/2004,UT
"Moon Lake",16751,49500,06/2004,UT
"Moon Lake",16691,49500,06/2004,UT
"Moon Lake",16691,49500,06/2004,UT
"Moon Lake",16870,49500,06/2004,UT
"Moon Lake",17170,49500,06/2004,UT
"Moon Lake",17531,49500,06/2004,UT
"Moon Lake",17956,49500,06/2004,UT
"Moon Lake",18262,49500,06/2004,UT
"Moon Lake",18385,49500,06/2004,UT
"Moon Lake",18385,49500,06/2004,UT
"Moon Lake",18201,49500,06/2004,UT
"Moon Lake",17896,49500,06/2004,UT
"Moon Lake",17592,49500,06/2004,UT
"Moon Lake",17410,49500,06/2004,UT
"Moon Lake",17230,49500,06/2004,UT
"Moon Lake",17049,49500,06/2004,UT
"Moon Lake",16990,49500,06/2004,UT
"Moon Lake",16990,49500,06/2004,UT
"Moon Lake",16990,49500,06/2004,UT
"Moon Lake",16990,49500,06/2004,UT
"Moon Lake",17170,49500,06/2004,UT
"Moon Lake",17410,49500,06/2004,UT
"Moon Lake",17592,49500,06/2004,UT
"Moon Lake",17713,49500,06/2004,UT
"Moon Lake",17896,49500,06/2004,UT
"Moon Lake",17956,49500,06/2004,UT
"Moon Lake",18079,49500,06/2004,UT
"Moon Lake",18509,49500,06/2004,UT
"Moon Lake",19004,49500,06/2004,UT
"Moon Lake",19379,49500,06/2004,UT
"Moon Lake",19693,49500,07/2004,UT
"Moon Lake",20009,49500,07/2004,UT
"Moon Lake",20263,49500,07/2004,UT
"Moon Lake",20390,49500,07/2004,UT
"Moon Lake",20454,49500,07/2004,UT
"Moon Lake",20454,49500,07/2004,UT
"Moon Lake",20390,49500,07/2004,UT
"Moon Lake",20390,49500,07/2004,UT
"Moon Lake",20263,49500,07/2004,UT
"Moon Lake",20072,49500,07/2004,UT
"Moon Lake",19882,49500,07/2004,UT
"Moon Lake",19630,49500,07/2004,UT
"Moon Lake",19379,49500,07/2004,UT
"Moon Lake",19129,49500,07/2004,UT
"Moon Lake",18942,49500,07/2004,UT
"Moon Lake",18818,49500,07/2004,UT
"Moon Lake",18942,49500,07/2004,UT
"Moon Lake",19066,49500,07/2004,UT
"Moon Lake",19004,49500,07/2004,UT
"Moon Lake",19004,49500,07/2004,UT
"Moon Lake",18880,49500,07/2004,UT
"Moon Lake",18694,49500,07/2004,UT
"Moon Lake",18632,49500,07/2004,UT
"Moon Lake",18447,49500,07/2004,UT
"Moon Lake",18324,49500,07/2004,UT
"Moon Lake",18385,49500,07/2004,UT
"Moon Lake",18570,49500,07/2004,UT
"Moon Lake",18632,49500,07/2004,UT
"Moon Lake",18694,49500,07/2004,UT
"Moon Lake",18632,49500,07/2004,UT
"Moon Lake",18447,49500,07/2004,UT
"Moon Lake",18140,49500,08/2004,UT
"Moon Lake",17896,49500,08/2004,UT
"Moon Lake",17652,49500,08/2004,UT
"Moon Lake",17230,49500,08/2004,UT
"Moon Lake",16810,49500,08/2004,UT
"Moon Lake",16454,49500,08/2004,UT
"Moon Lake",15983,49500,08/2004,UT
"Moon Lake",15574,49500,08/2004,UT
"Moon Lake",15112,49500,08/2004,UT
"Moon Lake",14654,49500,08/2004,UT
"Moon Lake",14314,49500,08/2004,UT
"Moon Lake",13921,49500,08/2004,UT
"Moon Lake",13531,49500,08/2004,UT
"Moon Lake",13145,49500,08/2004,UT
"Moon Lake",12708,49500,08/2004,UT
"Moon Lake",12330,49500,08/2004,UT
"Moon Lake",11955,49500,08/2004,UT
"Moon Lake",11584,49500,08/2004,UT
"Moon Lake",11269,49500,08/2004,UT
"Moon Lake",11008,49500,08/2004,UT
"Moon Lake",10749,49500,08/2004,UT
"Moon Lake",10544,49500,08/2004,UT
"Moon Lake",10492,49500,08/2004,UT
"Moon Lake",10339,49500,08/2004,UT
"Moon Lake",10237,49500,08/2004,UT
"Moon Lake",10085,49500,08/2004,UT
"Moon Lake",9934,49500,08/2004,UT
"Moon Lake",9783,49500,08/2004,UT
"Moon Lake",9633,49500,08/2004,UT
"Moon Lake",9484,49500,08/2004,UT
"Moon Lake",9335,49500,08/2004,UT
"Moon Lake",9286,49500,09/2004,UT
"Moon Lake",9236,49500,09/2004,UT
"Moon Lake",9187,49500,09/2004,UT
"Moon Lake",9187,49500,09/2004,UT
"Moon Lake",9138,49500,09/2004,UT
"Moon Lake",9138,49500,09/2004,UT
"Moon Lake",9138,49500,09/2004,UT
"Moon Lake",9138,49500,09/2004,UT
"Moon Lake",9138,49500,09/2004,UT
"Moon Lake",9089,49500,09/2004,UT
"Moon Lake",9005,49500,09/2004,UT
"Moon Lake",8922,49500,09/2004,UT
"Moon Lake",8844,49500,09/2004,UT
"Moon Lake",8747,49500,09/2004,UT
"Moon Lake",8650,49500,09/2004,UT
"Moon Lake",8553,49500,09/2004,UT
"Moon Lake",8457,49500,09/2004,UT
"Moon Lake",8433,49500,09/2004,UT
"Moon Lake",8409,49500,09/2004,UT
"Moon Lake",8457,49500,09/2004,UT
"Moon Lake",8553,49500,09/2004,UT
"Moon Lake",8698,49500,09/2004,UT
"Moon Lake",8795,49500,09/2004,UT
"Moon Lake",8893,49500,09/2004,UT
"Moon Lake",8991,49500,09/2004,UT
"Moon Lake",9089,49500,09/2004,UT
"Moon Lake",9138,49500,09/2004,UT
"Moon Lake",9236,49500,09/2004,UT
"Moon Lake",9384,49500,09/2004,UT
"Moon Lake",9484,49500,09/2004,UT
"Moon Lake",9583,49500,10/2004,UT
"Moon Lake",9683,49500,10/2004,UT
"Moon Lake",9783,49500,10/2004,UT
"Moon Lake",9883,49500,10/2004,UT
"Moon Lake",9984,49500,10/2004,UT
"Moon Lake",10085,49500,10/2004,UT
"Moon Lake",10136,49500,10/2004,UT
"Moon Lake",10237,49500,10/2004,UT
"Moon Lake",10339,49500,10/2004,UT
"Moon Lake",10441,49500,10/2004,UT
"Moon Lake",10492,49500,10/2004,UT
"Moon Lake",10595,49500,10/2004,UT
"Moon Lake",10698,49500,10/2004,UT
"Moon Lake",10749,49500,10/2004,UT
"Moon Lake",10853,49500,10/2004,UT
"Moon Lake",10904,49500,10/2004,UT
"Moon Lake",11008,49500,10/2004,UT
"Moon Lake",11112,49500,10/2004,UT
"Moon Lake",11216,49500,10/2004,UT
"Moon Lake",11373,49500,10/2004,UT
"Moon Lake",11637,49500,10/2004,UT
"Moon Lake",11742,49500,10/2004,UT
"Moon Lake",11902,49500,10/2004,UT
"Moon Lake",12008,49500,10/2004,UT
"Moon Lake",12115,49500,10/2004,UT
"Moon Lake",12276,49500,10/2004,UT
"Moon Lake",12383,49500,10/2004,UT
"Moon Lake",12545,49500,10/2004,UT
"Moon Lake",12654,49500,10/2004,UT
"Moon Lake",12762,49500,10/2004,UT
"Moon Lake",12871,49500,10/2004,UT
"Moon Lake",12926,49500,11/2004,UT
"Moon Lake",13035,49500,11/2004,UT
"Moon Lake",13145,49500,11/2004,UT
"Moon Lake",13145,49500,11/2004,UT
"Moon Lake",13145,49500,11/2004,UT
"Moon Lake",13090,49500,11/2004,UT
"Moon Lake",13090,49500,11/2004,UT
"Moon Lake",13145,49500,11/2004,UT
"Moon Lake",13310,49500,11/2004,UT
"Moon Lake",13420,49500,11/2004,UT
"Moon Lake",13531,49500,11/2004,UT
"Moon Lake",13642,49500,11/2004,UT
"Moon Lake",13753,49500,11/2004,UT
"Moon Lake",13865,49500,11/2004,UT
"Moon Lake",13921,49500,11/2004,UT
"Moon Lake",14033,49500,11/2004,UT
"Moon Lake",14145,49500,11/2004,UT
"Moon Lake",14258,49500,11/2004,UT
"Moon Lake",14371,49500,11/2004,UT
"Moon Lake",14427,49500,11/2004,UT
"Moon Lake",14541,49500,11/2004,UT
"Moon Lake",14597,49500,11/2004,UT
"Moon Lake",14711,49500,11/2004,UT
"Moon Lake",14825,49500,11/2004,UT
"Moon Lake",14882,49500,11/2004,UT
"Moon Lake",14997,49500,11/2004,UT
"Moon Lake",15112,49500,11/2004,UT
"Moon Lake",15169,49500,11/2004,UT
"Moon Lake",15227,49500,11/2004,UT
"Moon Lake",15342,49500,11/2004,UT
"Moon Lake",15400,49500,12/2004,UT
"Moon Lake",15458,49500,12/2004,UT
"Moon Lake",15574,49500,12/2004,UT
"Moon Lake",15632,49500,12/2004,UT
"Moon Lake",15749,49500,12/2004,UT
"Moon Lake",15807,49500,12/2004,UT
"Moon Lake",15924,49500,12/2004,UT
"Moon Lake",15983,49500,12/2004,UT
"Moon Lake",16100,49500,12/2004,UT
"Moon Lake",16218,49500,12/2004,UT
"Moon Lake",16277,49500,12/2004,UT
"Moon Lake",16336,49500,12/2004,UT
"Moon Lake",16454,49500,12/2004,UT
"Moon Lake",16513,49500,12/2004,UT
"Moon Lake",16572,49500,12/2004,UT
"Moon Lake",16632,49500,12/2004,UT
"Moon Lake",16751,49500,12/2004,UT
"Moon Lake",16810,49500,12/2004,UT
"Moon Lake",16870,49500,12/2004,UT
"Moon Lake",16930,49500,12/2004,UT
"Moon Lake",17049,49500,12/2004,UT
"Moon Lake",17109,49500,12/2004,UT
"Moon Lake",17170,49500,12/2004,UT
"Moon Lake",17230,49500,12/2004,UT
"Moon Lake",17290,49500,12/2004,UT
"Moon Lake",17410,49500,12/2004,UT
"Moon Lake",17471,49500,12/2004,UT
"Moon Lake",17531,49500,12/2004,UT
"Moon Lake",17652,49500,12/2004,UT
"Moon Lake",17713,49500,12/2004,UT
"Moon Lake",17835,49500,12/2004,UT
"Moon Lake",17896,49500,01/2005,UT
"Moon Lake",18018,49500,01/2005,UT
"Moon Lake",18079,49500,01/2005,UT
"Moon Lake",18201,49500,01/2005,UT
"Moon Lake",18262,49500,01/2005,UT
"Moon Lake",18324,49500,01/2005,UT
"Moon Lake",18385,49500,01/2005,UT
"Moon Lake",18447,49500,01/2005,UT
"Moon Lake",18509,49500,01/2005,UT
"Moon Lake",18570,49500,01/2005,UT
"Moon Lake",18632,49500,01/2005,UT
"Moon Lake",18694,49500,01/2005,UT
"Moon Lake",18756,49500,01/2005,UT
"Moon Lake",18818,49500,01/2005,UT
"Moon Lake",18880,49500,01/2005,UT
"Moon Lake",18942,49500,01/2005,UT
"Moon Lake",19004,49500,01/2005,UT
"Moon Lake",19066,49500,01/2005,UT
"Moon Lake",19129,49500,01/2005,UT
"Moon Lake",19191,49500,01/2005,UT
"Moon Lake",19253,49500,01/2005,UT
"Moon Lake",19316,49500,01/2005,UT
"Moon Lake",19379,49500,01/2005,UT
"Moon Lake",19441,49500,01/2005,UT
"Moon Lake",19504,49500,01/2005,UT
"Moon Lake",19567,49500,01/2005,UT
"Moon Lake",19630,49500,01/2005,UT
"Moon Lake",19693,49500,01/2005,UT
"Moon Lake",19756,49500,01/2005,UT
"Moon Lake",19819,49500,01/2005,UT
"Moon Lake",19882,49500,01/2005,UT
"Moon Lake",19882,49500,02/2005,UT
"Moon Lake",19996,49500,02/2005,UT
"Moon Lake",20053,49500,02/2005,UT
"Moon Lake",20110,49500,02/2005,UT
"Moon Lake",20167,49500,02/2005,UT
"Moon Lake",20224,49500,02/2005,UT
"Moon Lake",20282,49500,02/2005,UT
"Moon Lake",20339,49500,02/2005,UT
"Moon Lake",20454,49500,02/2005,UT
"Moon Lake",20518,49500,02/2005,UT
"Moon Lake",20582,49500,02/2005,UT
"Moon Lake",20646,49500,02/2005,UT
"Moon Lake",20774,49500,02/2005,UT
"Moon Lake",20838,49500,02/2005,UT
"Moon Lake",20903,49500,02/2005,UT
"Moon Lake",20967,49500,02/2005,UT
"Moon Lake",20967,49500,02/2005,UT
"Moon Lake",21096,49500,02/2005,UT
"Moon Lake",21161,49500,02/2005,UT
"Moon Lake",21225,49500,02/2005,UT
"Moon Lake",21290,49500,02/2005,UT
"Moon Lake",21355,49500,02/2005,UT
"Moon Lake",21420,49500,02/2005,UT
"Moon Lake",21485,49500,02/2005,UT
"Moon Lake",21550,49500,02/2005,UT
"Moon Lake",21550,49500,02/2005,UT
"Moon Lake",21680,49500,02/2005,UT
"Moon Lake",21680,49500,02/2005,UT
"Moon Lake",21745,49500,03/2005,UT
"Moon Lake",21811,49500,03/2005,UT
"Moon Lake",21876,49500,03/2005,UT
"Moon Lake",21876,49500,03/2005,UT
"Moon Lake",22007,49500,03/2005,UT
"Moon Lake",22073,49500,03/2005,UT
"Moon Lake",22073,49500,03/2005,UT
"Moon Lake",22204,49500,03/2005,UT
"Moon Lake",22270,49500,03/2005,UT
"Moon Lake",22270,49500,03/2005,UT
"Moon Lake",22336,49500,03/2005,UT
"Moon Lake",22402,49500,03/2005,UT
"Moon Lake",22534,49500,03/2005,UT
"Moon Lake",22667,49500,03/2005,UT
"Moon Lake",22667,49500,03/2005,UT
"Moon Lake",22733,49500,03/2005,UT
"Moon Lake",22799,49500,03/2005,UT
"Moon Lake",22932,49500,03/2005,UT
"Moon Lake",22999,49500,03/2005,UT
"Moon Lake",23065,49500,03/2005,UT
"Moon Lake",23132,49500,03/2005,UT
"Moon Lake",23132,49500,03/2005,UT
"Moon Lake",23333,49500,03/2005,UT
"Moon Lake",23333,49500,03/2005,UT
"Moon Lake",23333,49500,03/2005,UT
"Moon Lake",23333,49500,03/2005,UT
"Moon Lake",23400,49500,03/2005,UT
"Moon Lake",24141,49500,03/2005,UT
"Moon Lake",24209,49500,03/2005,UT
"Moon Lake",24277,49500,03/2005,UT
"Moon Lake",24345,49500,03/2005,UT
"Moon Lake",24413,49500,04/2005,UT
"Moon Lake",24481,49500,04/2005,UT
"Moon Lake",24549,49500,04/2005,UT
"Moon Lake",24617,49500,04/2005,UT
"Moon Lake",24686,49500,04/2005,UT
"Moon Lake",24754,49500,04/2005,UT
"Moon Lake",24891,49500,04/2005,UT
"Moon Lake",24994,49500,04/2005,UT
"Moon Lake",25096,49500,04/2005,UT
"Moon Lake",25165,49500,04/2005,UT
"Moon Lake",25234,49500,04/2005,UT
"Moon Lake",25372,49500,04/2005,UT
"Moon Lake",25441,49500,04/2005,UT
"Moon Lake",25579,49500,04/2005,UT
"Moon Lake",25648,49500,04/2005,UT
"Moon Lake",25717,49500,04/2005,UT
"Moon Lake",25856,49500,04/2005,UT
"Moon Lake",25925,49500,04/2005,UT
"Moon Lake",25995,49500,04/2005,UT
"Moon Lake",25995,49500,04/2005,UT
"Moon Lake",25856,49500,04/2005,UT
"Moon Lake",25510,49500,04/2005,UT
"Moon Lake",25165,49500,04/2005,UT
"Moon Lake",24891,49500,04/2005,UT
"Moon Lake",24413,49500,04/2005,UT
"Moon Lake",24209,49500,04/2005,UT
"Moon Lake",23548,49500,04/2005,UT
"Moon Lake",22899,49500,04/2005,UT
"Moon Lake",22342,49500,04/2005,UT
"Moon Lake",21804,49500,04/2005,UT
"Moon Lake",21258,49500,05/2005,UT
"Moon Lake",20620,49500,05/2005,UT
"Moon Lake",19977,49500,05/2005,UT
"Moon Lake",19322,49500,05/2005,UT
"Moon Lake",18719,49500,05/2005,UT
"Moon Lake",18109,49500,05/2005,UT
"Moon Lake",17477,49500,05/2005,UT
"Moon Lake",16709,49500,05/2005,UT
"Moon Lake",16088,49500,05/2005,UT
"Moon Lake",15487,49500,05/2005,UT
"Moon Lake",15528,49500,05/2005,UT
"Moon Lake",14934,49500,05/2005,UT
"Moon Lake",14286,49500,05/2005,UT
"Moon Lake",13570,49500,05/2005,UT
"Moon Lake",12991,49500,05/2005,UT
"Moon Lake",12448,49500,05/2005,UT
"Moon Lake",11801,49500,05/2005,UT
"Moon Lake",11594,49500,05/2005,UT
"Moon Lake",11389,49500,05/2005,UT
"Moon Lake",11843,49500,05/2005,UT
"Moon Lake",12953,49500,05/2005,UT
"Moon Lake",14094,49500,05/2005,UT
"Moon Lake",16253,49500,05/2005,UT
"Moon Lake",18509,49500,05/2005,UT
"Moon Lake",20454,49500,05/2005,UT
"Moon Lake",21896,49500,05/2005,UT
"Moon Lake",23568,49500,05/2005,UT
"Moon Lake",25365,49500,05/2005,UT
"Moon Lake",27087,49500,05/2005,UT
"Moon Lake",28253,49500,05/2005,UT
"Moon Lake",29211,49500,05/2005,UT
"Moon Lake",29975,49500,06/2005,UT
"Moon Lake",30349,49500,06/2005,UT
"Moon Lake",30256,49500,06/2005,UT
"Moon Lake",29975,49500,06/2005,UT
"Moon Lake",29793,49500,06/2005,UT
"Moon Lake",29640,49500,06/2005,UT
"Moon Lake",29479,49500,06/2005,UT
"Moon Lake",29182,49500,06/2005,UT
"Moon Lake",29146,49500,06/2005,UT
