reservoir,storage,capacity,date,state
Causey,1617,8730,12/2000,UT
Causey,1620,8730,12/2000,UT
Causey,1623,8730,12/2000,UT
Causey,1626,8730,12/2000,UT
Causey,1626,8730,12/2000,UT
Causey,1626,8730,12/2000,UT
Causey,1626,8730,12/2000,UT
Causey,1625,8730,12/2000,UT
Causey,1624,8730,12/2000,UT
Causey,1623,8730,12/2000,UT
Causey,1621,8730,12/2000,UT
Causey,1620,8730,12/2000,UT
Causey,1618,8730,12/2000,UT
Causey,1615,8730,12/2000,UT
Causey,1613,8730,12/2000,UT
Causey,1610,8730,12/2000,UT
Causey,1608,8730,12/2000,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1608,8730,01/2001,UT
Causey,1606,8730,01/2001,UT
Causey,1605,8730,01/2001,UT
Causey,1604,8730,01/2001,UT
Causey,1603,8730,01/2001,UT
Causey,1601,8730,01/2001,UT
Causey,1600,8730,01/2001,UT
Causey,1598,8730,01/2001,UT
Causey,1596,8730,01/2001,UT
Causey,1595,8730,01/2001,UT
Causey,1595,8730,01/2001,UT
Causey,1595,8730,01/2001,UT
Causey,1595,8730,01/2001,UT
Causey,1592,8730,01/2001,UT
Causey,1589,8730,01/2001,UT
Causey,1586,8730,02/2001,UT
Causey,1583,8730,02/2001,UT
Causey,1583,8730,02/2001,UT
Causey,1583,8730,02/2001,UT
Causey,1583,8730,02/2001,UT
Causey,1583,8730,02/2001,UT
Causey,1583,8730,02/2001,UT
Causey,1581,8730,02/2001,UT
Causey,1580,8730,02/2001,UT
Causey,1579,8730,02/2001,UT
Causey,1578,8730,02/2001,UT
Causey,1576,8730,02/2001,UT
Causey,1575,8730,02/2001,UT
Causey,1573,8730,02/2001,UT
Causey,1572,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1570,8730,02/2001,UT
Causey,1571,8730,02/2001,UT
Causey,1573,8730,02/2001,UT
Causey,1574,8730,02/2001,UT
Causey,1575,8730,02/2001,UT
Causey,1576,8730,02/2001,UT
Causey,1576,8730,03/2001,UT
Causey,1578,8730,03/2001,UT
Causey,1580,8730,03/2001,UT
Causey,1581,8730,03/2001,UT
Causey,1583,8730,03/2001,UT
Causey,1591,8730,03/2001,UT
Causey,1599,8730,03/2001,UT
Causey,1607,8730,03/2001,UT
Causey,1614,8730,03/2001,UT
Causey,1623,8730,03/2001,UT
Causey,1631,8730,03/2001,UT
Causey,1639,8730,03/2001,UT
Causey,1645,8730,03/2001,UT
Causey,1650,8730,03/2001,UT
Causey,1656,8730,03/2001,UT
Causey,1663,8730,03/2001,UT
Causey,1666,8730,03/2001,UT
Causey,1672,8730,03/2001,UT
Causey,1677,8730,03/2001,UT
Causey,1703,8730,03/2001,UT
Causey,1729,8730,03/2001,UT
Causey,1755,8730,03/2001,UT
Causey,1811,8730,03/2001,UT
Causey,1868,8730,03/2001,UT
Causey,1926,8730,03/2001,UT
Causey,1984,8730,03/2001,UT
Causey,2053,8730,03/2001,UT
Causey,2123,8730,03/2001,UT
Causey,2194,8730,03/2001,UT
Causey,2266,8730,03/2001,UT
Causey,2339,8730,03/2001,UT
Causey,2250,8730,04/2001,UT
Causey,2317,8730,04/2001,UT
Causey,2385,8730,04/2001,UT
Causey,2446,8730,04/2001,UT
Causey,2500,8730,04/2001,UT
Causey,2555,8730,04/2001,UT
Causey,2611,8730,04/2001,UT
Causey,2667,8730,04/2001,UT
Causey,2715,8730,04/2001,UT
Causey,2764,8730,04/2001,UT
Causey,2805,8730,04/2001,UT
Causey,2822,8730,04/2001,UT
Causey,2880,8730,04/2001,UT
Causey,2913,8730,04/2001,UT
Causey,2947,8730,04/2001,UT
Causey,2998,8730,04/2001,UT
Causey,3058,8730,04/2001,UT
Causey,3180,8730,04/2001,UT
Causey,3369,8730,04/2001,UT
Causey,3601,8730,04/2001,UT
Causey,3783,8730,04/2001,UT
Causey,3931,8730,04/2001,UT
Causey,4061,8730,04/2001,UT
Causey,4163,8730,04/2001,UT
Causey,4287,8730,04/2001,UT
Causey,4488,8730,04/2001,UT
Causey,4804,8730,04/2001,UT
Causey,5143,8730,04/2001,UT
Causey,5589,8730,04/2001,UT
Causey,6016,8730,04/2001,UT
Causey,6408,8730,05/2001,UT
Causey,6695,8730,05/2001,UT
Causey,6868,8730,05/2001,UT
Causey,6948,8730,05/2001,UT
Causey,6962,8730,05/2001,UT
Causey,6989,8730,05/2001,UT
Causey,7002,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7097,8730,05/2001,UT
Causey,7097,8730,05/2001,UT
Causey,7097,8730,05/2001,UT
Causey,7097,8730,05/2001,UT
Causey,7083,8730,05/2001,UT
Causey,7083,8730,05/2001,UT
Causey,7083,8730,05/2001,UT
Causey,7083,8730,05/2001,UT
Causey,7070,8730,05/2001,UT
Causey,7070,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7056,8730,05/2001,UT
Causey,7043,8730,05/2001,UT
Causey,7043,8730,05/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7056,8730,06/2001,UT
Causey,7056,8730,06/2001,UT
Causey,7056,8730,06/2001,UT
Causey,7056,8730,06/2001,UT
Causey,7056,8730,06/2001,UT
Causey,7043,8730,06/2001,UT
Causey,7029,8730,06/2001,UT
Causey,6989,8730,06/2001,UT
Causey,6935,8730,06/2001,UT
Causey,6894,8730,06/2001,UT
Causey,6841,8730,06/2001,UT
Causey,6788,8730,06/2001,UT
Causey,6735,8730,06/2001,UT
Causey,6682,8730,06/2001,UT
Causey,6616,8730,06/2001,UT
Causey,6551,8730,06/2001,UT
Causey,6486,8730,06/2001,UT
Causey,6408,8730,06/2001,UT
Causey,6344,8730,07/2001,UT
Causey,6280,8730,07/2001,UT
Causey,6204,8730,07/2001,UT
Causey,6116,8730,07/2001,UT
Causey,6028,8730,07/2001,UT
Causey,5954,8730,07/2001,UT
Causey,5867,8730,07/2001,UT
Causey,5794,8730,07/2001,UT
Causey,5733,8730,07/2001,UT
Causey,5673,8730,07/2001,UT
Causey,5625,8730,07/2001,UT
Causey,5577,8730,07/2001,UT
Causey,5529,8730,07/2001,UT
Causey,5470,8730,07/2001,UT
Causey,5423,8730,07/2001,UT
Causey,5364,8730,07/2001,UT
Causey,5305,8730,07/2001,UT
Causey,5259,8730,07/2001,UT
Causey,5201,8730,07/2001,UT
Causey,5143,8730,07/2001,UT
Causey,5086,8730,07/2001,UT
Causey,5040,8730,07/2001,UT
Causey,4972,8730,07/2001,UT
Causey,4905,8730,07/2001,UT
Causey,4838,8730,07/2001,UT
Causey,4771,8730,07/2001,UT
Causey,4694,8730,07/2001,UT
Causey,4617,8730,07/2001,UT
Causey,4552,8730,07/2001,UT
Causey,4477,8730,07/2001,UT
Causey,4403,8730,07/2001,UT
Causey,4340,8730,08/2001,UT
Causey,4277,8730,08/2001,UT
Causey,4215,8730,08/2001,UT
Causey,4163,8730,08/2001,UT
Causey,4102,8730,08/2001,UT
Causey,4031,8730,08/2001,UT
Causey,3971,8730,08/2001,UT
Causey,3911,8730,08/2001,UT
Causey,3852,8730,08/2001,UT
Causey,3793,8730,08/2001,UT
Causey,3725,8730,08/2001,UT
Causey,3667,8730,08/2001,UT
Causey,3610,8730,08/2001,UT
Causey,3563,8730,08/2001,UT
Causey,3507,8730,08/2001,UT
Causey,3451,8730,08/2001,UT
Causey,3405,8730,08/2001,UT
Causey,3359,8730,08/2001,UT
Causey,3314,8730,08/2001,UT
Causey,3278,8730,08/2001,UT
Causey,3216,8730,08/2001,UT
Causey,3163,8730,08/2001,UT
Causey,3128,8730,08/2001,UT
Causey,3084,8730,08/2001,UT
Causey,3049,8730,08/2001,UT
Causey,3024,8730,08/2001,UT
Causey,3007,8730,08/2001,UT
Causey,2981,8730,08/2001,UT
Causey,2956,8730,08/2001,UT
Causey,2930,8730,08/2001,UT
Causey,2913,8730,08/2001,UT
Causey,2897,8730,09/2001,UT
Causey,2880,8730,09/2001,UT
Causey,2863,8730,09/2001,UT
Causey,2855,8730,09/2001,UT
Causey,2838,8730,09/2001,UT
Causey,2822,8730,09/2001,UT
Causey,2813,8730,09/2001,UT
Causey,2797,8730,09/2001,UT
Causey,2780,8730,09/2001,UT
Causey,2764,8730,09/2001,UT
Causey,2748,8730,09/2001,UT
Causey,2731,8730,09/2001,UT
Causey,2715,8730,09/2001,UT
Causey,2691,8730,09/2001,UT
Causey,2675,8730,09/2001,UT
Causey,2659,8730,09/2001,UT
Causey,2651,8730,09/2001,UT
Causey,2643,8730,09/2001,UT
Causey,2627,8730,09/2001,UT
Causey,2611,8730,09/2001,UT
Causey,2595,8730,09/2001,UT
Causey,2571,8730,09/2001,UT
Causey,2547,8730,09/2001,UT
Causey,2532,8730,09/2001,UT
Causey,2508,8730,09/2001,UT
Causey,2485,8730,09/2001,UT
Causey,2469,8730,09/2001,UT
Causey,2446,8730,09/2001,UT
Causey,2423,8730,09/2001,UT
Causey,2408,8730,09/2001,UT
Causey,2385,8730,10/2001,UT
Causey,2362,8730,10/2001,UT
Causey,2347,8730,10/2001,UT
Causey,2324,8730,10/2001,UT
Causey,2309,8730,10/2001,UT
Causey,2302,8730,10/2001,UT
Causey,2272,8730,10/2001,UT
Causey,2250,8730,10/2001,UT
Causey,2235,8730,10/2001,UT
Causey,2220,8730,10/2001,UT
Causey,2198,8730,10/2001,UT
Causey,2184,8730,10/2001,UT
Causey,2176,8730,10/2001,UT
Causey,2162,8730,10/2001,UT
Causey,2162,8730,10/2001,UT
Causey,2162,8730,10/2001,UT
Causey,2162,8730,10/2001,UT
Causey,2162,8730,10/2001,UT
Causey,2162,8730,10/2001,UT
Causey,2176,8730,10/2001,UT
Causey,2184,8730,10/2001,UT
Causey,2191,8730,10/2001,UT
Causey,2198,8730,10/2001,UT
Causey,2206,8730,10/2001,UT
Causey,2213,8730,10/2001,UT
Causey,2220,8730,10/2001,UT
Causey,2228,8730,10/2001,UT
Causey,2235,8730,10/2001,UT
Causey,2242,8730,10/2001,UT
Causey,2250,8730,10/2001,UT
Causey,2272,8730,10/2001,UT
Causey,2279,8730,11/2001,UT
Causey,2287,8730,11/2001,UT
Causey,2287,8730,11/2001,UT
Causey,2302,8730,11/2001,UT
Causey,2309,8730,11/2001,UT
Causey,2317,8730,11/2001,UT
Causey,2324,8730,11/2001,UT
Causey,2332,8730,11/2001,UT
Causey,2339,8730,11/2001,UT
Causey,2347,8730,11/2001,UT
Causey,2355,8730,11/2001,UT
Causey,2362,8730,11/2001,UT
Causey,2362,8730,11/2001,UT
Causey,2370,8730,11/2001,UT
Causey,2377,8730,11/2001,UT
Causey,2385,8730,11/2001,UT
Causey,2385,8730,11/2001,UT
Causey,2392,8730,11/2001,UT
Causey,2400,8730,11/2001,UT
Causey,2400,8730,11/2001,UT
Causey,2408,8730,11/2001,UT
Causey,2431,8730,11/2001,UT
Causey,2446,8730,11/2001,UT
Causey,2446,8730,11/2001,UT
Causey,2446,8730,11/2001,UT
Causey,2446,8730,11/2001,UT
Causey,2438,8730,11/2001,UT
Causey,2438,8730,11/2001,UT
Causey,2446,8730,11/2001,UT
Causey,2446,8730,11/2001,UT
Causey,2454,8730,12/2001,UT
Causey,2462,8730,12/2001,UT
Causey,2469,8730,12/2001,UT
Causey,2469,8730,12/2001,UT
Causey,2477,8730,12/2001,UT
Causey,2493,8730,12/2001,UT
Causey,2493,8730,12/2001,UT
Causey,2493,8730,12/2001,UT
Causey,2493,8730,12/2001,UT
Causey,2500,8730,12/2001,UT
Causey,2500,8730,12/2001,UT
Causey,2508,8730,12/2001,UT
Causey,2508,8730,12/2001,UT
Causey,2516,8730,12/2001,UT
Causey,2516,8730,12/2001,UT
Causey,2516,8730,12/2001,UT
Causey,2516,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2524,8730,12/2001,UT
Causey,2532,8730,12/2001,UT
Causey,2532,8730,12/2001,UT
Causey,2532,8730,12/2001,UT
Causey,2532,8730,12/2001,UT
Causey,2540,8730,12/2001,UT
Causey,2540,8730,01/2002,UT
Causey,2540,8730,01/2002,UT
Causey,2540,8730,01/2002,UT
Causey,2540,8730,01/2002,UT
Causey,2540,8730,01/2002,UT
Causey,2540,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2547,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2555,8730,01/2002,UT
Causey,2563,8730,01/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2555,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2563,8730,02/2002,UT
Causey,2571,8730,02/2002,UT
Causey,2579,8730,02/2002,UT
Causey,2571,8730,02/2002,UT
Causey,2579,8730,02/2002,UT
Causey,2587,8730,02/2002,UT
Causey,2587,8730,02/2002,UT
Causey,2587,8730,02/2002,UT
Causey,2587,8730,02/2002,UT
Causey,2587,8730,02/2002,UT
Causey,2595,8730,02/2002,UT
Causey,2595,8730,03/2002,UT
Causey,2587,8730,03/2002,UT
Causey,2587,8730,03/2002,UT
Causey,2595,8730,03/2002,UT
Causey,2595,8730,03/2002,UT
Causey,2595,8730,03/2002,UT
Causey,2603,8730,03/2002,UT
Causey,2603,8730,03/2002,UT
Causey,2603,8730,03/2002,UT
Causey,2603,8730,03/2002,UT
Causey,2603,8730,03/2002,UT
Causey,2619,8730,03/2002,UT
Causey,2627,8730,03/2002,UT
Causey,2627,8730,03/2002,UT
Causey,2635,8730,03/2002,UT
Causey,2635,8730,03/2002,UT
Causey,2643,8730,03/2002,UT
Causey,2643,8730,03/2002,UT
Causey,2643,8730,03/2002,UT
Causey,2643,8730,03/2002,UT
Causey,2651,8730,03/2002,UT
Causey,2667,8730,03/2002,UT
Causey,2691,8730,03/2002,UT
Causey,2723,8730,03/2002,UT
Causey,2740,8730,03/2002,UT
Causey,2764,8730,03/2002,UT
Causey,2780,8730,03/2002,UT
Causey,2813,8730,03/2002,UT
Causey,2855,8730,03/2002,UT
Causey,2888,8730,03/2002,UT
Causey,2939,8730,03/2002,UT
Causey,2998,8730,04/2002,UT
Causey,3075,8730,04/2002,UT
Causey,3154,8730,04/2002,UT
Causey,3251,8730,04/2002,UT
Causey,3369,8730,04/2002,UT
Causey,3498,8730,04/2002,UT
Causey,3610,8730,04/2002,UT
Causey,3735,8730,04/2002,UT
Causey,3852,8730,04/2002,UT
Causey,4031,8730,04/2002,UT
Causey,4204,8730,04/2002,UT
Causey,4371,8730,04/2002,UT
Causey,4552,8730,04/2002,UT
Causey,4782,8730,04/2002,UT
Causey,5086,8730,04/2002,UT
Causey,5376,8730,04/2002,UT
Causey,5577,8730,04/2002,UT
