reservoir,storage,capacity,date,state
Jordanelle,241072,320300,01/2001,UT
Jordanelle,241020,320300,01/2001,UT
Jordanelle,240968,320300,01/2001,UT
Jordanelle,240968,320300,01/2001,UT
Jordanelle,240813,320300,01/2001,UT
Jordanelle,240555,320300,01/2001,UT
Jordanelle,240427,320300,01/2001,UT
Jordanelle,240323,320300,01/2001,UT
Jordanelle,240297,320300,01/2001,UT
Jordanelle,240245,320300,01/2001,UT
Jordanelle,240194,320300,01/2001,UT
Jordanelle,240169,320300,01/2001,UT
Jordanelle,240117,320300,01/2001,UT
Jordanelle,240066,320300,01/2001,UT
Jordanelle,239988,320300,01/2001,UT
Jordanelle,239937,320300,01/2001,UT
Jordanelle,239859,320300,01/2001,UT
Jordanelle,239783,320300,01/2001,UT
Jordanelle,239680,320300,01/2001,UT
Jordanelle,239577,320300,01/2001,UT
Jordanelle,239474,320300,02/2001,UT
Jordanelle,239422,320300,02/2001,UT
Jordanelle,239396,320300,02/2001,UT
Jordanelle,239319,320300,02/2001,UT
Jordanelle,239268,320300,02/2001,UT
Jordanelle,239191,320300,02/2001,UT
Jordanelle,239140,320300,02/2001,UT
Jordanelle,239062,320300,02/2001,UT
Jordanelle,238934,320300,02/2001,UT
Jordanelle,238883,320300,02/2001,UT
Jordanelle,238856,320300,02/2001,UT
Jordanelle,238856,320300,02/2001,UT
Jordanelle,238831,320300,02/2001,UT
Jordanelle,238780,320300,02/2001,UT
Jordanelle,238702,320300,02/2001,UT
Jordanelle,238626,320300,02/2001,UT
Jordanelle,238549,320300,02/2001,UT
Jordanelle,238498,320300,02/2001,UT
Jordanelle,238498,320300,02/2001,UT
Jordanelle,238471,320300,02/2001,UT
Jordanelle,238446,320300,02/2001,UT
Jordanelle,238395,320300,02/2001,UT
Jordanelle,238395,320300,02/2001,UT
Jordanelle,238395,320300,02/2001,UT
Jordanelle,238369,320300,02/2001,UT
Jordanelle,238344,320300,02/2001,UT
Jordanelle,238292,320300,02/2001,UT
Jordanelle,238241,320300,02/2001,UT
Jordanelle,238190,320300,03/2001,UT
Jordanelle,238138,320300,03/2001,UT
Jordanelle,238112,320300,03/2001,UT
Jordanelle,238087,320300,03/2001,UT
Jordanelle,238061,320300,03/2001,UT
Jordanelle,237985,320300,03/2001,UT
Jordanelle,237985,320300,03/2001,UT
Jordanelle,237985,320300,03/2001,UT
Jordanelle,238011,320300,03/2001,UT
Jordanelle,238112,320300,03/2001,UT
Jordanelle,238163,320300,03/2001,UT
Jordanelle,238163,320300,03/2001,UT
Jordanelle,238112,320300,03/2001,UT
Jordanelle,238011,320300,03/2001,UT
Jordanelle,238011,320300,03/2001,UT
Jordanelle,237960,320300,03/2001,UT
Jordanelle,237985,320300,03/2001,UT
Jordanelle,237933,320300,03/2001,UT
Jordanelle,237882,320300,03/2001,UT
Jordanelle,237882,320300,03/2001,UT
Jordanelle,237882,320300,03/2001,UT
Jordanelle,237933,320300,03/2001,UT
Jordanelle,238011,320300,03/2001,UT
Jordanelle,238087,320300,03/2001,UT
Jordanelle,238112,320300,03/2001,UT
Jordanelle,238215,320300,03/2001,UT
Jordanelle,238344,320300,03/2001,UT
Jordanelle,238446,320300,03/2001,UT
Jordanelle,238574,320300,03/2001,UT
Jordanelle,238677,320300,03/2001,UT
Jordanelle,238702,320300,03/2001,UT
Jordanelle,238753,320300,04/2001,UT
Jordanelle,238934,320300,04/2001,UT
Jordanelle,239113,320300,04/2001,UT
Jordanelle,239191,320300,04/2001,UT
Jordanelle,239319,320300,04/2001,UT
Jordanelle,239499,320300,04/2001,UT
Jordanelle,239731,320300,04/2001,UT
Jordanelle,239988,320300,04/2001,UT
Jordanelle,240066,320300,04/2001,UT
Jordanelle,240220,320300,04/2001,UT
Jordanelle,240297,320300,04/2001,UT
Jordanelle,240349,320300,04/2001,UT
Jordanelle,240375,320300,04/2001,UT
Jordanelle,240400,320300,04/2001,UT
Jordanelle,240427,320300,04/2001,UT
Jordanelle,240478,320300,04/2001,UT
Jordanelle,240658,320300,04/2001,UT
Jordanelle,240890,320300,04/2001,UT
Jordanelle,241149,320300,04/2001,UT
Jordanelle,241536,320300,04/2001,UT
Jordanelle,242027,320300,04/2001,UT
Jordanelle,242521,320300,04/2001,UT
Jordanelle,242805,320300,04/2001,UT
Jordanelle,242909,320300,04/2001,UT
Jordanelle,243013,320300,04/2001,UT
Jordanelle,243428,320300,04/2001,UT
Jordanelle,244026,320300,04/2001,UT
Jordanelle,244755,320300,04/2001,UT
Jordanelle,245747,320300,04/2001,UT
Jordanelle,247003,320300,04/2001,UT
Jordanelle,248499,320300,05/2001,UT
Jordanelle,249922,320300,05/2001,UT
Jordanelle,251112,320300,05/2001,UT
Jordanelle,252013,320300,05/2001,UT
Jordanelle,252757,320300,05/2001,UT
Jordanelle,253394,320300,05/2001,UT
Jordanelle,254007,320300,05/2001,UT
Jordanelle,254701,320300,05/2001,UT
Jordanelle,255824,320300,05/2001,UT
Jordanelle,257674.98,320300,05/2001,UT
Jordanelle,259967.02,320300,05/2001,UT
Jordanelle,262460,320300,05/2001,UT
Jordanelle,265023,320300,05/2001,UT
Jordanelle,267851,320300,05/2001,UT
Jordanelle,270918,320300,05/2001,UT
Jordanelle,274567,320300,05/2001,UT
Jordanelle,279207,320300,05/2001,UT
Jordanelle,283297,320300,05/2001,UT
Jordanelle,286677,320300,05/2001,UT
Jordanelle,289705,320300,05/2001,UT
Jordanelle,292433,320300,05/2001,UT
Jordanelle,294796,320300,05/2001,UT
Jordanelle,296673,320300,05/2001,UT
Jordanelle,298791,320300,05/2001,UT
Jordanelle,300861,320300,05/2001,UT
Jordanelle,302404,320300,05/2001,UT
Jordanelle,303654,320300,05/2001,UT
Jordanelle,304787,320300,05/2001,UT
Jordanelle,306073,320300,05/2001,UT
Jordanelle,306883,320300,05/2001,UT
Jordanelle,307363,320300,05/2001,UT
Jordanelle,306583,320300,06/2001,UT
Jordanelle,305266,320300,06/2001,UT
Jordanelle,303773,320300,06/2001,UT
Jordanelle,302433,320300,06/2001,UT
Jordanelle,302226,320300,06/2001,UT
Jordanelle,302107,320300,06/2001,UT
Jordanelle,301928,320300,06/2001,UT
Jordanelle,301691,320300,06/2001,UT
Jordanelle,301395,320300,06/2001,UT
Jordanelle,301039,320300,06/2001,UT
Jordanelle,300743,320300,06/2001,UT
Jordanelle,300446,320300,06/2001,UT
Jordanelle,300180,320300,06/2001,UT
Jordanelle,299825,320300,06/2001,UT
Jordanelle,299470,320300,06/2001,UT
Jordanelle,299146,320300,06/2001,UT
Jordanelle,298821,320300,06/2001,UT
Jordanelle,298467,320300,06/2001,UT
Jordanelle,297877,320300,06/2001,UT
Jordanelle,297408,320300,06/2001,UT
Jordanelle,296967,320300,06/2001,UT
Jordanelle,296466,320300,06/2001,UT
Jordanelle,295939,320300,06/2001,UT
Jordanelle,295441,320300,06/2001,UT
Jordanelle,294796,320300,06/2001,UT
Jordanelle,294241,320300,06/2001,UT
Jordanelle,293715,320300,06/2001,UT
Jordanelle,293132,320300,06/2001,UT
Jordanelle,292608,320300,06/2001,UT
Jordanelle,292025,320300,06/2001,UT
Jordanelle,291415,320300,07/2001,UT
Jordanelle,290951,320300,07/2001,UT
Jordanelle,290400,320300,07/2001,UT
Jordanelle,289821,320300,07/2001,UT
Jordanelle,289329,320300,07/2001,UT
Jordanelle,288722,320300,07/2001,UT
Jordanelle,288145,320300,07/2001,UT
Jordanelle,287683,320300,07/2001,UT
Jordanelle,287194,320300,07/2001,UT
Jordanelle,286763,320300,07/2001,UT
Jordanelle,286417,320300,07/2001,UT
Jordanelle,285901,320300,07/2001,UT
Jordanelle,285357,320300,07/2001,UT
Jordanelle,284868,320300,07/2001,UT
Jordanelle,284354,320300,07/2001,UT
Jordanelle,283754,320300,07/2001,UT
Jordanelle,283183,320300,07/2001,UT
Jordanelle,282527,320300,07/2001,UT
Jordanelle,282014,320300,07/2001,UT
Jordanelle,281446,320300,07/2001,UT
Jordanelle,280821,320300,07/2001,UT
Jordanelle,280339,320300,07/2001,UT
Jordanelle,279717,320300,07/2001,UT
Jordanelle,279151,320300,07/2001,UT
Jordanelle,278642,320300,07/2001,UT
Jordanelle,278022,320300,07/2001,UT
Jordanelle,277514,320300,07/2001,UT
Jordanelle,277035,320300,07/2001,UT
Jordanelle,276445,320300,07/2001,UT
Jordanelle,275912,320300,07/2001,UT
Jordanelle,275323,320300,07/2001,UT
Jordanelle,274818,320300,08/2001,UT
Jordanelle,274287,320300,08/2001,UT
Jordanelle,273812,320300,08/2001,UT
Jordanelle,273310,320300,08/2001,UT
Jordanelle,272947,320300,08/2001,UT
Jordanelle,272474,320300,08/2001,UT
Jordanelle,272057,320300,08/2001,UT
Jordanelle,271612,320300,08/2001,UT
Jordanelle,271112,320300,08/2001,UT
Jordanelle,270613,320300,08/2001,UT
Jordanelle,270197,320300,08/2001,UT
Jordanelle,269726,320300,08/2001,UT
Jordanelle,269230,320300,08/2001,UT
Jordanelle,268732,320300,08/2001,UT
Jordanelle,268290,320300,08/2001,UT
Jordanelle,267822,320300,08/2001,UT
Jordanelle,267327,320300,08/2001,UT
Jordanelle,266943,320300,08/2001,UT
Jordanelle,266476,320300,08/2001,UT
Jordanelle,265954,320300,08/2001,UT
Jordanelle,265653,320300,08/2001,UT
Jordanelle,265433,320300,08/2001,UT
Jordanelle,265023,320300,08/2001,UT
Jordanelle,264531,320300,08/2001,UT
Jordanelle,264204,320300,08/2001,UT
Jordanelle,263848,320300,08/2001,UT
Jordanelle,263413,320300,08/2001,UT
Jordanelle,262923,320300,08/2001,UT
Jordanelle,262596,320300,08/2001,UT
Jordanelle,262188,320300,08/2001,UT
Jordanelle,261781,320300,08/2001,UT
Jordanelle,261401,320300,09/2001,UT
Jordanelle,261077,320300,09/2001,UT
Jordanelle,260696.98,320300,09/2001,UT
Jordanelle,260264,320300,09/2001,UT
Jordanelle,259858,320300,09/2001,UT
Jordanelle,259480.02,320300,09/2001,UT
Jordanelle,258995,320300,09/2001,UT
Jordanelle,258562.98,320300,09/2001,UT
Jordanelle,258239.98,320300,09/2001,UT
Jordanelle,257836,320300,09/2001,UT
Jordanelle,257380,320300,09/2001,UT
Jordanelle,257031,320300,09/2001,UT
Jordanelle,256681,320300,09/2001,UT
Jordanelle,256359.98,320300,09/2001,UT
Jordanelle,255931,320300,09/2001,UT
Jordanelle,255583,320300,09/2001,UT
Jordanelle,255316,320300,09/2001,UT
Jordanelle,254969,320300,09/2001,UT
Jordanelle,254514,320300,09/2001,UT
Jordanelle,254167,320300,09/2001,UT
Jordanelle,253794,320300,09/2001,UT
Jordanelle,253394,320300,09/2001,UT
Jordanelle,252996,320300,09/2001,UT
Jordanelle,252623,320300,09/2001,UT
Jordanelle,252252,320300,09/2001,UT
Jordanelle,251853,320300,09/2001,UT
Jordanelle,251483,320300,09/2001,UT
Jordanelle,251112,320300,09/2001,UT
Jordanelle,250741,320300,09/2001,UT
Jordanelle,250345,320300,09/2001,UT
Jordanelle,249975,320300,10/2001,UT
Jordanelle,249659,320300,10/2001,UT
Jordanelle,249368,320300,10/2001,UT
Jordanelle,249026,320300,10/2001,UT
Jordanelle,248710,320300,10/2001,UT
Jordanelle,248499,320300,10/2001,UT
Jordanelle,248290,320300,10/2001,UT
Jordanelle,248052,320300,10/2001,UT
Jordanelle,247869,320300,10/2001,UT
Jordanelle,247658,320300,10/2001,UT
Jordanelle,247343,320300,10/2001,UT
Jordanelle,247133,320300,10/2001,UT
Jordanelle,246977,320300,10/2001,UT
Jordanelle,246793,320300,10/2001,UT
Jordanelle,246636,320300,10/2001,UT
Jordanelle,246348,320300,10/2001,UT
Jordanelle,246165,320300,10/2001,UT
Jordanelle,246008,320300,10/2001,UT
Jordanelle,245721,320300,10/2001,UT
Jordanelle,245564,320300,10/2001,UT
Jordanelle,245381,320300,10/2001,UT
Jordanelle,245276,320300,10/2001,UT
Jordanelle,245121,320300,10/2001,UT
Jordanelle,244885,320300,10/2001,UT
