reservoir,storage,capacity,date,state
Newton,3666,5600,06/2000,UT
Newton,3666,5600,06/2000,UT
Newton,3666,5600,06/2000,UT
Newton,3492,5600,06/2000,UT
Newton,3492,5600,06/2000,UT
Newton,3492,5600,06/2000,UT
Newton,3492,5600,07/2000,UT
Newton,3325,5600,07/2000,UT
Newton,3325,5600,07/2000,UT
Newton,3325,5600,07/2000,UT
Newton,3165,5600,07/2000,UT
Newton,3165,5600,07/2000,UT
Newton,3165,5600,07/2000,UT
Newton,3165,5600,07/2000,UT
Newton,3012,5600,07/2000,UT
Newton,3012,5600,07/2000,UT
Newton,3012,5600,07/2000,UT
Newton,3012,5600,07/2000,UT
Newton,3012,5600,07/2000,UT
Newton,2864,5600,07/2000,UT
Newton,2864,5600,07/2000,UT
Newton,2864,5600,07/2000,UT
Newton,2864,5600,07/2000,UT
Newton,2723,5600,07/2000,UT
Newton,2723,5600,07/2000,UT
Newton,2586,5600,07/2000,UT
Newton,2586,5600,07/2000,UT
Newton,2586,5600,07/2000,UT
Newton,2455,5600,07/2000,UT
Newton,2455,5600,07/2000,UT
Newton,2327,5600,07/2000,UT
Newton,2327,5600,07/2000,UT
Newton,2205,5600,07/2000,UT
Newton,2205,5600,07/2000,UT
Newton,2086,5600,07/2000,UT
Newton,2086,5600,07/2000,UT
Newton,1972,5600,07/2000,UT
Newton,1972,5600,08/2000,UT
Newton,1863,5600,08/2000,UT
Newton,1863,5600,08/2000,UT
Newton,1863,5600,08/2000,UT
Newton,1758,5600,08/2000,UT
Newton,1657,5600,08/2000,UT
Newton,1657,5600,08/2000,UT
Newton,1559,5600,08/2000,UT
Newton,1559,5600,08/2000,UT
Newton,1559,5600,08/2000,UT
Newton,1464,5600,08/2000,UT
Newton,1464,5600,08/2000,UT
Newton,1371,5600,08/2000,UT
Newton,1371,5600,08/2000,UT
Newton,1282,5600,08/2000,UT
Newton,1282,5600,08/2000,UT
Newton,1282,5600,08/2000,UT
Newton,1195,5600,08/2000,UT
Newton,1195,5600,08/2000,UT
Newton,1195,5600,08/2000,UT
Newton,1195,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1028,5600,08/2000,UT
Newton,1028,5600,08/2000,UT
Newton,1110,5600,08/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1110,5600,09/2000,UT
Newton,1195,5600,09/2000,UT
Newton,1195,5600,09/2000,UT
Newton,1195,5600,09/2000,UT
Newton,1195,5600,09/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1195,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1282,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,10/2000,UT
Newton,1371,5600,11/2000,UT
Newton,1371,5600,11/2000,UT
Newton,1371,5600,11/2000,UT
Newton,1371,5600,11/2000,UT
Newton,1371,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1464,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1559,5600,11/2000,UT
Newton,1657,5600,11/2000,UT
Newton,1657,5600,11/2000,UT
Newton,1657,5600,11/2000,UT
Newton,1657,5600,11/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1657,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1758,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,12/2000,UT
Newton,1863,5600,01/2001,UT
Newton,1863,5600,01/2001,UT
Newton,1863,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,1972,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2086,5600,01/2001,UT
Newton,2205,5600,01/2001,UT
Newton,2205,5600,01/2001,UT
Newton,2205,5600,01/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2205,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2327,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,02/2001,UT
Newton,2455,5600,03/2001,UT
Newton,2455,5600,03/2001,UT
Newton,2455,5600,03/2001,UT
Newton,2586,5600,03/2001,UT
Newton,2586,5600,03/2001,UT
Newton,2586,5600,03/2001,UT
Newton,2586,5600,03/2001,UT
Newton,2586,5600,03/2001,UT
Newton,2586,5600,03/2001,UT
Newton,2723,5600,03/2001,UT
Newton,2723,5600,03/2001,UT
Newton,2864,5600,03/2001,UT
Newton,2864,5600,03/2001,UT
Newton,2864,5600,03/2001,UT
Newton,3012,5600,03/2001,UT
Newton,3012,5600,03/2001,UT
Newton,3012,5600,03/2001,UT
Newton,3012,5600,03/2001,UT
Newton,3165,5600,03/2001,UT
Newton,3165,5600,03/2001,UT
Newton,3165,5600,03/2001,UT
Newton,3165,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3325,5600,03/2001,UT
Newton,3492,5600,03/2001,UT
Newton,3492,5600,03/2001,UT
Newton,3492,5600,04/2001,UT
Newton,3492,5600,04/2001,UT
Newton,3492,5600,04/2001,UT
Newton,3492,5600,04/2001,UT
Newton,3492,5600,04/2001,UT
Newton,3492,5600,04/2001,UT
Newton,3666,5600,04/2001,UT
Newton,3666,5600,04/2001,UT
Newton,3666,5600,04/2001,UT
Newton,3666,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,3849,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,04/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4245,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,4042,5600,05/2001,UT
Newton,3849,5600,05/2001,UT
Newton,3849,5600,05/2001,UT
Newton,3849,5600,05/2001,UT
Newton,3849,5600,05/2001,UT
Newton,3849,5600,05/2001,UT
Newton,3849,5600,05/2001,UT
Newton,3666,5600,05/2001,UT
Newton,3666,5600,06/2001,UT
Newton,3666,5600,06/2001,UT
Newton,3666,5600,06/2001,UT
Newton,3666,5600,06/2001,UT
Newton,3666,5600,06/2001,UT
Newton,3492,5600,06/2001,UT
Newton,3492,5600,06/2001,UT
Newton,3492,5600,06/2001,UT
Newton,3492,5600,06/2001,UT
Newton,3325,5600,06/2001,UT
Newton,3325,5600,06/2001,UT
Newton,3165,5600,06/2001,UT
Newton,3165,5600,06/2001,UT
Newton,3165,5600,06/2001,UT
Newton,3165,5600,06/2001,UT
Newton,3012,5600,06/2001,UT
Newton,3012,5600,06/2001,UT
Newton,3012,5600,06/2001,UT
Newton,2864,5600,06/2001,UT
Newton,2864,5600,06/2001,UT
Newton,2864,5600,06/2001,UT
Newton,2723,5600,06/2001,UT
Newton,2723,5600,06/2001,UT
Newton,2723,5600,06/2001,UT
Newton,2586,5600,06/2001,UT
Newton,2586,5600,06/2001,UT
Newton,2455,5600,06/2001,UT
Newton,2327,5600,06/2001,UT
Newton,2327,5600,06/2001,UT
Newton,2327,5600,06/2001,UT
Newton,2205,5600,07/2001,UT
Newton,2205,5600,07/2001,UT
Newton,2086,5600,07/2001,UT
Newton,2086,5600,07/2001,UT
Newton,1972,5600,07/2001,UT
Newton,1972,5600,07/2001,UT
Newton,1863,5600,07/2001,UT
Newton,1863,5600,07/2001,UT
Newton,1863,5600,07/2001,UT
Newton,1863,5600,07/2001,UT
Newton,1758,5600,07/2001,UT
Newton,1758,5600,07/2001,UT
Newton,1758,5600,07/2001,UT
Newton,1758,5600,07/2001,UT
Newton,1657,5600,07/2001,UT
Newton,1657,5600,07/2001,UT
Newton,1657,5600,07/2001,UT
Newton,1657,5600,07/2001,UT
Newton,1559,5600,07/2001,UT
Newton,1559,5600,07/2001,UT
Newton,1559,5600,07/2001,UT
Newton,1559,5600,07/2001,UT
Newton,1464,5600,07/2001,UT
Newton,1464,5600,07/2001,UT
Newton,1464,5600,07/2001,UT
Newton,1371,5600,07/2001,UT
Newton,1371,5600,07/2001,UT
Newton,1282,5600,07/2001,UT
Newton,1282,5600,07/2001,UT
Newton,1195,5600,07/2001,UT
Newton,1110,5600,07/2001,UT
Newton,1110,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,08/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,09/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1020,5600,10/2001,UT
Newton,1020,5600,10/2001,UT
Newton,1020,5600,10/2001,UT
Newton,1020,5600,10/2001,UT
Newton,1020,5600,10/2001,UT
Newton,1028,5600,10/2001,UT
Newton,1028,5600,11/2001,UT
Newton,1028,5600,11/2001,UT
Newton,1028,5600,11/2001,UT
Newton,1028,5600,11/2001,UT
Newton,1028,5600,11/2001,UT
Newton,1028,5600,11/2001,UT
Newton,341,5600,02/2002,UT
Newton,342,5600,02/2002,UT
Newton,436,5600,03/2002,UT
Newton,541,5600,03/2002,UT
Newton,657,5600,03/2002,UT
Newton,783,5600,03/2002,UT
Newton,918,5600,03/2002,UT
Newton,1052,5600,03/2002,UT
Newton,1204,5600,03/2002,UT
Newton,1220,5600,03/2002,UT
Newton,1230,5600,03/2002,UT
Newton,1242,5600,03/2002,UT
Newton,1254,5600,03/2002,UT
Newton,1269,5600,03/2002,UT
Newton,1293,5600,03/2002,UT
Newton,1316,5600,03/2002,UT
Newton,1338,5600,03/2002,UT
Newton,1360,5600,03/2002,UT
Newton,1381,5600,03/2002,UT
Newton,1404,5600,03/2002,UT
Newton,1421,5600,03/2002,UT
Newton,1445,5600,03/2002,UT
Newton,1473,5600,03/2002,UT
Newton,1511,5600,03/2002,UT
Newton,1564,5600,03/2002,UT
Newton,1637,5600,03/2002,UT
Newton,1724,5600,03/2002,UT
Newton,1806,5600,03/2002,UT
Newton,1890,5600,03/2002,UT
Newton,1992,5600,03/2002,UT
Newton,2082,5600,03/2002,UT
Newton,2150,5600,03/2002,UT
Newton,2201,5600,03/2002,UT
Newton,2246,5600,04/2002,UT
Newton,2285,5600,04/2002,UT
Newton,2320,5600,04/2002,UT
Newton,2351,5600,04/2002,UT
Newton,2375,5600,04/2002,UT
Newton,2398,5600,04/2002,UT
Newton,2421,5600,04/2002,UT
Newton,2444,5600,04/2002,UT
Newton,2462,5600,04/2002,UT
Newton,2484,5600,04/2002,UT
Newton,2508,5600,04/2002,UT
Newton,2529,5600,04/2002,UT
Newton,2549,5600,04/2002,UT
Newton,2563,5600,04/2002,UT
Newton,2589,5600,04/2002,UT
Newton,2613,5600,04/2002,UT
Newton,2640,5600,04/2002,UT
Newton,2670,5600,04/2002,UT
Newton,2703,5600,04/2002,UT
Newton,2714,5600,04/2002,UT
Newton,2756,5600,04/2002,UT
Newton,2780,5600,04/2002,UT
Newton,2799,5600,04/2002,UT
Newton,2811,5600,04/2002,UT
Newton,2828,5600,04/2002,UT
Newton,2846,5600,04/2002,UT
Newton,2876,5600,04/2002,UT
Newton,2905,5600,04/2002,UT
Newton,2927,5600,04/2002,UT
Newton,2945,5600,04/2002,UT
Newton,2957,5600,05/2002,UT
Newton,2975,5600,05/2002,UT
Newton,2990,5600,05/2002,UT
Newton,3005,5600,05/2002,UT
Newton,3015,5600,05/2002,UT
Newton,3029,5600,05/2002,UT
Newton,3036,5600,05/2002,UT
Newton,3050,5600,05/2002,UT
Newton,3064,5600,05/2002,UT
Newton,3073,5600,05/2002,UT
Newton,3093,5600,05/2002,UT
Newton,3106,5600,05/2002,UT
Newton,3119,5600,05/2002,UT
Newton,3128,5600,05/2002,UT
Newton,3136,5600,05/2002,UT
Newton,3147,5600,05/2002,UT
Newton,3153,5600,05/2002,UT
Newton,3165,5600,05/2002,UT
Newton,3172,5600,05/2002,UT
Newton,3175,5600,05/2002,UT
Newton,3186,5600,05/2002,UT
Newton,3206,5600,05/2002,UT
Newton,3225,5600,05/2002,UT
Newton,3238,5600,05/2002,UT
Newton,3248,5600,05/2002,UT
Newton,3259,5600,05/2002,UT
Newton,3265,5600,05/2002,UT
Newton,3275,5600,05/2002,UT
Newton,3283,5600,05/2002,UT
Newton,3286,5600,05/2002,UT
Newton,3288,5600,05/2002,UT
Newton,3281,5600,06/2002,UT
Newton,3286,5600,06/2002,UT
Newton,3293,5600,06/2002,UT
Newton,3297,5600,06/2002,UT
Newton,3301,5600,06/2002,UT
Newton,3301,5600,06/2002,UT
