reservoir,storage,capacity,date,state
Crawford,3504,14395,02/2004,CO
Crawford,3513,14395,02/2004,CO
Crawford,3534,14395,02/2004,CO
Crawford,4575,14395,02/2004,CO
Crawford,323233,14395,02/2004,CO
Crawford,323168,14395,02/2004,CO
Crawford,18689,14395,02/2004,CO
Crawford,323168,14395,02/2004,CO
Crawford,323168,14395,02/2004,CO
Crawford,323233,14395,02/2004,CO
Crawford,323233,14395,02/2004,CO
Crawford,323233,14395,02/2004,CO
Crawford,323168,14395,02/2004,CO
Crawford,323168,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,02/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,03/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3710,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,04/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,05/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,06/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,07/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,08/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3202,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,3708,14395,09/2004,CO
Crawford,19265.11,14395,11/2004,CO
Crawford,1730,14395,11/2004,CO
Crawford,1747,14395,11/2004,CO
Crawford,1760,14395,11/2004,CO
Crawford,1772,14395,11/2004,CO
Crawford,1785,14395,11/2004,CO
Crawford,1796,14395,11/2004,CO
Crawford,1808,14395,11/2004,CO
Crawford,1818,14395,11/2004,CO
Crawford,1827,14395,11/2004,CO
Crawford,1838,14395,11/2004,CO
Crawford,1847,14395,11/2004,CO
Crawford,1857,14395,11/2004,CO
Crawford,1866,14395,11/2004,CO
Crawford,1877,14395,11/2004,CO
Crawford,1886,14395,11/2004,CO
Crawford,1895,14395,11/2004,CO
Crawford,1902,14395,11/2004,CO
Crawford,1912,14395,11/2004,CO
Crawford,1924,14395,11/2004,CO
Crawford,1930,14395,11/2004,CO
Crawford,1941,14395,11/2004,CO
Crawford,1946,14395,11/2004,CO
Crawford,1949,14395,11/2004,CO
Crawford,1951,14395,12/2004,CO
Crawford,1953,14395,12/2004,CO
Crawford,1956,14395,12/2004,CO
Crawford,1961,14395,12/2004,CO
Crawford,1967,14395,12/2004,CO
Crawford,1975,14395,12/2004,CO
Crawford,1981,14395,12/2004,CO
Crawford,1989,14395,12/2004,CO
Crawford,1997,14395,12/2004,CO
Crawford,2004,14395,12/2004,CO
Crawford,2012,14395,12/2004,CO
Crawford,2020,14395,12/2004,CO
Crawford,2029,14395,12/2004,CO
Crawford,2038,14395,12/2004,CO
Crawford,2047,14395,12/2004,CO
Crawford,2054,14395,12/2004,CO
Crawford,2061,14395,12/2004,CO
Crawford,2067,14395,12/2004,CO
Crawford,2074,14395,12/2004,CO
Crawford,2081,14395,12/2004,CO
Crawford,2089,14395,12/2004,CO
Crawford,2092,14395,12/2004,CO
Crawford,2095,14395,12/2004,CO
Crawford,2098,14395,12/2004,CO
Crawford,2103,14395,12/2004,CO
Crawford,2107,14395,12/2004,CO
Crawford,2683,14395,12/2004,CO
Crawford,2689,14395,12/2004,CO
Crawford,2703,14395,12/2004,CO
Crawford,2714,14395,12/2004,CO
Crawford,2722,14395,12/2004,CO
Crawford,2729,14395,01/2005,CO
Crawford,2735,14395,01/2005,CO
Crawford,2742,14395,01/2005,CO
Crawford,2750,14395,01/2005,CO
Crawford,2758,14395,01/2005,CO
Crawford,2765,14395,01/2005,CO
Crawford,2770,14395,01/2005,CO
Crawford,2775,14395,01/2005,CO
Crawford,2782,14395,01/2005,CO
Crawford,2806,14395,01/2005,CO
Crawford,2830,14395,01/2005,CO
Crawford,2842,14395,01/2005,CO
Crawford,2848,14395,01/2005,CO
Crawford,2853,14395,01/2005,CO
Crawford,2859,14395,01/2005,CO
Crawford,2866,14395,01/2005,CO
Crawford,2872,14395,01/2005,CO
Crawford,2877,14395,01/2005,CO
Crawford,2882,14395,01/2005,CO
Crawford,2889,14395,01/2005,CO
Crawford,2896,14395,01/2005,CO
Crawford,2903,14395,01/2005,CO
Crawford,2910,14395,01/2005,CO
Crawford,2918,14395,01/2005,CO
Crawford,2926,14395,01/2005,CO
Crawford,2936,14395,01/2005,CO
Crawford,2947,14395,01/2005,CO
Crawford,2960,14395,01/2005,CO
Crawford,2968,14395,01/2005,CO
Crawford,2975,14395,01/2005,CO
Crawford,2983,14395,01/2005,CO
Crawford,2991,14395,02/2005,CO
Crawford,2992,14395,02/2005,CO
Crawford,2996,14395,02/2005,CO
Crawford,3002,14395,02/2005,CO
Crawford,3007,14395,02/2005,CO
Crawford,3015,14395,02/2005,CO
Crawford,3022,14395,02/2005,CO
Crawford,3029,14395,02/2005,CO
Crawford,3033,14395,02/2005,CO
Crawford,3040,14395,02/2005,CO
Crawford,3050,14395,02/2005,CO
Crawford,3062,14395,02/2005,CO
Crawford,3073,14395,02/2005,CO
Crawford,3083,14395,02/2005,CO
Crawford,3092,14395,02/2005,CO
Crawford,3104,14395,02/2005,CO
Crawford,3114,14395,02/2005,CO
Crawford,3124,14395,02/2005,CO
Crawford,3137,14395,02/2005,CO
Crawford,3150,14395,02/2005,CO
Crawford,3162,14395,02/2005,CO
Crawford,3173,14395,02/2005,CO
Crawford,3182,14395,02/2005,CO
Crawford,3190,14395,02/2005,CO
Crawford,3199,14395,02/2005,CO
Crawford,3211,14395,02/2005,CO
Crawford,3220,14395,02/2005,CO
Crawford,3229,14395,02/2005,CO
Crawford,3238,14395,03/2005,CO
Crawford,3247,14395,03/2005,CO
Crawford,3256,14395,03/2005,CO
Crawford,3267,14395,03/2005,CO
Crawford,3276,14395,03/2005,CO
Crawford,3288,14395,03/2005,CO
Crawford,3300,14395,03/2005,CO
Crawford,3314,14395,03/2005,CO
Crawford,3328,14395,03/2005,CO
Crawford,3345,14395,03/2005,CO
Crawford,3363,14395,03/2005,CO
Crawford,3385,14395,03/2005,CO
Crawford,3412,14395,03/2005,CO
Crawford,3432,14395,03/2005,CO
Crawford,3451,14395,03/2005,CO
Crawford,3469,14395,03/2005,CO
Crawford,3486,14395,03/2005,CO
Crawford,3500,14395,03/2005,CO
Crawford,3513,14395,03/2005,CO
Crawford,3529,14395,03/2005,CO
Crawford,3542,14395,03/2005,CO
Crawford,5005,14395,03/2005,CO
Crawford,5023,14395,03/2005,CO
Crawford,5040,14395,03/2005,CO
Crawford,5055,14395,03/2005,CO
Crawford,5072,14395,03/2005,CO
Crawford,5086,14395,03/2005,CO
Crawford,5105,14395,03/2005,CO
Crawford,5122,14395,03/2005,CO
Crawford,5143,14395,03/2005,CO
Crawford,5158,14395,03/2005,CO
Crawford,5175,14395,04/2005,CO
Crawford,5194,14395,04/2005,CO
Crawford,5218,14395,04/2005,CO
Crawford,5252,14395,04/2005,CO
Crawford,5291,14395,04/2005,CO
Crawford,5323,14395,04/2005,CO
Crawford,5367,14395,04/2005,CO
Crawford,5428,14395,04/2005,CO
Crawford,5492,14395,04/2005,CO
Crawford,5545,14395,04/2005,CO
Crawford,5590,14395,04/2005,CO
Crawford,5630,14395,04/2005,CO
Crawford,5677,14395,04/2005,CO
Crawford,5734,14395,04/2005,CO
Crawford,5800,14395,04/2005,CO
Crawford,5869,14395,04/2005,CO
Crawford,5946,14395,04/2005,CO
Crawford,6028,14395,04/2005,CO
Crawford,6110,14395,04/2005,CO
Crawford,6193,14395,04/2005,CO
Crawford,6270,14395,04/2005,CO
Crawford,6345,14395,04/2005,CO
Crawford,6416,14395,04/2005,CO
Crawford,6489,14395,04/2005,CO
Crawford,6564,14395,04/2005,CO
Crawford,6633,14395,04/2005,CO
Crawford,6701,14395,04/2005,CO
Crawford,6769,14395,04/2005,CO
Crawford,6823,14395,04/2005,CO
Crawford,6869,14395,04/2005,CO
Crawford,6910,14395,05/2005,CO
Crawford,6928,14395,05/2005,CO
Crawford,6938,14395,05/2005,CO
Crawford,6946,14395,05/2005,CO
Crawford,6951,14395,05/2005,CO
Crawford,6958,14395,05/2005,CO
Crawford,6974,14395,05/2005,CO
Crawford,6984,14395,05/2005,CO
Crawford,7005,14395,05/2005,CO
Crawford,7060,14395,05/2005,CO
Crawford,7130,14395,05/2005,CO
Crawford,7185,14395,05/2005,CO
Crawford,7217,14395,05/2005,CO
Crawford,7244,14395,05/2005,CO
Crawford,7270,14395,05/2005,CO
Crawford,7321,14395,05/2005,CO
Crawford,7398,14395,05/2005,CO
Crawford,7471,14395,05/2005,CO
Crawford,7544,14395,05/2005,CO
Crawford,7615,14395,05/2005,CO
Crawford,7681,14395,05/2005,CO
Crawford,7739,14395,05/2005,CO
Crawford,7803,14395,05/2005,CO
Crawford,7864,14395,05/2005,CO
Crawford,7929,14395,05/2005,CO
Crawford,7996,14395,05/2005,CO
Crawford,8061,14395,05/2005,CO
Crawford,8127,14395,05/2005,CO
Crawford,8189,14395,05/2005,CO
Crawford,8241,14395,05/2005,CO
Crawford,8258,14395,05/2005,CO
Crawford,8255,14395,06/2005,CO
Crawford,8253,14395,06/2005,CO
Crawford,8253,14395,06/2005,CO
Crawford,8258,14395,06/2005,CO
Crawford,8261,14395,06/2005,CO
Crawford,8258,14395,06/2005,CO
Crawford,8255,14395,06/2005,CO
Crawford,8258,14395,06/2005,CO
Crawford,8255,14395,06/2005,CO
Crawford,8261,14395,06/2005,CO
Crawford,8267,14395,06/2005,CO
Crawford,8279,14395,06/2005,CO
Crawford,8273,14395,06/2005,CO
Crawford,8267,14395,06/2005,CO
Crawford,8264,14395,06/2005,CO
Crawford,8264,14395,06/2005,CO
Crawford,8261,14395,06/2005,CO
Crawford,8261,14395,06/2005,CO
Crawford,8258,14395,06/2005,CO
Crawford,8255,14395,06/2005,CO
Crawford,8255,14395,06/2005,CO
Crawford,8255,14395,06/2005,CO
Crawford,8258,14395,06/2005,CO
Crawford,8261,14395,06/2005,CO
Crawford,8264,14395,06/2005,CO
Crawford,8267,14395,06/2005,CO
Crawford,8267,14395,06/2005,CO
Crawford,14332,14395,06/2005,CO
Crawford,14332,14395,06/2005,CO
Crawford,14328,14395,06/2005,CO
Crawford,14316,14395,07/2005,CO
Crawford,14300,14395,07/2005,CO
Crawford,14287,14395,07/2005,CO
Crawford,14275,14395,07/2005,CO
Crawford,14251,14395,07/2005,CO
Crawford,14112,14395,07/2005,CO
Crawford,14047,14395,07/2005,CO
Crawford,13970,14395,07/2005,CO
Crawford,13878,14395,07/2005,CO
Crawford,13798,14395,07/2005,CO
Crawford,13714,14395,07/2005,CO
Crawford,13630,14395,07/2005,CO
Crawford,13559,14395,07/2005,CO
Crawford,13476,14395,07/2005,CO
Crawford,13394,14395,07/2005,CO
Crawford,13296,14395,07/2005,CO
Crawford,13195,14395,07/2005,CO
Crawford,13098,14395,07/2005,CO
Crawford,13001,14395,07/2005,CO
Crawford,12894,14395,07/2005,CO
Crawford,12787,14395,07/2005,CO
Crawford,12674,14395,07/2005,CO
Crawford,12560,14395,07/2005,CO
Crawford,12459,14395,07/2005,CO
Crawford,12355,14395,07/2005,CO
Crawford,12244,14395,07/2005,CO
Crawford,12126,14395,07/2005,CO
Crawford,11991,14395,07/2005,CO
Crawford,11857,14395,07/2005,CO
Crawford,11717,14395,07/2005,CO
Crawford,11574,14395,07/2005,CO
Crawford,11447,14395,08/2005,CO
Crawford,11307,14395,08/2005,CO
Crawford,11164,14395,08/2005,CO
Crawford,11053,14395,08/2005,CO
Crawford,10927,14395,08/2005,CO
Crawford,10790,14395,08/2005,CO
Crawford,10652,14395,08/2005,CO
Crawford,10521,14395,08/2005,CO
Crawford,10369,14395,08/2005,CO
Crawford,10214,14395,08/2005,CO
Crawford,10087,14395,08/2005,CO
Crawford,9954,14395,08/2005,CO
Crawford,9807,14395,08/2005,CO
Crawford,9695,14395,08/2005,CO
Crawford,9563,14395,08/2005,CO
Crawford,9412,14395,08/2005,CO
Crawford,9254,14395,08/2005,CO
Crawford,9101,14395,08/2005,CO
Crawford,8958,14395,08/2005,CO
Crawford,8814,14395,08/2005,CO
Crawford,8670,14395,08/2005,CO
Crawford,8526,14395,08/2005,CO
Crawford,8391,14395,08/2005,CO
Crawford,8258,14395,08/2005,CO
Crawford,8118,14395,08/2005,CO
Crawford,7996,14395,08/2005,CO
Crawford,7864,14395,08/2005,CO
Crawford,7736,14395,08/2005,CO
Crawford,7610,14395,08/2005,CO
Crawford,7490,14395,08/2005,CO
Crawford,7380,14395,08/2005,CO
Crawford,7267,14395,09/2005,CO
Crawford,7151,14395,09/2005,CO
Crawford,7044,14395,09/2005,CO
Crawford,6930,14395,09/2005,CO
Crawford,6818,14395,09/2005,CO
Crawford,6714,14395,09/2005,CO
Crawford,6616,14395,09/2005,CO
Crawford,6512,14395,09/2005,CO
Crawford,6426,14395,09/2005,CO
Crawford,6338,14395,09/2005,CO
Crawford,6237,14395,09/2005,CO
Crawford,6136,14395,09/2005,CO
Crawford,6035,14395,09/2005,CO
Crawford,5941,14395,09/2005,CO
Crawford,5842,14395,09/2005,CO
Crawford,5766,14395,09/2005,CO
Crawford,5698,14395,09/2005,CO
Crawford,5630,14395,09/2005,CO
Crawford,5563,14395,09/2005,CO
Crawford,5496,14395,09/2005,CO
Crawford,5430,14395,09/2005,CO
Crawford,5375,14395,09/2005,CO
Crawford,5321,14395,09/2005,CO
Crawford,5265,14395,09/2005,CO
Crawford,5207,14395,09/2005,CO
Crawford,5152,14395,09/2005,CO
Crawford,5107,14395,09/2005,CO
Crawford,5088,14395,09/2005,CO
Crawford,5051,14395,09/2005,CO
Crawford,5011,14395,09/2005,CO
Crawford,4969,14395,10/2005,CO
Crawford,4926,14395,10/2005,CO
Crawford,4887,14395,10/2005,CO
Crawford,4854,14395,10/2005,CO
Crawford,4825,14395,10/2005,CO
Crawford,4765,14395,10/2005,CO
Crawford,4747,14395,10/2005,CO
Crawford,4732,14395,10/2005,CO
Crawford,4765,14395,10/2005,CO
Crawford,4769,14395,10/2005,CO
Crawford,4773,14395,10/2005,CO
Crawford,4773,14395,10/2005,CO
Crawford,4779,14395,10/2005,CO
Crawford,4787,14395,10/2005,CO
Crawford,4807,14395,10/2005,CO
Crawford,4819,14395,10/2005,CO
Crawford,4834,14395,10/2005,CO
Crawford,4858,14395,10/2005,CO
Crawford,4920,14395,10/2005,CO
Crawford,4971,14395,10/2005,CO
Crawford,5019,14395,10/2005,CO
Crawford,5074,14395,10/2005,CO
Crawford,5112,14395,10/2005,CO
Crawford,5152,14395,10/2005,CO
Crawford,5190,14395,10/2005,CO
Crawford,5224,14395,10/2005,CO
Crawford,5259,14395,10/2005,CO
Crawford,5295,14395,10/2005,CO
Crawford,5334,14395,10/2005,CO
Crawford,5384,14395,10/2005,CO
Crawford,5419,14395,10/2005,CO
Crawford,5461,14395,11/2005,CO
Crawford,5505,14395,11/2005,CO
Crawford,5552,14395,11/2005,CO
Crawford,5599,14395,11/2005,CO
Crawford,5646,14395,11/2005,CO
Crawford,5686,14395,11/2005,CO
Crawford,5729,14395,11/2005,CO
Crawford,5766,14395,11/2005,CO
Crawford,5803,14395,11/2005,CO
Crawford,5835,14395,11/2005,CO
Crawford,5888,14395,11/2005,CO
Crawford,5941,14395,11/2005,CO
Crawford,5990,14395,11/2005,CO
Crawford,6032,14395,11/2005,CO
Crawford,6070,14395,11/2005,CO
Crawford,6103,14395,11/2005,CO
Crawford,6146,14395,11/2005,CO
Crawford,6179,14395,11/2005,CO
Crawford,6217,14395,11/2005,CO
Crawford,6251,14395,11/2005,CO
Crawford,6285,14395,11/2005,CO
Crawford,6323,14395,11/2005,CO
Crawford,6357,14395,11/2005,CO
Crawford,6391,14395,11/2005,CO
Crawford,6431,14395,11/2005,CO
Crawford,6470,14395,11/2005,CO
Crawford,6499,14395,11/2005,CO
Crawford,6527,14395,11/2005,CO
Crawford,6551,14395,11/2005,CO
Crawford,6591,14395,11/2005,CO
Crawford,6626,14395,12/2005,CO
Crawford,6671,14395,12/2005,CO
Crawford,6716,14395,12/2005,CO
Crawford,6746,14395,12/2005,CO
Crawford,6759,14395,12/2005,CO
Crawford,6782,14395,12/2005,CO
Crawford,6810,14395,12/2005,CO
Crawford,6828,14395,12/2005,CO
Crawford,6858,14395,12/2005,CO
Crawford,6886,14395,12/2005,CO
Crawford,6917,14395,12/2005,CO
Crawford,6946,14395,12/2005,CO
Crawford,6982,14395,12/2005,CO
Crawford,7005,14395,12/2005,CO
Crawford,7031,14395,12/2005,CO
Crawford,7054,14395,12/2005,CO
Crawford,7078,14395,12/2005,CO
Crawford,7109,14395,12/2005,CO
Crawford,7138,14395,12/2005,CO
Crawford,7162,14395,12/2005,CO
Crawford,7193,14395,12/2005,CO
Crawford,7217,14395,12/2005,CO
Crawford,7254,14395,12/2005,CO
Crawford,7278,14395,12/2005,CO
Crawford,7310,14395,12/2005,CO
Crawford,7334,14395,12/2005,CO
Crawford,7371,14395,12/2005,CO
Crawford,7401,14395,12/2005,CO
Crawford,7439,14395,12/2005,CO
Crawford,7463,14395,12/2005,CO
Crawford,7501,14395,12/2005,CO
Crawford,7539,14395,01/2006,CO
Crawford,7572,14395,01/2006,CO
Crawford,7602,14395,01/2006,CO
Crawford,7626,14395,01/2006,CO
Crawford,7654,14395,01/2006,CO
Crawford,7678,14395,01/2006,CO
Crawford,7709,14395,01/2006,CO
Crawford,7736,14395,01/2006,CO
Crawford,7756,14395,01/2006,CO
Crawford,7767,14395,01/2006,CO
Crawford,7786,14395,01/2006,CO
Crawford,7819,14395,01/2006,CO
Crawford,7831,14395,01/2006,CO
Crawford,7864,14395,01/2006,CO
Crawford,7895,14395,01/2006,CO
Crawford,7923,14395,01/2006,CO
Crawford,7934,14395,01/2006,CO
Crawford,7974,14395,01/2006,CO
Crawford,8007,14395,01/2006,CO
Crawford,8024,14395,01/2006,CO
Crawford,8038,14395,01/2006,CO
Crawford,8058,14395,01/2006,CO
Crawford,8078,14395,01/2006,CO
Crawford,8104,14395,01/2006,CO
Crawford,8129,14395,01/2006,CO
Crawford,8158,14395,01/2006,CO
Crawford,8184,14395,01/2006,CO
Crawford,8209,14395,01/2006,CO
Crawford,8235,14395,01/2006,CO
Crawford,8264,14395,01/2006,CO
Crawford,8290,14395,01/2006,CO
Crawford,8310,14395,02/2006,CO
Crawford,8342,14395,02/2006,CO
Crawford,8362,14395,02/2006,CO
Crawford,8389,14395,02/2006,CO
