reservoir,storage,capacity,date,state
"Meeks Cabin",7053,32470,10/2003,WY
"Meeks Cabin",7067,32470,11/2003,WY
"Meeks Cabin",7081,32470,11/2003,WY
"Meeks Cabin",7095,32470,11/2003,WY
"Meeks Cabin",7110,32470,11/2003,WY
"Meeks Cabin",7124,32470,11/2003,WY
"Meeks Cabin",7141,32470,11/2003,WY
"Meeks Cabin",7162,32470,11/2003,WY
"Meeks Cabin",7184,32470,11/2003,WY
"Meeks Cabin",7205,32470,11/2003,WY
"Meeks Cabin",7231,32470,11/2003,WY
"Meeks Cabin",7267,32470,11/2003,WY
"Meeks Cabin",7303,32470,11/2003,WY
"Meeks Cabin",7337,32470,11/2003,WY
"Meeks Cabin",7386,32470,11/2003,WY
"Meeks Cabin",7434,32470,11/2003,WY
"Meeks Cabin",7483,32470,11/2003,WY
"Meeks Cabin",7531,32470,11/2003,WY
"Meeks Cabin",7580,32470,11/2003,WY
"Meeks Cabin",7629,32470,11/2003,WY
"Meeks Cabin",7678,32470,11/2003,WY
"Meeks Cabin",7727,32470,11/2003,WY
"Meeks Cabin",7777,32470,11/2003,WY
"Meeks Cabin",7826,32470,11/2003,WY
"Meeks Cabin",7876,32470,11/2003,WY
"Meeks Cabin",7926,32470,11/2003,WY
"Meeks Cabin",7976,32470,11/2003,WY
"Meeks Cabin",8026,32470,11/2003,WY
"Meeks Cabin",8076,32470,11/2003,WY
"Meeks Cabin",8126,32470,11/2003,WY
"Meeks Cabin",8177,32470,11/2003,WY
"Meeks Cabin",8227,32470,12/2003,WY
"Meeks Cabin",8230,32470,12/2003,WY
"Meeks Cabin",8233,32470,12/2003,WY
"Meeks Cabin",8238,32470,12/2003,WY
"Meeks Cabin",8240,32470,12/2003,WY
"Meeks Cabin",8276,32470,12/2003,WY
"Meeks Cabin",8311,32470,12/2003,WY
"Meeks Cabin",8347,32470,12/2003,WY
"Meeks Cabin",8383,32470,12/2003,WY
"Meeks Cabin",8418,32470,12/2003,WY
"Meeks Cabin",8452,32470,12/2003,WY
"Meeks Cabin",8495,32470,12/2003,WY
"Meeks Cabin",8539,32470,12/2003,WY
"Meeks Cabin",8583,32470,12/2003,WY
"Meeks Cabin",8624,32470,12/2003,WY
"Meeks Cabin",8663,32470,12/2003,WY
"Meeks Cabin",8702,32470,12/2003,WY
"Meeks Cabin",8741,32470,12/2003,WY
"Meeks Cabin",8780,32470,12/2003,WY
"Meeks Cabin",8819,32470,12/2003,WY
"Meeks Cabin",8859,32470,12/2003,WY
"Meeks Cabin",8898,32470,12/2003,WY
"Meeks Cabin",8937,32470,12/2003,WY
"Meeks Cabin",8977,32470,12/2003,WY
"Meeks Cabin",9016,32470,12/2003,WY
"Meeks Cabin",9056,32470,12/2003,WY
"Meeks Cabin",9095,32470,12/2003,WY
"Meeks Cabin",9135,32470,12/2003,WY
"Meeks Cabin",9175,32470,12/2003,WY
"Meeks Cabin",9212,32470,12/2003,WY
"Meeks Cabin",9223,32470,12/2003,WY
"Meeks Cabin",9250,32470,01/2004,WY
"Meeks Cabin",9287,32470,01/2004,WY
"Meeks Cabin",9324,32470,01/2004,WY
"Meeks Cabin",9362,32470,01/2004,WY
"Meeks Cabin",9435,32470,01/2004,WY
"Meeks Cabin",9467,32470,01/2004,WY
"Meeks Cabin",9499,32470,01/2004,WY
"Meeks Cabin",9532,32470,01/2004,WY
"Meeks Cabin",9564,32470,01/2004,WY
"Meeks Cabin",9602,32470,01/2004,WY
"Meeks Cabin",9629,32470,01/2004,WY
"Meeks Cabin",9662,32470,01/2004,WY
"Meeks Cabin",9694,32470,01/2004,WY
"Meeks Cabin",9724,32470,01/2004,WY
"Meeks Cabin",9754,32470,01/2004,WY
"Meeks Cabin",9784,32470,01/2004,WY
"Meeks Cabin",9814,32470,01/2004,WY
"Meeks Cabin",9850,32470,01/2004,WY
"Meeks Cabin",9877,32470,01/2004,WY
"Meeks Cabin",9904,32470,01/2004,WY
"Meeks Cabin",9932,32470,01/2004,WY
"Meeks Cabin",9959,32470,01/2004,WY
"Meeks Cabin",9987,32470,01/2004,WY
"Meeks Cabin",10014,32470,01/2004,WY
"Meeks Cabin",10025,32470,01/2004,WY
"Meeks Cabin",10069,32470,01/2004,WY
"Meeks Cabin",10097,32470,01/2004,WY
"Meeks Cabin",10125,32470,01/2004,WY
"Meeks Cabin",10152,32470,01/2004,WY
"Meeks Cabin",10180,32470,01/2004,WY
"Meeks Cabin",10208,32470,01/2004,WY
"Meeks Cabin",10236,32470,02/2004,WY
"Meeks Cabin",10263,32470,02/2004,WY
"Meeks Cabin",10291,32470,02/2004,WY
"Meeks Cabin",10325,32470,02/2004,WY
"Meeks Cabin",10358,32470,02/2004,WY
"Meeks Cabin",10389,32470,02/2004,WY
"Meeks Cabin",10417,32470,02/2004,WY
"Meeks Cabin",10450,32470,02/2004,WY
"Meeks Cabin",10481,32470,02/2004,WY
"Meeks Cabin",10512,32470,02/2004,WY
"Meeks Cabin",10543,32470,02/2004,WY
"Meeks Cabin",10574,32470,02/2004,WY
"Meeks Cabin",10608,32470,02/2004,WY
"Meeks Cabin",10633,32470,02/2004,WY
"Meeks Cabin",10658,32470,02/2004,WY
"Meeks Cabin",10684,32470,02/2004,WY
"Meeks Cabin",10740,32470,02/2004,WY
"Meeks Cabin",10774,32470,02/2004,WY
"Meeks Cabin",10843,32470,02/2004,WY
"Meeks Cabin",10877,32470,02/2004,WY
"Meeks Cabin",10911,32470,02/2004,WY
"Meeks Cabin",10945,32470,02/2004,WY
"Meeks Cabin",10979,32470,02/2004,WY
"Meeks Cabin",11014,32470,02/2004,WY
"Meeks Cabin",11048,32470,02/2004,WY
"Meeks Cabin",11082,32470,02/2004,WY
"Meeks Cabin",11117,32470,02/2004,WY
"Meeks Cabin",11151,32470,02/2004,WY
"Meeks Cabin",11151,32470,02/2004,WY
"Meeks Cabin",11186,32470,03/2004,WY
"Meeks Cabin",11220,32470,03/2004,WY
"Meeks Cabin",11255,32470,03/2004,WY
"Meeks Cabin",11269,32470,03/2004,WY
"Meeks Cabin",11287,32470,03/2004,WY
"Meeks Cabin",11316,32470,03/2004,WY
"Meeks Cabin",11345,32470,03/2004,WY
"Meeks Cabin",11374,32470,03/2004,WY
"Meeks Cabin",11411,32470,03/2004,WY
"Meeks Cabin",11449,32470,03/2004,WY
"Meeks Cabin",11487,32470,03/2004,WY
"Meeks Cabin",11525,32470,03/2004,WY
"Meeks Cabin",11563,32470,03/2004,WY
"Meeks Cabin",11601,32470,03/2004,WY
"Meeks Cabin",11641,32470,03/2004,WY
"Meeks Cabin",11697,32470,03/2004,WY
"Meeks Cabin",11753,32470,03/2004,WY
"Meeks Cabin",11809,32470,03/2004,WY
"Meeks Cabin",11865,32470,03/2004,WY
"Meeks Cabin",11921,32470,03/2004,WY
"Meeks Cabin",11977,32470,03/2004,WY
"Meeks Cabin",12033,32470,03/2004,WY
"Meeks Cabin",12084,32470,03/2004,WY
"Meeks Cabin",12197,32470,03/2004,WY
"Meeks Cabin",12310,32470,03/2004,WY
"Meeks Cabin",12424,32470,03/2004,WY
"Meeks Cabin",12539,32470,03/2004,WY
"Meeks Cabin",12654,32470,03/2004,WY
"Meeks Cabin",12769,32470,03/2004,WY
"Meeks Cabin",12885,32470,03/2004,WY
"Meeks Cabin",13001,32470,03/2004,WY
"Meeks Cabin",13118,32470,04/2004,WY
"Meeks Cabin",13245,32470,04/2004,WY
"Meeks Cabin",13481,32470,04/2004,WY
"Meeks Cabin",13718,32470,04/2004,WY
"Meeks Cabin",13958,32470,04/2004,WY
"Meeks Cabin",14200,32470,04/2004,WY
"Meeks Cabin",14222,32470,04/2004,WY
"Meeks Cabin",14673,32470,04/2004,WY
"Meeks Cabin",14770,32470,04/2004,WY
"Meeks Cabin",14865,32470,04/2004,WY
"Meeks Cabin",15022,32470,04/2004,WY
"Meeks Cabin",15180,32470,04/2004,WY
"Meeks Cabin",15348,32470,04/2004,WY
"Meeks Cabin",15518,32470,04/2004,WY
"Meeks Cabin",15689,32470,04/2004,WY
"Meeks Cabin",15860,32470,04/2004,WY
"Meeks Cabin",16027,32470,04/2004,WY
"Meeks Cabin",16194,32470,04/2004,WY
"Meeks Cabin",16352,32470,04/2004,WY
"Meeks Cabin",16500,32470,04/2004,WY
"Meeks Cabin",16695,32470,04/2004,WY
"Meeks Cabin",16845,32470,04/2004,WY
"Meeks Cabin",16975,32470,04/2004,WY
"Meeks Cabin",17113,32470,04/2004,WY
"Meeks Cabin",17248,32470,04/2004,WY
"Meeks Cabin",17387,32470,04/2004,WY
"Meeks Cabin",17574,32470,04/2004,WY
"Meeks Cabin",17846,32470,04/2004,WY
"Meeks Cabin",18172,32470,04/2004,WY
"Meeks Cabin",18412,32470,04/2004,WY
"Meeks Cabin",18632,32470,05/2004,WY
"Meeks Cabin",18902,32470,05/2004,WY
"Meeks Cabin",19255,32470,05/2004,WY
"Meeks Cabin",19697,32470,05/2004,WY
"Meeks Cabin",20293,32470,05/2004,WY
"Meeks Cabin",21095,32470,05/2004,WY
"Meeks Cabin",21991,32470,05/2004,WY
"Meeks Cabin",22884,32470,05/2004,WY
"Meeks Cabin",23841,32470,05/2004,WY
"Meeks Cabin",24775,32470,05/2004,WY
"Meeks Cabin",25763,32470,05/2004,WY
"Meeks Cabin",26559,32470,05/2004,WY
"Meeks Cabin",27143,32470,05/2004,WY
"Meeks Cabin",27534,32470,05/2004,WY
"Meeks Cabin",27622,32470,05/2004,WY
"Meeks Cabin",27677,32470,05/2004,WY
"Meeks Cabin",27742,32470,05/2004,WY
"Meeks Cabin",27950,32470,05/2004,WY
"Meeks Cabin",28071,32470,05/2004,WY
"Meeks Cabin",28057,32470,05/2004,WY
"Meeks Cabin",27886,32470,05/2004,WY
"Meeks Cabin",27714,32470,05/2004,WY
"Meeks Cabin",27543,32470,05/2004,WY
"Meeks Cabin",27373,32470,05/2004,WY
"Meeks Cabin",27037,32470,05/2004,WY
"Meeks Cabin",26763,32470,05/2004,WY
"Meeks Cabin",26536,32470,05/2004,WY
"Meeks Cabin",26445,32470,05/2004,WY
"Meeks Cabin",26310,32470,05/2004,WY
"Meeks Cabin",25995,32470,05/2004,WY
"Meeks Cabin",25638,32470,05/2004,WY
"Meeks Cabin",25328,32470,06/2004,WY
"Meeks Cabin",25195,32470,06/2004,WY
"Meeks Cabin",25195,32470,06/2004,WY
"Meeks Cabin",25239,32470,06/2004,WY
"Meeks Cabin",25284,32470,06/2004,WY
"Meeks Cabin",25328,32470,06/2004,WY
"Meeks Cabin",25367,32470,06/2004,WY
"Meeks Cabin",25483,32470,06/2004,WY
"Meeks Cabin",25213,32470,06/2004,WY
"Meeks Cabin",24757,32470,06/2004,WY
"Meeks Cabin",24215,32470,06/2004,WY
"Meeks Cabin",23649,32470,06/2004,WY
"Meeks Cabin",23001,32470,06/2004,WY
"Meeks Cabin",22321,32470,06/2004,WY
"Meeks Cabin",21848,32470,06/2004,WY
"Meeks Cabin",21380,32470,06/2004,WY
"Meeks Cabin",21095,32470,06/2004,WY
"Meeks Cabin",20811,32470,06/2004,WY
"Meeks Cabin",20529,32470,06/2004,WY
"Meeks Cabin",20250,32470,06/2004,WY
"Meeks Cabin",19972,32470,06/2004,WY
"Meeks Cabin",19697,32470,06/2004,WY
"Meeks Cabin",19431,32470,06/2004,WY
"Meeks Cabin",19145,32470,06/2004,WY
"Meeks Cabin",18861,32470,06/2004,WY
"Meeks Cabin",18579,32470,06/2004,WY
"Meeks Cabin",18301,32470,06/2004,WY
"Meeks Cabin",18025,32470,06/2004,WY
"Meeks Cabin",17751,32470,06/2004,WY
"Meeks Cabin",17481,32470,06/2004,WY
"Meeks Cabin",17213,32470,07/2004,WY
"Meeks Cabin",16947,32470,07/2004,WY
"Meeks Cabin",16685,32470,07/2004,WY
"Meeks Cabin",16424,32470,07/2004,WY
"Meeks Cabin",16166,32470,07/2004,WY
"Meeks Cabin",15908,32470,07/2004,WY
"Meeks Cabin",15766,32470,07/2004,WY
"Meeks Cabin",15571,32470,07/2004,WY
"Meeks Cabin",15378,32470,07/2004,WY
"Meeks Cabin",15170,32470,07/2004,WY
"Meeks Cabin",14924,32470,07/2004,WY
"Meeks Cabin",14699,32470,07/2004,WY
"Meeks Cabin",14444,32470,07/2004,WY
"Meeks Cabin",14123,32470,07/2004,WY
"Meeks Cabin",13803,32470,07/2004,WY
"Meeks Cabin",13788,32470,07/2004,WY
"Meeks Cabin",13540,32470,07/2004,WY
"Meeks Cabin",13273,32470,07/2004,WY
"Meeks Cabin",13008,32470,07/2004,WY
"Meeks Cabin",12745,32470,07/2004,WY
"Meeks Cabin",12500,32470,07/2004,WY
"Meeks Cabin",12251,32470,07/2004,WY
"Meeks Cabin",11977,32470,07/2004,WY
"Meeks Cabin",11700,32470,07/2004,WY
"Meeks Cabin",11347,32470,07/2004,WY
"Meeks Cabin",11054,32470,07/2004,WY
"Meeks Cabin",10726,32470,07/2004,WY
"Meeks Cabin",10599,32470,07/2004,WY
"Meeks Cabin",10456,32470,07/2004,WY
"Meeks Cabin",10291,32470,07/2004,WY
"Meeks Cabin",10083,32470,07/2004,WY
"Meeks Cabin",9896,32470,08/2004,WY
"Meeks Cabin",9729,32470,08/2004,WY
"Meeks Cabin",9529,32470,08/2004,WY
"Meeks Cabin",9437,32470,08/2004,WY
"Meeks Cabin",9357,32470,08/2004,WY
"Meeks Cabin",9255,32470,08/2004,WY
"Meeks Cabin",9172,32470,08/2004,WY
"Meeks Cabin",9045,32470,08/2004,WY
"Meeks Cabin",8914,32470,08/2004,WY
"Meeks Cabin",8793,32470,08/2004,WY
"Meeks Cabin",8635,32470,08/2004,WY
"Meeks Cabin",8604,32470,08/2004,WY
"Meeks Cabin",8506,32470,08/2004,WY
"Meeks Cabin",8408,32470,08/2004,WY
"Meeks Cabin",8311,32470,08/2004,WY
"Meeks Cabin",8217,32470,08/2004,WY
"Meeks Cabin",8147,32470,08/2004,WY
"Meeks Cabin",8066,32470,08/2004,WY
"Meeks Cabin",8021,32470,08/2004,WY
"Meeks Cabin",7956,32470,08/2004,WY
"Meeks Cabin",7879,32470,08/2004,WY
"Meeks Cabin",7769,32470,08/2004,WY
"Meeks Cabin",7673,32470,08/2004,WY
"Meeks Cabin",7624,32470,08/2004,WY
"Meeks Cabin",7622,32470,08/2004,WY
"Meeks Cabin",7600,32470,08/2004,WY
"Meeks Cabin",7597,32470,08/2004,WY
"Meeks Cabin",7553,32470,08/2004,WY
"Meeks Cabin",7490,32470,08/2004,WY
"Meeks Cabin",7456,32470,08/2004,WY
"Meeks Cabin",7381,32470,08/2004,WY
"Meeks Cabin",7299,32470,09/2004,WY
"Meeks Cabin",7193,32470,09/2004,WY
"Meeks Cabin",7172,32470,09/2004,WY
"Meeks Cabin",7145,32470,09/2004,WY
"Meeks Cabin",7048,32470,09/2004,WY
"Meeks Cabin",6993,32470,09/2004,WY
"Meeks Cabin",6932,32470,09/2004,WY
"Meeks Cabin",6848,32470,09/2004,WY
"Meeks Cabin",6750,32470,09/2004,WY
"Meeks Cabin",6671,32470,09/2004,WY
"Meeks Cabin",6578,32470,09/2004,WY
"Meeks Cabin",6486,32470,09/2004,WY
"Meeks Cabin",6397,32470,09/2004,WY
"Meeks Cabin",6216,32470,09/2004,WY
"Meeks Cabin",6154,32470,09/2004,WY
"Meeks Cabin",5980,32470,09/2004,WY
"Meeks Cabin",5791,32470,09/2004,WY
"Meeks Cabin",5336,32470,09/2004,WY
"Meeks Cabin",5241,32470,09/2004,WY
"Meeks Cabin",5182,32470,09/2004,WY
"Meeks Cabin",5124,32470,09/2004,WY
"Meeks Cabin",5066,32470,09/2004,WY
"Meeks Cabin",4977,32470,09/2004,WY
"Meeks Cabin",4888,32470,09/2004,WY
"Meeks Cabin",4801,32470,09/2004,WY
"Meeks Cabin",4714,32470,09/2004,WY
"Meeks Cabin",4627,32470,09/2004,WY
"Meeks Cabin",4541,32470,09/2004,WY
"Meeks Cabin",4456,32470,09/2004,WY
"Meeks Cabin",4370,32470,09/2004,WY
"Meeks Cabin",4285,32470,10/2004,WY
"Meeks Cabin",4201,32470,10/2004,WY
"Meeks Cabin",4117,32470,10/2004,WY
"Meeks Cabin",4024,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4026,32470,10/2004,WY
"Meeks Cabin",4024,32470,10/2004,WY
"Meeks Cabin",4022,32470,10/2004,WY
"Meeks Cabin",4020,32470,10/2004,WY
"Meeks Cabin",4070,32470,10/2004,WY
"Meeks Cabin",4121,32470,10/2004,WY
"Meeks Cabin",4172,32470,10/2004,WY
"Meeks Cabin",4223,32470,10/2004,WY
"Meeks Cabin",4274,32470,10/2004,WY
"Meeks Cabin",4325,32470,10/2004,WY
"Meeks Cabin",4374,32470,10/2004,WY
"Meeks Cabin",4416,32470,10/2004,WY
"Meeks Cabin",4458,32470,10/2004,WY
"Meeks Cabin",4501,32470,10/2004,WY
"Meeks Cabin",4537,32470,10/2004,WY
"Meeks Cabin",4573,32470,10/2004,WY
"Meeks Cabin",4609,32470,11/2004,WY
"Meeks Cabin",4637,32470,11/2004,WY
"Meeks Cabin",4665,32470,11/2004,WY
"Meeks Cabin",4694,32470,11/2004,WY
"Meeks Cabin",4722,32470,11/2004,WY
"Meeks Cabin",4750,32470,11/2004,WY
"Meeks Cabin",4778,32470,11/2004,WY
"Meeks Cabin",4813,32470,11/2004,WY
"Meeks Cabin",4895,32470,11/2004,WY
"Meeks Cabin",4977,32470,11/2004,WY
"Meeks Cabin",5045,32470,11/2004,WY
"Meeks Cabin",5113,32470,11/2004,WY
"Meeks Cabin",5182,32470,11/2004,WY
"Meeks Cabin",5251,32470,11/2004,WY
"Meeks Cabin",5319,32470,11/2004,WY
"Meeks Cabin",5370,32470,11/2004,WY
"Meeks Cabin",5420,32470,11/2004,WY
"Meeks Cabin",5472,32470,11/2004,WY
"Meeks Cabin",5523,32470,11/2004,WY
"Meeks Cabin",5574,32470,11/2004,WY
"Meeks Cabin",5626,32470,11/2004,WY
"Meeks Cabin",5678,32470,11/2004,WY
"Meeks Cabin",5734,32470,11/2004,WY
"Meeks Cabin",5793,32470,11/2004,WY
"Meeks Cabin",5852,32470,11/2004,WY
"Meeks Cabin",5912,32470,11/2004,WY
"Meeks Cabin",5971,32470,11/2004,WY
"Meeks Cabin",6031,32470,11/2004,WY
"Meeks Cabin",6091,32470,11/2004,WY
"Meeks Cabin",6145,32470,11/2004,WY
"Meeks Cabin",6194,32470,12/2004,WY
"Meeks Cabin",6243,32470,12/2004,WY
"Meeks Cabin",6293,32470,12/2004,WY
"Meeks Cabin",6343,32470,12/2004,WY
"Meeks Cabin",6393,32470,12/2004,WY
"Meeks Cabin",6443,32470,12/2004,WY
"Meeks Cabin",6493,32470,12/2004,WY
"Meeks Cabin",6544,32470,12/2004,WY
"Meeks Cabin",6594,32470,12/2004,WY
"Meeks Cabin",6650,32470,12/2004,WY
"Meeks Cabin",6701,32470,12/2004,WY
"Meeks Cabin",6752,32470,12/2004,WY
"Meeks Cabin",6803,32470,12/2004,WY
"Meeks Cabin",6855,32470,12/2004,WY
"Meeks Cabin",6906,32470,12/2004,WY
"Meeks Cabin",6958,32470,12/2004,WY
"Meeks Cabin",7010,32470,12/2004,WY
"Meeks Cabin",7062,32470,12/2004,WY
"Meeks Cabin",7114,32470,12/2004,WY
"Meeks Cabin",7167,32470,12/2004,WY
"Meeks Cabin",7219,32470,12/2004,WY
"Meeks Cabin",7272,32470,12/2004,WY
"Meeks Cabin",7328,32470,12/2004,WY
"Meeks Cabin",7371,32470,12/2004,WY
"Meeks Cabin",7415,32470,12/2004,WY
"Meeks Cabin",7458,32470,12/2004,WY
"Meeks Cabin",7502,32470,12/2004,WY
"Meeks Cabin",7543,32470,12/2004,WY
"Meeks Cabin",7597,32470,12/2004,WY
"Meeks Cabin",7651,32470,12/2004,WY
"Meeks Cabin",7705,32470,12/2004,WY
"Meeks Cabin",7760,32470,01/2005,WY
"Meeks Cabin",7814,32470,01/2005,WY
"Meeks Cabin",7869,32470,01/2005,WY
"Meeks Cabin",7923,32470,01/2005,WY
"Meeks Cabin",7956,32470,01/2005,WY
"Meeks Cabin",7988,32470,01/2005,WY
"Meeks Cabin",8018,32470,01/2005,WY
"Meeks Cabin",8071,32470,01/2005,WY
"Meeks Cabin",8124,32470,01/2005,WY
"Meeks Cabin",8177,32470,01/2005,WY
"Meeks Cabin",8225,32470,01/2005,WY
"Meeks Cabin",8273,32470,01/2005,WY
"Meeks Cabin",8321,32470,01/2005,WY
"Meeks Cabin",8370,32470,01/2005,WY
"Meeks Cabin",8418,32470,01/2005,WY
"Meeks Cabin",8467,32470,01/2005,WY
"Meeks Cabin",8516,32470,01/2005,WY
"Meeks Cabin",8565,32470,01/2005,WY
"Meeks Cabin",8614,32470,01/2005,WY
"Meeks Cabin",8663,32470,01/2005,WY
"Meeks Cabin",8712,32470,01/2005,WY
"Meeks Cabin",8765,32470,01/2005,WY
"Meeks Cabin",8796,32470,01/2005,WY
"Meeks Cabin",8840,32470,01/2005,WY
"Meeks Cabin",8885,32470,01/2005,WY
"Meeks Cabin",8929,32470,01/2005,WY
"Meeks Cabin",8974,32470,01/2005,WY
"Meeks Cabin",9019,32470,01/2005,WY
"Meeks Cabin",9064,32470,01/2005,WY
"Meeks Cabin",9109,32470,01/2005,WY
"Meeks Cabin",9154,32470,01/2005,WY
"Meeks Cabin",9202,32470,02/2005,WY
"Meeks Cabin",9247,32470,02/2005,WY
"Meeks Cabin",9292,32470,02/2005,WY
"Meeks Cabin",9338,32470,02/2005,WY
"Meeks Cabin",9383,32470,02/2005,WY
"Meeks Cabin",9429,32470,02/2005,WY
"Meeks Cabin",9475,32470,02/2005,WY
"Meeks Cabin",9521,32470,02/2005,WY
"Meeks Cabin",9588,32470,02/2005,WY
"Meeks Cabin",9610,32470,02/2005,WY
"Meeks Cabin",9651,32470,02/2005,WY
"Meeks Cabin",9691,32470,02/2005,WY
"Meeks Cabin",9732,32470,02/2005,WY
"Meeks Cabin",9773,32470,02/2005,WY
"Meeks Cabin",9817,32470,02/2005,WY
"Meeks Cabin",9855,32470,02/2005,WY
"Meeks Cabin",9893,32470,02/2005,WY
"Meeks Cabin",9932,32470,02/2005,WY
"Meeks Cabin",9970,32470,02/2005,WY
"Meeks Cabin",10009,32470,02/2005,WY
"Meeks Cabin",10047,32470,02/2005,WY
"Meeks Cabin",10086,32470,02/2005,WY
"Meeks Cabin",10125,32470,02/2005,WY
"Meeks Cabin",10163,32470,02/2005,WY
"Meeks Cabin",10202,32470,02/2005,WY
"Meeks Cabin",10241,32470,02/2005,WY
"Meeks Cabin",10280,32470,02/2005,WY
"Meeks Cabin",10319,32470,02/2005,WY
"Meeks Cabin",10358,32470,03/2005,WY
"Meeks Cabin",10406,32470,03/2005,WY
"Meeks Cabin",10445,32470,03/2005,WY
"Meeks Cabin",10484,32470,03/2005,WY
"Meeks Cabin",10523,32470,03/2005,WY
"Meeks Cabin",10563,32470,03/2005,WY
"Meeks Cabin",10602,32470,03/2005,WY
"Meeks Cabin",10641,32470,03/2005,WY
"Meeks Cabin",10681,32470,03/2005,WY
"Meeks Cabin",10721,32470,03/2005,WY
"Meeks Cabin",10760,32470,03/2005,WY
"Meeks Cabin",10800,32470,03/2005,WY
"Meeks Cabin",10840,32470,03/2005,WY
"Meeks Cabin",10880,32470,03/2005,WY
"Meeks Cabin",10919,32470,03/2005,WY
"Meeks Cabin",10959,32470,03/2005,WY
"Meeks Cabin",10999,32470,03/2005,WY
"Meeks Cabin",11039,32470,03/2005,WY
"Meeks Cabin",11079,32470,03/2005,WY
"Meeks Cabin",11120,32470,03/2005,WY
"Meeks Cabin",11160,32470,03/2005,WY
"Meeks Cabin",11200,32470,03/2005,WY
"Meeks Cabin",11220,32470,03/2005,WY
"Meeks Cabin",11267,32470,03/2005,WY
"Meeks Cabin",11313,32470,03/2005,WY
"Meeks Cabin",11359,32470,03/2005,WY
"Meeks Cabin",11405,32470,03/2005,WY
"Meeks Cabin",11452,32470,03/2005,WY
"Meeks Cabin",11498,32470,03/2005,WY
"Meeks Cabin",11545,32470,03/2005,WY
"Meeks Cabin",11592,32470,03/2005,WY
"Meeks Cabin",11639,32470,04/2005,WY
"Meeks Cabin",11685,32470,04/2005,WY
"Meeks Cabin",11732,32470,04/2005,WY
"Meeks Cabin",11770,32470,04/2005,WY
"Meeks Cabin",11826,32470,04/2005,WY
"Meeks Cabin",11882,32470,04/2005,WY
"Meeks Cabin",11938,32470,04/2005,WY
"Meeks Cabin",11995,32470,04/2005,WY
"Meeks Cabin",12051,32470,04/2005,WY
"Meeks Cabin",12107,32470,04/2005,WY
"Meeks Cabin",12161,32470,04/2005,WY
"Meeks Cabin",12256,32470,04/2005,WY
"Meeks Cabin",12352,32470,04/2005,WY
"Meeks Cabin",12448,32470,04/2005,WY
"Meeks Cabin",12545,32470,04/2005,WY
"Meeks Cabin",12642,32470,04/2005,WY
"Meeks Cabin",12739,32470,04/2005,WY
"Meeks Cabin",12827,32470,04/2005,WY
"Meeks Cabin",13041,32470,04/2005,WY
"Meeks Cabin",13257,32470,04/2005,WY
"Meeks Cabin",13474,32470,04/2005,WY
"Meeks Cabin",13693,32470,04/2005,WY
"Meeks Cabin",13914,32470,04/2005,WY
"Meeks Cabin",14136,32470,04/2005,WY
"Meeks Cabin",14360,32470,04/2005,WY
"Meeks Cabin",14585,32470,04/2005,WY
"Meeks Cabin",14813,32470,04/2005,WY
"Meeks Cabin",15042,32470,04/2005,WY
"Meeks Cabin",15272,32470,04/2005,WY
"Meeks Cabin",15504,32470,04/2005,WY
"Meeks Cabin",15739,32470,05/2005,WY
"Meeks Cabin",15976,32470,05/2005,WY
"Meeks Cabin",16218,32470,05/2005,WY
"Meeks Cabin",16452,32470,05/2005,WY
"Meeks Cabin",16688,32470,05/2005,WY
"Meeks Cabin",16926,32470,05/2005,WY
"Meeks Cabin",17405,32470,05/2005,WY
"Meeks Cabin",17646,32470,05/2005,WY
"Meeks Cabin",17835,32470,05/2005,WY
"Meeks Cabin",18039,32470,05/2005,WY
"Meeks Cabin",18438,32470,05/2005,WY
"Meeks Cabin",18842,32470,05/2005,WY
"Meeks Cabin",19252,32470,05/2005,WY
"Meeks Cabin",19666,32470,05/2005,WY
"Meeks Cabin",20085,32470,05/2005,WY
"Meeks Cabin",20509,32470,05/2005,WY
"Meeks Cabin",20926,32470,05/2005,WY
"Meeks Cabin",21518,32470,05/2005,WY
"Meeks Cabin",21547,32470,05/2005,WY
"Meeks Cabin",22201,32470,05/2005,WY
"Meeks Cabin",22808,32470,05/2005,WY
"Meeks Cabin",24112,32470,05/2005,WY
"Meeks Cabin",25421,32470,05/2005,WY
"Meeks Cabin",26786,32470,05/2005,WY
"Meeks Cabin",28136,32470,05/2005,WY
"Meeks Cabin",28690,32470,05/2005,WY
"Meeks Cabin",29163,32470,05/2005,WY
"Meeks Cabin",29464,32470,05/2005,WY
"Meeks Cabin",29780,32470,05/2005,WY
"Meeks Cabin",29922,32470,05/2005,WY
"Meeks Cabin",30021,32470,05/2005,WY
"Meeks Cabin",29690,32470,06/2005,WY
"Meeks Cabin",29784,32470,06/2005,WY
"Meeks Cabin",29713,32470,06/2005,WY
