reservoir,storage,capacity,date,state
Stateline,5636,12000,03/2000,UT
Stateline,5620,12000,03/2000,UT
Stateline,5620,12000,03/2000,UT
Stateline,5620,12000,03/2000,UT
Stateline,5620,12000,03/2000,UT
Stateline,5620,12000,03/2000,UT
Stateline,5604,12000,03/2000,UT
Stateline,5604,12000,03/2000,UT
Stateline,5604,12000,03/2000,UT
Stateline,5596,12000,03/2000,UT
Stateline,5588,12000,03/2000,UT
Stateline,5588,12000,03/2000,UT
Stateline,5572,12000,03/2000,UT
Stateline,5572,12000,03/2000,UT
Stateline,5572,12000,03/2000,UT
Stateline,5572,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5572,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5557,12000,03/2000,UT
Stateline,5541,12000,03/2000,UT
Stateline,5541,12000,03/2000,UT
Stateline,5541,12000,03/2000,UT
Stateline,5533,12000,04/2000,UT
Stateline,5533,12000,04/2000,UT
Stateline,5533,12000,04/2000,UT
Stateline,5525,12000,04/2000,UT
Stateline,5525,12000,04/2000,UT
Stateline,5525,12000,04/2000,UT
Stateline,5525,12000,04/2000,UT
Stateline,5541,12000,04/2000,UT
Stateline,5541,12000,04/2000,UT
Stateline,5557,12000,04/2000,UT
Stateline,5572,12000,04/2000,UT
Stateline,5588,12000,04/2000,UT
Stateline,5620,12000,04/2000,UT
Stateline,5636,12000,04/2000,UT
Stateline,5652,12000,04/2000,UT
Stateline,5684,12000,04/2000,UT
Stateline,5700,12000,04/2000,UT
Stateline,5716,12000,04/2000,UT
Stateline,5660,12000,04/2000,UT
Stateline,5676,12000,04/2000,UT
Stateline,5708,12000,04/2000,UT
Stateline,5741,12000,04/2000,UT
Stateline,5773,12000,04/2000,UT
Stateline,5822,12000,04/2000,UT
Stateline,5944,12000,04/2000,UT
Stateline,5994,12000,04/2000,UT
Stateline,6077,12000,04/2000,UT
Stateline,6194,12000,04/2000,UT
Stateline,6296,12000,04/2000,UT
Stateline,6381,12000,04/2000,UT
Stateline,6422,12000,05/2000,UT
Stateline,6641,12000,05/2000,UT
Stateline,6864,12000,05/2000,UT
Stateline,7092,12000,05/2000,UT
Stateline,7324,12000,05/2000,UT
Stateline,7560,12000,05/2000,UT
Stateline,7801,12000,05/2000,UT
Stateline,8173,12000,05/2000,UT
Stateline,8352,12000,05/2000,UT
Stateline,8515,12000,05/2000,UT
Stateline,8679,12000,05/2000,UT
Stateline,8825,12000,05/2000,UT
Stateline,8931,12000,05/2000,UT
Stateline,9037,12000,05/2000,UT
Stateline,9123,12000,05/2000,UT
Stateline,9069,12000,05/2000,UT
Stateline,9231,12000,05/2000,UT
Stateline,9233,12000,05/2000,UT
Stateline,9235,12000,05/2000,UT
Stateline,9238,12000,05/2000,UT
Stateline,9188,12000,05/2000,UT
Stateline,9209,12000,05/2000,UT
Stateline,9274,12000,05/2000,UT
Stateline,9406,12000,05/2000,UT
Stateline,9494,12000,05/2000,UT
Stateline,9672,12000,05/2000,UT
Stateline,9450,12000,05/2000,UT
Stateline,9362,12000,05/2000,UT
Stateline,9362,12000,05/2000,UT
Stateline,9242,12000,05/2000,UT
Stateline,9368,12000,05/2000,UT
Stateline,9266,12000,06/2000,UT
Stateline,9183,12000,06/2000,UT
Stateline,9091,12000,06/2000,UT
Stateline,8988,12000,06/2000,UT
Stateline,8882,12000,06/2000,UT
Stateline,8771,12000,06/2000,UT
Stateline,8669,12000,06/2000,UT
Stateline,8568,12000,06/2000,UT
Stateline,8433,12000,06/2000,UT
Stateline,8314,12000,06/2000,UT
Stateline,8169,12000,06/2000,UT
Stateline,8025,12000,06/2000,UT
Stateline,7830,12000,06/2000,UT
Stateline,7701,12000,06/2000,UT
Stateline,7534,12000,06/2000,UT
Stateline,7357,12000,06/2000,UT
Stateline,7172,12000,06/2000,UT
Stateline,6997,12000,06/2000,UT
Stateline,6846,12000,06/2000,UT
Stateline,6667,12000,06/2000,UT
Stateline,6491,12000,06/2000,UT
Stateline,6319,12000,06/2000,UT
Stateline,6149,12000,06/2000,UT
Stateline,5981,12000,06/2000,UT
Stateline,5815,12000,06/2000,UT
Stateline,5654,12000,06/2000,UT
Stateline,5493,12000,06/2000,UT
Stateline,5335,12000,06/2000,UT
Stateline,5206,12000,06/2000,UT
Stateline,5074,12000,06/2000,UT
Stateline,4941,12000,07/2000,UT
Stateline,4803,12000,07/2000,UT
Stateline,4673,12000,07/2000,UT
Stateline,4513,12000,07/2000,UT
Stateline,4367,12000,07/2000,UT
Stateline,4308,12000,07/2000,UT
Stateline,4229,12000,07/2000,UT
Stateline,4167,12000,07/2000,UT
Stateline,4105,12000,07/2000,UT
Stateline,4044,12000,07/2000,UT
Stateline,3986,12000,07/2000,UT
Stateline,3956,12000,07/2000,UT
Stateline,3926,12000,07/2000,UT
Stateline,3901,12000,07/2000,UT
Stateline,3875,12000,07/2000,UT
Stateline,3850,12000,07/2000,UT
Stateline,3827,12000,07/2000,UT
Stateline,3792,12000,07/2000,UT
Stateline,3718,12000,07/2000,UT
Stateline,3643,12000,07/2000,UT
Stateline,3568,12000,07/2000,UT
Stateline,3493,12000,07/2000,UT
Stateline,3420,12000,07/2000,UT
Stateline,3354,12000,07/2000,UT
Stateline,3478,12000,07/2000,UT
Stateline,3476,12000,07/2000,UT
Stateline,3431,12000,07/2000,UT
Stateline,3387,12000,07/2000,UT
Stateline,3341,12000,07/2000,UT
Stateline,3444,12000,07/2000,UT
Stateline,3439,12000,07/2000,UT
Stateline,3434,12000,08/2000,UT
Stateline,3426,12000,08/2000,UT
Stateline,3420,12000,08/2000,UT
Stateline,3420,12000,08/2000,UT
Stateline,3373,12000,08/2000,UT
Stateline,3326,12000,08/2000,UT
Stateline,3313,12000,08/2000,UT
Stateline,3306,12000,08/2000,UT
Stateline,3293,12000,08/2000,UT
Stateline,3280,12000,08/2000,UT
Stateline,3263,12000,08/2000,UT
Stateline,3245,12000,08/2000,UT
Stateline,3228,12000,08/2000,UT
Stateline,3160,12000,08/2000,UT
Stateline,3147,12000,08/2000,UT
Stateline,3135,12000,08/2000,UT
Stateline,3119,12000,08/2000,UT
Stateline,3103,12000,08/2000,UT
Stateline,3118,12000,08/2000,UT
Stateline,3133,12000,08/2000,UT
Stateline,3150,12000,08/2000,UT
Stateline,3092,12000,08/2000,UT
Stateline,3094,12000,08/2000,UT
Stateline,3098,12000,08/2000,UT
Stateline,3098,12000,08/2000,UT
Stateline,3100,12000,08/2000,UT
Stateline,3118,12000,08/2000,UT
Stateline,3119,12000,08/2000,UT
Stateline,3128,12000,08/2000,UT
Stateline,3114,12000,08/2000,UT
Stateline,3101,12000,08/2000,UT
Stateline,3090,12000,09/2000,UT
Stateline,3086,12000,09/2000,UT
Stateline,3139,12000,09/2000,UT
Stateline,3139,12000,09/2000,UT
Stateline,3135,12000,09/2000,UT
Stateline,3123,12000,09/2000,UT
Stateline,3111,12000,09/2000,UT
Stateline,3094,12000,09/2000,UT
Stateline,3083,12000,09/2000,UT
Stateline,3069,12000,09/2000,UT
Stateline,3051,12000,09/2000,UT
Stateline,2959,12000,09/2000,UT
Stateline,2948,12000,09/2000,UT
Stateline,2936,12000,09/2000,UT
Stateline,2912,12000,09/2000,UT
Stateline,2900,12000,09/2000,UT
Stateline,2876,12000,09/2000,UT
Stateline,2865,12000,09/2000,UT
Stateline,2841,12000,09/2000,UT
Stateline,2818,12000,09/2000,UT
Stateline,2806,12000,09/2000,UT
Stateline,2806,12000,09/2000,UT
Stateline,2829,12000,09/2000,UT
Stateline,2829,12000,09/2000,UT
Stateline,2829,12000,09/2000,UT
Stateline,2826,12000,09/2000,UT
Stateline,2818,12000,09/2000,UT
Stateline,2818,12000,09/2000,UT
Stateline,2806,12000,09/2000,UT
Stateline,2794,12000,09/2000,UT
Stateline,2841,12000,10/2000,UT
Stateline,2832,12000,10/2000,UT
Stateline,2822,12000,10/2000,UT
Stateline,2813,12000,10/2000,UT
Stateline,2804,12000,10/2000,UT
Stateline,2794,12000,10/2000,UT
Stateline,2785,12000,10/2000,UT
Stateline,2782,12000,10/2000,UT
Stateline,2778,12000,10/2000,UT
Stateline,2781,12000,10/2000,UT
Stateline,2784,12000,10/2000,UT
Stateline,2786,12000,10/2000,UT
Stateline,2790,12000,10/2000,UT
Stateline,2792,12000,10/2000,UT
Stateline,2796,12000,10/2000,UT
Stateline,2799,12000,10/2000,UT
Stateline,2801,12000,10/2000,UT
Stateline,2804,12000,10/2000,UT
Stateline,2807,12000,10/2000,UT
Stateline,2811,12000,10/2000,UT
Stateline,2813,12000,10/2000,UT
Stateline,2815,12000,10/2000,UT
Stateline,2819,12000,10/2000,UT
Stateline,2822,12000,10/2000,UT
Stateline,2826,12000,10/2000,UT
Stateline,2829,12000,10/2000,UT
Stateline,2833,12000,10/2000,UT
Stateline,2836,12000,10/2000,UT
Stateline,2841,12000,10/2000,UT
Stateline,2846,12000,10/2000,UT
Stateline,2848,12000,10/2000,UT
Stateline,2851,12000,11/2000,UT
Stateline,2856,12000,11/2000,UT
Stateline,2863,12000,11/2000,UT
Stateline,2871,12000,11/2000,UT
Stateline,2876,12000,11/2000,UT
Stateline,2883,12000,11/2000,UT
Stateline,2883,12000,11/2000,UT
Stateline,2883,12000,11/2000,UT
Stateline,2883,12000,11/2000,UT
Stateline,2883,12000,11/2000,UT
Stateline,2882,12000,11/2000,UT
Stateline,2882,12000,11/2000,UT
Stateline,2882,12000,11/2000,UT
Stateline,2873,12000,11/2000,UT
Stateline,2863,12000,11/2000,UT
Stateline,2854,12000,11/2000,UT
Stateline,2845,12000,11/2000,UT
Stateline,2834,12000,11/2000,UT
Stateline,2824,12000,11/2000,UT
Stateline,2812,12000,11/2000,UT
Stateline,2806,12000,11/2000,UT
Stateline,2800,12000,11/2000,UT
Stateline,2794,12000,11/2000,UT
Stateline,2789,12000,11/2000,UT
Stateline,2783,12000,11/2000,UT
Stateline,2778,12000,11/2000,UT
Stateline,2772,12000,11/2000,UT
Stateline,2767,12000,11/2000,UT
Stateline,2760,12000,11/2000,UT
Stateline,2754,12000,11/2000,UT
Stateline,2747,12000,12/2000,UT
Stateline,2749,12000,12/2000,UT
Stateline,2752,12000,12/2000,UT
Stateline,2754,12000,12/2000,UT
Stateline,2756,12000,12/2000,UT
Stateline,2759,12000,12/2000,UT
Stateline,2762,12000,12/2000,UT
Stateline,2765,12000,12/2000,UT
Stateline,2769,12000,12/2000,UT
Stateline,2772,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2777,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2779,12000,12/2000,UT
Stateline,2779,12000,12/2000,UT
Stateline,2779,12000,12/2000,UT
Stateline,2779,12000,12/2000,UT
Stateline,2779,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2778,12000,12/2000,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2778,12000,01/2001,UT
Stateline,2779,12000,01/2001,UT
Stateline,2779,12000,01/2001,UT
Stateline,2781,12000,01/2001,UT
Stateline,2781,12000,01/2001,UT
Stateline,2782,12000,01/2001,UT
Stateline,2782,12000,01/2001,UT
Stateline,2783,12000,01/2001,UT
Stateline,2783,12000,01/2001,UT
Stateline,2784,12000,01/2001,UT
Stateline,2785,12000,01/2001,UT
Stateline,2786,12000,01/2001,UT
Stateline,2786,12000,01/2001,UT
Stateline,2787,12000,01/2001,UT
Stateline,2789,12000,01/2001,UT
Stateline,2789,12000,01/2001,UT
Stateline,2789,12000,01/2001,UT
Stateline,2790,12000,01/2001,UT
Stateline,2791,12000,01/2001,UT
Stateline,2791,12000,01/2001,UT
Stateline,2791,12000,01/2001,UT
Stateline,2792,12000,01/2001,UT
Stateline,2792,12000,01/2001,UT
Stateline,2793,12000,01/2001,UT
Stateline,2793,12000,02/2001,UT
Stateline,2793,12000,02/2001,UT
Stateline,2793,12000,02/2001,UT
Stateline,2793,12000,02/2001,UT
Stateline,2794,12000,02/2001,UT
Stateline,2794,12000,02/2001,UT
Stateline,2794,12000,02/2001,UT
Stateline,2794,12000,02/2001,UT
Stateline,2794,12000,02/2001,UT
Stateline,2796,12000,02/2001,UT
Stateline,2796,12000,02/2001,UT
Stateline,2796,12000,02/2001,UT
Stateline,2853,12000,03/2001,UT
Stateline,2959,12000,04/2001,UT
Stateline,2975,12000,04/2001,UT
Stateline,3262,12000,04/2001,UT
Stateline,3566,12000,04/2001,UT
Stateline,3718,12000,05/2001,UT
Stateline,3890,12000,05/2001,UT
Stateline,4397,12000,05/2001,UT
Stateline,5485,12000,05/2001,UT
Stateline,8851,12000,05/2001,UT
Stateline,9445,12000,05/2001,UT
Stateline,9450,12000,05/2001,UT
Stateline,9456,12000,05/2001,UT
Stateline,10612,12000,05/2001,UT
Stateline,10965,12000,05/2001,UT
Stateline,11329,12000,05/2001,UT
Stateline,11431,12000,05/2001,UT
Stateline,12070,12000,05/2001,UT
Stateline,12351,12000,05/2001,UT
Stateline,12674,12000,05/2001,UT
Stateline,12674,12000,06/2001,UT
Stateline,12769,12000,06/2001,UT
Stateline,12833,12000,06/2001,UT
Stateline,12819,12000,06/2001,UT
Stateline,12749,12000,06/2001,UT
Stateline,12744,12000,06/2001,UT
Stateline,12649,12000,06/2001,UT
Stateline,12582,12000,06/2001,UT
Stateline,12624,12000,06/2001,UT
Stateline,12663,12000,06/2001,UT
Stateline,12691,12000,06/2001,UT
Stateline,12710,12000,06/2001,UT
Stateline,12649,12000,06/2001,UT
Stateline,12530,12000,06/2001,UT
Stateline,12384,12000,06/2001,UT
Stateline,12194,12000,06/2001,UT
Stateline,12009,12000,06/2001,UT
Stateline,11828,12000,06/2001,UT
Stateline,11640,12000,06/2001,UT
Stateline,11565,12000,06/2001,UT
Stateline,11490,12000,06/2001,UT
Stateline,11410,12000,06/2001,UT
Stateline,11336,12000,06/2001,UT
Stateline,11265,12000,06/2001,UT
Stateline,11215,12000,06/2001,UT
Stateline,11155,12000,06/2001,UT
Stateline,11007,12000,06/2001,UT
Stateline,10850,12000,06/2001,UT
Stateline,10689,12000,06/2001,UT
Stateline,10516,12000,06/2001,UT
Stateline,10334,12000,07/2001,UT
Stateline,10154,12000,07/2001,UT
Stateline,9960,12000,07/2001,UT
Stateline,9778,12000,07/2001,UT
Stateline,9590,12000,07/2001,UT
Stateline,9437,12000,07/2001,UT
Stateline,9251,12000,07/2001,UT
Stateline,9084,12000,07/2001,UT
Stateline,8929,12000,07/2001,UT
Stateline,8805,12000,07/2001,UT
Stateline,8771,12000,07/2001,UT
Stateline,8731,12000,07/2001,UT
Stateline,8692,12000,07/2001,UT
Stateline,8663,12000,07/2001,UT
Stateline,8640,12000,07/2001,UT
Stateline,8605,12000,07/2001,UT
Stateline,8597,12000,07/2001,UT
Stateline,8582,12000,07/2001,UT
Stateline,8523,12000,07/2001,UT
Stateline,8472,12000,07/2001,UT
Stateline,8441,12000,07/2001,UT
Stateline,8411,12000,07/2001,UT
Stateline,8373,12000,07/2001,UT
Stateline,8326,12000,07/2001,UT
Stateline,8226,12000,07/2001,UT
Stateline,8123,12000,07/2001,UT
Stateline,8019,12000,07/2001,UT
Stateline,7966,12000,07/2001,UT
Stateline,7791,12000,07/2001,UT
Stateline,7688,12000,07/2001,UT
Stateline,7556,12000,07/2001,UT
Stateline,7468,12000,08/2001,UT
Stateline,7372,12000,08/2001,UT
Stateline,7273,12000,08/2001,UT
Stateline,7179,12000,08/2001,UT
Stateline,7081,12000,08/2001,UT
Stateline,6986,12000,08/2001,UT
Stateline,6894,12000,08/2001,UT
Stateline,6825,12000,08/2001,UT
Stateline,6766,12000,08/2001,UT
Stateline,6709,12000,08/2001,UT
Stateline,6653,12000,08/2001,UT
Stateline,6588,12000,08/2001,UT
Stateline,6534,12000,08/2001,UT
Stateline,6482,12000,08/2001,UT
Stateline,6401,12000,08/2001,UT
Stateline,6323,12000,08/2001,UT
Stateline,6240,12000,08/2001,UT
Stateline,6162,12000,08/2001,UT
Stateline,6070,12000,08/2001,UT
Stateline,5997,12000,08/2001,UT
Stateline,5928,12000,08/2001,UT
Stateline,5882,12000,08/2001,UT
Stateline,5838,12000,08/2001,UT
Stateline,5791,12000,08/2001,UT
Stateline,5739,12000,08/2001,UT
Stateline,5689,12000,08/2001,UT
Stateline,5639,12000,08/2001,UT
Stateline,5588,12000,08/2001,UT
Stateline,5547,12000,08/2001,UT
Stateline,5519,12000,08/2001,UT
Stateline,5495,12000,08/2001,UT
Stateline,5470,12000,09/2001,UT
Stateline,5446,12000,09/2001,UT
Stateline,5423,12000,09/2001,UT
Stateline,5394,12000,09/2001,UT
Stateline,5354,12000,09/2001,UT
Stateline,5304,12000,09/2001,UT
Stateline,5254,12000,09/2001,UT
Stateline,5209,12000,09/2001,UT
Stateline,5165,12000,09/2001,UT
Stateline,5122,12000,09/2001,UT
Stateline,5077,12000,09/2001,UT
Stateline,5045,12000,09/2001,UT
Stateline,5012,12000,09/2001,UT
Stateline,4991,12000,09/2001,UT
Stateline,4963,12000,09/2001,UT
Stateline,4936,12000,09/2001,UT
Stateline,4909,12000,09/2001,UT
Stateline,4883,12000,09/2001,UT
Stateline,4855,12000,09/2001,UT
Stateline,4827,12000,09/2001,UT
Stateline,4795,12000,09/2001,UT
Stateline,4763,12000,09/2001,UT
Stateline,4728,12000,09/2001,UT
Stateline,4699,12000,09/2001,UT
Stateline,4667,12000,09/2001,UT
Stateline,4611,12000,09/2001,UT
Stateline,4553,12000,09/2001,UT
Stateline,4499,12000,09/2001,UT
Stateline,4441,12000,09/2001,UT
Stateline,4388,12000,09/2001,UT
Stateline,4336,12000,10/2001,UT
Stateline,4283,12000,10/2001,UT
Stateline,4262,12000,10/2001,UT
Stateline,4248,12000,10/2001,UT
Stateline,4233,12000,10/2001,UT
Stateline,4218,12000,10/2001,UT
Stateline,4204,12000,10/2001,UT
Stateline,4187,12000,10/2001,UT
Stateline,4176,12000,10/2001,UT
Stateline,4164,12000,10/2001,UT
Stateline,4155,12000,10/2001,UT
Stateline,4144,12000,10/2001,UT
Stateline,4133,12000,10/2001,UT
Stateline,4122,12000,10/2001,UT
Stateline,4110,12000,10/2001,UT
Stateline,4096,12000,10/2001,UT
Stateline,4088,12000,10/2001,UT
Stateline,4074,12000,10/2001,UT
Stateline,4058,12000,10/2001,UT
Stateline,4046,12000,10/2001,UT
Stateline,4031,12000,10/2001,UT
Stateline,4017,12000,10/2001,UT
Stateline,4003,12000,10/2001,UT
Stateline,3983,12000,10/2001,UT
Stateline,3964,12000,10/2001,UT
Stateline,3949,12000,10/2001,UT
Stateline,3938,12000,10/2001,UT
Stateline,3929,12000,10/2001,UT
Stateline,3914,12000,10/2001,UT
Stateline,3901,12000,10/2001,UT
Stateline,3893,12000,10/2001,UT
Stateline,3888,12000,11/2001,UT
Stateline,3880,12000,11/2001,UT
Stateline,3872,12000,11/2001,UT
Stateline,3864,12000,11/2001,UT
Stateline,3858,12000,11/2001,UT
Stateline,3855,12000,11/2001,UT
Stateline,3856,12000,11/2001,UT
Stateline,3870,12000,11/2001,UT
Stateline,3866,12000,11/2001,UT
Stateline,3860,12000,11/2001,UT
Stateline,3855,12000,11/2001,UT
Stateline,3851,12000,11/2001,UT
Stateline,3851,12000,11/2001,UT
Stateline,3847,12000,11/2001,UT
Stateline,3843,12000,11/2001,UT
Stateline,3839,12000,11/2001,UT
Stateline,3833,12000,11/2001,UT
Stateline,3832,12000,11/2001,UT
Stateline,3825,12000,11/2001,UT
Stateline,3824,12000,11/2001,UT
Stateline,3823,12000,11/2001,UT
Stateline,3821,12000,11/2001,UT
Stateline,3820,12000,11/2001,UT
Stateline,3828,12000,11/2001,UT
Stateline,3835,12000,11/2001,UT
Stateline,3843,12000,11/2001,UT
Stateline,3851,12000,11/2001,UT
Stateline,3851,12000,11/2001,UT
Stateline,3851,12000,11/2001,UT
Stateline,3852,12000,11/2001,UT
Stateline,3852,12000,12/2001,UT
Stateline,3854,12000,12/2001,UT
Stateline,3854,12000,12/2001,UT
Stateline,3856,12000,12/2001,UT
Stateline,3859,12000,12/2001,UT
Stateline,3862,12000,12/2001,UT
Stateline,3864,12000,12/2001,UT
Stateline,3867,12000,12/2001,UT
Stateline,3870,12000,12/2001,UT
Stateline,3874,12000,12/2001,UT
Stateline,3875,12000,12/2001,UT
Stateline,3876,12000,12/2001,UT
Stateline,3878,12000,12/2001,UT
Stateline,3879,12000,12/2001,UT
Stateline,3880,12000,12/2001,UT
Stateline,3882,12000,12/2001,UT
Stateline,3883,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,12/2001,UT
Stateline,3886,12000,01/2002,UT
Stateline,3886,12000,01/2002,UT
Stateline,3886,12000,01/2002,UT
Stateline,3886,12000,01/2002,UT
Stateline,3886,12000,01/2002,UT
Stateline,3886,12000,01/2002,UT
Stateline,3884,12000,01/2002,UT
Stateline,3884,12000,01/2002,UT
Stateline,3884,12000,01/2002,UT
Stateline,3883,12000,01/2002,UT
Stateline,3883,12000,01/2002,UT
Stateline,3882,12000,01/2002,UT
Stateline,3882,12000,01/2002,UT
Stateline,3880,12000,01/2002,UT
Stateline,3876,12000,01/2002,UT
Stateline,3874,12000,01/2002,UT
Stateline,3871,12000,01/2002,UT
Stateline,3868,12000,01/2002,UT
Stateline,3866,12000,01/2002,UT
Stateline,3863,12000,01/2002,UT
Stateline,3860,12000,01/2002,UT
Stateline,3858,12000,01/2002,UT
Stateline,3855,12000,01/2002,UT
Stateline,3852,12000,01/2002,UT
Stateline,3850,12000,01/2002,UT
Stateline,3847,12000,01/2002,UT
Stateline,3844,12000,01/2002,UT
Stateline,3842,12000,01/2002,UT
Stateline,3839,12000,01/2002,UT
Stateline,3836,12000,01/2002,UT
Stateline,3833,12000,01/2002,UT
Stateline,3831,12000,02/2002,UT
Stateline,3828,12000,02/2002,UT
Stateline,3825,12000,02/2002,UT
Stateline,3823,12000,02/2002,UT
Stateline,3820,12000,02/2002,UT
Stateline,3817,12000,02/2002,UT
Stateline,3815,12000,02/2002,UT
Stateline,3812,12000,02/2002,UT
Stateline,3809,12000,02/2002,UT
Stateline,3807,12000,02/2002,UT
Stateline,3803,12000,02/2002,UT
Stateline,3799,12000,02/2002,UT
Stateline,3796,12000,02/2002,UT
Stateline,3793,12000,02/2002,UT
Stateline,3791,12000,02/2002,UT
Stateline,3788,12000,02/2002,UT
Stateline,3785,12000,02/2002,UT
Stateline,3783,12000,02/2002,UT
Stateline,3780,12000,02/2002,UT
Stateline,3772,12000,02/2002,UT
Stateline,3768,12000,02/2002,UT
Stateline,3759,12000,02/2002,UT
Stateline,3760,12000,02/2002,UT
Stateline,3756,12000,02/2002,UT
Stateline,3751,12000,02/2002,UT
Stateline,3750,12000,02/2002,UT
Stateline,3746,12000,02/2002,UT
Stateline,3742,12000,02/2002,UT
Stateline,3738,12000,03/2002,UT
Stateline,3735,12000,03/2002,UT
Stateline,3734,12000,03/2002,UT
Stateline,3731,12000,03/2002,UT
Stateline,3727,12000,03/2002,UT
Stateline,3724,12000,03/2002,UT
Stateline,3722,12000,03/2002,UT
Stateline,3719,12000,03/2002,UT
Stateline,3715,12000,03/2002,UT
Stateline,3713,12000,03/2002,UT
Stateline,3710,12000,03/2002,UT
Stateline,3706,12000,03/2002,UT
Stateline,3703,12000,03/2002,UT
Stateline,3701,12000,03/2002,UT
Stateline,3698,12000,03/2002,UT
Stateline,3695,12000,03/2002,UT
Stateline,3693,12000,03/2002,UT
Stateline,3690,12000,03/2002,UT
Stateline,3687,12000,03/2002,UT
Stateline,3685,12000,03/2002,UT
Stateline,3682,12000,03/2002,UT
Stateline,3681,12000,03/2002,UT
Stateline,3677,12000,03/2002,UT
Stateline,3676,12000,03/2002,UT
Stateline,3673,12000,03/2002,UT
Stateline,3670,12000,03/2002,UT
Stateline,3668,12000,03/2002,UT
Stateline,3665,12000,03/2002,UT
Stateline,3662,12000,03/2002,UT
Stateline,3660,12000,03/2002,UT
Stateline,3659,12000,03/2002,UT
Stateline,3656,12000,04/2002,UT
Stateline,3653,12000,04/2002,UT
