reservoir,storage,capacity,date,state
Starvation,154884,167310,03/2000,UT
Starvation,155295,167310,03/2000,UT
Starvation,155834,167310,03/2000,UT
Starvation,156249,167310,03/2000,UT
Starvation,156727,167310,03/2000,UT
Starvation,157174,167310,03/2000,UT
Starvation,157621,167310,03/2000,UT
Starvation,158071,167310,03/2000,UT
Starvation,158457,167310,03/2000,UT
Starvation,158746,167310,03/2000,UT
Starvation,159035,167310,03/2000,UT
Starvation,159293,167310,03/2000,UT
Starvation,159456,167310,03/2000,UT
Starvation,159616,167310,03/2000,UT
Starvation,159681,167310,03/2000,UT
Starvation,159777,167310,03/2000,UT
Starvation,159811,167310,03/2000,UT
Starvation,159875,167310,03/2000,UT
Starvation,160264,167310,03/2000,UT
Starvation,160457,167310,03/2000,UT
Starvation,160457,167310,03/2000,UT
Starvation,160394,167310,03/2000,UT
Starvation,160264,167310,03/2000,UT
Starvation,160134,167310,03/2000,UT
Starvation,160005,167310,03/2000,UT
Starvation,159875,167310,03/2000,UT
Starvation,159746,167310,03/2000,UT
Starvation,159616,167310,03/2000,UT
Starvation,159456,167310,03/2000,UT
Starvation,159229,167310,04/2000,UT
Starvation,158970,167310,04/2000,UT
Starvation,158779,167310,04/2000,UT
Starvation,158585,167310,04/2000,UT
Starvation,158392,167310,04/2000,UT
Starvation,158199,167310,04/2000,UT
Starvation,157942,167310,04/2000,UT
Starvation,157814,167310,04/2000,UT
Starvation,157685,167310,04/2000,UT
Starvation,157493,167310,04/2000,UT
Starvation,157365,167310,04/2000,UT
Starvation,157237,167310,04/2000,UT
Starvation,157046,167310,04/2000,UT
Starvation,156855,167310,04/2000,UT
Starvation,156758,167310,04/2000,UT
Starvation,156663,167310,04/2000,UT
Starvation,156599,167310,04/2000,UT
Starvation,156471,167310,04/2000,UT
Starvation,156344,167310,04/2000,UT
Starvation,156249,167310,04/2000,UT
Starvation,156153,167310,04/2000,UT
Starvation,156089,167310,04/2000,UT
Starvation,156025,167310,04/2000,UT
Starvation,155962,167310,04/2000,UT
Starvation,155898,167310,04/2000,UT
Starvation,155771,167310,04/2000,UT
Starvation,155644,167310,04/2000,UT
Starvation,155518,167310,04/2000,UT
Starvation,155391,167310,04/2000,UT
Starvation,155264,167310,04/2000,UT
Starvation,155074,167310,05/2000,UT
Starvation,154914,167310,05/2000,UT
Starvation,154694,167310,05/2000,UT
Starvation,154567,167310,05/2000,UT
Starvation,154567,167310,05/2000,UT
Starvation,154567,167310,05/2000,UT
Starvation,154536,167310,05/2000,UT
Starvation,154536,167310,05/2000,UT
Starvation,154504,167310,05/2000,UT
Starvation,154504,167310,05/2000,UT
Starvation,154504,167310,05/2000,UT
Starvation,154377,167310,05/2000,UT
Starvation,154251,167310,05/2000,UT
Starvation,154251,167310,05/2000,UT
Starvation,154125,167310,05/2000,UT
Starvation,154125,167310,05/2000,UT
Starvation,154000,167310,05/2000,UT
Starvation,153874,167310,05/2000,UT
Starvation,153685,167310,05/2000,UT
Starvation,153622,167310,05/2000,UT
Starvation,153370,167310,05/2000,UT
Starvation,153118,167310,05/2000,UT
Starvation,152930,167310,05/2000,UT
Starvation,152804,167310,05/2000,UT
Starvation,152804,167310,05/2000,UT
Starvation,152804,167310,05/2000,UT
Starvation,152867,167310,05/2000,UT
Starvation,152867,167310,05/2000,UT
Starvation,152930,167310,05/2000,UT
Starvation,152930,167310,05/2000,UT
Starvation,152867,167310,05/2000,UT
Starvation,152553,167310,06/2000,UT
Starvation,152242,167310,06/2000,UT
Starvation,151866,167310,06/2000,UT
Starvation,151429,167310,06/2000,UT
Starvation,150901,167310,06/2000,UT
Starvation,150373,167310,06/2000,UT
Starvation,149847,167310,06/2000,UT
Starvation,149229,167310,06/2000,UT
Starvation,148583,167310,06/2000,UT
Starvation,147907,167310,06/2000,UT
Starvation,147203,167310,06/2000,UT
Starvation,146502,167310,06/2000,UT
Starvation,145896,167310,06/2000,UT
Starvation,145168,167310,06/2000,UT
Starvation,144445,167310,06/2000,UT
Starvation,143724,167310,06/2000,UT
Starvation,142947,167310,06/2000,UT
Starvation,142231,167310,06/2000,UT
Starvation,141579,167310,06/2000,UT
Starvation,141165,167310,06/2000,UT
Starvation,140810,167310,06/2000,UT
Starvation,140398,167310,06/2000,UT
Starvation,139929,167310,06/2000,UT
Starvation,139459,167310,06/2000,UT
Starvation,138992,167310,06/2000,UT
Starvation,138526,167310,06/2000,UT
Starvation,138061,167310,06/2000,UT
Starvation,137597,167310,06/2000,UT
Starvation,137106,167310,06/2000,UT
Starvation,136616,167310,06/2000,UT
Starvation,135984,167310,07/2000,UT
Starvation,135527,167310,07/2000,UT
Starvation,135013,167310,07/2000,UT
Starvation,134389,167310,07/2000,UT
Starvation,133821,167310,07/2000,UT
Starvation,133200,167310,07/2000,UT
Starvation,132638,167310,07/2000,UT
Starvation,132049,167310,07/2000,UT
Starvation,131489,167310,07/2000,UT
Starvation,130904.01,167310,07/2000,UT
Starvation,130294.01,167310,07/2000,UT
Starvation,129766.01,167310,07/2000,UT
Starvation,129242.01,167310,07/2000,UT
Starvation,128692.99,167310,07/2000,UT
Starvation,128144,167310,07/2000,UT
Starvation,127571,167310,07/2000,UT
Starvation,126999,167310,07/2000,UT
Starvation,126456,167310,07/2000,UT
Starvation,125888,167310,07/2000,UT
Starvation,125322,167310,07/2000,UT
Starvation,124758,167310,07/2000,UT
Starvation,124196,167310,07/2000,UT
Starvation,123637,167310,07/2000,UT
Starvation,123026,167310,07/2000,UT
Starvation,122443,167310,07/2000,UT
Starvation,121916,167310,07/2000,UT
Starvation,121390,167310,07/2000,UT
Starvation,120867,167310,07/2000,UT
Starvation,120344,167310,07/2000,UT
Starvation,119824,167310,07/2000,UT
Starvation,119306,167310,07/2000,UT
Starvation,118737,167310,08/2000,UT
Starvation,118223,167310,08/2000,UT
Starvation,117710,167310,08/2000,UT
Starvation,117250,167310,08/2000,UT
Starvation,116792,167310,08/2000,UT
Starvation,116334,167310,08/2000,UT
Starvation,115828,167310,08/2000,UT
Starvation,115375,167310,08/2000,UT
Starvation,114821,167310,08/2000,UT
Starvation,114271,167310,08/2000,UT
Starvation,113772,167310,08/2000,UT
Starvation,113226,167310,08/2000,UT
Starvation,112681,167310,08/2000,UT
Starvation,112187,167310,08/2000,UT
Starvation,111598,167310,08/2000,UT
Starvation,111107,167310,08/2000,UT
Starvation,110620,167310,08/2000,UT
Starvation,110230,167310,08/2000,UT
Starvation,109866,167310,08/2000,UT
Starvation,109503,167310,08/2000,UT
Starvation,109116,167310,08/2000,UT
Starvation,108682,167310,08/2000,UT
Starvation,108322,167310,08/2000,UT
Starvation,107963,167310,08/2000,UT
Starvation,107628,167310,08/2000,UT
Starvation,107318,167310,08/2000,UT
Starvation,107174,167310,08/2000,UT
Starvation,106960,167310,08/2000,UT
Starvation,106746,167310,08/2000,UT
Starvation,106557,167310,08/2000,UT
Starvation,106367,167310,08/2000,UT
Starvation,106414,167310,09/2000,UT
Starvation,106367,167310,09/2000,UT
Starvation,106414,167310,09/2000,UT
Starvation,106390,167310,09/2000,UT
Starvation,106319,167310,09/2000,UT
Starvation,106224,167310,09/2000,UT
Starvation,106058,167310,09/2000,UT
Starvation,105893,167310,09/2000,UT
Starvation,105751,167310,09/2000,UT
Starvation,105656,167310,09/2000,UT
Starvation,105515,167310,09/2000,UT
Starvation,105350,167310,09/2000,UT
Starvation,105233,167310,09/2000,UT
Starvation,105115,167310,09/2000,UT
Starvation,104973,167310,09/2000,UT
Starvation,104832,167310,09/2000,UT
Starvation,104693,167310,09/2000,UT
Starvation,104552,167310,09/2000,UT
Starvation,104411,167310,09/2000,UT
Starvation,104177,167310,09/2000,UT
Starvation,104036,167310,09/2000,UT
Starvation,103967,167310,09/2000,UT
Starvation,104083,167310,09/2000,UT
Starvation,104224,167310,09/2000,UT
Starvation,104411,167310,09/2000,UT
Starvation,104505,167310,09/2000,UT
Starvation,104599,167310,09/2000,UT
Starvation,104622,167310,09/2000,UT
Starvation,104693,167310,09/2000,UT
Starvation,104739,167310,09/2000,UT
Starvation,104762,167310,10/2000,UT
Starvation,104786,167310,10/2000,UT
Starvation,104832,167310,10/2000,UT
Starvation,104879,167310,10/2000,UT
Starvation,104997,167310,10/2000,UT
Starvation,105045,167310,10/2000,UT
Starvation,105115,167310,10/2000,UT
Starvation,105162,167310,10/2000,UT
Starvation,105280,167310,10/2000,UT
Starvation,105397,167310,10/2000,UT
Starvation,105609,167310,10/2000,UT
Starvation,106105,167310,10/2000,UT
Starvation,106390,167310,10/2000,UT
Starvation,106675,167310,10/2000,UT
Starvation,106913,167310,10/2000,UT
Starvation,107198,167310,10/2000,UT
Starvation,107532,167310,10/2000,UT
Starvation,107867,167310,10/2000,UT
Starvation,108251,167310,10/2000,UT
Starvation,108634,167310,10/2000,UT
Starvation,109020,167310,10/2000,UT
Starvation,109430,167310,10/2000,UT
Starvation,109890,167310,10/2000,UT
Starvation,110327,167310,10/2000,UT
Starvation,110717,167310,10/2000,UT
Starvation,111107,167310,10/2000,UT
Starvation,111499,167310,10/2000,UT
Starvation,111942,167310,10/2000,UT
Starvation,112410,167310,10/2000,UT
Starvation,112853,167310,10/2000,UT
Starvation,113374,167310,10/2000,UT
Starvation,114045,167310,11/2000,UT
Starvation,114520,167310,11/2000,UT
Starvation,114972,167310,11/2000,UT
Starvation,115375,167310,11/2000,UT
Starvation,115803,167310,11/2000,UT
Starvation,116182,167310,11/2000,UT
Starvation,116613,167310,11/2000,UT
Starvation,117021,167310,11/2000,UT
Starvation,117378,167310,11/2000,UT
Starvation,117967,167310,11/2000,UT
Starvation,118454,167310,11/2000,UT
Starvation,118815,167310,11/2000,UT
Starvation,119176,167310,11/2000,UT
Starvation,119462,167310,11/2000,UT
Starvation,119798,167310,11/2000,UT
Starvation,120136,167310,11/2000,UT
Starvation,120474,167310,11/2000,UT
Starvation,120736,167310,11/2000,UT
Starvation,120997,167310,11/2000,UT
Starvation,121312,167310,11/2000,UT
Starvation,121679,167310,11/2000,UT
Starvation,122074,167310,11/2000,UT
Starvation,122470,167310,11/2000,UT
Starvation,122866,167310,11/2000,UT
Starvation,123238,167310,11/2000,UT
Starvation,123637,167310,11/2000,UT
Starvation,124036,167310,11/2000,UT
Starvation,124490,167310,11/2000,UT
Starvation,124892,167310,11/2000,UT
Starvation,125268,167310,11/2000,UT
Starvation,125618,167310,12/2000,UT
Starvation,125916,167310,12/2000,UT
Starvation,126293,167310,12/2000,UT
Starvation,126618,167310,12/2000,UT
Starvation,126945,167310,12/2000,UT
Starvation,127298,167310,12/2000,UT
Starvation,127625,167310,12/2000,UT
Starvation,127816,167310,12/2000,UT
Starvation,128063,167310,12/2000,UT
Starvation,128309.01,167310,12/2000,UT
Starvation,128554.99,167310,12/2000,UT
Starvation,128748,167310,12/2000,UT
Starvation,128940,167310,12/2000,UT
Starvation,129132,167310,12/2000,UT
Starvation,129326.01,167310,12/2000,UT
Starvation,129547,167310,12/2000,UT
Starvation,129629,167310,12/2000,UT
Starvation,129711,167310,12/2000,UT
Starvation,129795,167310,12/2000,UT
Starvation,129850.01,167310,12/2000,UT
Starvation,130016.01,167310,12/2000,UT
Starvation,130210.01,167310,12/2000,UT
Starvation,130348.01,167310,12/2000,UT
Starvation,130543,167310,12/2000,UT
Starvation,130710.01,167310,12/2000,UT
Starvation,130821,167310,12/2000,UT
Starvation,130932.01,167310,12/2000,UT
Starvation,131042.01,167310,12/2000,UT
Starvation,131210,167310,12/2000,UT
Starvation,131321,167310,12/2000,UT
Starvation,131462,167310,12/2000,UT
Starvation,131657,167310,01/2001,UT
Starvation,131824,167310,01/2001,UT
Starvation,131908,167310,01/2001,UT
Starvation,131993,167310,01/2001,UT
Starvation,132105,167310,01/2001,UT
Starvation,132273,167310,01/2001,UT
Starvation,132413,167310,01/2001,UT
Starvation,132525,167310,01/2001,UT
Starvation,132638,167310,01/2001,UT
Starvation,132778,167310,01/2001,UT
Starvation,132975,167310,01/2001,UT
Starvation,133228,167310,01/2001,UT
Starvation,133454,167310,01/2001,UT
Starvation,133681,167310,01/2001,UT
Starvation,133849,167310,01/2001,UT
Starvation,134019,167310,01/2001,UT
Starvation,134189,167310,01/2001,UT
Starvation,134303,167310,01/2001,UT
Starvation,134445,167310,01/2001,UT
Starvation,134587,167310,01/2001,UT
Starvation,134728,167310,01/2001,UT
Starvation,134872,167310,01/2001,UT
Starvation,135013,167310,01/2001,UT
Starvation,135184,167310,01/2001,UT
Starvation,135384,167310,01/2001,UT
Starvation,135642,167310,01/2001,UT
Starvation,135871,167310,01/2001,UT
Starvation,136156,167310,01/2001,UT
Starvation,136416,167310,01/2001,UT
Starvation,136674,167310,01/2001,UT
Starvation,136905,167310,01/2001,UT
Starvation,137048,167310,02/2001,UT
Starvation,137279,167310,02/2001,UT
Starvation,137627,167310,02/2001,UT
Starvation,138033,167310,02/2001,UT
Starvation,138410,167310,02/2001,UT
Starvation,138759,167310,02/2001,UT
Starvation,139225,167310,02/2001,UT
Starvation,139635,167310,02/2001,UT
Starvation,139987,167310,02/2001,UT
Starvation,140281,167310,02/2001,UT
Starvation,140605,167310,02/2001,UT
Starvation,141047,167310,02/2001,UT
Starvation,141461,167310,02/2001,UT
Starvation,141846,167310,02/2001,UT
Starvation,142262,167310,02/2001,UT
Starvation,142618,167310,02/2001,UT
Starvation,142887,167310,02/2001,UT
Starvation,143215,167310,02/2001,UT
Starvation,143604,167310,02/2001,UT
Starvation,144024,167310,02/2001,UT
Starvation,144385,167310,02/2001,UT
Starvation,144776,167310,02/2001,UT
Starvation,145229,167310,02/2001,UT
Starvation,145682,167310,02/2001,UT
Starvation,146078,167310,02/2001,UT
Starvation,146381,167310,02/2001,UT
Starvation,146746,167310,02/2001,UT
Starvation,147142,167310,02/2001,UT
Starvation,147541,167310,03/2001,UT
Starvation,147907,167310,03/2001,UT
Starvation,148214,167310,03/2001,UT
Starvation,148583,167310,03/2001,UT
Starvation,148921,167310,03/2001,UT
Starvation,149353,167310,03/2001,UT
Starvation,149723,167310,03/2001,UT
Starvation,150155,167310,03/2001,UT
Starvation,150652,167310,03/2001,UT
Starvation,151087,167310,03/2001,UT
Starvation,151616,167310,03/2001,UT
Starvation,152054,167310,03/2001,UT
Starvation,152585,167310,03/2001,UT
Starvation,152962,167310,03/2001,UT
Starvation,153307,167310,03/2001,UT
Starvation,153685,167310,03/2001,UT
Starvation,154031,167310,03/2001,UT
Starvation,154440,167310,03/2001,UT
Starvation,154851,167310,03/2001,UT
Starvation,155231,167310,03/2001,UT
Starvation,155613,167310,03/2001,UT
Starvation,155994,167310,03/2001,UT
Starvation,156503,167310,03/2001,UT
Starvation,157046,167310,03/2001,UT
Starvation,157526,167310,03/2001,UT
Starvation,157975,167310,03/2001,UT
Starvation,158359,167310,03/2001,UT
Starvation,158810,167310,03/2001,UT
Starvation,159164,167310,03/2001,UT
Starvation,159585,167310,03/2001,UT
Starvation,159940,167310,03/2001,UT
Starvation,160329,167310,04/2001,UT
Starvation,160717,167310,04/2001,UT
Starvation,161141,167310,04/2001,UT
Starvation,161595,167310,04/2001,UT
Starvation,162084,167310,04/2001,UT
Starvation,162673,167310,04/2001,UT
Starvation,163165,167310,04/2001,UT
Starvation,163691,167310,04/2001,UT
Starvation,164184,167310,04/2001,UT
Starvation,164646,167310,04/2001,UT
Starvation,165208,167310,04/2001,UT
Starvation,165704,167310,04/2001,UT
Starvation,165871,167310,04/2001,UT
Starvation,166136,167310,04/2001,UT
Starvation,166302,167310,04/2001,UT
Starvation,166368,167310,04/2001,UT
Starvation,166467,167310,04/2001,UT
Starvation,166534,167310,04/2001,UT
Starvation,166501,167310,04/2001,UT
Starvation,166268,167310,04/2001,UT
Starvation,166136,167310,04/2001,UT
Starvation,166102,167310,04/2001,UT
Starvation,166102,167310,04/2001,UT
Starvation,166235,167310,04/2001,UT
Starvation,166201,167310,04/2001,UT
Starvation,166201,167310,04/2001,UT
Starvation,166235,167310,04/2001,UT
Starvation,166102,167310,04/2001,UT
Starvation,166003,167310,04/2001,UT
Starvation,165903,167310,04/2001,UT
Starvation,165903,167310,05/2001,UT
Starvation,165937,167310,05/2001,UT
Starvation,165969,167310,05/2001,UT
Starvation,166268,167310,05/2001,UT
Starvation,166368,167310,05/2001,UT
Starvation,166467,167310,05/2001,UT
Starvation,166368,167310,05/2001,UT
Starvation,166467,167310,05/2001,UT
Starvation,166600,167310,05/2001,UT
Starvation,166600,167310,05/2001,UT
Starvation,166534,167310,05/2001,UT
Starvation,166634,167310,05/2001,UT
Starvation,166701,167310,05/2001,UT
Starvation,166501,167310,05/2001,UT
Starvation,166435,167310,05/2001,UT
Starvation,166368,167310,05/2001,UT
Starvation,166268,167310,05/2001,UT
Starvation,166235,167310,05/2001,UT
Starvation,166201,167310,05/2001,UT
Starvation,166036,167310,05/2001,UT
Starvation,165903,167310,05/2001,UT
Starvation,165903,167310,05/2001,UT
Starvation,165903,167310,05/2001,UT
Starvation,165903,167310,05/2001,UT
Starvation,165704,167310,05/2001,UT
Starvation,165505,167310,05/2001,UT
Starvation,165340,167310,05/2001,UT
Starvation,165175,167310,05/2001,UT
Starvation,164943,167310,05/2001,UT
Starvation,164712,167310,05/2001,UT
Starvation,164350,167310,05/2001,UT
Starvation,163954,167310,06/2001,UT
Starvation,163625,167310,06/2001,UT
Starvation,163099,167310,06/2001,UT
Starvation,162608,167310,06/2001,UT
Starvation,162150,167310,06/2001,UT
Starvation,161726,167310,06/2001,UT
Starvation,161303,167310,06/2001,UT
Starvation,160847,167310,06/2001,UT
Starvation,160361,167310,06/2001,UT
Starvation,159907,167310,06/2001,UT
Starvation,159422,167310,06/2001,UT
Starvation,158746,167310,06/2001,UT
Starvation,158038,167310,06/2001,UT
Starvation,157398,167310,06/2001,UT
Starvation,156758,167310,06/2001,UT
Starvation,156216,167310,06/2001,UT
Starvation,155676,167310,06/2001,UT
Starvation,155105,167310,06/2001,UT
Starvation,154473,167310,06/2001,UT
Starvation,153778,167310,06/2001,UT
Starvation,153213,167310,06/2001,UT
Starvation,152616,167310,06/2001,UT
Starvation,152022,167310,06/2001,UT
Starvation,151461,167310,06/2001,UT
Starvation,150838,167310,06/2001,UT
Starvation,150279,167310,06/2001,UT
Starvation,149785,167310,06/2001,UT
Starvation,149322,167310,06/2001,UT
Starvation,148797,167310,06/2001,UT
Starvation,148337,167310,06/2001,UT
Starvation,147786,167310,07/2001,UT
Starvation,147142,167310,07/2001,UT
Starvation,146502,167310,07/2001,UT
Starvation,145925,167310,07/2001,UT
Starvation,145289,167310,07/2001,UT
Starvation,144686,167310,07/2001,UT
Starvation,144053,167310,07/2001,UT
Starvation,143364,167310,07/2001,UT
Starvation,142677,167310,07/2001,UT
Starvation,142083,167310,07/2001,UT
Starvation,141549,167310,07/2001,UT
Starvation,141106,167310,07/2001,UT
Starvation,140633,167310,07/2001,UT
Starvation,140164,167310,07/2001,UT
Starvation,139722,167310,07/2001,UT
Starvation,139284,167310,07/2001,UT
Starvation,138875,167310,07/2001,UT
Starvation,138438,167310,07/2001,UT
Starvation,138003,167310,07/2001,UT
Starvation,137539,167310,07/2001,UT
Starvation,137020,167310,07/2001,UT
Starvation,136531,167310,07/2001,UT
Starvation,136014,167310,07/2001,UT
Starvation,135470,167310,07/2001,UT
Starvation,134899,167310,07/2001,UT
Starvation,134303,167310,07/2001,UT
Starvation,133708,167310,07/2001,UT
Starvation,133143,167310,07/2001,UT
Starvation,132609,167310,07/2001,UT
Starvation,132132,167310,07/2001,UT
Starvation,131573,167310,07/2001,UT
Starvation,131127,167310,08/2001,UT
Starvation,130514.01,167310,08/2001,UT
Starvation,129933,167310,08/2001,UT
Starvation,129353,167310,08/2001,UT
Starvation,128884.99,167310,08/2001,UT
Starvation,128418,167310,08/2001,UT
Starvation,127925,167310,08/2001,UT
Starvation,127298,167310,08/2001,UT
Starvation,126781,167310,08/2001,UT
Starvation,126239,167310,08/2001,UT
Starvation,125834,167310,08/2001,UT
Starvation,125296,167310,08/2001,UT
Starvation,124758,167310,08/2001,UT
Starvation,124222,167310,08/2001,UT
Starvation,123743,167310,08/2001,UT
Starvation,123291,167310,08/2001,UT
Starvation,122866,167310,08/2001,UT
Starvation,122443,167310,08/2001,UT
Starvation,122022,167310,08/2001,UT
Starvation,121600,167310,08/2001,UT
Starvation,121233,167310,08/2001,UT
Starvation,120867,167310,08/2001,UT
Starvation,120526,167310,08/2001,UT
Starvation,120266,167310,08/2001,UT
Starvation,119954,167310,08/2001,UT
Starvation,119565,167310,08/2001,UT
Starvation,119254,167310,08/2001,UT
Starvation,118867,167310,08/2001,UT
Starvation,118506,167310,08/2001,UT
Starvation,118043,167310,08/2001,UT
Starvation,117583,167310,08/2001,UT
Starvation,117225,167310,09/2001,UT
Starvation,116919,167310,09/2001,UT
Starvation,116562,167310,09/2001,UT
Starvation,116233,167310,09/2001,UT
Starvation,115929,167310,09/2001,UT
Starvation,115601,167310,09/2001,UT
Starvation,115274,167310,09/2001,UT
Starvation,114947,167310,09/2001,UT
Starvation,114620,167310,09/2001,UT
Starvation,114295,167310,09/2001,UT
Starvation,113971,167310,09/2001,UT
Starvation,113648,167310,09/2001,UT
Starvation,113324,167310,09/2001,UT
Starvation,113077,167310,09/2001,UT
Starvation,112903,167310,09/2001,UT
Starvation,112607,167310,09/2001,UT
Starvation,112384,167310,09/2001,UT
Starvation,112236,167310,09/2001,UT
Starvation,112088,167310,09/2001,UT
Starvation,112039,167310,09/2001,UT
Starvation,111893,167310,09/2001,UT
Starvation,111769,167310,09/2001,UT
Starvation,111622,167310,09/2001,UT
Starvation,111499,167310,09/2001,UT
Starvation,111328,167310,09/2001,UT
Starvation,111132,167310,09/2001,UT
Starvation,110986,167310,09/2001,UT
Starvation,110814,167310,09/2001,UT
Starvation,110620,167310,09/2001,UT
Starvation,110400,167310,09/2001,UT
Starvation,110302,167310,10/2001,UT
Starvation,110376,167310,10/2001,UT
Starvation,110400,167310,10/2001,UT
Starvation,110400,167310,10/2001,UT
Starvation,110351,167310,10/2001,UT
Starvation,110302,167310,10/2001,UT
Starvation,110327,167310,10/2001,UT
Starvation,110351,167310,10/2001,UT
Starvation,110425,167310,10/2001,UT
Starvation,110522,167310,10/2001,UT
Starvation,110644,167310,10/2001,UT
Starvation,110790,167310,10/2001,UT
Starvation,110960,167310,10/2001,UT
Starvation,111132,167310,10/2001,UT
Starvation,111352,167310,10/2001,UT
Starvation,111647,167310,10/2001,UT
Starvation,111893,167310,10/2001,UT
Starvation,112187,167310,10/2001,UT
Starvation,112508,167310,10/2001,UT
Starvation,112804,167310,10/2001,UT
Starvation,113052,167310,10/2001,UT
Starvation,113349,167310,10/2001,UT
Starvation,113648,167310,10/2001,UT
Starvation,113921,167310,10/2001,UT
Starvation,114221,167310,10/2001,UT
Starvation,114546,167310,10/2001,UT
Starvation,114897,167310,10/2001,UT
Starvation,115248,167310,10/2001,UT
Starvation,115677,167310,10/2001,UT
Starvation,116005,167310,10/2001,UT
Starvation,116436,167310,10/2001,UT
Starvation,116919,167310,11/2001,UT
Starvation,117276,167310,11/2001,UT
Starvation,117659,167310,11/2001,UT
Starvation,118043,167310,11/2001,UT
Starvation,118454,167310,11/2001,UT
Starvation,118815,167310,11/2001,UT
Starvation,119203,167310,11/2001,UT
Starvation,119616,167310,11/2001,UT
Starvation,120006,167310,11/2001,UT
Starvation,120397,167310,11/2001,UT
Starvation,120815,167310,11/2001,UT
Starvation,121285,167310,11/2001,UT
Starvation,121653,167310,11/2001,UT
Starvation,122074,167310,11/2001,UT
Starvation,122470,167310,11/2001,UT
Starvation,122841,167310,11/2001,UT
Starvation,123211,167310,11/2001,UT
Starvation,123583,167310,11/2001,UT
Starvation,123957,167310,11/2001,UT
Starvation,124357,167310,11/2001,UT
Starvation,124705,167310,11/2001,UT
Starvation,125107,167310,11/2001,UT
Starvation,125511,167310,11/2001,UT
Starvation,125834,167310,11/2001,UT
Starvation,126293,167310,11/2001,UT
Starvation,126781,167310,11/2001,UT
Starvation,127080,167310,11/2001,UT
Starvation,127380,167310,11/2001,UT
Starvation,127789,167310,11/2001,UT
Starvation,128172,167310,11/2001,UT
Starvation,128528,167310,12/2001,UT
Starvation,128940,167310,12/2001,UT
Starvation,129381,167310,12/2001,UT
Starvation,129766.01,167310,12/2001,UT
Starvation,130265,167310,12/2001,UT
Starvation,130570.01,167310,12/2001,UT
Starvation,131015,167310,12/2001,UT
Starvation,131350,167310,12/2001,UT
Starvation,131629,167310,12/2001,UT
Starvation,131880,167310,12/2001,UT
Starvation,132217,167310,12/2001,UT
Starvation,132525,167310,12/2001,UT
Starvation,132778,167310,12/2001,UT
Starvation,132975,167310,12/2001,UT
Starvation,133256,167310,12/2001,UT
Starvation,133538,167310,12/2001,UT
Starvation,133849,167310,12/2001,UT
Starvation,134105,167310,12/2001,UT
Starvation,134416,167310,12/2001,UT
Starvation,134701,167310,12/2001,UT
Starvation,134956,167310,12/2001,UT
Starvation,135269,167310,12/2001,UT
Starvation,135555,167310,12/2001,UT
Starvation,135814,167310,12/2001,UT
Starvation,136071,167310,12/2001,UT
Starvation,136271,167310,12/2001,UT
Starvation,136531,167310,12/2001,UT
Starvation,136789,167310,12/2001,UT
Starvation,137078,167310,12/2001,UT
Starvation,137453,167310,12/2001,UT
Starvation,137829,167310,12/2001,UT
