reservoir,storage,capacity,date,state
Steinaker,6667,38173,10/2003,UT
Steinaker,6707,38173,10/2003,UT
Steinaker,6751,38173,10/2003,UT
Steinaker,6795,38173,10/2003,UT
Steinaker,6839,38173,10/2003,UT
Steinaker,6883,38173,10/2003,UT
Steinaker,6931,38173,10/2003,UT
Steinaker,6997,38173,11/2003,UT
Steinaker,7064,38173,11/2003,UT
Steinaker,7131,38173,11/2003,UT
Steinaker,7199,38173,11/2003,UT
Steinaker,7262,38173,11/2003,UT
Steinaker,7319,38173,11/2003,UT
Steinaker,7376,38173,11/2003,UT
Steinaker,7444,38173,11/2003,UT
Steinaker,7513,38173,11/2003,UT
Steinaker,7582,38173,11/2003,UT
Steinaker,7662,38173,11/2003,UT
Steinaker,7712,38173,11/2003,UT
Steinaker,7778,38173,11/2003,UT
Steinaker,7844,38173,11/2003,UT
Steinaker,7910,38173,11/2003,UT
Steinaker,7977,38173,11/2003,UT
Steinaker,8047,38173,11/2003,UT
Steinaker,8110,38173,11/2003,UT
Steinaker,8169,38173,11/2003,UT
Steinaker,8228,38173,11/2003,UT
Steinaker,8296,38173,11/2003,UT
Steinaker,8356,38173,11/2003,UT
Steinaker,8416,38173,11/2003,UT
Steinaker,8476,38173,11/2003,UT
Steinaker,8544,38173,11/2003,UT
Steinaker,8605,38173,11/2003,UT
Steinaker,8661,38173,11/2003,UT
Steinaker,8718,38173,11/2003,UT
Steinaker,8775,38173,11/2003,UT
Steinaker,8832,38173,11/2003,UT
Steinaker,8898,38173,12/2003,UT
Steinaker,8955,38173,12/2003,UT
Steinaker,9025,38173,12/2003,UT
Steinaker,9079,38173,12/2003,UT
Steinaker,9132,38173,12/2003,UT
Steinaker,9199,38173,12/2003,UT
Steinaker,9265,38173,12/2003,UT
Steinaker,9328,38173,12/2003,UT
Steinaker,9374,38173,12/2003,UT
Steinaker,9433,38173,12/2003,UT
Steinaker,9492,38173,12/2003,UT
Steinaker,9551,38173,12/2003,UT
Steinaker,9610,38173,12/2003,UT
Steinaker,9670,38173,12/2003,UT
Steinaker,9729,38173,12/2003,UT
Steinaker,9772,38173,12/2003,UT
Steinaker,9828,38173,12/2003,UT
Steinaker,9892,38173,12/2003,UT
Steinaker,9948,38173,12/2003,UT
Steinaker,10008,38173,12/2003,UT
Steinaker,10069,38173,12/2003,UT
Steinaker,10125,38173,12/2003,UT
Steinaker,10177,38173,12/2003,UT
Steinaker,10234,38173,12/2003,UT
Steinaker,10295,38173,12/2003,UT
Steinaker,10356,38173,12/2003,UT
Steinaker,10418,38173,12/2003,UT
Steinaker,10480,38173,12/2003,UT
Steinaker,10550,38173,12/2003,UT
Steinaker,10612,38173,12/2003,UT
Steinaker,10674,38173,12/2003,UT
Steinaker,10728,38173,01/2004,UT
Steinaker,10786,38173,01/2004,UT
Steinaker,10840,38173,01/2004,UT
Steinaker,10893,38173,01/2004,UT
Steinaker,10947,38173,01/2004,UT
Steinaker,11001,38173,01/2004,UT
Steinaker,11065,38173,01/2004,UT
Steinaker,11114,38173,01/2004,UT
Steinaker,11173,38173,01/2004,UT
Steinaker,11228,38173,01/2004,UT
Steinaker,11283,38173,01/2004,UT
Steinaker,11333,38173,01/2004,UT
Steinaker,11388,38173,01/2004,UT
Steinaker,11443,38173,01/2004,UT
Steinaker,11503,38173,01/2004,UT
Steinaker,11549,38173,01/2004,UT
Steinaker,11609,38173,01/2004,UT
Steinaker,11669,38173,01/2004,UT
Steinaker,11729,38173,01/2004,UT
Steinaker,11780,38173,01/2004,UT
Steinaker,11804,38173,01/2004,UT
Steinaker,11860,38173,01/2004,UT
Steinaker,11915,38173,01/2004,UT
Steinaker,11972,38173,01/2004,UT
Steinaker,12028,38173,01/2004,UT
Steinaker,12089,38173,01/2004,UT
Steinaker,12136,38173,01/2004,UT
Steinaker,12193,38173,01/2004,UT
Steinaker,12250,38173,01/2004,UT
Steinaker,12302,38173,01/2004,UT
Steinaker,12349,38173,01/2004,UT
Steinaker,12397,38173,02/2004,UT
Steinaker,12449,38173,02/2004,UT
Steinaker,12502,38173,02/2004,UT
Steinaker,12573,38173,02/2004,UT
Steinaker,12612,38173,02/2004,UT
Steinaker,12665,38173,02/2004,UT
Steinaker,12717,38173,02/2004,UT
Steinaker,12770,38173,02/2004,UT
Steinaker,12824,38173,02/2004,UT
Steinaker,12857,38173,02/2004,UT
Steinaker,12911,38173,02/2004,UT
Steinaker,12954,38173,02/2004,UT
Steinaker,13003,38173,02/2004,UT
Steinaker,13047,38173,02/2004,UT
Steinaker,13086,38173,02/2004,UT
Steinaker,13144,38173,02/2004,UT
Steinaker,13198,38173,02/2004,UT
Steinaker,13257,38173,02/2004,UT
Steinaker,13311,38173,02/2004,UT
Steinaker,13360,38173,02/2004,UT
Steinaker,13409,38173,02/2004,UT
Steinaker,13459,38173,02/2004,UT
Steinaker,13508,38173,02/2004,UT
Steinaker,13558,38173,02/2004,UT
Steinaker,13612,38173,02/2004,UT
Steinaker,13677,38173,02/2004,UT
Steinaker,13732,38173,02/2004,UT
Steinaker,13787,38173,02/2004,UT
Steinaker,13842,38173,02/2004,UT
Steinaker,13902,38173,03/2004,UT
Steinaker,13952,38173,03/2004,UT
Steinaker,14007,38173,03/2004,UT
Steinaker,14058,38173,03/2004,UT
Steinaker,14108,38173,03/2004,UT
Steinaker,14159,38173,03/2004,UT
Steinaker,14209,38173,03/2004,UT
Steinaker,14260,38173,03/2004,UT
Steinaker,14316,38173,03/2004,UT
Steinaker,14372,38173,03/2004,UT
Steinaker,14438,38173,03/2004,UT
Steinaker,14489,38173,03/2004,UT
Steinaker,14540,38173,03/2004,UT
Steinaker,14591,38173,03/2004,UT
Steinaker,14643,38173,03/2004,UT
Steinaker,14699,38173,03/2004,UT
Steinaker,14756,38173,03/2004,UT
Steinaker,14797,38173,03/2004,UT
Steinaker,14854,38173,03/2004,UT
Steinaker,14900,38173,03/2004,UT
Steinaker,14952,38173,03/2004,UT
Steinaker,15004,38173,03/2004,UT
Steinaker,15061,38173,03/2004,UT
Steinaker,15124,38173,03/2004,UT
Steinaker,15207,38173,03/2004,UT
Steinaker,15238,38173,03/2004,UT
Steinaker,15307,38173,03/2004,UT
Steinaker,15375,38173,03/2004,UT
Steinaker,15443,38173,03/2004,UT
Steinaker,15501,38173,03/2004,UT
Steinaker,15559,38173,03/2004,UT
Steinaker,15622,38173,04/2004,UT
Steinaker,15675,38173,04/2004,UT
Steinaker,15739,38173,04/2004,UT
Steinaker,15803,38173,04/2004,UT
Steinaker,15861,38173,04/2004,UT
Steinaker,15947,38173,04/2004,UT
Steinaker,16065,38173,04/2004,UT
Steinaker,16145,38173,04/2004,UT
Steinaker,16264,38173,04/2004,UT
Steinaker,16372,38173,04/2004,UT
Steinaker,16480,38173,04/2004,UT
Steinaker,16589,38173,04/2004,UT
Steinaker,16693,38173,04/2004,UT
Steinaker,16792,38173,04/2004,UT
Steinaker,16901,38173,04/2004,UT
Steinaker,17017,38173,04/2004,UT
Steinaker,17161,38173,04/2004,UT
Steinaker,17306,38173,04/2004,UT
Steinaker,17445,38173,04/2004,UT
Steinaker,17585,38173,04/2004,UT
Steinaker,17681,38173,04/2004,UT
Steinaker,17799,38173,04/2004,UT
Steinaker,17867,38173,04/2004,UT
Steinaker,17946,38173,04/2004,UT
Steinaker,18026,38173,04/2004,UT
Steinaker,18111,38173,04/2004,UT
Steinaker,18180,38173,04/2004,UT
Steinaker,18243,38173,04/2004,UT
Steinaker,18409,38173,04/2004,UT
Steinaker,18605,38173,04/2004,UT
Steinaker,18762,38173,05/2004,UT
Steinaker,18902,38173,05/2004,UT
Steinaker,19072,38173,05/2004,UT
Steinaker,19360,38173,05/2004,UT
Steinaker,19896,38173,05/2004,UT
Steinaker,20506,38173,05/2004,UT
Steinaker,21225,38173,05/2004,UT
Steinaker,21877,38173,05/2004,UT
Steinaker,22539,38173,05/2004,UT
Steinaker,23245,38173,05/2004,UT
Steinaker,23851,38173,05/2004,UT
Steinaker,24331,38173,05/2004,UT
Steinaker,24587,38173,05/2004,UT
Steinaker,24661,38173,05/2004,UT
Steinaker,24627,38173,05/2004,UT
Steinaker,24540,38173,05/2004,UT
Steinaker,24499,38173,05/2004,UT
Steinaker,24573,38173,05/2004,UT
Steinaker,24844,38173,05/2004,UT
Steinaker,25151,38173,05/2004,UT
Steinaker,25467,38173,05/2004,UT
Steinaker,25688,38173,05/2004,UT
Steinaker,25785,38173,05/2004,UT
Steinaker,25910,38173,05/2004,UT
Steinaker,26077,38173,05/2004,UT
Steinaker,26175,38173,05/2004,UT
Steinaker,26189,38173,05/2004,UT
Steinaker,26196,38173,05/2004,UT
Steinaker,26238,38173,05/2004,UT
Steinaker,26337,38173,05/2004,UT
Steinaker,26400,38173,05/2004,UT
Steinaker,26428,38173,06/2004,UT
Steinaker,26449,38173,06/2004,UT
Steinaker,26435,38173,06/2004,UT
Steinaker,26365,38173,06/2004,UT
Steinaker,26308,38173,06/2004,UT
Steinaker,26287,38173,06/2004,UT
Steinaker,26252,38173,06/2004,UT
Steinaker,26217,38173,06/2004,UT
Steinaker,26147,38173,06/2004,UT
Steinaker,26077,38173,06/2004,UT
Steinaker,25993,38173,06/2004,UT
Steinaker,25889,38173,06/2004,UT
Steinaker,25764,38173,06/2004,UT
Steinaker,25619,38173,06/2004,UT
Steinaker,25432,38173,06/2004,UT
Steinaker,25178,38173,06/2004,UT
Steinaker,24858,38173,06/2004,UT
Steinaker,24620,38173,06/2004,UT
Steinaker,24432,38173,06/2004,UT
Steinaker,24164,38173,06/2004,UT
Steinaker,23917,38173,06/2004,UT
Steinaker,23732,38173,06/2004,UT
Steinaker,23541,38173,06/2004,UT
Steinaker,23324,38173,06/2004,UT
Steinaker,23011,38173,06/2004,UT
Steinaker,22674,38173,06/2004,UT
Steinaker,22392,38173,06/2004,UT
Steinaker,22048,38173,06/2004,UT
Steinaker,21700,38173,06/2004,UT
Steinaker,21325,38173,06/2004,UT
Steinaker,21008,38173,07/2004,UT
Steinaker,20817,38173,07/2004,UT
Steinaker,20646,38173,07/2004,UT
Steinaker,20481,38173,07/2004,UT
Steinaker,20311,38173,07/2004,UT
Steinaker,20196,38173,07/2004,UT
Steinaker,20064,38173,07/2004,UT
Steinaker,19878,38173,07/2004,UT
Steinaker,19698,38173,07/2004,UT
Steinaker,19514,38173,07/2004,UT
Steinaker,19324,38173,07/2004,UT
Steinaker,19118,38173,07/2004,UT
Steinaker,18913,38173,07/2004,UT
Steinaker,18680,38173,07/2004,UT
Steinaker,18421,38173,07/2004,UT
Steinaker,18197,38173,07/2004,UT
Steinaker,17952,38173,07/2004,UT
Steinaker,17737,38173,07/2004,UT
Steinaker,17529,38173,07/2004,UT
Steinaker,17384,38173,07/2004,UT
Steinaker,17189,38173,07/2004,UT
Steinaker,16984,38173,07/2004,UT
Steinaker,16786,38173,07/2004,UT
Steinaker,16595,38173,07/2004,UT
Steinaker,16394,38173,07/2004,UT
Steinaker,16199,38173,07/2004,UT
Steinaker,16027,38173,07/2004,UT
Steinaker,15893,38173,07/2004,UT
Steinaker,15739,38173,07/2004,UT
Steinaker,15559,38173,07/2004,UT
Steinaker,15396,38173,07/2004,UT
Steinaker,15212,38173,08/2004,UT
Steinaker,15030,38173,08/2004,UT
Steinaker,14838,38173,08/2004,UT
Steinaker,14648,38173,08/2004,UT
Steinaker,14453,38173,08/2004,UT
Steinaker,14285,38173,08/2004,UT
Steinaker,14133,38173,08/2004,UT
Steinaker,13957,38173,08/2004,UT
Steinaker,13782,38173,08/2004,UT
Steinaker,13573,38173,08/2004,UT
Steinaker,13355,38173,08/2004,UT
Steinaker,13115,38173,08/2004,UT
Steinaker,12848,38173,08/2004,UT
Steinaker,12583,38173,08/2004,UT
Steinaker,12325,38173,08/2004,UT
Steinaker,12070,38173,08/2004,UT
Steinaker,11878,38173,08/2004,UT
Steinaker,11604,38173,08/2004,UT
Steinaker,11319,38173,08/2004,UT
Steinaker,11047,38173,08/2004,UT
Steinaker,10822,38173,08/2004,UT
Steinaker,10577,38173,08/2004,UT
Steinaker,10361,38173,08/2004,UT
Steinaker,10164,38173,08/2004,UT
Steinaker,9978,38173,08/2004,UT
Steinaker,9793,38173,08/2004,UT
Steinaker,9606,38173,08/2004,UT
Steinaker,9454,38173,08/2004,UT
Steinaker,9245,38173,08/2004,UT
Steinaker,9029,38173,08/2004,UT
Steinaker,8832,38173,08/2004,UT
Steinaker,8605,38173,09/2004,UT
Steinaker,8388,38173,09/2004,UT
Steinaker,8153,38173,09/2004,UT
Steinaker,7980,38173,09/2004,UT
Steinaker,7836,38173,09/2004,UT
Steinaker,7712,38173,09/2004,UT
Steinaker,7593,38173,09/2004,UT
Steinaker,7467,38173,09/2004,UT
Steinaker,7338,38173,09/2004,UT
Steinaker,7206,38173,09/2004,UT
Steinaker,7072,38173,09/2004,UT
Steinaker,6916,38173,09/2004,UT
Steinaker,6780,38173,09/2004,UT
Steinaker,6642,38173,09/2004,UT
Steinaker,6533,38173,09/2004,UT
Steinaker,6407,38173,09/2004,UT
Steinaker,6293,38173,09/2004,UT
Steinaker,6205,38173,09/2004,UT
Steinaker,6095,38173,09/2004,UT
Steinaker,6008,38173,09/2004,UT
Steinaker,6078,38173,09/2004,UT
Steinaker,6081,38173,09/2004,UT
Steinaker,6074,38173,09/2004,UT
Steinaker,6064,38173,09/2004,UT
Steinaker,6064,38173,09/2004,UT
Steinaker,6047,38173,09/2004,UT
Steinaker,6029,38173,09/2004,UT
Steinaker,5994,38173,09/2004,UT
Steinaker,5945,38173,09/2004,UT
Steinaker,5907,38173,09/2004,UT
Steinaker,5907,38173,10/2004,UT
Steinaker,5925,38173,10/2004,UT
Steinaker,5942,38173,10/2004,UT
Steinaker,5970,38173,10/2004,UT
Steinaker,5994,38173,10/2004,UT
Steinaker,6015,38173,10/2004,UT
Steinaker,6047,38173,10/2004,UT
Steinaker,6054,38173,10/2004,UT
Steinaker,6064,38173,10/2004,UT
Steinaker,6067,38173,10/2004,UT
Steinaker,6078,38173,10/2004,UT
Steinaker,6081,38173,10/2004,UT
Steinaker,6071,38173,10/2004,UT
Steinaker,6043,38173,10/2004,UT
Steinaker,6029,38173,10/2004,UT
Steinaker,6029,38173,10/2004,UT
Steinaker,6012,38173,10/2004,UT
Steinaker,6005,38173,10/2004,UT
Steinaker,6008,38173,10/2004,UT
Steinaker,6015,38173,10/2004,UT
Steinaker,6081,38173,10/2004,UT
Steinaker,6219,38173,10/2004,UT
Steinaker,6343,38173,10/2004,UT
Steinaker,6468,38173,10/2004,UT
Steinaker,6598,38173,10/2004,UT
Steinaker,6765,38173,10/2004,UT
Steinaker,6872,38173,10/2004,UT
Steinaker,7064,38173,10/2004,UT
Steinaker,7278,38173,10/2004,UT
Steinaker,7436,38173,10/2004,UT
Steinaker,7597,38173,10/2004,UT
Steinaker,7759,38173,11/2004,UT
Steinaker,7898,38173,11/2004,UT
Steinaker,8043,38173,11/2004,UT
Steinaker,8193,38173,11/2004,UT
Steinaker,8348,38173,11/2004,UT
Steinaker,8500,38173,11/2004,UT
Steinaker,8653,38173,11/2004,UT
Steinaker,8804,38173,11/2004,UT
Steinaker,8976,38173,11/2004,UT
Steinaker,9161,38173,11/2004,UT
Steinaker,9320,38173,11/2004,UT
Steinaker,9500,38173,11/2004,UT
Steinaker,9678,38173,11/2004,UT
Steinaker,9858,38173,11/2004,UT
Steinaker,10038,38173,11/2004,UT
Steinaker,10182,38173,11/2004,UT
Steinaker,10339,38173,11/2004,UT
Steinaker,10506,38173,11/2004,UT
Steinaker,10666,38173,11/2004,UT
Steinaker,10822,38173,11/2004,UT
Steinaker,10979,38173,11/2004,UT
Steinaker,11137,38173,11/2004,UT
Steinaker,11287,38173,11/2004,UT
Steinaker,11447,38173,11/2004,UT
Steinaker,11590,38173,11/2004,UT
Steinaker,11734,38173,11/2004,UT
Steinaker,11878,38173,11/2004,UT
Steinaker,12023,38173,11/2004,UT
Steinaker,12179,38173,11/2004,UT
Steinaker,12321,38173,11/2004,UT
Steinaker,12464,38173,12/2004,UT
Steinaker,12602,38173,12/2004,UT
Steinaker,12737,38173,12/2004,UT
Steinaker,12872,38173,12/2004,UT
Steinaker,13008,38173,12/2004,UT
Steinaker,13139,38173,12/2004,UT
Steinaker,13267,38173,12/2004,UT
Steinaker,13404,38173,12/2004,UT
Steinaker,13533,38173,12/2004,UT
Steinaker,13662,38173,12/2004,UT
Steinaker,13787,38173,12/2004,UT
Steinaker,13912,38173,12/2004,UT
Steinaker,14033,38173,12/2004,UT
Steinaker,14285,38173,12/2004,UT
Steinaker,14397,38173,12/2004,UT
Steinaker,14504,38173,12/2004,UT
Steinaker,14586,38173,12/2004,UT
Steinaker,14668,38173,12/2004,UT
Steinaker,14751,38173,12/2004,UT
Steinaker,14823,38173,12/2004,UT
Steinaker,14926,38173,12/2004,UT
Steinaker,15030,38173,12/2004,UT
Steinaker,15118,38173,12/2004,UT
Steinaker,15238,38173,12/2004,UT
Steinaker,15359,38173,12/2004,UT
Steinaker,15480,38173,12/2004,UT
Steinaker,15506,38173,12/2004,UT
Steinaker,15607,38173,12/2004,UT
Steinaker,15707,38173,12/2004,UT
Steinaker,15819,38173,12/2004,UT
Steinaker,15915,38173,12/2004,UT
Steinaker,16011,38173,01/2005,UT
Steinaker,16108,38173,01/2005,UT
Steinaker,16210,38173,01/2005,UT
Steinaker,16312,38173,01/2005,UT
Steinaker,16410,38173,01/2005,UT
Steinaker,16508,38173,01/2005,UT
Steinaker,16611,38173,01/2005,UT
Steinaker,16709,38173,01/2005,UT
Steinaker,16808,38173,01/2005,UT
Steinaker,16912,38173,01/2005,UT
Steinaker,17111,38173,01/2005,UT
Steinaker,17306,38173,01/2005,UT
Steinaker,17428,38173,01/2005,UT
Steinaker,17512,38173,01/2005,UT
Steinaker,17602,38173,01/2005,UT
Steinaker,17692,38173,01/2005,UT
Steinaker,17782,38173,01/2005,UT
Steinaker,17878,38173,01/2005,UT
Steinaker,17963,38173,01/2005,UT
Steinaker,18049,38173,01/2005,UT
Steinaker,18134,38173,01/2005,UT
Steinaker,18220,38173,01/2005,UT
Steinaker,18306,38173,01/2005,UT
Steinaker,18392,38173,01/2005,UT
Steinaker,18478,38173,01/2005,UT
Steinaker,18559,38173,01/2005,UT
Steinaker,18652,38173,01/2005,UT
Steinaker,18739,38173,01/2005,UT
Steinaker,18826,38173,01/2005,UT
Steinaker,18913,38173,01/2005,UT
Steinaker,19001,38173,01/2005,UT
Steinaker,19089,38173,02/2005,UT
Steinaker,19165,38173,02/2005,UT
Steinaker,19248,38173,02/2005,UT
Steinaker,19324,38173,02/2005,UT
Steinaker,19407,38173,02/2005,UT
Steinaker,19490,38173,02/2005,UT
Steinaker,19573,38173,02/2005,UT
Steinaker,19663,38173,02/2005,UT
Steinaker,19752,38173,02/2005,UT
Steinaker,19818,38173,02/2005,UT
Steinaker,19896,38173,02/2005,UT
Steinaker,19980,38173,02/2005,UT
Steinaker,20064,38173,02/2005,UT
Steinaker,20148,38173,02/2005,UT
Steinaker,20251,38173,02/2005,UT
Steinaker,20323,38173,02/2005,UT
Steinaker,20402,38173,02/2005,UT
Steinaker,20469,38173,02/2005,UT
Steinaker,20554,38173,02/2005,UT
Steinaker,20640,38173,02/2005,UT
Steinaker,20725,38173,02/2005,UT
Steinaker,20799,38173,02/2005,UT
Steinaker,20885,38173,02/2005,UT
Steinaker,20965,38173,02/2005,UT
Steinaker,21051,38173,02/2005,UT
Steinaker,21132,38173,02/2005,UT
Steinaker,21213,38173,02/2005,UT
Steinaker,21293,38173,02/2005,UT
Steinaker,21374,38173,03/2005,UT
Steinaker,21456,38173,03/2005,UT
Steinaker,21537,38173,03/2005,UT
Steinaker,21625,38173,03/2005,UT
Steinaker,21707,38173,03/2005,UT
Steinaker,21788,38173,03/2005,UT
Steinaker,21864,38173,03/2005,UT
Steinaker,21959,38173,03/2005,UT
Steinaker,22048,38173,03/2005,UT
Steinaker,22124,38173,03/2005,UT
Steinaker,22207,38173,03/2005,UT
Steinaker,22283,38173,03/2005,UT
Steinaker,22360,38173,03/2005,UT
Steinaker,22443,38173,03/2005,UT
Steinaker,22526,38173,03/2005,UT
Steinaker,22604,38173,03/2005,UT
Steinaker,22687,38173,03/2005,UT
Steinaker,22758,38173,03/2005,UT
Steinaker,22842,38173,03/2005,UT
Steinaker,22927,38173,03/2005,UT
Steinaker,23011,38173,03/2005,UT
Steinaker,23095,38173,03/2005,UT
Steinaker,23193,38173,03/2005,UT
Steinaker,23304,38173,03/2005,UT
Steinaker,23409,38173,03/2005,UT
Steinaker,23494,38173,03/2005,UT
Steinaker,23580,38173,03/2005,UT
Steinaker,23672,38173,03/2005,UT
Steinaker,23811,38173,03/2005,UT
Steinaker,23871,38173,03/2005,UT
Steinaker,23944,38173,03/2005,UT
Steinaker,24030,38173,04/2005,UT
Steinaker,24110,38173,04/2005,UT
Steinaker,24191,38173,04/2005,UT
Steinaker,24278,38173,04/2005,UT
Steinaker,24351,38173,04/2005,UT
Steinaker,24432,38173,04/2005,UT
Steinaker,24526,38173,04/2005,UT
Steinaker,24620,38173,04/2005,UT
Steinaker,24709,38173,04/2005,UT
Steinaker,24797,38173,04/2005,UT
Steinaker,24892,38173,04/2005,UT
Steinaker,25076,38173,04/2005,UT
Steinaker,25178,38173,04/2005,UT
Steinaker,25295,38173,04/2005,UT
Steinaker,25412,38173,04/2005,UT
Steinaker,25584,38173,04/2005,UT
Steinaker,25757,38173,04/2005,UT
Steinaker,25938,38173,04/2005,UT
Steinaker,26182,38173,04/2005,UT
Steinaker,26463,38173,04/2005,UT
Steinaker,26817,38173,04/2005,UT
Steinaker,27065,38173,04/2005,UT
Steinaker,27352,38173,04/2005,UT
Steinaker,27597,38173,04/2005,UT
Steinaker,28003,38173,04/2005,UT
Steinaker,28361,38173,04/2005,UT
Steinaker,28714,38173,04/2005,UT
Steinaker,29123,38173,04/2005,UT
Steinaker,29519,38173,04/2005,UT
Steinaker,29850,38173,04/2005,UT
Steinaker,30183,38173,05/2005,UT
Steinaker,30519,38173,05/2005,UT
Steinaker,30749,38173,05/2005,UT
Steinaker,30926,38173,05/2005,UT
Steinaker,31081,38173,05/2005,UT
Steinaker,31360,38173,05/2005,UT
Steinaker,31734,38173,05/2005,UT
Steinaker,32111,38173,05/2005,UT
Steinaker,32396,38173,05/2005,UT
Steinaker,32753,38173,05/2005,UT
Steinaker,33274,38173,05/2005,UT
Steinaker,33661,38173,05/2005,UT
Steinaker,33921,38173,05/2005,UT
Steinaker,34141,38173,05/2005,UT
Steinaker,34264,38173,05/2005,UT
Steinaker,34338,38173,05/2005,UT
Steinaker,34338,38173,05/2005,UT
Steinaker,34321,38173,05/2005,UT
Steinaker,34329,38173,05/2005,UT
Steinaker,34346,38173,05/2005,UT
Steinaker,34534,38173,05/2005,UT
Steinaker,34716,38173,05/2005,UT
Steinaker,34881,38173,05/2005,UT
Steinaker,34980,38173,05/2005,UT
Steinaker,35055,38173,05/2005,UT
Steinaker,35221,38173,05/2005,UT
Steinaker,35421,38173,05/2005,UT
Steinaker,35597,38173,05/2005,UT
Steinaker,35798,38173,05/2005,UT
Steinaker,36025,38173,05/2005,UT
Steinaker,36245,38173,05/2005,UT
Steinaker,36389,38173,06/2005,UT
Steinaker,36473,38173,06/2005,UT
Steinaker,36558,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36643,38173,06/2005,UT
Steinaker,36626,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36618,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36609,38173,06/2005,UT
Steinaker,36618,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36618,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36592,38173,06/2005,UT
Steinaker,36584,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36592,38173,06/2005,UT
Steinaker,36592,38173,06/2005,UT
Steinaker,36584,38173,06/2005,UT
Steinaker,36592,38173,06/2005,UT
Steinaker,36558,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36584,38173,06/2005,UT
Steinaker,36584,38173,06/2005,UT
Steinaker,36601,38173,06/2005,UT
Steinaker,36558,38173,06/2005,UT
Steinaker,36584,38173,07/2005,UT
Steinaker,36584,38173,07/2005,UT
Steinaker,36601,38173,07/2005,UT
Steinaker,36601,38173,07/2005,UT
Steinaker,36592,38173,07/2005,UT
Steinaker,36575,38173,07/2005,UT
Steinaker,36601,38173,07/2005,UT
Steinaker,36601,38173,07/2005,UT
Steinaker,36601,38173,07/2005,UT
Steinaker,36516,38173,07/2005,UT
Steinaker,36431,38173,07/2005,UT
Steinaker,36363,38173,07/2005,UT
Steinaker,36245,38173,07/2005,UT
Steinaker,36084,38173,07/2005,UT
Steinaker,35924,38173,07/2005,UT
Steinaker,35731,38173,07/2005,UT
Steinaker,35563,38173,07/2005,UT
Steinaker,35371,38173,07/2005,UT
Steinaker,35171,38173,07/2005,UT
Steinaker,34980,38173,07/2005,UT
Steinaker,34757,38173,07/2005,UT
Steinaker,34576,38173,07/2005,UT
Steinaker,34346,38173,07/2005,UT
Steinaker,34166,38173,07/2005,UT
Steinaker,33978,38173,07/2005,UT
Steinaker,33880,38173,07/2005,UT
Steinaker,33775,38173,07/2005,UT
Steinaker,33613,38173,07/2005,UT
Steinaker,33451,38173,07/2005,UT
Steinaker,33266,38173,07/2005,UT
Steinaker,33033,38173,07/2005,UT
Steinaker,32849,38173,08/2005,UT
Steinaker,32650,38173,08/2005,UT
Steinaker,32491,38173,08/2005,UT
Steinaker,32316,38173,08/2005,UT
Steinaker,32127,38173,08/2005,UT
Steinaker,31938,38173,08/2005,UT
Steinaker,31703,38173,08/2005,UT
Steinaker,31500,38173,08/2005,UT
Steinaker,31235,38173,08/2005,UT
Steinaker,31026,38173,08/2005,UT
Steinaker,30810,38173,08/2005,UT
Steinaker,30618,38173,08/2005,UT
Steinaker,30404,38173,08/2005,UT
Steinaker,30206,38173,08/2005,UT
Steinaker,30009,38173,08/2005,UT
Steinaker,29820,38173,08/2005,UT
Steinaker,29609,38173,08/2005,UT
Steinaker,29496,38173,08/2005,UT
Steinaker,29331,38173,08/2005,UT
Steinaker,29152,38173,08/2005,UT
Steinaker,29033,38173,08/2005,UT
Steinaker,28818,38173,08/2005,UT
Steinaker,28648,38173,08/2005,UT
Steinaker,28449,38173,08/2005,UT
Steinaker,28259,38173,08/2005,UT
Steinaker,28039,38173,08/2005,UT
Steinaker,27807,38173,08/2005,UT
Steinaker,27568,38173,08/2005,UT
Steinaker,27316,38173,08/2005,UT
Steinaker,27073,38173,08/2005,UT
Steinaker,26809,38173,08/2005,UT
Steinaker,26569,38173,09/2005,UT
Steinaker,26337,38173,09/2005,UT
Steinaker,26112,38173,09/2005,UT
Steinaker,25903,38173,09/2005,UT
Steinaker,25695,38173,09/2005,UT
Steinaker,25453,38173,09/2005,UT
Steinaker,25295,38173,09/2005,UT
Steinaker,25076,38173,09/2005,UT
Steinaker,24892,38173,09/2005,UT
Steinaker,24770,38173,09/2005,UT
Steinaker,24668,38173,09/2005,UT
Steinaker,24567,38173,09/2005,UT
Steinaker,24452,38173,09/2005,UT
Steinaker,24365,38173,09/2005,UT
Steinaker,24284,38173,09/2005,UT
Steinaker,24231,38173,09/2005,UT
Steinaker,24197,38173,09/2005,UT
Steinaker,24164,38173,09/2005,UT
Steinaker,24150,38173,09/2005,UT
Steinaker,24130,38173,09/2005,UT
Steinaker,24057,38173,09/2005,UT
Steinaker,23997,38173,09/2005,UT
