reservoir,storage,capacity,date,state
Paonia,1098,20950,11/2000,CO
Paonia,1120,20950,11/2000,CO
Paonia,1121,20950,11/2000,CO
Paonia,1116,20950,11/2000,CO
Paonia,1116,20950,11/2000,CO
Paonia,1129,20950,11/2000,CO
Paonia,1131,20950,11/2000,CO
Paonia,1143,20950,11/2000,CO
Paonia,1150,20950,11/2000,CO
Paonia,1142,20950,11/2000,CO
Paonia,1147,20950,11/2000,CO
Paonia,1164,20950,11/2000,CO
Paonia,1181,20950,11/2000,CO
Paonia,1193,20950,11/2000,CO
Paonia,1202,20950,11/2000,CO
Paonia,1215,20950,11/2000,CO
Paonia,1226,20950,11/2000,CO
Paonia,1237,20950,11/2000,CO
Paonia,1250,20950,11/2000,CO
Paonia,1265,20950,11/2000,CO
Paonia,1275,20950,11/2000,CO
Paonia,1288,20950,11/2000,CO
Paonia,1299,20950,11/2000,CO
Paonia,1310,20950,11/2000,CO
Paonia,1323,20950,11/2000,CO
Paonia,1333,20950,11/2000,CO
Paonia,1348,20950,11/2000,CO
Paonia,1352,20950,12/2000,CO
Paonia,1360,20950,12/2000,CO
Paonia,1376,20950,12/2000,CO
Paonia,1390,20950,12/2000,CO
Paonia,1406,20950,12/2000,CO
Paonia,1422,20950,12/2000,CO
Paonia,1438,20950,12/2000,CO
Paonia,1457,20950,12/2000,CO
Paonia,1477,20950,12/2000,CO
Paonia,1503,20950,12/2000,CO
Paonia,1521,20950,12/2000,CO
Paonia,1543,20950,12/2000,CO
Paonia,1567,20950,12/2000,CO
Paonia,1588,20950,12/2000,CO
Paonia,1611,20950,12/2000,CO
Paonia,1628,20950,12/2000,CO
Paonia,1644,20950,12/2000,CO
Paonia,1666,20950,12/2000,CO
Paonia,1679,20950,12/2000,CO
Paonia,1701,20950,12/2000,CO
Paonia,1715,20950,12/2000,CO
Paonia,1735,20950,12/2000,CO
Paonia,1754,20950,12/2000,CO
Paonia,1772,20950,12/2000,CO
Paonia,1793,20950,12/2000,CO
Paonia,1811,20950,12/2000,CO
Paonia,1824,20950,12/2000,CO
Paonia,1842,20950,12/2000,CO
Paonia,1856,20950,12/2000,CO
Paonia,1874,20950,12/2000,CO
Paonia,1890,20950,12/2000,CO
Paonia,1906,20950,01/2001,CO
Paonia,1919,20950,01/2001,CO
Paonia,1934,20950,01/2001,CO
Paonia,1946,20950,01/2001,CO
Paonia,1958,20950,01/2001,CO
Paonia,1975,20950,01/2001,CO
Paonia,1988,20950,01/2001,CO
Paonia,2003,20950,01/2001,CO
Paonia,2013,20950,01/2001,CO
Paonia,2026,20950,01/2001,CO
Paonia,2041,20950,01/2001,CO
Paonia,2055,20950,01/2001,CO
Paonia,2076,20950,01/2001,CO
Paonia,2089,20950,01/2001,CO
Paonia,2101,20950,01/2001,CO
Paonia,2116,20950,01/2001,CO
Paonia,2127,20950,01/2001,CO
Paonia,2138,20950,01/2001,CO
Paonia,2149,20950,01/2001,CO
Paonia,2160,20950,01/2001,CO
Paonia,2169,20950,01/2001,CO
Paonia,2177,20950,01/2001,CO
Paonia,2190,20950,01/2001,CO
Paonia,2202,20950,01/2001,CO
Paonia,2221,20950,01/2001,CO
Paonia,2234,20950,01/2001,CO
Paonia,2247,20950,01/2001,CO
Paonia,2262,20950,01/2001,CO
Paonia,2277,20950,01/2001,CO
Paonia,2286,20950,01/2001,CO
Paonia,2302,20950,01/2001,CO
Paonia,2311,20950,02/2001,CO
Paonia,2320,20950,02/2001,CO
Paonia,2335,20950,02/2001,CO
Paonia,2348,20950,02/2001,CO
Paonia,2365,20950,02/2001,CO
Paonia,2380,20950,02/2001,CO
Paonia,2398,20950,02/2001,CO
Paonia,2424,20950,02/2001,CO
Paonia,2439,20950,02/2001,CO
Paonia,2451,20950,02/2001,CO
Paonia,2467,20950,02/2001,CO
Paonia,2482,20950,02/2001,CO
Paonia,2499,20950,02/2001,CO
Paonia,2521,20950,02/2001,CO
Paonia,2535,20950,02/2001,CO
Paonia,2544,20950,02/2001,CO
Paonia,2563,20950,02/2001,CO
Paonia,2580,20950,02/2001,CO
Paonia,2600,20950,02/2001,CO
Paonia,2617,20950,02/2001,CO
Paonia,2646,20950,02/2001,CO
Paonia,2669,20950,02/2001,CO
Paonia,2690,20950,02/2001,CO
Paonia,2706,20950,02/2001,CO
Paonia,2722,20950,02/2001,CO
Paonia,2738,20950,02/2001,CO
Paonia,2760,20950,02/2001,CO
Paonia,2778,20950,02/2001,CO
Paonia,2799,20950,03/2001,CO
Paonia,2817,20950,03/2001,CO
Paonia,2838,20950,03/2001,CO
Paonia,2856,20950,03/2001,CO
Paonia,2879,20950,03/2001,CO
Paonia,2902,20950,03/2001,CO
Paonia,2933,20950,03/2001,CO
Paonia,2965,20950,03/2001,CO
Paonia,3012,20950,03/2001,CO
Paonia,3061,20950,03/2001,CO
Paonia,3103,20950,03/2001,CO
Paonia,3142,20950,03/2001,CO
Paonia,3178,20950,03/2001,CO
Paonia,3209,20950,03/2001,CO
Paonia,3237,20950,03/2001,CO
Paonia,3265,20950,03/2001,CO
Paonia,3296,20950,03/2001,CO
Paonia,3322,20950,03/2001,CO
Paonia,3349,20950,03/2001,CO
Paonia,3388,20950,03/2001,CO
Paonia,3453,20950,03/2001,CO
Paonia,3543,20950,03/2001,CO
Paonia,3642,20950,03/2001,CO
Paonia,3740,20950,03/2001,CO
Paonia,3849,20950,03/2001,CO
Paonia,3958,20950,03/2001,CO
Paonia,4064,20950,03/2001,CO
Paonia,4159,20950,03/2001,CO
Paonia,4245,20950,03/2001,CO
Paonia,4314,20950,03/2001,CO
Paonia,4384,20950,03/2001,CO
Paonia,4482,20950,04/2001,CO
Paonia,4595,20950,04/2001,CO
Paonia,4739,20950,04/2001,CO
Paonia,4940,20950,04/2001,CO
Paonia,5141,20950,04/2001,CO
Paonia,5324,20950,04/2001,CO
Paonia,5465,20950,04/2001,CO
Paonia,5595,20950,04/2001,CO
Paonia,5694,20950,04/2001,CO
Paonia,5819,20950,04/2001,CO
Paonia,5945,20950,04/2001,CO
Paonia,5990,20950,04/2001,CO
Paonia,6173,20950,04/2001,CO
Paonia,6297,20950,04/2001,CO
Paonia,6399,20950,04/2001,CO
Paonia,6565,20950,04/2001,CO
Paonia,6842,20950,04/2001,CO
Paonia,7268,20950,04/2001,CO
Paonia,7860,20950,04/2001,CO
Paonia,8239,20950,04/2001,CO
Paonia,8042,20950,04/2001,CO
Paonia,7682,20950,04/2001,CO
Paonia,7264,20950,04/2001,CO
Paonia,6818,20950,04/2001,CO
Paonia,6638,20950,04/2001,CO
Paonia,6861,20950,04/2001,CO
Paonia,6993,20950,04/2001,CO
Paonia,7070,20950,04/2001,CO
Paonia,7152,20950,04/2001,CO
Paonia,7099,20950,04/2001,CO
Paonia,7176,20950,05/2001,CO
Paonia,7422,20950,05/2001,CO
Paonia,7420,20950,05/2001,CO
Paonia,7060,20950,05/2001,CO
Paonia,6635,20950,05/2001,CO
Paonia,6166,20950,05/2001,CO
Paonia,5803,20950,05/2001,CO
Paonia,5705,20950,05/2001,CO
Paonia,6202,20950,05/2001,CO
Paonia,6892,20950,05/2001,CO
Paonia,7910,20950,05/2001,CO
Paonia,9053,20950,05/2001,CO
Paonia,10274,20950,05/2001,CO
Paonia,11447,20950,05/2001,CO
Paonia,12928,20950,05/2001,CO
Paonia,13865,20950,05/2001,CO
Paonia,14628,20950,05/2001,CO
Paonia,15410,20950,05/2001,CO
Paonia,15701,20950,05/2001,CO
Paonia,15714,20950,05/2001,CO
Paonia,15649,20950,05/2001,CO
Paonia,15557,20950,05/2001,CO
Paonia,15446,20950,05/2001,CO
Paonia,15335,20950,05/2001,CO
Paonia,15199,20950,05/2001,CO
Paonia,15179,20950,05/2001,CO
Paonia,15645,20950,05/2001,CO
Paonia,15724,20950,05/2001,CO
Paonia,15727,20950,05/2001,CO
Paonia,15727,20950,05/2001,CO
Paonia,15727,20950,05/2001,CO
Paonia,15727,20950,06/2001,CO
Paonia,15714,20950,06/2001,CO
Paonia,15714,20950,06/2001,CO
Paonia,15727,20950,06/2001,CO
Paonia,15714,20950,06/2001,CO
Paonia,15701,20950,06/2001,CO
Paonia,15695,20950,06/2001,CO
Paonia,15695,20950,06/2001,CO
Paonia,15695,20950,06/2001,CO
Paonia,15691,20950,06/2001,CO
Paonia,15688,20950,06/2001,CO
Paonia,15685,20950,06/2001,CO
Paonia,15682,20950,06/2001,CO
Paonia,15672,20950,06/2001,CO
Paonia,15672,20950,06/2001,CO
Paonia,15665,20950,06/2001,CO
Paonia,15659,20950,06/2001,CO
Paonia,15655,20950,06/2001,CO
Paonia,15649,20950,06/2001,CO
Paonia,15642,20950,06/2001,CO
Paonia,15642,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15642,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,06/2001,CO
Paonia,15636,20950,07/2001,CO
Paonia,15636,20950,07/2001,CO
Paonia,15636,20950,07/2001,CO
Paonia,15596,20950,07/2001,CO
Paonia,15524,20950,07/2001,CO
Paonia,15433,20950,07/2001,CO
Paonia,15309,20950,07/2001,CO
Paonia,15179,20950,07/2001,CO
Paonia,15050,20950,07/2001,CO
Paonia,14922,20950,07/2001,CO
Paonia,14787,20950,07/2001,CO
Paonia,14653,20950,07/2001,CO
Paonia,14526,20950,07/2001,CO
Paonia,14399,20950,07/2001,CO
Paonia,14368,20950,07/2001,CO
Paonia,14431,20950,07/2001,CO
Paonia,14437,20950,07/2001,CO
Paonia,14301,20950,07/2001,CO
Paonia,14147,20950,07/2001,CO
Paonia,13959,20950,07/2001,CO
Paonia,13759,20950,07/2001,CO
Paonia,13567,20950,07/2001,CO
Paonia,13357,20950,07/2001,CO
Paonia,13117,20950,07/2001,CO
Paonia,12892,20950,07/2001,CO
Paonia,12667,20950,07/2001,CO
Paonia,12474,20950,07/2001,CO
Paonia,12286,20950,07/2001,CO
Paonia,12059,20950,07/2001,CO
Paonia,11825,20950,07/2001,CO
Paonia,11590,20950,07/2001,CO
Paonia,11400,20950,08/2001,CO
Paonia,11234,20950,08/2001,CO
Paonia,11043,20950,08/2001,CO
Paonia,10865,20950,08/2001,CO
Paonia,10682,20950,08/2001,CO
Paonia,10505,20950,08/2001,CO
Paonia,10330,20950,08/2001,CO
Paonia,10184,20950,08/2001,CO
Paonia,10055,20950,08/2001,CO
Paonia,9988,20950,08/2001,CO
Paonia,9883,20950,08/2001,CO
Paonia,9750,20950,08/2001,CO
Paonia,9571,20950,08/2001,CO
Paonia,9411,20950,08/2001,CO
Paonia,9357,20950,08/2001,CO
Paonia,9319,20950,08/2001,CO
Paonia,9244,20950,08/2001,CO
Paonia,9115,20950,08/2001,CO
Paonia,8960,20950,08/2001,CO
Paonia,8791,20950,08/2001,CO
Paonia,8638,20950,08/2001,CO
Paonia,8529,20950,08/2001,CO
Paonia,8438,20950,08/2001,CO
Paonia,8350,20950,08/2001,CO
Paonia,8208,20950,08/2001,CO
Paonia,8019,20950,08/2001,CO
Paonia,7842,20950,08/2001,CO
Paonia,7617,20950,08/2001,CO
Paonia,7366,20950,08/2001,CO
Paonia,7123,20950,08/2001,CO
Paonia,6882,20950,08/2001,CO
Paonia,6635,20950,09/2001,CO
Paonia,6397,20950,09/2001,CO
Paonia,6156,20950,09/2001,CO
Paonia,5877,20950,09/2001,CO
Paonia,5608,20950,09/2001,CO
Paonia,5337,20950,09/2001,CO
Paonia,5118,20950,09/2001,CO
Paonia,4782,20950,09/2001,CO
Paonia,4581,20950,09/2001,CO
Paonia,4275,20950,09/2001,CO
Paonia,3969,20950,09/2001,CO
Paonia,3671,20950,09/2001,CO
Paonia,3381,20950,09/2001,CO
Paonia,3098,20950,09/2001,CO
Paonia,2815,20950,09/2001,CO
Paonia,2505,20950,09/2001,CO
Paonia,2206,20950,09/2001,CO
Paonia,1916,20950,09/2001,CO
Paonia,1621,20950,09/2001,CO
Paonia,1325,20950,09/2001,CO
Paonia,1028,20950,09/2001,CO
Paonia,734,20950,09/2001,CO
Paonia,615,20950,09/2001,CO
Paonia,615,20950,09/2001,CO
Paonia,607,20950,09/2001,CO
Paonia,600,20950,09/2001,CO
Paonia,596,20950,09/2001,CO
Paonia,596,20950,09/2001,CO
Paonia,596,20950,09/2001,CO
Paonia,596,20950,09/2001,CO
Paonia,596,20950,10/2001,CO
Paonia,596,20950,10/2001,CO
Paonia,621,20950,10/2001,CO
Paonia,632,20950,10/2001,CO
Paonia,641,20950,10/2001,CO
Paonia,643,20950,10/2001,CO
Paonia,665,20950,10/2001,CO
Paonia,681,20950,10/2001,CO
Paonia,733,20950,10/2001,CO
Paonia,775,20950,10/2001,CO
Paonia,808,20950,10/2001,CO
Paonia,838,20950,10/2001,CO
Paonia,868,20950,10/2001,CO
Paonia,894,20950,10/2001,CO
Paonia,921,20950,10/2001,CO
Paonia,946,20950,10/2001,CO
Paonia,969,20950,10/2001,CO
Paonia,993,20950,10/2001,CO
Paonia,1014,20950,10/2001,CO
Paonia,1040,20950,10/2001,CO
Paonia,1061,20950,10/2001,CO
Paonia,1087,20950,10/2001,CO
Paonia,1114,20950,10/2001,CO
Paonia,1134,20950,10/2001,CO
Paonia,1153,20950,10/2001,CO
Paonia,1174,20950,10/2001,CO
Paonia,1197,20950,10/2001,CO
Paonia,1220,20950,10/2001,CO
Paonia,1245,20950,10/2001,CO
Paonia,1271,20950,10/2001,CO
Paonia,1305,20950,10/2001,CO
Paonia,1334,20950,11/2001,CO
Paonia,1361,20950,11/2001,CO
Paonia,1368,20950,11/2001,CO
Paonia,1389,20950,11/2001,CO
Paonia,1400,20950,11/2001,CO
Paonia,1409,20950,11/2001,CO
Paonia,1425,20950,11/2001,CO
Paonia,1460,20950,11/2001,CO
Paonia,1481,20950,11/2001,CO
Paonia,1499,20950,11/2001,CO
Paonia,1513,20950,11/2001,CO
Paonia,1527,20950,11/2001,CO
Paonia,1538,20950,11/2001,CO
Paonia,1559,20950,11/2001,CO
Paonia,1570,20950,11/2001,CO
Paonia,1579,20950,11/2001,CO
Paonia,1591,20950,11/2001,CO
Paonia,1600,20950,11/2001,CO
Paonia,1611,20950,11/2001,CO
Paonia,1615,20950,11/2001,CO
Paonia,1616,20950,11/2001,CO
Paonia,1638,20950,11/2001,CO
Paonia,1657,20950,11/2001,CO
Paonia,1671,20950,11/2001,CO
Paonia,1690,20950,11/2001,CO
Paonia,1708,20950,11/2001,CO
Paonia,1701,20950,11/2001,CO
Paonia,1699,20950,11/2001,CO
Paonia,1711,20950,11/2001,CO
Paonia,1729,20950,11/2001,CO
Paonia,1746,20950,12/2001,CO
Paonia,1772,20950,12/2001,CO
Paonia,1790,20950,12/2001,CO
Paonia,1813,20950,12/2001,CO
Paonia,1829,20950,12/2001,CO
Paonia,1846,20950,12/2001,CO
Paonia,1859,20950,12/2001,CO
Paonia,1858,20950,12/2001,CO
Paonia,1866,20950,12/2001,CO
Paonia,1880,20950,12/2001,CO
Paonia,1895,20950,12/2001,CO
Paonia,1908,20950,12/2001,CO
Paonia,1916,20950,12/2001,CO
Paonia,1927,20950,12/2001,CO
Paonia,1942,20950,12/2001,CO
Paonia,1953,20950,12/2001,CO
Paonia,1961,20950,12/2001,CO
Paonia,1976,20950,12/2001,CO
Paonia,1986,20950,12/2001,CO
Paonia,1995,20950,12/2001,CO
Paonia,2008,20950,12/2001,CO
Paonia,2020,20950,12/2001,CO
Paonia,2027,20950,12/2001,CO
Paonia,2040,20950,12/2001,CO
Paonia,2044,20950,12/2001,CO
Paonia,2049,20950,12/2001,CO
Paonia,2056,20950,12/2001,CO
Paonia,2063,20950,12/2001,CO
Paonia,2072,20950,12/2001,CO
Paonia,2082,20950,12/2001,CO
Paonia,2091,20950,12/2001,CO
Paonia,2100,20950,01/2002,CO
Paonia,2111,20950,01/2002,CO
Paonia,2117,20950,01/2002,CO
Paonia,2124,20950,01/2002,CO
Paonia,2128,20950,01/2002,CO
Paonia,2136,20950,01/2002,CO
Paonia,2144,20950,01/2002,CO
Paonia,2153,20950,01/2002,CO
