reservoir,storage,capacity,date,state
Fontenelle,104086,345360,04/2000,WY
Fontenelle,103889,345360,04/2000,WY
Fontenelle,103967,345360,04/2000,WY
Fontenelle,103967,345360,04/2000,WY
Fontenelle,103967,345360,04/2000,WY
Fontenelle,103889,345360,04/2000,WY
Fontenelle,103851,345360,04/2000,WY
Fontenelle,104242,345360,04/2000,WY
Fontenelle,104948,345360,04/2000,WY
Fontenelle,105855,345360,04/2000,WY
Fontenelle,107126,345360,04/2000,WY
Fontenelle,108484,345360,04/2000,WY
Fontenelle,109611,345360,04/2000,WY
Fontenelle,110744,345360,04/2000,WY
Fontenelle,111598,345360,04/2000,WY
Fontenelle,112252,345360,04/2000,WY
Fontenelle,112784,345360,04/2000,WY
Fontenelle,113235,345360,04/2000,WY
Fontenelle,114060,345360,04/2000,WY
Fontenelle,115219,345360,04/2000,WY
Fontenelle,116512,345360,04/2000,WY
Fontenelle,117391,345360,04/2000,WY
Fontenelle,117855,345360,04/2000,WY
Fontenelle,117981,345360,04/2000,WY
Fontenelle,118318,345360,04/2000,WY
Fontenelle,118656,345360,04/2000,WY
Fontenelle,119247,345360,04/2000,WY
Fontenelle,119757,345360,05/2000,WY
Fontenelle,120056,345360,05/2000,WY
Fontenelle,120566,345360,05/2000,WY
Fontenelle,121509,345360,05/2000,WY
Fontenelle,123192,345360,05/2000,WY
Fontenelle,125767,345360,05/2000,WY
Fontenelle,129004,345360,05/2000,WY
Fontenelle,132254,345360,05/2000,WY
Fontenelle,135281,345360,05/2000,WY
Fontenelle,137888,345360,05/2000,WY
Fontenelle,139866,345360,05/2000,WY
Fontenelle,141816,345360,05/2000,WY
Fontenelle,143206,345360,05/2000,WY
Fontenelle,144265,345360,05/2000,WY
Fontenelle,144749,345360,05/2000,WY
Fontenelle,144652,345360,05/2000,WY
Fontenelle,144071,345360,05/2000,WY
Fontenelle,143591,345360,05/2000,WY
Fontenelle,142868,345360,05/2000,WY
Fontenelle,141958,345360,05/2000,WY
Fontenelle,141006,345360,05/2000,WY
Fontenelle,140389,345360,05/2000,WY
Fontenelle,140104,345360,05/2000,WY
Fontenelle,141052,345360,05/2000,WY
Fontenelle,144361,345360,05/2000,WY
Fontenelle,150590,345360,05/2000,WY
Fontenelle,158489,345360,05/2000,WY
Fontenelle,166129,345360,05/2000,WY
Fontenelle,172968,345360,05/2000,WY
Fontenelle,180224,345360,05/2000,WY
Fontenelle,187718,345360,05/2000,WY
Fontenelle,194331,345360,06/2000,WY
Fontenelle,200600,345360,06/2000,WY
Fontenelle,205922,345360,06/2000,WY
Fontenelle,210755,345360,06/2000,WY
Fontenelle,215852,345360,06/2000,WY
Fontenelle,221022,345360,06/2000,WY
Fontenelle,226261,345360,06/2000,WY
Fontenelle,231299,345360,06/2000,WY
Fontenelle,236725,345360,06/2000,WY
Fontenelle,242335,345360,06/2000,WY
Fontenelle,247512,345360,06/2000,WY
Fontenelle,251616,345360,06/2000,WY
Fontenelle,254832,345360,06/2000,WY
Fontenelle,257640,345360,06/2000,WY
Fontenelle,259969,345360,06/2000,WY
Fontenelle,262165,345360,06/2000,WY
Fontenelle,264438,345360,06/2000,WY
Fontenelle,266508,345360,06/2000,WY
Fontenelle,267793,345360,06/2000,WY
Fontenelle,269516,345360,06/2000,WY
Fontenelle,270523,345360,06/2000,WY
Fontenelle,270811,345360,06/2000,WY
Fontenelle,270882,345360,06/2000,WY
Fontenelle,271100,345360,06/2000,WY
Fontenelle,271244,345360,06/2000,WY
Fontenelle,271314,345360,06/2000,WY
Fontenelle,271385,345360,06/2000,WY
Fontenelle,271458,345360,06/2000,WY
Fontenelle,271603,345360,06/2000,WY
Fontenelle,270882,345360,06/2000,WY
Fontenelle,270956,345360,07/2000,WY
Fontenelle,270956,345360,07/2000,WY
Fontenelle,270956,345360,07/2000,WY
Fontenelle,270738,345360,07/2000,WY
Fontenelle,270594,345360,07/2000,WY
Fontenelle,270379,345360,07/2000,WY
Fontenelle,270018,345360,07/2000,WY
Fontenelle,269586,345360,07/2000,WY
Fontenelle,269015,345360,07/2000,WY
Fontenelle,268871,345360,07/2000,WY
Fontenelle,269015,345360,07/2000,WY
Fontenelle,269516,345360,07/2000,WY
Fontenelle,270235,345360,07/2000,WY
Fontenelle,271026,345360,07/2000,WY
Fontenelle,271673,345360,07/2000,WY
Fontenelle,272325,345360,07/2000,WY
Fontenelle,273047,345360,07/2000,WY
Fontenelle,273188,345360,07/2000,WY
Fontenelle,274057,345360,07/2000,WY
Fontenelle,275072,345360,07/2000,WY
Fontenelle,275943,345360,07/2000,WY
Fontenelle,276596,345360,07/2000,WY
Fontenelle,277178,345360,07/2000,WY
Fontenelle,277615,345360,07/2000,WY
Fontenelle,277906,345360,07/2000,WY
Fontenelle,278269,345360,07/2000,WY
Fontenelle,278490,345360,07/2000,WY
Fontenelle,278632,345360,07/2000,WY
Fontenelle,278632,345360,07/2000,WY
Fontenelle,278490,345360,07/2000,WY
Fontenelle,278198,345360,07/2000,WY
Fontenelle,277686,345360,08/2000,WY
Fontenelle,277324,345360,08/2000,WY
Fontenelle,276812,345360,08/2000,WY
Fontenelle,276234,345360,08/2000,WY
Fontenelle,275724,345360,08/2000,WY
Fontenelle,275433,345360,08/2000,WY
Fontenelle,274927,345360,08/2000,WY
Fontenelle,274347,345360,08/2000,WY
Fontenelle,273697,345360,08/2000,WY
Fontenelle,273188,345360,08/2000,WY
Fontenelle,272395,345360,08/2000,WY
Fontenelle,271747,345360,08/2000,WY
Fontenelle,270882,345360,08/2000,WY
Fontenelle,270018,345360,08/2000,WY
Fontenelle,269085,345360,08/2000,WY
Fontenelle,268223,345360,08/2000,WY
Fontenelle,267150,345360,08/2000,WY
Fontenelle,266365,345360,08/2000,WY
Fontenelle,265221,345360,08/2000,WY
Fontenelle,264365,345360,08/2000,WY
Fontenelle,263299,345360,08/2000,WY
Fontenelle,262165,345360,08/2000,WY
Fontenelle,261030,345360,08/2000,WY
Fontenelle,259897,345360,08/2000,WY
Fontenelle,258769,345360,08/2000,WY
Fontenelle,257850,345360,08/2000,WY
Fontenelle,256655,345360,08/2000,WY
Fontenelle,255530,345360,08/2000,WY
Fontenelle,254271,345360,08/2000,WY
Fontenelle,253150,345360,08/2000,WY
Fontenelle,252311,345360,08/2000,WY
Fontenelle,251405,345360,09/2000,WY
Fontenelle,250639,345360,09/2000,WY
Fontenelle,249804,345360,09/2000,WY
Fontenelle,248969,345360,09/2000,WY
Fontenelle,248138,345360,09/2000,WY
Fontenelle,247167,345360,09/2000,WY
Fontenelle,246130,345360,09/2000,WY
Fontenelle,244952,345360,09/2000,WY
Fontenelle,243851,345360,09/2000,WY
Fontenelle,242681,345360,09/2000,WY
Fontenelle,241648,345360,09/2000,WY
Fontenelle,240619,345360,09/2000,WY
Fontenelle,239729,345360,09/2000,WY
Fontenelle,238771,345360,09/2000,WY
Fontenelle,237680,345360,09/2000,WY
Fontenelle,236655,345360,09/2000,WY
Fontenelle,235569,345360,09/2000,WY
Fontenelle,234415,345360,09/2000,WY
Fontenelle,233194,345360,09/2000,WY
Fontenelle,232246,345360,09/2000,WY
Fontenelle,230963,345360,09/2000,WY
Fontenelle,230357,345360,09/2000,WY
Fontenelle,230019,345360,09/2000,WY
Fontenelle,229279,345360,09/2000,WY
Fontenelle,228541,345360,09/2000,WY
Fontenelle,228003,345360,09/2000,WY
Fontenelle,227401,345360,09/2000,WY
Fontenelle,226796,345360,09/2000,WY
Fontenelle,226130,345360,09/2000,WY
Fontenelle,225394,345360,09/2000,WY
Fontenelle,224594,345360,10/2000,WY
Fontenelle,223799,345360,10/2000,WY
Fontenelle,222935,345360,10/2000,WY
Fontenelle,222075,345360,10/2000,WY
Fontenelle,221218,345360,10/2000,WY
Fontenelle,220427,345360,10/2000,WY
Fontenelle,219637,345360,10/2000,WY
Fontenelle,218853,345360,10/2000,WY
Fontenelle,218067,345360,10/2000,WY
Fontenelle,217282,345360,10/2000,WY
Fontenelle,216891,345360,10/2000,WY
Fontenelle,216306,345360,10/2000,WY
Fontenelle,215915,345360,10/2000,WY
Fontenelle,215332,345360,10/2000,WY
Fontenelle,214876,345360,10/2000,WY
Fontenelle,214361,345360,10/2000,WY
Fontenelle,213843,345360,10/2000,WY
Fontenelle,213260,345360,10/2000,WY
Fontenelle,212681,345360,10/2000,WY
Fontenelle,212037,345360,10/2000,WY
Fontenelle,211397,345360,10/2000,WY
Fontenelle,210818,345360,10/2000,WY
Fontenelle,210305,345360,10/2000,WY
Fontenelle,209669,345360,10/2000,WY
Fontenelle,209093,345360,10/2000,WY
Fontenelle,208521,345360,10/2000,WY
Fontenelle,207885,345360,10/2000,WY
Fontenelle,207250,345360,10/2000,WY
Fontenelle,206619,345360,10/2000,WY
Fontenelle,206113,345360,10/2000,WY
Fontenelle,205543,345360,10/2000,WY
Fontenelle,205042,345360,11/2000,WY
Fontenelle,204473,345360,11/2000,WY
Fontenelle,203784,345360,11/2000,WY
Fontenelle,203096,345360,11/2000,WY
Fontenelle,202406,345360,11/2000,WY
Fontenelle,201660,345360,11/2000,WY
Fontenelle,200848,345360,11/2000,WY
Fontenelle,199982,345360,11/2000,WY
Fontenelle,199175,345360,11/2000,WY
Fontenelle,198560,345360,11/2000,WY
Fontenelle,197820,345360,11/2000,WY
Fontenelle,197388,345360,11/2000,WY
Fontenelle,196591,345360,11/2000,WY
Fontenelle,195429,345360,11/2000,WY
Fontenelle,194575,345360,11/2000,WY
Fontenelle,193604,345360,11/2000,WY
Fontenelle,192876,345360,11/2000,WY
Fontenelle,191970,345360,11/2000,WY
Fontenelle,191126,345360,11/2000,WY
Fontenelle,190284,345360,11/2000,WY
Fontenelle,189447,345360,11/2000,WY
Fontenelle,188668,345360,11/2000,WY
Fontenelle,187895,345360,11/2000,WY
Fontenelle,187005,345360,11/2000,WY
Fontenelle,186176,345360,11/2000,WY
Fontenelle,185350,345360,11/2000,WY
Fontenelle,184586,345360,11/2000,WY
Fontenelle,183825,345360,11/2000,WY
Fontenelle,183007,345360,11/2000,WY
Fontenelle,182134,345360,11/2000,WY
Fontenelle,181205,345360,12/2000,WY
Fontenelle,180283,345360,12/2000,WY
Fontenelle,179246,345360,12/2000,WY
Fontenelle,178273,345360,12/2000,WY
Fontenelle,177303,345360,12/2000,WY
Fontenelle,176452,345360,12/2000,WY
Fontenelle,175601,345360,12/2000,WY
Fontenelle,174757,345360,12/2000,WY
Fontenelle,173916,345360,12/2000,WY
Fontenelle,173134,345360,12/2000,WY
Fontenelle,172246,345360,12/2000,WY
Fontenelle,171302,345360,12/2000,WY
Fontenelle,170203,345360,12/2000,WY
Fontenelle,169162,345360,12/2000,WY
Fontenelle,168290,345360,12/2000,WY
Fontenelle,167369,345360,12/2000,WY
Fontenelle,166344,345360,12/2000,WY
Fontenelle,165325,345360,12/2000,WY
Fontenelle,164256,345360,12/2000,WY
Fontenelle,163248,345360,12/2000,WY
Fontenelle,162191,345360,12/2000,WY
Fontenelle,161142,345360,12/2000,WY
Fontenelle,160150,345360,12/2000,WY
Fontenelle,159214,345360,12/2000,WY
Fontenelle,158335,345360,12/2000,WY
Fontenelle,157358,345360,12/2000,WY
Fontenelle,156334,345360,12/2000,WY
Fontenelle,155416,345360,12/2000,WY
Fontenelle,154404,345360,12/2000,WY
Fontenelle,153445,345360,12/2000,WY
Fontenelle,152490,345360,12/2000,WY
Fontenelle,151537,345360,01/2001,WY
Fontenelle,150641,345360,01/2001,WY
Fontenelle,149698,345360,01/2001,WY
Fontenelle,148758,345360,01/2001,WY
Fontenelle,147821,345360,01/2001,WY
Fontenelle,146890,345360,01/2001,WY
Fontenelle,145963,345360,01/2001,WY
Fontenelle,144993,345360,01/2001,WY
Fontenelle,143977,345360,01/2001,WY
Fontenelle,143013,345360,01/2001,WY
Fontenelle,141958,345360,01/2001,WY
Fontenelle,140910,345360,01/2001,WY
Fontenelle,139914,345360,01/2001,WY
Fontenelle,138875,345360,01/2001,WY
Fontenelle,137888,345360,01/2001,WY
Fontenelle,136814,345360,01/2001,WY
Fontenelle,135745,345360,01/2001,WY
Fontenelle,134589,345360,01/2001,WY
Fontenelle,133441,345360,01/2001,WY
Fontenelle,132390,345360,01/2001,WY
Fontenelle,131299,345360,01/2001,WY
Fontenelle,130216,345360,01/2001,WY
Fontenelle,129137,345360,01/2001,WY
Fontenelle,128110,345360,01/2001,WY
Fontenelle,127090,345360,01/2001,WY
Fontenelle,126031,345360,01/2001,WY
Fontenelle,124977,345360,01/2001,WY
Fontenelle,124017,345360,01/2001,WY
Fontenelle,122974,345360,01/2001,WY
Fontenelle,122026,345360,01/2001,WY
Fontenelle,120994,345360,01/2001,WY
Fontenelle,119927,345360,02/2001,WY
Fontenelle,118910,345360,02/2001,WY
Fontenelle,117855,345360,02/2001,WY
Fontenelle,116679,345360,02/2001,WY
Fontenelle,115595,345360,02/2001,WY
Fontenelle,114598,345360,02/2001,WY
Fontenelle,113690,345360,02/2001,WY
Fontenelle,112744,345360,02/2001,WY
Fontenelle,111761,345360,02/2001,WY
Fontenelle,110704,345360,02/2001,WY
Fontenelle,109731,345360,02/2001,WY
Fontenelle,108644,345360,02/2001,WY
Fontenelle,107684,345360,02/2001,WY
Fontenelle,106689,345360,02/2001,WY
Fontenelle,105778,345360,02/2001,WY
Fontenelle,104831,345360,02/2001,WY
Fontenelle,103889,345360,02/2001,WY
Fontenelle,102954,345360,02/2001,WY
Fontenelle,102062,345360,02/2001,WY
Fontenelle,101135,345360,02/2001,WY
Fontenelle,100252,345360,02/2001,WY
Fontenelle,99450,345360,02/2001,WY
Fontenelle,98691,345360,02/2001,WY
Fontenelle,98009,345360,02/2001,WY
Fontenelle,97481,345360,02/2001,WY
Fontenelle,97068,345360,02/2001,WY
Fontenelle,96692,345360,02/2001,WY
Fontenelle,96431,345360,02/2001,WY
Fontenelle,96281,345360,03/2001,WY
Fontenelle,96057,345360,03/2001,WY
Fontenelle,95946,345360,03/2001,WY
Fontenelle,95722,345360,03/2001,WY
Fontenelle,95573,345360,03/2001,WY
Fontenelle,95386,345360,03/2001,WY
Fontenelle,95275,345360,03/2001,WY
Fontenelle,95165,345360,03/2001,WY
Fontenelle,95090,345360,03/2001,WY
Fontenelle,95052,345360,03/2001,WY
Fontenelle,95090,345360,03/2001,WY
Fontenelle,95090,345360,03/2001,WY
Fontenelle,95275,345360,03/2001,WY
Fontenelle,95460,345360,03/2001,WY
Fontenelle,95609,345360,03/2001,WY
Fontenelle,95796,345360,03/2001,WY
Fontenelle,95871,345360,03/2001,WY
Fontenelle,96020,345360,03/2001,WY
Fontenelle,96318,345360,03/2001,WY
Fontenelle,96767,345360,03/2001,WY
Fontenelle,97330,345360,03/2001,WY
Fontenelle,98085,345360,03/2001,WY
Fontenelle,99108,345360,03/2001,WY
Fontenelle,100215,345360,03/2001,WY
Fontenelle,101598,345360,03/2001,WY
Fontenelle,103110,345360,03/2001,WY
Fontenelle,104595,345360,03/2001,WY
Fontenelle,106212,345360,03/2001,WY
Fontenelle,107963,345360,03/2001,WY
Fontenelle,109450,345360,03/2001,WY
Fontenelle,110825,345360,03/2001,WY
Fontenelle,112374,345360,04/2001,WY
Fontenelle,113855,345360,04/2001,WY
Fontenelle,115013,345360,04/2001,WY
Fontenelle,116093,345360,04/2001,WY
Fontenelle,117014,345360,04/2001,WY
Fontenelle,117855,345360,04/2001,WY
Fontenelle,118572,345360,04/2001,WY
Fontenelle,119291,345360,04/2001,WY
Fontenelle,119971,345360,04/2001,WY
Fontenelle,120439,345360,04/2001,WY
Fontenelle,120867,345360,04/2001,WY
Fontenelle,121252,345360,04/2001,WY
Fontenelle,121637,345360,04/2001,WY
Fontenelle,121940,345360,04/2001,WY
Fontenelle,122198,345360,04/2001,WY
Fontenelle,122455,345360,04/2001,WY
Fontenelle,122715,345360,04/2001,WY
Fontenelle,122974,345360,04/2001,WY
Fontenelle,123408,345360,04/2001,WY
Fontenelle,123886,345360,04/2001,WY
Fontenelle,124147,345360,04/2001,WY
Fontenelle,124234,345360,04/2001,WY
Fontenelle,123712,345360,04/2001,WY
Fontenelle,123192,345360,04/2001,WY
Fontenelle,122413,345360,04/2001,WY
Fontenelle,121166,345360,04/2001,WY
Fontenelle,119927,345360,04/2001,WY
Fontenelle,118826,345360,04/2001,WY
Fontenelle,117812,345360,04/2001,WY
Fontenelle,116847,345360,04/2001,WY
Fontenelle,115969,345360,05/2001,WY
Fontenelle,114846,345360,05/2001,WY
Fontenelle,114018,345360,05/2001,WY
Fontenelle,113113,345360,05/2001,WY
Fontenelle,112046,345360,05/2001,WY
Fontenelle,110500,345360,05/2001,WY
Fontenelle,108844,345360,05/2001,WY
Fontenelle,107244,345360,05/2001,WY
Fontenelle,105579,345360,05/2001,WY
Fontenelle,103967,345360,05/2001,WY
Fontenelle,103070,345360,05/2001,WY
Fontenelle,102643,345360,05/2001,WY
Fontenelle,102527,345360,05/2001,WY
Fontenelle,102914,345360,05/2001,WY
Fontenelle,104281,345360,05/2001,WY
Fontenelle,106728,345360,05/2001,WY
Fontenelle,110987,345360,05/2001,WY
Fontenelle,118106,345360,05/2001,WY
Fontenelle,124759,345360,05/2001,WY
Fontenelle,129722,345360,05/2001,WY
Fontenelle,133945,345360,05/2001,WY
Fontenelle,137468,345360,05/2001,WY
Fontenelle,139960,345360,05/2001,WY
Fontenelle,141862,345360,05/2001,WY
Fontenelle,143542,345360,05/2001,WY
Fontenelle,145429,345360,05/2001,WY
Fontenelle,147675,345360,05/2001,WY
Fontenelle,150391,345360,05/2001,WY
Fontenelle,153546,345360,05/2001,WY
Fontenelle,156588,345360,05/2001,WY
Fontenelle,159057,345360,05/2001,WY
Fontenelle,161088,345360,06/2001,WY
Fontenelle,162930,345360,06/2001,WY
Fontenelle,164469,345360,06/2001,WY
Fontenelle,166129,345360,06/2001,WY
Fontenelle,168072,345360,06/2001,WY
Fontenelle,169763,345360,06/2001,WY
Fontenelle,171192,345360,06/2001,WY
Fontenelle,172246,345360,06/2001,WY
Fontenelle,172968,345360,06/2001,WY
Fontenelle,173357,345360,06/2001,WY
Fontenelle,173692,345360,06/2001,WY
Fontenelle,174195,345360,06/2001,WY
Fontenelle,175208,345360,06/2001,WY
Fontenelle,177076,345360,06/2001,WY
Fontenelle,178961,345360,06/2001,WY
Fontenelle,180283,345360,06/2001,WY
Fontenelle,181265,345360,06/2001,WY
Fontenelle,182134,345360,06/2001,WY
Fontenelle,182600,345360,06/2001,WY
Fontenelle,182950,345360,06/2001,WY
Fontenelle,183183,345360,06/2001,WY
Fontenelle,183300,345360,06/2001,WY
Fontenelle,183240,345360,06/2001,WY
Fontenelle,183183,345360,06/2001,WY
Fontenelle,183240,345360,06/2001,WY
Fontenelle,183474,345360,06/2001,WY
Fontenelle,184060,345360,06/2001,WY
Fontenelle,184939,345360,06/2001,WY
Fontenelle,185882,345360,06/2001,WY
Fontenelle,186710,345360,06/2001,WY
Fontenelle,187419,345360,07/2001,WY
Fontenelle,187956,345360,07/2001,WY
Fontenelle,188429,345360,07/2001,WY
Fontenelle,188729,345360,07/2001,WY
Fontenelle,188907,345360,07/2001,WY
Fontenelle,189088,345360,07/2001,WY
Fontenelle,189266,345360,07/2001,WY
Fontenelle,189567,345360,07/2001,WY
Fontenelle,189865,345360,07/2001,WY
Fontenelle,190345,345360,07/2001,WY
Fontenelle,190885,345360,07/2001,WY
Fontenelle,191667,345360,07/2001,WY
Fontenelle,192271,345360,07/2001,WY
Fontenelle,192755,345360,07/2001,WY
Fontenelle,193056,345360,07/2001,WY
Fontenelle,193483,345360,07/2001,WY
Fontenelle,193906,345360,07/2001,WY
Fontenelle,194271,345360,07/2001,WY
Fontenelle,194453,345360,07/2001,WY
Fontenelle,194575,345360,07/2001,WY
Fontenelle,194575,345360,07/2001,WY
Fontenelle,194515,345360,07/2001,WY
Fontenelle,194271,345360,07/2001,WY
Fontenelle,194028,345360,07/2001,WY
Fontenelle,193847,345360,07/2001,WY
Fontenelle,193663,345360,07/2001,WY
Fontenelle,193420,345360,07/2001,WY
Fontenelle,193240,345360,07/2001,WY
Fontenelle,192876,345360,07/2001,WY
Fontenelle,192454,345360,07/2001,WY
Fontenelle,192091,345360,07/2001,WY
Fontenelle,191667,345360,08/2001,WY
Fontenelle,191367,345360,08/2001,WY
Fontenelle,191126,345360,08/2001,WY
Fontenelle,190946,345360,08/2001,WY
Fontenelle,190826,345360,08/2001,WY
Fontenelle,190585,345360,08/2001,WY
Fontenelle,190404,345360,08/2001,WY
Fontenelle,189923,345360,08/2001,WY
Fontenelle,189923,345360,08/2001,WY
Fontenelle,189865,345360,08/2001,WY
Fontenelle,189625,345360,08/2001,WY
Fontenelle,189327,345360,08/2001,WY
Fontenelle,189088,345360,08/2001,WY
Fontenelle,188849,345360,08/2001,WY
Fontenelle,188549,345360,08/2001,WY
Fontenelle,188252,345360,08/2001,WY
Fontenelle,187956,345360,08/2001,WY
Fontenelle,187480,345360,08/2001,WY
Fontenelle,186944,345360,08/2001,WY
Fontenelle,186473,345360,08/2001,WY
Fontenelle,186118,345360,08/2001,WY
Fontenelle,185822,345360,08/2001,WY
Fontenelle,185410,345360,08/2001,WY
Fontenelle,184939,345360,08/2001,WY
Fontenelle,184529,345360,08/2001,WY
Fontenelle,184060,345360,08/2001,WY
Fontenelle,183474,345360,08/2001,WY
Fontenelle,182890,345360,08/2001,WY
Fontenelle,182310,345360,08/2001,WY
Fontenelle,181613,345360,08/2001,WY
Fontenelle,181033,345360,08/2001,WY
Fontenelle,180455,345360,09/2001,WY
Fontenelle,179878,345360,09/2001,WY
Fontenelle,179305,345360,09/2001,WY
Fontenelle,178731,345360,09/2001,WY
Fontenelle,178100,345360,09/2001,WY
Fontenelle,177473,345360,09/2001,WY
Fontenelle,176566,345360,09/2001,WY
Fontenelle,176054,345360,09/2001,WY
Fontenelle,175546,345360,09/2001,WY
Fontenelle,175040,345360,09/2001,WY
Fontenelle,174590,345360,09/2001,WY
Fontenelle,174141,345360,09/2001,WY
Fontenelle,173638,345360,09/2001,WY
Fontenelle,172968,345360,09/2001,WY
Fontenelle,172465,345360,09/2001,WY
Fontenelle,171913,345360,09/2001,WY
Fontenelle,171580,345360,09/2001,WY
Fontenelle,171081,345360,09/2001,WY
Fontenelle,170586,345360,09/2001,WY
Fontenelle,170093,345360,09/2001,WY
Fontenelle,169600,345360,09/2001,WY
Fontenelle,169053,345360,09/2001,WY
Fontenelle,168508,345360,09/2001,WY
Fontenelle,167911,345360,09/2001,WY
Fontenelle,167313,345360,09/2001,WY
Fontenelle,166720,345360,09/2001,WY
Fontenelle,166181,345360,09/2001,WY
Fontenelle,165592,345360,09/2001,WY
Fontenelle,165056,345360,09/2001,WY
Fontenelle,164576,345360,09/2001,WY
Fontenelle,163991,345360,10/2001,WY
Fontenelle,163460,345360,10/2001,WY
Fontenelle,162878,345360,10/2001,WY
Fontenelle,162245,345360,10/2001,WY
Fontenelle,161718,345360,10/2001,WY
Fontenelle,161088,345360,10/2001,WY
Fontenelle,160514,345360,10/2001,WY
Fontenelle,160046,345360,10/2001,WY
Fontenelle,159421,345360,10/2001,WY
Fontenelle,158852,345360,10/2001,WY
Fontenelle,158335,345360,10/2001,WY
Fontenelle,157767,345360,10/2001,WY
Fontenelle,157153,345360,10/2001,WY
Fontenelle,156640,345360,10/2001,WY
Fontenelle,156232,345360,10/2001,WY
Fontenelle,155926,345360,10/2001,WY
Fontenelle,155672,345360,10/2001,WY
Fontenelle,155416,345360,10/2001,WY
Fontenelle,155114,345360,10/2001,WY
Fontenelle,154809,345360,10/2001,WY
Fontenelle,154555,345360,10/2001,WY
Fontenelle,154303,345360,10/2001,WY
Fontenelle,154100,345360,10/2001,WY
Fontenelle,153748,345360,10/2001,WY
Fontenelle,153546,345360,10/2001,WY
Fontenelle,153393,345360,10/2001,WY
