reservoir,storage,capacity,date,state
Strawberry,949086.6,1106500,02/2000,UT
Strawberry,949243,1106500,03/2000,UT
Strawberry,949407.1,1106500,03/2000,UT
Strawberry,949563.5,1106500,03/2000,UT
Strawberry,949727.6,1106500,03/2000,UT
Strawberry,949884,1106500,03/2000,UT
Strawberry,950041.7,1106500,03/2000,UT
Strawberry,950207.2,1106500,03/2000,UT
Strawberry,950364.9,1106500,03/2000,UT
Strawberry,950530.44,1106500,03/2000,UT
Strawberry,950688.1,1106500,03/2000,UT
Strawberry,950853.6,1106500,03/2000,UT
Strawberry,951011.3,1106500,03/2000,UT
Strawberry,951176.9,1106500,03/2000,UT
Strawberry,951334.5,1106500,03/2000,UT
Strawberry,951500.06,1106500,03/2000,UT
Strawberry,951657.75,1106500,03/2000,UT
Strawberry,951823.3,1106500,03/2000,UT
Strawberry,952146.5,1106500,03/2000,UT
Strawberry,952469.75,1106500,03/2000,UT
Strawberry,952792.94,1106500,03/2000,UT
Strawberry,953116.1,1106500,03/2000,UT
Strawberry,953439.4,1106500,03/2000,UT
Strawberry,953762.56,1106500,03/2000,UT
Strawberry,954077.94,1106500,03/2000,UT
Strawberry,954401.1,1106500,03/2000,UT
Strawberry,954724.4,1106500,03/2000,UT
Strawberry,955047.56,1106500,03/2000,UT
Strawberry,955370.75,1106500,03/2000,UT
Strawberry,955694,1106500,03/2000,UT
Strawberry,956017.2,1106500,03/2000,UT
Strawberry,956506,1106500,03/2000,UT
Strawberry,957633.3,1106500,04/2000,UT
Strawberry,958114.2,1106500,04/2000,UT
Strawberry,958602.94,1106500,04/2000,UT
Strawberry,959083.8,1106500,04/2000,UT
Strawberry,959407,1106500,04/2000,UT
Strawberry,959895.8,1106500,04/2000,UT
Strawberry,960376.7,1106500,04/2000,UT
Strawberry,960699.9,1106500,04/2000,UT
Strawberry,961188.6,1106500,04/2000,UT
Strawberry,961669.56,1106500,04/2000,UT
Strawberry,962150.44,1106500,04/2000,UT
Strawberry,962639.2,1106500,04/2000,UT
Strawberry,963120.06,1106500,04/2000,UT
Strawberry,963608.8,1106500,04/2000,UT
Strawberry,964089.7,1106500,04/2000,UT
Strawberry,964578.5,1106500,04/2000,UT
Strawberry,965059.4,1106500,04/2000,UT
Strawberry,965548.1,1106500,04/2000,UT
Strawberry,966029,1106500,04/2000,UT
Strawberry,966513.75,1106500,04/2000,UT
Strawberry,967006.44,1106500,04/2000,UT
Strawberry,967491.2,1106500,04/2000,UT
Strawberry,967983.94,1106500,04/2000,UT
Strawberry,968468.7,1106500,04/2000,UT
Strawberry,968961.4,1106500,04/2000,UT
Strawberry,969446.1,1106500,04/2000,UT
Strawberry,969938.8,1106500,04/2000,UT
Strawberry,970582.5,1106500,04/2000,UT
Strawberry,971234.1,1106500,04/2000,UT
Strawberry,971885.75,1106500,04/2000,UT
Strawberry,972537.44,1106500,05/2000,UT
Strawberry,973030.1,1106500,05/2000,UT
Strawberry,973514.9,1106500,05/2000,UT
Strawberry,974007.56,1106500,05/2000,UT
Strawberry,974492.3,1106500,05/2000,UT
Strawberry,974977.06,1106500,05/2000,UT
Strawberry,975469.75,1106500,05/2000,UT
Strawberry,975954.5,1106500,05/2000,UT
Strawberry,976447.25,1106500,05/2000,UT
Strawberry,976932,1106500,05/2000,UT
Strawberry,977424.7,1106500,05/2000,UT
Strawberry,978076.3,1106500,05/2000,UT
Strawberry,978720,1106500,05/2000,UT
Strawberry,979371.6,1106500,05/2000,UT
Strawberry,980023.25,1106500,05/2000,UT
Strawberry,980349.06,1106500,05/2000,UT
Strawberry,980516,1106500,05/2000,UT
Strawberry,980674.94,1106500,05/2000,UT
Strawberry,980841.8,1106500,05/2000,UT
Strawberry,981000.75,1106500,05/2000,UT
Strawberry,981167.6,1106500,05/2000,UT
Strawberry,981326.56,1106500,05/2000,UT
Strawberry,981652.4,1106500,05/2000,UT
Strawberry,981978.2,1106500,05/2000,UT
Strawberry,982304,1106500,05/2000,UT
Strawberry,982632.4,1106500,05/2000,UT
Strawberry,983120.94,1106500,05/2000,UT
Strawberry,983617.5,1106500,05/2000,UT
Strawberry,984106.06,1106500,05/2000,UT
Strawberry,984434.44,1106500,05/2000,UT
Strawberry,984762.9,1106500,05/2000,UT
Strawberry,984931.06,1106500,06/2000,UT
Strawberry,984931.06,1106500,06/2000,UT
Strawberry,985091.25,1106500,06/2000,UT
Strawberry,985259.44,1106500,06/2000,UT
Strawberry,985259.44,1106500,06/2000,UT
Strawberry,985091.25,1106500,06/2000,UT
Strawberry,984931.06,1106500,06/2000,UT
Strawberry,984602.7,1106500,06/2000,UT
Strawberry,984274.3,1106500,06/2000,UT
Strawberry,983945.9,1106500,06/2000,UT
Strawberry,983449.3,1106500,06/2000,UT
Strawberry,982960.75,1106500,06/2000,UT
Strawberry,982304,1106500,06/2000,UT
Strawberry,981326.56,1106500,06/2000,UT
Strawberry,980349.06,1106500,06/2000,UT
Strawberry,979371.6,1106500,06/2000,UT
Strawberry,978394.2,1106500,06/2000,UT
Strawberry,977583.6,1106500,06/2000,UT
Strawberry,976932,1106500,06/2000,UT
Strawberry,976121.44,1106500,06/2000,UT
Strawberry,975795.56,1106500,06/2000,UT
Strawberry,975628.7,1106500,06/2000,UT
Strawberry,975469.75,1106500,06/2000,UT
Strawberry,975143.94,1106500,06/2000,UT
Strawberry,974818.1,1106500,06/2000,UT
Strawberry,974492.3,1106500,06/2000,UT
Strawberry,974325.44,1106500,06/2000,UT
Strawberry,973840.7,1106500,06/2000,UT
Strawberry,973355.94,1106500,06/2000,UT
Strawberry,972863.25,1106500,06/2000,UT
Strawberry,972378.5,1106500,07/2000,UT
Strawberry,971726.8,1106500,07/2000,UT
Strawberry,971075.2,1106500,07/2000,UT
Strawberry,970423.56,1106500,07/2000,UT
Strawberry,969771.94,1106500,07/2000,UT
Strawberry,969120.3,1106500,07/2000,UT
Strawberry,968468.7,1106500,07/2000,UT
Strawberry,967983.94,1106500,07/2000,UT
Strawberry,967332.25,1106500,07/2000,UT
Strawberry,966680.6,1106500,07/2000,UT
Strawberry,966029,1106500,07/2000,UT
Strawberry,965548.1,1106500,07/2000,UT
Strawberry,965059.4,1106500,07/2000,UT
Strawberry,964578.5,1106500,07/2000,UT
Strawberry,964089.7,1106500,07/2000,UT
Strawberry,963608.8,1106500,07/2000,UT
Strawberry,963120.06,1106500,07/2000,UT
Strawberry,962315.94,1106500,07/2000,UT
Strawberry,961511.9,1106500,07/2000,UT
Strawberry,960699.9,1106500,07/2000,UT
Strawberry,959895.8,1106500,07/2000,UT
Strawberry,959083.8,1106500,07/2000,UT
Strawberry,958279.7,1106500,07/2000,UT
Strawberry,957475.6,1106500,07/2000,UT
Strawberry,956695.2,1106500,07/2000,UT
Strawberry,955859.56,1106500,07/2000,UT
Strawberry,955047.56,1106500,07/2000,UT
Strawberry,954243.44,1106500,07/2000,UT
Strawberry,953439.4,1106500,07/2000,UT
Strawberry,952627.4,1106500,07/2000,UT
Strawberry,951823.3,1106500,07/2000,UT
Strawberry,950802,1106500,08/2000,UT
Strawberry,949837,1106500,08/2000,UT
Strawberry,948872,1106500,08/2000,UT
Strawberry,947908,1106500,08/2000,UT
Strawberry,946944,1106500,08/2000,UT
Strawberry,945981,1106500,08/2000,UT
Strawberry,945027,1106500,08/2000,UT
Strawberry,944221,1106500,08/2000,UT
Strawberry,943424,1106500,08/2000,UT
Strawberry,942619,1106500,08/2000,UT
Strawberry,941822,1106500,08/2000,UT
Strawberry,941025,1106500,08/2000,UT
Strawberry,940221,1106500,08/2000,UT
Strawberry,939426,1106500,08/2000,UT
Strawberry,938622,1106500,08/2000,UT
Strawberry,937827,1106500,08/2000,UT
Strawberry,937033,1106500,08/2000,UT
Strawberry,936230,1106500,08/2000,UT
Strawberry,935436,1106500,08/2000,UT
Strawberry,934635,1106500,08/2000,UT
Strawberry,933842,1106500,08/2000,UT
Strawberry,933049,1106500,08/2000,UT
Strawberry,932248,1106500,08/2000,UT
Strawberry,931456,1106500,08/2000,UT
Strawberry,930656,1106500,08/2000,UT
Strawberry,929864,1106500,08/2000,UT
Strawberry,929073,1106500,08/2000,UT
Strawberry,928274,1106500,08/2000,UT
Strawberry,927484,1106500,08/2000,UT
Strawberry,926686,1106500,08/2000,UT
Strawberry,925896,1106500,08/2000,UT
Strawberry,926094.5,1106500,09/2000,UT
Strawberry,925621.8,1106500,09/2000,UT
Strawberry,925304.1,1106500,09/2000,UT
Strawberry,924831.44,1106500,09/2000,UT
Strawberry,924513.75,1106500,09/2000,UT
Strawberry,924033.4,1106500,09/2000,UT
Strawberry,923715.7,1106500,09/2000,UT
Strawberry,923243,1106500,09/2000,UT
Strawberry,922762.6,1106500,09/2000,UT
Strawberry,922289.94,1106500,09/2000,UT
Strawberry,921972.25,1106500,09/2000,UT
Strawberry,921654.56,1106500,09/2000,UT
Strawberry,921336.9,1106500,09/2000,UT
Strawberry,920864.2,1106500,09/2000,UT
Strawberry,920383.8,1106500,09/2000,UT
Strawberry,919911.1,1106500,09/2000,UT
Strawberry,919430.75,1106500,09/2000,UT
Strawberry,918795.4,1106500,09/2000,UT
Strawberry,918322.7,1106500,09/2000,UT
Strawberry,917690.25,1106500,09/2000,UT
Strawberry,917060.7,1106500,09/2000,UT
Strawberry,916592.4,1106500,09/2000,UT
Strawberry,916116.4,1106500,09/2000,UT
Strawberry,915648.06,1106500,09/2000,UT
Strawberry,915172.1,1106500,09/2000,UT
Strawberry,914857.3,1106500,09/2000,UT
Strawberry,914389,1106500,09/2000,UT
Strawberry,914074.25,1106500,09/2000,UT
Strawberry,913605.94,1106500,09/2000,UT
Strawberry,913291.2,1106500,09/2000,UT
Strawberry,912942,1106500,10/2000,UT
Strawberry,912627,1106500,10/2000,UT
Strawberry,912466,1106500,10/2000,UT
Strawberry,912312,1106500,10/2000,UT
Strawberry,912312,1106500,10/2000,UT
Strawberry,912151,1106500,10/2000,UT
Strawberry,911997,1106500,10/2000,UT
Strawberry,912466,1106500,10/2000,UT
Strawberry,912942,1106500,10/2000,UT
Strawberry,913411,1106500,10/2000,UT
Strawberry,913888,1106500,10/2000,UT
Strawberry,914196,1106500,10/2000,UT
Strawberry,914511,1106500,10/2000,UT
Strawberry,914988,1106500,10/2000,UT
Strawberry,915458,1106500,10/2000,UT
Strawberry,915935,1106500,10/2000,UT
Strawberry,916405,1106500,10/2000,UT
Strawberry,916882,1106500,10/2000,UT
Strawberry,917353,1106500,10/2000,UT
Strawberry,917830,1106500,10/2000,UT
Strawberry,918301,1106500,10/2000,UT
Strawberry,918771,1106500,10/2000,UT
Strawberry,919249,1106500,10/2000,UT
Strawberry,919720,1106500,10/2000,UT
Strawberry,920198,1106500,10/2000,UT
Strawberry,920669,1106500,10/2000,UT
Strawberry,920986,1106500,10/2000,UT
Strawberry,921302,1106500,10/2000,UT
Strawberry,921619,1106500,10/2000,UT
Strawberry,921936,1106500,10/2000,UT
Strawberry,922253,1106500,10/2000,UT
Strawberry,923992,1106500,11/2000,UT
Strawberry,924472,1106500,11/2000,UT
Strawberry,924944,1106500,11/2000,UT
Strawberry,925424,1106500,11/2000,UT
Strawberry,925896,1106500,11/2000,UT
Strawberry,926368,1106500,11/2000,UT
Strawberry,926848,1106500,11/2000,UT
Strawberry,927166,1106500,11/2000,UT
Strawberry,927639,1106500,11/2000,UT
Strawberry,927956,1106500,11/2000,UT
Strawberry,928274,1106500,11/2000,UT
Strawberry,928592,1106500,11/2000,UT
Strawberry,928910,1106500,11/2000,UT
Strawberry,929228,1106500,11/2000,UT
Strawberry,929546,1106500,11/2000,UT
Strawberry,929864,1106500,11/2000,UT
Strawberry,930183,1106500,11/2000,UT
Strawberry,930501,1106500,11/2000,UT
Strawberry,930819,1106500,11/2000,UT
Strawberry,931137,1106500,11/2000,UT
Strawberry,931456,1106500,11/2000,UT
Strawberry,931456,1106500,11/2000,UT
Strawberry,931456,1106500,11/2000,UT
Strawberry,931456,1106500,11/2000,UT
Strawberry,931293,1106500,11/2000,UT
Strawberry,931293,1106500,11/2000,UT
Strawberry,931293,1106500,11/2000,UT
Strawberry,931293,1106500,11/2000,UT
Strawberry,931293,1106500,11/2000,UT
Strawberry,931137,1106500,11/2000,UT
Strawberry,931137,1106500,12/2000,UT
Strawberry,931293,1106500,12/2000,UT
Strawberry,931293,1106500,12/2000,UT
Strawberry,931293,1106500,12/2000,UT
Strawberry,931293,1106500,12/2000,UT
Strawberry,931456,1106500,12/2000,UT
Strawberry,931456,1106500,12/2000,UT
Strawberry,931456,1106500,12/2000,UT
Strawberry,931456,1106500,12/2000,UT
Strawberry,931611,1106500,12/2000,UT
Strawberry,931611,1106500,12/2000,UT
Strawberry,931611,1106500,12/2000,UT
Strawberry,931611,1106500,12/2000,UT
Strawberry,931774,1106500,12/2000,UT
Strawberry,931774,1106500,12/2000,UT
Strawberry,931774,1106500,12/2000,UT
Strawberry,931774,1106500,12/2000,UT
Strawberry,931930,1106500,12/2000,UT
Strawberry,931930,1106500,12/2000,UT
Strawberry,931930,1106500,12/2000,UT
Strawberry,931930,1106500,12/2000,UT
Strawberry,932093,1106500,12/2000,UT
Strawberry,932093,1106500,12/2000,UT
Strawberry,932093,1106500,12/2000,UT
Strawberry,932093,1106500,12/2000,UT
Strawberry,932248,1106500,12/2000,UT
Strawberry,932248,1106500,12/2000,UT
Strawberry,932248,1106500,12/2000,UT
Strawberry,932248,1106500,12/2000,UT
Strawberry,932411,1106500,12/2000,UT
Strawberry,932411,1106500,12/2000,UT
Strawberry,932411,1106500,01/2001,UT
Strawberry,932248,1106500,01/2001,UT
Strawberry,932248,1106500,01/2001,UT
Strawberry,932248,1106500,01/2001,UT
Strawberry,932093,1106500,01/2001,UT
Strawberry,932093,1106500,01/2001,UT
Strawberry,932248,1106500,01/2001,UT
Strawberry,932248,1106500,01/2001,UT
Strawberry,932248,1106500,01/2001,UT
Strawberry,932411,1106500,01/2001,UT
Strawberry,932411,1106500,01/2001,UT
Strawberry,932411,1106500,01/2001,UT
Strawberry,932567,1106500,01/2001,UT
Strawberry,932567,1106500,01/2001,UT
Strawberry,932567,1106500,01/2001,UT
Strawberry,932730,1106500,01/2001,UT
Strawberry,932730,1106500,01/2001,UT
Strawberry,932730,1106500,01/2001,UT
Strawberry,932885,1106500,01/2001,UT
Strawberry,932885,1106500,01/2001,UT
Strawberry,932885,1106500,01/2001,UT
Strawberry,933049,1106500,01/2001,UT
Strawberry,933049,1106500,01/2001,UT
Strawberry,933049,1106500,01/2001,UT
Strawberry,933204,1106500,01/2001,UT
Strawberry,933204,1106500,01/2001,UT
Strawberry,933367,1106500,01/2001,UT
Strawberry,933367,1106500,01/2001,UT
Strawberry,933523,1106500,01/2001,UT
Strawberry,933523,1106500,01/2001,UT
Strawberry,933686,1106500,01/2001,UT
Strawberry,933686,1106500,02/2001,UT
Strawberry,933842,1106500,02/2001,UT
Strawberry,933842,1106500,02/2001,UT
Strawberry,933997,1106500,02/2001,UT
Strawberry,933997,1106500,02/2001,UT
Strawberry,933997,1106500,02/2001,UT
Strawberry,934238,1106500,02/2001,UT
Strawberry,934160,1106500,02/2001,UT
Strawberry,934160,1106500,02/2001,UT
Strawberry,934316,1106500,02/2001,UT
Strawberry,934316,1106500,02/2001,UT
Strawberry,934479,1106500,02/2001,UT
Strawberry,934479,1106500,02/2001,UT
Strawberry,934635,1106500,02/2001,UT
Strawberry,934635,1106500,02/2001,UT
Strawberry,934798,1106500,02/2001,UT
Strawberry,934798,1106500,02/2001,UT
Strawberry,934954,1106500,02/2001,UT
Strawberry,934954,1106500,02/2001,UT
Strawberry,935117,1106500,02/2001,UT
Strawberry,935117,1106500,02/2001,UT
Strawberry,935273,1106500,02/2001,UT
Strawberry,935273,1106500,02/2001,UT
Strawberry,935436,1106500,02/2001,UT
Strawberry,935436,1106500,02/2001,UT
Strawberry,935592,1106500,02/2001,UT
Strawberry,935592,1106500,02/2001,UT
Strawberry,935756,1106500,02/2001,UT
Strawberry,935756,1106500,03/2001,UT
Strawberry,935911,1106500,03/2001,UT
Strawberry,936075,1106500,03/2001,UT
Strawberry,936230,1106500,03/2001,UT
Strawberry,936394,1106500,03/2001,UT
Strawberry,936550,1106500,03/2001,UT
Strawberry,936869,1106500,03/2001,UT
Strawberry,937352,1106500,03/2001,UT
Strawberry,937827,1106500,03/2001,UT
Strawberry,938303,1106500,03/2001,UT
Strawberry,938786,1106500,03/2001,UT
Strawberry,939262,1106500,03/2001,UT
Strawberry,939745,1106500,03/2001,UT
Strawberry,940221,1106500,03/2001,UT
Strawberry,940705,1106500,03/2001,UT
Strawberry,941181,1106500,03/2001,UT
Strawberry,941666,1106500,03/2001,UT
Strawberry,942142,1106500,03/2001,UT
Strawberry,942619,1106500,03/2001,UT
Strawberry,943103,1106500,03/2001,UT
Strawberry,943580,1106500,03/2001,UT
Strawberry,944065,1106500,03/2001,UT
Strawberry,944542,1106500,03/2001,UT
Strawberry,945027,1106500,03/2001,UT
Strawberry,945504,1106500,03/2001,UT
Strawberry,945981,1106500,03/2001,UT
Strawberry,946302,1106500,03/2001,UT
Strawberry,946623,1106500,03/2001,UT
Strawberry,946944,1106500,03/2001,UT
Strawberry,947430,1106500,03/2001,UT
Strawberry,947751,1106500,03/2001,UT
Strawberry,948073,1106500,04/2001,UT
Strawberry,948394,1106500,04/2001,UT
Strawberry,948715,1106500,04/2001,UT
Strawberry,949037,1106500,04/2001,UT
Strawberry,949358,1106500,04/2001,UT
Strawberry,949680,1106500,04/2001,UT
Strawberry,949837,1106500,04/2001,UT
Strawberry,949993,1106500,04/2001,UT
Strawberry,950158,1106500,04/2001,UT
Strawberry,950315,1106500,04/2001,UT
Strawberry,950480,1106500,04/2001,UT
Strawberry,950637,1106500,04/2001,UT
Strawberry,950802,1106500,04/2001,UT
Strawberry,950959,1106500,04/2001,UT
Strawberry,951123,1106500,04/2001,UT
Strawberry,951280,1106500,04/2001,UT
Strawberry,951445,1106500,04/2001,UT
Strawberry,951767,1106500,04/2001,UT
Strawberry,952089,1106500,04/2001,UT
Strawberry,952568,1106500,04/2001,UT
Strawberry,953055,1106500,04/2001,UT
Strawberry,953700,1106500,04/2001,UT
Strawberry,954336,1106500,04/2001,UT
Strawberry,954981,1106500,04/2001,UT
Strawberry,955626,1106500,04/2001,UT
Strawberry,956272,1106500,04/2001,UT
Strawberry,956917,1106500,04/2001,UT
Strawberry,957728,1106500,04/2001,UT
Strawberry,958532,1106500,04/2001,UT
Strawberry,959336,1106500,04/2001,UT
Strawberry,960148,1106500,05/2001,UT
Strawberry,960795,1106500,05/2001,UT
Strawberry,961442,1106500,05/2001,UT
Strawberry,961923,1106500,05/2001,UT
Strawberry,962405,1106500,05/2001,UT
Strawberry,963053,1106500,05/2001,UT
Strawberry,963542,1106500,05/2001,UT
Strawberry,964024,1106500,05/2001,UT
Strawberry,964514,1106500,05/2001,UT
Strawberry,964997,1106500,05/2001,UT
Strawberry,965970,1106500,05/2001,UT
Strawberry,966943,1106500,05/2001,UT
Strawberry,967917,1106500,05/2001,UT
Strawberry,968891,1106500,05/2001,UT
Strawberry,969866,1106500,05/2001,UT
Strawberry,971000,1106500,05/2001,UT
Strawberry,972134,1106500,05/2001,UT
Strawberry,973436,1106500,05/2001,UT
Strawberry,974739,1106500,05/2001,UT
Strawberry,976043,1106500,05/2001,UT
Strawberry,977348,1106500,05/2001,UT
Strawberry,978646,1106500,05/2001,UT
Strawberry,979793,1106500,05/2001,UT
Strawberry,980446,1106500,05/2001,UT
Strawberry,981100,1106500,05/2001,UT
Strawberry,981754,1106500,05/2001,UT
Strawberry,982241,1106500,05/2001,UT
Strawberry,982568,1106500,05/2001,UT
Strawberry,982895,1106500,05/2001,UT
Strawberry,983222,1106500,05/2001,UT
Strawberry,983382,1106500,05/2001,UT
Strawberry,983382,1106500,06/2001,UT
Strawberry,983549,1106500,06/2001,UT
Strawberry,983382,1106500,06/2001,UT
Strawberry,983222,1106500,06/2001,UT
Strawberry,983054,1106500,06/2001,UT
Strawberry,982895,1106500,06/2001,UT
Strawberry,982727,1106500,06/2001,UT
Strawberry,982568,1106500,06/2001,UT
Strawberry,982400,1106500,06/2001,UT
Strawberry,982081,1106500,06/2001,UT
Strawberry,981754,1106500,06/2001,UT
Strawberry,981427,1106500,06/2001,UT
Strawberry,980932,1106500,06/2001,UT
Strawberry,980446,1106500,06/2001,UT
Strawberry,979952,1106500,06/2001,UT
Strawberry,979466,1106500,06/2001,UT
Strawberry,978972,1106500,06/2001,UT
Strawberry,978486,1106500,06/2001,UT
Strawberry,978001,1106500,06/2001,UT
Strawberry,977348,1106500,06/2001,UT
Strawberry,976695,1106500,06/2001,UT
Strawberry,976043,1106500,06/2001,UT
Strawberry,975391,1106500,06/2001,UT
Strawberry,974739,1106500,06/2001,UT
Strawberry,974088,1106500,06/2001,UT
Strawberry,973436,1106500,06/2001,UT
Strawberry,972785,1106500,06/2001,UT
Strawberry,972134,1106500,06/2001,UT
Strawberry,971484,1106500,06/2001,UT
Strawberry,970833,1106500,06/2001,UT
Strawberry,970183,1106500,07/2001,UT
Strawberry,969541,1106500,07/2001,UT
Strawberry,968891,1106500,07/2001,UT
Strawberry,968400,1106500,07/2001,UT
Strawberry,967750,1106500,07/2001,UT
Strawberry,967267,1106500,07/2001,UT
Strawberry,966777,1106500,07/2001,UT
Strawberry,966294,1106500,07/2001,UT
Strawberry,965811,1106500,07/2001,UT
Strawberry,965321,1106500,07/2001,UT
Strawberry,964839,1106500,07/2001,UT
Strawberry,964348,1106500,07/2001,UT
Strawberry,963866,1106500,07/2001,UT
Strawberry,963376,1106500,07/2001,UT
Strawberry,962895,1106500,07/2001,UT
Strawberry,962405,1106500,07/2001,UT
Strawberry,961923,1106500,07/2001,UT
Strawberry,961442,1106500,07/2001,UT
Strawberry,960953,1106500,07/2001,UT
Strawberry,960471,1106500,07/2001,UT
Strawberry,959825,1106500,07/2001,UT
Strawberry,959178,1106500,07/2001,UT
Strawberry,958532,1106500,07/2001,UT
Strawberry,957886,1106500,07/2001,UT
Strawberry,957082,1106500,07/2001,UT
Strawberry,956272,1106500,07/2001,UT
Strawberry,955304,1106500,07/2001,UT
Strawberry,954336,1106500,07/2001,UT
Strawberry,953377,1106500,07/2001,UT
Strawberry,952411,1106500,07/2001,UT
Strawberry,951445,1106500,07/2001,UT
Strawberry,950480,1106500,08/2001,UT
Strawberry,949515,1106500,08/2001,UT
Strawberry,948551,1106500,08/2001,UT
Strawberry,947587,1106500,08/2001,UT
Strawberry,946944,1106500,08/2001,UT
Strawberry,946302,1106500,08/2001,UT
Strawberry,945504,1106500,08/2001,UT
Strawberry,944862,1106500,08/2001,UT
Strawberry,944221,1106500,08/2001,UT
Strawberry,943424,1106500,08/2001,UT
Strawberry,942619,1106500,08/2001,UT
Strawberry,941822,1106500,08/2001,UT
Strawberry,941025,1106500,08/2001,UT
Strawberry,940221,1106500,08/2001,UT
Strawberry,939582,1106500,08/2001,UT
Strawberry,938942,1106500,08/2001,UT
Strawberry,938147,1106500,08/2001,UT
Strawberry,937352,1106500,08/2001,UT
Strawberry,936550,1106500,08/2001,UT
Strawberry,935756,1106500,08/2001,UT
Strawberry,934954,1106500,08/2001,UT
Strawberry,934160,1106500,08/2001,UT
Strawberry,933523,1106500,08/2001,UT
Strawberry,933049,1106500,08/2001,UT
Strawberry,932567,1106500,08/2001,UT
Strawberry,932093,1106500,08/2001,UT
Strawberry,931611,1106500,08/2001,UT
Strawberry,931137,1106500,08/2001,UT
Strawberry,930656,1106500,08/2001,UT
Strawberry,930183,1106500,08/2001,UT
Strawberry,929709,1106500,08/2001,UT
Strawberry,929228,1106500,09/2001,UT
Strawberry,928592,1106500,09/2001,UT
Strawberry,927956,1106500,09/2001,UT
Strawberry,927321,1106500,09/2001,UT
Strawberry,926686,1106500,09/2001,UT
Strawberry,926051,1106500,09/2001,UT
Strawberry,925424,1106500,09/2001,UT
Strawberry,924789,1106500,09/2001,UT
Strawberry,924155,1106500,09/2001,UT
Strawberry,923675,1106500,09/2001,UT
Strawberry,923203,1106500,09/2001,UT
Strawberry,922569,1106500,09/2001,UT
Strawberry,922090,1106500,09/2001,UT
Strawberry,921619,1106500,09/2001,UT
Strawberry,921148,1106500,09/2001,UT
Strawberry,920669,1106500,09/2001,UT
Strawberry,920198,1106500,09/2001,UT
Strawberry,919720,1106500,09/2001,UT
Strawberry,919087,1106500,09/2001,UT
Strawberry,918617,1106500,09/2001,UT
Strawberry,917985,1106500,09/2001,UT
Strawberry,917514,1106500,09/2001,UT
Strawberry,917037,1106500,09/2001,UT
Strawberry,916567,1106500,09/2001,UT
Strawberry,916089,1106500,09/2001,UT
Strawberry,915619,1106500,09/2001,UT
Strawberry,915142,1106500,09/2001,UT
Strawberry,914511,1106500,09/2001,UT
Strawberry,913888,1106500,09/2001,UT
Strawberry,913257,1106500,09/2001,UT
Strawberry,912781,1106500,10/2001,UT
Strawberry,912466,1106500,10/2001,UT
Strawberry,912151,1106500,10/2001,UT
Strawberry,911836,1106500,10/2001,UT
