reservoir,storage,capacity,date,state
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,54958,110150,03/2000,UT
Pineview,55359,110150,03/2000,UT
Pineview,55359,110150,03/2000,UT
Pineview,55762,110150,03/2000,UT
Pineview,55762,110150,04/2000,UT
Pineview,55964,110150,04/2000,UT
Pineview,55964,110150,04/2000,UT
Pineview,56165,110150,04/2000,UT
Pineview,56368,110150,04/2000,UT
Pineview,56775,110150,04/2000,UT
Pineview,57183,110150,04/2000,UT
Pineview,57593,110150,04/2000,UT
Pineview,58005,110150,04/2000,UT
Pineview,58210,110150,04/2000,UT
Pineview,59040,110150,04/2000,UT
Pineview,59666,110150,04/2000,UT
Pineview,60295,110150,04/2000,UT
Pineview,61353,110150,04/2000,UT
Pineview,62853,110150,04/2000,UT
Pineview,63720,110150,04/2000,UT
Pineview,64376,110150,04/2000,UT
Pineview,65255,110150,04/2000,UT
Pineview,66141,110150,04/2000,UT
Pineview,66810,110150,04/2000,UT
Pineview,67485,110150,04/2000,UT
Pineview,68389,110150,04/2000,UT
Pineview,69300,110150,04/2000,UT
Pineview,70218,110150,04/2000,UT
Pineview,70912,110150,04/2000,UT
Pineview,71609,110150,04/2000,UT
Pineview,72312,110150,04/2000,UT
Pineview,73017,110150,04/2000,UT
Pineview,73490,110150,04/2000,UT
Pineview,74202,110150,04/2000,UT
Pineview,74680,110150,05/2000,UT
Pineview,75158,110150,05/2000,UT
Pineview,75398,110150,05/2000,UT
Pineview,75639,110150,05/2000,UT
Pineview,75880,110150,05/2000,UT
Pineview,76606,110150,05/2000,UT
Pineview,77335,110150,05/2000,UT
Pineview,77824,110150,05/2000,UT
Pineview,78315,110150,05/2000,UT
Pineview,78315,110150,05/2000,UT
Pineview,78807,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,79301,110150,05/2000,UT
Pineview,79549,110150,05/2000,UT
Pineview,79797,110150,05/2000,UT
Pineview,79797,110150,05/2000,UT
Pineview,80046,110150,05/2000,UT
Pineview,80046,110150,05/2000,UT
Pineview,79797,110150,05/2000,UT
Pineview,79797,110150,05/2000,UT
Pineview,79549,110150,05/2000,UT
Pineview,79549,110150,05/2000,UT
Pineview,79301,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,79054,110150,05/2000,UT
Pineview,78807,110150,05/2000,UT
Pineview,78807,110150,05/2000,UT
Pineview,78560,110150,06/2000,UT
Pineview,78069,110150,06/2000,UT
Pineview,77824,110150,06/2000,UT
Pineview,77335,110150,06/2000,UT
Pineview,76849,110150,06/2000,UT
Pineview,76363,110150,06/2000,UT
Pineview,75880,110150,06/2000,UT
Pineview,75398,110150,06/2000,UT
Pineview,74918,110150,06/2000,UT
Pineview,74440,110150,06/2000,UT
Pineview,73964,110150,06/2000,UT
Pineview,73490,110150,06/2000,UT
Pineview,73017,110150,06/2000,UT
Pineview,72546,110150,06/2000,UT
Pineview,72077,110150,06/2000,UT
Pineview,71609,110150,06/2000,UT
Pineview,70912,110150,06/2000,UT
Pineview,70449,110150,06/2000,UT
Pineview,69759,110150,06/2000,UT
Pineview,69300,110150,06/2000,UT
Pineview,68616,110150,06/2000,UT
Pineview,68162,110150,06/2000,UT
Pineview,67259,110150,06/2000,UT
Pineview,66588,110150,06/2000,UT
Pineview,65476,110150,06/2000,UT
Pineview,64376,110150,06/2000,UT
Pineview,63286,110150,06/2000,UT
Pineview,61994,110150,06/2000,UT
Pineview,61141,110150,06/2000,UT
Pineview,60443,110150,06/2000,UT
Pineview,59040,110150,07/2000,UT
Pineview,58417,110150,07/2000,UT
Pineview,57799,110150,07/2000,UT
Pineview,56979,110150,07/2000,UT
Pineview,56368,110150,07/2000,UT
Pineview,55762,110150,07/2000,UT
Pineview,55158,110150,07/2000,UT
Pineview,54359,110150,07/2000,UT
Pineview,53764,110150,07/2000,UT
Pineview,53171,110150,07/2000,UT
Pineview,52779,110150,07/2000,UT
Pineview,52193,110150,07/2000,UT
Pineview,51611,110150,07/2000,UT
Pineview,51844,110150,07/2000,UT
Pineview,51187,110150,07/2000,UT
Pineview,50630,110150,07/2000,UT
Pineview,50095,110150,07/2000,UT
Pineview,49583,110150,07/2000,UT
Pineview,48997,110150,07/2000,UT
Pineview,48434,110150,07/2000,UT
Pineview,47837,110150,07/2000,UT
Pineview,47244,110150,07/2000,UT
Pineview,46618,110150,07/2000,UT
Pineview,45997,110150,07/2000,UT
Pineview,45361,110150,07/2000,UT
Pineview,44766,110150,07/2000,UT
Pineview,44104,110150,07/2000,UT
Pineview,43535,110150,07/2000,UT
Pineview,42971,110150,07/2000,UT
Pineview,42409,110150,07/2000,UT
Pineview,41835,110150,07/2000,UT
Pineview,41265,110150,08/2000,UT
Pineview,40698,110150,08/2000,UT
Pineview,40136,110150,08/2000,UT
Pineview,39628,110150,08/2000,UT
Pineview,39141,110150,08/2000,UT
Pineview,38656,110150,08/2000,UT
Pineview,38191,110150,08/2000,UT
Pineview,37697,110150,08/2000,UT
Pineview,37173,110150,08/2000,UT
Pineview,36621,110150,08/2000,UT
Pineview,36041,110150,08/2000,UT
Pineview,35482,110150,08/2000,UT
Pineview,34927,110150,08/2000,UT
Pineview,34378,110150,08/2000,UT
Pineview,33863,110150,08/2000,UT
Pineview,33309,110150,08/2000,UT
Pineview,32752,110150,08/2000,UT
Pineview,32224,110150,08/2000,UT
Pineview,31770,110150,08/2000,UT
Pineview,31253,110150,08/2000,UT
Pineview,30771,110150,08/2000,UT
Pineview,30299,110150,08/2000,UT
Pineview,29804,110150,08/2000,UT
Pineview,29293,110150,08/2000,UT
Pineview,28829,110150,08/2000,UT
Pineview,28368,110150,08/2000,UT
Pineview,27923,110150,08/2000,UT
Pineview,27472,110150,08/2000,UT
Pineview,27069,110150,08/2000,UT
Pineview,27038,110150,08/2000,UT
Pineview,27345,110150,08/2000,UT
Pineview,27244.69,110150,09/2000,UT
Pineview,26980.67,110150,09/2000,UT
Pineview,26791.11,110150,09/2000,UT
Pineview,26556.44,110150,09/2000,UT
Pineview,25480,110150,09/2000,UT
Pineview,25217.74,110150,09/2000,UT
Pineview,24825,110150,09/2000,UT
Pineview,24562.74,110150,09/2000,UT
Pineview,24170,110150,09/2000,UT
Pineview,23789.25,110150,09/2000,UT
Pineview,23407.88,110150,09/2000,UT
Pineview,23154.25,110150,09/2000,UT
Pineview,22900,110150,09/2000,UT
Pineview,22653.76,110150,09/2000,UT
Pineview,22285,110150,09/2000,UT
Pineview,22038.76,110150,09/2000,UT
Pineview,21793.12,110150,09/2000,UT
Pineview,21550.88,110150,09/2000,UT
Pineview,21194.12,110150,09/2000,UT
Pineview,20955.88,110150,09/2000,UT
Pineview,20599.12,110150,09/2000,UT
Pineview,20480,110150,09/2000,UT
Pineview,20364.89,110150,09/2000,UT
Pineview,20249.78,110150,09/2000,UT
Pineview,20020.11,110150,09/2000,UT
Pineview,19905,110150,09/2000,UT
Pineview,19789.89,110150,09/2000,UT
Pineview,19674.78,110150,09/2000,UT
Pineview,19560.22,110150,09/2000,UT
Pineview,19445.11,110150,09/2000,UT
Pineview,19207,110150,10/2000,UT
Pineview,19094,110150,10/2000,UT
Pineview,18870,110150,10/2000,UT
Pineview,18758,110150,10/2000,UT
Pineview,18646,110150,10/2000,UT
Pineview,18535,110150,10/2000,UT
Pineview,18424,110150,10/2000,UT
Pineview,18203,110150,10/2000,UT
Pineview,18093,110150,10/2000,UT
Pineview,17983,110150,10/2000,UT
Pineview,17874,110150,10/2000,UT
Pineview,17874,110150,10/2000,UT
Pineview,17983,110150,10/2000,UT
Pineview,18203,110150,10/2000,UT
Pineview,18313,110150,10/2000,UT
Pineview,18424,110150,10/2000,UT
Pineview,18535,110150,10/2000,UT
Pineview,18646,110150,10/2000,UT
Pineview,18758,110150,10/2000,UT
Pineview,18870,110150,10/2000,UT
Pineview,18982,110150,10/2000,UT
Pineview,19094,110150,10/2000,UT
Pineview,19207,110150,10/2000,UT
Pineview,19321,110150,10/2000,UT
Pineview,19434,110150,10/2000,UT
Pineview,19548,110150,10/2000,UT
Pineview,19662,110150,10/2000,UT
Pineview,19662,110150,10/2000,UT
Pineview,19777,110150,10/2000,UT
Pineview,19892,110150,10/2000,UT
Pineview,20008,110150,10/2000,UT
Pineview,20124,110150,11/2000,UT
Pineview,20240,110150,11/2000,UT
Pineview,20357,110150,11/2000,UT
Pineview,20357,110150,11/2000,UT
Pineview,20474,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20710,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,11/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20474,110150,12/2000,UT
Pineview,20474,110150,12/2000,UT
Pineview,20474,110150,12/2000,UT
Pineview,20474,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20592,110150,12/2000,UT
Pineview,20710,110150,12/2000,UT
Pineview,20946,110150,12/2000,UT
Pineview,21185,110150,12/2000,UT
Pineview,21305,110150,12/2000,UT
Pineview,21425,110150,12/2000,UT
Pineview,21545,110150,12/2000,UT
Pineview,21545,110150,12/2000,UT
Pineview,21545,110150,12/2000,UT
Pineview,21545,110150,12/2000,UT
Pineview,21667,110150,12/2000,UT
Pineview,21667,110150,12/2000,UT
Pineview,21667,110150,12/2000,UT
Pineview,21788,110150,12/2000,UT
Pineview,21788,110150,12/2000,UT
Pineview,21788,110150,12/2000,UT
Pineview,21788,110150,12/2000,UT
Pineview,21788,110150,12/2000,UT
Pineview,21788,110150,12/2000,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21788,110150,01/2001,UT
Pineview,21910,110150,01/2001,UT
Pineview,22154,110150,01/2001,UT
Pineview,22525,110150,01/2001,UT
Pineview,23023,110150,01/2001,UT
Pineview,23023,110150,01/2001,UT
Pineview,23149,110150,01/2001,UT
Pineview,23275,110150,01/2001,UT
Pineview,23275,110150,01/2001,UT
Pineview,23275,110150,01/2001,UT
Pineview,23275,110150,01/2001,UT
Pineview,23275,110150,01/2001,UT
Pineview,23401,110150,01/2001,UT
Pineview,23401,110150,01/2001,UT
Pineview,23401,110150,01/2001,UT
Pineview,23401,110150,01/2001,UT
Pineview,23401,110150,01/2001,UT
Pineview,23528,110150,01/2001,UT
Pineview,23911,110150,01/2001,UT
Pineview,23911,110150,01/2001,UT
Pineview,23911,110150,01/2001,UT
Pineview,23911,110150,01/2001,UT
Pineview,24040,110150,01/2001,UT
Pineview,24040,110150,01/2001,UT
Pineview,24298,110150,02/2001,UT
Pineview,24428,110150,02/2001,UT
Pineview,24557,110150,02/2001,UT
Pineview,24687,110150,02/2001,UT
Pineview,24818,110150,02/2001,UT
Pineview,25081,110150,02/2001,UT
Pineview,25345,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26147,110150,02/2001,UT
Pineview,26282,110150,02/2001,UT
Pineview,26282,110150,02/2001,UT
Pineview,26282,110150,02/2001,UT
Pineview,26418,110150,02/2001,UT
Pineview,26963,110150,02/2001,UT
Pineview,27101,110150,02/2001,UT
Pineview,27238,110150,02/2001,UT
Pineview,27376,110150,02/2001,UT
Pineview,27654,110150,02/2001,UT
Pineview,27932,110150,02/2001,UT
Pineview,28072,110150,02/2001,UT
Pineview,28213,110150,02/2001,UT
Pineview,28495,110150,02/2001,UT
Pineview,28495,110150,02/2001,UT
Pineview,28495,110150,03/2001,UT
Pineview,28495,110150,03/2001,UT
Pineview,28921,110150,03/2001,UT
Pineview,29063,110150,03/2001,UT
Pineview,29207,110150,03/2001,UT
Pineview,29493,110150,03/2001,UT
Pineview,29638,110150,03/2001,UT
Pineview,29783,110150,03/2001,UT
Pineview,29928,110150,03/2001,UT
Pineview,30365,110150,03/2001,UT
Pineview,30805,110150,03/2001,UT
Pineview,31250,110150,03/2001,UT
Pineview,31697,110150,03/2001,UT
Pineview,32149,110150,03/2001,UT
Pineview,32603,110150,03/2001,UT
Pineview,33214,110150,03/2001,UT
Pineview,33832,110150,03/2001,UT
Pineview,34299,110150,03/2001,UT
Pineview,34612,110150,03/2001,UT
Pineview,35244,110150,03/2001,UT
Pineview,36041,110150,03/2001,UT
Pineview,37173,110150,03/2001,UT
Pineview,38324,110150,03/2001,UT
Pineview,39661,110150,03/2001,UT
Pineview,40681,110150,03/2001,UT
Pineview,42060,110150,03/2001,UT
Pineview,43287,110150,03/2001,UT
Pineview,44354,110150,03/2001,UT
Pineview,45433,110150,03/2001,UT
Pineview,46526,110150,03/2001,UT
Pineview,47262,110150,03/2001,UT
Pineview,49072,110150,04/2001,UT
Pineview,50056,110150,04/2001,UT
Pineview,51033,110150,04/2001,UT
Pineview,51766,110150,04/2001,UT
Pineview,52544,110150,04/2001,UT
Pineview,53349,110150,04/2001,UT
Pineview,54140,110150,04/2001,UT
Pineview,55038,110150,04/2001,UT
Pineview,56186,110150,04/2001,UT
Pineview,56816,110150,04/2001,UT
Pineview,57613,110150,04/2001,UT
Pineview,58046,110150,04/2001,UT
Pineview,58936,110150,04/2001,UT
Pineview,59666,110150,04/2001,UT
Pineview,60064,110150,04/2001,UT
Pineview,60527,110150,04/2001,UT
Pineview,62187,110150,04/2001,UT
Pineview,62962,110150,04/2001,UT
Pineview,64201,110150,04/2001,UT
Pineview,66253,110150,04/2001,UT
Pineview,67349,110150,04/2001,UT
Pineview,68049,110150,04/2001,UT
Pineview,68798,110150,04/2001,UT
Pineview,69507,110150,04/2001,UT
Pineview,70380,110150,04/2001,UT
Pineview,71400,110150,04/2001,UT
Pineview,72617,110150,04/2001,UT
Pineview,74083,110150,04/2001,UT
Pineview,75784,110150,04/2001,UT
Pineview,77190,110150,04/2001,UT
Pineview,78635,110150,05/2001,UT
Pineview,80097,110150,05/2001,UT
Pineview,81297,110150,05/2001,UT
Pineview,81825,110150,05/2001,UT
Pineview,82406,110150,05/2001,UT
Pineview,83065,110150,05/2001,UT
Pineview,83626,110150,05/2001,UT
Pineview,83984,110150,05/2001,UT
Pineview,84342,110150,05/2001,UT
Pineview,84881,110150,05/2001,UT
Pineview,85449,110150,05/2001,UT
Pineview,85837,110150,05/2001,UT
Pineview,86304,110150,05/2001,UT
Pineview,86460,110150,05/2001,UT
Pineview,86642,110150,05/2001,UT
Pineview,87033,110150,05/2001,UT
Pineview,87399,110150,05/2001,UT
Pineview,87792,110150,05/2001,UT
Pineview,87792,110150,05/2001,UT
Pineview,87739,110150,05/2001,UT
Pineview,87609,110150,05/2001,UT
Pineview,87112,110150,05/2001,UT
Pineview,86617,110150,05/2001,UT
Pineview,86096,110150,05/2001,UT
Pineview,85578,110150,05/2001,UT
Pineview,85139,110150,05/2001,UT
Pineview,84547,110150,05/2001,UT
Pineview,83984,110150,05/2001,UT
Pineview,83370,110150,05/2001,UT
Pineview,83014,110150,05/2001,UT
Pineview,82761,110150,05/2001,UT
Pineview,82380,110150,06/2001,UT
Pineview,82001,110150,06/2001,UT
Pineview,81749,110150,06/2001,UT
Pineview,81547,110150,06/2001,UT
Pineview,81146,110150,06/2001,UT
Pineview,80645,110150,06/2001,UT
Pineview,80246,110150,06/2001,UT
Pineview,79848,110150,06/2001,UT
Pineview,79848,110150,06/2001,UT
Pineview,79030,110150,06/2001,UT
Pineview,78635,110150,06/2001,UT
Pineview,78832,110150,06/2001,UT
Pineview,78907,110150,06/2001,UT
Pineview,78512,110150,06/2001,UT
Pineview,78095,110150,06/2001,UT
Pineview,77824,110150,06/2001,UT
Pineview,77555,110150,06/2001,UT
Pineview,77262,110150,06/2001,UT
Pineview,76922,110150,06/2001,UT
Pineview,76533,110150,06/2001,UT
Pineview,76170,110150,06/2001,UT
Pineview,75832,110150,06/2001,UT
Pineview,75423,110150,06/2001,UT
Pineview,75015,110150,06/2001,UT
Pineview,74513,110150,06/2001,UT
Pineview,74036,110150,06/2001,UT
Pineview,73537,110150,06/2001,UT
Pineview,73064,110150,06/2001,UT
Pineview,72570,110150,06/2001,UT
Pineview,72101,110150,06/2001,UT
Pineview,71611,110150,07/2001,UT
Pineview,71145,110150,07/2001,UT
Pineview,70681,110150,07/2001,UT
Pineview,70173,110150,07/2001,UT
Pineview,69690,110150,07/2001,UT
Pineview,69301,110150,07/2001,UT
Pineview,68957,110150,07/2001,UT
Pineview,68639,110150,07/2001,UT
Pineview,68525,110150,07/2001,UT
Pineview,68299,110150,07/2001,UT
Pineview,68004,110150,07/2001,UT
Pineview,67733,110150,07/2001,UT
Pineview,67440,110150,07/2001,UT
Pineview,67126,110150,07/2001,UT
Pineview,66812,110150,07/2001,UT
Pineview,66454,110150,07/2001,UT
Pineview,66098,110150,07/2001,UT
Pineview,65653,110150,07/2001,UT
Pineview,65233,110150,07/2001,UT
Pineview,64815,110150,07/2001,UT
Pineview,64376,110150,07/2001,UT
Pineview,63917,110150,07/2001,UT
Pineview,63438,110150,07/2001,UT
Pineview,62962,110150,07/2001,UT
Pineview,62509,110150,07/2001,UT
Pineview,62016,110150,07/2001,UT
Pineview,61524,110150,07/2001,UT
Pineview,61056,110150,07/2001,UT
Pineview,60907,110150,07/2001,UT
Pineview,60211,110150,07/2001,UT
Pineview,59666,110150,07/2001,UT
Pineview,59144,110150,08/2001,UT
Pineview,58604,110150,08/2001,UT
Pineview,58170,110150,08/2001,UT
Pineview,57758,110150,08/2001,UT
Pineview,57327,110150,08/2001,UT
Pineview,56857,110150,08/2001,UT
Pineview,56410,110150,08/2001,UT
Pineview,55883,110150,08/2001,UT
Pineview,55339,110150,08/2001,UT
Pineview,54818,110150,08/2001,UT
Pineview,54299,110150,08/2001,UT
Pineview,53803,110150,08/2001,UT
Pineview,53349,110150,08/2001,UT
Pineview,52839,110150,08/2001,UT
Pineview,52369,110150,08/2001,UT
Pineview,51903,110150,08/2001,UT
Pineview,51419,110150,08/2001,UT
Pineview,50937,110150,08/2001,UT
Pineview,50458,110150,08/2001,UT
Pineview,49981,110150,08/2001,UT
Pineview,49601,110150,08/2001,UT
Pineview,49166,110150,08/2001,UT
Pineview,48734,110150,08/2001,UT
Pineview,48321,110150,08/2001,UT
Pineview,47855,110150,08/2001,UT
Pineview,47411,110150,08/2001,UT
Pineview,46986,110150,08/2001,UT
Pineview,46508,110150,08/2001,UT
Pineview,46033,110150,08/2001,UT
Pineview,45615,110150,08/2001,UT
Pineview,45126,110150,08/2001,UT
Pineview,44694,110150,09/2001,UT
Pineview,44265,110150,09/2001,UT
Pineview,43801,110150,09/2001,UT
Pineview,43341,110150,09/2001,UT
Pineview,42935,110150,09/2001,UT
Pineview,42672,110150,09/2001,UT
Pineview,42287,110150,09/2001,UT
Pineview,41973,110150,09/2001,UT
Pineview,41662,110150,09/2001,UT
Pineview,41281,110150,09/2001,UT
Pineview,40904,110150,09/2001,UT
Pineview,40579,110150,09/2001,UT
Pineview,40306,110150,09/2001,UT
Pineview,40051,110150,09/2001,UT
Pineview,39780,110150,09/2001,UT
Pineview,39460,110150,09/2001,UT
Pineview,39224,110150,09/2001,UT
Pineview,38940,110150,09/2001,UT
Pineview,38690,110150,09/2001,UT
Pineview,38407,110150,09/2001,UT
Pineview,38158,110150,09/2001,UT
Pineview,37878,110150,09/2001,UT
Pineview,37598,110150,09/2001,UT
Pineview,37320,110150,09/2001,UT
Pineview,37059,110150,09/2001,UT
Pineview,36783,110150,09/2001,UT
Pineview,36524,110150,09/2001,UT
Pineview,36266,110150,09/2001,UT
Pineview,35865,110150,09/2001,UT
Pineview,35275,110150,09/2001,UT
Pineview,34865,110150,10/2001,UT
Pineview,34659,110150,10/2001,UT
Pineview,34550,110150,10/2001,UT
Pineview,34456,110150,10/2001,UT
Pineview,34440,110150,10/2001,UT
Pineview,34503,110150,10/2001,UT
Pineview,34315,110150,10/2001,UT
Pineview,34346,110150,10/2001,UT
Pineview,34362,110150,10/2001,UT
Pineview,34346,110150,10/2001,UT
Pineview,34440,110150,10/2001,UT
Pineview,34362,110150,10/2001,UT
Pineview,34190,110150,10/2001,UT
Pineview,34159,110150,10/2001,UT
Pineview,34174,110150,10/2001,UT
Pineview,34237,110150,10/2001,UT
Pineview,34268,110150,10/2001,UT
Pineview,34346,110150,10/2001,UT
Pineview,34409,110150,10/2001,UT
Pineview,34472,110150,10/2001,UT
Pineview,34518,110150,10/2001,UT
Pineview,34628,110150,10/2001,UT
Pineview,34739,110150,10/2001,UT
Pineview,34785,110150,10/2001,UT
Pineview,34865,110150,10/2001,UT
Pineview,34912,110150,10/2001,UT
Pineview,34912,110150,10/2001,UT
Pineview,34865,110150,10/2001,UT
Pineview,34943,110150,10/2001,UT
Pineview,35165,110150,10/2001,UT
Pineview,35498,110150,10/2001,UT
Pineview,34927,110150,11/2001,UT
Pineview,34612,110150,11/2001,UT
Pineview,34299,110150,11/2001,UT
Pineview,34299,110150,11/2001,UT
Pineview,34456,110150,11/2001,UT
Pineview,34456,110150,11/2001,UT
Pineview,34456,110150,11/2001,UT
Pineview,34612,110150,11/2001,UT
Pineview,34612,110150,11/2001,UT
Pineview,34612,110150,11/2001,UT
Pineview,34612,110150,11/2001,UT
Pineview,34769,110150,11/2001,UT
Pineview,34769,110150,11/2001,UT
Pineview,34927,110150,11/2001,UT
Pineview,34927,110150,11/2001,UT
Pineview,34927,110150,11/2001,UT
Pineview,34927,110150,11/2001,UT
Pineview,35085,110150,11/2001,UT
Pineview,35085,110150,11/2001,UT
Pineview,35085,110150,11/2001,UT
Pineview,35244,110150,11/2001,UT
Pineview,35402,110150,11/2001,UT
Pineview,35721,110150,11/2001,UT
Pineview,35721,110150,11/2001,UT
Pineview,35881,110150,11/2001,UT
Pineview,36041,110150,11/2001,UT
Pineview,36201,110150,11/2001,UT
Pineview,36201,110150,11/2001,UT
Pineview,36362,110150,11/2001,UT
Pineview,36524,110150,11/2001,UT
Pineview,37878,110150,12/2001,UT
Pineview,38043,110150,12/2001,UT
Pineview,38191,110150,12/2001,UT
Pineview,38291,110150,12/2001,UT
Pineview,38440,110150,12/2001,UT
Pineview,38656,110150,12/2001,UT
Pineview,38856,110150,12/2001,UT
Pineview,38856,110150,12/2001,UT
Pineview,39023,110150,12/2001,UT
Pineview,39007,110150,12/2001,UT
Pineview,39107,110150,12/2001,UT
Pineview,39141,110150,12/2001,UT
Pineview,39325,110150,12/2001,UT
Pineview,39497.5,110150,12/2001,UT
Pineview,39446.33,110150,12/2001,UT
Pineview,39581.66,110150,12/2001,UT
Pineview,39700.49,110150,12/2001,UT
Pineview,39801.99,110150,12/2001,UT
Pineview,39868.83,110150,12/2001,UT
Pineview,39970.33,110150,12/2001,UT
Pineview,40004.16,110150,12/2001,UT
Pineview,40139.5,110150,12/2001,UT
Pineview,40325.17,110150,12/2001,UT
Pineview,40460.5,110150,12/2001,UT
Pineview,40494.33,110150,12/2001,UT
Pineview,40646.99,110150,12/2001,UT
Pineview,40528.16,110150,12/2001,UT
Pineview,40663.5,110150,12/2001,UT
Pineview,40801.64,110150,12/2001,UT
Pineview,40767.01,110150,12/2001,UT
