reservoir,storage,capacity,date,state
"Huntington North",2511,5420,01/2000,UT
"Huntington North",2551,5420,01/2000,UT
"Huntington North",2574,5420,01/2000,UT
"Huntington North",2590,5420,01/2000,UT
"Huntington North",2623,5420,01/2000,UT
"Huntington North",2650,5420,01/2000,UT
"Huntington North",2658,5420,01/2000,UT
"Huntington North",2670,5420,01/2000,UT
"Huntington North",2689,5420,01/2000,UT
"Huntington North",2710,5420,01/2000,UT
"Huntington North",2737,5420,01/2000,UT
"Huntington North",2781,5420,01/2000,UT
"Huntington North",2818,5420,01/2000,UT
"Huntington North",2862,5420,01/2000,UT
"Huntington North",2903,5420,01/2000,UT
"Huntington North",2949,5420,01/2000,UT
"Huntington North",2994,5420,01/2000,UT
"Huntington North",3046,5420,01/2000,UT
"Huntington North",3093,5420,01/2000,UT
"Huntington North",3141,5420,01/2000,UT
"Huntington North",3187,5420,01/2000,UT
"Huntington North",3215,5420,01/2000,UT
"Huntington North",3240,5420,01/2000,UT
"Huntington North",3264,5420,01/2000,UT
"Huntington North",3297,5420,01/2000,UT
"Huntington North",3339,5420,01/2000,UT
"Huntington North",3373,5420,01/2000,UT
"Huntington North",3417,5420,01/2000,UT
"Huntington North",3446,5420,01/2000,UT
"Huntington North",3467,5420,01/2000,UT
"Huntington North",3505,5420,01/2000,UT
"Huntington North",3537,5420,02/2000,UT
"Huntington North",3580,5420,02/2000,UT
"Huntington North",3614,5420,02/2000,UT
"Huntington North",3651,5420,02/2000,UT
"Huntington North",3693,5420,02/2000,UT
"Huntington North",3725,5420,02/2000,UT
"Huntington North",3757,5420,02/2000,UT
"Huntington North",3781,5420,02/2000,UT
"Huntington North",3811,5420,02/2000,UT
"Huntington North",3846,5420,02/2000,UT
"Huntington North",3874,5420,02/2000,UT
"Huntington North",3898,5420,02/2000,UT
"Huntington North",3872,5420,02/2000,UT
"Huntington North",3844,5420,02/2000,UT
"Huntington North",3874,5420,02/2000,UT
"Huntington North",3917,5420,02/2000,UT
"Huntington North",3954,5420,02/2000,UT
"Huntington North",3992,5420,02/2000,UT
"Huntington North",4011,5420,02/2000,UT
"Huntington North",4037,5420,02/2000,UT
"Huntington North",4085,5420,02/2000,UT
"Huntington North",4121,5420,02/2000,UT
"Huntington North",4143,5420,02/2000,UT
"Huntington North",4164,5420,02/2000,UT
"Huntington North",4174,5420,02/2000,UT
"Huntington North",4174,5420,02/2000,UT
"Huntington North",4181,5420,02/2000,UT
"Huntington North",4191,5420,02/2000,UT
"Huntington North",4174,5420,02/2000,UT
"Huntington North",4169,5420,03/2000,UT
"Huntington North",4148,5420,03/2000,UT
"Huntington North",4136,5420,03/2000,UT
"Huntington North",4121,5420,03/2000,UT
"Huntington North",4126,5420,03/2000,UT
"Huntington North",4126,5420,03/2000,UT
"Huntington North",4114,5420,03/2000,UT
"Huntington North",4104,5420,03/2000,UT
"Huntington North",4095,5420,03/2000,UT
"Huntington North",4085,5420,03/2000,UT
"Huntington North",4069,5420,03/2000,UT
"Huntington North",4059,5420,03/2000,UT
"Huntington North",4042,5420,03/2000,UT
"Huntington North",4037,5420,03/2000,UT
"Huntington North",4049,5420,03/2000,UT
"Huntington North",4042,5420,03/2000,UT
"Huntington North",4052,5420,03/2000,UT
"Huntington North",4054,5420,03/2000,UT
"Huntington North",4064,5420,03/2000,UT
"Huntington North",4083,5420,03/2000,UT
"Huntington North",4069,5420,03/2000,UT
"Huntington North",4057,5420,03/2000,UT
"Huntington North",4059,5420,03/2000,UT
"Huntington North",4061,5420,03/2000,UT
"Huntington North",4061,5420,03/2000,UT
"Huntington North",4061,5420,03/2000,UT
"Huntington North",4064,5420,03/2000,UT
"Huntington North",4073,5420,03/2000,UT
"Huntington North",4078,5420,03/2000,UT
"Huntington North",4085,5420,03/2000,UT
"Huntington North",4078,5420,03/2000,UT
"Huntington North",4076,5420,04/2000,UT
"Huntington North",4076,5420,04/2000,UT
"Huntington North",4078,5420,04/2000,UT
"Huntington North",4080,5420,04/2000,UT
"Huntington North",4092,5420,04/2000,UT
"Huntington North",4095,5420,04/2000,UT
"Huntington North",4104,5420,04/2000,UT
"Huntington North",4107,5420,04/2000,UT
"Huntington North",4119,5420,04/2000,UT
"Huntington North",4121,5420,04/2000,UT
"Huntington North",4097,5420,04/2000,UT
"Huntington North",4191,5420,04/2000,UT
"Huntington North",4071,5420,04/2000,UT
"Huntington North",4172,5420,04/2000,UT
"Huntington North",4160,5420,04/2000,UT
"Huntington North",4138,5420,04/2000,UT
"Huntington North",4121,5420,04/2000,UT
"Huntington North",4126,5420,04/2000,UT
"Huntington North",4100,5420,04/2000,UT
"Huntington North",4073,5420,04/2000,UT
"Huntington North",4057,5420,04/2000,UT
"Huntington North",4049,5420,04/2000,UT
"Huntington North",4028,5420,04/2000,UT
"Huntington North",4011,5420,04/2000,UT
"Huntington North",3976,5420,04/2000,UT
"Huntington North",4157,5420,04/2000,UT
"Huntington North",4148,5420,04/2000,UT
"Huntington North",4184,5420,04/2000,UT
"Huntington North",3995,5420,04/2000,UT
"Huntington North",3971,5420,04/2000,UT
"Huntington North",3964,5420,05/2000,UT
"Huntington North",3985,5420,05/2000,UT
"Huntington North",4006,5420,05/2000,UT
"Huntington North",4040,5420,05/2000,UT
"Huntington North",4090,5420,05/2000,UT
"Huntington North",4095,5420,05/2000,UT
"Huntington North",4114,5420,05/2000,UT
"Huntington North",4145,5420,05/2000,UT
"Huntington North",4152,5420,05/2000,UT
"Huntington North",4121,5420,05/2000,UT
"Huntington North",4090,5420,05/2000,UT
"Huntington North",4021,5420,05/2000,UT
"Huntington North",3952,5420,05/2000,UT
"Huntington North",3881,5420,05/2000,UT
"Huntington North",3813,5420,05/2000,UT
"Huntington North",3762,5420,05/2000,UT
"Huntington North",3718,5420,05/2000,UT
"Huntington North",3676,5420,05/2000,UT
"Huntington North",3637,5420,05/2000,UT
"Huntington North",3603,5420,05/2000,UT
"Huntington North",3582,5420,05/2000,UT
"Huntington North",3573,5420,05/2000,UT
"Huntington North",3458,5420,05/2000,UT
"Huntington North",3474,5420,05/2000,UT
"Huntington North",3519,5420,05/2000,UT
"Huntington North",3557,5420,05/2000,UT
"Huntington North",3564,5420,05/2000,UT
"Huntington North",3564,5420,05/2000,UT
"Huntington North",3566,5420,05/2000,UT
"Huntington North",3665,5420,05/2000,UT
"Huntington North",3660,5420,05/2000,UT
"Huntington North",3683,5420,06/2000,UT
"Huntington North",3723,5420,06/2000,UT
"Huntington North",3746,5420,06/2000,UT
"Huntington North",3755,5420,06/2000,UT
"Huntington North",3764,5420,06/2000,UT
"Huntington North",3781,5420,06/2000,UT
"Huntington North",3804,5420,06/2000,UT
"Huntington North",3651,5420,06/2000,UT
"Huntington North",3769,5420,06/2000,UT
"Huntington North",3762,5420,06/2000,UT
"Huntington North",3755,5420,06/2000,UT
"Huntington North",3750,5420,06/2000,UT
"Huntington North",3753,5420,06/2000,UT
"Huntington North",3741,5420,06/2000,UT
"Huntington North",3737,5420,06/2000,UT
"Huntington North",3739,5420,06/2000,UT
"Huntington North",3727,5420,06/2000,UT
"Huntington North",3737,5420,06/2000,UT
"Huntington North",3637,5420,06/2000,UT
"Huntington North",3732,5420,06/2000,UT
"Huntington North",3730,5420,06/2000,UT
"Huntington North",3725,5420,06/2000,UT
"Huntington North",3732,5420,06/2000,UT
"Huntington North",3737,5420,06/2000,UT
"Huntington North",3734,5420,06/2000,UT
"Huntington North",3739,5420,06/2000,UT
"Huntington North",3734,5420,06/2000,UT
"Huntington North",3617,5420,06/2000,UT
"Huntington North",3582,5420,06/2000,UT
"Huntington North",3544,5420,06/2000,UT
"Huntington North",3516,5420,07/2000,UT
"Huntington North",3471,5420,07/2000,UT
"Huntington North",3437,5420,07/2000,UT
"Huntington North",3390,5420,07/2000,UT
"Huntington North",3339,5420,07/2000,UT
"Huntington North",3295,5420,07/2000,UT
"Huntington North",3242,5420,07/2000,UT
"Huntington North",3209,5420,07/2000,UT
"Huntington North",3165,5420,07/2000,UT
"Huntington North",3122,5420,07/2000,UT
"Huntington North",3070,5420,07/2000,UT
"Huntington North",3029,5420,07/2000,UT
"Huntington North",2981,5420,07/2000,UT
"Huntington North",2939,5420,07/2000,UT
"Huntington North",2901,5420,07/2000,UT
"Huntington North",2856,5420,07/2000,UT
"Huntington North",2808,5420,07/2000,UT
"Huntington North",2762,5420,07/2000,UT
"Huntington North",2714,5420,07/2000,UT
"Huntington North",2664,5420,07/2000,UT
"Huntington North",2619,5420,07/2000,UT
"Huntington North",2568,5420,07/2000,UT
"Huntington North",2525,5420,07/2000,UT
"Huntington North",2478,5420,07/2000,UT
"Huntington North",2432,5420,07/2000,UT
"Huntington North",2376,5420,07/2000,UT
"Huntington North",2327,5420,07/2000,UT
"Huntington North",2275,5420,07/2000,UT
"Huntington North",2225,5420,07/2000,UT
"Huntington North",2176,5420,07/2000,UT
"Huntington North",2121,5420,07/2000,UT
"Huntington North",2075,5420,08/2000,UT
"Huntington North",2030,5420,08/2000,UT
"Huntington North",1983,5420,08/2000,UT
"Huntington North",1940,5420,08/2000,UT
"Huntington North",1889,5420,08/2000,UT
"Huntington North",1838,5420,08/2000,UT
"Huntington North",1789,5420,08/2000,UT
"Huntington North",1748,5420,08/2000,UT
"Huntington North",1705,5420,08/2000,UT
"Huntington North",1652,5420,08/2000,UT
"Huntington North",1597,5420,08/2000,UT
"Huntington North",1543,5420,08/2000,UT
"Huntington North",1494,5420,08/2000,UT
"Huntington North",1440,5420,08/2000,UT
"Huntington North",1387,5420,08/2000,UT
"Huntington North",1336,5420,08/2000,UT
"Huntington North",1291,5420,08/2000,UT
"Huntington North",1241,5420,08/2000,UT
"Huntington North",1193,5420,08/2000,UT
"Huntington North",1146,5420,08/2000,UT
"Huntington North",1099,5420,08/2000,UT
"Huntington North",1056,5420,08/2000,UT
"Huntington North",1010,5420,08/2000,UT
"Huntington North",976,5420,08/2000,UT
"Huntington North",936,5420,08/2000,UT
"Huntington North",899,5420,08/2000,UT
"Huntington North",859,5420,08/2000,UT
"Huntington North",817,5420,08/2000,UT
"Huntington North",787,5420,08/2000,UT
"Huntington North",776,5420,08/2000,UT
"Huntington North",774,5420,08/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",771,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",773,5420,09/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",773,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",771,5420,09/2000,UT
"Huntington North",771,5420,09/2000,UT
"Huntington North",771,5420,09/2000,UT
"Huntington North",771,5420,09/2000,UT
"Huntington North",771,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",773,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",778,5420,09/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",780,5420,09/2000,UT
"Huntington North",780,5420,09/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",774,5420,09/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",776,5420,09/2000,UT
"Huntington North",773,5420,09/2000,UT
"Huntington North",776.04,5420,10/2000,UT
"Huntington North",776.04,5420,10/2000,UT
"Huntington North",776.04,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",781.97,5420,10/2000,UT
"Huntington North",781.97,5420,10/2000,UT
"Huntington North",781.97,5420,10/2000,UT
"Huntington North",781.97,5420,10/2000,UT
"Huntington North",781.97,5420,10/2000,UT
"Huntington North",780.5,5420,10/2000,UT
"Huntington North",780.5,5420,10/2000,UT
"Huntington North",780.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",777.5,5420,10/2000,UT
"Huntington North",780.5,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",784.97,5420,10/2000,UT
"Huntington North",786.51,5420,10/2000,UT
"Huntington North",786.51,5420,10/2000,UT
"Huntington North",786.51,5420,11/2000,UT
"Huntington North",784.97,5420,11/2000,UT
"Huntington North",784.97,5420,11/2000,UT
"Huntington North",784.97,5420,11/2000,UT
"Huntington North",789.51,5420,11/2000,UT
"Huntington North",806,5420,11/2000,UT
"Huntington North",819,5420,11/2000,UT
"Huntington North",842,5420,11/2000,UT
"Huntington North",865,5420,11/2000,UT
"Huntington North",888,5420,11/2000,UT
"Huntington North",912,5420,11/2000,UT
"Huntington North",936,5420,11/2000,UT
"Huntington North",959,5420,11/2000,UT
"Huntington North",983,5420,11/2000,UT
"Huntington North",1007,5420,11/2000,UT
"Huntington North",1032,5420,11/2000,UT
"Huntington North",1056,5420,11/2000,UT
"Huntington North",1081,5420,11/2000,UT
"Huntington North",1105,5420,11/2000,UT
"Huntington North",1130,5420,11/2000,UT
"Huntington North",1155,5420,11/2000,UT
"Huntington North",1180,5420,11/2000,UT
"Huntington North",1206,5420,11/2000,UT
"Huntington North",1231,5420,11/2000,UT
"Huntington North",1257,5420,11/2000,UT
"Huntington North",1282,5420,11/2000,UT
"Huntington North",1308,5420,11/2000,UT
"Huntington North",1334,5420,11/2000,UT
"Huntington North",1361,5420,11/2000,UT
"Huntington North",1382,5420,11/2000,UT
"Huntington North",1432,5420,12/2000,UT
"Huntington North",1432,5420,12/2000,UT
"Huntington North",1449,5420,12/2000,UT
"Huntington North",1449,5420,12/2000,UT
"Huntington North",1465,5420,12/2000,UT
"Huntington North",1482,5420,12/2000,UT
"Huntington North",1499,5420,12/2000,UT
"Huntington North",1516,5420,12/2000,UT
"Huntington North",1550,5420,12/2000,UT
"Huntington North",1567,5420,12/2000,UT
"Huntington North",1585,5420,12/2000,UT
"Huntington North",1602,5420,12/2000,UT
"Huntington North",1619,5420,12/2000,UT
"Huntington North",1637,5420,12/2000,UT
"Huntington North",1654,5420,12/2000,UT
"Huntington North",1689,5420,12/2000,UT
"Huntington North",1689,5420,12/2000,UT
"Huntington North",1725,5420,12/2000,UT
"Huntington North",1742,5420,12/2000,UT
"Huntington North",1760,5420,12/2000,UT
"Huntington North",1760,5420,12/2000,UT
"Huntington North",1778,5420,12/2000,UT
"Huntington North",1796,5420,12/2000,UT
"Huntington North",1805,5420,12/2000,UT
"Huntington North",1823,5420,12/2000,UT
"Huntington North",1868,5420,12/2000,UT
"Huntington North",1887,5420,12/2000,UT
"Huntington North",1923,5420,12/2000,UT
"Huntington North",1942,5420,12/2000,UT
"Huntington North",1960,5420,12/2000,UT
"Huntington North",1960,5420,12/2000,UT
"Huntington North",1998,5420,01/2001,UT
"Huntington North",2035,5420,01/2001,UT
"Huntington North",2054,5420,01/2001,UT
"Huntington North",2073,5420,01/2001,UT
"Huntington North",2092,5420,01/2001,UT
"Huntington North",2130,5420,01/2001,UT
"Huntington North",2149,5420,01/2001,UT
"Huntington North",2178,5420,01/2001,UT
"Huntington North",2188,5420,01/2001,UT
"Huntington North",2207,5420,01/2001,UT
"Huntington North",2246,5420,01/2001,UT
"Huntington North",2285,5420,01/2001,UT
"Huntington North",2344,5420,01/2001,UT
"Huntington North",2364,5420,01/2001,UT
"Huntington North",2384,5420,01/2001,UT
"Huntington North",2390,5420,01/2001,UT
"Huntington North",2394,5420,01/2001,UT
"Huntington North",2414,5420,01/2001,UT
"Huntington North",2430,5420,01/2001,UT
"Huntington North",2444,5420,01/2001,UT
"Huntington North",2474,5420,01/2001,UT
"Huntington North",2495,5420,01/2001,UT
"Huntington North",2495,5420,01/2001,UT
"Huntington North",2515,5420,01/2001,UT
"Huntington North",2545,5420,01/2001,UT
"Huntington North",2566,5420,01/2001,UT
"Huntington North",2596,5420,01/2001,UT
"Huntington North",2617,5420,01/2001,UT
"Huntington North",2627,5420,01/2001,UT
"Huntington North",2648,5420,01/2001,UT
"Huntington North",2668,5420,01/2001,UT
"Huntington North",2668,5420,02/2001,UT
"Huntington North",2689,5420,02/2001,UT
"Huntington North",2710,5420,02/2001,UT
"Huntington North",2730,5420,02/2001,UT
"Huntington North",2751,5420,02/2001,UT
"Huntington North",2772,5420,02/2001,UT
"Huntington North",2793,5420,02/2001,UT
"Huntington North",2814,5420,02/2001,UT
"Huntington North",2835,5420,02/2001,UT
"Huntington North",2856,5420,02/2001,UT
"Huntington North",2856,5420,02/2001,UT
"Huntington North",2877,5420,02/2001,UT
"Huntington North",2920,5420,02/2001,UT
"Huntington North",2941,5420,02/2001,UT
"Huntington North",2984,5420,02/2001,UT
"Huntington North",3027,5420,02/2001,UT
"Huntington North",3048,5420,02/2001,UT
"Huntington North",3059,5420,02/2001,UT
"Huntington North",3091,5420,02/2001,UT
"Huntington North",3135,5420,02/2001,UT
"Huntington North",3156,5420,02/2001,UT
"Huntington North",3178,5420,02/2001,UT
"Huntington North",3200,5420,02/2001,UT
"Huntington North",3240,5420,02/2001,UT
"Huntington North",3266,5420,02/2001,UT
"Huntington North",3288,5420,02/2001,UT
"Huntington North",3321,5420,02/2001,UT
"Huntington North",3344,5420,02/2001,UT
"Huntington North",3377,5420,03/2001,UT
"Huntington North",3399,5420,03/2001,UT
"Huntington North",3422,5420,03/2001,UT
"Huntington North",3455,5420,03/2001,UT
"Huntington North",3469,5420,03/2001,UT
"Huntington North",3496,5420,03/2001,UT
"Huntington North",3537,5420,03/2001,UT
"Huntington North",3564,5420,03/2001,UT
"Huntington North",3605,5420,03/2001,UT
"Huntington North",3649,5420,03/2001,UT
"Huntington North",3683,5420,03/2001,UT
"Huntington North",3704,5420,03/2001,UT
"Huntington North",3737,5420,03/2001,UT
"Huntington North",3785,5420,03/2001,UT
"Huntington North",3809,5420,03/2001,UT
"Huntington North",3856,5420,03/2001,UT
"Huntington North",3879,5420,03/2001,UT
"Huntington North",3905,5420,03/2001,UT
"Huntington North",3928,5420,03/2001,UT
"Huntington North",3957,5420,03/2001,UT
"Huntington North",3980,5420,03/2001,UT
"Huntington North",4016,5420,03/2001,UT
"Huntington North",4066,5420,03/2001,UT
"Huntington North",4092,5420,03/2001,UT
"Huntington North",4128,5420,03/2001,UT
"Huntington North",4174,5420,03/2001,UT
"Huntington North",4208,5420,03/2001,UT
"Huntington North",4232,5420,03/2001,UT
"Huntington North",4252,5420,03/2001,UT
"Huntington North",4242,5420,03/2001,UT
"Huntington North",4235,5420,03/2001,UT
"Huntington North",4227,5420,04/2001,UT
"Huntington North",4225,5420,04/2001,UT
"Huntington North",4222,5420,04/2001,UT
"Huntington North",4220,5420,04/2001,UT
"Huntington North",4227,5420,04/2001,UT
"Huntington North",4222,5420,04/2001,UT
"Huntington North",4230,5420,04/2001,UT
"Huntington North",4225,5420,04/2001,UT
"Huntington North",4218,5420,04/2001,UT
"Huntington North",4220,5420,04/2001,UT
"Huntington North",4210,5420,04/2001,UT
"Huntington North",4220,5420,04/2001,UT
"Huntington North",4201,5420,04/2001,UT
"Huntington North",4193,5420,04/2001,UT
"Huntington North",4186,5420,04/2001,UT
"Huntington North",4174,5420,04/2001,UT
"Huntington North",4169,5420,04/2001,UT
"Huntington North",4164,5420,04/2001,UT
"Huntington North",4164,5420,04/2001,UT
"Huntington North",4174,5420,04/2001,UT
"Huntington North",4179,5420,04/2001,UT
"Huntington North",4169,5420,04/2001,UT
"Huntington North",4157,5420,04/2001,UT
"Huntington North",4145,5420,04/2001,UT
"Huntington North",4138,5420,04/2001,UT
"Huntington North",4133,5420,04/2001,UT
"Huntington North",4140,5420,04/2001,UT
"Huntington North",4138,5420,04/2001,UT
"Huntington North",4191,5420,04/2001,UT
"Huntington North",4225,5420,04/2001,UT
"Huntington North",4239,5420,05/2001,UT
"Huntington North",4259,5420,05/2001,UT
"Huntington North",4259,5420,05/2001,UT
"Huntington North",4247,5420,05/2001,UT
"Huntington North",4235,5420,05/2001,UT
"Huntington North",4227,5420,05/2001,UT
"Huntington North",4215,5420,05/2001,UT
"Huntington North",4208,5420,05/2001,UT
"Huntington North",4203,5420,05/2001,UT
"Huntington North",4203,5420,05/2001,UT
"Huntington North",4196,5420,05/2001,UT
"Huntington North",4191,5420,05/2001,UT
"Huntington North",4193,5420,05/2001,UT
"Huntington North",4181,5420,05/2001,UT
"Huntington North",4176,5420,05/2001,UT
"Huntington North",4179,5420,05/2001,UT
"Huntington North",4181,5420,05/2001,UT
"Huntington North",4181,5420,05/2001,UT
"Huntington North",4169,5420,05/2001,UT
"Huntington North",4164,5420,05/2001,UT
"Huntington North",4114,5420,05/2001,UT
"Huntington North",4061,5420,05/2001,UT
"Huntington North",4035,5420,05/2001,UT
"Huntington North",4004,5420,05/2001,UT
"Huntington North",3980,5420,05/2001,UT
"Huntington North",3952,5420,05/2001,UT
"Huntington North",3926,5420,05/2001,UT
"Huntington North",3895,5420,05/2001,UT
"Huntington North",3858,5420,05/2001,UT
"Huntington North",3818,5420,05/2001,UT
"Huntington North",3778,5420,05/2001,UT
"Huntington North",3734,5420,06/2001,UT
"Huntington North",3699,5420,06/2001,UT
"Huntington North",3665,5420,06/2001,UT
"Huntington North",3624,5420,06/2001,UT
"Huntington North",3578,5420,06/2001,UT
"Huntington North",3528,5420,06/2001,UT
"Huntington North",3485,5420,06/2001,UT
"Huntington North",3437,5420,06/2001,UT
"Huntington North",3413,5420,06/2001,UT
"Huntington North",3337,5420,06/2001,UT
"Huntington North",3293,5420,06/2001,UT
"Huntington North",3275,5420,06/2001,UT
"Huntington North",3244,5420,06/2001,UT
"Huntington North",3198,5420,06/2001,UT
"Huntington North",3150,5420,06/2001,UT
"Huntington North",3102,5420,06/2001,UT
"Huntington North",3055,5420,06/2001,UT
"Huntington North",3007,5420,06/2001,UT
"Huntington North",2956,5420,06/2001,UT
"Huntington North",2913,5420,06/2001,UT
"Huntington North",2865,5420,06/2001,UT
"Huntington North",2818,5420,06/2001,UT
"Huntington North",2781,5420,06/2001,UT
"Huntington North",2741,5420,06/2001,UT
"Huntington North",2695,5420,06/2001,UT
"Huntington North",2668,5420,06/2001,UT
"Huntington North",2609,5420,06/2001,UT
"Huntington North",2551,5420,06/2001,UT
"Huntington North",2497,5420,06/2001,UT
"Huntington North",2444,5420,06/2001,UT
"Huntington North",2392,5420,07/2001,UT
"Huntington North",2340,5420,07/2001,UT
"Huntington North",2287,5420,07/2001,UT
"Huntington North",2238,5420,07/2001,UT
"Huntington North",2192,5420,07/2001,UT
"Huntington North",2146,5420,07/2001,UT
"Huntington North",2100,5420,07/2001,UT
"Huntington North",2052,5420,07/2001,UT
"Huntington North",2013,5420,07/2001,UT
"Huntington North",1970,5420,07/2001,UT
"Huntington North",1931,5420,07/2001,UT
"Huntington North",1892,5420,07/2001,UT
"Huntington North",1857,5420,07/2001,UT
"Huntington North",1828,5420,07/2001,UT
"Huntington North",1791,5420,07/2001,UT
"Huntington North",1748,5420,07/2001,UT
"Huntington North",1707,5420,07/2001,UT
"Huntington North",1663,5420,07/2001,UT
"Huntington North",1619,5420,07/2001,UT
"Huntington North",1578,5420,07/2001,UT
"Huntington North",1533,5420,07/2001,UT
"Huntington North",1492,5420,07/2001,UT
"Huntington North",1454,5420,07/2001,UT
"Huntington North",1410,5420,07/2001,UT
"Huntington North",1371,5420,07/2001,UT
"Huntington North",1330,5420,07/2001,UT
"Huntington North",1284,5420,07/2001,UT
"Huntington North",1237,5420,07/2001,UT
"Huntington North",1193,5420,07/2001,UT
"Huntington North",1158,5420,07/2001,UT
"Huntington North",1113,5420,07/2001,UT
"Huntington North",1091,5420,08/2001,UT
"Huntington North",1081,5420,08/2001,UT
"Huntington North",1050,5420,08/2001,UT
"Huntington North",1026,5420,08/2001,UT
"Huntington North",1000,5420,08/2001,UT
"Huntington North",977,5420,08/2001,UT
"Huntington North",968,5420,08/2001,UT
"Huntington North",937,5420,08/2001,UT
"Huntington North",900,5420,08/2001,UT
"Huntington North",882,5420,08/2001,UT
"Huntington North",845,5420,08/2001,UT
"Huntington North",806,5420,08/2001,UT
"Huntington North",780,5420,08/2001,UT
"Huntington North",754,5420,08/2001,UT
"Huntington North",746,5420,08/2001,UT
"Huntington North",753,5420,08/2001,UT
"Huntington North",749,5420,08/2001,UT
"Huntington North",751,5420,08/2001,UT
"Huntington North",759,5420,08/2001,UT
"Huntington North",767,5420,08/2001,UT
"Huntington North",783,5420,08/2001,UT
"Huntington North",759,5420,08/2001,UT
"Huntington North",728,5420,08/2001,UT
"Huntington North",701,5420,08/2001,UT
"Huntington North",672,5420,08/2001,UT
"Huntington North",672,5420,08/2001,UT
"Huntington North",672,5420,08/2001,UT
"Huntington North",673,5420,08/2001,UT
"Huntington North",673,5420,08/2001,UT
"Huntington North",673,5420,08/2001,UT
"Huntington North",673,5420,08/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",672,5420,09/2001,UT
"Huntington North",672,5420,09/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",677,5420,09/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",677,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",673,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,09/2001,UT
"Huntington North",676,5420,10/2001,UT
"Huntington North",676,5420,10/2001,UT
"Huntington North",676,5420,10/2001,UT
"Huntington North",676,5420,10/2001,UT
"Huntington North",677,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",677,5420,10/2001,UT
"Huntington North",677,5420,10/2001,UT
"Huntington North",681,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",681,5420,10/2001,UT
"Huntington North",681,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",680,5420,10/2001,UT
"Huntington North",683,5420,10/2001,UT
"Huntington North",683,5420,10/2001,UT
"Huntington North",683,5420,10/2001,UT
"Huntington North",683,5420,10/2001,UT
"Huntington North",684,5420,10/2001,UT
"Huntington North",684,5420,10/2001,UT
"Huntington North",683,5420,10/2001,UT
"Huntington North",683,5420,10/2001,UT
"Huntington North",686,5420,10/2001,UT
"Huntington North",686,5420,10/2001,UT
"Huntington North",686,5420,10/2001,UT
"Huntington North",687,5420,10/2001,UT
