reservoir,storage,capacity,date,state
Rockport,44010,62100,04/2000,UT
Rockport,44190,62100,04/2000,UT
Rockport,44550,62100,04/2000,UT
Rockport,44731,62100,04/2000,UT
Rockport,44911,62100,04/2000,UT
Rockport,45002,62100,05/2000,UT
Rockport,45093,62100,05/2000,UT
Rockport,45093,62100,05/2000,UT
Rockport,45093,62100,05/2000,UT
Rockport,45184,62100,05/2000,UT
Rockport,45093,62100,05/2000,UT
Rockport,45184,62100,05/2000,UT
Rockport,45275,62100,05/2000,UT
Rockport,45366,62100,05/2000,UT
Rockport,45549,62100,05/2000,UT
Rockport,45640,62100,05/2000,UT
Rockport,45915,62100,05/2000,UT
Rockport,46099,62100,05/2000,UT
Rockport,46375,62100,05/2000,UT
Rockport,46560,62100,05/2000,UT
Rockport,46560,62100,05/2000,UT
Rockport,46467,62100,05/2000,UT
Rockport,46375,62100,05/2000,UT
Rockport,46375,62100,05/2000,UT
Rockport,46283,62100,05/2000,UT
Rockport,46283,62100,05/2000,UT
Rockport,46283,62100,05/2000,UT
Rockport,46283,62100,05/2000,UT
Rockport,46375,62100,05/2000,UT
Rockport,46560,62100,05/2000,UT
Rockport,47117,62100,05/2000,UT
Rockport,47865,62100,05/2000,UT
Rockport,48053,62100,05/2000,UT
Rockport,48242,62100,05/2000,UT
Rockport,48620,62100,05/2000,UT
Rockport,48810,62100,05/2000,UT
Rockport,48810,62100,06/2000,UT
Rockport,48905,62100,06/2000,UT
Rockport,48905,62100,06/2000,UT
Rockport,49000,62100,06/2000,UT
Rockport,49095,62100,06/2000,UT
Rockport,49286,62100,06/2000,UT
Rockport,49573,62100,06/2000,UT
Rockport,49765,62100,06/2000,UT
Rockport,49765,62100,06/2000,UT
Rockport,49573,62100,06/2000,UT
Rockport,49286,62100,06/2000,UT
Rockport,49000,62100,06/2000,UT
Rockport,48525,62100,06/2000,UT
Rockport,48053,62100,06/2000,UT
Rockport,47584,62100,06/2000,UT
Rockport,47117,62100,06/2000,UT
Rockport,46652,62100,06/2000,UT
Rockport,46099,62100,06/2000,UT
Rockport,45549,62100,06/2000,UT
Rockport,45184,62100,06/2000,UT
Rockport,45093,62100,06/2000,UT
Rockport,45002,62100,06/2000,UT
Rockport,44911,62100,06/2000,UT
Rockport,44821,62100,06/2000,UT
Rockport,44640,62100,06/2000,UT
Rockport,44460,62100,06/2000,UT
Rockport,44190,62100,06/2000,UT
Rockport,43921,62100,06/2000,UT
Rockport,43564,62100,06/2000,UT
Rockport,43297,62100,06/2000,UT
Rockport,42943,62100,07/2000,UT
Rockport,42679,62100,07/2000,UT
Rockport,42328,62100,07/2000,UT
Rockport,41891,62100,07/2000,UT
Rockport,41544,62100,07/2000,UT
Rockport,41199,62100,07/2000,UT
Rockport,40770,62100,07/2000,UT
Rockport,40513,62100,07/2000,UT
Rockport,40258,62100,07/2000,UT
Rockport,40088,62100,07/2000,UT
Rockport,39750,62100,07/2000,UT
Rockport,39498,62100,07/2000,UT
Rockport,39330,62100,07/2000,UT
Rockport,39079,62100,07/2000,UT
Rockport,38828,62100,07/2000,UT
Rockport,38579,62100,07/2000,UT
Rockport,38331,62100,07/2000,UT
Rockport,38083,62100,07/2000,UT
Rockport,37837,62100,07/2000,UT
Rockport,37591,62100,07/2000,UT
Rockport,37346,62100,07/2000,UT
Rockport,37101,62100,07/2000,UT
Rockport,36858,62100,07/2000,UT
Rockport,36616,62100,07/2000,UT
Rockport,36374,62100,07/2000,UT
Rockport,36134,62100,07/2000,UT
Rockport,35894,62100,07/2000,UT
Rockport,35655,62100,07/2000,UT
Rockport,35417,62100,07/2000,UT
Rockport,35180,62100,07/2000,UT
Rockport,34943,62100,07/2000,UT
Rockport,34707,62100,08/2000,UT
Rockport,34472,62100,08/2000,UT
Rockport,34238,62100,08/2000,UT
Rockport,34262,62100,08/2000,UT
Rockport,34090,62100,08/2000,UT
Rockport,33912,62100,08/2000,UT
Rockport,33641,62100,08/2000,UT
Rockport,33233,62100,08/2000,UT
Rockport,33080,62100,08/2000,UT
Rockport,32774,62100,08/2000,UT
Rockport,32545,62100,08/2000,UT
Rockport,32318,62100,08/2000,UT
Rockport,32016,62100,08/2000,UT
Rockport,31790,62100,08/2000,UT
Rockport,31490,62100,08/2000,UT
Rockport,31192,62100,08/2000,UT
Rockport,31222,62100,08/2000,UT
Rockport,30850,62100,08/2000,UT
Rockport,30607,62100,08/2000,UT
Rockport,30401,62100,08/2000,UT
Rockport,29983,62100,08/2000,UT
Rockport,29743,62100,08/2000,UT
Rockport,29532,62100,08/2000,UT
Rockport,29279,62100,08/2000,UT
Rockport,28941,62100,08/2000,UT
Rockport,28726,62100,08/2000,UT
Rockport,28597,62100,08/2000,UT
Rockport,28164,62100,08/2000,UT
Rockport,27944,62100,08/2000,UT
Rockport,27769,62100,08/2000,UT
Rockport,27516,62100,08/2000,UT
Rockport,27454,62100,09/2000,UT
Rockport,27349,62100,09/2000,UT
Rockport,27231,62100,09/2000,UT
Rockport,27099,62100,09/2000,UT
Rockport,26823,62100,09/2000,UT
Rockport,26706,62100,09/2000,UT
Rockport,26637,62100,09/2000,UT
Rockport,26486,62100,09/2000,UT
Rockport,26397,62100,09/2000,UT
Rockport,26248,62100,09/2000,UT
Rockport,25929,62100,09/2000,UT
Rockport,25787,62100,09/2000,UT
Rockport,25639,62100,09/2000,UT
Rockport,25485,62100,09/2000,UT
Rockport,25325,62100,09/2000,UT
Rockport,25152,62100,09/2000,UT
Rockport,25007,62100,09/2000,UT
Rockport,24599,62100,09/2000,UT
Rockport,24514,62100,09/2000,UT
Rockport,24318,62100,09/2000,UT
Rockport,24194,62100,09/2000,UT
Rockport,24084,62100,09/2000,UT
Rockport,24032,62100,09/2000,UT
Rockport,23974,62100,09/2000,UT
Rockport,23531,62100,09/2000,UT
Rockport,23410,62100,09/2000,UT
Rockport,23270,62100,09/2000,UT
Rockport,23156,62100,09/2000,UT
Rockport,23030,62100,09/2000,UT
Rockport,22891,62100,09/2000,UT
Rockport,22721,62100,10/2000,UT
Rockport,22459,62100,10/2000,UT
Rockport,22304,62100,10/2000,UT
Rockport,22162,62100,10/2000,UT
Rockport,21983,62100,10/2000,UT
Rockport,21720,62100,10/2000,UT
Rockport,21549,62100,10/2000,UT
Rockport,21379,62100,10/2000,UT
Rockport,21240,62100,10/2000,UT
Rockport,21120,62100,10/2000,UT
Rockport,20534,62100,10/2000,UT
Rockport,20522,62100,10/2000,UT
Rockport,20534,62100,10/2000,UT
Rockport,20534,62100,10/2000,UT
Rockport,20546,62100,10/2000,UT
Rockport,20946,62100,10/2000,UT
Rockport,20928,62100,10/2000,UT
Rockport,20928,62100,10/2000,UT
Rockport,20886,62100,10/2000,UT
Rockport,20874,62100,10/2000,UT
Rockport,20898,62100,10/2000,UT
Rockport,20874,62100,10/2000,UT
Rockport,20862,62100,10/2000,UT
Rockport,20862,62100,10/2000,UT
Rockport,20850,62100,10/2000,UT
Rockport,20910,62100,10/2000,UT
Rockport,20910,62100,10/2000,UT
Rockport,20910,62100,10/2000,UT
Rockport,20898,62100,10/2000,UT
Rockport,20976,62100,10/2000,UT
Rockport,21011,62100,10/2000,UT
Rockport,21048,62100,11/2000,UT
Rockport,21048,62100,11/2000,UT
Rockport,21048,62100,11/2000,UT
Rockport,21011,62100,11/2000,UT
Rockport,21023,62100,11/2000,UT
Rockport,21023,62100,11/2000,UT
Rockport,21023,62100,11/2000,UT
Rockport,21023,62100,11/2000,UT
Rockport,21023,62100,11/2000,UT
Rockport,21011,62100,11/2000,UT
Rockport,20999,62100,11/2000,UT
Rockport,21011,62100,11/2000,UT
Rockport,20976,62100,11/2000,UT
Rockport,20934,62100,11/2000,UT
Rockport,20946,62100,11/2000,UT
Rockport,20922,62100,11/2000,UT
Rockport,20922,62100,11/2000,UT
Rockport,20910,62100,11/2000,UT
Rockport,20874,62100,11/2000,UT
Rockport,20856,62100,11/2000,UT
Rockport,20832,62100,11/2000,UT
Rockport,20712,62100,11/2000,UT
Rockport,20700,62100,11/2000,UT
Rockport,20671,62100,11/2000,UT
Rockport,20659,62100,11/2000,UT
Rockport,20599,62100,11/2000,UT
Rockport,20599,62100,11/2000,UT
Rockport,20570,62100,11/2000,UT
Rockport,20558,62100,11/2000,UT
Rockport,20582,62100,11/2000,UT
Rockport,20368,62100,12/2000,UT
Rockport,20368,62100,12/2000,UT
Rockport,20368,62100,12/2000,UT
Rockport,20309,62100,12/2000,UT
Rockport,20309,62100,12/2000,UT
Rockport,20309,62100,12/2000,UT
Rockport,20250,62100,12/2000,UT
Rockport,20191,62100,12/2000,UT
Rockport,20191,62100,12/2000,UT
Rockport,20191,62100,12/2000,UT
Rockport,20133,62100,12/2000,UT
Rockport,20074,62100,12/2000,UT
Rockport,20074,62100,12/2000,UT
Rockport,20015,62100,12/2000,UT
Rockport,20015,62100,12/2000,UT
Rockport,19956,62100,12/2000,UT
Rockport,19956,62100,12/2000,UT
Rockport,19898,62100,12/2000,UT
Rockport,19898,62100,12/2000,UT
Rockport,19840,62100,12/2000,UT
Rockport,19781,62100,12/2000,UT
Rockport,19781,62100,12/2000,UT
Rockport,19781,62100,12/2000,UT
Rockport,19723,62100,12/2000,UT
Rockport,19723,62100,12/2000,UT
Rockport,19665,62100,12/2000,UT
Rockport,19607,62100,12/2000,UT
Rockport,19607,62100,12/2000,UT
Rockport,19607,62100,12/2000,UT
Rockport,19549,62100,12/2000,UT
Rockport,19549,62100,12/2000,UT
Rockport,19491,62100,01/2001,UT
Rockport,19433,62100,01/2001,UT
Rockport,19375,62100,01/2001,UT
Rockport,19318,62100,01/2001,UT
Rockport,19318,62100,01/2001,UT
Rockport,19260,62100,01/2001,UT
Rockport,19203,62100,01/2001,UT
Rockport,19145,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19088,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,18974,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19031,62100,01/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19088,62100,02/2001,UT
Rockport,19145,62100,02/2001,UT
Rockport,19145,62100,02/2001,UT
Rockport,19203,62100,02/2001,UT
Rockport,19260,62100,02/2001,UT
Rockport,19318,62100,02/2001,UT
Rockport,19375,62100,02/2001,UT
Rockport,19375,62100,02/2001,UT
Rockport,19433,62100,02/2001,UT
Rockport,19549,62100,02/2001,UT
Rockport,19549,62100,03/2001,UT
Rockport,19607,62100,03/2001,UT
Rockport,19665,62100,03/2001,UT
Rockport,19781,62100,03/2001,UT
Rockport,19898,62100,03/2001,UT
Rockport,20015,62100,03/2001,UT
Rockport,20191,62100,03/2001,UT
Rockport,20368,62100,03/2001,UT
Rockport,20605,62100,03/2001,UT
Rockport,20904,62100,03/2001,UT
Rockport,21204,62100,03/2001,UT
Rockport,21446,62100,03/2001,UT
Rockport,21689,62100,03/2001,UT
Rockport,21934,62100,03/2001,UT
Rockport,22119,62100,03/2001,UT
Rockport,22304,62100,03/2001,UT
Rockport,22491,62100,03/2001,UT
Rockport,22678,62100,03/2001,UT
Rockport,22803,62100,03/2001,UT
Rockport,23118,62100,03/2001,UT
Rockport,23436,62100,03/2001,UT
Rockport,23756,62100,03/2001,UT
Rockport,23949,62100,03/2001,UT
Rockport,24078,62100,03/2001,UT
Rockport,24272,62100,03/2001,UT
Rockport,24468,62100,03/2001,UT
Rockport,24599,62100,03/2001,UT
Rockport,24730,62100,03/2001,UT
Rockport,24862,62100,03/2001,UT
Rockport,24994,62100,03/2001,UT
Rockport,25126,62100,03/2001,UT
Rockport,25372,62100,04/2001,UT
Rockport,25586,62100,04/2001,UT
Rockport,25740,62100,04/2001,UT
Rockport,25915,62100,04/2001,UT
Rockport,26118,62100,04/2001,UT
Rockport,26397,62100,04/2001,UT
Rockport,26644,62100,04/2001,UT
Rockport,26891,62100,04/2001,UT
Rockport,27649,62100,04/2001,UT
Rockport,27832,62100,04/2001,UT
Rockport,28029,62100,04/2001,UT
Rockport,28058,62100,04/2001,UT
Rockport,28312,62100,04/2001,UT
Rockport,28483,62100,04/2001,UT
Rockport,28590,62100,04/2001,UT
Rockport,28998,62100,04/2001,UT
Rockport,29135,62100,04/2001,UT
Rockport,29300,62100,04/2001,UT
Rockport,29445,62100,04/2001,UT
Rockport,29837,62100,04/2001,UT
Rockport,30020,62100,04/2001,UT
Rockport,30268,62100,04/2001,UT
Rockport,30459,62100,04/2001,UT
Rockport,30614,62100,04/2001,UT
Rockport,30762,62100,04/2001,UT
Rockport,30917,62100,04/2001,UT
Rockport,31401,62100,04/2001,UT
Rockport,31588,62100,04/2001,UT
Rockport,31797,62100,04/2001,UT
Rockport,32159,62100,04/2001,UT
Rockport,32348,62100,05/2001,UT
Rockport,32545,62100,05/2001,UT
Rockport,32705,62100,05/2001,UT
Rockport,32888,62100,05/2001,UT
Rockport,33049,62100,05/2001,UT
Rockport,33163,62100,05/2001,UT
Rockport,33225,62100,05/2001,UT
Rockport,33287,62100,05/2001,UT
Rockport,33348,62100,05/2001,UT
Rockport,33410,62100,05/2001,UT
Rockport,33464,62100,05/2001,UT
Rockport,33618,62100,05/2001,UT
Rockport,33695,62100,05/2001,UT
Rockport,33772,62100,05/2001,UT
Rockport,33772,62100,05/2001,UT
Rockport,34551,62100,05/2001,UT
Rockport,35575,62100,05/2001,UT
Rockport,35814,62100,05/2001,UT
Rockport,35894,62100,05/2001,UT
Rockport,35974,62100,05/2001,UT
Rockport,35974,62100,05/2001,UT
Rockport,36054,62100,05/2001,UT
Rockport,36054,62100,05/2001,UT
Rockport,36134,62100,05/2001,UT
Rockport,36374,62100,05/2001,UT
Rockport,37021,62100,05/2001,UT
Rockport,37673,62100,05/2001,UT
Rockport,37918,62100,05/2001,UT
Rockport,38001,62100,05/2001,UT
Rockport,37918,62100,05/2001,UT
Rockport,37918,62100,05/2001,UT
Rockport,38083,62100,06/2001,UT
Rockport,38248,62100,06/2001,UT
Rockport,38496,62100,06/2001,UT
Rockport,38662,62100,06/2001,UT
Rockport,38828,62100,06/2001,UT
Rockport,38912,62100,06/2001,UT
Rockport,38912,62100,06/2001,UT
Rockport,38828,62100,06/2001,UT
Rockport,38828,62100,06/2001,UT
Rockport,38662,62100,06/2001,UT
Rockport,38579,62100,06/2001,UT
Rockport,38413,62100,06/2001,UT
Rockport,38413,62100,06/2001,UT
Rockport,38248,62100,06/2001,UT
Rockport,38166,62100,06/2001,UT
Rockport,38001,62100,06/2001,UT
Rockport,37837,62100,06/2001,UT
Rockport,37591,62100,06/2001,UT
Rockport,37346,62100,06/2001,UT
Rockport,37101,62100,06/2001,UT
Rockport,36858,62100,06/2001,UT
Rockport,36616,62100,06/2001,UT
Rockport,36374,62100,06/2001,UT
Rockport,36134,62100,06/2001,UT
Rockport,35894,62100,06/2001,UT
Rockport,35575,62100,06/2001,UT
Rockport,35338,62100,06/2001,UT
Rockport,35022,62100,06/2001,UT
Rockport,34707,62100,06/2001,UT
Rockport,34472,62100,06/2001,UT
Rockport,34160,62100,07/2001,UT
Rockport,33850,62100,07/2001,UT
Rockport,33618,62100,07/2001,UT
Rockport,33310,62100,07/2001,UT
Rockport,33080,62100,07/2001,UT
Rockport,32774,62100,07/2001,UT
Rockport,32469,62100,07/2001,UT
Rockport,32167,62100,07/2001,UT
Rockport,31941,62100,07/2001,UT
Rockport,31715,62100,07/2001,UT
Rockport,31490,62100,07/2001,UT
Rockport,31341,62100,07/2001,UT
Rockport,31043,62100,07/2001,UT
Rockport,30821,62100,07/2001,UT
Rockport,30599,62100,07/2001,UT
Rockport,30305,62100,07/2001,UT
Rockport,30086,62100,07/2001,UT
Rockport,29794,62100,07/2001,UT
Rockport,29503,62100,07/2001,UT
Rockport,29286,62100,07/2001,UT
Rockport,28998,62100,07/2001,UT
Rockport,28712,62100,07/2001,UT
Rockport,28355,62100,07/2001,UT
Rockport,28072,62100,07/2001,UT
Rockport,27790,62100,07/2001,UT
Rockport,27510,62100,07/2001,UT
Rockport,27231,62100,07/2001,UT
Rockport,26954,62100,07/2001,UT
Rockport,26609,62100,07/2001,UT
Rockport,26336,62100,07/2001,UT
Rockport,26064,62100,07/2001,UT
Rockport,25727,62100,08/2001,UT
Rockport,25459,62100,08/2001,UT
Rockport,25193,62100,08/2001,UT
Rockport,24927,62100,08/2001,UT
Rockport,24664,62100,08/2001,UT
Rockport,24403,62100,08/2001,UT
Rockport,24143,62100,08/2001,UT
Rockport,23884,62100,08/2001,UT
Rockport,23563,62100,08/2001,UT
Rockport,23308,62100,08/2001,UT
Rockport,23055,62100,08/2001,UT
Rockport,22803,62100,08/2001,UT
Rockport,22553,62100,08/2001,UT
Rockport,22304,62100,08/2001,UT
Rockport,22057,62100,08/2001,UT
Rockport,21811,62100,08/2001,UT
Rockport,21568,62100,08/2001,UT
Rockport,21325,62100,08/2001,UT
Rockport,21024,62100,08/2001,UT
Rockport,20784,62100,08/2001,UT
Rockport,20665,62100,08/2001,UT
Rockport,20487,62100,08/2001,UT
Rockport,20250,62100,08/2001,UT
Rockport,20015,62100,08/2001,UT
Rockport,19781,62100,08/2001,UT
Rockport,19549,62100,08/2001,UT
Rockport,19318,62100,08/2001,UT
Rockport,19088,62100,08/2001,UT
Rockport,18860,62100,08/2001,UT
Rockport,18633,62100,08/2001,UT
Rockport,18407,62100,08/2001,UT
Rockport,18126,62100,09/2001,UT
Rockport,17903,62100,09/2001,UT
Rockport,17681,62100,09/2001,UT
Rockport,17406,62100,09/2001,UT
Rockport,17187,62100,09/2001,UT
Rockport,16914,62100,09/2001,UT
Rockport,16698,62100,09/2001,UT
Rockport,16429,62100,09/2001,UT
Rockport,16162,62100,09/2001,UT
Rockport,15950,62100,09/2001,UT
Rockport,15687,62100,09/2001,UT
Rockport,15478,62100,09/2001,UT
Rockport,15218,62100,09/2001,UT
Rockport,15012,62100,09/2001,UT
Rockport,14756,62100,09/2001,UT
Rockport,14502,62100,09/2001,UT
Rockport,14300,62100,09/2001,UT
Rockport,14100,62100,09/2001,UT
Rockport,13950,62100,09/2001,UT
Rockport,13752,62100,09/2001,UT
Rockport,13555,62100,09/2001,UT
Rockport,13360,62100,09/2001,UT
Rockport,13214,62100,09/2001,UT
Rockport,13069,62100,09/2001,UT
Rockport,12973,62100,09/2001,UT
Rockport,12829,62100,09/2001,UT
Rockport,12686,62100,09/2001,UT
Rockport,12591,62100,09/2001,UT
Rockport,12450,62100,09/2001,UT
Rockport,12355,62100,09/2001,UT
Rockport,12215,62100,10/2001,UT
Rockport,12121,62100,10/2001,UT
Rockport,11982,62100,10/2001,UT
Rockport,11890,62100,10/2001,UT
Rockport,11752,62100,10/2001,UT
Rockport,11752,62100,10/2001,UT
Rockport,11523,62100,10/2001,UT
Rockport,11387,62100,10/2001,UT
Rockport,11432,62100,10/2001,UT
Rockport,11523,62100,10/2001,UT
Rockport,11569,62100,10/2001,UT
Rockport,11660,62100,10/2001,UT
Rockport,11706,62100,10/2001,UT
Rockport,11798,62100,10/2001,UT
Rockport,11843,62100,10/2001,UT
Rockport,11890,62100,10/2001,UT
Rockport,11982,62100,10/2001,UT
Rockport,12029,62100,10/2001,UT
Rockport,12075,62100,10/2001,UT
Rockport,12168,62100,10/2001,UT
Rockport,12262,62100,10/2001,UT
Rockport,12308,62100,10/2001,UT
Rockport,12402,62100,10/2001,UT
Rockport,12497,62100,10/2001,UT
Rockport,12544,62100,10/2001,UT
Rockport,12591,62100,10/2001,UT
Rockport,12686,62100,10/2001,UT
Rockport,12781,62100,10/2001,UT
Rockport,12829,62100,10/2001,UT
Rockport,12925,62100,10/2001,UT
Rockport,13069,62100,10/2001,UT
Rockport,13166,62100,11/2001,UT
Rockport,13214,62100,11/2001,UT
Rockport,13263,62100,11/2001,UT
Rockport,13409,62100,11/2001,UT
Rockport,13506,62100,11/2001,UT
Rockport,13605,62100,11/2001,UT
Rockport,13703,62100,11/2001,UT
Rockport,13802,62100,11/2001,UT
Rockport,13901,62100,11/2001,UT
Rockport,14000,62100,11/2001,UT
Rockport,14100,62100,11/2001,UT
Rockport,14200,62100,11/2001,UT
Rockport,14300,62100,11/2001,UT
Rockport,14401,62100,11/2001,UT
Rockport,14502,62100,11/2001,UT
Rockport,14603,62100,11/2001,UT
Rockport,14654,62100,11/2001,UT
Rockport,14756,62100,11/2001,UT
Rockport,14858,62100,11/2001,UT
Rockport,14960,62100,11/2001,UT
Rockport,15063,62100,11/2001,UT
Rockport,15270,62100,11/2001,UT
Rockport,15478,62100,11/2001,UT
Rockport,15635,62100,11/2001,UT
Rockport,15687,62100,11/2001,UT
Rockport,15845,62100,11/2001,UT
Rockport,16003,62100,11/2001,UT
Rockport,16109,62100,11/2001,UT
Rockport,16162,62100,11/2001,UT
Rockport,16269,62100,11/2001,UT
Rockport,16376,62100,12/2001,UT
Rockport,16483,62100,12/2001,UT
Rockport,16590,62100,12/2001,UT
Rockport,16752,62100,12/2001,UT
Rockport,16806,62100,12/2001,UT
Rockport,16914,62100,12/2001,UT
Rockport,17023,62100,12/2001,UT
Rockport,17132,62100,12/2001,UT
Rockport,17241,62100,12/2001,UT
Rockport,17351,62100,12/2001,UT
Rockport,17406,62100,12/2001,UT
Rockport,17516,62100,12/2001,UT
Rockport,17571,62100,12/2001,UT
Rockport,17681,62100,12/2001,UT
Rockport,17737,62100,12/2001,UT
Rockport,17848,62100,12/2001,UT
Rockport,17903,62100,12/2001,UT
Rockport,18014,62100,12/2001,UT
Rockport,18070,62100,12/2001,UT
Rockport,18182,62100,12/2001,UT
Rockport,18238,62100,12/2001,UT
Rockport,18294,62100,12/2001,UT
Rockport,18350,62100,12/2001,UT
Rockport,18407,62100,12/2001,UT
Rockport,18463,62100,12/2001,UT
Rockport,18519,62100,12/2001,UT
Rockport,18576,62100,12/2001,UT
Rockport,18689,62100,12/2001,UT
Rockport,18746,62100,12/2001,UT
Rockport,18803,62100,12/2001,UT
Rockport,18860,62100,12/2001,UT
Rockport,18917,62100,01/2002,UT
Rockport,18974,62100,01/2002,UT
Rockport,19088,62100,01/2002,UT
Rockport,19145,62100,01/2002,UT
