reservoir,storage,capacity,date,state
"Lake Sumner",7525,43768,08/2001,NM
"Lake Sumner",7525,43768,08/2001,NM
"Lake Sumner",7313,43768,09/2001,NM
"Lake Sumner",7099,43768,09/2001,NM
"Lake Sumner",6882,43768,09/2001,NM
"Lake Sumner",6670,43768,09/2001,NM
"Lake Sumner",6455,43768,09/2001,NM
"Lake Sumner",6246,43768,09/2001,NM
"Lake Sumner",6023,43768,09/2001,NM
"Lake Sumner",5775,43768,09/2001,NM
"Lake Sumner",5552,43768,09/2001,NM
"Lake Sumner",5347,43768,09/2001,NM
"Lake Sumner",5291,43768,09/2001,NM
"Lake Sumner",5263,43768,09/2001,NM
"Lake Sumner",5247,43768,09/2001,NM
"Lake Sumner",5236,43768,09/2001,NM
"Lake Sumner",5302,43768,09/2001,NM
"Lake Sumner",5443,43768,09/2001,NM
"Lake Sumner",5478,43768,09/2001,NM
"Lake Sumner",5698,43768,09/2001,NM
"Lake Sumner",5698,43768,09/2001,NM
"Lake Sumner",5655,43768,09/2001,NM
"Lake Sumner",5535,43768,09/2001,NM
"Lake Sumner",5455,43768,09/2001,NM
"Lake Sumner",5409,43768,09/2001,NM
"Lake Sumner",5252,43768,09/2001,NM
"Lake Sumner",5180,43768,09/2001,NM
"Lake Sumner",5077,43768,09/2001,NM
"Lake Sumner",4969,43768,09/2001,NM
"Lake Sumner",4859,43768,09/2001,NM
"Lake Sumner",4750,43768,09/2001,NM
"Lake Sumner",4633,43768,09/2001,NM
"Lake Sumner",4528,43768,10/2001,NM
"Lake Sumner",4415,43768,10/2001,NM
"Lake Sumner",4308,43768,10/2001,NM
"Lake Sumner",4194,43768,10/2001,NM
"Lake Sumner",4076,43768,10/2001,NM
"Lake Sumner",3966,43768,10/2001,NM
"Lake Sumner",3861,43768,10/2001,NM
"Lake Sumner",3781,43768,10/2001,NM
"Lake Sumner",3736,43768,10/2001,NM
"Lake Sumner",3692,43768,10/2001,NM
"Lake Sumner",3675,43768,10/2001,NM
"Lake Sumner",3649,43768,10/2001,NM
"Lake Sumner",3627,43768,10/2001,NM
"Lake Sumner",3627,43768,10/2001,NM
"Lake Sumner",3597,43768,10/2001,NM
"Lake Sumner",3571,43768,10/2001,NM
"Lake Sumner",3545,43768,10/2001,NM
"Lake Sumner",3515,43768,10/2001,NM
"Lake Sumner",3481,43768,10/2001,NM
"Lake Sumner",3452,43768,10/2001,NM
"Lake Sumner",3422,43768,10/2001,NM
"Lake Sumner",3397,43768,10/2001,NM
"Lake Sumner",3356,43768,10/2001,NM
"Lake Sumner",3319,43768,10/2001,NM
"Lake Sumner",3286,43768,10/2001,NM
"Lake Sumner",3254,43768,10/2001,NM
"Lake Sumner",3230,43768,10/2001,NM
"Lake Sumner",3209,43768,10/2001,NM
"Lake Sumner",3193,43768,10/2001,NM
"Lake Sumner",3209,43768,10/2001,NM
"Lake Sumner",3201,43768,10/2001,NM
"Lake Sumner",3250,43768,11/2001,NM
"Lake Sumner",3402,43768,11/2001,NM
"Lake Sumner",3554,43768,11/2001,NM
"Lake Sumner",3705,43768,11/2001,NM
"Lake Sumner",3861,43768,11/2001,NM
"Lake Sumner",4016,43768,11/2001,NM
"Lake Sumner",4359,43768,11/2001,NM
"Lake Sumner",4531,43768,11/2001,NM
"Lake Sumner",4663,43768,11/2001,NM
"Lake Sumner",4801,43768,11/2001,NM
"Lake Sumner",4939,43768,11/2001,NM
"Lake Sumner",5062,43768,11/2001,NM
"Lake Sumner",5177,43768,11/2001,NM
"Lake Sumner",5298,43768,11/2001,NM
"Lake Sumner",5443,43768,11/2001,NM
"Lake Sumner",5612,43768,11/2001,NM
"Lake Sumner",5773,43768,11/2001,NM
"Lake Sumner",5931,43768,11/2001,NM
"Lake Sumner",6056,43768,11/2001,NM
"Lake Sumner",6178,43768,11/2001,NM
"Lake Sumner",6301,43768,11/2001,NM
"Lake Sumner",6437,43768,11/2001,NM
"Lake Sumner",6558,43768,11/2001,NM
"Lake Sumner",6674,43768,11/2001,NM
"Lake Sumner",6781,43768,11/2001,NM
"Lake Sumner",6901,43768,11/2001,NM
"Lake Sumner",7012,43768,11/2001,NM
"Lake Sumner",7143,43768,11/2001,NM
"Lake Sumner",7264,43768,11/2001,NM
"Lake Sumner",7401,43768,11/2001,NM
"Lake Sumner",7519,43768,12/2001,NM
"Lake Sumner",7610,43768,12/2001,NM
"Lake Sumner",7710,43768,12/2001,NM
"Lake Sumner",7796,43768,12/2001,NM
"Lake Sumner",7898,43768,12/2001,NM
"Lake Sumner",7987,43768,12/2001,NM
"Lake Sumner",8053,43768,12/2001,NM
"Lake Sumner",8151,43768,12/2001,NM
"Lake Sumner",8227,43768,12/2001,NM
"Lake Sumner",8318,43768,12/2001,NM
"Lake Sumner",8403,43768,12/2001,NM
"Lake Sumner",8496,43768,12/2001,NM
"Lake Sumner",8599,43768,12/2001,NM
"Lake Sumner",8694,43768,12/2001,NM
"Lake Sumner",8766,43768,12/2001,NM
"Lake Sumner",8871,43768,12/2001,NM
"Lake Sumner",8936,43768,12/2001,NM
"Lake Sumner",9051,43768,12/2001,NM
"Lake Sumner",9134,43768,12/2001,NM
"Lake Sumner",9217,43768,12/2001,NM
"Lake Sumner",9318,43768,12/2001,NM
"Lake Sumner",9394,43768,12/2001,NM
"Lake Sumner",9463,43768,12/2001,NM
"Lake Sumner",9532,43768,12/2001,NM
"Lake Sumner",9646,43768,12/2001,NM
"Lake Sumner",9708,43768,12/2001,NM
"Lake Sumner",9789,43768,12/2001,NM
"Lake Sumner",9889,43768,12/2001,NM
"Lake Sumner",9971,43768,12/2001,NM
"Lake Sumner",10083,43768,12/2001,NM
"Lake Sumner",10158,43768,12/2001,NM
"Lake Sumner",10262,43768,01/2002,NM
"Lake Sumner",10319,43768,01/2002,NM
"Lake Sumner",10426,43768,01/2002,NM
"Lake Sumner",10524,43768,01/2002,NM
"Lake Sumner",10632,43768,01/2002,NM
"Lake Sumner",10702,43768,01/2002,NM
"Lake Sumner",10743,43768,01/2002,NM
"Lake Sumner",10894,43768,01/2002,NM
"Lake Sumner",10997,43768,01/2002,NM
"Lake Sumner",11101,43768,01/2002,NM
"Lake Sumner",11195,43768,01/2002,NM
"Lake Sumner",11290,43768,01/2002,NM
"Lake Sumner",11408,43768,01/2002,NM
"Lake Sumner",11483,43768,01/2002,NM
"Lake Sumner",11581,43768,01/2002,NM
"Lake Sumner",11680,43768,01/2002,NM
"Lake Sumner",11779,43768,01/2002,NM
"Lake Sumner",11879,43768,01/2002,NM
"Lake Sumner",11980,43768,01/2002,NM
"Lake Sumner",12071,43768,01/2002,NM
"Lake Sumner",12162,43768,01/2002,NM
"Lake Sumner",12231,43768,01/2002,NM
"Lake Sumner",12300,43768,01/2002,NM
"Lake Sumner",12393,43768,01/2002,NM
"Lake Sumner",12487,43768,01/2002,NM
"Lake Sumner",12570,43768,01/2002,NM
"Lake Sumner",12664,43768,01/2002,NM
"Lake Sumner",12748,43768,01/2002,NM
"Lake Sumner",12808,43768,01/2002,NM
"Lake Sumner",12917,43768,01/2002,NM
"Lake Sumner",13063,43768,01/2002,NM
"Lake Sumner",13174,43768,02/2002,NM
"Lake Sumner",13348,43768,02/2002,NM
"Lake Sumner",13348,43768,02/2002,NM
"Lake Sumner",13448,43768,02/2002,NM
"Lake Sumner",13536,43768,02/2002,NM
"Lake Sumner",13625,43768,02/2002,NM
"Lake Sumner",13702,43768,02/2002,NM
"Lake Sumner",13778,43768,02/2002,NM
"Lake Sumner",13868,43768,02/2002,NM
"Lake Sumner",13946,43768,02/2002,NM
"Lake Sumner",14036,43768,02/2002,NM
"Lake Sumner",14141,43768,02/2002,NM
"Lake Sumner",14232,43768,02/2002,NM
"Lake Sumner",14206,43768,02/2002,NM
"Lake Sumner",14193,43768,02/2002,NM
"Lake Sumner",14114,43768,02/2002,NM
"Lake Sumner",14062,43768,02/2002,NM
"Lake Sumner",13986,43768,02/2002,NM
"Lake Sumner",13946,43768,02/2002,NM
"Lake Sumner",13868,43768,02/2002,NM
"Lake Sumner",13804,43768,02/2002,NM
"Lake Sumner",13727,43768,02/2002,NM
"Lake Sumner",13676,43768,02/2002,NM
"Lake Sumner",13612,43768,02/2002,NM
"Lake Sumner",13549,43768,02/2002,NM
"Lake Sumner",13448,43768,02/2002,NM
"Lake Sumner",13410,43768,02/2002,NM
"Lake Sumner",13348,43768,02/2002,NM
"Lake Sumner",13348,43768,03/2002,NM
"Lake Sumner",13248,43768,03/2002,NM
"Lake Sumner",13149,43768,03/2002,NM
"Lake Sumner",13100,43768,03/2002,NM
"Lake Sumner",13039,43768,03/2002,NM
"Lake Sumner",12060,43768,03/2002,NM
"Lake Sumner",11857,43768,03/2002,NM
"Lake Sumner",11669,43768,03/2002,NM
"Lake Sumner",11451,43768,03/2002,NM
"Lake Sumner",10762,43768,03/2002,NM
"Lake Sumner",9898,43768,03/2002,NM
"Lake Sumner",8599,43768,03/2002,NM
"Lake Sumner",6712,43768,03/2002,NM
"Lake Sumner",4762,43768,03/2002,NM
"Lake Sumner",3636,43768,03/2002,NM
"Lake Sumner",2507,43768,03/2002,NM
"Lake Sumner",2507,43768,03/2002,NM
"Lake Sumner",2477,43768,03/2002,NM
"Lake Sumner",2436,43768,03/2002,NM
"Lake Sumner",2456,43768,03/2002,NM
"Lake Sumner",2422,43768,03/2002,NM
"Lake Sumner",2110,43768,03/2002,NM
"Lake Sumner",2110,43768,03/2002,NM
"Lake Sumner",2110,43768,03/2002,NM
"Lake Sumner",2041,43768,03/2002,NM
"Lake Sumner",2047,43768,03/2002,NM
"Lake Sumner",2027,43768,03/2002,NM
"Lake Sumner",2008,43768,03/2002,NM
"Lake Sumner",1985,43768,03/2002,NM
"Lake Sumner",1985,43768,03/2002,NM
"Lake Sumner",1973,43768,03/2002,NM
"Lake Sumner",1967,43768,04/2002,NM
"Lake Sumner",1961,43768,04/2002,NM
"Lake Sumner",1921,43768,04/2002,NM
"Lake Sumner",1989,43768,04/2002,NM
"Lake Sumner",1870,43768,04/2002,NM
"Lake Sumner",1842,43768,04/2002,NM
"Lake Sumner",1836,43768,04/2002,NM
"Lake Sumner",1831,43768,04/2002,NM
"Lake Sumner",1809,43768,04/2002,NM
"Lake Sumner",1787,43768,04/2002,NM
"Lake Sumner",1760,43768,04/2002,NM
"Lake Sumner",1725,43768,04/2002,NM
"Lake Sumner",1680,43768,04/2002,NM
"Lake Sumner",1647,43768,04/2002,NM
"Lake Sumner",1614,43768,04/2002,NM
"Lake Sumner",1559,43768,04/2002,NM
"Lake Sumner",1498,43768,04/2002,NM
"Lake Sumner",1438,43768,04/2002,NM
"Lake Sumner",1351,43768,04/2002,NM
"Lake Sumner",1317,43768,04/2002,NM
"Lake Sumner",1256,43768,04/2002,NM
"Lake Sumner",1191,43768,04/2002,NM
"Lake Sumner",1141,43768,04/2002,NM
"Lake Sumner",1095,43768,04/2002,NM
"Lake Sumner",1048,43768,04/2002,NM
"Lake Sumner",998,43768,04/2002,NM
"Lake Sumner",1007,43768,04/2002,NM
"Lake Sumner",964,43768,04/2002,NM
"Lake Sumner",934,43768,04/2002,NM
"Lake Sumner",878,43768,04/2002,NM
"Lake Sumner",837,43768,05/2002,NM
"Lake Sumner",789,43768,05/2002,NM
"Lake Sumner",750,43768,05/2002,NM
"Lake Sumner",711,43768,05/2002,NM
"Lake Sumner",668,43768,05/2002,NM
"Lake Sumner",628,43768,05/2002,NM
"Lake Sumner",598,43768,05/2002,NM
"Lake Sumner",572,43768,05/2002,NM
"Lake Sumner",537,43768,05/2002,NM
"Lake Sumner",515,43768,05/2002,NM
"Lake Sumner",495,43768,05/2002,NM
"Lake Sumner",460,43768,05/2002,NM
"Lake Sumner",439,43768,05/2002,NM
"Lake Sumner",413,43768,05/2002,NM
"Lake Sumner",390,43768,05/2002,NM
"Lake Sumner",385,43768,05/2002,NM
"Lake Sumner",338,43768,05/2002,NM
"Lake Sumner",337,43768,05/2002,NM
"Lake Sumner",338,43768,05/2002,NM
"Lake Sumner",333,43768,05/2002,NM
"Lake Sumner",320,43768,05/2002,NM
"Lake Sumner",527,43768,05/2002,NM
"Lake Sumner",483,43768,05/2002,NM
"Lake Sumner",435,43768,05/2002,NM
"Lake Sumner",373,43768,05/2002,NM
"Lake Sumner",323,43768,05/2002,NM
"Lake Sumner",302,43768,05/2002,NM
"Lake Sumner",206,43768,05/2002,NM
"Lake Sumner",134,43768,05/2002,NM
"Lake Sumner",101,43768,05/2002,NM
"Lake Sumner",-901,43768,05/2002,NM
"Lake Sumner",239,43768,06/2002,NM
"Lake Sumner",321,43768,06/2002,NM
"Lake Sumner",830,43768,06/2002,NM
"Lake Sumner",848,43768,06/2002,NM
"Lake Sumner",1219,43768,06/2002,NM
"Lake Sumner",1204,43768,06/2002,NM
"Lake Sumner",1191,43768,06/2002,NM
"Lake Sumner",1169,43768,06/2002,NM
"Lake Sumner",1137,43768,06/2002,NM
"Lake Sumner",1101,43768,06/2002,NM
"Lake Sumner",1048,43768,06/2002,NM
"Lake Sumner",1003,43768,06/2002,NM
"Lake Sumner",975,43768,06/2002,NM
"Lake Sumner",940,43768,06/2002,NM
"Lake Sumner",911,43768,06/2002,NM
"Lake Sumner",1062,43768,06/2002,NM
"Lake Sumner",1079,43768,06/2002,NM
"Lake Sumner",1054,43768,06/2002,NM
"Lake Sumner",1015,43768,06/2002,NM
"Lake Sumner",971,43768,06/2002,NM
"Lake Sumner",985,43768,06/2002,NM
"Lake Sumner",1079,43768,06/2002,NM
"Lake Sumner",1135,43768,06/2002,NM
"Lake Sumner",1135,43768,06/2002,NM
"Lake Sumner",1097,43768,06/2002,NM
"Lake Sumner",1060,43768,06/2002,NM
"Lake Sumner",1040,43768,06/2002,NM
"Lake Sumner",1011,43768,06/2002,NM
"Lake Sumner",1133,43768,06/2002,NM
"Lake Sumner",1158,43768,06/2002,NM
"Lake Sumner",1135,43768,07/2002,NM
"Lake Sumner",1095,43768,07/2002,NM
"Lake Sumner",1072,43768,07/2002,NM
"Lake Sumner",1097,43768,07/2002,NM
"Lake Sumner",1406,43768,07/2002,NM
"Lake Sumner",1417,43768,07/2002,NM
"Lake Sumner",1424,43768,07/2002,NM
"Lake Sumner",1420,43768,07/2002,NM
"Lake Sumner",1410,43768,07/2002,NM
"Lake Sumner",1387,43768,07/2002,NM
"Lake Sumner",1378,43768,07/2002,NM
"Lake Sumner",1371,43768,07/2002,NM
"Lake Sumner",1346,43768,07/2002,NM
"Lake Sumner",1312,43768,07/2002,NM
"Lake Sumner",1317,43768,07/2002,NM
"Lake Sumner",1265,43768,07/2002,NM
"Lake Sumner",1281,43768,07/2002,NM
"Lake Sumner",1385,43768,07/2002,NM
"Lake Sumner",1505,43768,07/2002,NM
"Lake Sumner",1619,43768,07/2002,NM
"Lake Sumner",1581,43768,07/2002,NM
"Lake Sumner",1532,43768,07/2002,NM
"Lake Sumner",1488,43768,07/2002,NM
"Lake Sumner",1481,43768,07/2002,NM
"Lake Sumner",1519,43768,07/2002,NM
"Lake Sumner",1524,43768,07/2002,NM
"Lake Sumner",1476,43768,07/2002,NM
"Lake Sumner",1434,43768,07/2002,NM
"Lake Sumner",1376,43768,07/2002,NM
"Lake Sumner",1303,43768,07/2002,NM
"Lake Sumner",1321,43768,07/2002,NM
"Lake Sumner",1294,43768,08/2002,NM
"Lake Sumner",1219,43768,08/2002,NM
"Lake Sumner",1154,43768,08/2002,NM
"Lake Sumner",1116,43768,08/2002,NM
"Lake Sumner",1064,43768,08/2002,NM
"Lake Sumner",965,43768,08/2002,NM
"Lake Sumner",878,43768,08/2002,NM
"Lake Sumner",933,43768,08/2002,NM
"Lake Sumner",1294,43768,08/2002,NM
"Lake Sumner",1314,43768,08/2002,NM
"Lake Sumner",1274,43768,08/2002,NM
"Lake Sumner",1219,43768,08/2002,NM
"Lake Sumner",1165,43768,08/2002,NM
"Lake Sumner",909,43768,08/2002,NM
"Lake Sumner",1052,43768,08/2002,NM
"Lake Sumner",987,43768,08/2002,NM
"Lake Sumner",909,43768,08/2002,NM
"Lake Sumner",845,43768,08/2002,NM
"Lake Sumner",788,43768,08/2002,NM
"Lake Sumner",708,43768,08/2002,NM
"Lake Sumner",630,43768,08/2002,NM
"Lake Sumner",582,43768,08/2002,NM
"Lake Sumner",519,43768,08/2002,NM
"Lake Sumner",456,43768,08/2002,NM
"Lake Sumner",393,43768,08/2002,NM
"Lake Sumner",467,43768,08/2002,NM
"Lake Sumner",489,43768,08/2002,NM
"Lake Sumner",452,43768,08/2002,NM
"Lake Sumner",417,43768,08/2002,NM
"Lake Sumner",383,43768,08/2002,NM
"Lake Sumner",341,43768,08/2002,NM
"Lake Sumner",296,43768,09/2002,NM
"Lake Sumner",537,43768,09/2002,NM
"Lake Sumner",555,43768,09/2002,NM
"Lake Sumner",533,43768,09/2002,NM
"Lake Sumner",503,43768,09/2002,NM
"Lake Sumner",471,43768,09/2002,NM
"Lake Sumner",417,43768,09/2002,NM
"Lake Sumner",409,43768,09/2002,NM
"Lake Sumner",394,43768,09/2002,NM
"Lake Sumner",378,43768,09/2002,NM
"Lake Sumner",706,43768,09/2002,NM
"Lake Sumner",1613,43768,09/2002,NM
"Lake Sumner",2121,43768,09/2002,NM
"Lake Sumner",2786,43768,09/2002,NM
"Lake Sumner",3054,43768,09/2002,NM
"Lake Sumner",3242,43768,09/2002,NM
"Lake Sumner",3407,43768,09/2002,NM
"Lake Sumner",3565,43768,09/2002,NM
"Lake Sumner",3783,43768,09/2002,NM
"Lake Sumner",3960,43768,09/2002,NM
"Lake Sumner",4104,43768,09/2002,NM
"Lake Sumner",4219,43768,09/2002,NM
"Lake Sumner",4228,43768,09/2002,NM
"Lake Sumner",4191,43768,09/2002,NM
"Lake Sumner",4159,43768,09/2002,NM
"Lake Sumner",4145,43768,09/2002,NM
"Lake Sumner",4100,43768,09/2002,NM
"Lake Sumner",4045,43768,09/2002,NM
"Lake Sumner",3991,43768,09/2002,NM
"Lake Sumner",3938,43768,09/2002,NM
"Lake Sumner",3884,43768,10/2002,NM
"Lake Sumner",3827,43768,10/2002,NM
"Lake Sumner",3792,43768,10/2002,NM
"Lake Sumner",3770,43768,10/2002,NM
"Lake Sumner",3727,43768,10/2002,NM
"Lake Sumner",3680,43768,10/2002,NM
"Lake Sumner",3633,43768,10/2002,NM
"Lake Sumner",3590,43768,10/2002,NM
"Lake Sumner",3561,43768,10/2002,NM
"Lake Sumner",3536,43768,10/2002,NM
"Lake Sumner",3507,43768,10/2002,NM
"Lake Sumner",3456,43768,10/2002,NM
"Lake Sumner",3420,43768,10/2002,NM
"Lake Sumner",3383,43768,10/2002,NM
"Lake Sumner",3359,43768,10/2002,NM
"Lake Sumner",3322,43768,10/2002,NM
"Lake Sumner",3290,43768,10/2002,NM
"Lake Sumner",3262,43768,10/2002,NM
"Lake Sumner",3234,43768,10/2002,NM
"Lake Sumner",3206,43768,10/2002,NM
"Lake Sumner",3186,43768,10/2002,NM
"Lake Sumner",3163,43768,10/2002,NM
"Lake Sumner",3139,43768,10/2002,NM
"Lake Sumner",3120,43768,10/2002,NM
"Lake Sumner",3116,43768,10/2002,NM
"Lake Sumner",3104,43768,10/2002,NM
"Lake Sumner",3375,43768,10/2002,NM
"Lake Sumner",3526,43768,10/2002,NM
"Lake Sumner",3723,43768,10/2002,NM
"Lake Sumner",3889,43768,10/2002,NM
"Lake Sumner",4059,43768,10/2002,NM
"Lake Sumner",4182,43768,11/2002,NM
"Lake Sumner",4336,43768,11/2002,NM
"Lake Sumner",4488,43768,11/2002,NM
"Lake Sumner",4629,43768,11/2002,NM
"Lake Sumner",4772,43768,11/2002,NM
"Lake Sumner",4908,43768,11/2002,NM
"Lake Sumner",5036,43768,11/2002,NM
"Lake Sumner",5150,43768,11/2002,NM
"Lake Sumner",5234,43768,11/2002,NM
"Lake Sumner",5293,43768,11/2002,NM
"Lake Sumner",5357,43768,11/2002,NM
"Lake Sumner",5427,43768,11/2002,NM
"Lake Sumner",5499,43768,11/2002,NM
"Lake Sumner",5579,43768,11/2002,NM
"Lake Sumner",5650,43768,11/2002,NM
"Lake Sumner",5745,43768,11/2002,NM
"Lake Sumner",5829,43768,11/2002,NM
"Lake Sumner",5891,43768,11/2002,NM
"Lake Sumner",5971,43768,11/2002,NM
"Lake Sumner",6068,43768,11/2002,NM
"Lake Sumner",6184,43768,11/2002,NM
"Lake Sumner",6277,43768,11/2002,NM
"Lake Sumner",6366,43768,11/2002,NM
"Lake Sumner",6461,43768,11/2002,NM
"Lake Sumner",6465,43768,11/2002,NM
"Lake Sumner",6637,43768,11/2002,NM
"Lake Sumner",6724,43768,11/2002,NM
"Lake Sumner",6818,43768,11/2002,NM
"Lake Sumner",6914,43768,11/2002,NM
"Lake Sumner",7012,43768,11/2002,NM
"Lake Sumner",7104,43768,12/2002,NM
"Lake Sumner",7204,43768,12/2002,NM
"Lake Sumner",7312,43768,12/2002,NM
"Lake Sumner",7498,43768,12/2002,NM
"Lake Sumner",7631,43768,12/2002,NM
"Lake Sumner",7760,43768,12/2002,NM
"Lake Sumner",7654,43768,12/2002,NM
"Lake Sumner",7957,43768,12/2002,NM
"Lake Sumner",8024,43768,12/2002,NM
"Lake Sumner",8166,43768,12/2002,NM
"Lake Sumner",8280,43768,12/2002,NM
"Lake Sumner",8403,43768,12/2002,NM
"Lake Sumner",8512,43768,12/2002,NM
"Lake Sumner",8622,43768,12/2002,NM
"Lake Sumner",8758,43768,12/2002,NM
"Lake Sumner",8846,43768,12/2002,NM
"Lake Sumner",8960,43768,12/2002,NM
"Lake Sumner",9076,43768,12/2002,NM
"Lake Sumner",9150,43768,12/2002,NM
"Lake Sumner",9242,43768,12/2002,NM
"Lake Sumner",9335,43768,12/2002,NM
"Lake Sumner",9411,43768,12/2002,NM
"Lake Sumner",9506,43768,12/2002,NM
"Lake Sumner",9637,43768,12/2002,NM
"Lake Sumner",9735,43768,12/2002,NM
"Lake Sumner",9843,43768,12/2002,NM
"Lake Sumner",9896,43768,12/2002,NM
"Lake Sumner",10008,43768,12/2002,NM
"Lake Sumner",10128,43768,12/2002,NM
"Lake Sumner",10244,43768,12/2002,NM
"Lake Sumner",10291,43768,12/2002,NM
"Lake Sumner",10368,43768,01/2003,NM
"Lake Sumner",10455,43768,01/2003,NM
"Lake Sumner",10543,43768,01/2003,NM
"Lake Sumner",10652,43768,01/2003,NM
"Lake Sumner",10732,43768,01/2003,NM
"Lake Sumner",10833,43768,01/2003,NM
"Lake Sumner",10905,43768,01/2003,NM
"Lake Sumner",11008,43768,01/2003,NM
"Lake Sumner",11091,43768,01/2003,NM
"Lake Sumner",11174,43768,01/2003,NM
"Lake Sumner",11240,43768,01/2003,NM
"Lake Sumner",11344,43768,01/2003,NM
"Lake Sumner",11429,43768,01/2003,NM
"Lake Sumner",11527,43768,01/2003,NM
"Lake Sumner",11614,43768,01/2003,NM
"Lake Sumner",11695,43768,01/2003,NM
"Lake Sumner",11790,43768,01/2003,NM
"Lake Sumner",11900,43768,01/2003,NM
"Lake Sumner",12003,43768,01/2003,NM
"Lake Sumner",12082,43768,01/2003,NM
"Lake Sumner",12174,43768,01/2003,NM
"Lake Sumner",12255,43768,01/2003,NM
"Lake Sumner",12335,43768,01/2003,NM
"Lake Sumner",12440,43768,01/2003,NM
"Lake Sumner",12534,43768,01/2003,NM
"Lake Sumner",12629,43768,01/2003,NM
"Lake Sumner",12641,43768,01/2003,NM
"Lake Sumner",12834,43768,01/2003,NM
"Lake Sumner",12917,43768,01/2003,NM
"Lake Sumner",13014,43768,01/2003,NM
"Lake Sumner",13100,43768,01/2003,NM
"Lake Sumner",13174,43768,02/2003,NM
"Lake Sumner",13260,43768,02/2003,NM
"Lake Sumner",13360,43768,02/2003,NM
"Lake Sumner",13423,43768,02/2003,NM
"Lake Sumner",13587,43768,02/2003,NM
"Lake Sumner",13689,43768,02/2003,NM
"Lake Sumner",13753,43768,02/2003,NM
"Lake Sumner",13843,43768,02/2003,NM
"Lake Sumner",13973,43768,02/2003,NM
"Lake Sumner",14062,43768,02/2003,NM
"Lake Sumner",14141,43768,02/2003,NM
"Lake Sumner",14232,43768,02/2003,NM
"Lake Sumner",14311,43768,02/2003,NM
"Lake Sumner",14417,43768,02/2003,NM
"Lake Sumner",14549,43768,02/2003,NM
"Lake Sumner",14610,43768,02/2003,NM
"Lake Sumner",14723,43768,02/2003,NM
"Lake Sumner",14710,43768,02/2003,NM
"Lake Sumner",14696,43768,02/2003,NM
"Lake Sumner",14656,43768,02/2003,NM
"Lake Sumner",14656,43768,02/2003,NM
"Lake Sumner",14643,43768,02/2003,NM
"Lake Sumner",14670,43768,02/2003,NM
"Lake Sumner",14563,43768,02/2003,NM
"Lake Sumner",14509,43768,02/2003,NM
"Lake Sumner",14496,43768,02/2003,NM
"Lake Sumner",14496,43768,02/2003,NM
"Lake Sumner",14483,43768,02/2003,NM
"Lake Sumner",14443,43768,03/2003,NM
"Lake Sumner",14430,43768,03/2003,NM
"Lake Sumner",14403,43768,03/2003,NM
"Lake Sumner",14364,43768,03/2003,NM
"Lake Sumner",14337,43768,03/2003,NM
"Lake Sumner",14311,43768,03/2003,NM
"Lake Sumner",14272,43768,03/2003,NM
"Lake Sumner",14245,43768,03/2003,NM
"Lake Sumner",14219,43768,03/2003,NM
"Lake Sumner",14193,43768,03/2003,NM
"Lake Sumner",14154,43768,03/2003,NM
"Lake Sumner",14128,43768,03/2003,NM
"Lake Sumner",14088,43768,03/2003,NM
"Lake Sumner",14049,43768,03/2003,NM
"Lake Sumner",13997,43768,03/2003,NM
"Lake Sumner",13997,43768,03/2003,NM
"Lake Sumner",13959,43768,03/2003,NM
"Lake Sumner",13907,43768,03/2003,NM
"Lake Sumner",13881,43768,03/2003,NM
"Lake Sumner",13881,43768,03/2003,NM
"Lake Sumner",13881,43768,03/2003,NM
"Lake Sumner",13881,43768,03/2003,NM
"Lake Sumner",13868,43768,03/2003,NM
"Lake Sumner",13830,43768,03/2003,NM
"Lake Sumner",13791,43768,03/2003,NM
"Lake Sumner",13766,43768,03/2003,NM
"Lake Sumner",13740,43768,03/2003,NM
"Lake Sumner",13714,43768,03/2003,NM
"Lake Sumner",13638,43768,03/2003,NM
"Lake Sumner",13612,43768,03/2003,NM
"Lake Sumner",13587,43768,03/2003,NM
"Lake Sumner",13599,43768,04/2003,NM
"Lake Sumner",13498,43768,04/2003,NM
"Lake Sumner",13448,43768,04/2003,NM
"Lake Sumner",13398,43768,04/2003,NM
"Lake Sumner",13348,43768,04/2003,NM
"Lake Sumner",13273,43768,04/2003,NM
"Lake Sumner",13223,43768,04/2003,NM
"Lake Sumner",13161,43768,04/2003,NM
"Lake Sumner",13174,43768,04/2003,NM
"Lake Sumner",13161,43768,04/2003,NM
"Lake Sumner",13161,43768,04/2003,NM
"Lake Sumner",13112,43768,04/2003,NM
"Lake Sumner",13021,43768,04/2003,NM
"Lake Sumner",13014,43768,04/2003,NM
"Lake Sumner",12976,43768,04/2003,NM
"Lake Sumner",12953,43768,04/2003,NM
"Lake Sumner",12905,43768,04/2003,NM
"Lake Sumner",12806,43768,04/2003,NM
"Lake Sumner",12805,43768,04/2003,NM
"Lake Sumner",12784,43768,04/2003,NM
"Lake Sumner",12748,43768,04/2003,NM
"Lake Sumner",12712,43768,04/2003,NM
"Lake Sumner",12736,43768,04/2003,NM
"Lake Sumner",12748,43768,04/2003,NM
"Lake Sumner",12712,43768,04/2003,NM
"Lake Sumner",12669,43768,04/2003,NM
"Lake Sumner",12617,43768,04/2003,NM
"Lake Sumner",12593,43768,04/2003,NM
"Lake Sumner",12593,43768,04/2003,NM
"Lake Sumner",12570,43768,04/2003,NM
"Lake Sumner",12520,43768,05/2003,NM
"Lake Sumner",12499,43768,05/2003,NM
