reservoir,storage,capacity,date,state
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2252,33800,04/2002,CO
Vega,2336,33800,05/2002,CO
Vega,2336,33800,05/2002,CO
Vega,2336,33800,05/2002,CO
Vega,2336,33800,05/2002,CO
Vega,2383,33800,05/2002,CO
Vega,2383,33800,05/2002,CO
Vega,2383,33800,05/2002,CO
Vega,2360,33800,05/2002,CO
Vega,2443,33800,05/2002,CO
Vega,2443,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2302.11,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2445,33800,06/2002,CO
Vega,2449,33800,06/2002,CO
Vega,2449,33800,06/2002,CO
Vega,2336,33800,06/2002,CO
Vega,2449,33800,07/2002,CO
Vega,2449,33800,07/2002,CO
Vega,1973,33800,07/2002,CO
Vega,2691,33800,08/2002,CO
Vega,2778,33800,08/2002,CO
Vega,2778,33800,08/2002,CO
Vega,2934,33800,08/2002,CO
Vega,2956,33800,08/2002,CO
Vega,2956,33800,09/2002,CO
Vega,3402,33800,09/2002,CO
Vega,4750,33800,11/2002,CO
Vega,5715,33800,11/2003,CO
Vega,5718,33800,11/2003,CO
Vega,5718,33800,11/2003,CO
Vega,5740,33800,11/2003,CO
Vega,5759,33800,11/2003,CO
Vega,5759,33800,11/2003,CO
Vega,5781,33800,11/2003,CO
Vega,5809,33800,11/2003,CO
Vega,5821,33800,11/2003,CO
Vega,5831,33800,11/2003,CO
Vega,5846,33800,11/2003,CO
Vega,5865,33800,11/2003,CO
Vega,5881,33800,11/2003,CO
Vega,5900,33800,11/2003,CO
Vega,5900,33800,11/2003,CO
Vega,5919,33800,11/2003,CO
Vega,5947,33800,11/2003,CO
Vega,5954,33800,11/2003,CO
Vega,6020,33800,11/2003,CO
Vega,3150,33800,11/2003,CO
Vega,6039,33800,11/2003,CO
Vega,6065,33800,12/2003,CO
Vega,8540,33800,12/2003,CO
Vega,8563,33800,12/2003,CO
Vega,8563,33800,12/2003,CO
Vega,8594,33800,12/2003,CO
Vega,8621,33800,12/2003,CO
Vega,8632,33800,12/2003,CO
Vega,76,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,8718,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,8788,33800,12/2003,CO
Vega,8815,33800,12/2003,CO
Vega,8842,33800,12/2003,CO
Vega,8866,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,8893,33800,12/2003,CO
Vega,76,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,8952,33800,12/2003,CO
Vega,8976,33800,12/2003,CO
Vega,9000,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,9047,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,75,33800,12/2003,CO
Vega,9163,33800,12/2003,CO
Vega,9171,33800,01/2004,CO
Vega,9203,33800,01/2004,CO
Vega,76,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,9372,33800,01/2004,CO
Vega,9388,33800,01/2004,CO
Vega,9416,33800,01/2004,CO
Vega,9429,33800,01/2004,CO
Vega,9465,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,9506,33800,01/2004,CO
Vega,9747.03,33800,01/2004,CO
Vega,9400,33800,01/2004,CO
Vega,9567,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,9658,33800,01/2004,CO
Vega,76,33800,01/2004,CO
Vega,9707,33800,01/2004,CO
Vega,9724,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,75,33800,01/2004,CO
Vega,9815,33800,01/2004,CO
Vega,75,33800,02/2004,CO
Vega,9857,33800,02/2004,CO
Vega,75,33800,02/2004,CO
Vega,75,33800,02/2004,CO
Vega,9928,33800,02/2004,CO
Vega,9966,33800,02/2004,CO
Vega,75,33800,02/2004,CO
Vega,9999,33800,02/2004,CO
Vega,75,33800,02/2004,CO
Vega,10050,33800,02/2004,CO
Vega,155,33800,02/2004,CO
Vega,10092,33800,02/2004,CO
Vega,10100,33800,02/2004,CO
Vega,10134,33800,02/2004,CO
Vega,10096,33800,02/2004,CO
Vega,10096,33800,02/2004,CO
Vega,10096,33800,02/2004,CO
Vega,10189,33800,02/2004,CO
Vega,10211,33800,02/2004,CO
Vega,10096,33800,02/2004,CO
Vega,10266,33800,02/2004,CO
Vega,10266,33800,02/2004,CO
Vega,10309,33800,02/2004,CO
Vega,10322,33800,02/2004,CO
Vega,10334,33800,02/2004,CO
Vega,10352,33800,02/2004,CO
Vega,10395,33800,02/2004,CO
Vega,10455,33800,02/2004,CO
Vega,10481,33800,03/2004,CO
Vega,10481,33800,03/2004,CO
Vega,10515,33800,03/2004,CO
Vega,10541,33800,03/2004,CO
Vega,10572,33800,03/2004,CO
Vega,10589,33800,03/2004,CO
Vega,10611,33800,03/2004,CO
Vega,10620,33800,03/2004,CO
Vega,10672,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,10751,33800,03/2004,CO
Vega,10830,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,10888,33800,03/2004,CO
Vega,10977,33800,03/2004,CO
Vega,11030,33800,03/2004,CO
Vega,11075,33800,03/2004,CO
Vega,11183,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,11429,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,75,33800,03/2004,CO
Vega,76,33800,03/2004,CO
Vega,11916,33800,03/2004,CO
Vega,12651.25,33800,04/2004,CO
Vega,12221,33800,04/2004,CO
Vega,76,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,76,33800,04/2004,CO
Vega,12824,33800,04/2004,CO
Vega,13063,33800,04/2004,CO
Vega,13194,33800,04/2004,CO
Vega,13164,33800,04/2004,CO
Vega,13536,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,13758,33800,04/2004,CO
Vega,13842,33800,04/2004,CO
Vega,13952,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,14324,33800,04/2004,CO
Vega,26842,33800,04/2004,CO
Vega,14610,33800,04/2004,CO
Vega,14730,33800,04/2004,CO
Vega,76,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,15189,33800,04/2004,CO
Vega,15318,33800,04/2004,CO
Vega,15437,33800,04/2004,CO
Vega,15618,33800,04/2004,CO
Vega,15795,33800,04/2004,CO
Vega,16078,33800,04/2004,CO
Vega,75,33800,04/2004,CO
Vega,16498,33800,05/2004,CO
Vega,16622,33800,05/2004,CO
Vega,17424,33800,05/2004,CO
Vega,76,33800,05/2004,CO
Vega,76,33800,05/2004,CO
Vega,19555,33800,05/2004,CO
Vega,20635,33800,05/2004,CO
Vega,21683,33800,05/2004,CO
Vega,22735,33800,05/2004,CO
Vega,23739,33800,05/2004,CO
Vega,24445,33800,05/2004,CO
Vega,24868,33800,05/2004,CO
Vega,25188,33800,05/2004,CO
Vega,25502,33800,05/2004,CO
Vega,76,33800,05/2004,CO
Vega,26540,33800,05/2004,CO
Vega,76,33800,05/2004,CO
Vega,28480,33800,05/2004,CO
Vega,80,33800,05/2004,CO
Vega,30460,33800,05/2004,CO
Vega,31161,33800,05/2004,CO
Vega,31667,33800,05/2004,CO
Vega,32108,33800,05/2004,CO
Vega,32481,33800,05/2004,CO
Vega,32874,33800,05/2004,CO
Vega,33279,33800,05/2004,CO
Vega,33559,33800,05/2004,CO
Vega,33677,33800,05/2004,CO
Vega,33568,33800,05/2004,CO
Vega,33396,33800,05/2004,CO
Vega,33279,33800,06/2004,CO
Vega,33206,33800,06/2004,CO
Vega,33107,33800,06/2004,CO
Vega,33062,33800,06/2004,CO
Vega,33089,33800,06/2004,CO
Vega,33098,33800,06/2004,CO
Vega,33089,33800,06/2004,CO
Vega,33017,33800,06/2004,CO
Vega,32901,33800,06/2004,CO
Vega,32722,33800,06/2004,CO
Vega,32508,33800,06/2004,CO
Vega,32321,33800,06/2004,CO
Vega,32117,33800,06/2004,CO
Vega,31914,33800,06/2004,CO
Vega,31720,33800,06/2004,CO
Vega,31483,33800,06/2004,CO
Vega,31248,33800,06/2004,CO
Vega,31022,33800,06/2004,CO
Vega,30814,33800,06/2004,CO
Vega,30581,33800,06/2004,CO
Vega,30323,33800,06/2004,CO
Vega,30066,33800,06/2004,CO
Vega,29845,33800,06/2004,CO
Vega,29616,33800,06/2004,CO
Vega,29388,33800,06/2004,CO
Vega,29204,33800,06/2004,CO
Vega,29011,33800,06/2004,CO
Vega,28803,33800,06/2004,CO
Vega,28620,33800,06/2004,CO
Vega,28438,33800,06/2004,CO
Vega,28249,33800,07/2004,CO
Vega,28052,33800,07/2004,CO
Vega,27856,33800,07/2004,CO
Vega,27653,33800,07/2004,CO
Vega,27459,33800,07/2004,CO
Vega,27258,33800,07/2004,CO
Vega,27033,33800,07/2004,CO
Vega,26826,33800,07/2004,CO
Vega,26604,33800,07/2004,CO
Vega,26320,33800,07/2004,CO
Vega,26038,33800,07/2004,CO
Vega,76,33800,07/2004,CO
Vega,76,33800,07/2004,CO
Vega,76,33800,07/2004,CO
Vega,24868,33800,07/2004,CO
Vega,76,33800,07/2004,CO
Vega,76,33800,07/2004,CO
Vega,24228,33800,07/2004,CO
Vega,24221,33800,07/2004,CO
Vega,24221,33800,07/2004,CO
Vega,24206,33800,07/2004,CO
Vega,24020,33800,07/2004,CO
Vega,23798,33800,07/2004,CO
Vega,23518,33800,07/2004,CO
Vega,23241,33800,07/2004,CO
Vega,22980,33800,07/2004,CO
Vega,22707,33800,07/2004,CO
Vega,22428,33800,07/2004,CO
Vega,22131,33800,07/2004,CO
Vega,21829,33800,07/2004,CO
Vega,21523,33800,07/2004,CO
Vega,21234,33800,08/2004,CO
Vega,20940,33800,08/2004,CO
Vega,20642,33800,08/2004,CO
Vega,20340,33800,08/2004,CO
Vega,20054,33800,08/2004,CO
Vega,19751,33800,08/2004,CO
Vega,19431,33800,08/2004,CO
Vega,19109,33800,08/2004,CO
Vega,18790,33800,08/2004,CO
Vega,18449,33800,08/2004,CO
Vega,18149,33800,08/2004,CO
Vega,17846,33800,08/2004,CO
Vega,17534,33800,08/2004,CO
Vega,17249,33800,08/2004,CO
Vega,16961,33800,08/2004,CO
Vega,16675,33800,08/2004,CO
Vega,16398,33800,08/2004,CO
Vega,16147,33800,08/2004,CO
Vega,15887,33800,08/2004,CO
Vega,15618,33800,08/2004,CO
Vega,15346,33800,08/2004,CO
Vega,15067,33800,08/2004,CO
Vega,14785,33800,08/2004,CO
Vega,14496,33800,08/2004,CO
Vega,14217,33800,08/2004,CO
Vega,13952,33800,08/2004,CO
Vega,13686,33800,08/2004,CO
Vega,13443,33800,08/2004,CO
Vega,13204,33800,08/2004,CO
Vega,12968,33800,08/2004,CO
Vega,12726,33800,08/2004,CO
Vega,12496,33800,09/2004,CO
Vega,12254,33800,09/2004,CO
Vega,12030,33800,09/2004,CO
Vega,11827,33800,09/2004,CO
Vega,11604,33800,09/2004,CO
Vega,11374,33800,09/2004,CO
Vega,11147,33800,09/2004,CO
Vega,10972,33800,09/2004,CO
Vega,10795,33800,09/2004,CO
Vega,10624,33800,09/2004,CO
Vega,10481,33800,09/2004,CO
Vega,10322,33800,09/2004,CO
Vega,10172,33800,09/2004,CO
Vega,10008,33800,09/2004,CO
Vega,9853,33800,09/2004,CO
Vega,9699,33800,09/2004,CO
Vega,9539,33800,09/2004,CO
Vega,9384,33800,09/2004,CO
Vega,9307,33800,09/2004,CO
Vega,9547,33800,09/2004,CO
Vega,9633,33800,09/2004,CO
Vega,9576,33800,09/2004,CO
Vega,9510,33800,09/2004,CO
Vega,9469,33800,09/2004,CO
Vega,9453,33800,09/2004,CO
Vega,9429,33800,09/2004,CO
Vega,9372,33800,09/2004,CO
Vega,9299,33800,09/2004,CO
Vega,9396,33800,09/2004,CO
Vega,9510,33800,09/2004,CO
Vega,9621,33800,10/2004,CO
Vega,9720,33800,10/2004,CO
Vega,9794,33800,10/2004,CO
Vega,9861,33800,10/2004,CO
Vega,9932,33800,10/2004,CO
Vega,10045,33800,10/2004,CO
Vega,10151,33800,10/2004,CO
