reservoir,storage,capacity,date,state
"Currant Creek",14750,15670,02/2000,UT
"Currant Creek",14761,15670,02/2000,UT
"Currant Creek",14772,15670,02/2000,UT
"Currant Creek",14789,15670,03/2000,UT
"Currant Creek",14797,15670,03/2000,UT
"Currant Creek",14811,15670,03/2000,UT
"Currant Creek",14825,15670,03/2000,UT
"Currant Creek",14836,15670,03/2000,UT
"Currant Creek",14858,15670,03/2000,UT
"Currant Creek",14881,15670,03/2000,UT
"Currant Creek",14897,15670,03/2000,UT
"Currant Creek",14917,15670,03/2000,UT
"Currant Creek",14928,15670,03/2000,UT
"Currant Creek",14939,15670,03/2000,UT
"Currant Creek",14948,15670,03/2000,UT
"Currant Creek",14967,15670,03/2000,UT
"Currant Creek",14987,15670,03/2000,UT
"Currant Creek",14945,15670,03/2000,UT
"Currant Creek",14942,15670,03/2000,UT
"Currant Creek",14928,15670,03/2000,UT
"Currant Creek",14923,15670,03/2000,UT
"Currant Creek",14917,15670,03/2000,UT
"Currant Creek",14911,15670,03/2000,UT
"Currant Creek",14897,15670,03/2000,UT
"Currant Creek",14900,15670,03/2000,UT
"Currant Creek",14900,15670,03/2000,UT
"Currant Creek",14903,15670,03/2000,UT
"Currant Creek",14903,15670,03/2000,UT
"Currant Creek",14908,15670,03/2000,UT
"Currant Creek",14914,15670,03/2000,UT
"Currant Creek",14917,15670,03/2000,UT
"Currant Creek",14914,15670,03/2000,UT
"Currant Creek",14892,15670,03/2000,UT
"Currant Creek",14872,15670,03/2000,UT
"Currant Creek",14858,15670,04/2000,UT
"Currant Creek",14861,15670,04/2000,UT
"Currant Creek",14850,15670,04/2000,UT
"Currant Creek",14847,15670,04/2000,UT
"Currant Creek",14844,15670,04/2000,UT
"Currant Creek",14858,15670,04/2000,UT
"Currant Creek",14881,15670,04/2000,UT
"Currant Creek",14903,15670,04/2000,UT
"Currant Creek",14928,15670,04/2000,UT
"Currant Creek",14939,15670,04/2000,UT
"Currant Creek",14956,15670,04/2000,UT
"Currant Creek",15015,15670,04/2000,UT
"Currant Creek",15054,15670,04/2000,UT
"Currant Creek",15108,15670,04/2000,UT
"Currant Creek",15173,15670,04/2000,UT
"Currant Creek",15173,15670,04/2000,UT
"Currant Creek",15164,15670,04/2000,UT
"Currant Creek",15173,15670,04/2000,UT
"Currant Creek",15162,15670,04/2000,UT
"Currant Creek",15054,15670,04/2000,UT
"Currant Creek",14953,15670,04/2000,UT
"Currant Creek",14936,15670,04/2000,UT
"Currant Creek",14990,15670,04/2000,UT
"Currant Creek",15046,15670,04/2000,UT
"Currant Creek",15074,15670,04/2000,UT
"Currant Creek",15130,15670,04/2000,UT
"Currant Creek",15179,15670,04/2000,UT
"Currant Creek",15244,15670,04/2000,UT
"Currant Creek",15275,15670,04/2000,UT
"Currant Creek",15201,15670,04/2000,UT
"Currant Creek",15082,15670,05/2000,UT
"Currant Creek",14959,15670,05/2000,UT
"Currant Creek",14939,15670,05/2000,UT
"Currant Creek",15038,15670,05/2000,UT
"Currant Creek",15145,15670,05/2000,UT
"Currant Creek",15170,15670,05/2000,UT
"Currant Creek",15063,15670,05/2000,UT
"Currant Creek",15057,15670,05/2000,UT
"Currant Creek",14964,15670,05/2000,UT
"Currant Creek",15021,15670,05/2000,UT
"Currant Creek",15074,15670,05/2000,UT
"Currant Creek",15060,15670,05/2000,UT
"Currant Creek",14984,15670,05/2000,UT
"Currant Creek",14925,15670,05/2000,UT
"Currant Creek",14861,15670,05/2000,UT
"Currant Creek",14945,15670,05/2000,UT
"Currant Creek",15052,15670,05/2000,UT
"Currant Creek",15167,15670,05/2000,UT
"Currant Creek",15195,15670,05/2000,UT
"Currant Creek",15181,15670,05/2000,UT
"Currant Creek",15232,15670,05/2000,UT
"Currant Creek",15246,15670,05/2000,UT
"Currant Creek",15193,15670,05/2000,UT
"Currant Creek",15190,15670,05/2000,UT
"Currant Creek",15164,15670,05/2000,UT
"Currant Creek",15173,15670,05/2000,UT
"Currant Creek",15164,15670,05/2000,UT
"Currant Creek",15066,15670,05/2000,UT
"Currant Creek",14990,15670,05/2000,UT
"Currant Creek",14998,15670,05/2000,UT
"Currant Creek",14962,15670,05/2000,UT
"Currant Creek",15057,15670,06/2000,UT
"Currant Creek",15057,15670,06/2000,UT
"Currant Creek",15255,15670,06/2000,UT
"Currant Creek",15255,15670,06/2000,UT
"Currant Creek",15315,15670,06/2000,UT
"Currant Creek",15164,15670,06/2000,UT
"Currant Creek",15153,15670,06/2000,UT
"Currant Creek",15105,15670,06/2000,UT
"Currant Creek",15125,15670,06/2000,UT
"Currant Creek",15133,15670,06/2000,UT
"Currant Creek",15119,15670,06/2000,UT
"Currant Creek",15108,15670,06/2000,UT
"Currant Creek",15114,15670,06/2000,UT
"Currant Creek",15145,15670,06/2000,UT
"Currant Creek",15153,15670,06/2000,UT
"Currant Creek",15173,15670,06/2000,UT
"Currant Creek",15164,15670,06/2000,UT
"Currant Creek",15156,15670,06/2000,UT
"Currant Creek",15162,15670,06/2000,UT
"Currant Creek",15238,15670,06/2000,UT
"Currant Creek",15269,15670,06/2000,UT
"Currant Creek",15212,15670,06/2000,UT
"Currant Creek",15136,15670,06/2000,UT
"Currant Creek",15099,15670,06/2000,UT
"Currant Creek",15082,15670,06/2000,UT
"Currant Creek",15074,15670,06/2000,UT
"Currant Creek",15150,15670,06/2000,UT
"Currant Creek",15173,15670,06/2000,UT
"Currant Creek",15184,15670,06/2000,UT
"Currant Creek",15156,15670,06/2000,UT
"Currant Creek",15071,15670,07/2000,UT
"Currant Creek",15032,15670,07/2000,UT
"Currant Creek",15009,15670,07/2000,UT
"Currant Creek",15007,15670,07/2000,UT
"Currant Creek",15007,15670,07/2000,UT
"Currant Creek",15007,15670,07/2000,UT
"Currant Creek",15004,15670,07/2000,UT
"Currant Creek",14990,15670,07/2000,UT
"Currant Creek",14984,15670,07/2000,UT
"Currant Creek",14984,15670,07/2000,UT
"Currant Creek",14995,15670,07/2000,UT
"Currant Creek",14981,15670,07/2000,UT
"Currant Creek",14964,15670,07/2000,UT
"Currant Creek",14945,15670,07/2000,UT
"Currant Creek",14934,15670,07/2000,UT
"Currant Creek",15029,15670,07/2000,UT
"Currant Creek",15094,15670,07/2000,UT
"Currant Creek",15162,15670,07/2000,UT
"Currant Creek",15102,15670,07/2000,UT
"Currant Creek",15040,15670,07/2000,UT
"Currant Creek",14959,15670,07/2000,UT
"Currant Creek",14993,15670,07/2000,UT
"Currant Creek",15038,15670,07/2000,UT
"Currant Creek",15054,15670,07/2000,UT
"Currant Creek",15085,15670,07/2000,UT
"Currant Creek",15122,15670,07/2000,UT
"Currant Creek",15153,15670,07/2000,UT
"Currant Creek",15167,15670,07/2000,UT
"Currant Creek",15329,15670,07/2000,UT
"Currant Creek",15326,15670,07/2000,UT
"Currant Creek",15309,15670,07/2000,UT
"Currant Creek",15238,15670,08/2000,UT
"Currant Creek",15204,15670,08/2000,UT
"Currant Creek",15170,15670,08/2000,UT
"Currant Creek",15136,15670,08/2000,UT
"Currant Creek",15105,15670,08/2000,UT
"Currant Creek",15071,15670,08/2000,UT
"Currant Creek",15038,15670,08/2000,UT
"Currant Creek",15004,15670,08/2000,UT
"Currant Creek",14967,15670,08/2000,UT
"Currant Creek",14934,15670,08/2000,UT
"Currant Creek",14897,15670,08/2000,UT
"Currant Creek",14861,15670,08/2000,UT
"Currant Creek",14825,15670,08/2000,UT
"Currant Creek",14789,15670,08/2000,UT
"Currant Creek",14750,15670,08/2000,UT
"Currant Creek",14714,15670,08/2000,UT
"Currant Creek",14680,15670,08/2000,UT
"Currant Creek",14650,15670,08/2000,UT
"Currant Creek",14625,15670,08/2000,UT
"Currant Creek",14603,15670,08/2000,UT
"Currant Creek",14564,15670,08/2000,UT
"Currant Creek",14529,15670,08/2000,UT
"Currant Creek",14498,15670,08/2000,UT
"Currant Creek",14570,15670,08/2000,UT
"Currant Creek",14438,15670,08/2000,UT
"Currant Creek",14405,15670,08/2000,UT
"Currant Creek",14383,15670,08/2000,UT
"Currant Creek",14361,15670,08/2000,UT
"Currant Creek",14337,15670,08/2000,UT
"Currant Creek",14301,15670,08/2000,UT
"Currant Creek",14274,15670,08/2000,UT
"Currant Creek",14255,15670,09/2000,UT
"Currant Creek",14241,15670,09/2000,UT
"Currant Creek",14206,15670,09/2000,UT
"Currant Creek",14187,15670,09/2000,UT
"Currant Creek",14160,15670,09/2000,UT
"Currant Creek",14122,15670,09/2000,UT
"Currant Creek",14092,15670,09/2000,UT
"Currant Creek",14065,15670,09/2000,UT
"Currant Creek",14038,15670,09/2000,UT
"Currant Creek",14008,15670,09/2000,UT
"Currant Creek",13973,15670,09/2000,UT
"Currant Creek",13922,15670,09/2000,UT
"Currant Creek",13887,15670,09/2000,UT
"Currant Creek",13852,15670,09/2000,UT
"Currant Creek",13817,15670,09/2000,UT
"Currant Creek",13782,15670,09/2000,UT
"Currant Creek",13747,15670,09/2000,UT
"Currant Creek",13713,15670,09/2000,UT
"Currant Creek",13678,15670,09/2000,UT
"Currant Creek",13649,15670,09/2000,UT
"Currant Creek",13619,15670,09/2000,UT
"Currant Creek",13593,15670,09/2000,UT
"Currant Creek",13577,15670,09/2000,UT
"Currant Creek",13566,15670,09/2000,UT
"Currant Creek",13532,15670,09/2000,UT
"Currant Creek",13502,15670,09/2000,UT
"Currant Creek",13471,15670,09/2000,UT
"Currant Creek",13436,15670,09/2000,UT
"Currant Creek",13407,15670,09/2000,UT
"Currant Creek",13341,15670,09/2000,UT
"Currant Creek",13341,15670,10/2000,UT
"Currant Creek",13315,15670,10/2000,UT
"Currant Creek",13299,15670,10/2000,UT
"Currant Creek",13397,15670,10/2000,UT
"Currant Creek",13750,15670,10/2000,UT
"Currant Creek",14173,15670,10/2000,UT
"Currant Creek",14315,15670,10/2000,UT
"Currant Creek",14348,15670,10/2000,UT
"Currant Creek",14370,15670,10/2000,UT
"Currant Creek",14402,15670,10/2000,UT
"Currant Creek",14482,15670,10/2000,UT
"Currant Creek",14526,15670,10/2000,UT
"Currant Creek",14548,15670,10/2000,UT
"Currant Creek",14559,15670,10/2000,UT
"Currant Creek",14581,15670,10/2000,UT
"Currant Creek",14584,15670,10/2000,UT
"Currant Creek",14587,15670,10/2000,UT
"Currant Creek",14587,15670,10/2000,UT
"Currant Creek",14587,15670,10/2000,UT
"Currant Creek",14581,15670,10/2000,UT
"Currant Creek",14570,15670,10/2000,UT
"Currant Creek",14551,15670,10/2000,UT
"Currant Creek",14537,15670,10/2000,UT
"Currant Creek",14526,15670,10/2000,UT
"Currant Creek",14523,15670,10/2000,UT
"Currant Creek",14551,15670,10/2000,UT
"Currant Creek",14578,15670,10/2000,UT
"Currant Creek",14598,15670,10/2000,UT
"Currant Creek",14625,15670,10/2000,UT
"Currant Creek",14636,15670,10/2000,UT
"Currant Creek",14658,15670,10/2000,UT
"Currant Creek",14658,15670,11/2000,UT
"Currant Creek",14661,15670,11/2000,UT
"Currant Creek",14661,15670,11/2000,UT
"Currant Creek",14647,15670,11/2000,UT
"Currant Creek",14617,15670,11/2000,UT
"Currant Creek",14609,15670,11/2000,UT
"Currant Creek",14587,15670,11/2000,UT
"Currant Creek",14581,15670,11/2000,UT
"Currant Creek",14595,15670,11/2000,UT
"Currant Creek",14620,15670,11/2000,UT
"Currant Creek",14625,15670,11/2000,UT
"Currant Creek",14620,15670,11/2000,UT
"Currant Creek",14611,15670,11/2000,UT
"Currant Creek",14600,15670,11/2000,UT
"Currant Creek",14589,15670,11/2000,UT
"Currant Creek",14567,15670,11/2000,UT
"Currant Creek",14540,15670,11/2000,UT
"Currant Creek",14526,15670,11/2000,UT
"Currant Creek",14592,15670,11/2000,UT
"Currant Creek",14656,15670,11/2000,UT
"Currant Creek",14697,15670,11/2000,UT
"Currant Creek",14794,15670,11/2000,UT
"Currant Creek",14811,15670,11/2000,UT
"Currant Creek",14825,15670,11/2000,UT
"Currant Creek",14830,15670,11/2000,UT
"Currant Creek",14833,15670,11/2000,UT
"Currant Creek",14850,15670,11/2000,UT
"Currant Creek",14867,15670,11/2000,UT
"Currant Creek",14867,15670,11/2000,UT
"Currant Creek",14867,15670,11/2000,UT
"Currant Creek",14861,15670,12/2000,UT
"Currant Creek",14855,15670,12/2000,UT
"Currant Creek",14850,15670,12/2000,UT
"Currant Creek",14847,15670,12/2000,UT
"Currant Creek",14842,15670,12/2000,UT
"Currant Creek",14853,15670,12/2000,UT
"Currant Creek",14861,15670,12/2000,UT
"Currant Creek",14864,15670,12/2000,UT
"Currant Creek",14869,15670,12/2000,UT
"Currant Creek",14875,15670,12/2000,UT
"Currant Creek",14917,15670,12/2000,UT
"Currant Creek",14923,15670,12/2000,UT
"Currant Creek",14928,15670,12/2000,UT
"Currant Creek",14948,15670,12/2000,UT
"Currant Creek",14951,15670,12/2000,UT
"Currant Creek",14959,15670,12/2000,UT
"Currant Creek",14970,15670,12/2000,UT
"Currant Creek",14984,15670,12/2000,UT
"Currant Creek",14995,15670,12/2000,UT
"Currant Creek",15018,15670,12/2000,UT
"Currant Creek",15023,15670,12/2000,UT
"Currant Creek",15026,15670,12/2000,UT
"Currant Creek",15032,15670,12/2000,UT
"Currant Creek",15046,15670,12/2000,UT
"Currant Creek",15052,15670,12/2000,UT
"Currant Creek",15046,15670,12/2000,UT
"Currant Creek",15071,15670,12/2000,UT
"Currant Creek",15085,15670,12/2000,UT
"Currant Creek",15102,15670,12/2000,UT
"Currant Creek",15108,15670,12/2000,UT
"Currant Creek",15122,15670,12/2000,UT
"Currant Creek",15128,15670,01/2001,UT
"Currant Creek",15130,15670,01/2001,UT
"Currant Creek",15133,15670,01/2001,UT
"Currant Creek",15150,15670,01/2001,UT
"Currant Creek",15156,15670,01/2001,UT
"Currant Creek",15162,15670,01/2001,UT
"Currant Creek",15173,15670,01/2001,UT
"Currant Creek",15184,15670,01/2001,UT
"Currant Creek",15204,15670,01/2001,UT
"Currant Creek",15201,15670,01/2001,UT
"Currant Creek",15215,15670,01/2001,UT
"Currant Creek",15221,15670,01/2001,UT
"Currant Creek",15229,15670,01/2001,UT
"Currant Creek",15238,15670,01/2001,UT
"Currant Creek",15246,15670,01/2001,UT
"Currant Creek",15255,15670,01/2001,UT
"Currant Creek",15261,15670,01/2001,UT
"Currant Creek",15269,15670,01/2001,UT
"Currant Creek",15278,15670,01/2001,UT
"Currant Creek",15272,15670,01/2001,UT
"Currant Creek",15246,15670,01/2001,UT
"Currant Creek",15218,15670,01/2001,UT
"Currant Creek",15190,15670,01/2001,UT
"Currant Creek",15190,15670,01/2001,UT
"Currant Creek",15176,15670,01/2001,UT
"Currant Creek",15176,15670,01/2001,UT
"Currant Creek",15167,15670,01/2001,UT
"Currant Creek",15162,15670,01/2001,UT
"Currant Creek",15156,15670,01/2001,UT
"Currant Creek",15150,15670,01/2001,UT
"Currant Creek",15142,15670,01/2001,UT
"Currant Creek",15139,15670,02/2001,UT
"Currant Creek",15130,15670,02/2001,UT
"Currant Creek",15130,15670,02/2001,UT
"Currant Creek",15128,15670,02/2001,UT
"Currant Creek",15128,15670,02/2001,UT
"Currant Creek",15128,15670,02/2001,UT
"Currant Creek",15128,15670,02/2001,UT
"Currant Creek",15139,15670,02/2001,UT
"Currant Creek",15136,15670,02/2001,UT
"Currant Creek",15136,15670,02/2001,UT
"Currant Creek",15136,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15145,15670,02/2001,UT
"Currant Creek",15145,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15142,15670,02/2001,UT
"Currant Creek",15147,15670,02/2001,UT
"Currant Creek",15147,15670,02/2001,UT
"Currant Creek",15147,15670,02/2001,UT
"Currant Creek",15150,15670,02/2001,UT
"Currant Creek",15153,15670,02/2001,UT
"Currant Creek",15153,15670,02/2001,UT
"Currant Creek",15153,15670,02/2001,UT
"Currant Creek",15153,15670,02/2001,UT
"Currant Creek",15153,15670,03/2001,UT
"Currant Creek",15153,15670,03/2001,UT
"Currant Creek",15153,15670,03/2001,UT
"Currant Creek",15153,15670,03/2001,UT
"Currant Creek",15153,15670,03/2001,UT
"Currant Creek",15156,15670,03/2001,UT
"Currant Creek",15150,15670,03/2001,UT
"Currant Creek",15142,15670,03/2001,UT
"Currant Creek",15133,15670,03/2001,UT
"Currant Creek",15099,15670,03/2001,UT
"Currant Creek",15125,15670,03/2001,UT
"Currant Creek",15128,15670,03/2001,UT
"Currant Creek",15105,15670,03/2001,UT
"Currant Creek",15091,15670,03/2001,UT
"Currant Creek",15099,15670,03/2001,UT
"Currant Creek",15125,15670,03/2001,UT
"Currant Creek",15125,15670,03/2001,UT
"Currant Creek",15108,15670,03/2001,UT
"Currant Creek",15088,15670,03/2001,UT
"Currant Creek",15066,15670,03/2001,UT
"Currant Creek",15068,15670,03/2001,UT
"Currant Creek",15068,15670,03/2001,UT
"Currant Creek",15080,15670,03/2001,UT
"Currant Creek",15105,15670,03/2001,UT
"Currant Creek",15122,15670,03/2001,UT
"Currant Creek",15122,15670,03/2001,UT
"Currant Creek",15111,15670,03/2001,UT
"Currant Creek",15122,15670,03/2001,UT
"Currant Creek",15133,15670,03/2001,UT
"Currant Creek",15133,15670,03/2001,UT
"Currant Creek",15125,15670,03/2001,UT
"Currant Creek",15099,15670,04/2001,UT
"Currant Creek",15080,15670,04/2001,UT
"Currant Creek",15099,15670,04/2001,UT
"Currant Creek",15085,15670,04/2001,UT
"Currant Creek",15085,15670,04/2001,UT
"Currant Creek",15102,15670,04/2001,UT
"Currant Creek",15105,15670,04/2001,UT
"Currant Creek",15119,15670,04/2001,UT
"Currant Creek",15122,15670,04/2001,UT
"Currant Creek",15099,15670,04/2001,UT
"Currant Creek",15122,15670,04/2001,UT
"Currant Creek",15128,15670,04/2001,UT
"Currant Creek",15153,15670,04/2001,UT
"Currant Creek",15167,15670,04/2001,UT
"Currant Creek",15176,15670,04/2001,UT
"Currant Creek",15176,15670,04/2001,UT
"Currant Creek",15176,15670,04/2001,UT
"Currant Creek",15215,15670,04/2001,UT
"Currant Creek",15255,15670,04/2001,UT
"Currant Creek",15295,15670,04/2001,UT
"Currant Creek",15317,15670,04/2001,UT
"Currant Creek",15278,15670,04/2001,UT
"Currant Creek",15204,15670,04/2001,UT
"Currant Creek",15130,15670,04/2001,UT
"Currant Creek",15035,15670,04/2001,UT
"Currant Creek",15057,15670,04/2001,UT
"Currant Creek",15179,15670,04/2001,UT
"Currant Creek",15210,15670,04/2001,UT
"Currant Creek",15215,15670,04/2001,UT
"Currant Creek",15153,15670,04/2001,UT
"Currant Creek",15088,15670,05/2001,UT
"Currant Creek",15125,15670,05/2001,UT
"Currant Creek",15119,15670,05/2001,UT
"Currant Creek",15077,15670,05/2001,UT
"Currant Creek",14990,15670,05/2001,UT
"Currant Creek",14925,15670,05/2001,UT
"Currant Creek",14872,15670,05/2001,UT
"Currant Creek",14897,15670,05/2001,UT
"Currant Creek",14703,15670,05/2001,UT
"Currant Creek",15221,15670,05/2001,UT
"Currant Creek",15269,15670,05/2001,UT
"Currant Creek",15289,15670,05/2001,UT
"Currant Creek",15184,15670,05/2001,UT
"Currant Creek",15068,15670,05/2001,UT
"Currant Creek",15007,15670,05/2001,UT
"Currant Creek",14987,15670,05/2001,UT
"Currant Creek",15052,15670,05/2001,UT
"Currant Creek",15032,15670,05/2001,UT
"Currant Creek",14917,15670,05/2001,UT
"Currant Creek",14956,15670,05/2001,UT
"Currant Creek",14976,15670,05/2001,UT
"Currant Creek",14976,15670,05/2001,UT
"Currant Creek",14948,15670,05/2001,UT
"Currant Creek",14951,15670,05/2001,UT
"Currant Creek",15015,15670,05/2001,UT
"Currant Creek",15052,15670,05/2001,UT
"Currant Creek",15054,15670,05/2001,UT
"Currant Creek",15049,15670,05/2001,UT
"Currant Creek",15026,15670,05/2001,UT
"Currant Creek",15015,15670,05/2001,UT
"Currant Creek",15015,15670,05/2001,UT
"Currant Creek",15043,15670,06/2001,UT
"Currant Creek",15046,15670,06/2001,UT
"Currant Creek",15032,15670,06/2001,UT
"Currant Creek",15029,15670,06/2001,UT
"Currant Creek",15007,15670,06/2001,UT
"Currant Creek",15023,15670,06/2001,UT
"Currant Creek",15038,15670,06/2001,UT
"Currant Creek",15023,15670,06/2001,UT
"Currant Creek",15038,15670,06/2001,UT
"Currant Creek",15052,15670,06/2001,UT
"Currant Creek",15052,15670,06/2001,UT
"Currant Creek",15052,15670,06/2001,UT
"Currant Creek",15105,15670,06/2001,UT
"Currant Creek",15142,15670,06/2001,UT
"Currant Creek",15153,15670,06/2001,UT
"Currant Creek",15156,15670,06/2001,UT
"Currant Creek",15156,15670,06/2001,UT
"Currant Creek",15156,15670,06/2001,UT
"Currant Creek",15181,15670,06/2001,UT
"Currant Creek",15181,15670,06/2001,UT
"Currant Creek",15241,15670,06/2001,UT
"Currant Creek",15232,15670,06/2001,UT
"Currant Creek",15190,15670,06/2001,UT
"Currant Creek",15162,15670,06/2001,UT
"Currant Creek",15142,15670,06/2001,UT
"Currant Creek",15133,15670,06/2001,UT
"Currant Creek",15122,15670,06/2001,UT
"Currant Creek",15142,15670,06/2001,UT
"Currant Creek",15176,15670,06/2001,UT
"Currant Creek",15181,15670,06/2001,UT
"Currant Creek",15108,15670,07/2001,UT
"Currant Creek",15128,15670,08/2001,UT
"Currant Creek",15130,15670,08/2001,UT
"Currant Creek",15156,15670,08/2001,UT
"Currant Creek",15164,15670,08/2001,UT
"Currant Creek",15193,15670,08/2001,UT
"Currant Creek",15212,15670,08/2001,UT
"Currant Creek",15235,15670,08/2001,UT
"Currant Creek",15232,15670,08/2001,UT
"Currant Creek",15224,15670,08/2001,UT
"Currant Creek",15224,15670,08/2001,UT
"Currant Creek",15215,15670,08/2001,UT
"Currant Creek",15201,15670,08/2001,UT
"Currant Creek",15193,15670,08/2001,UT
"Currant Creek",15187,15670,08/2001,UT
"Currant Creek",15193,15670,08/2001,UT
"Currant Creek",15215,15670,08/2001,UT
"Currant Creek",15244,15670,08/2001,UT
"Currant Creek",15249,15670,08/2001,UT
"Currant Creek",15249,15670,08/2001,UT
"Currant Creek",15249,15670,08/2001,UT
"Currant Creek",15249,15670,08/2001,UT
"Currant Creek",15252,15670,08/2001,UT
"Currant Creek",15255,15670,08/2001,UT
"Currant Creek",15258,15670,08/2001,UT
"Currant Creek",15258,15670,08/2001,UT
"Currant Creek",15258,15670,08/2001,UT
"Currant Creek",15258,15670,08/2001,UT
"Currant Creek",15258,15670,08/2001,UT
"Currant Creek",15249,15670,08/2001,UT
"Currant Creek",15229,15670,08/2001,UT
"Currant Creek",15193,15670,08/2001,UT
"Currant Creek",15170,15670,09/2001,UT
"Currant Creek",15145,15670,09/2001,UT
"Currant Creek",15130,15670,09/2001,UT
"Currant Creek",15094,15670,09/2001,UT
"Currant Creek",15077,15670,09/2001,UT
"Currant Creek",15187,15670,09/2001,UT
"Currant Creek",15261,15670,09/2001,UT
"Currant Creek",15295,15670,09/2001,UT
"Currant Creek",15309,15670,09/2001,UT
"Currant Creek",15329,15670,09/2001,UT
"Currant Creek",15352,15670,09/2001,UT
"Currant Creek",15326,15670,09/2001,UT
"Currant Creek",15295,15670,09/2001,UT
"Currant Creek",15272,15670,09/2001,UT
"Currant Creek",15246,15670,09/2001,UT
"Currant Creek",15204,15670,09/2001,UT
"Currant Creek",15173,15670,09/2001,UT
"Currant Creek",15153,15670,09/2001,UT
"Currant Creek",15142,15670,09/2001,UT
"Currant Creek",15099,15670,09/2001,UT
"Currant Creek",15057,15670,09/2001,UT
"Currant Creek",15043,15670,09/2001,UT
"Currant Creek",14998,15670,09/2001,UT
"Currant Creek",14964,15670,09/2001,UT
"Currant Creek",14942,15670,09/2001,UT
"Currant Creek",14923,15670,09/2001,UT
"Currant Creek",14881,15670,09/2001,UT
"Currant Creek",14839,15670,09/2001,UT
"Currant Creek",14814,15670,09/2001,UT
"Currant Creek",14775,15670,09/2001,UT
"Currant Creek",14741,15670,10/2001,UT
"Currant Creek",14716,15670,10/2001,UT
"Currant Creek",14711,15670,10/2001,UT
"Currant Creek",14703,15670,10/2001,UT
"Currant Creek",14694,15670,10/2001,UT
"Currant Creek",14686,15670,10/2001,UT
"Currant Creek",14680,15670,10/2001,UT
"Currant Creek",14669,15670,10/2001,UT
"Currant Creek",14656,15670,10/2001,UT
"Currant Creek",14636,15670,10/2001,UT
"Currant Creek",14631,15670,10/2001,UT
"Currant Creek",14620,15670,10/2001,UT
"Currant Creek",14617,15670,10/2001,UT
"Currant Creek",14611,15670,10/2001,UT
"Currant Creek",14606,15670,10/2001,UT
"Currant Creek",14606,15670,10/2001,UT
"Currant Creek",14603,15670,10/2001,UT
"Currant Creek",14598,15670,10/2001,UT
"Currant Creek",14595,15670,10/2001,UT
"Currant Creek",14595,15670,10/2001,UT
"Currant Creek",14587,15670,10/2001,UT
"Currant Creek",14584,15670,10/2001,UT
"Currant Creek",14581,15670,10/2001,UT
"Currant Creek",14551,15670,10/2001,UT
"Currant Creek",14540,15670,10/2001,UT
