reservoir,storage,capacity,date,state
"Flaming Gorge",2630857,3788700,10/2003,UT
"Flaming Gorge",2630210,3788700,10/2003,UT
"Flaming Gorge",2629564,3788700,10/2003,UT
"Flaming Gorge",2628917,3788700,10/2003,UT
"Flaming Gorge",2628271,3788700,10/2003,UT
"Flaming Gorge",2627625,3788700,10/2003,UT
"Flaming Gorge",2627294,3788700,10/2003,UT
"Flaming Gorge",2626979,3788700,10/2003,UT
"Flaming Gorge",2626648,3788700,10/2003,UT
"Flaming Gorge",2626333,3788700,10/2003,UT
"Flaming Gorge",2626002,3788700,10/2003,UT
"Flaming Gorge",2625687,3788700,10/2003,UT
"Flaming Gorge",2625356,3788700,10/2003,UT
"Flaming Gorge",2624726,3788700,10/2003,UT
"Flaming Gorge",2624080,3788700,10/2003,UT
"Flaming Gorge",2623435,3788700,10/2003,UT
"Flaming Gorge",2622789,3788700,10/2003,UT
"Flaming Gorge",2622144,3788700,10/2003,UT
"Flaming Gorge",2621813,3788700,10/2003,UT
"Flaming Gorge",2621499,3788700,10/2003,UT
"Flaming Gorge",2621168,3788700,10/2003,UT
"Flaming Gorge",2621168,3788700,10/2003,UT
"Flaming Gorge",2621168,3788700,11/2003,UT
"Flaming Gorge",2621168,3788700,11/2003,UT
"Flaming Gorge",2621168,3788700,11/2003,UT
"Flaming Gorge",2620853,3788700,11/2003,UT
"Flaming Gorge",2620523,3788700,11/2003,UT
"Flaming Gorge",2620208,3788700,11/2003,UT
"Flaming Gorge",2619878,3788700,11/2003,UT
"Flaming Gorge",2619563,3788700,11/2003,UT
"Flaming Gorge",2619233,3788700,11/2003,UT
"Flaming Gorge",2618918,3788700,11/2003,UT
"Flaming Gorge",2618588,3788700,11/2003,UT
"Flaming Gorge",2618274,3788700,11/2003,UT
"Flaming Gorge",2618274,3788700,11/2003,UT
"Flaming Gorge",2618274,3788700,11/2003,UT
"Flaming Gorge",2618274,3788700,11/2003,UT
"Flaming Gorge",2618274,3788700,11/2003,UT
"Flaming Gorge",2618274,3788700,11/2003,UT
"Flaming Gorge",2617944,3788700,11/2003,UT
"Flaming Gorge",2617629,3788700,11/2003,UT
"Flaming Gorge",2617299,3788700,11/2003,UT
"Flaming Gorge",2616984,3788700,11/2003,UT
"Flaming Gorge",2616670,3788700,11/2003,UT
"Flaming Gorge",2616340,3788700,11/2003,UT
"Flaming Gorge",2616026,3788700,11/2003,UT
"Flaming Gorge",2615696,3788700,11/2003,UT
"Flaming Gorge",2615381,3788700,11/2003,UT
"Flaming Gorge",2615051,3788700,11/2003,UT
"Flaming Gorge",2614737,3788700,11/2003,UT
"Flaming Gorge",2614737,3788700,11/2003,UT
"Flaming Gorge",2614407,3788700,11/2003,UT
"Flaming Gorge",2614093,3788700,12/2003,UT
"Flaming Gorge",2613763,3788700,12/2003,UT
"Flaming Gorge",2613763,3788700,12/2003,UT
"Flaming Gorge",2613763,3788700,12/2003,UT
"Flaming Gorge",2613763,3788700,12/2003,UT
"Flaming Gorge",2613763,3788700,12/2003,UT
"Flaming Gorge",2613449,3788700,12/2003,UT
"Flaming Gorge",2613119,3788700,12/2003,UT
"Flaming Gorge",2612805,3788700,12/2003,UT
"Flaming Gorge",2612475,3788700,12/2003,UT
"Flaming Gorge",2612161,3788700,12/2003,UT
"Flaming Gorge",2611831,3788700,12/2003,UT
"Flaming Gorge",2611517,3788700,12/2003,UT
"Flaming Gorge",2611188,3788700,12/2003,UT
"Flaming Gorge",2611188,3788700,12/2003,UT
"Flaming Gorge",2611188,3788700,12/2003,UT
"Flaming Gorge",2610874,3788700,12/2003,UT
"Flaming Gorge",2610544,3788700,12/2003,UT
"Flaming Gorge",2610230,3788700,12/2003,UT
"Flaming Gorge",2609901,3788700,12/2003,UT
"Flaming Gorge",2609901,3788700,12/2003,UT
"Flaming Gorge",2609587,3788700,12/2003,UT
"Flaming Gorge",2609257,3788700,12/2003,UT
"Flaming Gorge",2608630,3788700,12/2003,UT
"Flaming Gorge",2607987,3788700,12/2003,UT
"Flaming Gorge",2607657,3788700,12/2003,UT
"Flaming Gorge",2607343,3788700,12/2003,UT
"Flaming Gorge",2607014,3788700,12/2003,UT
"Flaming Gorge",2606700,3788700,12/2003,UT
"Flaming Gorge",2606371,3788700,12/2003,UT
"Flaming Gorge",2606058,3788700,12/2003,UT
"Flaming Gorge",2605728,3788700,01/2004,UT
"Flaming Gorge",2605415,3788700,01/2004,UT
"Flaming Gorge",2605086,3788700,01/2004,UT
"Flaming Gorge",2604772,3788700,01/2004,UT
"Flaming Gorge",2604443,3788700,01/2004,UT
"Flaming Gorge",2604443,3788700,01/2004,UT
"Flaming Gorge",2604129,3788700,01/2004,UT
"Flaming Gorge",2604129,3788700,01/2004,UT
"Flaming Gorge",2604129,3788700,01/2004,UT
"Flaming Gorge",2604129,3788700,01/2004,UT
"Flaming Gorge",2604129,3788700,01/2004,UT
"Flaming Gorge",2603800,3788700,01/2004,UT
"Flaming Gorge",2603487,3788700,01/2004,UT
"Flaming Gorge",2603487,3788700,01/2004,UT
"Flaming Gorge",2603487,3788700,01/2004,UT
"Flaming Gorge",2603487,3788700,01/2004,UT
"Flaming Gorge",2603487,3788700,01/2004,UT
"Flaming Gorge",2603158,3788700,01/2004,UT
"Flaming Gorge",2602845,3788700,01/2004,UT
"Flaming Gorge",2602516,3788700,01/2004,UT
"Flaming Gorge",2602516,3788700,01/2004,UT
"Flaming Gorge",2602516,3788700,01/2004,UT
"Flaming Gorge",2602202,3788700,01/2004,UT
"Flaming Gorge",2602202,3788700,01/2004,UT
"Flaming Gorge",2602202,3788700,01/2004,UT
"Flaming Gorge",2601873,3788700,01/2004,UT
"Flaming Gorge",2601231,3788700,01/2004,UT
"Flaming Gorge",2600918,3788700,01/2004,UT
"Flaming Gorge",2600605,3788700,01/2004,UT
"Flaming Gorge",2600605,3788700,01/2004,UT
"Flaming Gorge",2600276,3788700,01/2004,UT
"Flaming Gorge",2600277,3788700,02/2004,UT
"Flaming Gorge",2600277,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600918,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2601559,3788700,02/2004,UT
"Flaming Gorge",2601559,3788700,02/2004,UT
"Flaming Gorge",2601559,3788700,02/2004,UT
"Flaming Gorge",2601560,3788700,02/2004,UT
"Flaming Gorge",2601559,3788700,02/2004,UT
"Flaming Gorge",2601559,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2600918,3788700,02/2004,UT
"Flaming Gorge",2600918,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600597,3788700,02/2004,UT
"Flaming Gorge",2600918,3788700,02/2004,UT
"Flaming Gorge",2601239,3788700,02/2004,UT
"Flaming Gorge",2601560,3788700,02/2004,UT
"Flaming Gorge",2601559,3788700,02/2004,UT
"Flaming Gorge",2601560,3788700,03/2004,UT
"Flaming Gorge",2601559,3788700,03/2004,UT
"Flaming Gorge",2601560,3788700,03/2004,UT
"Flaming Gorge",2601559,3788700,03/2004,UT
"Flaming Gorge",2601560,3788700,03/2004,UT
"Flaming Gorge",2601559,3788700,03/2004,UT
"Flaming Gorge",2601239,3788700,03/2004,UT
"Flaming Gorge",2601559,3788700,03/2004,UT
"Flaming Gorge",2602202,3788700,03/2004,UT
"Flaming Gorge",2603487,3788700,03/2004,UT
"Flaming Gorge",2604772,3788700,03/2004,UT
"Flaming Gorge",2606374,3788700,03/2004,UT
"Flaming Gorge",2608301,3788700,03/2004,UT
"Flaming Gorge",2609908,3788700,03/2004,UT
"Flaming Gorge",2612158,3788700,03/2004,UT
"Flaming Gorge",2614407,3788700,03/2004,UT
"Flaming Gorge",2616019,3788700,03/2004,UT
"Flaming Gorge",2617629,3788700,03/2004,UT
"Flaming Gorge",2619563,3788700,03/2004,UT
"Flaming Gorge",2621494,3788700,03/2004,UT
"Flaming Gorge",2623106,3788700,03/2004,UT
"Flaming Gorge",2624726,3788700,03/2004,UT
"Flaming Gorge",2626002,3788700,03/2004,UT
"Flaming Gorge",2626648,3788700,03/2004,UT
"Flaming Gorge",2627294,3788700,03/2004,UT
"Flaming Gorge",2628268,3788700,03/2004,UT
"Flaming Gorge",2629233,3788700,03/2004,UT
"Flaming Gorge",2629882,3788700,03/2004,UT
"Flaming Gorge",2630528,3788700,03/2004,UT
"Flaming Gorge",2631172,3788700,03/2004,UT
"Flaming Gorge",2631820,3788700,03/2004,UT
"Flaming Gorge",2631820,3788700,04/2004,UT
"Flaming Gorge",2631820,3788700,04/2004,UT
"Flaming Gorge",2632143,3788700,04/2004,UT
"Flaming Gorge",2632466,3788700,04/2004,UT
"Flaming Gorge",2632790,3788700,04/2004,UT
"Flaming Gorge",2633113,3788700,04/2004,UT
"Flaming Gorge",2633436,3788700,04/2004,UT
"Flaming Gorge",2633760,3788700,04/2004,UT
"Flaming Gorge",2636349,3788700,04/2004,UT
"Flaming Gorge",2634407,3788700,04/2004,UT
"Flaming Gorge",2634729,3788700,04/2004,UT
"Flaming Gorge",2635052,3788700,04/2004,UT
"Flaming Gorge",2635376,3788700,04/2004,UT
"Flaming Gorge",2635699,3788700,04/2004,UT
"Flaming Gorge",2636346,3788700,04/2004,UT
"Flaming Gorge",2636669,3788700,04/2004,UT
"Flaming Gorge",2636993,3788700,04/2004,UT
"Flaming Gorge",2636993,3788700,04/2004,UT
"Flaming Gorge",2636993,3788700,04/2004,UT
"Flaming Gorge",2636993,3788700,04/2004,UT
"Flaming Gorge",2637316,3788700,04/2004,UT
"Flaming Gorge",2637640,3788700,04/2004,UT
"Flaming Gorge",2637644,3788700,04/2004,UT
"Flaming Gorge",2637640,3788700,04/2004,UT
"Flaming Gorge",2637640,3788700,04/2004,UT
"Flaming Gorge",2637644,3788700,04/2004,UT
"Flaming Gorge",2637644,3788700,04/2004,UT
"Flaming Gorge",2637963,3788700,04/2004,UT
"Flaming Gorge",2637963,3788700,04/2004,UT
"Flaming Gorge",2637963,3788700,04/2004,UT
"Flaming Gorge",2637963,3788700,05/2004,UT
"Flaming Gorge",2638292,3788700,05/2004,UT
"Flaming Gorge",2638287,3788700,05/2004,UT
"Flaming Gorge",2638292,3788700,05/2004,UT
"Flaming Gorge",2638292,3788700,05/2004,UT
"Flaming Gorge",2638287,3788700,05/2004,UT
"Flaming Gorge",2638292,3788700,05/2004,UT
"Flaming Gorge",2637963,3788700,05/2004,UT
"Flaming Gorge",2634729,3788700,05/2004,UT
"Flaming Gorge",2628913,3788700,05/2004,UT
"Flaming Gorge",2622139,3788700,05/2004,UT
"Flaming Gorge",2615375,3788700,05/2004,UT
"Flaming Gorge",2609586,3788700,05/2004,UT
"Flaming Gorge",2605089,3788700,05/2004,UT
"Flaming Gorge",2601880,3788700,05/2004,UT
"Flaming Gorge",2599635,3788700,05/2004,UT
"Flaming Gorge",2598033,3788700,05/2004,UT
"Flaming Gorge",2596426,3788700,05/2004,UT
"Flaming Gorge",2595785,3788700,05/2004,UT
"Flaming Gorge",2595790,3788700,05/2004,UT
"Flaming Gorge",2595790,3788700,05/2004,UT
"Flaming Gorge",2593220,3788700,05/2004,UT
"Flaming Gorge",2595785,3788700,05/2004,UT
"Flaming Gorge",2595790,3788700,05/2004,UT
"Flaming Gorge",2595785,3788700,05/2004,UT
"Flaming Gorge",2596110,3788700,05/2004,UT
"Flaming Gorge",2596110,3788700,05/2004,UT
"Flaming Gorge",2595790,3788700,05/2004,UT
"Flaming Gorge",2595469,3788700,05/2004,UT
"Flaming Gorge",2595469,3788700,05/2004,UT
"Flaming Gorge",2595144,3788700,05/2004,UT
"Flaming Gorge",2595144,3788700,06/2004,UT
"Flaming Gorge",2595144,3788700,06/2004,UT
"Flaming Gorge",2596426,3788700,06/2004,UT
"Flaming Gorge",2596426,3788700,06/2004,UT
"Flaming Gorge",2595472,3788700,06/2004,UT
"Flaming Gorge",2595144,3788700,06/2004,UT
"Flaming Gorge",2595144,3788700,06/2004,UT
"Flaming Gorge",2594502,3788700,06/2004,UT
"Flaming Gorge",2594190,3788700,06/2004,UT
"Flaming Gorge",2593861,3788700,06/2004,UT
"Flaming Gorge",2593861,3788700,06/2004,UT
"Flaming Gorge",2593220,3788700,06/2004,UT
"Flaming Gorge",2592595,3788700,06/2004,UT
"Flaming Gorge",2592595,3788700,06/2004,UT
"Flaming Gorge",2592595,3788700,06/2004,UT
"Flaming Gorge",2591955,3788700,06/2004,UT
"Flaming Gorge",2591314,3788700,06/2004,UT
"Flaming Gorge",2592595,3788700,06/2004,UT
"Flaming Gorge",2593861,3788700,06/2004,UT
"Flaming Gorge",2594190,3788700,06/2004,UT
"Flaming Gorge",2594502,3788700,06/2004,UT
"Flaming Gorge",2594502,3788700,06/2004,UT
"Flaming Gorge",2595144,3788700,06/2004,UT
"Flaming Gorge",2594502,3788700,06/2004,UT
"Flaming Gorge",2593861,3788700,06/2004,UT
"Flaming Gorge",2596426,3788700,06/2004,UT
"Flaming Gorge",2597067,3788700,06/2004,UT
"Flaming Gorge",2597709,3788700,06/2004,UT
"Flaming Gorge",2598351,3788700,06/2004,UT
"Flaming Gorge",2598992,3788700,06/2004,UT
"Flaming Gorge",2600276,3788700,07/2004,UT
"Flaming Gorge",2600918,3788700,07/2004,UT
"Flaming Gorge",2602202,3788700,07/2004,UT
"Flaming Gorge",2604772,3788700,07/2004,UT
"Flaming Gorge",2611831,3788700,07/2004,UT
"Flaming Gorge",2615051,3788700,07/2004,UT
"Flaming Gorge",2618274,3788700,07/2004,UT
"Flaming Gorge",2620853,3788700,07/2004,UT
"Flaming Gorge",2622144,3788700,07/2004,UT
"Flaming Gorge",2627294,3788700,07/2004,UT
"Flaming Gorge",2629879,3788700,07/2004,UT
"Flaming Gorge",2633113,3788700,07/2004,UT
"Flaming Gorge",2636996,3788700,07/2004,UT
"Flaming Gorge",2640236,3788700,07/2004,UT
"Flaming Gorge",2642819,3788700,07/2004,UT
"Flaming Gorge",2645408,3788700,07/2004,UT
"Flaming Gorge",2646706,3788700,07/2004,UT
"Flaming Gorge",2648654,3788700,07/2004,UT
"Flaming Gorge",2651254,3788700,07/2004,UT
"Flaming Gorge",2650604,3788700,07/2004,UT
"Flaming Gorge",2654823,3788700,07/2004,UT
"Flaming Gorge",2656775,3788700,07/2004,UT
"Flaming Gorge",2657744,3788700,07/2004,UT
"Flaming Gorge",2660350,3788700,07/2004,UT
"Flaming Gorge",2660350,3788700,07/2004,UT
"Flaming Gorge",2663610,3788700,07/2004,UT
"Flaming Gorge",2666220,3788700,07/2004,UT
"Flaming Gorge",2666220,3788700,07/2004,UT
"Flaming Gorge",2667526,3788700,07/2004,UT
"Flaming Gorge",2669485,3788700,07/2004,UT
"Flaming Gorge",2670792,3788700,07/2004,UT
"Flaming Gorge",2674045,3788700,08/2004,UT
"Flaming Gorge",2677317,3788700,08/2004,UT
"Flaming Gorge",2676663,3788700,08/2004,UT
"Flaming Gorge",2677972,3788700,08/2004,UT
"Flaming Gorge",2679937,3788700,08/2004,UT
"Flaming Gorge",2678627,3788700,08/2004,UT
"Flaming Gorge",2680592,3788700,08/2004,UT
"Flaming Gorge",2681248,3788700,08/2004,UT
"Flaming Gorge",2681903,3788700,08/2004,UT
"Flaming Gorge",2681903,3788700,08/2004,UT
"Flaming Gorge",2681903,3788700,08/2004,UT
"Flaming Gorge",2681903,3788700,08/2004,UT
"Flaming Gorge",2681248,3788700,08/2004,UT
"Flaming Gorge",2681248,3788700,08/2004,UT
"Flaming Gorge",2681248,3788700,08/2004,UT
"Flaming Gorge",2681248,3788700,08/2004,UT
"Flaming Gorge",2681903,3788700,08/2004,UT
"Flaming Gorge",2682559,3788700,08/2004,UT
"Flaming Gorge",2682559,3788700,08/2004,UT
"Flaming Gorge",2683214,3788700,08/2004,UT
"Flaming Gorge",2683214,3788700,08/2004,UT
"Flaming Gorge",2684526,3788700,08/2004,UT
"Flaming Gorge",2683214,3788700,08/2004,UT
"Flaming Gorge",2687151,3788700,08/2004,UT
"Flaming Gorge",2686495,3788700,08/2004,UT
"Flaming Gorge",2685502,3788700,08/2004,UT
"Flaming Gorge",2684526,3788700,08/2004,UT
"Flaming Gorge",2685182,3788700,08/2004,UT
"Flaming Gorge",2685182,3788700,08/2004,UT
"Flaming Gorge",2685838,3788700,08/2004,UT
"Flaming Gorge",2685838,3788700,08/2004,UT
"Flaming Gorge",2684526,3788700,09/2004,UT
"Flaming Gorge",2684526,3788700,09/2004,UT
"Flaming Gorge",2685182,3788700,09/2004,UT
"Flaming Gorge",2685838,3788700,09/2004,UT
"Flaming Gorge",2685182,3788700,09/2004,UT
"Flaming Gorge",2685182,3788700,09/2004,UT
"Flaming Gorge",2684526,3788700,09/2004,UT
"Flaming Gorge",2683870,3788700,09/2004,UT
"Flaming Gorge",2683214,3788700,09/2004,UT
"Flaming Gorge",2683534,3788700,09/2004,UT
"Flaming Gorge",2683870,3788700,09/2004,UT
"Flaming Gorge",2683214,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681248,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681903,3788700,09/2004,UT
"Flaming Gorge",2681248,3788700,09/2004,UT
"Flaming Gorge",2681248,3788700,09/2004,UT
"Flaming Gorge",2679937,3788700,09/2004,UT
"Flaming Gorge",2679937,3788700,09/2004,UT
"Flaming Gorge",2679617,3788700,09/2004,UT
"Flaming Gorge",2679282,3788700,09/2004,UT
"Flaming Gorge",2679282,3788700,09/2004,UT
"Flaming Gorge",2679617,3788700,09/2004,UT
"Flaming Gorge",2679937,3788700,09/2004,UT
"Flaming Gorge",2678627,3788700,09/2004,UT
"Flaming Gorge",2679937,3788700,10/2004,UT
"Flaming Gorge",2679937,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2679282,3788700,10/2004,UT
"Flaming Gorge",2681248,3788700,10/2004,UT
"Flaming Gorge",2679937,3788700,10/2004,UT
"Flaming Gorge",2679282,3788700,10/2004,UT
"Flaming Gorge",2679937,3788700,10/2004,UT
"Flaming Gorge",2681248,3788700,10/2004,UT
"Flaming Gorge",2680592,3788700,10/2004,UT
"Flaming Gorge",2679282,3788700,10/2004,UT
"Flaming Gorge",2679282,3788700,10/2004,UT
"Flaming Gorge",2684526,3788700,10/2004,UT
"Flaming Gorge",2685182,3788700,10/2004,UT
"Flaming Gorge",2687151,3788700,10/2004,UT
"Flaming Gorge",2687808,3788700,10/2004,UT
"Flaming Gorge",2689121,3788700,10/2004,UT
"Flaming Gorge",2688464,3788700,10/2004,UT
"Flaming Gorge",2691076,3788700,10/2004,UT
"Flaming Gorge",2689778,3788700,10/2004,UT
"Flaming Gorge",2693706,3788700,10/2004,UT
"Flaming Gorge",2695679,3788700,10/2004,UT
"Flaming Gorge",2695021,3788700,10/2004,UT
"Flaming Gorge",2695679,3788700,11/2004,UT
"Flaming Gorge",2694363,3788700,11/2004,UT
"Flaming Gorge",2696337,3788700,11/2004,UT
"Flaming Gorge",2696995,3788700,11/2004,UT
"Flaming Gorge",2697654,3788700,11/2004,UT
"Flaming Gorge",2697654,3788700,11/2004,UT
"Flaming Gorge",2698312,3788700,11/2004,UT
"Flaming Gorge",2698971,3788700,11/2004,UT
"Flaming Gorge",2700947,3788700,11/2004,UT
"Flaming Gorge",2702924,3788700,11/2004,UT
"Flaming Gorge",2703584,3788700,11/2004,UT
"Flaming Gorge",2705562,3788700,11/2004,UT
"Flaming Gorge",2706222,3788700,11/2004,UT
"Flaming Gorge",2707526,3788700,11/2004,UT
"Flaming Gorge",2708186,3788700,11/2004,UT
"Flaming Gorge",2709507,3788700,11/2004,UT
"Flaming Gorge",2709507,3788700,11/2004,UT
"Flaming Gorge",2710828,3788700,11/2004,UT
"Flaming Gorge",2711489,3788700,11/2004,UT
"Flaming Gorge",2712150,3788700,11/2004,UT
"Flaming Gorge",2712150,3788700,11/2004,UT
"Flaming Gorge",2712810,3788700,11/2004,UT
"Flaming Gorge",2713472,3788700,11/2004,UT
"Flaming Gorge",2714133,3788700,11/2004,UT
"Flaming Gorge",2714794,3788700,11/2004,UT
"Flaming Gorge",2715456,3788700,11/2004,UT
"Flaming Gorge",2716117,3788700,11/2004,UT
"Flaming Gorge",2716779,3788700,11/2004,UT
"Flaming Gorge",2717441,3788700,11/2004,UT
"Flaming Gorge",2718103,3788700,11/2004,UT
"Flaming Gorge",2718425,3788700,12/2004,UT
"Flaming Gorge",2718765,3788700,12/2004,UT
"Flaming Gorge",2719088,3788700,12/2004,UT
"Flaming Gorge",2719427,3788700,12/2004,UT
"Flaming Gorge",2720751,3788700,12/2004,UT
"Flaming Gorge",2721074,3788700,12/2004,UT
"Flaming Gorge",2721414,3788700,12/2004,UT
"Flaming Gorge",2722076,3788700,12/2004,UT
"Flaming Gorge",2723063,3788700,12/2004,UT
"Flaming Gorge",2724049,3788700,12/2004,UT
"Flaming Gorge",2725375,3788700,12/2004,UT
"Flaming Gorge",2727365,3788700,12/2004,UT
"Flaming Gorge",2728693,3788700,12/2004,UT
"Flaming Gorge",2730021,3788700,12/2004,UT
"Flaming Gorge",2731349,3788700,12/2004,UT
"Flaming Gorge",2732014,3788700,12/2004,UT
"Flaming Gorge",2732678,3788700,12/2004,UT
"Flaming Gorge",2733002,3788700,12/2004,UT
"Flaming Gorge",2733343,3788700,12/2004,UT
"Flaming Gorge",2735337,3788700,12/2004,UT
"Flaming Gorge",2735661,3788700,12/2004,UT
"Flaming Gorge",2736002,3788700,12/2004,UT
"Flaming Gorge",2736667,3788700,12/2004,UT
"Flaming Gorge",2737333,3788700,12/2004,UT
"Flaming Gorge",2737657,3788700,12/2004,UT
"Flaming Gorge",2738664,3788700,12/2004,UT
"Flaming Gorge",2739979,3788700,12/2004,UT
"Flaming Gorge",2740320,3788700,12/2004,UT
"Flaming Gorge",2740645,3788700,12/2004,UT
"Flaming Gorge",2741311,3788700,12/2004,UT
"Flaming Gorge",2742643,3788700,12/2004,UT
"Flaming Gorge",2743976,3788700,01/2005,UT
"Flaming Gorge",2745309,3788700,01/2005,UT
"Flaming Gorge",2747310,3788700,01/2005,UT
"Flaming Gorge",2747977,3788700,01/2005,UT
"Flaming Gorge",2748303,3788700,01/2005,UT
"Flaming Gorge",2748644,3788700,01/2005,UT
"Flaming Gorge",2749312,3788700,01/2005,UT
"Flaming Gorge",2749979,3788700,01/2005,UT
"Flaming Gorge",2750647,3788700,01/2005,UT
"Flaming Gorge",2751315,3788700,01/2005,UT
"Flaming Gorge",2751641,3788700,01/2005,UT
"Flaming Gorge",2751983,3788700,01/2005,UT
"Flaming Gorge",2752651,3788700,01/2005,UT
"Flaming Gorge",2752976,3788700,01/2005,UT
"Flaming Gorge",2753319,3788700,01/2005,UT
"Flaming Gorge",2753645,3788700,01/2005,UT
"Flaming Gorge",2754655,3788700,01/2005,UT
"Flaming Gorge",2755650,3788700,01/2005,UT
"Flaming Gorge",2756645,3788700,01/2005,UT
"Flaming Gorge",2757982,3788700,01/2005,UT
"Flaming Gorge",2758651,3788700,01/2005,UT
"Flaming Gorge",2759321,3788700,01/2005,UT
"Flaming Gorge",2760659,3788700,01/2005,UT
"Flaming Gorge",2761329,3788700,01/2005,UT
"Flaming Gorge",2761998,3788700,01/2005,UT
"Flaming Gorge",2762668,3788700,01/2005,UT
"Flaming Gorge",2763338,3788700,01/2005,UT
"Flaming Gorge",2764008,3788700,01/2005,UT
"Flaming Gorge",2765348,3788700,01/2005,UT
"Flaming Gorge",2766019,3788700,01/2005,UT
"Flaming Gorge",2766689,3788700,01/2005,UT
"Flaming Gorge",2767687,3788700,02/2005,UT
"Flaming Gorge",2768701,3788700,02/2005,UT
"Flaming Gorge",2770043,3788700,02/2005,UT
"Flaming Gorge",2770714,3788700,02/2005,UT
"Flaming Gorge",2771386,3788700,02/2005,UT
"Flaming Gorge",2772057,3788700,02/2005,UT
"Flaming Gorge",2772728,3788700,02/2005,UT
"Flaming Gorge",2773384,3788700,02/2005,UT
"Flaming Gorge",2774055,3788700,02/2005,UT
"Flaming Gorge",2774727,3788700,02/2005,UT
"Flaming Gorge",2775399,3788700,02/2005,UT
"Flaming Gorge",2776416,3788700,02/2005,UT
"Flaming Gorge",2777416,3788700,02/2005,UT
"Flaming Gorge",2778088,3788700,02/2005,UT
"Flaming Gorge",2778761,3788700,02/2005,UT
"Flaming Gorge",2779433,3788700,02/2005,UT
"Flaming Gorge",2779778,3788700,02/2005,UT
"Flaming Gorge",2780106,3788700,02/2005,UT
"Flaming Gorge",2780451,3788700,02/2005,UT
"Flaming Gorge",2780779,3788700,02/2005,UT
"Flaming Gorge",2781452,3788700,02/2005,UT
"Flaming Gorge",2782125,3788700,02/2005,UT
"Flaming Gorge",2783472,3788700,02/2005,UT
"Flaming Gorge",2784145,3788700,02/2005,UT
"Flaming Gorge",2784819,3788700,02/2005,UT
"Flaming Gorge",2784819,3788700,02/2005,UT
"Flaming Gorge",2785493,3788700,02/2005,UT
"Flaming Gorge",2786167,3788700,02/2005,UT
"Flaming Gorge",2786840,3788700,03/2005,UT
"Flaming Gorge",2788189,3788700,03/2005,UT
"Flaming Gorge",2788863,3788700,03/2005,UT
"Flaming Gorge",2789537,3788700,03/2005,UT
"Flaming Gorge",2790196,3788700,03/2005,UT
"Flaming Gorge",2791545,3788700,03/2005,UT
"Flaming Gorge",2792566,3788700,03/2005,UT
"Flaming Gorge",2792895,3788700,03/2005,UT
"Flaming Gorge",2793570,3788700,03/2005,UT
"Flaming Gorge",2796272,3788700,03/2005,UT
"Flaming Gorge",2799651,3788700,03/2005,UT
"Flaming Gorge",2805742,3788700,03/2005,UT
"Flaming Gorge",2812504,3788700,03/2005,UT
"Flaming Gorge",2821334,3788700,03/2005,UT
"Flaming Gorge",2825400,3788700,03/2005,UT
"Flaming Gorge",2828804,3788700,03/2005,UT
"Flaming Gorge",2831530,3788700,03/2005,UT
"Flaming Gorge",2832212,3788700,03/2005,UT
"Flaming Gorge",2832894,3788700,03/2005,UT
"Flaming Gorge",2834940,3788700,03/2005,UT
"Flaming Gorge",2836305,3788700,03/2005,UT
"Flaming Gorge",2838353,3788700,03/2005,UT
"Flaming Gorge",2841753,3788700,03/2005,UT
"Flaming Gorge",2843120,3788700,03/2005,UT
"Flaming Gorge",2846540,3788700,03/2005,UT
"Flaming Gorge",2847224,3788700,03/2005,UT
"Flaming Gorge",2847909,3788700,03/2005,UT
"Flaming Gorge",2849963,3788700,03/2005,UT
"Flaming Gorge",2851667,3788700,03/2005,UT
