reservoir,storage,capacity,date,state
"East Canyon",45760,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",45695,51200,06/2000,UT
"East Canyon",43762,51200,06/2000,UT
"East Canyon",43826,51200,06/2000,UT
"East Canyon",43762,51200,06/2000,UT
"East Canyon",43762,51200,07/2000,UT
"East Canyon",43635,51200,07/2000,UT
"East Canyon",43572,51200,07/2000,UT
"East Canyon",43445,51200,07/2000,UT
"East Canyon",43318,51200,07/2000,UT
"East Canyon",43192,51200,07/2000,UT
"East Canyon",43066,51200,07/2000,UT
"East Canyon",42939,51200,07/2000,UT
"East Canyon",42813,51200,07/2000,UT
"East Canyon",42688,51200,07/2000,UT
"East Canyon",42563,51200,07/2000,UT
"East Canyon",42438,51200,07/2000,UT
"East Canyon",42250,51200,07/2000,UT
"East Canyon",42064,51200,07/2000,UT
"East Canyon",41877,51200,07/2000,UT
"East Canyon",41691,51200,07/2000,UT
"East Canyon",43762,51200,07/2000,UT
"East Canyon",43762,51200,07/2000,UT
"East Canyon",43375,51200,07/2000,UT
"East Canyon",43059,51200,07/2000,UT
"East Canyon",42719,51200,07/2000,UT
"East Canyon",42375,51200,07/2000,UT
"East Canyon",42076,51200,07/2000,UT
"East Canyon",41778,51200,07/2000,UT
"East Canyon",38679,51200,07/2000,UT
"East Canyon",38408,51200,07/2000,UT
"East Canyon",38121,51200,07/2000,UT
"East Canyon",37887,51200,07/2000,UT
"East Canyon",37666,51200,07/2000,UT
"East Canyon",37463,51200,07/2000,UT
"East Canyon",37267,51200,07/2000,UT
"East Canyon",37099,51200,08/2000,UT
"East Canyon",36904,51200,08/2000,UT
"East Canyon",36727,51200,08/2000,UT
"East Canyon",36499,51200,08/2000,UT
"East Canyon",36334,51200,08/2000,UT
"East Canyon",36164,51200,08/2000,UT
"East Canyon",35977,51200,08/2000,UT
"East Canyon",35814,51200,08/2000,UT
"East Canyon",35612,51200,08/2000,UT
"East Canyon",35450,51200,08/2000,UT
"East Canyon",35243,51200,08/2000,UT
"East Canyon",35066,51200,08/2000,UT
"East Canyon",34861,51200,08/2000,UT
"East Canyon",34696,51200,08/2000,UT
"East Canyon",34460,51200,08/2000,UT
"East Canyon",34317,51200,08/2000,UT
"East Canyon",34154,51200,08/2000,UT
"East Canyon",33926,51200,08/2000,UT
"East Canyon",33807,51200,08/2000,UT
"East Canyon",33607,51200,08/2000,UT
"East Canyon",33451,51200,08/2000,UT
"East Canyon",33333,51200,08/2000,UT
"East Canyon",33124,51200,08/2000,UT
"East Canyon",32954,51200,08/2000,UT
"East Canyon",32757,51200,08/2000,UT
"East Canyon",32535,51200,08/2000,UT
"East Canyon",32351,51200,08/2000,UT
"East Canyon",32146,51200,08/2000,UT
"East Canyon",31926,51200,08/2000,UT
"East Canyon",31696,51200,08/2000,UT
"East Canyon",31535,51200,08/2000,UT
"East Canyon",31411,51200,09/2000,UT
"East Canyon",31313,51200,09/2000,UT
"East Canyon",31235,51200,09/2000,UT
"East Canyon",31158,51200,09/2000,UT
"East Canyon",31040,51200,09/2000,UT
"East Canyon",30886,51200,09/2000,UT
"East Canyon",30809,51200,09/2000,UT
"East Canyon",30717,51200,09/2000,UT
"East Canyon",30584,51200,09/2000,UT
"East Canyon",30508,51200,09/2000,UT
"East Canyon",30412,51200,09/2000,UT
"East Canyon",30325,51200,09/2000,UT
"East Canyon",30260,51200,09/2000,UT
"East Canyon",30184,51200,09/2000,UT
"East Canyon",30103,51200,09/2000,UT
"East Canyon",30022,51200,09/2000,UT
"East Canyon",29987,51200,09/2000,UT
"East Canyon",29836,51200,09/2000,UT
"East Canyon",29751,51200,09/2000,UT
"East Canyon",29641,51200,09/2000,UT
"East Canyon",29561,51200,09/2000,UT
"East Canyon",29506,51200,09/2000,UT
"East Canyon",29496,51200,09/2000,UT
"East Canyon",29466,51200,09/2000,UT
"East Canyon",29456,51200,09/2000,UT
"East Canyon",29426,51200,09/2000,UT
"East Canyon",29431,51200,09/2000,UT
"East Canyon",29436,51200,09/2000,UT
"East Canyon",29426,51200,09/2000,UT
"East Canyon",29426,51200,09/2000,UT
"East Canyon",29426,51200,10/2000,UT
"East Canyon",29416,51200,10/2000,UT
"East Canyon",29396,51200,10/2000,UT
"East Canyon",29386,51200,10/2000,UT
"East Canyon",29382,51200,10/2000,UT
"East Canyon",29382,51200,10/2000,UT
"East Canyon",29376,51200,10/2000,UT
"East Canyon",29372,51200,10/2000,UT
"East Canyon",29426,51200,10/2000,UT
"East Canyon",29431,51200,10/2000,UT
"East Canyon",29441,51200,10/2000,UT
"East Canyon",29471,51200,10/2000,UT
"East Canyon",29486,51200,10/2000,UT
"East Canyon",29516,51200,10/2000,UT
"East Canyon",29541,51200,10/2000,UT
"East Canyon",29561,51200,10/2000,UT
"East Canyon",29601,51200,10/2000,UT
"East Canyon",29621,51200,10/2000,UT
"East Canyon",29636,51200,10/2000,UT
"East Canyon",29671,51200,10/2000,UT
"East Canyon",29691,51200,10/2000,UT
"East Canyon",29711,51200,10/2000,UT
"East Canyon",29736,51200,10/2000,UT
"East Canyon",29776,51200,10/2000,UT
"East Canyon",29801,51200,10/2000,UT
"East Canyon",29861,51200,10/2000,UT
"East Canyon",29861,51200,10/2000,UT
"East Canyon",29881,51200,10/2000,UT
"East Canyon",29921,51200,10/2000,UT
"East Canyon",29967,51200,10/2000,UT
"East Canyon",30042,51200,10/2000,UT
"East Canyon",30088,51200,11/2000,UT
"East Canyon",30128,51200,11/2000,UT
"East Canyon",30154,51200,11/2000,UT
"East Canyon",30199,51200,11/2000,UT
"East Canyon",30224,51200,11/2000,UT
"East Canyon",30255,51200,11/2000,UT
"East Canyon",30285,51200,11/2000,UT
"East Canyon",30330,51200,11/2000,UT
"East Canyon",30371,51200,11/2000,UT
"East Canyon",30391,51200,11/2000,UT
"East Canyon",30422,51200,11/2000,UT
"East Canyon",30463,51200,11/2000,UT
"East Canyon",30503,51200,11/2000,UT
"East Canyon",30534,51200,11/2000,UT
"East Canyon",30569,51200,11/2000,UT
"East Canyon",30661,51200,11/2000,UT
"East Canyon",30753,51200,11/2000,UT
"East Canyon",30855,51200,11/2000,UT
"East Canyon",30855,51200,11/2000,UT
"East Canyon",30906,51200,11/2000,UT
"East Canyon",30906,51200,11/2000,UT
"East Canyon",31009,51200,11/2000,UT
"East Canyon",31009,51200,11/2000,UT
"East Canyon",31060,51200,11/2000,UT
"East Canyon",31112,51200,11/2000,UT
"East Canyon",31163,51200,11/2000,UT
"East Canyon",31215,51200,11/2000,UT
"East Canyon",31215,51200,11/2000,UT
"East Canyon",31266,51200,11/2000,UT
"East Canyon",31318,51200,11/2000,UT
"East Canyon",31370,51200,12/2000,UT
"East Canyon",31406,51200,12/2000,UT
"East Canyon",31437,51200,12/2000,UT
"East Canyon",31473,51200,12/2000,UT
"East Canyon",31499,51200,12/2000,UT
"East Canyon",31525,51200,12/2000,UT
"East Canyon",31551,51200,12/2000,UT
"East Canyon",31577,51200,12/2000,UT
"East Canyon",31629,51200,12/2000,UT
"East Canyon",31681,51200,12/2000,UT
"East Canyon",31733,51200,12/2000,UT
"East Canyon",31759,51200,12/2000,UT
"East Canyon",31785,51200,12/2000,UT
"East Canyon",31811,51200,12/2000,UT
"East Canyon",31837,51200,12/2000,UT
"East Canyon",31889,51200,12/2000,UT
"East Canyon",31941,51200,12/2000,UT
"East Canyon",31994,51200,12/2000,UT
"East Canyon",32009,51200,12/2000,UT
"East Canyon",32025,51200,12/2000,UT
"East Canyon",32046,51200,12/2000,UT
"East Canyon",32083,51200,12/2000,UT
"East Canyon",32119,51200,12/2000,UT
"East Canyon",32151,51200,12/2000,UT
"East Canyon",32188,51200,12/2000,UT
"East Canyon",32219,51200,12/2000,UT
"East Canyon",32256,51200,12/2000,UT
"East Canyon",32256,51200,12/2000,UT
"East Canyon",32256,51200,12/2000,UT
"East Canyon",32256,51200,12/2000,UT
"East Canyon",32308,51200,12/2000,UT
"East Canyon",32414,51200,01/2001,UT
"East Canyon",32440,51200,01/2001,UT
"East Canyon",32466,51200,01/2001,UT
"East Canyon",32477,51200,01/2001,UT
"East Canyon",32487,51200,01/2001,UT
"East Canyon",32498,51200,01/2001,UT
"East Canyon",32509,51200,01/2001,UT
"East Canyon",32519,51200,01/2001,UT
"East Canyon",32598,51200,01/2001,UT
"East Canyon",32678,51200,01/2001,UT
"East Canyon",32757,51200,01/2001,UT
"East Canyon",32837,51200,01/2001,UT
"East Canyon",32874,51200,01/2001,UT
"East Canyon",32911,51200,01/2001,UT
"East Canyon",32943,51200,01/2001,UT
"East Canyon",32970,51200,01/2001,UT
"East Canyon",32996,51200,01/2001,UT
"East Canyon",33012,51200,01/2001,UT
"East Canyon",33028,51200,01/2001,UT
"East Canyon",33044,51200,01/2001,UT
"East Canyon",33060,51200,01/2001,UT
"East Canyon",33103,51200,01/2001,UT
"East Canyon",33156,51200,01/2001,UT
"East Canyon",33210,51200,01/2001,UT
"East Canyon",33317,51200,01/2001,UT
"East Canyon",33424,51200,01/2001,UT
"East Canyon",33440,51200,01/2001,UT
"East Canyon",33456,51200,01/2001,UT
"East Canyon",33478,51200,01/2001,UT
"East Canyon",33478,51200,01/2001,UT
"East Canyon",33478,51200,01/2001,UT
"East Canyon",33585,51200,02/2001,UT
"East Canyon",33639,51200,02/2001,UT
"East Canyon",33693,51200,02/2001,UT
"East Canyon",33747,51200,02/2001,UT
"East Canyon",33801,51200,02/2001,UT
"East Canyon",33855,51200,02/2001,UT
"East Canyon",33910,51200,02/2001,UT
"East Canyon",33937,51200,02/2001,UT
"East Canyon",33964,51200,02/2001,UT
"East Canyon",34002,51200,02/2001,UT
"East Canyon",34040,51200,02/2001,UT
"East Canyon",34072,51200,02/2001,UT
"East Canyon",34154,51200,02/2001,UT
"East Canyon",34236,51200,02/2001,UT
"East Canyon",34263,51200,02/2001,UT
"East Canyon",34290,51200,02/2001,UT
"East Canyon",34345,51200,02/2001,UT
"East Canyon",34399,51200,02/2001,UT
"East Canyon",34454,51200,02/2001,UT
"East Canyon",34509,51200,02/2001,UT
"East Canyon",34564,51200,02/2001,UT
"East Canyon",34619,51200,02/2001,UT
"East Canyon",34674,51200,02/2001,UT
"East Canyon",34712,51200,02/2001,UT
"East Canyon",34751,51200,02/2001,UT
"East Canyon",34784,51200,02/2001,UT
"East Canyon",34839,51200,02/2001,UT
"East Canyon",34894,51200,02/2001,UT
"East Canyon",34949,51200,03/2001,UT
"East Canyon",34949,51200,03/2001,UT
"East Canyon",35005,51200,03/2001,UT
"East Canyon",35060,51200,03/2001,UT
"East Canyon",35115,51200,03/2001,UT
"East Canyon",35143,51200,03/2001,UT
"East Canyon",35171,51200,03/2001,UT
"East Canyon",35282,51200,03/2001,UT
"East Canyon",35394,51200,03/2001,UT
"East Canyon",35489,51200,03/2001,UT
"East Canyon",35584,51200,03/2001,UT
"East Canyon",35673,51200,03/2001,UT
"East Canyon",35758,51200,03/2001,UT
"East Canyon",35842,51200,03/2001,UT
"East Canyon",35898,51200,03/2001,UT
"East Canyon",35954,51200,03/2001,UT
"East Canyon",36011,51200,03/2001,UT
"East Canyon",36067,51200,03/2001,UT
"East Canyon",36124,51200,03/2001,UT
"East Canyon",36266,51200,03/2001,UT
"East Canyon",36408,51200,03/2001,UT
"East Canyon",36578,51200,03/2001,UT
"East Canyon",36750,51200,03/2001,UT
"East Canyon",36938,51200,03/2001,UT
"East Canyon",37128,51200,03/2001,UT
"East Canyon",37324,51200,03/2001,UT
"East Canyon",37411,51200,03/2001,UT
"East Canyon",37498,51200,03/2001,UT
"East Canyon",37671,51200,03/2001,UT
"East Canyon",37846,51200,03/2001,UT
"East Canyon",37963,51200,03/2001,UT
"East Canyon",38080,51200,04/2001,UT
"East Canyon",38138,51200,04/2001,UT
"East Canyon",38344,51200,04/2001,UT
"East Canyon",38549,51200,04/2001,UT
"East Canyon",38727,51200,04/2001,UT
"East Canyon",38904,51200,04/2001,UT
"East Canyon",39083,51200,04/2001,UT
"East Canyon",39261,51200,04/2001,UT
"East Canyon",39440,51200,04/2001,UT
"East Canyon",39560,51200,04/2001,UT
"East Canyon",39680,51200,04/2001,UT
"East Canyon",39800,51200,04/2001,UT
"East Canyon",39921,51200,04/2001,UT
"East Canyon",40041,51200,04/2001,UT
"East Canyon",40192,51200,04/2001,UT
"East Canyon",40344,51200,04/2001,UT
"East Canyon",40435,51200,04/2001,UT
"East Canyon",40526,51200,04/2001,UT
"East Canyon",40678,51200,04/2001,UT
"East Canyon",40831,51200,04/2001,UT
"East Canyon",41033,51200,04/2001,UT
"East Canyon",41235,51200,04/2001,UT
"East Canyon",41444,51200,04/2001,UT
"East Canyon",41568,51200,04/2001,UT
"East Canyon",41691,51200,04/2001,UT
"East Canyon",41846,51200,04/2001,UT
"East Canyon",42001,51200,04/2001,UT
"East Canyon",42169,51200,04/2001,UT
"East Canyon",42338,51200,04/2001,UT
"East Canyon",42500,51200,04/2001,UT
"East Canyon",42719,51200,05/2001,UT
"East Canyon",42939,51200,05/2001,UT
"East Canyon",43097,51200,05/2001,UT
"East Canyon",43255,51200,05/2001,UT
"East Canyon",43274,51200,05/2001,UT
"East Canyon",43293,51200,05/2001,UT
"East Canyon",43305,51200,05/2001,UT
"East Canyon",43318,51200,05/2001,UT
"East Canyon",43508,51200,05/2001,UT
"East Canyon",43699,51200,05/2001,UT
"East Canyon",43890,51200,05/2001,UT
"East Canyon",44081,51200,05/2001,UT
"East Canyon",44273,51200,05/2001,UT
"East Canyon",44465,51200,05/2001,UT
"East Canyon",44478,51200,05/2001,UT
"East Canyon",44787,51200,05/2001,UT
"East Canyon",44877,51200,05/2001,UT
"East Canyon",44968,51200,05/2001,UT
"East Canyon",45298,51200,05/2001,UT
"East Canyon",45630,51200,05/2001,UT
"East Canyon",45956,51200,05/2001,UT
"East Canyon",45969,51200,05/2001,UT
"East Canyon",45982,51200,05/2001,UT
"East Canyon",45989,51200,05/2001,UT
"East Canyon",46087,51200,05/2001,UT
"East Canyon",46153,51200,05/2001,UT
"East Canyon",46218,51200,05/2001,UT
"East Canyon",46284,51200,05/2001,UT
"East Canyon",46317,51200,05/2001,UT
"East Canyon",46350,51200,05/2001,UT
"East Canyon",46415,51200,05/2001,UT
"East Canyon",46415,51200,06/2001,UT
"East Canyon",46442,51200,06/2001,UT
"East Canyon",46462,51200,06/2001,UT
"East Canyon",46481,51200,06/2001,UT
"East Canyon",46415,51200,06/2001,UT
"East Canyon",46350,51200,06/2001,UT
"East Canyon",46372,51200,06/2001,UT
"East Canyon",46372,51200,06/2001,UT
"East Canyon",46450,51200,06/2001,UT
"East Canyon",46345,51200,06/2001,UT
"East Canyon",46398,51200,06/2001,UT
"East Canyon",46464,51200,06/2001,UT
"East Canyon",46450,51200,06/2001,UT
"East Canyon",46424,51200,06/2001,UT
"East Canyon",46404,51200,06/2001,UT
"East Canyon",46365,51200,06/2001,UT
"East Canyon",46372,51200,06/2001,UT
"East Canyon",46385,51200,06/2001,UT
"East Canyon",46411,51200,06/2001,UT
"East Canyon",46411,51200,06/2001,UT
"East Canyon",46411,51200,06/2001,UT
"East Canyon",46424,51200,06/2001,UT
"East Canyon",46457,51200,06/2001,UT
"East Canyon",46536,51200,06/2001,UT
"East Canyon",46418,51200,06/2001,UT
"East Canyon",46444,51200,06/2001,UT
"East Canyon",46418,51200,06/2001,UT
"East Canyon",46391,51200,06/2001,UT
"East Canyon",46418,51200,06/2001,UT
"East Canyon",46398,51200,06/2001,UT
"East Canyon",40770,51200,07/2001,UT
"East Canyon",40526,51200,07/2001,UT
"East Canyon",40223,51200,07/2001,UT
"East Canyon",39921,51200,07/2001,UT
"East Canyon",39620,51200,07/2001,UT
"East Canyon",39321,51200,07/2001,UT
"East Canyon",39023,51200,07/2001,UT
"East Canyon",38727,51200,07/2001,UT
"East Canyon",38491,51200,07/2001,UT
"East Canyon",38197,51200,07/2001,UT
"East Canyon",37963,51200,07/2001,UT
"East Canyon",37730,51200,07/2001,UT
"East Canyon",37440,51200,07/2001,UT
"East Canyon",37151,51200,07/2001,UT
"East Canyon",36864,51200,07/2001,UT
"East Canyon",36635,51200,07/2001,UT
"East Canyon",36351,51200,07/2001,UT
"East Canyon",36067,51200,07/2001,UT
"East Canyon",35729,51200,07/2001,UT
"East Canyon",35449,51200,07/2001,UT
"East Canyon",35171,51200,07/2001,UT
"East Canyon",34894,51200,07/2001,UT
"East Canyon",34564,51200,07/2001,UT
"East Canyon",34290,51200,07/2001,UT
"East Canyon",33964,51200,07/2001,UT
"East Canyon",33693,51200,07/2001,UT
"East Canyon",33370,51200,07/2001,UT
"East Canyon",33050,51200,07/2001,UT
"East Canyon",32784,51200,07/2001,UT
"East Canyon",32466,51200,07/2001,UT
"East Canyon",32203,51200,07/2001,UT
"East Canyon",31889,51200,08/2001,UT
"East Canyon",31629,51200,08/2001,UT
"East Canyon",31318,51200,08/2001,UT
"East Canyon",31577,51200,08/2001,UT
"East Canyon",30804,51200,08/2001,UT
"East Canyon",30661,51200,08/2001,UT
"East Canyon",30666,51200,08/2001,UT
"East Canyon",29841,51200,08/2001,UT
"East Canyon",29541,51200,08/2001,UT
"East Canyon",29242,51200,08/2001,UT
"East Canyon",29242,51200,08/2001,UT
"East Canyon",28651,51200,08/2001,UT
"East Canyon",28406,51200,08/2001,UT
"East Canyon",28115,51200,08/2001,UT
"East Canyon",27825,51200,08/2001,UT
"East Canyon",27585,51200,08/2001,UT
"East Canyon",27394,51200,08/2001,UT
"East Canyon",27203,51200,08/2001,UT
"East Canyon",27014,51200,08/2001,UT
"East Canyon",26825,51200,08/2001,UT
"East Canyon",26637,51200,08/2001,UT
"East Canyon",26403,51200,08/2001,UT
"East Canyon",26217,51200,08/2001,UT
"East Canyon",25985,51200,08/2001,UT
"East Canyon",25801,51200,08/2001,UT
"East Canyon",25617,51200,08/2001,UT
"East Canyon",25434,51200,08/2001,UT
"East Canyon",26444,51200,08/2001,UT
"East Canyon",26450,51200,08/2001,UT
"East Canyon",26464,51200,08/2001,UT
"East Canyon",26464,51200,08/2001,UT
"East Canyon",24443,51200,09/2001,UT
"East Canyon",24220,51200,09/2001,UT
"East Canyon",24043,51200,09/2001,UT
"East Canyon",23955,51200,09/2001,UT
"East Canyon",23823,51200,09/2001,UT
"East Canyon",24220,51200,09/2001,UT
"East Canyon",23735,51200,09/2001,UT
"East Canyon",23648,51200,09/2001,UT
"East Canyon",23561,51200,09/2001,UT
"East Canyon",23474,51200,09/2001,UT
"East Canyon",23430,51200,09/2001,UT
"East Canyon",23430,51200,09/2001,UT
"East Canyon",23452,51200,09/2001,UT
"East Canyon",23465,51200,09/2001,UT
"East Canyon",23391,51200,09/2001,UT
"East Canyon",23326,51200,09/2001,UT
"East Canyon",22963,51200,09/2001,UT
"East Canyon",22891,51200,09/2001,UT
"East Canyon",22818,51200,09/2001,UT
"East Canyon",22745,51200,09/2001,UT
"East Canyon",22664,51200,09/2001,UT
"East Canyon",22574,51200,09/2001,UT
"East Canyon",22502,51200,09/2001,UT
"East Canyon",22443,51200,09/2001,UT
"East Canyon",22383,51200,09/2001,UT
"East Canyon",22328,51200,09/2001,UT
"East Canyon",22286,51200,09/2001,UT
"East Canyon",22278,51200,09/2001,UT
"East Canyon",22202,51200,09/2001,UT
"East Canyon",22143,51200,09/2001,UT
"East Canyon",22092,51200,10/2001,UT
"East Canyon",22033,51200,10/2001,UT
"East Canyon",21987,51200,10/2001,UT
"East Canyon",21937,51200,10/2001,UT
"East Canyon",21887,51200,10/2001,UT
"East Canyon",21866,51200,10/2001,UT
"East Canyon",21824,51200,10/2001,UT
"East Canyon",21786,51200,10/2001,UT
"East Canyon",21737,51200,10/2001,UT
"East Canyon",21712,51200,10/2001,UT
"East Canyon",21695,51200,10/2001,UT
"East Canyon",21695,51200,10/2001,UT
"East Canyon",21674,51200,10/2001,UT
"East Canyon",21670,51200,10/2001,UT
"East Canyon",21662,51200,10/2001,UT
"East Canyon",21674,51200,10/2001,UT
"East Canyon",21691,51200,10/2001,UT
"East Canyon",21695,51200,10/2001,UT
"East Canyon",21707,51200,10/2001,UT
"East Canyon",21732,51200,10/2001,UT
"East Canyon",21761,51200,10/2001,UT
"East Canyon",21774,51200,10/2001,UT
"East Canyon",21791,51200,10/2001,UT
"East Canyon",21812,51200,10/2001,UT
"East Canyon",21841,51200,10/2001,UT
"East Canyon",21870,51200,10/2001,UT
"East Canyon",21916,51200,10/2001,UT
"East Canyon",21945,51200,10/2001,UT
"East Canyon",21962,51200,10/2001,UT
"East Canyon",22012,51200,10/2001,UT
"East Canyon",22067,51200,10/2001,UT
"East Canyon",22096,51200,11/2001,UT
"East Canyon",22130,51200,11/2001,UT
"East Canyon",22139,51200,11/2001,UT
"East Canyon",22210,51200,11/2001,UT
"East Canyon",22244,51200,11/2001,UT
"East Canyon",22286,51200,11/2001,UT
"East Canyon",22311,51200,11/2001,UT
"East Canyon",22354,51200,11/2001,UT
"East Canyon",22392,51200,11/2001,UT
"East Canyon",22422,51200,11/2001,UT
"East Canyon",22468,51200,11/2001,UT
"East Canyon",22515,51200,11/2001,UT
"East Canyon",22532,51200,11/2001,UT
"East Canyon",22570,51200,11/2001,UT
"East Canyon",22608,51200,11/2001,UT
"East Canyon",22638,51200,11/2001,UT
"East Canyon",22672,51200,11/2001,UT
"East Canyon",22715,51200,11/2001,UT
"East Canyon",22753,51200,11/2001,UT
"East Canyon",22783,51200,11/2001,UT
"East Canyon",22830,51200,11/2001,UT
"East Canyon",22946,51200,11/2001,UT
"East Canyon",23028,51200,11/2001,UT
"East Canyon",23080,51200,11/2001,UT
"East Canyon",23127,51200,11/2001,UT
"East Canyon",23166,51200,11/2001,UT
"East Canyon",23187,51200,11/2001,UT
"East Canyon",23213,51200,11/2001,UT
"East Canyon",23257,51200,11/2001,UT
"East Canyon",23291,51200,11/2001,UT
"East Canyon",23343,51200,12/2001,UT
"East Canyon",23382,51200,12/2001,UT
"East Canyon",23430,51200,12/2001,UT
"East Canyon",23526,51200,12/2001,UT
"East Canyon",23569,51200,12/2001,UT
"East Canyon",23613,51200,12/2001,UT
"East Canyon",23657,51200,12/2001,UT
"East Canyon",23700,51200,12/2001,UT
"East Canyon",23744,51200,12/2001,UT
"East Canyon",23788,51200,12/2001,UT
"East Canyon",23762,51200,12/2001,UT
"East Canyon",23832,51200,12/2001,UT
"East Canyon",23876,51200,12/2001,UT
"East Canyon",23926.89,51200,12/2001,UT
"East Canyon",23966.43,51200,12/2001,UT
"East Canyon",24005.96,51200,12/2001,UT
"East Canyon",24045.7,51200,12/2001,UT
"East Canyon",24085.23,51200,12/2001,UT
"East Canyon",24124.77,51200,12/2001,UT
"East Canyon",24164.3,51200,12/2001,UT
"East Canyon",24204.04,51200,12/2001,UT
"East Canyon",24243.57,51200,12/2001,UT
"East Canyon",24283.4,51200,12/2001,UT
"East Canyon",24324.05,51200,12/2001,UT
"East Canyon",24364.48,51200,12/2001,UT
"East Canyon",24404.91,51200,12/2001,UT
"East Canyon",24445.56,51200,12/2001,UT
"East Canyon",24485.99,51200,12/2001,UT
"East Canyon",24526.42,51200,12/2001,UT
"East Canyon",24567.07,51200,12/2001,UT
"East Canyon",24607.5,51200,12/2001,UT
"East Canyon",24620.9,51200,01/2002,UT
"East Canyon",24647.93,51200,01/2002,UT
"East Canyon",24683.96,51200,01/2002,UT
"East Canyon",24720,51200,01/2002,UT
"East Canyon",24756.04,51200,01/2002,UT
"East Canyon",24792.07,51200,01/2002,UT
"East Canyon",24828.11,51200,01/2002,UT
"East Canyon",24863.92,51200,01/2002,UT
"East Canyon",24899.96,51200,01/2002,UT
"East Canyon",24945,51200,01/2002,UT
"East Canyon",24990.04,51200,01/2002,UT
"East Canyon",25035.09,51200,01/2002,UT
