reservoir,storage,capacity,date,state
"Jackson Gulch",6959,9948,03/2000,CO
"Jackson Gulch",6977,9948,03/2000,CO
"Jackson Gulch",7012,9948,03/2000,CO
"Jackson Gulch",7030,9948,03/2000,CO
"Jackson Gulch",7048,9948,03/2000,CO
"Jackson Gulch",7083,9948,03/2000,CO
"Jackson Gulch",7101,9948,03/2000,CO
"Jackson Gulch",7137,9948,03/2000,CO
"Jackson Gulch",7173,9948,03/2000,CO
"Jackson Gulch",7209,9948,03/2000,CO
"Jackson Gulch",7245,9948,03/2000,CO
"Jackson Gulch",7281,9948,03/2000,CO
"Jackson Gulch",7299,9948,03/2000,CO
"Jackson Gulch",7335,9948,03/2000,CO
"Jackson Gulch",7390,9948,03/2000,CO
"Jackson Gulch",7427,9948,03/2000,CO
"Jackson Gulch",7463,9948,03/2000,CO
"Jackson Gulch",7611,9948,04/2000,CO
"Jackson Gulch",7611,9948,04/2000,CO
"Jackson Gulch",7630,9948,04/2000,CO
"Jackson Gulch",7667,9948,04/2000,CO
"Jackson Gulch",7704,9948,04/2000,CO
"Jackson Gulch",7780,9948,04/2000,CO
"Jackson Gulch",7855,9948,04/2000,CO
"Jackson Gulch",7950,9948,04/2000,CO
"Jackson Gulch",8046,9948,04/2000,CO
"Jackson Gulch",8162,9948,04/2000,CO
"Jackson Gulch",8278,9948,04/2000,CO
"Jackson Gulch",8376,9948,04/2000,CO
"Jackson Gulch",8515,9948,04/2000,CO
"Jackson Gulch",8654,9948,04/2000,CO
"Jackson Gulch",8755,9948,04/2000,CO
"Jackson Gulch",8856,9948,04/2000,CO
"Jackson Gulch",8979,9948,04/2000,CO
"Jackson Gulch",9102,9948,04/2000,CO
"Jackson Gulch",9227,9948,04/2000,CO
"Jackson Gulch",9353,9948,04/2000,CO
"Jackson Gulch",9501,9948,04/2000,CO
"Jackson Gulch",9629,9948,04/2000,CO
"Jackson Gulch",9759,9948,04/2000,CO
"Jackson Gulch",9933,9948,04/2000,CO
"Jackson Gulch",9977,9948,04/2000,CO
"Jackson Gulch",9977,9948,04/2000,CO
"Jackson Gulch",9977,9948,04/2000,CO
"Jackson Gulch",9977,9948,04/2000,CO
"Jackson Gulch",9977,9948,04/2000,CO
"Jackson Gulch",9977,9948,04/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9955,9948,05/2000,CO
"Jackson Gulch",9890,9948,05/2000,CO
"Jackson Gulch",9912,9948,05/2000,CO
"Jackson Gulch",9955,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9933,9948,05/2000,CO
"Jackson Gulch",9890,9948,05/2000,CO
"Jackson Gulch",9846,9948,05/2000,CO
"Jackson Gulch",9846,9948,05/2000,CO
"Jackson Gulch",9912,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,05/2000,CO
"Jackson Gulch",9977,9948,06/2000,CO
"Jackson Gulch",9977,9948,06/2000,CO
"Jackson Gulch",9955,9948,06/2000,CO
"Jackson Gulch",9890,9948,06/2000,CO
"Jackson Gulch",9824,9948,06/2000,CO
"Jackson Gulch",9802,9948,06/2000,CO
"Jackson Gulch",9737,9948,06/2000,CO
"Jackson Gulch",9694,9948,06/2000,CO
"Jackson Gulch",9629,9948,06/2000,CO
"Jackson Gulch",9544,9948,06/2000,CO
"Jackson Gulch",9459,9948,06/2000,CO
"Jackson Gulch",9374,9948,06/2000,CO
"Jackson Gulch",9290,9948,06/2000,CO
"Jackson Gulch",9227,9948,06/2000,CO
"Jackson Gulch",9144,9948,06/2000,CO
"Jackson Gulch",9061,9948,06/2000,CO
"Jackson Gulch",8979,9948,06/2000,CO
"Jackson Gulch",8897,9948,06/2000,CO
"Jackson Gulch",8836,9948,06/2000,CO
"Jackson Gulch",8755,9948,06/2000,CO
"Jackson Gulch",8654,9948,06/2000,CO
"Jackson Gulch",8555,9948,06/2000,CO
"Jackson Gulch",8475,9948,06/2000,CO
"Jackson Gulch",8436,9948,06/2000,CO
"Jackson Gulch",8357,9948,06/2000,CO
"Jackson Gulch",8298,9948,06/2000,CO
"Jackson Gulch",8220,9948,06/2000,CO
"Jackson Gulch",8162,9948,06/2000,CO
"Jackson Gulch",8084,9948,06/2000,CO
"Jackson Gulch",8027,9948,06/2000,CO
"Jackson Gulch",8298,9948,07/2000,CO
"Jackson Gulch",8239,9948,07/2000,CO
"Jackson Gulch",8181,9948,07/2000,CO
"Jackson Gulch",8104,9948,07/2000,CO
"Jackson Gulch",8027,9948,07/2000,CO
"Jackson Gulch",7950,9948,07/2000,CO
"Jackson Gulch",7855,9948,07/2000,CO
"Jackson Gulch",7780,9948,07/2000,CO
"Jackson Gulch",7704,9948,07/2000,CO
"Jackson Gulch",7630,9948,07/2000,CO
"Jackson Gulch",7518,9948,07/2000,CO
"Jackson Gulch",7408,9948,07/2000,CO
"Jackson Gulch",7317,9948,07/2000,CO
"Jackson Gulch",7209,9948,07/2000,CO
"Jackson Gulch",7119,9948,07/2000,CO
"Jackson Gulch",7030,9948,07/2000,CO
"Jackson Gulch",6924,9948,07/2000,CO
"Jackson Gulch",6837,9948,07/2000,CO
"Jackson Gulch",6750,9948,07/2000,CO
"Jackson Gulch",6647,9948,07/2000,CO
"Jackson Gulch",6545,9948,07/2000,CO
"Jackson Gulch",6461,9948,07/2000,CO
"Jackson Gulch",6361,9948,07/2000,CO
"Jackson Gulch",6263,9948,07/2000,CO
"Jackson Gulch",6165,9948,07/2000,CO
"Jackson Gulch",6068,9948,07/2000,CO
"Jackson Gulch",5973,9948,07/2000,CO
"Jackson Gulch",5878,9948,07/2000,CO
"Jackson Gulch",5785,9948,07/2000,CO
"Jackson Gulch",5692,9948,07/2000,CO
"Jackson Gulch",5556,9948,07/2000,CO
"Jackson Gulch",5526,9948,08/2000,CO
"Jackson Gulch",5437,9948,08/2000,CO
"Jackson Gulch",5363,9948,08/2000,CO
"Jackson Gulch",5290,9948,08/2000,CO
"Jackson Gulch",5203,9948,08/2000,CO
"Jackson Gulch",5118,9948,08/2000,CO
"Jackson Gulch",5033,9948,08/2000,CO
"Jackson Gulch",4963,9948,08/2000,CO
"Jackson Gulch",4893,9948,08/2000,CO
"Jackson Gulch",4824,9948,08/2000,CO
"Jackson Gulch",4743,9948,08/2000,CO
"Jackson Gulch",4662,9948,08/2000,CO
"Jackson Gulch",4582,9948,08/2000,CO
"Jackson Gulch",4503,9948,08/2000,CO
"Jackson Gulch",4438,9948,08/2000,CO
"Jackson Gulch",4373,9948,08/2000,CO
"Jackson Gulch",4309,9948,08/2000,CO
"Jackson Gulch",4296,9948,08/2000,CO
"Jackson Gulch",4296,9948,08/2000,CO
"Jackson Gulch",4258,9948,08/2000,CO
"Jackson Gulch",4233,9948,08/2000,CO
"Jackson Gulch",4183,9948,08/2000,CO
"Jackson Gulch",4146,9948,08/2000,CO
"Jackson Gulch",4109,9948,08/2000,CO
"Jackson Gulch",4072,9948,08/2000,CO
"Jackson Gulch",4023,9948,08/2000,CO
"Jackson Gulch",3987,9948,08/2000,CO
"Jackson Gulch",3938,9948,08/2000,CO
"Jackson Gulch",3902,9948,08/2000,CO
"Jackson Gulch",3855,9948,08/2000,CO
"Jackson Gulch",3820,9948,08/2000,CO
"Jackson Gulch",3773,9948,09/2000,CO
"Jackson Gulch",3726,9948,09/2000,CO
"Jackson Gulch",3691,9948,09/2000,CO
"Jackson Gulch",3645,9948,09/2000,CO
"Jackson Gulch",3622,9948,09/2000,CO
"Jackson Gulch",3588,9948,09/2000,CO
"Jackson Gulch",3554,9948,09/2000,CO
"Jackson Gulch",3532,9948,09/2000,CO
"Jackson Gulch",3509,9948,09/2000,CO
"Jackson Gulch",3476,9948,09/2000,CO
"Jackson Gulch",3443,9948,09/2000,CO
"Jackson Gulch",3421,9948,09/2000,CO
"Jackson Gulch",3399,9948,09/2000,CO
"Jackson Gulch",3377,9948,09/2000,CO
"Jackson Gulch",3355,9948,09/2000,CO
"Jackson Gulch",3333,9948,09/2000,CO
"Jackson Gulch",3312,9948,09/2000,CO
"Jackson Gulch",3290,9948,09/2000,CO
"Jackson Gulch",3247,9948,09/2000,CO
"Jackson Gulch",3205,9948,09/2000,CO
"Jackson Gulch",3163,9948,09/2000,CO
"Jackson Gulch",3121,9948,09/2000,CO
"Jackson Gulch",3069,9948,09/2000,CO
"Jackson Gulch",3028,9948,09/2000,CO
"Jackson Gulch",2988,9948,09/2000,CO
"Jackson Gulch",2947,9948,09/2000,CO
"Jackson Gulch",2898,9948,09/2000,CO
"Jackson Gulch",2848,9948,09/2000,CO
"Jackson Gulch",2799,9948,09/2000,CO
"Jackson Gulch",2761,9948,09/2000,CO
"Jackson Gulch",2704,9948,10/2000,CO
"Jackson Gulch",2657,9948,10/2000,CO
"Jackson Gulch",2629,9948,10/2000,CO
"Jackson Gulch",2601,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,10/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2573,9948,11/2000,CO
"Jackson Gulch",2582,9948,11/2000,CO
"Jackson Gulch",2592,9948,11/2000,CO
"Jackson Gulch",2592,9948,12/2000,CO
"Jackson Gulch",2592,9948,12/2000,CO
"Jackson Gulch",2592,9948,12/2000,CO
"Jackson Gulch",2601,9948,12/2000,CO
"Jackson Gulch",2601,9948,12/2000,CO
"Jackson Gulch",2601,9948,12/2000,CO
"Jackson Gulch",2601,9948,12/2000,CO
"Jackson Gulch",2601,9948,12/2000,CO
"Jackson Gulch",2610,9948,12/2000,CO
"Jackson Gulch",2610,9948,12/2000,CO
"Jackson Gulch",2610,9948,12/2000,CO
"Jackson Gulch",2610,9948,12/2000,CO
"Jackson Gulch",2610,9948,12/2000,CO
"Jackson Gulch",2619,9948,12/2000,CO
"Jackson Gulch",2619,9948,12/2000,CO
"Jackson Gulch",2619,9948,12/2000,CO
"Jackson Gulch",2619,9948,12/2000,CO
"Jackson Gulch",2629,9948,12/2000,CO
"Jackson Gulch",2629,9948,12/2000,CO
"Jackson Gulch",2629,9948,12/2000,CO
"Jackson Gulch",2629,9948,12/2000,CO
"Jackson Gulch",2629,9948,12/2000,CO
"Jackson Gulch",2638,9948,12/2000,CO
"Jackson Gulch",2638,9948,12/2000,CO
"Jackson Gulch",2638,9948,12/2000,CO
"Jackson Gulch",2638,9948,12/2000,CO
"Jackson Gulch",2647,9948,12/2000,CO
"Jackson Gulch",2647,9948,12/2000,CO
"Jackson Gulch",2647,9948,12/2000,CO
"Jackson Gulch",2647,9948,12/2000,CO
"Jackson Gulch",2647,9948,12/2000,CO
"Jackson Gulch",2657,9948,01/2001,CO
"Jackson Gulch",2657,9948,01/2001,CO
"Jackson Gulch",2657,9948,01/2001,CO
"Jackson Gulch",2666,9948,01/2001,CO
"Jackson Gulch",2666,9948,01/2001,CO
"Jackson Gulch",2675,9948,01/2001,CO
"Jackson Gulch",2675,9948,01/2001,CO
"Jackson Gulch",2675,9948,01/2001,CO
"Jackson Gulch",2685,9948,01/2001,CO
"Jackson Gulch",2685,9948,01/2001,CO
"Jackson Gulch",2694,9948,01/2001,CO
"Jackson Gulch",2694,9948,01/2001,CO
"Jackson Gulch",2704,9948,01/2001,CO
"Jackson Gulch",2704,9948,01/2001,CO
"Jackson Gulch",2704,9948,01/2001,CO
"Jackson Gulch",2704,9948,01/2001,CO
"Jackson Gulch",2713,9948,01/2001,CO
"Jackson Gulch",2713,9948,01/2001,CO
"Jackson Gulch",2723,9948,01/2001,CO
"Jackson Gulch",2723,9948,01/2001,CO
"Jackson Gulch",2732,9948,01/2001,CO
"Jackson Gulch",2732,9948,01/2001,CO
"Jackson Gulch",2732,9948,01/2001,CO
"Jackson Gulch",2742,9948,01/2001,CO
"Jackson Gulch",2742,9948,01/2001,CO
"Jackson Gulch",2751,9948,01/2001,CO
"Jackson Gulch",2751,9948,01/2001,CO
"Jackson Gulch",2761,9948,01/2001,CO
"Jackson Gulch",2761,9948,01/2001,CO
"Jackson Gulch",2770,9948,01/2001,CO
"Jackson Gulch",2770,9948,01/2001,CO
"Jackson Gulch",2770,9948,02/2001,CO
"Jackson Gulch",2780,9948,02/2001,CO
"Jackson Gulch",2780,9948,02/2001,CO
"Jackson Gulch",2790,9948,02/2001,CO
"Jackson Gulch",2790,9948,02/2001,CO
"Jackson Gulch",2790,9948,02/2001,CO
"Jackson Gulch",2799,9948,02/2001,CO
"Jackson Gulch",2799,9948,02/2001,CO
"Jackson Gulch",2809,9948,02/2001,CO
"Jackson Gulch",2809,9948,02/2001,CO
"Jackson Gulch",2809,9948,02/2001,CO
"Jackson Gulch",2819,9948,02/2001,CO
"Jackson Gulch",2819,9948,02/2001,CO
"Jackson Gulch",2829,9948,02/2001,CO
"Jackson Gulch",2829,9948,02/2001,CO
"Jackson Gulch",2829,9948,02/2001,CO
"Jackson Gulch",2838,9948,02/2001,CO
"Jackson Gulch",2838,9948,02/2001,CO
"Jackson Gulch",2848,9948,02/2001,CO
"Jackson Gulch",2848,9948,02/2001,CO
"Jackson Gulch",2858,9948,02/2001,CO
"Jackson Gulch",2858,9948,02/2001,CO
"Jackson Gulch",2858,9948,02/2001,CO
"Jackson Gulch",2868,9948,02/2001,CO
"Jackson Gulch",2868,9948,02/2001,CO
"Jackson Gulch",2878,9948,02/2001,CO
"Jackson Gulch",2878,9948,02/2001,CO
"Jackson Gulch",2878,9948,02/2001,CO
"Jackson Gulch",2888,9948,03/2001,CO
"Jackson Gulch",2888,9948,03/2001,CO
"Jackson Gulch",2898,9948,03/2001,CO
"Jackson Gulch",2898,9948,03/2001,CO
"Jackson Gulch",2898,9948,03/2001,CO
"Jackson Gulch",2907,9948,03/2001,CO
"Jackson Gulch",2907,9948,03/2001,CO
"Jackson Gulch",2917,9948,03/2001,CO
"Jackson Gulch",2917,9948,03/2001,CO
"Jackson Gulch",2917,9948,03/2001,CO
"Jackson Gulch",2917,9948,03/2001,CO
"Jackson Gulch",2927,9948,03/2001,CO
"Jackson Gulch",2937,9948,03/2001,CO
"Jackson Gulch",2937,9948,03/2001,CO
"Jackson Gulch",2937,9948,03/2001,CO
"Jackson Gulch",2947,9948,03/2001,CO
"Jackson Gulch",2947,9948,03/2001,CO
"Jackson Gulch",2957,9948,03/2001,CO
"Jackson Gulch",2957,9948,03/2001,CO
"Jackson Gulch",2957,9948,03/2001,CO
"Jackson Gulch",2967,9948,03/2001,CO
"Jackson Gulch",2977,9948,03/2001,CO
"Jackson Gulch",2988,9948,03/2001,CO
"Jackson Gulch",2998,9948,03/2001,CO
"Jackson Gulch",3008,9948,03/2001,CO
"Jackson Gulch",3028,9948,03/2001,CO
"Jackson Gulch",3049,9948,03/2001,CO
"Jackson Gulch",3079,9948,03/2001,CO
"Jackson Gulch",3111,9948,03/2001,CO
"Jackson Gulch",3152,9948,03/2001,CO
"Jackson Gulch",3194,9948,03/2001,CO
"Jackson Gulch",3226,9948,04/2001,CO
"Jackson Gulch",3269,9948,04/2001,CO
"Jackson Gulch",3312,9948,04/2001,CO
"Jackson Gulch",3344,9948,04/2001,CO
"Jackson Gulch",3377,9948,04/2001,CO
"Jackson Gulch",3399,9948,04/2001,CO
"Jackson Gulch",3421,9948,04/2001,CO
"Jackson Gulch",3443,9948,04/2001,CO
"Jackson Gulch",3454,9948,04/2001,CO
"Jackson Gulch",3476,9948,04/2001,CO
"Jackson Gulch",3487,9948,04/2001,CO
"Jackson Gulch",3521,9948,04/2001,CO
"Jackson Gulch",3554,9948,04/2001,CO
"Jackson Gulch",3600,9948,04/2001,CO
"Jackson Gulch",3657,9948,04/2001,CO
"Jackson Gulch",3738,9948,04/2001,CO
"Jackson Gulch",3831,9948,04/2001,CO
"Jackson Gulch",3926,9948,04/2001,CO
"Jackson Gulch",4072,9948,04/2001,CO
"Jackson Gulch",4208,9948,04/2001,CO
"Jackson Gulch",4322,9948,04/2001,CO
"Jackson Gulch",4412,9948,04/2001,CO
"Jackson Gulch",4503,9948,04/2001,CO
"Jackson Gulch",4595,9948,04/2001,CO
"Jackson Gulch",4743,9948,04/2001,CO
"Jackson Gulch",4893,9948,04/2001,CO
"Jackson Gulch",5061,9948,04/2001,CO
"Jackson Gulch",5247,9948,04/2001,CO
"Jackson Gulch",5451,9948,04/2001,CO
"Jackson Gulch",5692,9948,04/2001,CO
"Jackson Gulch",5847,9948,05/2001,CO
"Jackson Gulch",6116,9948,05/2001,CO
"Jackson Gulch",6361,9948,05/2001,CO
"Jackson Gulch",6545,9948,05/2001,CO
"Jackson Gulch",6716,9948,05/2001,CO
"Jackson Gulch",6872,9948,05/2001,CO
"Jackson Gulch",7048,9948,05/2001,CO
"Jackson Gulch",7245,9948,05/2001,CO
"Jackson Gulch",7482,9948,05/2001,CO
"Jackson Gulch",7723,9948,05/2001,CO
"Jackson Gulch",7988,9948,05/2001,CO
"Jackson Gulch",8278,9948,05/2001,CO
"Jackson Gulch",8574,9948,05/2001,CO
"Jackson Gulch",8836,9948,05/2001,CO
"Jackson Gulch",9082,9948,05/2001,CO
"Jackson Gulch",9248,9948,05/2001,CO
"Jackson Gulch",9395,9948,05/2001,CO
"Jackson Gulch",9501,9948,05/2001,CO
"Jackson Gulch",9629,9948,05/2001,CO
"Jackson Gulch",9737,9948,05/2001,CO
"Jackson Gulch",9802,9948,05/2001,CO
"Jackson Gulch",9846,9948,05/2001,CO
"Jackson Gulch",9890,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,05/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9977,9948,06/2001,CO
"Jackson Gulch",9955,9948,06/2001,CO
"Jackson Gulch",9912,9948,06/2001,CO
"Jackson Gulch",9868,9948,06/2001,CO
"Jackson Gulch",9824,9948,06/2001,CO
"Jackson Gulch",9781,9948,06/2001,CO
"Jackson Gulch",9737,9948,06/2001,CO
"Jackson Gulch",9716,9948,06/2001,CO
"Jackson Gulch",9672,9948,06/2001,CO
"Jackson Gulch",9629,9948,06/2001,CO
"Jackson Gulch",9587,9948,06/2001,CO
"Jackson Gulch",9522,9948,06/2001,CO
"Jackson Gulch",9480,9948,06/2001,CO
"Jackson Gulch",9416,9948,06/2001,CO
"Jackson Gulch",9353,9948,06/2001,CO
"Jackson Gulch",9269,9948,06/2001,CO
"Jackson Gulch",9185,9948,06/2001,CO
"Jackson Gulch",9123,9948,06/2001,CO
"Jackson Gulch",9040,9948,06/2001,CO
"Jackson Gulch",8958,9948,07/2001,CO
"Jackson Gulch",8877,9948,07/2001,CO
"Jackson Gulch",8795,9948,07/2001,CO
"Jackson Gulch",8715,9948,07/2001,CO
"Jackson Gulch",8634,9948,07/2001,CO
"Jackson Gulch",8555,9948,07/2001,CO
"Jackson Gulch",8475,9948,07/2001,CO
"Jackson Gulch",8376,9948,07/2001,CO
"Jackson Gulch",8298,9948,07/2001,CO
"Jackson Gulch",8200,9948,07/2001,CO
"Jackson Gulch",8104,9948,07/2001,CO
"Jackson Gulch",7988,9948,07/2001,CO
"Jackson Gulch",7893,9948,07/2001,CO
"Jackson Gulch",7780,9948,07/2001,CO
"Jackson Gulch",7686,9948,07/2001,CO
"Jackson Gulch",7574,9948,07/2001,CO
"Jackson Gulch",7463,9948,07/2001,CO
"Jackson Gulch",7335,9948,07/2001,CO
"Jackson Gulch",7227,9948,07/2001,CO
"Jackson Gulch",7101,9948,07/2001,CO
"Jackson Gulch",6977,9948,07/2001,CO
"Jackson Gulch",6854,9948,07/2001,CO
"Jackson Gulch",6733,9948,07/2001,CO
"Jackson Gulch",6613,9948,07/2001,CO
"Jackson Gulch",6495,9948,07/2001,CO
"Jackson Gulch",6378,9948,07/2001,CO
"Jackson Gulch",6263,9948,07/2001,CO
"Jackson Gulch",6149,9948,07/2001,CO
"Jackson Gulch",6036,9948,07/2001,CO
"Jackson Gulch",5925,9948,07/2001,CO
"Jackson Gulch",5816,9948,07/2001,CO
"Jackson Gulch",5723,9948,08/2001,CO
"Jackson Gulch",5647,9948,08/2001,CO
"Jackson Gulch",5556,9948,08/2001,CO
"Jackson Gulch",5481,9948,08/2001,CO
