reservoir,storage,capacity,date,state
"Red Fleet",11433,26000,11/2003,UT
"Red Fleet",11459,26000,11/2003,UT
"Red Fleet",11481,26000,11/2003,UT
"Red Fleet",11510,26000,11/2003,UT
"Red Fleet",11532,26000,11/2003,UT
"Red Fleet",11552,26000,11/2003,UT
"Red Fleet",11574,26000,11/2003,UT
"Red Fleet",11597,26000,11/2003,UT
"Red Fleet",11622,26000,11/2003,UT
"Red Fleet",11648,26000,11/2003,UT
"Red Fleet",11668,26000,11/2003,UT
"Red Fleet",11687,26000,11/2003,UT
"Red Fleet",11710,26000,11/2003,UT
"Red Fleet",11732,26000,11/2003,UT
"Red Fleet",11814,26000,11/2003,UT
"Red Fleet",11817,26000,11/2003,UT
"Red Fleet",11820,26000,11/2003,UT
"Red Fleet",11817,26000,11/2003,UT
"Red Fleet",11836,26000,11/2003,UT
"Red Fleet",11859,26000,11/2003,UT
"Red Fleet",11879,26000,11/2003,UT
"Red Fleet",11902,26000,11/2003,UT
"Red Fleet",11915,26000,11/2003,UT
"Red Fleet",11928,26000,11/2003,UT
"Red Fleet",11951,26000,11/2003,UT
"Red Fleet",11970,26000,11/2003,UT
"Red Fleet",11993,26000,11/2003,UT
"Red Fleet",12013,26000,11/2003,UT
"Red Fleet",12032,26000,11/2003,UT
"Red Fleet",12052,26000,11/2003,UT
"Red Fleet",12072,26000,12/2003,UT
"Red Fleet",12095,26000,12/2003,UT
"Red Fleet",12111,26000,12/2003,UT
"Red Fleet",12131,26000,12/2003,UT
"Red Fleet",12154,26000,12/2003,UT
"Red Fleet",12177,26000,12/2003,UT
"Red Fleet",12200,26000,12/2003,UT
"Red Fleet",12220,26000,12/2003,UT
"Red Fleet",12240,26000,12/2003,UT
"Red Fleet",12260,26000,12/2003,UT
"Red Fleet",12283,26000,12/2003,UT
"Red Fleet",12307,26000,12/2003,UT
"Red Fleet",12333,26000,12/2003,UT
"Red Fleet",12360,26000,12/2003,UT
"Red Fleet",12386,26000,12/2003,UT
"Red Fleet",12403,26000,12/2003,UT
"Red Fleet",12420,26000,12/2003,UT
"Red Fleet",12440,26000,12/2003,UT
"Red Fleet",12460,26000,12/2003,UT
"Red Fleet",12483,26000,12/2003,UT
"Red Fleet",12507,26000,12/2003,UT
"Red Fleet",12530,26000,12/2003,UT
"Red Fleet",12547,26000,12/2003,UT
"Red Fleet",12571,26000,12/2003,UT
"Red Fleet",12614,26000,12/2003,UT
"Red Fleet",12655,26000,12/2003,UT
"Red Fleet",12678,26000,12/2003,UT
"Red Fleet",12712,26000,12/2003,UT
"Red Fleet",12726,26000,12/2003,UT
"Red Fleet",12739,26000,12/2003,UT
"Red Fleet",12760,26000,12/2003,UT
"Red Fleet",12787,26000,01/2004,UT
"Red Fleet",12804,26000,01/2004,UT
"Red Fleet",12827,26000,01/2004,UT
"Red Fleet",12841,26000,01/2004,UT
"Red Fleet",12855,26000,01/2004,UT
"Red Fleet",12872,26000,01/2004,UT
"Red Fleet",12902,26000,01/2004,UT
"Red Fleet",12923,26000,01/2004,UT
"Red Fleet",12947,26000,01/2004,UT
"Red Fleet",12964,26000,01/2004,UT
"Red Fleet",12981,26000,01/2004,UT
"Red Fleet",12998,26000,01/2004,UT
"Red Fleet",13018,26000,01/2004,UT
"Red Fleet",13035,26000,01/2004,UT
"Red Fleet",13060,26000,01/2004,UT
"Red Fleet",13084,26000,01/2004,UT
"Red Fleet",13104,26000,01/2004,UT
"Red Fleet",13125,26000,01/2004,UT
"Red Fleet",13146,26000,01/2004,UT
"Red Fleet",13170,26000,01/2004,UT
"Red Fleet",13187,26000,01/2004,UT
"Red Fleet",13201,26000,01/2004,UT
"Red Fleet",13221,26000,01/2004,UT
"Red Fleet",13246,26000,01/2004,UT
"Red Fleet",13263,26000,01/2004,UT
"Red Fleet",13277,26000,01/2004,UT
"Red Fleet",13301,26000,01/2004,UT
"Red Fleet",13325,26000,01/2004,UT
"Red Fleet",13342,26000,01/2004,UT
"Red Fleet",13367,26000,01/2004,UT
"Red Fleet",13384,26000,01/2004,UT
"Red Fleet",13401,26000,02/2004,UT
"Red Fleet",13419,26000,02/2004,UT
"Red Fleet",13436,26000,02/2004,UT
"Red Fleet",13461,26000,02/2004,UT
"Red Fleet",13482,26000,02/2004,UT
"Red Fleet",13499,26000,02/2004,UT
"Red Fleet",13513,26000,02/2004,UT
"Red Fleet",13538,26000,02/2004,UT
"Red Fleet",13559,26000,02/2004,UT
"Red Fleet",13573,26000,02/2004,UT
"Red Fleet",13597,26000,02/2004,UT
"Red Fleet",13608,26000,02/2004,UT
"Red Fleet",13629,26000,02/2004,UT
"Red Fleet",13650,26000,02/2004,UT
"Red Fleet",13671,26000,02/2004,UT
"Red Fleet",13688,26000,02/2004,UT
"Red Fleet",13717,26000,02/2004,UT
"Red Fleet",13734,26000,02/2004,UT
"Red Fleet",13752,26000,02/2004,UT
"Red Fleet",13773,26000,02/2004,UT
"Red Fleet",13791,26000,02/2004,UT
"Red Fleet",13812,26000,02/2004,UT
"Red Fleet",13830,26000,02/2004,UT
"Red Fleet",13851,26000,02/2004,UT
"Red Fleet",13872,26000,02/2004,UT
"Red Fleet",13893,26000,02/2004,UT
"Red Fleet",13925,26000,02/2004,UT
"Red Fleet",13961,26000,02/2004,UT
"Red Fleet",13968,26000,02/2004,UT
"Red Fleet",13989,26000,03/2004,UT
"Red Fleet",14007,26000,03/2004,UT
"Red Fleet",14029,26000,03/2004,UT
"Red Fleet",14050,26000,03/2004,UT
"Red Fleet",14072,26000,03/2004,UT
"Red Fleet",14089,26000,03/2004,UT
"Red Fleet",14107,26000,03/2004,UT
"Red Fleet",14125,26000,03/2004,UT
"Red Fleet",14147,26000,03/2004,UT
"Red Fleet",14172,26000,03/2004,UT
"Red Fleet",14190,26000,03/2004,UT
"Red Fleet",14218,26000,03/2004,UT
"Red Fleet",14233,26000,03/2004,UT
"Red Fleet",14251,26000,03/2004,UT
"Red Fleet",14269,26000,03/2004,UT
"Red Fleet",14287,26000,03/2004,UT
"Red Fleet",14301,26000,03/2004,UT
"Red Fleet",14323,26000,03/2004,UT
"Red Fleet",14345,26000,03/2004,UT
"Red Fleet",14374,26000,03/2004,UT
"Red Fleet",14370,26000,03/2004,UT
"Red Fleet",14414,26000,03/2004,UT
"Red Fleet",14450,26000,03/2004,UT
"Red Fleet",14472,26000,03/2004,UT
"Red Fleet",14508,26000,03/2004,UT
"Red Fleet",14545,26000,03/2004,UT
"Red Fleet",14592,26000,03/2004,UT
"Red Fleet",14632,26000,03/2004,UT
"Red Fleet",14676,26000,03/2004,UT
"Red Fleet",14713,26000,03/2004,UT
"Red Fleet",14754,26000,03/2004,UT
"Red Fleet",14805,26000,04/2004,UT
"Red Fleet",14853,26000,04/2004,UT
"Red Fleet",14909,26000,04/2004,UT
"Red Fleet",14972,26000,04/2004,UT
"Red Fleet",15035,26000,04/2004,UT
"Red Fleet",15113,26000,04/2004,UT
"Red Fleet",15195,26000,04/2004,UT
"Red Fleet",15301,26000,04/2004,UT
"Red Fleet",15383,26000,04/2004,UT
"Red Fleet",15478,26000,04/2004,UT
"Red Fleet",15550,26000,04/2004,UT
"Red Fleet",15622,26000,04/2004,UT
"Red Fleet",15695,26000,04/2004,UT
"Red Fleet",15775,26000,04/2004,UT
"Red Fleet",15852,26000,04/2004,UT
"Red Fleet",15940,26000,04/2004,UT
"Red Fleet",16041,26000,04/2004,UT
"Red Fleet",16122,26000,04/2004,UT
"Red Fleet",16204,26000,04/2004,UT
"Red Fleet",16259,26000,04/2004,UT
"Red Fleet",16298,26000,04/2004,UT
"Red Fleet",16341,26000,04/2004,UT
"Red Fleet",16384,26000,04/2004,UT
"Red Fleet",16443,26000,04/2004,UT
"Red Fleet",16478,26000,04/2004,UT
"Red Fleet",16514,26000,04/2004,UT
"Red Fleet",16604,26000,04/2004,UT
"Red Fleet",16755,26000,04/2004,UT
"Red Fleet",16923,26000,04/2004,UT
"Red Fleet",17079,26000,04/2004,UT
"Red Fleet",17164,26000,05/2004,UT
"Red Fleet",17248,26000,05/2004,UT
"Red Fleet",17366,26000,05/2004,UT
"Red Fleet",17533,26000,05/2004,UT
"Red Fleet",17685,26000,05/2004,UT
"Red Fleet",17874,26000,05/2004,UT
"Red Fleet",18069,26000,05/2004,UT
"Red Fleet",18253,26000,05/2004,UT
"Red Fleet",18438,26000,05/2004,UT
"Red Fleet",18620,26000,05/2004,UT
"Red Fleet",18769,26000,05/2004,UT
"Red Fleet",18867,26000,05/2004,UT
"Red Fleet",18966,26000,05/2004,UT
"Red Fleet",19039,26000,05/2004,UT
"Red Fleet",19120,26000,05/2004,UT
"Red Fleet",19177,26000,05/2004,UT
"Red Fleet",19241,26000,05/2004,UT
"Red Fleet",19298,26000,05/2004,UT
"Red Fleet",19337,26000,05/2004,UT
"Red Fleet",19363,26000,05/2004,UT
"Red Fleet",19376,26000,05/2004,UT
"Red Fleet",19385,26000,05/2004,UT
"Red Fleet",19376,26000,05/2004,UT
"Red Fleet",19354,26000,05/2004,UT
"Red Fleet",19354,26000,05/2004,UT
"Red Fleet",19358,26000,05/2004,UT
"Red Fleet",19380,26000,05/2004,UT
"Red Fleet",19402,26000,05/2004,UT
"Red Fleet",19428,26000,05/2004,UT
"Red Fleet",19441,26000,05/2004,UT
"Red Fleet",19454,26000,05/2004,UT
"Red Fleet",19463,26000,06/2004,UT
"Red Fleet",19446,26000,06/2004,UT
"Red Fleet",19419,26000,06/2004,UT
"Red Fleet",19380,26000,06/2004,UT
"Red Fleet",19367,26000,06/2004,UT
"Red Fleet",19358,26000,06/2004,UT
"Red Fleet",19337,26000,06/2004,UT
"Red Fleet",19307,26000,06/2004,UT
"Red Fleet",19272,26000,06/2004,UT
"Red Fleet",19211,26000,06/2004,UT
"Red Fleet",19133,26000,06/2004,UT
"Red Fleet",19069,26000,06/2004,UT
"Red Fleet",19039,26000,06/2004,UT
"Red Fleet",19008,26000,06/2004,UT
"Red Fleet",18948,26000,06/2004,UT
"Red Fleet",18884,26000,06/2004,UT
"Red Fleet",18794,26000,06/2004,UT
"Red Fleet",18718,26000,06/2004,UT
"Red Fleet",18650,26000,06/2004,UT
"Red Fleet",18582,26000,06/2004,UT
"Red Fleet",18497,26000,06/2004,UT
"Red Fleet",18417,26000,06/2004,UT
"Red Fleet",18337,26000,06/2004,UT
"Red Fleet",18274,26000,06/2004,UT
"Red Fleet",18190,26000,06/2004,UT
"Red Fleet",18061,26000,06/2004,UT
"Red Fleet",17999,26000,06/2004,UT
"Red Fleet",17949,26000,06/2004,UT
"Red Fleet",17878,26000,06/2004,UT
"Red Fleet",17804,26000,06/2004,UT
"Red Fleet",17730,26000,07/2004,UT
"Red Fleet",17681,26000,07/2004,UT
"Red Fleet",17623,26000,07/2004,UT
"Red Fleet",17545,26000,07/2004,UT
"Red Fleet",17472,26000,07/2004,UT
"Red Fleet",17447,26000,07/2004,UT
"Red Fleet",17431,26000,07/2004,UT
"Red Fleet",17399,26000,07/2004,UT
"Red Fleet",17350,26000,07/2004,UT
"Red Fleet",17305,26000,07/2004,UT
"Red Fleet",17265,26000,07/2004,UT
"Red Fleet",17224,26000,07/2004,UT
"Red Fleet",17176,26000,07/2004,UT
"Red Fleet",17119,26000,07/2004,UT
"Red Fleet",17079,26000,07/2004,UT
"Red Fleet",17027,26000,07/2004,UT
"Red Fleet",16975,26000,07/2004,UT
"Red Fleet",16926,26000,07/2004,UT
"Red Fleet",16879,26000,07/2004,UT
"Red Fleet",16835,26000,07/2004,UT
"Red Fleet",16787,26000,07/2004,UT
"Red Fleet",16739,26000,07/2004,UT
"Red Fleet",16691,26000,07/2004,UT
"Red Fleet",16636,26000,07/2004,UT
"Red Fleet",16592,26000,07/2004,UT
"Red Fleet",16545,26000,07/2004,UT
"Red Fleet",16490,26000,07/2004,UT
"Red Fleet",16451,26000,07/2004,UT
"Red Fleet",16427,26000,07/2004,UT
"Red Fleet",16388,26000,07/2004,UT
"Red Fleet",16352,26000,07/2004,UT
"Red Fleet",16321,26000,08/2004,UT
"Red Fleet",16290,26000,08/2004,UT
"Red Fleet",16204,26000,08/2004,UT
"Red Fleet",16126,26000,08/2004,UT
"Red Fleet",16053,26000,08/2004,UT
"Red Fleet",15956,26000,08/2004,UT
"Red Fleet",15871,26000,08/2004,UT
"Red Fleet",15794,26000,08/2004,UT
"Red Fleet",15718,26000,08/2004,UT
"Red Fleet",15634,26000,08/2004,UT
"Red Fleet",15550,26000,08/2004,UT
"Red Fleet",15467,26000,08/2004,UT
"Red Fleet",15376,26000,08/2004,UT
"Red Fleet",15259,26000,08/2004,UT
"Red Fleet",15169,26000,08/2004,UT
"Red Fleet",15083,26000,08/2004,UT
"Red Fleet",14979,26000,08/2004,UT
"Red Fleet",14857,26000,08/2004,UT
"Red Fleet",14742,26000,08/2004,UT
"Red Fleet",14636,26000,08/2004,UT
"Red Fleet",14541,26000,08/2004,UT
"Red Fleet",14465,26000,08/2004,UT
"Red Fleet",14388,26000,08/2004,UT
"Red Fleet",14255,26000,08/2004,UT
"Red Fleet",14150,26000,08/2004,UT
"Red Fleet",14061,26000,08/2004,UT
"Red Fleet",13957,26000,08/2004,UT
"Red Fleet",13865,26000,08/2004,UT
"Red Fleet",13791,26000,08/2004,UT
"Red Fleet",13720,26000,08/2004,UT
"Red Fleet",13650,26000,08/2004,UT
"Red Fleet",13587,26000,09/2004,UT
"Red Fleet",13517,26000,09/2004,UT
"Red Fleet",13450,26000,09/2004,UT
"Red Fleet",13388,26000,09/2004,UT
"Red Fleet",13311,26000,09/2004,UT
"Red Fleet",13266,26000,09/2004,UT
"Red Fleet",13221,26000,09/2004,UT
"Red Fleet",13187,26000,09/2004,UT
"Red Fleet",13135,26000,09/2004,UT
"Red Fleet",13066,26000,09/2004,UT
"Red Fleet",13008,26000,09/2004,UT
"Red Fleet",12950,26000,09/2004,UT
"Red Fleet",12889,26000,09/2004,UT
"Red Fleet",12827,26000,09/2004,UT
"Red Fleet",12743,26000,09/2004,UT
"Red Fleet",12672,26000,09/2004,UT
"Red Fleet",12608,26000,09/2004,UT
"Red Fleet",12510,26000,09/2004,UT
"Red Fleet",12457,26000,09/2004,UT
"Red Fleet",12403,26000,09/2004,UT
"Red Fleet",12376,26000,09/2004,UT
"Red Fleet",12336,26000,09/2004,UT
"Red Fleet",12300,26000,09/2004,UT
"Red Fleet",12267,26000,09/2004,UT
"Red Fleet",12227,26000,09/2004,UT
"Red Fleet",12184,26000,09/2004,UT
"Red Fleet",12154,26000,09/2004,UT
"Red Fleet",12108,26000,09/2004,UT
"Red Fleet",12059,26000,09/2004,UT
"Red Fleet",12006,26000,09/2004,UT
"Red Fleet",11934.27,26000,10/2004,UT
"Red Fleet",11901.74,26000,10/2004,UT
"Red Fleet",11879.04,26000,10/2004,UT
"Red Fleet",11862.7,26000,10/2004,UT
"Red Fleet",11843.18,26000,10/2004,UT
"Red Fleet",11800.97,26000,10/2004,UT
"Red Fleet",11755.42,26000,10/2004,UT
"Red Fleet",11710.04,26000,10/2004,UT
"Red Fleet",11693.69,26000,10/2004,UT
"Red Fleet",11655.01,26000,10/2004,UT
"Red Fleet",11613.16,26000,10/2004,UT
"Red Fleet",11552.19,26000,10/2004,UT
"Red Fleet",11484.79,26000,10/2004,UT
"Red Fleet",11427.12,26000,10/2004,UT
"Red Fleet",11375.71,26000,10/2004,UT
"Red Fleet",11343.67,26000,10/2004,UT
"Red Fleet",11312.04,26000,10/2004,UT
"Red Fleet",11283.65,26000,10/2004,UT
"Red Fleet",11258.35,26000,10/2004,UT
"Red Fleet",11245.7,26000,10/2004,UT
"Red Fleet",11271,26000,10/2004,UT
"Red Fleet",11423.82,26000,10/2004,UT
"Red Fleet",11488.09,26000,10/2004,UT
"Red Fleet",11532.91,26000,10/2004,UT
"Red Fleet",11593.88,26000,10/2004,UT
"Red Fleet",11635.73,26000,10/2004,UT
"Red Fleet",11674.17,26000,10/2004,UT
"Red Fleet",11804.3,26000,10/2004,UT
"Red Fleet",11947.28,26000,10/2004,UT
"Red Fleet",12062.26,26000,10/2004,UT
"Red Fleet",12154.87,26000,10/2004,UT
"Red Fleet",12250.88,26000,11/2004,UT
"Red Fleet",12327,26000,11/2004,UT
"Red Fleet",12400.77,26000,11/2004,UT
"Red Fleet",12474.38,26000,11/2004,UT
"Red Fleet",12544.72,26000,11/2004,UT
"Red Fleet",12618.49,26000,11/2004,UT
"Red Fleet",12685.74,26000,11/2004,UT
"Red Fleet",12753.81,26000,11/2004,UT
"Red Fleet",12845.61,26000,11/2004,UT
"Red Fleet",12930.61,26000,11/2004,UT
"Red Fleet",13012.25,26000,11/2004,UT
"Red Fleet",13108.66,26000,11/2004,UT
"Red Fleet",13204.91,26000,11/2004,UT
"Red Fleet",13280.66,26000,11/2004,UT
"Red Fleet",13356.42,26000,11/2004,UT
"Red Fleet",13433.5,26000,11/2004,UT
"Red Fleet",13503.57,26000,11/2004,UT
"Red Fleet",13577.05,26000,11/2004,UT
"Red Fleet",13643.53,26000,11/2004,UT
"Red Fleet",13717.32,26000,11/2004,UT
"Red Fleet",13791.86,26000,11/2004,UT
"Red Fleet",13841.61,26000,11/2004,UT
"Red Fleet",13898.29,26000,11/2004,UT
"Red Fleet",13958.78,26000,11/2004,UT
"Red Fleet",14022.57,26000,11/2004,UT
"Red Fleet",14083.34,26000,11/2004,UT
"Red Fleet",14162.62,26000,11/2004,UT
"Red Fleet",14205.86,26000,11/2004,UT
"Red Fleet",14248.93,26000,11/2004,UT
"Red Fleet",14292.17,26000,11/2004,UT
"Red Fleet",14342.62,26000,12/2004,UT
"Red Fleet",14393.07,26000,12/2004,UT
"Red Fleet",14436.49,26000,12/2004,UT
"Red Fleet",14484.07,26000,12/2004,UT
"Red Fleet",14535.04,26000,12/2004,UT
"Red Fleet",14578.89,26000,12/2004,UT
"Red Fleet",14622.73,26000,12/2004,UT
"Red Fleet",14673.88,26000,12/2004,UT
"Red Fleet",14717.54,26000,12/2004,UT
"Red Fleet",14761.39,26000,12/2004,UT
"Red Fleet",14794.48,26000,12/2004,UT
"Red Fleet",14850.27,26000,12/2004,UT
"Red Fleet",14879.8,26000,12/2004,UT
"Red Fleet",14913.31,26000,12/2004,UT
"Red Fleet",14954.07,26000,12/2004,UT
"Red Fleet",14994.83,26000,12/2004,UT
"Red Fleet",15020.92,26000,12/2004,UT
"Red Fleet",15072.73,26000,12/2004,UT
"Red Fleet",15098.81,26000,12/2004,UT
"Red Fleet",15132.15,26000,12/2004,UT
"Red Fleet",15165.78,26000,12/2004,UT
"Red Fleet",15195.97,26000,12/2004,UT
"Red Fleet",15226.16,26000,12/2004,UT
"Red Fleet",15248.8,26000,12/2004,UT
"Red Fleet",15286.53,26000,12/2004,UT
"Red Fleet",15327.95,26000,12/2004,UT
"Red Fleet",15354.28,26000,12/2004,UT
"Red Fleet",15392.01,26000,12/2004,UT
"Red Fleet",15429.75,26000,12/2004,UT
"Red Fleet",15475.03,26000,12/2004,UT
"Red Fleet",15512.77,26000,12/2004,UT
"Red Fleet",15554.59,26000,01/2005,UT
"Red Fleet",15585.18,26000,01/2005,UT
"Red Fleet",15615.77,26000,01/2005,UT
"Red Fleet",15653.82,26000,01/2005,UT
"Red Fleet",15688.33,26000,01/2005,UT
"Red Fleet",15718.73,26000,01/2005,UT
"Red Fleet",15749.32,26000,01/2005,UT
"Red Fleet",15791.47,26000,01/2005,UT
"Red Fleet",15837.17,26000,01/2005,UT
"Red Fleet",15879.33,26000,01/2005,UT
"Red Fleet",15960.37,26000,01/2005,UT
"Red Fleet",16022.32,26000,01/2005,UT
"Red Fleet",16068.93,26000,01/2005,UT
"Red Fleet",16107.77,26000,01/2005,UT
"Red Fleet",16138.84,26000,01/2005,UT
"Red Fleet",16169.91,26000,01/2005,UT
"Red Fleet",16200.79,26000,01/2005,UT
"Red Fleet",16228.07,26000,01/2005,UT
"Red Fleet",16262.93,26000,01/2005,UT
"Red Fleet",16294,26000,01/2005,UT
"Red Fleet",16321.44,26000,01/2005,UT
"Red Fleet",16352.91,26000,01/2005,UT
"Red Fleet",16384.38,26000,01/2005,UT
"Red Fleet",16415.85,26000,01/2005,UT
"Red Fleet",16447.32,26000,01/2005,UT
"Red Fleet",16482.63,26000,01/2005,UT
"Red Fleet",16514.1,26000,01/2005,UT
"Red Fleet",16545.57,26000,01/2005,UT
"Red Fleet",16577.04,26000,01/2005,UT
"Red Fleet",16612.35,26000,01/2005,UT
"Red Fleet",16643.82,26000,01/2005,UT
"Red Fleet",16671.27,26000,02/2005,UT
"Red Fleet",16698.91,26000,02/2005,UT
"Red Fleet",16703.02,26000,02/2005,UT
"Red Fleet",16698.91,26000,02/2005,UT
"Red Fleet",16687,26000,02/2005,UT
"Red Fleet",16675.29,26000,02/2005,UT
"Red Fleet",16663.4,26000,02/2005,UT
"Red Fleet",16651.69,26000,02/2005,UT
"Red Fleet",16635.96,26000,02/2005,UT
"Red Fleet",16616.19,26000,02/2005,UT
"Red Fleet",16600.46,26000,02/2005,UT
"Red Fleet",16584.91,26000,02/2005,UT
"Red Fleet",16569.18,26000,02/2005,UT
"Red Fleet",16557.28,26000,02/2005,UT
"Red Fleet",16557.28,26000,02/2005,UT
"Red Fleet",16545.57,26000,02/2005,UT
"Red Fleet",16521.97,26000,02/2005,UT
"Red Fleet",16510.07,26000,02/2005,UT
"Red Fleet",16498.37,26000,02/2005,UT
"Red Fleet",16486.66,26000,02/2005,UT
"Red Fleet",16474.77,26000,02/2005,UT
"Red Fleet",16486.66,26000,02/2005,UT
"Red Fleet",16455.19,26000,02/2005,UT
"Red Fleet",16447.32,26000,02/2005,UT
"Red Fleet",16435.43,26000,02/2005,UT
"Red Fleet",16423.72,26000,02/2005,UT
"Red Fleet",16415.85,26000,02/2005,UT
"Red Fleet",16407.99,26000,02/2005,UT
"Red Fleet",16400.12,26000,03/2005,UT
"Red Fleet",16396.09,26000,03/2005,UT
"Red Fleet",16388.41,26000,03/2005,UT
"Red Fleet",16376.51,26000,03/2005,UT
"Red Fleet",16372.68,26000,03/2005,UT
"Red Fleet",16368.65,26000,03/2005,UT
"Red Fleet",16364.81,26000,03/2005,UT
"Red Fleet",16372.68,26000,03/2005,UT
"Red Fleet",16376.51,26000,03/2005,UT
"Red Fleet",16368.65,26000,03/2005,UT
"Red Fleet",16360.78,26000,03/2005,UT
"Red Fleet",16352.91,26000,03/2005,UT
"Red Fleet",16345.04,26000,03/2005,UT
"Red Fleet",16337.18,26000,03/2005,UT
"Red Fleet",16329.31,26000,03/2005,UT
"Red Fleet",16317.6,26000,03/2005,UT
"Red Fleet",16309.74,26000,03/2005,UT
"Red Fleet",16301.87,26000,03/2005,UT
"Red Fleet",16297.84,26000,03/2005,UT
"Red Fleet",16294,26000,03/2005,UT
"Red Fleet",16290.21,26000,03/2005,UT
"Red Fleet",16282.44,26000,03/2005,UT
"Red Fleet",16274.68,26000,03/2005,UT
"Red Fleet",16290.21,26000,03/2005,UT
"Red Fleet",16286.23,26000,03/2005,UT
"Red Fleet",16278.46,26000,03/2005,UT
"Red Fleet",16266.91,26000,03/2005,UT
"Red Fleet",16251.37,26000,03/2005,UT
"Red Fleet",16259.14,26000,03/2005,UT
"Red Fleet",16251.37,26000,03/2005,UT
"Red Fleet",16239.63,26000,03/2005,UT
"Red Fleet",16228.07,26000,04/2005,UT
"Red Fleet",16224.09,26000,04/2005,UT
"Red Fleet",16220.3,26000,04/2005,UT
"Red Fleet",16216.32,26000,04/2005,UT
"Red Fleet",16212.54,26000,04/2005,UT
"Red Fleet",16204.77,26000,04/2005,UT
"Red Fleet",16208.56,26000,04/2005,UT
"Red Fleet",16197,26000,04/2005,UT
"Red Fleet",16177.68,26000,04/2005,UT
"Red Fleet",16165.93,26000,04/2005,UT
"Red Fleet",16154.37,26000,04/2005,UT
"Red Fleet",16127.09,26000,04/2005,UT
"Red Fleet",16088.44,26000,04/2005,UT
"Red Fleet",16057.37,26000,04/2005,UT
"Red Fleet",16037.86,26000,04/2005,UT
"Red Fleet",16041.84,26000,04/2005,UT
"Red Fleet",16037.86,26000,04/2005,UT
"Red Fleet",16088.44,26000,04/2005,UT
"Red Fleet",16158.16,26000,04/2005,UT
"Red Fleet",16274.68,26000,04/2005,UT
"Red Fleet",16380.54,26000,04/2005,UT
"Red Fleet",16435.43,26000,04/2005,UT
"Red Fleet",16470.93,26000,04/2005,UT
"Red Fleet",16537.71,26000,04/2005,UT
"Red Fleet",16695.01,26000,04/2005,UT
"Red Fleet",16827.04,26000,04/2005,UT
"Red Fleet",16767.08,26000,04/2005,UT
"Red Fleet",17111.32,26000,04/2005,UT
"Red Fleet",17350.21,26000,04/2005,UT
"Red Fleet",17451.46,26000,04/2005,UT
"Red Fleet",17483.89,26000,05/2005,UT
"Red Fleet",17483.89,26000,05/2005,UT
"Red Fleet",17467.68,26000,05/2005,UT
"Red Fleet",17443.35,26000,05/2005,UT
"Red Fleet",17492,26000,05/2005,UT
"Red Fleet",17537.15,26000,05/2005,UT
"Red Fleet",17738.64,26000,05/2005,UT
"Red Fleet",17874.3,26000,05/2005,UT
"Red Fleet",17986.48,26000,05/2005,UT
"Red Fleet",18099.08,26000,05/2005,UT
"Red Fleet",18253.21,26000,05/2005,UT
"Red Fleet",18387.59,26000,05/2005,UT
"Red Fleet",18480.31,26000,05/2005,UT
"Red Fleet",18556.35,26000,05/2005,UT
"Red Fleet",18653.4,26000,05/2005,UT
"Red Fleet",18827.88,26000,05/2005,UT
"Red Fleet",19102.29,26000,05/2005,UT
"Red Fleet",19353.67,26000,05/2005,UT
"Red Fleet",19632.49,26000,05/2005,UT
"Red Fleet",19958.71,26000,05/2005,UT
"Red Fleet",20315,26000,05/2005,UT
"Red Fleet",20666,26000,05/2005,UT
"Red Fleet",21071,26000,05/2005,UT
"Red Fleet",21416,26000,05/2005,UT
"Red Fleet",21797,26000,05/2005,UT
"Red Fleet",22131,26000,05/2005,UT
"Red Fleet",22486,26000,05/2005,UT
"Red Fleet",22855,26000,05/2005,UT
"Red Fleet",23183,26000,05/2005,UT
"Red Fleet",23500,26000,05/2005,UT
"Red Fleet",23863,26000,05/2005,UT
"Red Fleet",24180,26000,06/2005,UT
"Red Fleet",24475,26000,06/2005,UT
"Red Fleet",24706,26000,06/2005,UT
"Red Fleet",24929,26000,06/2005,UT
"Red Fleet",25133,26000,06/2005,UT
"Red Fleet",25327,26000,06/2005,UT
"Red Fleet",25486,26000,06/2005,UT
"Red Fleet",25631,26000,06/2005,UT
"Red Fleet",25776,26000,06/2005,UT
"Red Fleet",25818,26000,06/2005,UT
"Red Fleet",25854,26000,06/2005,UT
"Red Fleet",25880,26000,06/2005,UT
"Red Fleet",25917,26000,06/2005,UT
"Red Fleet",25932,26000,06/2005,UT
"Red Fleet",25953,26000,06/2005,UT
"Red Fleet",25995,26000,06/2005,UT
"Red Fleet",25937,26000,06/2005,UT
"Red Fleet",25911,26000,06/2005,UT
"Red Fleet",25922,26000,06/2005,UT
"Red Fleet",25937,26000,06/2005,UT
"Red Fleet",25927,26000,06/2005,UT
"Red Fleet",25927,26000,06/2005,UT
"Red Fleet",25901,26000,06/2005,UT
"Red Fleet",25896,26000,06/2005,UT
"Red Fleet",25896,26000,06/2005,UT
"Red Fleet",25901,26000,06/2005,UT
"Red Fleet",25906,26000,06/2005,UT
"Red Fleet",25906,26000,06/2005,UT
"Red Fleet",25890,26000,06/2005,UT
"Red Fleet",25885,26000,06/2005,UT
"Red Fleet",25880,26000,07/2005,UT
"Red Fleet",25885,26000,07/2005,UT
"Red Fleet",25880,26000,07/2005,UT
"Red Fleet",25839,26000,07/2005,UT
"Red Fleet",25823,26000,07/2005,UT
"Red Fleet",25802,26000,07/2005,UT
"Red Fleet",25807,26000,07/2005,UT
