reservoir,storage,capacity,date,state
"Rifle Gap",12866,12168,02/2000,CO
"Rifle Gap",12891,12168,02/2000,CO
"Rifle Gap",12916,12168,02/2000,CO
"Rifle Gap",12916,12168,02/2000,CO
"Rifle Gap",12920,12168,02/2000,CO
"Rifle Gap",12931,12168,02/2000,CO
"Rifle Gap",12934,12168,02/2000,CO
"Rifle Gap",12938,12168,02/2000,CO
"Rifle Gap",12945,12168,02/2000,CO
"Rifle Gap",12942,12168,02/2000,CO
"Rifle Gap",12938,12168,02/2000,CO
"Rifle Gap",12938,12168,02/2000,CO
"Rifle Gap",12942,12168,02/2000,CO
"Rifle Gap",12931,12168,03/2000,CO
"Rifle Gap",12942,12168,03/2000,CO
"Rifle Gap",12949,12168,03/2000,CO
"Rifle Gap",12934,12168,03/2000,CO
"Rifle Gap",12938,12168,03/2000,CO
"Rifle Gap",12931,12168,03/2000,CO
"Rifle Gap",12945,12168,03/2000,CO
"Rifle Gap",12938,12168,03/2000,CO
"Rifle Gap",12945,12168,03/2000,CO
"Rifle Gap",12949,12168,03/2000,CO
"Rifle Gap",12934,12168,03/2000,CO
"Rifle Gap",12942,12168,03/2000,CO
"Rifle Gap",12945,12168,03/2000,CO
"Rifle Gap",12942,12168,03/2000,CO
"Rifle Gap",12945,12168,03/2000,CO
"Rifle Gap",12934,12168,03/2000,CO
"Rifle Gap",12931,12168,03/2000,CO
"Rifle Gap",12938,12168,03/2000,CO
"Rifle Gap",12927,12168,03/2000,CO
"Rifle Gap",12942,12168,03/2000,CO
"Rifle Gap",12949,12168,03/2000,CO
"Rifle Gap",12949,12168,03/2000,CO
"Rifle Gap",12945,12168,03/2000,CO
"Rifle Gap",12963,12168,03/2000,CO
"Rifle Gap",12956,12168,03/2000,CO
"Rifle Gap",12956,12168,03/2000,CO
"Rifle Gap",12949,12168,03/2000,CO
"Rifle Gap",12960,12168,03/2000,CO
"Rifle Gap",12952,12168,03/2000,CO
"Rifle Gap",12967,12168,03/2000,CO
"Rifle Gap",12949,12168,03/2000,CO
"Rifle Gap",12916,12168,04/2000,CO
"Rifle Gap",12902,12168,04/2000,CO
"Rifle Gap",12884,12168,04/2000,CO
"Rifle Gap",12884,12168,04/2000,CO
"Rifle Gap",12898,12168,04/2000,CO
"Rifle Gap",12909,12168,04/2000,CO
"Rifle Gap",12913,12168,04/2000,CO
"Rifle Gap",12920,12168,04/2000,CO
"Rifle Gap",12923,12168,04/2000,CO
"Rifle Gap",12909,12168,04/2000,CO
"Rifle Gap",12815,12168,04/2000,CO
"Rifle Gap",12786,12168,04/2000,CO
"Rifle Gap",12764,12168,04/2000,CO
"Rifle Gap",12750,12168,04/2000,CO
"Rifle Gap",12754,12168,04/2000,CO
"Rifle Gap",12739,12168,04/2000,CO
"Rifle Gap",12721,12168,04/2000,CO
"Rifle Gap",12725,12168,04/2000,CO
"Rifle Gap",12736,12168,04/2000,CO
"Rifle Gap",12707,12168,04/2000,CO
"Rifle Gap",12696,12168,04/2000,CO
"Rifle Gap",12700,12168,04/2000,CO
"Rifle Gap",12693,12168,04/2000,CO
"Rifle Gap",12667,12168,04/2000,CO
"Rifle Gap",12624,12168,04/2000,CO
"Rifle Gap",12582,12168,04/2000,CO
"Rifle Gap",12535,12168,04/2000,CO
"Rifle Gap",12489,12168,04/2000,CO
"Rifle Gap",12446,12168,04/2000,CO
"Rifle Gap",12404,12168,04/2000,CO
"Rifle Gap",12344,12168,05/2000,CO
"Rifle Gap",12273,12168,05/2000,CO
"Rifle Gap",12221,12168,05/2000,CO
"Rifle Gap",12189,12168,05/2000,CO
"Rifle Gap",12157,12168,05/2000,CO
"Rifle Gap",12143,12168,05/2000,CO
"Rifle Gap",12143,12168,05/2000,CO
"Rifle Gap",12157,12168,05/2000,CO
"Rifle Gap",12133,12168,05/2000,CO
"Rifle Gap",12074,12168,05/2000,CO
"Rifle Gap",12011,12168,05/2000,CO
"Rifle Gap",11945,12168,05/2000,CO
"Rifle Gap",11869,12168,05/2000,CO
"Rifle Gap",11783,12168,05/2000,CO
"Rifle Gap",11697,12168,05/2000,CO
"Rifle Gap",11605,12168,05/2000,CO
"Rifle Gap",11520,12168,05/2000,CO
"Rifle Gap",11435,12168,05/2000,CO
"Rifle Gap",11364,12168,05/2000,CO
"Rifle Gap",11270,12168,05/2000,CO
"Rifle Gap",11170,12168,05/2000,CO
"Rifle Gap",11077,12168,05/2000,CO
"Rifle Gap",10981,12168,05/2000,CO
"Rifle Gap",10889,12168,05/2000,CO
"Rifle Gap",10800,12168,05/2000,CO
"Rifle Gap",10725,12168,05/2000,CO
"Rifle Gap",10627,12168,05/2000,CO
"Rifle Gap",10527,12168,05/2000,CO
"Rifle Gap",10431,12168,05/2000,CO
"Rifle Gap",10335,12168,05/2000,CO
"Rifle Gap",10236,12168,05/2000,CO
"Rifle Gap",10138,12168,06/2000,CO
"Rifle Gap",10040,12168,06/2000,CO
"Rifle Gap",9946,12168,06/2000,CO
"Rifle Gap",9852,12168,06/2000,CO
"Rifle Gap",9756,12168,06/2000,CO
"Rifle Gap",9651,12168,06/2000,CO
"Rifle Gap",9559,12168,06/2000,CO
"Rifle Gap",9459,12168,06/2000,CO
"Rifle Gap",9356,12168,06/2000,CO
"Rifle Gap",9256,12168,06/2000,CO
"Rifle Gap",9160,12168,06/2000,CO
"Rifle Gap",9062,12168,06/2000,CO
"Rifle Gap",8961,12168,06/2000,CO
"Rifle Gap",8873,12168,06/2000,CO
"Rifle Gap",8791,12168,06/2000,CO
"Rifle Gap",8706,12168,06/2000,CO
"Rifle Gap",8619,12168,06/2000,CO
"Rifle Gap",8538,12168,06/2000,CO
"Rifle Gap",8513,12168,06/2000,CO
"Rifle Gap",13474,12168,06/2000,CO
"Rifle Gap",11910,12168,06/2000,CO
"Rifle Gap",11917,12168,07/2000,CO
"Rifle Gap",11910,12168,07/2000,CO
"Rifle Gap",11914,12168,07/2000,CO
"Rifle Gap",11910,12168,07/2000,CO
"Rifle Gap",11897,12168,07/2000,CO
"Rifle Gap",11907,12168,07/2000,CO
"Rifle Gap",11924,12168,07/2000,CO
"Rifle Gap",11917,12168,07/2000,CO
"Rifle Gap",11904,12168,07/2000,CO
"Rifle Gap",11914,12168,07/2000,CO
"Rifle Gap",11907,12168,07/2000,CO
"Rifle Gap",11910,12168,07/2000,CO
"Rifle Gap",11924,12168,07/2000,CO
"Rifle Gap",11917,12168,07/2000,CO
"Rifle Gap",11910,12168,07/2000,CO
"Rifle Gap",11931,12168,07/2000,CO
"Rifle Gap",11869,12168,07/2000,CO
"Rifle Gap",11886,12168,07/2000,CO
"Rifle Gap",11900,12168,07/2000,CO
"Rifle Gap",11883,12168,07/2000,CO
"Rifle Gap",11876,12168,07/2000,CO
"Rifle Gap",11869,12168,07/2000,CO
"Rifle Gap",11879,12168,07/2000,CO
"Rifle Gap",11872,12168,07/2000,CO
"Rifle Gap",11879,12168,07/2000,CO
"Rifle Gap",11872,12168,07/2000,CO
"Rifle Gap",11855,12168,07/2000,CO
"Rifle Gap",11848,12168,07/2000,CO
"Rifle Gap",11855,12168,07/2000,CO
"Rifle Gap",11859,12168,07/2000,CO
"Rifle Gap",11866,12168,07/2000,CO
"Rifle Gap",11866,12168,08/2000,CO
"Rifle Gap",11845,12168,08/2000,CO
"Rifle Gap",11872,12168,08/2000,CO
"Rifle Gap",11866,12168,08/2000,CO
"Rifle Gap",11879,12168,08/2000,CO
"Rifle Gap",11869,12168,08/2000,CO
"Rifle Gap",11866,12168,08/2000,CO
"Rifle Gap",11859,12168,08/2000,CO
"Rifle Gap",11824,12168,08/2000,CO
"Rifle Gap",11831,12168,08/2000,CO
"Rifle Gap",11821,12168,08/2000,CO
"Rifle Gap",11800,12168,08/2000,CO
"Rifle Gap",11793,12168,08/2000,CO
"Rifle Gap",11790,12168,08/2000,CO
"Rifle Gap",11800,12168,08/2000,CO
"Rifle Gap",11817,12168,08/2000,CO
"Rifle Gap",11803,12168,08/2000,CO
"Rifle Gap",11755,12168,08/2000,CO
"Rifle Gap",11748,12168,08/2000,CO
"Rifle Gap",11735,12168,08/2000,CO
"Rifle Gap",5711,12168,08/2000,CO
"Rifle Gap",5711,12168,08/2000,CO
"Rifle Gap",5746,12168,08/2000,CO
"Rifle Gap",5722,12168,08/2000,CO
"Rifle Gap",5727,12168,08/2000,CO
"Rifle Gap",5734,12168,08/2000,CO
"Rifle Gap",5734,12168,08/2000,CO
"Rifle Gap",5727,12168,08/2000,CO
"Rifle Gap",5605,12168,08/2000,CO
"Rifle Gap",5649,12168,08/2000,CO
"Rifle Gap",5659,12168,08/2000,CO
"Rifle Gap",4361,12168,09/2000,CO
"Rifle Gap",4361,12168,09/2000,CO
"Rifle Gap",4359,12168,09/2000,CO
"Rifle Gap",4359,12168,09/2000,CO
"Rifle Gap",4355,12168,09/2000,CO
"Rifle Gap",4361,12168,09/2000,CO
"Rifle Gap",4355,12168,09/2000,CO
"Rifle Gap",4361,12168,09/2000,CO
"Rifle Gap",4348,12168,09/2000,CO
"Rifle Gap",4355,12168,09/2000,CO
"Rifle Gap",4023,12168,09/2000,CO
"Rifle Gap",4018,12168,09/2000,CO
"Rifle Gap",4027,12168,09/2000,CO
"Rifle Gap",4031,12168,09/2000,CO
"Rifle Gap",4029,12168,09/2000,CO
"Rifle Gap",4025,12168,09/2000,CO
"Rifle Gap",4043,12168,09/2000,CO
"Rifle Gap",4039,12168,09/2000,CO
"Rifle Gap",4051,12168,09/2000,CO
"Rifle Gap",4064,12168,09/2000,CO
"Rifle Gap",4064,12168,09/2000,CO
"Rifle Gap",4087,12168,09/2000,CO
"Rifle Gap",4080,12168,09/2000,CO
"Rifle Gap",4093,12168,09/2000,CO
"Rifle Gap",4099,12168,09/2000,CO
"Rifle Gap",4603,12168,09/2000,CO
"Rifle Gap",4607,12168,09/2000,CO
"Rifle Gap",4609,12168,09/2000,CO
"Rifle Gap",4603,12168,09/2000,CO
"Rifle Gap",4601,12168,09/2000,CO
"Rifle Gap",4599,12168,10/2000,CO
"Rifle Gap",4594,12168,10/2000,CO
"Rifle Gap",4599,12168,10/2000,CO
"Rifle Gap",4586,12168,10/2000,CO
"Rifle Gap",4097,12168,10/2000,CO
"Rifle Gap",4089,12168,10/2000,CO
"Rifle Gap",4078,12168,10/2000,CO
"Rifle Gap",4078,12168,10/2000,CO
"Rifle Gap",4076,12168,10/2000,CO
"Rifle Gap",4068,12168,10/2000,CO
"Rifle Gap",4068,12168,10/2000,CO
"Rifle Gap",4054,12168,10/2000,CO
"Rifle Gap",4054,12168,10/2000,CO
"Rifle Gap",4047,12168,10/2000,CO
"Rifle Gap",4043,12168,10/2000,CO
"Rifle Gap",4041,12168,10/2000,CO
"Rifle Gap",4029,12168,10/2000,CO
"Rifle Gap",4035,12168,10/2000,CO
"Rifle Gap",4047,12168,10/2000,CO
"Rifle Gap",4060,12168,10/2000,CO
"Rifle Gap",4070,12168,10/2000,CO
"Rifle Gap",4072,12168,10/2000,CO
"Rifle Gap",4089,12168,10/2000,CO
"Rifle Gap",4085,12168,10/2000,CO
"Rifle Gap",4097,12168,10/2000,CO
"Rifle Gap",4099,12168,10/2000,CO
"Rifle Gap",4103,12168,10/2000,CO
"Rifle Gap",3577,12168,10/2000,CO
"Rifle Gap",3623,12168,10/2000,CO
"Rifle Gap",3605,12168,10/2000,CO
"Rifle Gap",3593,12168,10/2000,CO
"Rifle Gap",3589,12168,11/2000,CO
"Rifle Gap",3597,12168,11/2000,CO
"Rifle Gap",3655,12168,11/2000,CO
"Rifle Gap",3743,12168,11/2000,CO
"Rifle Gap",3861,12168,11/2000,CO
"Rifle Gap",4010,12168,11/2000,CO
"Rifle Gap",3904,12168,11/2000,CO
"Rifle Gap",5272,12168,11/2000,CO
"Rifle Gap",5283,12168,11/2000,CO
"Rifle Gap",5290,12168,11/2000,CO
"Rifle Gap",5165,12168,11/2000,CO
"Rifle Gap",5283,12168,11/2000,CO
"Rifle Gap",5318,12168,11/2000,CO
"Rifle Gap",5265,12168,11/2000,CO
"Rifle Gap",5247,12168,11/2000,CO
"Rifle Gap",5299,12168,11/2000,CO
"Rifle Gap",5375,12168,11/2000,CO
"Rifle Gap",5210,12168,11/2000,CO
"Rifle Gap",5334,12168,11/2000,CO
"Rifle Gap",7278,12168,11/2000,CO
"Rifle Gap",5444,12168,11/2000,CO
"Rifle Gap",5338,12168,11/2000,CO
"Rifle Gap",5302,12168,11/2000,CO
"Rifle Gap",5488,12168,11/2000,CO
"Rifle Gap",5435,12168,11/2000,CO
"Rifle Gap",5265,12168,11/2000,CO
"Rifle Gap",5449,12168,11/2000,CO
"Rifle Gap",5302,12168,11/2000,CO
"Rifle Gap",5283,12168,11/2000,CO
"Rifle Gap",5274,12168,11/2000,CO
"Rifle Gap",5167,12168,12/2000,CO
"Rifle Gap",5188,12168,12/2000,CO
"Rifle Gap",5149,12168,12/2000,CO
"Rifle Gap",5254,12168,12/2000,CO
"Rifle Gap",5134,12168,12/2000,CO
"Rifle Gap",5129,12168,12/2000,CO
"Rifle Gap",5249,12168,12/2000,CO
"Rifle Gap",5251,12168,12/2000,CO
"Rifle Gap",5350,12168,12/2000,CO
"Rifle Gap",5023,12168,12/2000,CO
"Rifle Gap",6407,12168,12/2000,CO
"Rifle Gap",6621,12168,12/2000,CO
"Rifle Gap",6380,12168,12/2000,CO
"Rifle Gap",6347,12168,12/2000,CO
"Rifle Gap",6320,12168,12/2000,CO
"Rifle Gap",6557,12168,12/2000,CO
"Rifle Gap",6350,12168,12/2000,CO
"Rifle Gap",6455,12168,12/2000,CO
"Rifle Gap",6360,12168,12/2000,CO
"Rifle Gap",6377,12168,12/2000,CO
"Rifle Gap",6467,12168,12/2000,CO
"Rifle Gap",6517,12168,12/2000,CO
"Rifle Gap",6507,12168,12/2000,CO
"Rifle Gap",6372,12168,12/2000,CO
"Rifle Gap",6490,12168,12/2000,CO
"Rifle Gap",6385,12168,12/2000,CO
"Rifle Gap",5352,12168,12/2000,CO
"Rifle Gap",6480,12168,12/2000,CO
"Rifle Gap",6222,12168,12/2000,CO
"Rifle Gap",6330,12168,12/2000,CO
"Rifle Gap",6283,12168,12/2000,CO
"Rifle Gap",6355,12168,01/2001,CO
"Rifle Gap",6395,12168,01/2001,CO
"Rifle Gap",6350,12168,01/2001,CO
"Rifle Gap",6457,12168,01/2001,CO
"Rifle Gap",6352,12168,01/2001,CO
"Rifle Gap",6345,12168,01/2001,CO
"Rifle Gap",6355,12168,01/2001,CO
"Rifle Gap",6547,12168,01/2001,CO
"Rifle Gap",6318,12168,01/2001,CO
"Rifle Gap",6365,12168,01/2001,CO
"Rifle Gap",6308,12168,01/2001,CO
"Rifle Gap",6467,12168,01/2001,CO
"Rifle Gap",6447,12168,01/2001,CO
"Rifle Gap",6497,12168,01/2001,CO
"Rifle Gap",6580,12168,01/2001,CO
"Rifle Gap",6530,12168,01/2001,CO
"Rifle Gap",6626,12168,01/2001,CO
"Rifle Gap",6527,12168,01/2001,CO
"Rifle Gap",6669,12168,01/2001,CO
"Rifle Gap",6550,12168,01/2001,CO
"Rifle Gap",6623,12168,01/2001,CO
"Rifle Gap",6641,12168,01/2001,CO
"Rifle Gap",6422,12168,01/2001,CO
"Rifle Gap",6593,12168,01/2001,CO
"Rifle Gap",6671,12168,01/2001,CO
"Rifle Gap",6570,12168,01/2001,CO
"Rifle Gap",6552,12168,01/2001,CO
"Rifle Gap",6535,12168,01/2001,CO
"Rifle Gap",6603,12168,01/2001,CO
"Rifle Gap",6550,12168,01/2001,CO
"Rifle Gap",6583,12168,01/2001,CO
"Rifle Gap",6555,12168,02/2001,CO
"Rifle Gap",6555,12168,02/2001,CO
"Rifle Gap",6618,12168,02/2001,CO
"Rifle Gap",6651,12168,02/2001,CO
"Rifle Gap",6525,12168,02/2001,CO
"Rifle Gap",6763,12168,02/2001,CO
"Rifle Gap",6771,12168,02/2001,CO
"Rifle Gap",6480,12168,02/2001,CO
"Rifle Gap",6732,12168,02/2001,CO
"Rifle Gap",6669,12168,02/2001,CO
"Rifle Gap",6522,12168,02/2001,CO
"Rifle Gap",6492,12168,02/2001,CO
"Rifle Gap",6786,12168,02/2001,CO
"Rifle Gap",6520,12168,02/2001,CO
"Rifle Gap",6600,12168,02/2001,CO
"Rifle Gap",6648,12168,02/2001,CO
"Rifle Gap",6492,12168,02/2001,CO
"Rifle Gap",6500,12168,02/2001,CO
"Rifle Gap",6547,12168,02/2001,CO
"Rifle Gap",6535,12168,02/2001,CO
"Rifle Gap",6565,12168,02/2001,CO
"Rifle Gap",6725,12168,02/2001,CO
"Rifle Gap",6542,12168,02/2001,CO
"Rifle Gap",6745,12168,02/2001,CO
"Rifle Gap",6578,12168,02/2001,CO
"Rifle Gap",6545,12168,02/2001,CO
"Rifle Gap",6560,12168,02/2001,CO
"Rifle Gap",6565,12168,02/2001,CO
"Rifle Gap",6497,12168,03/2001,CO
"Rifle Gap",6563,12168,03/2001,CO
"Rifle Gap",6618,12168,03/2001,CO
"Rifle Gap",6638,12168,03/2001,CO
"Rifle Gap",6674,12168,03/2001,CO
"Rifle Gap",6653,12168,03/2001,CO
"Rifle Gap",6631,12168,03/2001,CO
"Rifle Gap",6664,12168,03/2001,CO
"Rifle Gap",6648,12168,03/2001,CO
"Rifle Gap",6572,12168,03/2001,CO
"Rifle Gap",6623,12168,03/2001,CO
"Rifle Gap",6719,12168,03/2001,CO
"Rifle Gap",6648,12168,03/2001,CO
"Rifle Gap",14440,12168,03/2001,CO
"Rifle Gap",14030,12168,04/2001,CO
"Rifle Gap",14015,12168,04/2001,CO
"Rifle Gap",14045,12168,04/2001,CO
"Rifle Gap",10566,12168,04/2001,CO
"Rifle Gap",10614,12168,04/2001,CO
"Rifle Gap",10514,12168,04/2001,CO
"Rifle Gap",10627,12168,04/2001,CO
"Rifle Gap",10790,12168,04/2001,CO
"Rifle Gap",13965,12168,04/2001,CO
"Rifle Gap",13965,12168,04/2001,CO
"Rifle Gap",14018,12168,04/2001,CO
"Rifle Gap",14091,12168,04/2001,CO
"Rifle Gap",14148,12168,04/2001,CO
"Rifle Gap",14148,12168,04/2001,CO
"Rifle Gap",14201,12168,04/2001,CO
"Rifle Gap",14136,12168,04/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2558,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2558,12168,06/2001,CO
"Rifle Gap",2551,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2558,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2558,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2556,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",2553,12168,06/2001,CO
"Rifle Gap",7763,12168,06/2001,CO
"Rifle Gap",7761,12168,06/2001,CO
"Rifle Gap",7761,12168,06/2001,CO
"Rifle Gap",7763,12168,07/2001,CO
"Rifle Gap",7763,12168,07/2001,CO
"Rifle Gap",7766,12168,07/2001,CO
"Rifle Gap",7763,12168,07/2001,CO
"Rifle Gap",6440,12168,07/2001,CO
"Rifle Gap",6397,12168,07/2001,CO
"Rifle Gap",6365,12168,07/2001,CO
"Rifle Gap",6320,12168,07/2001,CO
"Rifle Gap",6286,12168,07/2001,CO
"Rifle Gap",6239,12168,07/2001,CO
"Rifle Gap",6199,12168,07/2001,CO
"Rifle Gap",6158,12168,07/2001,CO
"Rifle Gap",6121,12168,07/2001,CO
"Rifle Gap",6085,12168,07/2001,CO
"Rifle Gap",6058,12168,07/2001,CO
"Rifle Gap",6029,12168,07/2001,CO
"Rifle Gap",5993,12168,07/2001,CO
"Rifle Gap",5964,12168,07/2001,CO
"Rifle Gap",5942,12168,07/2001,CO
"Rifle Gap",14665,12168,09/2001,CO
"Rifle Gap",15070,12168,09/2001,CO
"Rifle Gap",15189,12168,09/2001,CO
"Rifle Gap",15365,12168,09/2001,CO
"Rifle Gap",15361,12168,09/2001,CO
"Rifle Gap",15397,12168,09/2001,CO
"Rifle Gap",15381,12168,10/2001,CO
"Rifle Gap",15381,12168,10/2001,CO
"Rifle Gap",15257,12168,10/2001,CO
"Rifle Gap",15257,12168,10/2001,CO
"Rifle Gap",15213,12168,10/2001,CO
"Rifle Gap",15106,12168,10/2001,CO
"Rifle Gap",15165,12168,10/2001,CO
"Rifle Gap",15169,12168,10/2001,CO
"Rifle Gap",15277,12168,10/2001,CO
"Rifle Gap",15269,12168,10/2001,CO
"Rifle Gap",12450,12168,10/2001,CO
"Rifle Gap",15253,12168,10/2001,CO
"Rifle Gap",15277,12168,10/2001,CO
"Rifle Gap",15273,12168,10/2001,CO
"Rifle Gap",15305,12168,10/2001,CO
"Rifle Gap",15309,12168,10/2001,CO
"Rifle Gap",15277,12168,10/2001,CO
"Rifle Gap",15181,12168,10/2001,CO
"Rifle Gap",15249,12168,10/2001,CO
"Rifle Gap",15245,12168,10/2001,CO
"Rifle Gap",15237,12168,10/2001,CO
"Rifle Gap",15249,12168,10/2001,CO
"Rifle Gap",15229,12168,10/2001,CO
"Rifle Gap",15169,12168,10/2001,CO
"Rifle Gap",15169,12168,10/2001,CO
"Rifle Gap",15169,12168,10/2001,CO
"Rifle Gap",15138,12168,10/2001,CO
"Rifle Gap",15145,12168,10/2001,CO
"Rifle Gap",15185,12168,10/2001,CO
"Rifle Gap",15193,12168,10/2001,CO
"Rifle Gap",15181,12168,10/2001,CO
"Rifle Gap",15169,12168,11/2001,CO
"Rifle Gap",15165,12168,11/2001,CO
"Rifle Gap",15193,12168,11/2001,CO
"Rifle Gap",15181,12168,11/2001,CO
"Rifle Gap",15181,12168,11/2001,CO
"Rifle Gap",13761,12168,11/2001,CO
"Rifle Gap",13799,12168,11/2001,CO
"Rifle Gap",13731,12168,11/2001,CO
"Rifle Gap",13814,12168,11/2001,CO
"Rifle Gap",13799,12168,11/2001,CO
"Rifle Gap",13825,12168,11/2001,CO
"Rifle Gap",13698,12168,11/2001,CO
"Rifle Gap",13803,12168,11/2001,CO
"Rifle Gap",13803,12168,11/2001,CO
"Rifle Gap",13788,12168,11/2001,CO
"Rifle Gap",13788,12168,11/2001,CO
"Rifle Gap",13780,12168,11/2001,CO
"Rifle Gap",13893,12168,11/2001,CO
"Rifle Gap",13788,12168,11/2001,CO
"Rifle Gap",13799,12168,11/2001,CO
"Rifle Gap",13837,12168,11/2001,CO
"Rifle Gap",13788,12168,11/2001,CO
"Rifle Gap",13780,12168,11/2001,CO
"Rifle Gap",13780,12168,11/2001,CO
"Rifle Gap",13818,12168,11/2001,CO
"Rifle Gap",13716,12168,11/2001,CO
"Rifle Gap",13608,12168,11/2001,CO
"Rifle Gap",13653,12168,11/2001,CO
"Rifle Gap",13716,12168,11/2001,CO
"Rifle Gap",13664,12168,11/2001,CO
"Rifle Gap",13746,12168,12/2001,CO
"Rifle Gap",13686,12168,12/2001,CO
"Rifle Gap",13758,12168,12/2001,CO
"Rifle Gap",13686,12168,12/2001,CO
"Rifle Gap",15158,12168,12/2001,CO
"Rifle Gap",13840,12168,12/2001,CO
"Rifle Gap",13728,12168,12/2001,CO
"Rifle Gap",13716,12168,12/2001,CO
"Rifle Gap",13837,12168,12/2001,CO
"Rifle Gap",13886,12168,12/2001,CO
"Rifle Gap",13882,12168,12/2001,CO
"Rifle Gap",13799,12168,12/2001,CO
"Rifle Gap",13908,12168,12/2001,CO
"Rifle Gap",13939,12168,12/2001,CO
"Rifle Gap",13829,12168,12/2001,CO
"Rifle Gap",13871,12168,12/2001,CO
"Rifle Gap",13810,12168,12/2001,CO
"Rifle Gap",13893,12168,12/2001,CO
"Rifle Gap",13916,12168,12/2001,CO
"Rifle Gap",13871,12168,12/2001,CO
"Rifle Gap",13829,12168,12/2001,CO
"Rifle Gap",13897,12168,12/2001,CO
"Rifle Gap",13878,12168,12/2001,CO
"Rifle Gap",13856,12168,12/2001,CO
"Rifle Gap",13856,12168,12/2001,CO
"Rifle Gap",13837,12168,12/2001,CO
"Rifle Gap",13924,12168,12/2001,CO
"Rifle Gap",13890,12168,12/2001,CO
"Rifle Gap",13795,12168,12/2001,CO
"Rifle Gap",13882,12168,12/2001,CO
"Rifle Gap",13916,12168,12/2001,CO
"Rifle Gap",13799,12168,01/2002,CO
"Rifle Gap",13799,12168,01/2002,CO
"Rifle Gap",15289,12168,01/2002,CO
"Rifle Gap",15269,12168,01/2002,CO
"Rifle Gap",15357,12168,01/2002,CO
"Rifle Gap",12340,12168,01/2002,CO
"Rifle Gap",10112,12168,01/2002,CO
"Rifle Gap",13403,12168,01/2002,CO
"Rifle Gap",15261,12168,01/2002,CO
"Rifle Gap",15265,12168,01/2002,CO
"Rifle Gap",15257,12168,01/2002,CO
"Rifle Gap",15145,12168,01/2002,CO
"Rifle Gap",15229,12168,01/2002,CO
"Rifle Gap",15193,12168,01/2002,CO
