reservoir,storage,capacity,pct_capacity,date
Coleman,,,,"//# "
Coleman,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Coleman,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Coleman,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Coleman,,,,"//#                                                                                        "
Coleman,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Coleman,,,,"//#                                                                                        "
Coleman,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Coleman,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Coleman,,,,"//# application.                                                                           "
Coleman,,,,"//# "
Coleman,,,,"//# "
Coleman,,,,"//# Definitions:"
Coleman,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Coleman,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Coleman,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Coleman,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Coleman,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Coleman,,,,"//# "
Coleman,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Coleman,,,,"//# "
Coleman,,,,"//# Estimated daily average data for Lake Coleman"
Coleman,,,,"08/04T17:34:35.035173 UTC/#     generated: 2015"
Coleman,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/coleman.csv"
Coleman,,,,"//# "
Coleman,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Coleman,,,,"curve/TWDB/2006/08/#     http://waterdatafortexas.org/reservoirs/individual/coleman/rating"
Coleman,,,,"//# "
Coleman,,,,"//# Conservation pool elevation(s) used: 1717.5 feet above NGVD29"
Coleman,,,,"//# "
Coleman,,,,"//# Dead pool elevation(s) used: 1662.5 feet above NGVD29"
Coleman,,,,"//# "
Coleman,,,,"//# Units:"
Coleman,,,,"MM/DD/#     date: YYYY"
Coleman,,,,"//#     water_level: feet above NGVD29"
Coleman,,,,"//#     surface_area: acres"
Coleman,,,,"feet//#     storages: acre"
Coleman,,,,"//# "
Coleman,conservation_storage,conservation_capacity,percent_full,//date
Coleman,28997,38075,76.2,02/26/1999
Coleman,28997,38075,76.2,02/27/1999
Coleman,28965,38075,76.1,02/28/1999
Coleman,28949,38075,76.0,03/01/1999
Coleman,28917,38075,75.9,03/02/1999
Coleman,28869,38075,75.8,03/03/1999
Coleman,28853,38075,75.8,03/04/1999
Coleman,28837,38075,75.7,03/05/1999
Coleman,28821,38075,75.7,03/06/1999
Coleman,28821,38075,75.7,03/07/1999
Coleman,28821,38075,75.7,03/08/1999
Coleman,28821,38075,75.7,03/09/1999
Coleman,28789,38075,75.6,03/10/1999
Coleman,28789,38075,75.6,03/11/1999
Coleman,28773,38075,75.6,03/12/1999
Coleman,28821,38075,75.7,03/13/1999
Coleman,28805,38075,75.7,03/14/1999
Coleman,28710,38075,75.4,03/15/1999
Coleman,28694,38075,75.4,03/16/1999
Coleman,28694,38075,75.4,03/17/1999
Coleman,28694,38075,75.4,03/18/1999
Coleman,28869,38075,75.8,03/19/1999
Coleman,28837,38075,75.7,03/20/1999
Coleman,28821,38075,75.7,03/21/1999
Coleman,28805,38075,75.7,03/22/1999
Coleman,28789,38075,75.6,03/23/1999
Coleman,28773,38075,75.6,03/24/1999
Coleman,28773,38075,75.6,03/25/1999
Coleman,28726,38075,75.4,03/26/1999
Coleman,28710,38075,75.4,03/27/1999
Coleman,28869,38075,75.8,03/28/1999
Coleman,28853,38075,75.8,03/29/1999
Coleman,28853,38075,75.8,03/30/1999
Coleman,28837,38075,75.7,03/31/1999
Coleman,28837,38075,75.7,04/01/1999
Coleman,28821,38075,75.7,04/02/1999
Coleman,28821,38075,75.7,04/03/1999
Coleman,28805,38075,75.7,04/04/1999
Coleman,28773,38075,75.6,04/05/1999
Coleman,28757,38075,75.5,04/06/1999
Coleman,28710,38075,75.4,04/07/1999
Coleman,28710,38075,75.4,04/08/1999
Coleman,28694,38075,75.4,04/09/1999
Coleman,28662,38075,75.3,04/10/1999
Coleman,28630,38075,75.2,04/11/1999
Coleman,28614,38075,75.2,04/12/1999
Coleman,28583,38075,75.1,04/13/1999
Coleman,28773,38075,75.6,04/14/1999
Coleman,28726,38075,75.4,04/15/1999
Coleman,28630,38075,75.2,04/16/1999
Coleman,28583,38075,75.1,04/17/1999
Coleman,28567,38075,75.0,04/18/1999
Coleman,28535,38075,74.9,04/19/1999
Coleman,28519,38075,74.9,04/20/1999
Coleman,28503,38075,74.9,04/21/1999
Coleman,28487,38075,74.8,04/22/1999
Coleman,28472,38075,74.8,04/23/1999
Coleman,28440,38075,74.7,04/24/1999
Coleman,28408,38075,74.6,04/25/1999
Coleman,28393,38075,74.6,04/26/1999
Coleman,28598,38075,75.1,04/27/1999
Coleman,28583,38075,75.1,04/28/1999
Coleman,28567,38075,75.0,04/29/1999
Coleman,28535,38075,74.9,04/30/1999
Coleman,28487,38075,74.8,05/01/1999
Coleman,28487,38075,74.8,05/02/1999
Coleman,28535,38075,74.9,05/03/1999
Coleman,28519,38075,74.9,05/04/1999
Coleman,28487,38075,74.8,05/05/1999
Coleman,28440,38075,74.7,05/06/1999
Coleman,28408,38075,74.6,05/07/1999
Coleman,28377,38075,74.5,05/08/1999
Coleman,28361,38075,74.5,05/09/1999
Coleman,28329,38075,74.4,05/10/1999
Coleman,28314,38075,74.4,05/11/1999
Coleman,28282,38075,74.3,05/12/1999
Coleman,28235,38075,74.2,05/13/1999
Coleman,28219,38075,74.1,05/14/1999
Coleman,28203,38075,74.1,05/15/1999
Coleman,28187,38075,74.0,05/16/1999
Coleman,28156,38075,73.9,05/17/1999
Coleman,28109,38075,73.8,05/18/1999
Coleman,28077,38075,73.7,05/19/1999
Coleman,28046,38075,73.7,05/20/1999
Coleman,27999,38075,73.5,05/21/1999
Coleman,27983,38075,73.5,05/22/1999
Coleman,27952,38075,73.4,05/23/1999
Coleman,27921,38075,73.3,05/24/1999
Coleman,27874,38075,73.2,05/25/1999
Coleman,27889,38075,73.2,05/26/1999
Coleman,27874,38075,73.2,05/27/1999
Coleman,27874,38075,73.2,05/28/1999
Coleman,27858,38075,73.2,05/29/1999
Coleman,27843,38075,73.1,05/30/1999
Coleman,27827,38075,73.1,05/31/1999
Coleman,27780,38075,73.0,06/01/1999
Coleman,27749,38075,72.9,06/02/1999
Coleman,27718,38075,72.8,06/03/1999
Coleman,27671,38075,72.7,06/04/1999
Coleman,27609,38075,72.5,06/05/1999
Coleman,27593,38075,72.5,06/06/1999
Coleman,27593,38075,72.5,06/07/1999
Coleman,27593,38075,72.5,06/08/1999
Coleman,27578,38075,72.4,06/09/1999
Coleman,27531,38075,72.3,06/10/1999
Coleman,27516,38075,72.3,06/11/1999
Coleman,27593,38075,72.5,06/12/1999
Coleman,27656,38075,72.6,06/13/1999
Coleman,27640,38075,72.6,06/14/1999
Coleman,27609,38075,72.5,06/15/1999
Coleman,27578,38075,72.4,06/16/1999
Coleman,27547,38075,72.3,06/17/1999
Coleman,27500,38075,72.2,06/18/1999
Coleman,27469,38075,72.1,06/19/1999
Coleman,27438,38075,72.1,06/20/1999
Coleman,27500,38075,72.2,06/21/1999
Coleman,27485,38075,72.2,06/22/1999
Coleman,27485,38075,72.2,06/23/1999
Coleman,27454,38075,72.1,06/24/1999
Coleman,27438,38075,72.1,06/25/1999
Coleman,27516,38075,72.3,06/26/1999
Coleman,27485,38075,72.2,06/27/1999
Coleman,27438,38075,72.1,06/28/1999
Coleman,27407,38075,72.0,06/29/1999
Coleman,27376,38075,71.9,06/30/1999
Coleman,27330,38075,71.8,07/01/1999
Coleman,27283,38075,71.7,07/02/1999
Coleman,27222,38075,71.5,07/03/1999
Coleman,27160,38075,71.3,07/04/1999
Coleman,27114,38075,71.2,07/05/1999
Coleman,27068,38075,71.1,07/06/1999
Coleman,27037,38075,71.0,07/07/1999
Coleman,27006,38075,70.9,07/08/1999
Coleman,26960,38075,70.8,07/09/1999
