reservoir,storage,capacity,pct_capacity,date
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Mountain Creek",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Mountain Creek",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Mountain Creek",,,,"//#                                                                                        "
"Mountain Creek",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Mountain Creek",,,,"//#                                                                                        "
"Mountain Creek",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Mountain Creek",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Mountain Creek",,,,"//# application.                                                                           "
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# Definitions:"
"Mountain Creek",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Mountain Creek",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Mountain Creek",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Mountain Creek",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Mountain Creek",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# Estimated daily average data for Mountain Creek Lake"
"Mountain Creek",,,,"08/04T17:38:56.866032 UTC/#     generated: 2015"
"Mountain Creek",,,,"creek.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/mountain"
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Mountain Creek",,,,"creek/rating/curve/TWDB/1974/#     http://waterdatafortexas.org/reservoirs/individual/mountain"
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# Conservation pool elevation(s) used: 457.0 feet above NGVD29"
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# Dead pool elevation(s) used: None"
"Mountain Creek",,,,"//# "
"Mountain Creek",,,,"//# Units:"
"Mountain Creek",,,,"MM/DD/#     date: YYYY"
"Mountain Creek",,,,"//#     water_level: feet above NGVD29"
"Mountain Creek",,,,"//#     surface_area: acres"
"Mountain Creek",,,,"feet//#     storages: acre"
"Mountain Creek",,,,"//# "
"Mountain Creek",conservation_storage,conservation_capacity,percent_full,//date
"Mountain Creek",18360,22850,80.4,10/02/1960
"Mountain Creek",18360,22850,80.4,10/03/1960
"Mountain Creek",18360,22850,80.4,10/04/1960
"Mountain Creek",18250,22850,79.9,10/05/1960
"Mountain Creek",18250,22850,79.9,10/06/1960
"Mountain Creek",18250,22850,79.9,10/07/1960
"Mountain Creek",18250,22850,79.9,10/08/1960
"Mountain Creek",18130,22850,79.3,10/09/1960
"Mountain Creek",18130,22850,79.3,10/10/1960
"Mountain Creek",18130,22850,79.3,10/11/1960
"Mountain Creek",18060,22850,79.0,10/12/1960
"Mountain Creek",18010,22850,78.8,10/13/1960
"Mountain Creek",18360,22850,80.4,10/14/1960
"Mountain Creek",18480,22850,80.9,10/15/1960
"Mountain Creek",18480,22850,80.9,10/16/1960
"Mountain Creek",18480,22850,80.9,10/17/1960
"Mountain Creek",18440,22850,80.7,10/18/1960
"Mountain Creek",18480,22850,80.9,10/19/1960
"Mountain Creek",18360,22850,80.4,10/20/1960
"Mountain Creek",18360,22850,80.4,10/21/1960
"Mountain Creek",18340,22850,80.3,10/22/1960
"Mountain Creek",18360,22850,80.4,10/23/1960
"Mountain Creek",18320,22850,80.2,10/24/1960
"Mountain Creek",18320,22850,80.2,10/25/1960
"Mountain Creek",18410,22850,80.6,10/26/1960
"Mountain Creek",18410,22850,80.6,10/27/1960
"Mountain Creek",18410,22850,80.6,10/28/1960
"Mountain Creek",18390,22850,80.5,10/29/1960
"Mountain Creek",18390,22850,80.5,10/30/1960
"Mountain Creek",18270,22850,80.0,10/31/1960
"Mountain Creek",18250,22850,79.9,11/01/1960
"Mountain Creek",18200,22850,79.6,11/02/1960
"Mountain Creek",18150,22850,79.4,11/03/1960
"Mountain Creek",18130,22850,79.3,11/04/1960
"Mountain Creek",18130,22850,79.3,11/05/1960
"Mountain Creek",18060,22850,79.0,11/06/1960
"Mountain Creek",17980,22850,78.7,11/07/1960
"Mountain Creek",17980,22850,78.7,11/08/1960
"Mountain Creek",17960,22850,78.6,11/09/1960
"Mountain Creek",17850,22850,78.1,11/10/1960
"Mountain Creek",17850,22850,78.1,11/11/1960
"Mountain Creek",17850,22850,78.1,11/12/1960
"Mountain Creek",17820,22850,78.0,11/13/1960
"Mountain Creek",17820,22850,78.0,11/14/1960
"Mountain Creek",17910,22850,78.4,11/15/1960
"Mountain Creek",17870,22850,78.2,11/16/1960
"Mountain Creek",17820,22850,78.0,11/17/1960
"Mountain Creek",17800,22850,77.9,11/18/1960
"Mountain Creek",17800,22850,77.9,11/19/1960
"Mountain Creek",17760,22850,77.7,11/20/1960
"Mountain Creek",17850,22850,78.1,11/21/1960
"Mountain Creek",17870,22850,78.2,11/22/1960
"Mountain Creek",17800,22850,77.9,11/23/1960
"Mountain Creek",17820,22850,78.0,11/24/1960
"Mountain Creek",17820,22850,78.0,11/25/1960
"Mountain Creek",17820,22850,78.0,11/26/1960
"Mountain Creek",17850,22850,78.1,11/27/1960
"Mountain Creek",17940,22850,78.5,11/28/1960
"Mountain Creek",17710,22850,77.5,11/29/1960
"Mountain Creek",17670,22850,77.3,11/30/1960
"Mountain Creek",17650,22850,77.2,12/01/1960
"Mountain Creek",17600,22850,77.0,12/02/1960
"Mountain Creek",17580,22850,76.9,12/03/1960
"Mountain Creek",17580,22850,76.9,12/04/1960
"Mountain Creek",17620,22850,77.1,12/05/1960
"Mountain Creek",17620,22850,77.1,12/06/1960
"Mountain Creek",18290,22850,80.0,12/07/1960
"Mountain Creek",18880,22850,82.6,12/08/1960
"Mountain Creek",19740,22850,86.4,12/09/1960
"Mountain Creek",21010,22850,91.9,12/10/1960
"Mountain Creek",20700,22850,90.6,12/11/1960
"Mountain Creek",21030,22850,92.0,12/12/1960
"Mountain Creek",21340,22850,93.4,12/13/1960
"Mountain Creek",21500,22850,94.1,12/14/1960
"Mountain Creek",21520,22850,94.2,12/15/1960
"Mountain Creek",21520,22850,94.2,12/16/1960
"Mountain Creek",21580,22850,94.4,12/17/1960
"Mountain Creek",21580,22850,94.4,12/18/1960
"Mountain Creek",21600,22850,94.5,12/19/1960
"Mountain Creek",21730,22850,95.1,12/20/1960
"Mountain Creek",21500,22850,94.1,12/21/1960
"Mountain Creek",21520,22850,94.2,12/22/1960
"Mountain Creek",21520,22850,94.2,12/23/1960
"Mountain Creek",21550,22850,94.3,12/24/1960
"Mountain Creek",21520,22850,94.2,12/25/1960
"Mountain Creek",21580,22850,94.4,12/26/1960
"Mountain Creek",21500,22850,94.1,12/27/1960
"Mountain Creek",21500,22850,94.1,12/28/1960
"Mountain Creek",21550,22850,94.3,12/29/1960
"Mountain Creek",21600,22850,94.5,12/30/1960
"Mountain Creek",21680,22850,94.9,12/31/1960
"Mountain Creek",21780,22850,95.3,01/01/1961
"Mountain Creek",21860,22850,95.7,01/02/1961
"Mountain Creek",21860,22850,95.7,01/03/1961
"Mountain Creek",21880,22850,95.8,01/04/1961
"Mountain Creek",21910,22850,95.9,01/05/1961
"Mountain Creek",21880,22850,95.8,01/06/1961
"Mountain Creek",21940,22850,96.0,01/07/1961
"Mountain Creek",20880,22850,91.4,01/08/1961
