reservoir,storage,capacity,pct_capacity,date
Waxahachie,,,,"//# "
Waxahachie,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Waxahachie,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Waxahachie,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Waxahachie,,,,"//#                                                                                        "
Waxahachie,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Waxahachie,,,,"//#                                                                                        "
Waxahachie,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Waxahachie,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Waxahachie,,,,"//# application.                                                                           "
Waxahachie,,,,"//# "
Waxahachie,,,,"//# "
Waxahachie,,,,"//# Definitions:"
Waxahachie,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Waxahachie,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Waxahachie,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Waxahachie,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Waxahachie,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Waxahachie,,,,"//# "
Waxahachie,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Waxahachie,,,,"//# "
Waxahachie,,,,"//# Estimated daily average data for Lake Waxahachie"
Waxahachie,,,,"08/04T17:42:11.710359 UTC/#     generated: 2015"
Waxahachie,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/waxahachie.csv"
Waxahachie,,,,"//# "
Waxahachie,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Waxahachie,,,,"curve/TWDB/2000/07/#     http://waterdatafortexas.org/reservoirs/individual/waxahachie/rating"
Waxahachie,,,,"//# "
Waxahachie,,,,"//# Conservation pool elevation(s) used: 531.5 feet above NGVD29"
Waxahachie,,,,"//# "
Waxahachie,,,,"//# Dead pool elevation(s) used: 498.75 feet above NGVD29"
Waxahachie,,,,"//# "
Waxahachie,,,,"//# Units:"
Waxahachie,,,,"MM/DD/#     date: YYYY"
Waxahachie,,,,"//#     water_level: feet above NGVD29"
Waxahachie,,,,"//#     surface_area: acres"
Waxahachie,,,,"feet//#     storages: acre"
Waxahachie,,,,"//# "
Waxahachie,conservation_storage,conservation_capacity,percent_full,//date
Waxahachie,10780,10780,100.0,04/03/1999
Waxahachie,10780,10780,100.0,04/04/1999
Waxahachie,10780,10780,100.0,04/05/1999
Waxahachie,10780,10780,100.0,04/06/1999
Waxahachie,10780,10780,100.0,04/07/1999
Waxahachie,10780,10780,100.0,04/08/1999
Waxahachie,10780,10780,100.0,04/09/1999
Waxahachie,10780,10780,100.0,04/10/1999
Waxahachie,10780,10780,100.0,04/11/1999
Waxahachie,10780,10780,100.0,04/12/1999
Waxahachie,10780,10780,100.0,04/13/1999
Waxahachie,10780,10780,100.0,04/14/1999
Waxahachie,10780,10780,100.0,04/15/1999
Waxahachie,10780,10780,100.0,04/16/1999
Waxahachie,10780,10780,100.0,04/17/1999
Waxahachie,10780,10780,100.0,04/18/1999
Waxahachie,10780,10780,100.0,04/19/1999
Waxahachie,10780,10780,100.0,04/20/1999
Waxahachie,10780,10780,100.0,04/21/1999
Waxahachie,10780,10780,100.0,04/22/1999
Waxahachie,10780,10780,100.0,04/23/1999
Waxahachie,10780,10780,100.0,04/24/1999
Waxahachie,10780,10780,100.0,04/25/1999
Waxahachie,10780,10780,100.0,04/26/1999
Waxahachie,10780,10780,100.0,04/27/1999
Waxahachie,10780,10780,100.0,04/28/1999
Waxahachie,10780,10780,100.0,04/29/1999
Waxahachie,10780,10780,100.0,04/30/1999
Waxahachie,10780,10780,100.0,05/01/1999
Waxahachie,10780,10780,100.0,05/02/1999
Waxahachie,10780,10780,100.0,05/03/1999
Waxahachie,10780,10780,100.0,05/04/1999
Waxahachie,10780,10780,100.0,05/05/1999
Waxahachie,10780,10780,100.0,05/06/1999
Waxahachie,10780,10780,100.0,05/07/1999
Waxahachie,10780,10780,100.0,05/08/1999
Waxahachie,10780,10780,100.0,05/09/1999
Waxahachie,10780,10780,100.0,05/10/1999
Waxahachie,10780,10780,100.0,05/11/1999
Waxahachie,10780,10780,100.0,05/12/1999
Waxahachie,10780,10780,100.0,05/13/1999
Waxahachie,10780,10780,100.0,05/14/1999
Waxahachie,10780,10780,100.0,05/15/1999
Waxahachie,10780,10780,100.0,05/16/1999
Waxahachie,10780,10780,100.0,05/17/1999
Waxahachie,10780,10780,100.0,05/18/1999
Waxahachie,10780,10780,100.0,05/19/1999
Waxahachie,10780,10780,100.0,05/20/1999
Waxahachie,10780,10780,100.0,05/21/1999
Waxahachie,10780,10780,100.0,05/22/1999
Waxahachie,10780,10780,100.0,05/23/1999
Waxahachie,10780,10780,100.0,05/24/1999
Waxahachie,10780,10780,100.0,05/25/1999
Waxahachie,10780,10780,100.0,05/26/1999
Waxahachie,10780,10780,100.0,05/27/1999
Waxahachie,10780,10780,100.0,05/28/1999
Waxahachie,10780,10780,100.0,05/29/1999
Waxahachie,10780,10780,100.0,05/30/1999
Waxahachie,10780,10780,100.0,05/31/1999
