reservoir,storage,capacity,pct_capacity,date
Granbury,,,,"//# "
Granbury,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Granbury,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Granbury,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Granbury,,,,"//#                                                                                        "
Granbury,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Granbury,,,,"//#                                                                                        "
Granbury,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Granbury,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Granbury,,,,"//# application.                                                                           "
Granbury,,,,"//# "
Granbury,,,,"//# "
Granbury,,,,"//# Definitions:"
Granbury,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Granbury,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Granbury,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Granbury,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Granbury,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Granbury,,,,"//# "
Granbury,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Granbury,,,,"//# "
Granbury,,,,"//# Estimated daily average data for Lake Granbury"
Granbury,,,,"08/04T17:36:07.090657 UTC/#     generated: 2015"
Granbury,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/granbury.csv"
Granbury,,,,"//# "
Granbury,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Granbury,,,,"curve/USGS/1969/01/#     http://waterdatafortexas.org/reservoirs/individual/granbury/rating"
Granbury,,,,"curve/TWDB/2003/07/#     http://waterdatafortexas.org/reservoirs/individual/granbury/rating"
Granbury,,,,"//# "
Granbury,,,,"//# Conservation pool elevation(s) used: 692.7 feet above NGVD29"
Granbury,,,,"//# "
Granbury,,,,"//# Dead pool elevation(s) used: 640.0 feet above NGVD29"
Granbury,,,,"//# "
Granbury,,,,"//# Units:"
Granbury,,,,"MM/DD/#     date: YYYY"
Granbury,,,,"//#     water_level: feet above NGVD29"
Granbury,,,,"//#     surface_area: acres"
Granbury,,,,"feet//#     storages: acre"
Granbury,,,,"//# "
Granbury,conservation_storage,conservation_capacity,percent_full,//date
Granbury,134530,134530,100.0,10/02/1972
Granbury,134530,134530,100.0,10/03/1972
Granbury,134530,134530,100.0,10/04/1972
Granbury,134530,134530,100.0,10/05/1972
Granbury,134530,134530,100.0,10/06/1972
Granbury,134530,134530,100.0,10/07/1972
Granbury,134530,134530,100.0,10/08/1972
Granbury,134530,134530,100.0,10/09/1972
Granbury,134530,134530,100.0,10/10/1972
Granbury,134530,134530,100.0,10/11/1972
Granbury,134530,134530,100.0,10/12/1972
Granbury,134530,134530,100.0,10/13/1972
Granbury,134530,134530,100.0,10/14/1972
Granbury,134530,134530,100.0,10/15/1972
Granbury,134530,134530,100.0,10/16/1972
Granbury,134530,134530,100.0,10/17/1972
Granbury,134530,134530,100.0,10/18/1972
Granbury,134530,134530,100.0,10/19/1972
Granbury,134530,134530,100.0,10/20/1972
Granbury,134530,134530,100.0,10/21/1972
Granbury,134530,134530,100.0,10/22/1972
Granbury,134530,134530,100.0,10/23/1972
Granbury,134530,134530,100.0,10/24/1972
Granbury,134530,134530,100.0,10/25/1972
Granbury,134530,134530,100.0,10/26/1972
Granbury,134530,134530,100.0,10/27/1972
Granbury,134530,134530,100.0,10/28/1972
Granbury,134530,134530,100.0,10/29/1972
Granbury,134530,134530,100.0,10/30/1972
Granbury,134530,134530,100.0,10/31/1972
Granbury,134530,134530,100.0,11/01/1972
Granbury,134530,134530,100.0,11/02/1972
Granbury,133600,134530,99.3,11/03/1972
Granbury,134530,134530,100.0,11/04/1972
Granbury,134530,134530,100.0,11/05/1972
Granbury,134530,134530,100.0,11/06/1972
Granbury,134530,134530,100.0,11/07/1972
Granbury,134530,134530,100.0,11/08/1972
Granbury,134530,134530,100.0,11/09/1972
Granbury,134530,134530,100.0,11/10/1972
Granbury,134530,134530,100.0,11/11/1972
Granbury,134530,134530,100.0,11/12/1972
Granbury,134530,134530,100.0,11/13/1972
Granbury,134530,134530,100.0,11/14/1972
Granbury,134530,134530,100.0,11/15/1972
Granbury,134530,134530,100.0,11/16/1972
Granbury,134530,134530,100.0,11/17/1972
Granbury,134530,134530,100.0,11/18/1972
Granbury,134530,134530,100.0,11/19/1972
Granbury,134530,134530,100.0,11/20/1972
Granbury,134530,134530,100.0,11/21/1972
Granbury,134530,134530,100.0,11/22/1972
Granbury,134530,134530,100.0,11/23/1972
Granbury,134530,134530,100.0,11/24/1972
Granbury,134530,134530,100.0,11/25/1972
Granbury,134530,134530,100.0,11/26/1972
Granbury,134530,134530,100.0,11/27/1972
Granbury,134530,134530,100.0,11/28/1972
Granbury,134530,134530,100.0,11/29/1972
Granbury,134530,134530,100.0,11/30/1972
Granbury,134530,134530,100.0,12/01/1972
Granbury,134530,134530,100.0,12/02/1972
Granbury,134530,134530,100.0,12/03/1972
Granbury,134530,134530,100.0,12/04/1972
Granbury,134530,134530,100.0,12/05/1972
