reservoir,storage,capacity,pct_capacity,date
Crook,,,,"//# "
Crook,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Crook,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Crook,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Crook,,,,"//#                                                                                        "
Crook,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Crook,,,,"//#                                                                                        "
Crook,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Crook,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Crook,,,,"//# application.                                                                           "
Crook,,,,"//# "
Crook,,,,"//# "
Crook,,,,"//# Definitions:"
Crook,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Crook,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Crook,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Crook,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Crook,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Crook,,,,"//# "
Crook,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Crook,,,,"//# "
Crook,,,,"//# Estimated daily average data for Lake Crook"
Crook,,,,"08/04T17:35:03.606686 UTC/#     generated: 2015"
Crook,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/crook.csv"
Crook,,,,"//# "
Crook,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Crook,,,,"curve/USGS/1923/01/#     http://waterdatafortexas.org/reservoirs/individual/crook/rating"
Crook,,,,"curve/TWDB/2003/06/#     http://waterdatafortexas.org/reservoirs/individual/crook/rating"
Crook,,,,"//# "
Crook,,,,"//# Conservation pool elevation(s) used: 476.0 feet above NGVD29"
Crook,,,,"//# "
Crook,,,,"//# Dead pool elevation(s) used: 456.8 feet above NGVD29"
Crook,,,,"//# "
Crook,,,,"//# Units:"
Crook,,,,"MM/DD/#     date: YYYY"
Crook,,,,"//#     water_level: feet above NGVD29"
Crook,,,,"//#     surface_area: acres"
Crook,,,,"feet//#     storages: acre"
Crook,,,,"//# "
Crook,conservation_storage,conservation_capacity,percent_full,//date
Crook,8030,8420,95.4,03/26/1999
Crook,8020,8420,95.2,03/27/1999
Crook,8010,8420,95.1,03/28/1999
Crook,8010,8420,95.1,03/29/1999
Crook,8020,8420,95.2,03/30/1999
Crook,8030,8420,95.4,03/31/1999
Crook,8030,8420,95.4,04/01/1999
Crook,8030,8420,95.4,04/02/1999
Crook,8040,8420,95.5,04/03/1999
Crook,8070,8420,95.8,04/04/1999
