reservoir,storage,capacity,pct_capacity,date
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Fort Phantom Hill",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Fort Phantom Hill",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Fort Phantom Hill",,,,"//#                                                                                        "
"Fort Phantom Hill",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Fort Phantom Hill",,,,"//#                                                                                        "
"Fort Phantom Hill",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Fort Phantom Hill",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Fort Phantom Hill",,,,"//# application.                                                                           "
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# Definitions:"
"Fort Phantom Hill",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Fort Phantom Hill",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Fort Phantom Hill",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Fort Phantom Hill",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Fort Phantom Hill",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# Estimated daily average data for Fort Phantom Hill Reservoir"
"Fort Phantom Hill",,,,"08/04T17:35:50.525997 UTC/#     generated: 2015"
"Fort Phantom Hill",,,,"phantom/hill.csv/#     url: http://waterdatafortexas.org/reservoirs/individual/fort"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Fort Phantom Hill",,,,"phantom/hill/rating/#     http://waterdatafortexas.org/reservoirs/individual/fort"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# Conservation pool elevation(s) used: 1635.9 feet above NGVD29"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# Dead pool elevation(s) used: 1582.4 feet above NGVD29"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",,,,"//# Units:"
"Fort Phantom Hill",,,,"MM/DD/#     date: YYYY"
"Fort Phantom Hill",,,,"//#     water_level: feet above NGVD29"
"Fort Phantom Hill",,,,"//#     surface_area: acres"
"Fort Phantom Hill",,,,"feet//#     storages: acre"
"Fort Phantom Hill",,,,"//# "
"Fort Phantom Hill",conservation_storage,conservation_capacity,percent_full,//date
"Fort Phantom Hill",56834,70030,81.2,10/01/1965
"Fort Phantom Hill",56834,70030,81.2,10/02/1965
"Fort Phantom Hill",56834,70030,81.2,10/03/1965
"Fort Phantom Hill",56494,70030,80.7,10/04/1965
"Fort Phantom Hill",56494,70030,80.7,10/05/1965
"Fort Phantom Hill",56834,70030,81.2,10/06/1965
"Fort Phantom Hill",56834,70030,81.2,10/07/1965
"Fort Phantom Hill",56834,70030,81.2,10/08/1965
"Fort Phantom Hill",56834,70030,81.2,10/09/1965
"Fort Phantom Hill",56834,70030,81.2,10/10/1965
"Fort Phantom Hill",56834,70030,81.2,10/11/1965
"Fort Phantom Hill",56494,70030,80.7,10/12/1965
"Fort Phantom Hill",56494,70030,80.7,10/13/1965
"Fort Phantom Hill",56494,70030,80.7,10/14/1965
"Fort Phantom Hill",56494,70030,80.7,10/15/1965
"Fort Phantom Hill",56154,70030,80.2,10/16/1965
"Fort Phantom Hill",56154,70030,80.2,10/17/1965
"Fort Phantom Hill",57174,70030,81.6,10/18/1965
"Fort Phantom Hill",58874,70030,84.1,10/19/1965
"Fort Phantom Hill",59934,70030,85.6,10/20/1965
"Fort Phantom Hill",60284,70030,86.1,10/21/1965
"Fort Phantom Hill",60644,70030,86.6,10/22/1965
"Fort Phantom Hill",60994,70030,87.1,10/23/1965
"Fort Phantom Hill",60994,70030,87.1,10/24/1965
"Fort Phantom Hill",60644,70030,86.6,10/25/1965
"Fort Phantom Hill",60644,70030,86.6,10/26/1965
"Fort Phantom Hill",60644,70030,86.6,10/27/1965
"Fort Phantom Hill",60644,70030,86.6,10/28/1965
"Fort Phantom Hill",60284,70030,86.1,10/29/1965
"Fort Phantom Hill",60284,70030,86.1,10/30/1965
"Fort Phantom Hill",60284,70030,86.1,10/31/1965
"Fort Phantom Hill",60284,70030,86.1,11/01/1965
"Fort Phantom Hill",60284,70030,86.1,11/02/1965
"Fort Phantom Hill",59934,70030,85.6,11/03/1965
"Fort Phantom Hill",59934,70030,85.6,11/04/1965
"Fort Phantom Hill",59934,70030,85.6,11/05/1965
"Fort Phantom Hill",59934,70030,85.6,11/06/1965
"Fort Phantom Hill",59934,70030,85.6,11/07/1965
"Fort Phantom Hill",60644,70030,86.6,11/08/1965
"Fort Phantom Hill",60994,70030,87.1,11/09/1965
"Fort Phantom Hill",61344,70030,87.6,11/10/1965
"Fort Phantom Hill",61344,70030,87.6,11/11/1965
"Fort Phantom Hill",61344,70030,87.6,11/12/1965
"Fort Phantom Hill",60994,70030,87.1,11/13/1965
"Fort Phantom Hill",60994,70030,87.1,11/14/1965
"Fort Phantom Hill",60994,70030,87.1,11/15/1965
"Fort Phantom Hill",60994,70030,87.1,11/16/1965
"Fort Phantom Hill",60994,70030,87.1,11/17/1965
"Fort Phantom Hill",60994,70030,87.1,11/18/1965
"Fort Phantom Hill",60994,70030,87.1,11/19/1965
"Fort Phantom Hill",60644,70030,86.6,11/20/1965
"Fort Phantom Hill",60644,70030,86.6,11/21/1965
"Fort Phantom Hill",60644,70030,86.6,11/22/1965
"Fort Phantom Hill",60644,70030,86.6,11/23/1965
"Fort Phantom Hill",60644,70030,86.6,11/24/1965
"Fort Phantom Hill",60644,70030,86.6,11/25/1965
"Fort Phantom Hill",60284,70030,86.1,11/26/1965
"Fort Phantom Hill",60284,70030,86.1,11/27/1965
"Fort Phantom Hill",60284,70030,86.1,11/28/1965
"Fort Phantom Hill",60284,70030,86.1,11/29/1965
"Fort Phantom Hill",60284,70030,86.1,11/30/1965
"Fort Phantom Hill",59934,70030,85.6,12/01/1965
"Fort Phantom Hill",59934,70030,85.6,12/02/1965
"Fort Phantom Hill",59934,70030,85.6,12/03/1965
"Fort Phantom Hill",59934,70030,85.6,12/04/1965
"Fort Phantom Hill",59934,70030,85.6,12/05/1965
"Fort Phantom Hill",59934,70030,85.6,12/06/1965
"Fort Phantom Hill",59934,70030,85.6,12/07/1965
"Fort Phantom Hill",59574,70030,85.1,12/08/1965
"Fort Phantom Hill",59574,70030,85.1,12/09/1965
"Fort Phantom Hill",59574,70030,85.1,12/10/1965
"Fort Phantom Hill",59574,70030,85.1,12/11/1965
"Fort Phantom Hill",59574,70030,85.1,12/12/1965
"Fort Phantom Hill",59574,70030,85.1,12/13/1965
"Fort Phantom Hill",59574,70030,85.1,12/14/1965
"Fort Phantom Hill",59574,70030,85.1,12/15/1965
"Fort Phantom Hill",59574,70030,85.1,12/16/1965
"Fort Phantom Hill",59224,70030,84.6,12/17/1965
"Fort Phantom Hill",59224,70030,84.6,12/18/1965
"Fort Phantom Hill",59224,70030,84.6,12/19/1965
"Fort Phantom Hill",59224,70030,84.6,12/20/1965
"Fort Phantom Hill",59224,70030,84.6,12/21/1965
"Fort Phantom Hill",59224,70030,84.6,12/22/1965
"Fort Phantom Hill",59224,70030,84.6,12/23/1965
"Fort Phantom Hill",59224,70030,84.6,12/24/1965
"Fort Phantom Hill",59224,70030,84.6,12/25/1965
"Fort Phantom Hill",59224,70030,84.6,12/26/1965
"Fort Phantom Hill",59224,70030,84.6,12/27/1965
"Fort Phantom Hill",59224,70030,84.6,12/28/1965
"Fort Phantom Hill",59224,70030,84.6,12/29/1965
"Fort Phantom Hill",59224,70030,84.6,12/30/1965
"Fort Phantom Hill",58874,70030,84.1,12/31/1965
"Fort Phantom Hill",58874,70030,84.1,01/01/1966
"Fort Phantom Hill",58874,70030,84.1,01/02/1966
"Fort Phantom Hill",58874,70030,84.1,01/03/1966
"Fort Phantom Hill",58874,70030,84.1,01/04/1966
"Fort Phantom Hill",58874,70030,84.1,01/05/1966
"Fort Phantom Hill",58874,70030,84.1,01/06/1966
"Fort Phantom Hill",58874,70030,84.1,01/07/1966
"Fort Phantom Hill",58874,70030,84.1,01/08/1966
"Fort Phantom Hill",58874,70030,84.1,01/09/1966
"Fort Phantom Hill",58534,70030,83.6,01/10/1966
"Fort Phantom Hill",58534,70030,83.6,01/11/1966
"Fort Phantom Hill",58534,70030,83.6,01/12/1966
"Fort Phantom Hill",58534,70030,83.6,01/13/1966
"Fort Phantom Hill",58534,70030,83.6,01/14/1966
"Fort Phantom Hill",58194,70030,83.1,01/15/1966
"Fort Phantom Hill",58194,70030,83.1,01/16/1966
"Fort Phantom Hill",58194,70030,83.1,01/17/1966
"Fort Phantom Hill",58194,70030,83.1,01/18/1966
"Fort Phantom Hill",58194,70030,83.1,01/19/1966
"Fort Phantom Hill",58194,70030,83.1,01/20/1966
"Fort Phantom Hill",58194,70030,83.1,01/21/1966
"Fort Phantom Hill",58194,70030,83.1,01/22/1966
"Fort Phantom Hill",58194,70030,83.1,01/23/1966
"Fort Phantom Hill",58194,70030,83.1,01/24/1966
"Fort Phantom Hill",58194,70030,83.1,01/25/1966
"Fort Phantom Hill",58194,70030,83.1,01/26/1966
"Fort Phantom Hill",58194,70030,83.1,01/27/1966
"Fort Phantom Hill",58194,70030,83.1,01/28/1966
"Fort Phantom Hill",58194,70030,83.1,01/29/1966
"Fort Phantom Hill",58194,70030,83.1,01/30/1966
"Fort Phantom Hill",58194,70030,83.1,01/31/1966
"Fort Phantom Hill",57854,70030,82.6,02/01/1966
"Fort Phantom Hill",57854,70030,82.6,02/02/1966
"Fort Phantom Hill",57854,70030,82.6,02/03/1966
"Fort Phantom Hill",57854,70030,82.6,02/04/1966
"Fort Phantom Hill",57854,70030,82.6,02/05/1966
"Fort Phantom Hill",57854,70030,82.6,02/06/1966
"Fort Phantom Hill",57854,70030,82.6,02/07/1966
"Fort Phantom Hill",57854,70030,82.6,02/08/1966
"Fort Phantom Hill",57854,70030,82.6,02/09/1966
"Fort Phantom Hill",57854,70030,82.6,02/10/1966
"Fort Phantom Hill",57854,70030,82.6,02/11/1966
"Fort Phantom Hill",57854,70030,82.6,02/12/1966
"Fort Phantom Hill",57854,70030,82.6,02/13/1966
"Fort Phantom Hill",57514,70030,82.1,02/14/1966
"Fort Phantom Hill",57514,70030,82.1,02/15/1966
"Fort Phantom Hill",57514,70030,82.1,02/16/1966
"Fort Phantom Hill",57514,70030,82.1,02/17/1966
"Fort Phantom Hill",57514,70030,82.1,02/18/1966
"Fort Phantom Hill",57514,70030,82.1,02/19/1966
"Fort Phantom Hill",57514,70030,82.1,02/20/1966
"Fort Phantom Hill",57174,70030,81.6,02/21/1966
"Fort Phantom Hill",57174,70030,81.6,02/22/1966
"Fort Phantom Hill",57174,70030,81.6,02/23/1966
"Fort Phantom Hill",57174,70030,81.6,02/24/1966
"Fort Phantom Hill",57174,70030,81.6,02/25/1966
"Fort Phantom Hill",57174,70030,81.6,02/26/1966
"Fort Phantom Hill",57174,70030,81.6,02/27/1966
"Fort Phantom Hill",57174,70030,81.6,02/28/1966
"Fort Phantom Hill",57174,70030,81.6,03/01/1966
"Fort Phantom Hill",57174,70030,81.6,03/02/1966
"Fort Phantom Hill",56834,70030,81.2,03/03/1966
"Fort Phantom Hill",56834,70030,81.2,03/04/1966
"Fort Phantom Hill",56834,70030,81.2,03/05/1966
"Fort Phantom Hill",56834,70030,81.2,03/06/1966
"Fort Phantom Hill",56834,70030,81.2,03/07/1966
"Fort Phantom Hill",56834,70030,81.2,03/08/1966
"Fort Phantom Hill",56494,70030,80.7,03/09/1966
"Fort Phantom Hill",56494,70030,80.7,03/10/1966
"Fort Phantom Hill",56494,70030,80.7,03/11/1966
"Fort Phantom Hill",56494,70030,80.7,03/12/1966
"Fort Phantom Hill",56494,70030,80.7,03/13/1966
"Fort Phantom Hill",56494,70030,80.7,03/14/1966
"Fort Phantom Hill",56494,70030,80.7,03/15/1966
"Fort Phantom Hill",56154,70030,80.2,03/16/1966
"Fort Phantom Hill",56154,70030,80.2,03/17/1966
"Fort Phantom Hill",56154,70030,80.2,03/18/1966
"Fort Phantom Hill",56154,70030,80.2,03/19/1966
"Fort Phantom Hill",56154,70030,80.2,03/20/1966
"Fort Phantom Hill",56154,70030,80.2,03/21/1966
"Fort Phantom Hill",56154,70030,80.2,03/22/1966
"Fort Phantom Hill",55814,70030,79.7,03/23/1966
"Fort Phantom Hill",55814,70030,79.7,03/24/1966
"Fort Phantom Hill",55814,70030,79.7,03/25/1966
"Fort Phantom Hill",55814,70030,79.7,03/26/1966
"Fort Phantom Hill",55814,70030,79.7,03/27/1966
"Fort Phantom Hill",55814,70030,79.7,03/28/1966
"Fort Phantom Hill",55814,70030,79.7,03/29/1966
"Fort Phantom Hill",55814,70030,79.7,03/30/1966
"Fort Phantom Hill",55814,70030,79.7,03/31/1966
"Fort Phantom Hill",55474,70030,79.2,04/01/1966
"Fort Phantom Hill",55474,70030,79.2,04/02/1966
"Fort Phantom Hill",55474,70030,79.2,04/03/1966
"Fort Phantom Hill",55154,70030,78.8,04/04/1966
"Fort Phantom Hill",55154,70030,78.8,04/05/1966
"Fort Phantom Hill",55154,70030,78.8,04/06/1966
"Fort Phantom Hill",55154,70030,78.8,04/07/1966
"Fort Phantom Hill",54824,70030,78.3,04/08/1966
"Fort Phantom Hill",54824,70030,78.3,04/09/1966
"Fort Phantom Hill",54824,70030,78.3,04/10/1966
"Fort Phantom Hill",54824,70030,78.3,04/11/1966
"Fort Phantom Hill",54504,70030,77.8,04/12/1966
"Fort Phantom Hill",54504,70030,77.8,04/13/1966
"Fort Phantom Hill",54504,70030,77.8,04/14/1966
"Fort Phantom Hill",54504,70030,77.8,04/15/1966
"Fort Phantom Hill",54504,70030,77.8,04/16/1966
"Fort Phantom Hill",54174,70030,77.4,04/17/1966
"Fort Phantom Hill",54174,70030,77.4,04/18/1966
"Fort Phantom Hill",54174,70030,77.4,04/19/1966
"Fort Phantom Hill",53854,70030,76.9,04/20/1966
"Fort Phantom Hill",53854,70030,76.9,04/21/1966
"Fort Phantom Hill",53524,70030,76.4,04/22/1966
"Fort Phantom Hill",53524,70030,76.4,04/23/1966
"Fort Phantom Hill",56494,70030,80.7,04/24/1966
"Fort Phantom Hill",59224,70030,84.6,04/25/1966
"Fort Phantom Hill",60994,70030,87.1,04/26/1966
"Fort Phantom Hill",62054,70030,88.6,04/27/1966
"Fort Phantom Hill",62414,70030,89.1,04/28/1966
"Fort Phantom Hill",63514,70030,90.7,04/29/1966
"Fort Phantom Hill",66854,70030,95.5,04/30/1966
"Fort Phantom Hill",70030,70030,100.0,05/01/1966
"Fort Phantom Hill",70030,70030,100.0,05/02/1966
"Fort Phantom Hill",70030,70030,100.0,05/03/1966
"Fort Phantom Hill",70030,70030,100.0,05/04/1966
"Fort Phantom Hill",70030,70030,100.0,05/05/1966
"Fort Phantom Hill",70030,70030,100.0,05/06/1966
"Fort Phantom Hill",70030,70030,100.0,05/07/1966
"Fort Phantom Hill",70030,70030,100.0,05/08/1966
"Fort Phantom Hill",70030,70030,100.0,05/09/1966
"Fort Phantom Hill",70030,70030,100.0,05/10/1966
"Fort Phantom Hill",70030,70030,100.0,05/11/1966
"Fort Phantom Hill",70030,70030,100.0,05/12/1966
"Fort Phantom Hill",70030,70030,100.0,05/13/1966
"Fort Phantom Hill",70030,70030,100.0,05/14/1966
"Fort Phantom Hill",70030,70030,100.0,05/15/1966
"Fort Phantom Hill",70030,70030,100.0,05/16/1966
"Fort Phantom Hill",70030,70030,100.0,05/17/1966
"Fort Phantom Hill",70030,70030,100.0,05/18/1966
"Fort Phantom Hill",70030,70030,100.0,05/19/1966
"Fort Phantom Hill",70030,70030,100.0,05/20/1966
"Fort Phantom Hill",70030,70030,100.0,05/21/1966
"Fort Phantom Hill",70030,70030,100.0,05/22/1966
"Fort Phantom Hill",70030,70030,100.0,05/23/1966
"Fort Phantom Hill",70030,70030,100.0,05/24/1966
"Fort Phantom Hill",70030,70030,100.0,05/25/1966
"Fort Phantom Hill",70030,70030,100.0,05/26/1966
"Fort Phantom Hill",70030,70030,100.0,05/27/1966
"Fort Phantom Hill",70030,70030,100.0,05/28/1966
"Fort Phantom Hill",70030,70030,100.0,05/29/1966
"Fort Phantom Hill",70030,70030,100.0,05/30/1966
"Fort Phantom Hill",70030,70030,100.0,05/31/1966
"Fort Phantom Hill",70030,70030,100.0,06/01/1966
"Fort Phantom Hill",70030,70030,100.0,06/02/1966
"Fort Phantom Hill",70030,70030,100.0,06/03/1966
"Fort Phantom Hill",70030,70030,100.0,06/04/1966
"Fort Phantom Hill",70030,70030,100.0,06/05/1966
"Fort Phantom Hill",70030,70030,100.0,06/06/1966
"Fort Phantom Hill",70030,70030,100.0,06/07/1966
"Fort Phantom Hill",70030,70030,100.0,06/08/1966
"Fort Phantom Hill",70030,70030,100.0,06/09/1966
"Fort Phantom Hill",70030,70030,100.0,06/10/1966
"Fort Phantom Hill",70030,70030,100.0,06/11/1966
"Fort Phantom Hill",70030,70030,100.0,06/12/1966
"Fort Phantom Hill",70030,70030,100.0,06/14/1966
"Fort Phantom Hill",70030,70030,100.0,06/15/1966
"Fort Phantom Hill",70030,70030,100.0,06/16/1966
"Fort Phantom Hill",70030,70030,100.0,06/17/1966
"Fort Phantom Hill",70030,70030,100.0,06/18/1966
"Fort Phantom Hill",70030,70030,100.0,06/19/1966
"Fort Phantom Hill",70030,70030,100.0,06/20/1966
"Fort Phantom Hill",70030,70030,100.0,06/21/1966
"Fort Phantom Hill",70030,70030,100.0,06/22/1966
"Fort Phantom Hill",70030,70030,100.0,06/23/1966
"Fort Phantom Hill",70030,70030,100.0,06/24/1966
"Fort Phantom Hill",70030,70030,100.0,06/25/1966
"Fort Phantom Hill",70030,70030,100.0,06/26/1966
"Fort Phantom Hill",70030,70030,100.0,06/27/1966
"Fort Phantom Hill",70030,70030,100.0,06/28/1966
"Fort Phantom Hill",70030,70030,100.0,06/29/1966
"Fort Phantom Hill",70030,70030,100.0,06/30/1966
"Fort Phantom Hill",70030,70030,100.0,07/01/1966
"Fort Phantom Hill",70030,70030,100.0,07/02/1966
"Fort Phantom Hill",70030,70030,100.0,07/03/1966
"Fort Phantom Hill",70030,70030,100.0,07/04/1966
"Fort Phantom Hill",69924,70030,99.8,07/05/1966
"Fort Phantom Hill",69924,70030,99.8,07/06/1966
"Fort Phantom Hill",69924,70030,99.8,07/07/1966
"Fort Phantom Hill",69534,70030,99.3,07/08/1966
"Fort Phantom Hill",69534,70030,99.3,07/09/1966
"Fort Phantom Hill",69154,70030,98.7,07/10/1966
