reservoir,storage,capacity,pct_capacity,date
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Cedar Creek",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Cedar Creek",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Cedar Creek",,,,"//#                                                                                        "
"Cedar Creek",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Cedar Creek",,,,"//#                                                                                        "
"Cedar Creek",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Cedar Creek",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Cedar Creek",,,,"//# application.                                                                           "
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# Definitions:"
"Cedar Creek",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Cedar Creek",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Cedar Creek",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Cedar Creek",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Cedar Creek",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# Estimated daily average data for Cedar Creek Reservoir"
"Cedar Creek",,,,"08/04T17:34:15.356349 UTC/#     generated: 2015"
"Cedar Creek",,,,"creek.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/cedar"
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Cedar Creek",,,,"creek/rating/curve/USGS/1966/#     http://waterdatafortexas.org/reservoirs/individual/cedar"
"Cedar Creek",,,,"creek/rating/curve/TWDB/2005/#     http://waterdatafortexas.org/reservoirs/individual/cedar"
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# Conservation pool elevation(s) used: 322.0 feet above NGVD29"
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# Dead pool elevation(s) used: 263.5 feet above NGVD29"
"Cedar Creek",,,,"//# "
"Cedar Creek",,,,"//# Units:"
"Cedar Creek",,,,"MM/DD/#     date: YYYY"
"Cedar Creek",,,,"//#     water_level: feet above NGVD29"
"Cedar Creek",,,,"//#     surface_area: acres"
"Cedar Creek",,,,"feet//#     storages: acre"
"Cedar Creek",,,,"//# "
"Cedar Creek",conservation_storage,conservation_capacity,percent_full,//date
"Cedar Creek",6400,637180,1.0,01/02/1965
"Cedar Creek",6400,637180,1.0,01/03/1965
"Cedar Creek",6400,637180,1.0,01/04/1965
"Cedar Creek",6400,637180,1.0,01/05/1965
"Cedar Creek",6400,637180,1.0,01/06/1965
"Cedar Creek",6370,637180,1.0,01/07/1965
"Cedar Creek",6350,637180,1.0,01/08/1965
"Cedar Creek",6350,637180,1.0,01/09/1965
"Cedar Creek",6350,637180,1.0,01/10/1965
"Cedar Creek",6300,637180,1.0,01/11/1965
"Cedar Creek",6300,637180,1.0,01/12/1965
"Cedar Creek",6400,637180,1.0,01/13/1965
"Cedar Creek",6450,637180,1.0,01/14/1965
"Cedar Creek",6500,637180,1.0,01/15/1965
"Cedar Creek",6500,637180,1.0,01/16/1965
"Cedar Creek",6500,637180,1.0,01/17/1965
"Cedar Creek",6500,637180,1.0,01/18/1965
"Cedar Creek",6500,637180,1.0,01/19/1965
"Cedar Creek",6500,637180,1.0,01/20/1965
"Cedar Creek",6500,637180,1.0,01/21/1965
"Cedar Creek",6500,637180,1.0,01/22/1965
"Cedar Creek",6800,637180,1.1,01/23/1965
"Cedar Creek",7500,637180,1.2,01/24/1965
"Cedar Creek",9500,637180,1.5,01/25/1965
"Cedar Creek",10000,637180,1.6,01/26/1965
"Cedar Creek",11000,637180,1.7,01/27/1965
"Cedar Creek",12000,637180,1.9,01/28/1965
"Cedar Creek",12000,637180,1.9,01/29/1965
"Cedar Creek",12000,637180,1.9,01/30/1965
"Cedar Creek",12000,637180,1.9,01/31/1965
"Cedar Creek",12000,637180,1.9,02/01/1965
"Cedar Creek",11900,637180,1.9,02/02/1965
"Cedar Creek",11800,637180,1.9,02/03/1965
"Cedar Creek",11700,637180,1.8,02/04/1965
"Cedar Creek",11600,637180,1.8,02/05/1965
"Cedar Creek",11500,637180,1.8,02/06/1965
"Cedar Creek",11400,637180,1.8,02/07/1965
"Cedar Creek",11300,637180,1.8,02/08/1965
"Cedar Creek",11400,637180,1.8,02/09/1965
"Cedar Creek",28000,637180,4.4,02/10/1965
"Cedar Creek",34350,637180,5.4,02/11/1965
"Cedar Creek",41600,637180,6.5,02/12/1965
"Cedar Creek",39560,637180,6.2,02/13/1965
"Cedar Creek",38000,637180,6.0,02/14/1965
"Cedar Creek",36000,637180,5.6,02/15/1965
"Cedar Creek",33000,637180,5.2,02/16/1965
"Cedar Creek",31330,637180,4.9,02/17/1965
"Cedar Creek",30490,637180,4.8,02/18/1965
"Cedar Creek",33430,637180,5.2,02/19/1965
"Cedar Creek",34810,637180,5.5,02/20/1965
"Cedar Creek",32000,637180,5.0,02/21/1965
"Cedar Creek",29000,637180,4.6,02/22/1965
"Cedar Creek",28000,637180,4.4,02/23/1965
"Cedar Creek",25000,637180,3.9,02/24/1965
"Cedar Creek",22000,637180,3.5,02/25/1965
"Cedar Creek",21000,637180,3.3,02/26/1965
"Cedar Creek",22000,637180,3.5,02/27/1965
"Cedar Creek",25000,637180,3.9,02/28/1965
"Cedar Creek",24000,637180,3.8,03/01/1965
"Cedar Creek",21000,637180,3.3,03/02/1965
"Cedar Creek",18000,637180,2.8,03/03/1965
"Cedar Creek",15000,637180,2.4,03/04/1965
"Cedar Creek",12000,637180,1.9,03/05/1965
"Cedar Creek",12000,637180,1.9,03/06/1965
"Cedar Creek",11000,637180,1.7,03/07/1965
"Cedar Creek",10800,637180,1.7,03/08/1965
"Cedar Creek",10600,637180,1.7,03/09/1965
"Cedar Creek",10400,637180,1.6,03/10/1965
"Cedar Creek",10200,637180,1.6,03/11/1965
"Cedar Creek",10100,637180,1.6,03/12/1965
"Cedar Creek",10000,637180,1.6,03/13/1965
"Cedar Creek",9900,637180,1.6,03/14/1965
"Cedar Creek",9800,637180,1.5,03/15/1965
"Cedar Creek",9700,637180,1.5,03/16/1965
"Cedar Creek",9600,637180,1.5,03/17/1965
"Cedar Creek",9500,637180,1.5,03/18/1965
"Cedar Creek",9400,637180,1.5,03/19/1965
"Cedar Creek",9300,637180,1.5,03/20/1965
"Cedar Creek",9200,637180,1.4,03/21/1965
"Cedar Creek",9100,637180,1.4,03/22/1965
"Cedar Creek",8990,637180,1.4,03/23/1965
"Cedar Creek",8950,637180,1.4,03/24/1965
"Cedar Creek",8950,637180,1.4,03/25/1965
"Cedar Creek",8900,637180,1.4,03/26/1965
"Cedar Creek",8900,637180,1.4,03/27/1965
"Cedar Creek",8850,637180,1.4,03/28/1965
"Cedar Creek",8900,637180,1.4,03/29/1965
"Cedar Creek",9000,637180,1.4,03/30/1965
"Cedar Creek",9500,637180,1.5,03/31/1965
"Cedar Creek",9500,637180,1.5,04/01/1965
"Cedar Creek",10000,637180,1.6,04/02/1965
"Cedar Creek",10000,637180,1.6,04/03/1965
"Cedar Creek",9500,637180,1.5,04/04/1965
"Cedar Creek",9000,637180,1.4,04/05/1965
"Cedar Creek",8500,637180,1.3,04/06/1965
"Cedar Creek",8000,637180,1.3,04/07/1965
"Cedar Creek",7800,637180,1.2,04/08/1965
"Cedar Creek",7600,637180,1.2,04/09/1965
"Cedar Creek",7400,637180,1.2,04/10/1965
"Cedar Creek",7200,637180,1.1,04/11/1965
"Cedar Creek",7000,637180,1.1,04/12/1965
"Cedar Creek",6900,637180,1.1,04/13/1965
"Cedar Creek",6800,637180,1.1,04/14/1965
"Cedar Creek",6700,637180,1.1,04/15/1965
"Cedar Creek",6700,637180,1.1,04/16/1965
"Cedar Creek",6700,637180,1.1,04/17/1965
"Cedar Creek",6700,637180,1.1,04/18/1965
"Cedar Creek",6650,637180,1.0,04/19/1965
"Cedar Creek",6650,637180,1.0,04/20/1965
"Cedar Creek",6650,637180,1.0,04/21/1965
"Cedar Creek",6650,637180,1.0,04/22/1965
"Cedar Creek",6650,637180,1.0,04/23/1965
"Cedar Creek",6650,637180,1.0,04/24/1965
"Cedar Creek",6600,637180,1.0,04/25/1965
"Cedar Creek",6600,637180,1.0,04/26/1965
"Cedar Creek",6600,637180,1.0,04/27/1965
"Cedar Creek",6600,637180,1.0,04/28/1965
"Cedar Creek",6550,637180,1.0,04/29/1965
"Cedar Creek",6550,637180,1.0,04/30/1965
"Cedar Creek",6550,637180,1.0,05/01/1965
"Cedar Creek",6500,637180,1.0,05/02/1965
"Cedar Creek",6500,637180,1.0,05/03/1965
"Cedar Creek",6500,637180,1.0,05/04/1965
"Cedar Creek",6450,637180,1.0,05/05/1965
"Cedar Creek",6450,637180,1.0,05/06/1965
"Cedar Creek",6450,637180,1.0,05/07/1965
"Cedar Creek",6450,637180,1.0,05/08/1965
"Cedar Creek",6450,637180,1.0,05/09/1965
"Cedar Creek",6500,637180,1.0,05/10/1965
"Cedar Creek",9000,637180,1.4,05/11/1965
"Cedar Creek",15000,637180,2.4,05/12/1965
"Cedar Creek",25000,637180,3.9,05/13/1965
"Cedar Creek",35000,637180,5.5,05/14/1965
"Cedar Creek",40580,637180,6.4,05/15/1965
"Cedar Creek",39560,637180,6.2,05/16/1965
"Cedar Creek",39050,637180,6.1,05/17/1965
"Cedar Creek",39560,637180,6.2,05/18/1965
"Cedar Creek",48630,637180,7.6,05/19/1965
"Cedar Creek",57830,637180,9.1,05/20/1965
"Cedar Creek",67930,637180,10.7,05/21/1965
"Cedar Creek",70890,637180,11.1,05/22/1965
"Cedar Creek",69000,637180,10.8,05/23/1965
"Cedar Creek",67000,637180,10.5,05/24/1965
"Cedar Creek",65860,637180,10.3,05/25/1965
"Cedar Creek",61800,637180,9.7,05/26/1965
"Cedar Creek",57830,637180,9.1,05/27/1965
"Cedar Creek",56550,637180,8.9,05/28/1965
"Cedar Creek",57000,637180,8.9,05/29/1965
"Cedar Creek",58000,637180,9.1,05/30/1965
"Cedar Creek",60000,637180,9.4,05/31/1965
"Cedar Creek",60000,637180,9.4,06/01/1965
"Cedar Creek",58000,637180,9.1,06/02/1965
"Cedar Creek",54000,637180,8.5,06/03/1965
"Cedar Creek",50000,637180,7.8,06/04/1965
"Cedar Creek",46000,637180,7.2,06/05/1965
"Cedar Creek",42000,637180,6.6,06/06/1965
"Cedar Creek",38000,637180,6.0,06/07/1965
"Cedar Creek",34500,637180,5.4,06/08/1965
"Cedar Creek",31000,637180,4.9,06/09/1965
"Cedar Creek",27500,637180,4.3,06/10/1965
"Cedar Creek",24500,637180,3.8,06/11/1965
"Cedar Creek",21500,637180,3.4,06/12/1965
"Cedar Creek",18500,637180,2.9,06/13/1965
"Cedar Creek",15500,637180,2.4,06/14/1965
"Cedar Creek",13000,637180,2.0,06/15/1965
"Cedar Creek",11130,637180,1.7,06/16/1965
"Cedar Creek",9500,637180,1.5,06/17/1965
"Cedar Creek",7500,637180,1.2,06/18/1965
"Cedar Creek",6500,637180,1.0,06/19/1965
"Cedar Creek",6200,637180,1.0,06/20/1965
"Cedar Creek",6000,637180,0.9,06/21/1965
"Cedar Creek",5800,637180,0.9,06/22/1965
"Cedar Creek",5700,637180,0.9,06/23/1965
"Cedar Creek",5600,637180,0.9,06/24/1965
"Cedar Creek",5800,637180,0.9,06/25/1965
"Cedar Creek",6000,637180,0.9,06/26/1965
"Cedar Creek",6500,637180,1.0,06/27/1965
"Cedar Creek",7000,637180,1.1,06/28/1965
"Cedar Creek",7500,637180,1.2,06/29/1965
"Cedar Creek",8000,637180,1.3,06/30/1965
"Cedar Creek",9500,637180,1.5,07/01/1965
"Cedar Creek",8500,637180,1.3,07/02/1965
"Cedar Creek",7500,637180,1.2,07/03/1965
"Cedar Creek",7000,637180,1.1,07/04/1965
"Cedar Creek",7000,637180,1.1,07/05/1965
"Cedar Creek",6950,637180,1.1,07/06/1965
"Cedar Creek",6950,637180,1.1,07/07/1965
"Cedar Creek",6930,637180,1.1,07/08/1965
"Cedar Creek",6900,637180,1.1,07/09/1965
"Cedar Creek",6800,637180,1.1,07/10/1965
"Cedar Creek",6700,637180,1.1,07/11/1965
"Cedar Creek",6600,637180,1.0,07/12/1965
"Cedar Creek",6500,637180,1.0,07/13/1965
"Cedar Creek",6400,637180,1.0,07/14/1965
"Cedar Creek",6300,637180,1.0,07/15/1965
"Cedar Creek",6200,637180,1.0,07/16/1965
"Cedar Creek",6100,637180,1.0,07/17/1965
"Cedar Creek",6000,637180,0.9,07/18/1965
"Cedar Creek",5900,637180,0.9,07/19/1965
"Cedar Creek",5870,637180,0.9,07/20/1965
"Cedar Creek",5870,637180,0.9,07/21/1965
"Cedar Creek",5800,637180,0.9,07/22/1965
"Cedar Creek",5700,637180,0.9,07/23/1965
"Cedar Creek",5600,637180,0.9,07/24/1965
"Cedar Creek",5500,637180,0.9,07/25/1965
"Cedar Creek",5400,637180,0.8,07/26/1965
"Cedar Creek",5300,637180,0.8,07/27/1965
"Cedar Creek",5200,637180,0.8,07/28/1965
"Cedar Creek",5100,637180,0.8,07/29/1965
"Cedar Creek",5000,637180,0.8,07/30/1965
"Cedar Creek",4900,637180,0.8,07/31/1965
"Cedar Creek",4800,637180,0.8,08/01/1965
"Cedar Creek",4700,637180,0.7,08/02/1965
"Cedar Creek",4600,637180,0.7,08/03/1965
"Cedar Creek",4500,637180,0.7,08/04/1965
"Cedar Creek",4400,637180,0.7,08/05/1965
"Cedar Creek",4300,637180,0.7,08/06/1965
"Cedar Creek",4200,637180,0.7,08/07/1965
"Cedar Creek",4100,637180,0.6,08/08/1965
"Cedar Creek",4000,637180,0.6,08/09/1965
"Cedar Creek",3900,637180,0.6,08/10/1965
"Cedar Creek",3800,637180,0.6,08/11/1965
"Cedar Creek",3700,637180,0.6,08/12/1965
"Cedar Creek",3600,637180,0.6,08/13/1965
"Cedar Creek",3500,637180,0.5,08/14/1965
"Cedar Creek",3400,637180,0.5,08/15/1965
"Cedar Creek",3300,637180,0.5,08/16/1965
"Cedar Creek",3200,637180,0.5,08/17/1965
"Cedar Creek",3150,637180,0.5,08/18/1965
"Cedar Creek",3100,637180,0.5,08/19/1965
"Cedar Creek",3050,637180,0.5,08/20/1965
"Cedar Creek",3000,637180,0.5,08/21/1965
"Cedar Creek",2950,637180,0.5,08/22/1965
"Cedar Creek",2900,637180,0.5,08/23/1965
"Cedar Creek",2880,637180,0.5,08/24/1965
"Cedar Creek",2850,637180,0.4,08/25/1965
"Cedar Creek",2850,637180,0.4,08/26/1965
"Cedar Creek",2850,637180,0.4,08/27/1965
"Cedar Creek",2850,637180,0.4,08/28/1965
"Cedar Creek",2800,637180,0.4,08/29/1965
"Cedar Creek",2800,637180,0.4,08/30/1965
"Cedar Creek",2800,637180,0.4,08/31/1965
"Cedar Creek",2800,637180,0.4,09/01/1965
"Cedar Creek",3000,637180,0.5,09/02/1965
"Cedar Creek",4000,637180,0.6,09/03/1965
"Cedar Creek",6000,637180,0.9,09/04/1965
"Cedar Creek",6000,637180,0.9,09/05/1965
"Cedar Creek",5900,637180,0.9,09/06/1965
"Cedar Creek",5800,637180,0.9,09/07/1965
"Cedar Creek",5750,637180,0.9,09/08/1965
"Cedar Creek",5700,637180,0.9,09/09/1965
"Cedar Creek",5700,637180,0.9,09/10/1965
"Cedar Creek",5650,637180,0.9,09/11/1965
"Cedar Creek",5650,637180,0.9,09/12/1965
"Cedar Creek",5650,637180,0.9,09/13/1965
"Cedar Creek",5600,637180,0.9,09/14/1965
"Cedar Creek",5600,637180,0.9,09/15/1965
"Cedar Creek",5600,637180,0.9,09/16/1965
"Cedar Creek",5600,637180,0.9,09/17/1965
"Cedar Creek",5500,637180,0.9,09/18/1965
"Cedar Creek",5500,637180,0.9,09/19/1965
"Cedar Creek",5550,637180,0.9,09/20/1965
"Cedar Creek",5500,637180,0.9,09/21/1965
"Cedar Creek",5500,637180,0.9,09/22/1965
"Cedar Creek",6000,637180,0.9,09/23/1965
"Cedar Creek",8000,637180,1.3,09/24/1965
"Cedar Creek",11000,637180,1.7,09/25/1965
"Cedar Creek",10700,637180,1.7,09/26/1965
"Cedar Creek",10500,637180,1.6,09/27/1965
"Cedar Creek",10330,637180,1.6,09/28/1965
"Cedar Creek",10200,637180,1.6,09/29/1965
"Cedar Creek",10100,637180,1.6,09/30/1965
"Cedar Creek",10000,637180,1.6,10/01/1965
"Cedar Creek",9900,637180,1.6,10/02/1965
"Cedar Creek",9700,637180,1.5,10/03/1965
"Cedar Creek",9600,637180,1.5,10/04/1965
"Cedar Creek",9400,637180,1.5,10/05/1965
"Cedar Creek",9300,637180,1.5,10/06/1965
"Cedar Creek",9200,637180,1.4,10/07/1965
"Cedar Creek",9100,637180,1.4,10/08/1965
"Cedar Creek",9000,637180,1.4,10/09/1965
"Cedar Creek",8900,637180,1.4,10/10/1965
"Cedar Creek",8800,637180,1.4,10/11/1965
"Cedar Creek",8700,637180,1.4,10/12/1965
"Cedar Creek",8600,637180,1.3,10/13/1965
"Cedar Creek",8500,637180,1.3,10/14/1965
"Cedar Creek",8400,637180,1.3,10/15/1965
"Cedar Creek",8300,637180,1.3,10/16/1965
"Cedar Creek",8200,637180,1.3,10/17/1965
"Cedar Creek",8100,637180,1.3,10/18/1965
"Cedar Creek",8000,637180,1.3,10/19/1965
"Cedar Creek",7900,637180,1.2,10/20/1965
"Cedar Creek",7800,637180,1.2,10/21/1965
"Cedar Creek",7700,637180,1.2,10/22/1965
"Cedar Creek",7600,637180,1.2,10/23/1965
"Cedar Creek",7500,637180,1.2,10/24/1965
"Cedar Creek",7400,637180,1.2,10/25/1965
"Cedar Creek",7300,637180,1.1,10/26/1965
"Cedar Creek",7200,637180,1.1,10/27/1965
"Cedar Creek",7100,637180,1.1,10/28/1965
"Cedar Creek",7000,637180,1.1,10/29/1965
"Cedar Creek",6900,637180,1.1,10/30/1965
"Cedar Creek",6800,637180,1.1,10/31/1965
"Cedar Creek",6700,637180,1.1,11/01/1965
"Cedar Creek",6650,637180,1.0,11/02/1965
"Cedar Creek",6600,637180,1.0,11/03/1965
"Cedar Creek",6500,637180,1.0,11/04/1965
"Cedar Creek",7500,637180,1.2,11/05/1965
