reservoir,storage,capacity,pct_capacity,date
"North Fork Buffalo Creek",4203,15400,27.3,10/06/1998
"North Fork Buffalo Creek",4197,15400,27.3,10/07/1998
"North Fork Buffalo Creek",4170,15400,27.1,10/08/1998
"North Fork Buffalo Creek",4150,15400,26.9,10/09/1998
"North Fork Buffalo Creek",4136,15400,26.9,10/10/1998
"North Fork Buffalo Creek",4116,15400,26.7,10/11/1998
"North Fork Buffalo Creek",4103,15400,26.6,10/12/1998
"North Fork Buffalo Creek",4084,15400,26.5,10/13/1998
"North Fork Buffalo Creek",4070,15400,26.4,10/14/1998
"North Fork Buffalo Creek",4051,15400,26.3,10/15/1998
"North Fork Buffalo Creek",4330,15400,28.1,10/16/1998
"North Fork Buffalo Creek",4361,15400,28.3,10/17/1998
"North Fork Buffalo Creek",4306,15400,28.0,10/18/1998
"North Fork Buffalo Creek",4265,15400,27.7,10/19/1998
"North Fork Buffalo Creek",4217,15400,27.4,10/20/1998
"North Fork Buffalo Creek",4170,15400,27.1,10/21/1998
"North Fork Buffalo Creek",4129,15400,26.8,10/22/1998
"North Fork Buffalo Creek",4084,15400,26.5,10/23/1998
"North Fork Buffalo Creek",4320,15400,28.1,10/24/1998
"North Fork Buffalo Creek",4032,15400,26.2,10/25/1998
"North Fork Buffalo Creek",4032,15400,26.2,10/26/1998
"North Fork Buffalo Creek",4025,15400,26.1,10/27/1998
"North Fork Buffalo Creek",4012,15400,26.1,10/28/1998
"North Fork Buffalo Creek",4006,15400,26.0,10/29/1998
"North Fork Buffalo Creek",3999,15400,26.0,10/30/1998
"North Fork Buffalo Creek",3992,15400,25.9,10/31/1998
"North Fork Buffalo Creek",3999,15400,26.0,11/01/1998
"North Fork Buffalo Creek",4018,15400,26.1,11/02/1998
"North Fork Buffalo Creek",4006,15400,26.0,11/03/1998
"North Fork Buffalo Creek",3992,15400,25.9,11/04/1998
"North Fork Buffalo Creek",3986,15400,25.9,11/05/1998
"North Fork Buffalo Creek",3980,15400,25.8,11/06/1998
"North Fork Buffalo Creek",3973,15400,25.8,11/07/1998
"North Fork Buffalo Creek",3961,15400,25.7,11/08/1998
"North Fork Buffalo Creek",3961,15400,25.7,11/09/1998
"North Fork Buffalo Creek",3961,15400,25.7,11/10/1998
"North Fork Buffalo Creek",3948,15400,25.6,11/11/1998
"North Fork Buffalo Creek",3942,15400,25.6,11/12/1998
"North Fork Buffalo Creek",3936,15400,25.6,11/13/1998
"North Fork Buffalo Creek",3936,15400,25.6,11/14/1998
"North Fork Buffalo Creek",3936,15400,25.6,11/15/1998
"North Fork Buffalo Creek",3923,15400,25.5,11/16/1998
"North Fork Buffalo Creek",3917,15400,25.4,11/17/1998
"North Fork Buffalo Creek",3910,15400,25.4,11/18/1998
"North Fork Buffalo Creek",3910,15400,25.4,11/19/1998
"North Fork Buffalo Creek",3898,15400,25.3,11/20/1998
"North Fork Buffalo Creek",3892,15400,25.3,11/21/1998
"North Fork Buffalo Creek",3885,15400,25.2,11/22/1998
"North Fork Buffalo Creek",3879,15400,25.2,11/23/1998
"North Fork Buffalo Creek",3879,15400,25.2,11/24/1998
"North Fork Buffalo Creek",3873,15400,25.1,11/25/1998
"North Fork Buffalo Creek",3866,15400,25.1,11/26/1998
"North Fork Buffalo Creek",3866,15400,25.1,11/27/1998
"North Fork Buffalo Creek",3873,15400,25.1,11/28/1998
"North Fork Buffalo Creek",3873,15400,25.1,11/29/1998
"North Fork Buffalo Creek",3873,15400,25.1,11/30/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/01/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/02/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/03/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/04/1998
"North Fork Buffalo Creek",3879,15400,25.2,12/05/1998
"North Fork Buffalo Creek",3879,15400,25.2,12/06/1998
"North Fork Buffalo Creek",3873,15400,25.1,12/07/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/08/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/09/1998
"North Fork Buffalo Creek",3860,15400,25.1,12/10/1998
"North Fork Buffalo Creek",3860,15400,25.1,12/11/1998
"North Fork Buffalo Creek",3866,15400,25.1,12/12/1998
"North Fork Buffalo Creek",3885,15400,25.2,12/13/1998
"North Fork Buffalo Creek",3892,15400,25.3,12/14/1998
"North Fork Buffalo Creek",3892,15400,25.3,12/15/1998
"North Fork Buffalo Creek",3885,15400,25.2,12/16/1998
"North Fork Buffalo Creek",3892,15400,25.3,12/17/1998
"North Fork Buffalo Creek",3885,15400,25.2,12/18/1998
"North Fork Buffalo Creek",3892,15400,25.3,12/19/1998
"North Fork Buffalo Creek",3885,15400,25.2,12/20/1998
"North Fork Buffalo Creek",3885,15400,25.2,12/21/1998
"North Fork Buffalo Creek",3917,15400,25.4,12/22/1998
"North Fork Buffalo Creek",3929,15400,25.5,12/23/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/24/1998
"North Fork Buffalo Creek",3929,15400,25.5,12/25/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/26/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/27/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/28/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/29/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/30/1998
"North Fork Buffalo Creek",3923,15400,25.5,12/31/1998
"North Fork Buffalo Creek",3910,15400,25.4,01/01/1999
"North Fork Buffalo Creek",3835,15400,24.9,01/02/1999
"North Fork Buffalo Creek",3854,15400,25.0,01/03/1999
"North Fork Buffalo Creek",3841,15400,24.9,01/04/1999
"North Fork Buffalo Creek",3835,15400,24.9,01/05/1999
"North Fork Buffalo Creek",3835,15400,24.9,01/06/1999
"North Fork Buffalo Creek",3835,15400,24.9,01/07/1999
"North Fork Buffalo Creek",3835,15400,24.9,01/08/1999
"North Fork Buffalo Creek",3835,15400,24.9,01/09/1999
"North Fork Buffalo Creek",3828,15400,24.9,01/10/1999
"North Fork Buffalo Creek",3828,15400,24.9,01/11/1999
"North Fork Buffalo Creek",3828,15400,24.9,01/12/1999
"North Fork Buffalo Creek",3828,15400,24.9,01/13/1999
"North Fork Buffalo Creek",3828,15400,24.9,01/14/1999
"North Fork Buffalo Creek",3822,15400,24.8,01/15/1999
"North Fork Buffalo Creek",3822,15400,24.8,01/16/1999
"North Fork Buffalo Creek",3810,15400,24.7,01/17/1999
"North Fork Buffalo Creek",3810,15400,24.7,01/18/1999
"North Fork Buffalo Creek",3810,15400,24.7,01/19/1999
"North Fork Buffalo Creek",3810,15400,24.7,01/20/1999
"North Fork Buffalo Creek",3803,15400,24.7,01/21/1999
"North Fork Buffalo Creek",3803,15400,24.7,01/22/1999
"North Fork Buffalo Creek",3810,15400,24.7,01/23/1999
"North Fork Buffalo Creek",3791,15400,24.6,01/24/1999
"North Fork Buffalo Creek",3665,15400,23.8,01/25/1999
"North Fork Buffalo Creek",3766,15400,24.5,01/26/1999
"North Fork Buffalo Creek",3759,15400,24.4,01/27/1999
"North Fork Buffalo Creek",3753,15400,24.4,01/28/1999
"North Fork Buffalo Creek",3740,15400,24.3,01/29/1999
"North Fork Buffalo Creek",3810,15400,24.7,01/30/1999
"North Fork Buffalo Creek",3816,15400,24.8,01/31/1999
"North Fork Buffalo Creek",3816,15400,24.8,02/01/1999
"North Fork Buffalo Creek",3797,15400,24.7,02/02/1999
"North Fork Buffalo Creek",3797,15400,24.7,02/03/1999
"North Fork Buffalo Creek",3797,15400,24.7,02/04/1999
"North Fork Buffalo Creek",3791,15400,24.6,02/05/1999
"North Fork Buffalo Creek",3791,15400,24.6,02/06/1999
"North Fork Buffalo Creek",3797,15400,24.7,02/07/1999
"North Fork Buffalo Creek",3759,15400,24.4,02/08/1999
"North Fork Buffalo Creek",3753,15400,24.4,02/09/1999
"North Fork Buffalo Creek",3753,15400,24.4,02/10/1999
"North Fork Buffalo Creek",3740,15400,24.3,02/11/1999
"North Fork Buffalo Creek",3702,15400,24.0,02/12/1999
"North Fork Buffalo Creek",3696,15400,24.0,02/13/1999
"North Fork Buffalo Creek",3690,15400,24.0,02/14/1999
"North Fork Buffalo Creek",3684,15400,23.9,02/15/1999
"North Fork Buffalo Creek",3677,15400,23.9,02/16/1999
"North Fork Buffalo Creek",3677,15400,23.9,02/17/1999
"North Fork Buffalo Creek",3658,15400,23.8,02/18/1999
"North Fork Buffalo Creek",3658,15400,23.8,02/19/1999
"North Fork Buffalo Creek",3646,15400,23.7,02/20/1999
"North Fork Buffalo Creek",3640,15400,23.6,02/21/1999
"North Fork Buffalo Creek",3633,15400,23.6,02/22/1999
"North Fork Buffalo Creek",3633,15400,23.6,02/23/1999
"North Fork Buffalo Creek",3621,15400,23.5,02/24/1999
"North Fork Buffalo Creek",3621,15400,23.5,02/25/1999
"North Fork Buffalo Creek",3614,15400,23.5,02/26/1999
"North Fork Buffalo Creek",3608,15400,23.4,02/27/1999
"North Fork Buffalo Creek",3602,15400,23.4,02/28/1999
"North Fork Buffalo Creek",3596,15400,23.4,03/01/1999
"North Fork Buffalo Creek",3583,15400,23.3,03/02/1999
"North Fork Buffalo Creek",3633,15400,23.6,03/03/1999
"North Fork Buffalo Creek",3627,15400,23.6,03/04/1999
"North Fork Buffalo Creek",3614,15400,23.5,03/05/1999
"North Fork Buffalo Creek",3608,15400,23.4,03/06/1999
"North Fork Buffalo Creek",3602,15400,23.4,03/07/1999
"North Fork Buffalo Creek",3596,15400,23.4,03/08/1999
"North Fork Buffalo Creek",3608,15400,23.4,03/09/1999
"North Fork Buffalo Creek",3602,15400,23.4,03/10/1999
"North Fork Buffalo Creek",3596,15400,23.4,03/11/1999
"North Fork Buffalo Creek",3596,15400,23.4,03/12/1999
"North Fork Buffalo Creek",3627,15400,23.6,03/13/1999
"North Fork Buffalo Creek",3608,15400,23.4,03/14/1999
"North Fork Buffalo Creek",3608,15400,23.4,03/15/1999
"North Fork Buffalo Creek",3602,15400,23.4,03/16/1999
"North Fork Buffalo Creek",3596,15400,23.4,03/17/1999
"North Fork Buffalo Creek",3602,15400,23.4,03/18/1999
"North Fork Buffalo Creek",3709,15400,24.1,03/19/1999
"North Fork Buffalo Creek",4020,15400,26.1,03/20/1999
"North Fork Buffalo Creek",3715,15400,24.1,03/21/1999
"North Fork Buffalo Creek",3772,15400,24.5,03/22/1999
"North Fork Buffalo Creek",4200,15400,27.3,03/23/1999
"North Fork Buffalo Creek",3923,15400,25.5,03/24/1999
"North Fork Buffalo Creek",3923,15400,25.5,03/25/1999
"North Fork Buffalo Creek",3917,15400,25.4,03/26/1999
"North Fork Buffalo Creek",3904,15400,25.4,03/27/1999
"North Fork Buffalo Creek",3917,15400,25.4,03/28/1999
"North Fork Buffalo Creek",3910,15400,25.4,03/29/1999
"North Fork Buffalo Creek",3904,15400,25.4,03/30/1999
"North Fork Buffalo Creek",3904,15400,25.4,03/31/1999
"North Fork Buffalo Creek",3898,15400,25.3,04/01/1999
"North Fork Buffalo Creek",3892,15400,25.3,04/02/1999
"North Fork Buffalo Creek",3885,15400,25.2,04/03/1999
"North Fork Buffalo Creek",3885,15400,25.2,04/04/1999
"North Fork Buffalo Creek",3885,15400,25.2,04/05/1999
"North Fork Buffalo Creek",3873,15400,25.1,04/06/1999
"North Fork Buffalo Creek",3860,15400,25.1,04/07/1999
"North Fork Buffalo Creek",3860,15400,25.1,04/08/1999
"North Fork Buffalo Creek",3847,15400,25.0,04/09/1999
"North Fork Buffalo Creek",3841,15400,24.9,04/10/1999
"North Fork Buffalo Creek",3835,15400,24.9,04/11/1999
"North Fork Buffalo Creek",3828,15400,24.9,04/12/1999
"North Fork Buffalo Creek",3816,15400,24.8,04/13/1999
"North Fork Buffalo Creek",3828,15400,24.9,04/14/1999
"North Fork Buffalo Creek",3715,15400,24.1,04/15/1999
"North Fork Buffalo Creek",3709,15400,24.1,04/16/1999
"North Fork Buffalo Creek",3702,15400,24.0,04/17/1999
"North Fork Buffalo Creek",3702,15400,24.0,04/18/1999
"North Fork Buffalo Creek",3690,15400,24.0,04/19/1999
"North Fork Buffalo Creek",3684,15400,23.9,04/20/1999
"North Fork Buffalo Creek",3677,15400,23.9,04/21/1999
"North Fork Buffalo Creek",3665,15400,23.8,04/22/1999
"North Fork Buffalo Creek",3671,15400,23.8,04/23/1999
"North Fork Buffalo Creek",3665,15400,23.8,04/24/1999
"North Fork Buffalo Creek",3652,15400,23.7,04/25/1999
"North Fork Buffalo Creek",3658,15400,23.8,04/26/1999
"North Fork Buffalo Creek",3665,15400,23.8,04/27/1999
"North Fork Buffalo Creek",3646,15400,23.7,04/28/1999
"North Fork Buffalo Creek",3640,15400,23.6,04/29/1999
"North Fork Buffalo Creek",3633,15400,23.6,04/30/1999
"North Fork Buffalo Creek",3614,15400,23.5,05/01/1999
"North Fork Buffalo Creek",3614,15400,23.5,05/02/1999
"North Fork Buffalo Creek",3614,15400,23.5,05/03/1999
"North Fork Buffalo Creek",3602,15400,23.4,05/04/1999
"North Fork Buffalo Creek",3589,15400,23.3,05/05/1999
"North Fork Buffalo Creek",3583,15400,23.3,05/06/1999
"North Fork Buffalo Creek",3565,15400,23.1,05/07/1999
"North Fork Buffalo Creek",3565,15400,23.1,05/08/1999
"North Fork Buffalo Creek",3558,15400,23.1,05/09/1999
"North Fork Buffalo Creek",3602,15400,23.4,05/10/1999
"North Fork Buffalo Creek",3602,15400,23.4,05/11/1999
"North Fork Buffalo Creek",3608,15400,23.4,05/12/1999
"North Fork Buffalo Creek",3589,15400,23.3,05/13/1999
"North Fork Buffalo Creek",3583,15400,23.3,05/14/1999
"North Fork Buffalo Creek",3565,15400,23.1,05/15/1999
"North Fork Buffalo Creek",3558,15400,23.1,05/16/1999
"North Fork Buffalo Creek",3540,15400,23.0,05/17/1999
"North Fork Buffalo Creek",3516,15400,22.8,05/18/1999
"North Fork Buffalo Creek",3504,15400,22.8,05/19/1999
"North Fork Buffalo Creek",3486,15400,22.6,05/20/1999
"North Fork Buffalo Creek",3468,15400,22.5,05/21/1999
"North Fork Buffalo Creek",3456,15400,22.4,05/22/1999
"North Fork Buffalo Creek",3438,15400,22.3,05/23/1999
"North Fork Buffalo Creek",3420,15400,22.2,05/24/1999
"North Fork Buffalo Creek",3408,15400,22.1,05/25/1999
"North Fork Buffalo Creek",3402,15400,22.1,05/26/1999
"North Fork Buffalo Creek",3385,15400,22.0,05/27/1999
"North Fork Buffalo Creek",3396,15400,22.1,05/28/1999
"North Fork Buffalo Creek",3385,15400,22.0,05/29/1999
"North Fork Buffalo Creek",3373,15400,21.9,05/30/1999
"North Fork Buffalo Creek",3367,15400,21.9,05/31/1999
"North Fork Buffalo Creek",3355,15400,21.8,06/01/1999
"North Fork Buffalo Creek",3332,15400,21.6,06/02/1999
"North Fork Buffalo Creek",3321,15400,21.6,06/03/1999
"North Fork Buffalo Creek",3297,15400,21.4,06/04/1999
"North Fork Buffalo Creek",3280,15400,21.3,06/05/1999
"North Fork Buffalo Creek",3263,15400,21.2,06/06/1999
"North Fork Buffalo Creek",3251,15400,21.1,06/07/1999
"North Fork Buffalo Creek",3234,15400,21.0,06/08/1999
"North Fork Buffalo Creek",3222,15400,20.9,06/09/1999
"North Fork Buffalo Creek",3200,15400,20.8,06/10/1999
"North Fork Buffalo Creek",3183,15400,20.7,06/11/1999
"North Fork Buffalo Creek",3177,15400,20.6,06/12/1999
"North Fork Buffalo Creek",3160,15400,20.5,06/13/1999
"North Fork Buffalo Creek",3148,15400,20.4,06/14/1999
"North Fork Buffalo Creek",3126,15400,20.3,06/15/1999
"North Fork Buffalo Creek",3109,15400,20.2,06/16/1999
"North Fork Buffalo Creek",3092,15400,20.1,06/17/1999
"North Fork Buffalo Creek",3070,15400,19.9,06/18/1999
"North Fork Buffalo Creek",3059,15400,19.9,06/19/1999
"North Fork Buffalo Creek",3047,15400,19.8,06/20/1999
"North Fork Buffalo Creek",3031,15400,19.7,06/21/1999
"North Fork Buffalo Creek",3025,15400,19.6,06/22/1999
"North Fork Buffalo Creek",3031,15400,19.7,06/23/1999
"North Fork Buffalo Creek",3014,15400,19.6,06/24/1999
"North Fork Buffalo Creek",3003,15400,19.5,06/25/1999
"North Fork Buffalo Creek",2987,15400,19.4,06/26/1999
"North Fork Buffalo Creek",2976,15400,19.3,06/27/1999
"North Fork Buffalo Creek",2955,15400,19.2,06/28/1999
"North Fork Buffalo Creek",2944,15400,19.1,06/29/1999
"North Fork Buffalo Creek",2933,15400,19.0,06/30/1999
"North Fork Buffalo Creek",2922,15400,19.0,07/01/1999
"North Fork Buffalo Creek",2901,15400,18.8,07/02/1999
"North Fork Buffalo Creek",2891,15400,18.8,07/03/1999
"North Fork Buffalo Creek",2865,15400,18.6,07/04/1999
"North Fork Buffalo Creek",2860,15400,18.6,07/05/1999
"North Fork Buffalo Creek",2839,15400,18.4,07/06/1999
"North Fork Buffalo Creek",2829,15400,18.4,07/07/1999
"North Fork Buffalo Creek",2808,15400,18.2,07/08/1999
"North Fork Buffalo Creek",2793,15400,18.1,07/09/1999
"North Fork Buffalo Creek",2782,15400,18.1,07/10/1999
"North Fork Buffalo Creek",2767,15400,18.0,07/11/1999
"North Fork Buffalo Creek",2752,15400,17.9,07/12/1999
"North Fork Buffalo Creek",2742,15400,17.8,07/13/1999
"North Fork Buffalo Creek",2722,15400,17.7,07/14/1999
"North Fork Buffalo Creek",2712,15400,17.6,07/15/1999
"North Fork Buffalo Creek",2687,15400,17.4,07/16/1999
"North Fork Buffalo Creek",2672,15400,17.4,07/17/1999
"North Fork Buffalo Creek",2657,15400,17.3,07/18/1999
"North Fork Buffalo Creek",2642,15400,17.2,07/19/1999
"North Fork Buffalo Creek",2633,15400,17.1,07/20/1999
"North Fork Buffalo Creek",2623,15400,17.0,07/21/1999
"North Fork Buffalo Creek",2608,15400,16.9,07/22/1999
"North Fork Buffalo Creek",2588,15400,16.8,07/23/1999
"North Fork Buffalo Creek",2549,15400,16.6,07/24/1999
"North Fork Buffalo Creek",2525,15400,16.4,07/25/1999
"North Fork Buffalo Creek",2515,15400,16.3,07/26/1999
"North Fork Buffalo Creek",2495,15400,16.2,07/27/1999
"North Fork Buffalo Creek",2486,15400,16.1,07/28/1999
"North Fork Buffalo Creek",2471,15400,16.0,07/29/1999
"North Fork Buffalo Creek",2452,15400,15.9,07/30/1999
"North Fork Buffalo Creek",2432,15400,15.8,07/31/1999
"North Fork Buffalo Creek",2418,15400,15.7,08/01/1999
"North Fork Buffalo Creek",2399,15400,15.6,08/02/1999
"North Fork Buffalo Creek",2384,15400,15.5,08/03/1999
"North Fork Buffalo Creek",2370,15400,15.4,08/04/1999
"North Fork Buffalo Creek",2365,15400,15.4,08/05/1999
"North Fork Buffalo Creek",2346,15400,15.2,08/06/1999
"North Fork Buffalo Creek",2336,15400,15.2,08/07/1999
"North Fork Buffalo Creek",2313,15400,15.0,08/08/1999
"North Fork Buffalo Creek",2303,15400,15.0,08/09/1999
"North Fork Buffalo Creek",2294,15400,14.9,08/10/1999
"North Fork Buffalo Creek",2280,15400,14.8,08/11/1999
"North Fork Buffalo Creek",2261,15400,14.7,08/12/1999
"North Fork Buffalo Creek",2247,15400,14.6,08/13/1999
"North Fork Buffalo Creek",2220,15400,14.4,08/14/1999
"North Fork Buffalo Creek",2207,15400,14.3,08/15/1999
"North Fork Buffalo Creek",2194,15400,14.2,08/16/1999
"North Fork Buffalo Creek",2181,15400,14.2,08/17/1999
"North Fork Buffalo Creek",2168,15400,14.1,08/18/1999
"North Fork Buffalo Creek",2151,15400,14.0,08/19/1999
"North Fork Buffalo Creek",2142,15400,13.9,08/20/1999
"North Fork Buffalo Creek",2125,15400,13.8,08/21/1999
"North Fork Buffalo Creek",2108,15400,13.7,08/22/1999
"North Fork Buffalo Creek",2099,15400,13.6,08/23/1999
"North Fork Buffalo Creek",2078,15400,13.5,08/24/1999
"North Fork Buffalo Creek",2069,15400,13.4,08/25/1999
"North Fork Buffalo Creek",2056,15400,13.4,08/26/1999
"North Fork Buffalo Creek",2039,15400,13.2,08/27/1999
"North Fork Buffalo Creek",2031,15400,13.2,08/28/1999
"North Fork Buffalo Creek",2018,15400,13.1,08/29/1999
"North Fork Buffalo Creek",2006,15400,13.0,08/30/1999
"North Fork Buffalo Creek",1993,15400,12.9,08/31/1999
"North Fork Buffalo Creek",1980,15400,12.9,09/01/1999
"North Fork Buffalo Creek",1964,15400,12.8,09/02/1999
"North Fork Buffalo Creek",1947,15400,12.6,09/03/1999
"North Fork Buffalo Creek",1935,15400,12.6,09/04/1999
"North Fork Buffalo Creek",1927,15400,12.5,09/05/1999
"North Fork Buffalo Creek",1915,15400,12.4,09/06/1999
"North Fork Buffalo Creek",1899,15400,12.3,09/07/1999
"North Fork Buffalo Creek",1887,15400,12.3,09/08/1999
"North Fork Buffalo Creek",1875,15400,12.2,09/09/1999
"North Fork Buffalo Creek",1859,15400,12.1,09/10/1999
"North Fork Buffalo Creek",1855,15400,12.0,09/11/1999
"North Fork Buffalo Creek",1847,15400,12.0,09/12/1999
"North Fork Buffalo Creek",1839,15400,11.9,09/13/1999
"North Fork Buffalo Creek",1827,15400,11.9,09/14/1999
"North Fork Buffalo Creek",1815,15400,11.8,09/15/1999
"North Fork Buffalo Creek",1807,15400,11.7,09/16/1999
"North Fork Buffalo Creek",1799,15400,11.7,09/17/1999
"North Fork Buffalo Creek",1791,15400,11.6,09/18/1999
"North Fork Buffalo Creek",1783,15400,11.6,09/19/1999
"North Fork Buffalo Creek",1771,15400,11.5,09/20/1999
"North Fork Buffalo Creek",1755,15400,11.4,09/21/1999
"North Fork Buffalo Creek",1743,15400,11.3,09/22/1999
