reservoir,storage,capacity,pct_capacity,date
Medina,,,,"//# "
Medina,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Medina,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Medina,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Medina,,,,"//#                                                                                        "
Medina,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Medina,,,,"//#                                                                                        "
Medina,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Medina,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Medina,,,,"//# application.                                                                           "
Medina,,,,"//# "
Medina,,,,"//# "
Medina,,,,"//# Definitions:"
Medina,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Medina,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Medina,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Medina,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Medina,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Medina,,,,"//# "
Medina,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Medina,,,,"//# "
Medina,,,,"//# Estimated daily average data for Medina Lake"
Medina,,,,"08/04T17:38:41.254774 UTC/#     generated: 2015"
Medina,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/medina.csv"
Medina,,,,"//# "
Medina,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Medina,,,,"curve/USGS/1913/01/#     http://waterdatafortexas.org/reservoirs/individual/medina/rating"
Medina,,,,"curve/TWDB/1995/07/#     http://waterdatafortexas.org/reservoirs/individual/medina/rating"
Medina,,,,"//# "
Medina,,,,"//# Conservation pool elevation(s) used: 1064.2 feet above NGVD29"
Medina,,,,"//# "
Medina,,,,"//# Dead pool elevation(s) used: 912.2 feet above NGVD29"
Medina,,,,"//# "
Medina,,,,"//# Units:"
Medina,,,,"MM/DD/#     date: YYYY"
Medina,,,,"//#     water_level: feet above NGVD29"
Medina,,,,"//#     surface_area: acres"
Medina,,,,"feet//#     storages: acre"
Medina,,,,"//# "
Medina,conservation_storage,conservation_capacity,percent_full,//date
Medina,254823,254823,100.0,08/09/1997
Medina,254823,254823,100.0,08/10/1997
Medina,254823,254823,100.0,08/11/1997
Medina,254823,254823,100.0,08/12/1997
Medina,254823,254823,100.0,08/13/1997
Medina,254823,254823,100.0,08/14/1997
Medina,254823,254823,100.0,08/15/1997
Medina,254823,254823,100.0,08/16/1997
Medina,254823,254823,100.0,08/17/1997
Medina,254823,254823,100.0,08/18/1997
Medina,254823,254823,100.0,08/19/1997
Medina,254823,254823,100.0,08/20/1997
Medina,254823,254823,100.0,08/21/1997
Medina,254823,254823,100.0,08/22/1997
Medina,254823,254823,100.0,08/23/1997
Medina,254823,254823,100.0,08/24/1997
Medina,254823,254823,100.0,08/25/1997
Medina,254823,254823,100.0,08/26/1997
Medina,254823,254823,100.0,08/27/1997
Medina,254823,254823,100.0,08/28/1997
Medina,254823,254823,100.0,08/29/1997
Medina,254823,254823,100.0,08/30/1997
Medina,254823,254823,100.0,08/31/1997
Medina,254823,254823,100.0,09/01/1997
Medina,254823,254823,100.0,09/02/1997
Medina,254823,254823,100.0,09/03/1997
Medina,254823,254823,100.0,09/04/1997
Medina,254823,254823,100.0,09/05/1997
Medina,254823,254823,100.0,09/06/1997
Medina,254823,254823,100.0,09/07/1997
Medina,254823,254823,100.0,09/08/1997
Medina,254823,254823,100.0,09/09/1997
Medina,254823,254823,100.0,09/10/1997
Medina,254823,254823,100.0,09/11/1997
Medina,254823,254823,100.0,09/12/1997
Medina,254823,254823,100.0,09/13/1997
Medina,254823,254823,100.0,09/14/1997
Medina,254823,254823,100.0,09/15/1997
Medina,254823,254823,100.0,09/16/1997
Medina,254823,254823,100.0,09/17/1997
Medina,254823,254823,100.0,09/18/1997
Medina,254823,254823,100.0,09/19/1997
Medina,254823,254823,100.0,09/20/1997
Medina,254823,254823,100.0,09/21/1997
Medina,254823,254823,100.0,09/22/1997
Medina,254823,254823,100.0,09/23/1997
Medina,254823,254823,100.0,09/24/1997
Medina,254823,254823,100.0,09/25/1997
Medina,254823,254823,100.0,09/26/1997
Medina,254823,254823,100.0,09/27/1997
Medina,254823,254823,100.0,09/28/1997
Medina,254823,254823,100.0,09/29/1997
Medina,254823,254823,100.0,09/30/1997
Medina,254823,254823,100.0,10/01/1997
Medina,254823,254823,100.0,10/02/1997
Medina,254823,254823,100.0,10/03/1997
Medina,254823,254823,100.0,10/04/1997
Medina,254823,254823,100.0,10/05/1997
Medina,254823,254823,100.0,10/06/1997
Medina,254823,254823,100.0,10/07/1997
Medina,254823,254823,100.0,10/08/1997
Medina,254823,254823,100.0,10/09/1997
Medina,254823,254823,100.0,10/10/1997
Medina,254823,254823,100.0,10/11/1997
Medina,254823,254823,100.0,10/12/1997
Medina,254823,254823,100.0,10/13/1997
Medina,254823,254823,100.0,10/14/1997
Medina,254823,254823,100.0,10/15/1997
Medina,254823,254823,100.0,10/16/1997
Medina,254823,254823,100.0,10/17/1997
Medina,254823,254823,100.0,10/18/1997
Medina,254823,254823,100.0,10/19/1997
Medina,254823,254823,100.0,10/20/1997
Medina,254823,254823,100.0,10/21/1997
Medina,254823,254823,100.0,10/22/1997
