reservoir,storage,capacity,pct_capacity,date
Limestone,,,,"//# "
Limestone,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Limestone,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Limestone,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Limestone,,,,"//#                                                                                        "
Limestone,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Limestone,,,,"//#                                                                                        "
Limestone,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Limestone,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Limestone,,,,"//# application.                                                                           "
Limestone,,,,"//# "
Limestone,,,,"//# "
Limestone,,,,"//# Definitions:"
Limestone,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Limestone,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Limestone,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Limestone,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Limestone,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Limestone,,,,"//# "
Limestone,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Limestone,,,,"//# "
Limestone,,,,"//# Estimated daily average data for Lake Limestone"
Limestone,,,,"08/04T17:38:08.560079 UTC/#     generated: 2015"
Limestone,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/limestone.csv"
Limestone,,,,"//# "
Limestone,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Limestone,,,,"curve/USGS/1978/01/#     http://waterdatafortexas.org/reservoirs/individual/limestone/rating"
Limestone,,,,"curve/USGS/1995/10/#     http://waterdatafortexas.org/reservoirs/individual/limestone/rating"
Limestone,,,,"curve/TWDB/2002/04/#     http://waterdatafortexas.org/reservoirs/individual/limestone/rating"
Limestone,,,,"//# "
Limestone,,,,"//# Conservation pool elevation(s) used: 363 feet above NGVD29"
Limestone,,,,"//# "
Limestone,,,,"//# Dead pool elevation(s) used: 322 feet above NGVD29"
Limestone,,,,"//# "
Limestone,,,,"//# Units:"
Limestone,,,,"MM/DD/#     date: YYYY"
Limestone,,,,"//#     water_level: feet above NGVD29"
Limestone,,,,"//#     surface_area: acres"
Limestone,,,,"feet//#     storages: acre"
Limestone,,,,"//# "
Limestone,conservation_storage,conservation_capacity,percent_full,//date
Limestone,0,207129,0.0,12/01/1978
Limestone,0,207129,0.0,12/02/1978
Limestone,0,207129,0.0,12/03/1978
Limestone,0,207129,0.0,12/04/1978
Limestone,0,207129,0.0,12/05/1978
Limestone,0,207129,0.0,12/06/1978
Limestone,0,207129,0.0,12/07/1978
Limestone,0,207129,0.0,12/08/1978
Limestone,0,207129,0.0,12/09/1978
Limestone,0,207129,0.0,12/10/1978
Limestone,0,207129,0.0,12/11/1978
Limestone,0,207129,0.0,12/12/1978
Limestone,0,207129,0.0,12/13/1978
Limestone,0,207129,0.0,12/14/1978
Limestone,0,207129,0.0,12/15/1978
Limestone,0,207129,0.0,12/16/1978
Limestone,0,207129,0.0,12/17/1978
Limestone,0,207129,0.0,12/18/1978
Limestone,0,207129,0.0,12/19/1978
Limestone,0,207129,0.0,12/20/1978
Limestone,0,207129,0.0,12/21/1978
Limestone,0,207129,0.0,12/22/1978
Limestone,0,207129,0.0,12/23/1978
Limestone,0,207129,0.0,12/24/1978
Limestone,0,207129,0.0,12/25/1978
Limestone,0,207129,0.0,12/26/1978
Limestone,0,207129,0.0,12/27/1978
Limestone,0,207129,0.0,12/28/1978
Limestone,0,207129,0.0,12/29/1978
Limestone,0,207129,0.0,12/30/1978
Limestone,0,207129,0.0,12/31/1978
Limestone,0,207129,0.0,01/01/1979
Limestone,0,207129,0.0,01/02/1979
Limestone,276,207129,0.1,01/03/1979
Limestone,1246,207129,0.6,01/04/1979
Limestone,1536,207129,0.7,01/05/1979
Limestone,1876,207129,0.9,01/06/1979
Limestone,3236,207129,1.6,01/07/1979
Limestone,5186,207129,2.5,01/08/1979
Limestone,6256,207129,3.0,01/09/1979
Limestone,6756,207129,3.3,01/10/1979
Limestone,7116,207129,3.4,01/11/1979
Limestone,8556,207129,4.1,01/12/1979
Limestone,10716,207129,5.2,01/13/1979
Limestone,13026,207129,6.3,01/14/1979
Limestone,12826,207129,6.2,01/15/1979
Limestone,12906,207129,6.2,01/16/1979
Limestone,12986,207129,6.3,01/17/1979
Limestone,13066,207129,6.3,01/18/1979
Limestone,13256,207129,6.4,01/19/1979
Limestone,13766,207129,6.6,01/20/1979
Limestone,14236,207129,6.9,01/21/1979
Limestone,14556,207129,7.0,01/22/1979
Limestone,14966,207129,7.2,01/23/1979
Limestone,15086,207129,7.3,01/24/1979
Limestone,14966,207129,7.2,01/25/1979
Limestone,15006,207129,7.2,01/26/1979
Limestone,15046,207129,7.3,01/27/1979
Limestone,15206,207129,7.3,01/28/1979
Limestone,15206,207129,7.3,01/29/1979
Limestone,15256,207129,7.4,01/30/1979
Limestone,15786,207129,7.6,01/31/1979
Limestone,15496,207129,7.5,02/01/1979
Limestone,15336,207129,7.4,02/02/1979
Limestone,15576,207129,7.5,02/03/1979
Limestone,15736,207129,7.6,02/04/1979
