reservoir,storage,capacity,pct_capacity,date
Aquilla,,,,"//# "
Aquilla,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Aquilla,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Aquilla,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Aquilla,,,,"//#                                                                                        "
Aquilla,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Aquilla,,,,"//#                                                                                        "
Aquilla,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Aquilla,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Aquilla,,,,"//# application.                                                                           "
Aquilla,,,,"//# "
Aquilla,,,,"//# "
Aquilla,,,,"//# Definitions:"
Aquilla,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Aquilla,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Aquilla,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Aquilla,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Aquilla,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Aquilla,,,,"//# "
Aquilla,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Aquilla,,,,"//# "
Aquilla,,,,"//# Estimated daily average data for Aquilla Lake"
Aquilla,,,,"08/04T17:32:31.994604 UTC/#     generated: 2015"
Aquilla,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/aquilla.csv"
Aquilla,,,,"//# "
Aquilla,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Aquilla,,,,"curve/TWDB/2008/03/#     http://waterdatafortexas.org/reservoirs/individual/aquilla/rating"
Aquilla,,,,"//# "
Aquilla,,,,"//# Conservation pool elevation(s) used: 537.5 feet above NGVD29"
Aquilla,,,,"//# "
Aquilla,,,,"//# Dead pool elevation(s) used: 503.0 feet above NGVD29"
Aquilla,,,,"//# "
Aquilla,,,,"//# Units:"
Aquilla,,,,"MM/DD/#     date: YYYY"
Aquilla,,,,"//#     water_level: feet above NGVD29"
Aquilla,,,,"//#     surface_area: acres"
Aquilla,,,,"feet//#     storages: acre"
Aquilla,,,,"//# "
Aquilla,conservation_storage,conservation_capacity,percent_full,//date
Aquilla,4574,44460,10.3,10/02/1983
Aquilla,4554,44460,10.2,10/03/1983
Aquilla,4544,44460,10.2,10/04/1983
Aquilla,4524,44460,10.2,10/05/1983
