reservoir,storage,capacity,pct_capacity,date
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Hubbard Creek",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Hubbard Creek",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Hubbard Creek",,,,"//#                                                                                        "
"Hubbard Creek",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Hubbard Creek",,,,"//#                                                                                        "
"Hubbard Creek",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Hubbard Creek",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Hubbard Creek",,,,"//# application.                                                                           "
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# Definitions:"
"Hubbard Creek",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Hubbard Creek",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Hubbard Creek",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Hubbard Creek",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Hubbard Creek",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# Estimated daily average data for Hubbard Creek Reservoir"
"Hubbard Creek",,,,"08/04T17:36:47.934553 UTC/#     generated: 2015"
"Hubbard Creek",,,,"creek.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/hubbard"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Hubbard Creek",,,,"creek/rating/curve/USGS/1962/#     http://waterdatafortexas.org/reservoirs/individual/hubbard"
"Hubbard Creek",,,,"creek/rating/curve/TWDB/1997/#     http://waterdatafortexas.org/reservoirs/individual/hubbard"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# Conservation pool elevation(s) used:"
"Hubbard Creek",,,,"10/01: 1183.0 feet above NGVD29/#     prior to 2010"
"Hubbard Creek",,,,"10/01: 1183.31 feet above NAVD88/#     after 2010"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# Dead pool elevation(s) used:"
"Hubbard Creek",,,,"10/01: 1136.0 feet above NGVD29/#     prior to 2010"
"Hubbard Creek",,,,"10/01: 1136.31 feet above NAVD88/#     after 2010"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",,,,"//# Units:"
"Hubbard Creek",,,,"MM/DD/#     date: YYYY"
"Hubbard Creek",,,,"//#     water_level: feet above NAVD88"
"Hubbard Creek",,,,"//#     surface_area: acres"
"Hubbard Creek",,,,"feet//#     storages: acre"
"Hubbard Creek",,,,"//# "
"Hubbard Creek",conservation_storage,conservation_capacity,percent_full,//date
"Hubbard Creek",5870,314330,1.9,10/02/1962
"Hubbard Creek",5870,314330,1.9,10/03/1962
"Hubbard Creek",5860,314330,1.9,10/04/1962
"Hubbard Creek",5850,314330,1.9,10/05/1962
"Hubbard Creek",5840,314330,1.9,10/06/1962
