reservoir,storage,capacity,pct_capacity,date
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Twin Buttes",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Twin Buttes",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Twin Buttes",,,,"//#                                                                                        "
"Twin Buttes",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Twin Buttes",,,,"//#                                                                                        "
"Twin Buttes",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Twin Buttes",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Twin Buttes",,,,"//# application.                                                                           "
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# Definitions:"
"Twin Buttes",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Twin Buttes",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Twin Buttes",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Twin Buttes",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Twin Buttes",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# Estimated daily average data for Twin Buttes Reservoir"
"Twin Buttes",,,,"08/04T17:41:54.226917 UTC/#     generated: 2015"
"Twin Buttes",,,,"buttes.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/twin"
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Twin Buttes",,,,"buttes/rating/curve/USBR/1964/#     http://waterdatafortexas.org/reservoirs/individual/twin"
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# Conservation pool elevation(s) used: 1940.2 feet above NGVD29"
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# Dead pool elevation(s) used: 1885.0 feet above NGVD29"
"Twin Buttes",,,,"//# "
"Twin Buttes",,,,"//# Units:"
"Twin Buttes",,,,"MM/DD/#     date: YYYY"
"Twin Buttes",,,,"//#     water_level: feet above NGVD29"
"Twin Buttes",,,,"//#     surface_area: acres"
"Twin Buttes",,,,"feet//#     storages: acre"
"Twin Buttes",,,,"//# "
"Twin Buttes",conservation_storage,conservation_capacity,percent_full,//date
"Twin Buttes",0,182454,0.0,10/02/1962
"Twin Buttes",0,182454,0.0,10/03/1962
"Twin Buttes",0,182454,0.0,10/04/1962
"Twin Buttes",0,182454,0.0,10/05/1962
