reservoir,storage,capacity,pct_capacity,date
Granger,,,,"//# "
Granger,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Granger,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Granger,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Granger,,,,"//#                                                                                        "
Granger,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Granger,,,,"//#                                                                                        "
Granger,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Granger,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Granger,,,,"//# application.                                                                           "
Granger,,,,"//# "
Granger,,,,"//# "
Granger,,,,"//# Definitions:"
Granger,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Granger,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Granger,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Granger,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Granger,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Granger,,,,"//# "
Granger,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Granger,,,,"//# "
Granger,,,,"//# Estimated daily average data for Granger Lake"
Granger,,,,"08/04T17:36:13.012250 UTC/#     generated: 2015"
Granger,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/granger.csv"
Granger,,,,"//# "
Granger,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Granger,,,,"curve/USGS/1979/01/#     http://waterdatafortexas.org/reservoirs/individual/granger/rating"
Granger,,,,"curve/TWDB/2008/08/#     http://waterdatafortexas.org/reservoirs/individual/granger/rating"
Granger,,,,"//# "
Granger,,,,"//# Conservation pool elevation(s) used: 504.0 feet above NGVD29"
Granger,,,,"//# "
Granger,,,,"//# Dead pool elevation(s) used: 457.0 feet above NGVD29"
Granger,,,,"//# "
Granger,,,,"//# Units:"
Granger,,,,"MM/DD/#     date: YYYY"
Granger,,,,"//#     water_level: feet above NGVD29"
Granger,,,,"//#     surface_area: acres"
Granger,,,,"feet//#     storages: acre"
Granger,,,,"//# "
Granger,conservation_storage,conservation_capacity,percent_full,//date
Granger,615,57612,1.1,01/22/1980
Granger,1040,57612,1.8,01/23/1980
Granger,1360,57612,2.4,01/24/1980
Granger,1520,57612,2.6,01/25/1980
Granger,1640,57612,2.8,01/26/1980
Granger,1700,57612,3.0,01/27/1980
Granger,1930,57612,3.3,01/28/1980
Granger,2080,57612,3.6,01/29/1980
Granger,2220,57612,3.9,01/30/1980
Granger,2370,57612,4.1,01/31/1980
Granger,2490,57612,4.3,02/01/1980
Granger,2610,57612,4.5,02/02/1980
Granger,2730,57612,4.7,02/03/1980
Granger,2860,57612,5.0,02/04/1980
Granger,2990,57612,5.2,02/05/1980
Granger,3120,57612,5.4,02/06/1980
Granger,3210,57612,5.6,02/07/1980
Granger,3320,57612,5.8,02/08/1980
Granger,3720,57612,6.5,02/09/1980
Granger,4740,57612,8.2,02/10/1980
Granger,5310,57612,9.2,02/11/1980
Granger,5620,57612,9.8,02/12/1980
Granger,5860,57612,10.2,02/13/1980
Granger,6070,57612,10.5,02/14/1980
Granger,6160,57612,10.7,02/15/1980
Granger,6500,57612,11.3,02/16/1980
Granger,6830,57612,11.9,02/17/1980
Granger,6990,57612,12.1,02/18/1980
Granger,7260,57612,12.6,02/19/1980
Granger,7460,57612,12.9,02/20/1980
Granger,7670,57612,13.3,02/21/1980
Granger,7800,57612,13.5,02/22/1980
Granger,7900,57612,13.7,02/23/1980
Granger,8000,57612,13.9,02/24/1980
Granger,8250,57612,14.3,02/25/1980
Granger,8420,57612,14.6,02/26/1980
Granger,8530,57612,14.8,02/27/1980
Granger,8640,57612,15.0,02/28/1980
Granger,8750,57612,15.2,02/29/1980
Granger,8940,57612,15.5,03/01/1980
Granger,9170,57612,15.9,03/02/1980
Granger,9320,57612,16.2,03/03/1980
Granger,9440,57612,16.4,03/04/1980
Granger,9550,57612,16.6,03/05/1980
Granger,9680,57612,16.8,03/06/1980
Granger,9790,57612,17.0,03/07/1980
Granger,9990,57612,17.3,03/08/1980
Granger,10160,57612,17.6,03/09/1980
Granger,10260,57612,17.8,03/10/1980
Granger,10390,57612,18.0,03/11/1980
Granger,10510,57612,18.2,03/12/1980
Granger,10640,57612,18.5,03/13/1980
Granger,10760,57612,18.7,03/14/1980
Granger,10810,57612,18.8,03/15/1980
Granger,10890,57612,18.9,03/16/1980
Granger,11120,57612,19.3,03/17/1980
Granger,11280,57612,19.6,03/18/1980
Granger,11320,57612,19.6,03/19/1980
Granger,11320,57612,19.6,03/20/1980
Granger,11400,57612,19.8,03/21/1980
Granger,11450,57612,19.9,03/22/1980
Granger,11540,57612,20.0,03/23/1980
Granger,11670,57612,20.3,03/24/1980
Granger,11790,57612,20.5,03/25/1980
Granger,11930,57612,20.7,03/26/1980
Granger,12060,57612,20.9,03/27/1980
Granger,13500,57612,23.4,03/28/1980
Granger,14540,57612,25.2,03/29/1980
Granger,14910,57612,25.9,03/30/1980
Granger,15120,57612,26.2,03/31/1980
Granger,15270,57612,26.5,04/01/1980
Granger,15410,57612,26.7,04/02/1980
Granger,15560,57612,27.0,04/03/1980
Granger,15600,57612,27.1,04/04/1980
Granger,15700,57612,27.3,04/05/1980
Granger,15750,57612,27.3,04/06/1980
Granger,15850,57612,27.5,04/07/1980
Granger,16040,57612,27.8,04/08/1980
Granger,16190,57612,28.1,04/09/1980
Granger,16190,57612,28.1,04/10/1980
Granger,16260,57612,28.2,04/11/1980
Granger,16340,57612,28.4,04/12/1980
Granger,16530,57612,28.7,04/13/1980
Granger,17360,57612,30.1,04/14/1980
Granger,17610,57612,30.6,04/15/1980
Granger,17790,57612,30.9,04/16/1980
Granger,17870,57612,31.0,04/17/1980
Granger,17980,57612,31.2,04/18/1980
Granger,18070,57612,31.4,04/19/1980
Granger,18170,57612,31.5,04/20/1980
Granger,18250,57612,31.7,04/21/1980
Granger,18320,57612,31.8,04/22/1980
Granger,18400,57612,31.9,04/23/1980
Granger,18480,57612,32.1,04/24/1980
Granger,18560,57612,32.2,04/25/1980
Granger,18960,57612,32.9,04/26/1980
Granger,19080,57612,33.1,04/27/1980
Granger,19180,57612,33.3,04/28/1980
Granger,19260,57612,33.4,04/29/1980
Granger,19340,57612,33.6,04/30/1980
Granger,19390,57612,33.7,05/01/1980
Granger,19520,57612,33.9,05/02/1980
Granger,19670,57612,34.1,05/03/1980
Granger,19780,57612,34.3,05/04/1980
Granger,19860,57612,34.5,05/05/1980
Granger,19980,57612,34.7,05/06/1980
Granger,20030,57612,34.8,05/07/1980
Granger,20200,57612,35.1,05/08/1980
Granger,20530,57612,35.6,05/09/1980
Granger,21130,57612,36.7,05/10/1980
Granger,21400,57612,37.1,05/11/1980
Granger,21590,57612,37.5,05/12/1980
