reservoir,storage,capacity,pct_capacity,date
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Brady Creek",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Brady Creek",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Brady Creek",,,,"//#                                                                                        "
"Brady Creek",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Brady Creek",,,,"//#                                                                                        "
"Brady Creek",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Brady Creek",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Brady Creek",,,,"//# application.                                                                           "
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# Definitions:"
"Brady Creek",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Brady Creek",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Brady Creek",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Brady Creek",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Brady Creek",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# Estimated daily average data for Brady Creek Reservoir"
"Brady Creek",,,,"08/04T17:33:37.529557 UTC/#     generated: 2015"
"Brady Creek",,,,"creek.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/brady"
"Brady Creek",,,,"//# "
"Brady Creek",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Brady Creek",,,,"creek/rating/curve/TWDB/1974/#     http://waterdatafortexas.org/reservoirs/individual/brady"
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# Conservation pool elevation(s) used: 1743.0 feet above NGVD29"
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# Dead pool elevation(s) used: 1712.0 feet above NGVD29"
"Brady Creek",,,,"//# "
"Brady Creek",,,,"//# Units:"
"Brady Creek",,,,"MM/DD/#     date: YYYY"
"Brady Creek",,,,"//#     water_level: feet above NGVD29"
"Brady Creek",,,,"//#     surface_area: acres"
"Brady Creek",,,,"feet//#     storages: acre"
"Brady Creek",,,,"//# "
"Brady Creek",conservation_storage,conservation_capacity,percent_full,//date
"Brady Creek",0,28808,0.0,05/02/1963
"Brady Creek",0,28808,0.0,05/03/1963
"Brady Creek",0,28808,0.0,05/04/1963
"Brady Creek",0,28808,0.0,05/05/1963
"Brady Creek",0,28808,0.0,05/06/1963
"Brady Creek",0,28808,0.0,05/07/1963
"Brady Creek",0,28808,0.0,05/08/1963
"Brady Creek",0,28808,0.0,05/09/1963
"Brady Creek",0,28808,0.0,05/10/1963
"Brady Creek",0,28808,0.0,05/11/1963
"Brady Creek",0,28808,0.0,05/12/1963
"Brady Creek",0,28808,0.0,05/13/1963
"Brady Creek",0,28808,0.0,05/14/1963
"Brady Creek",0,28808,0.0,05/15/1963
"Brady Creek",0,28808,0.0,05/16/1963
"Brady Creek",0,28808,0.0,05/17/1963
"Brady Creek",0,28808,0.0,05/18/1963
"Brady Creek",0,28808,0.0,05/19/1963
"Brady Creek",0,28808,0.0,05/20/1963
"Brady Creek",0,28808,0.0,05/21/1963
"Brady Creek",0,28808,0.0,05/22/1963
"Brady Creek",0,28808,0.0,05/23/1963
"Brady Creek",0,28808,0.0,05/24/1963
"Brady Creek",0,28808,0.0,05/25/1963
"Brady Creek",0,28808,0.0,05/26/1963
"Brady Creek",0,28808,0.0,05/27/1963
"Brady Creek",0,28808,0.0,05/28/1963
"Brady Creek",0,28808,0.0,05/29/1963
"Brady Creek",0,28808,0.0,05/30/1963
"Brady Creek",0,28808,0.0,05/31/1963
"Brady Creek",0,28808,0.0,06/01/1963
