reservoir,storage,capacity,pct_capacity,date
Falcon,,,,"//# "
Falcon,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Falcon,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Falcon,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Falcon,,,,"//#                                                                                        "
Falcon,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Falcon,,,,"//#                                                                                        "
Falcon,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Falcon,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Falcon,,,,"//# application.                                                                           "
Falcon,,,,"//# "
Falcon,,,,"//# "
Falcon,,,,"//# Definitions:"
Falcon,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Falcon,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Falcon,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Falcon,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Falcon,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Falcon,,,,"//# "
Falcon,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Falcon,,,,"//# "
Falcon,,,,"//# Estimated daily average data for Falcon Reservoir"
Falcon,,,,"08/04T17:35:36.055679 UTC/#     generated: 2015"
Falcon,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/falcon.csv"
Falcon,,,,"//# "
Falcon,,,,"//# Footnote:"
Falcon,,,,"//#     "
Falcon,,,,"//#         Lake Falcon straddles the border of Texas and Mexico. By treaty"
Falcon,,,,"//#         has rights 58.6% of the total conservation capacity. The fraction of the"
Falcon,,,,"//#         actual storage that belongs to Texas is formally determined biweekly by"
Falcon,,,,"//#         the <a href=""http://www.ibwc.state.gov/"">International Boundary Water"
Falcon,,,,"//#         Commission</a> (IBWC). The IBWC is the legal repository of data related"
Falcon,,,,"//#         to this lake for treaty purposes and official versions of the datasets"
Falcon,,,,"//#         should be obtained directly from them. Conservation capacity is based on"
Falcon,,,,"//#         58.6% of total conservation capacity. Conservation storage is based on"
Falcon,,,,"weekly changing Texas share.//#         the bi"
Falcon,,,,"//#     "
Falcon,,,,"//# "
Falcon,,,,"//# Conservation pool elevation(s) used: 301.1 feet above NGVD29"
Falcon,,,,"//# "
Falcon,,,,"//# Dead pool elevation(s) used: 204.34 feet above NGVD29"
Falcon,,,,"//# "
Falcon,,,,"//# Units:"
Falcon,,,,"MM/DD/#     date: YYYY"
Falcon,,,,"//#     water_level: feet above NGVD29"
Falcon,,,,"//#     surface_area: acres"
Falcon,,,,"feet//#     storages: acre"
Falcon,,,,"//# "
Falcon,conservation_storage,conservation_capacity,percent_full,//date
Falcon,1551007,1551007,100.0,08/23/1953
Falcon,1551007,1551007,100.0,08/24/1953
Falcon,1551007,1551007,100.0,08/25/1953
