reservoir,storage,capacity,pct_capacity,date
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Ray Roberts",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Ray Roberts",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Ray Roberts",,,,"//#                                                                                        "
"Ray Roberts",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Ray Roberts",,,,"//#                                                                                        "
"Ray Roberts",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Ray Roberts",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Ray Roberts",,,,"//# application.                                                                           "
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# Definitions:"
"Ray Roberts",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Ray Roberts",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Ray Roberts",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Ray Roberts",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Ray Roberts",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# Estimated daily average data for Ray Roberts Lake"
"Ray Roberts",,,,"08/04T17:40:27.722012 UTC/#     generated: 2015"
"Ray Roberts",,,,"roberts.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/ray"
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Ray Roberts",,,,"roberts/rating/curve/TWDB/2008/#     http://waterdatafortexas.org/reservoirs/individual/ray"
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# Conservation pool elevation(s) used: 632.5 feet above NGVD29"
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# Dead pool elevation(s) used: 551.0 feet above NGVD29"
"Ray Roberts",,,,"//# "
"Ray Roberts",,,,"//# Units:"
"Ray Roberts",,,,"MM/DD/#     date: YYYY"
"Ray Roberts",,,,"//#     water_level: feet above NGVD29"
"Ray Roberts",,,,"//#     surface_area: acres"
"Ray Roberts",,,,"feet//#     storages: acre"
"Ray Roberts",,,,"//# "
"Ray Roberts",conservation_storage,conservation_capacity,percent_full,//date
"Ray Roberts",667,788167,0.1,07/02/1987
"Ray Roberts",667,788167,0.1,07/03/1987
"Ray Roberts",667,788167,0.1,07/04/1987
"Ray Roberts",667,788167,0.1,07/05/1987
"Ray Roberts",667,788167,0.1,07/06/1987
"Ray Roberts",667,788167,0.1,07/07/1987
"Ray Roberts",667,788167,0.1,07/08/1987
"Ray Roberts",667,788167,0.1,07/09/1987
"Ray Roberts",667,788167,0.1,07/10/1987
"Ray Roberts",827,788167,0.1,07/11/1987
"Ray Roberts",1007,788167,0.1,07/12/1987
"Ray Roberts",1007,788167,0.1,07/13/1987
"Ray Roberts",1007,788167,0.1,07/14/1987
"Ray Roberts",1007,788167,0.1,07/15/1987
"Ray Roberts",1007,788167,0.1,07/16/1987
"Ray Roberts",1007,788167,0.1,07/17/1987
"Ray Roberts",1007,788167,0.1,07/18/1987
"Ray Roberts",1007,788167,0.1,07/19/1987
"Ray Roberts",1207,788167,0.2,07/20/1987
"Ray Roberts",1207,788167,0.2,07/21/1987
"Ray Roberts",1207,788167,0.2,07/22/1987
"Ray Roberts",1207,788167,0.2,07/23/1987
"Ray Roberts",1207,788167,0.2,07/24/1987
"Ray Roberts",1207,788167,0.2,07/25/1987
"Ray Roberts",1207,788167,0.2,07/26/1987
"Ray Roberts",1207,788167,0.2,07/27/1987
"Ray Roberts",1427,788167,0.2,07/28/1987
"Ray Roberts",1427,788167,0.2,07/29/1987
"Ray Roberts",1697,788167,0.2,07/30/1987
"Ray Roberts",1697,788167,0.2,07/31/1987
"Ray Roberts",1697,788167,0.2,08/01/1987
"Ray Roberts",1697,788167,0.2,08/02/1987
"Ray Roberts",1697,788167,0.2,08/03/1987
"Ray Roberts",1697,788167,0.2,08/04/1987
"Ray Roberts",1697,788167,0.2,08/05/1987
"Ray Roberts",1697,788167,0.2,08/06/1987
"Ray Roberts",1697,788167,0.2,08/07/1987
"Ray Roberts",1697,788167,0.2,08/08/1987
"Ray Roberts",1697,788167,0.2,08/09/1987
"Ray Roberts",1997,788167,0.3,08/10/1987
"Ray Roberts",1997,788167,0.3,08/11/1987
"Ray Roberts",1997,788167,0.3,08/12/1987
"Ray Roberts",1997,788167,0.3,08/13/1987
"Ray Roberts",1997,788167,0.3,08/14/1987
"Ray Roberts",1997,788167,0.3,08/15/1987
"Ray Roberts",1997,788167,0.3,08/16/1987
"Ray Roberts",1997,788167,0.3,08/17/1987
"Ray Roberts",1997,788167,0.3,08/18/1987
"Ray Roberts",1997,788167,0.3,08/19/1987
"Ray Roberts",1997,788167,0.3,08/20/1987
"Ray Roberts",1997,788167,0.3,08/21/1987
"Ray Roberts",1997,788167,0.3,08/22/1987
"Ray Roberts",1997,788167,0.3,08/23/1987
"Ray Roberts",1997,788167,0.3,08/24/1987
"Ray Roberts",1997,788167,0.3,08/25/1987
"Ray Roberts",2337,788167,0.3,08/26/1987
"Ray Roberts",2337,788167,0.3,08/27/1987
"Ray Roberts",2337,788167,0.3,08/28/1987
"Ray Roberts",2337,788167,0.3,08/29/1987
"Ray Roberts",2337,788167,0.3,08/30/1987
"Ray Roberts",2337,788167,0.3,08/31/1987
"Ray Roberts",2337,788167,0.3,09/01/1987
"Ray Roberts",2337,788167,0.3,09/02/1987
"Ray Roberts",2627,788167,0.3,09/03/1987
"Ray Roberts",12947,788167,1.6,09/04/1987
"Ray Roberts",12947,788167,1.6,09/05/1987
"Ray Roberts",12947,788167,1.6,09/06/1987
"Ray Roberts",12947,788167,1.6,09/07/1987
"Ray Roberts",12947,788167,1.6,09/08/1987
"Ray Roberts",12947,788167,1.6,09/09/1987
"Ray Roberts",12947,788167,1.6,09/10/1987
"Ray Roberts",12947,788167,1.6,09/11/1987
"Ray Roberts",12947,788167,1.6,09/12/1987
"Ray Roberts",12947,788167,1.6,09/13/1987
"Ray Roberts",12947,788167,1.6,09/14/1987
"Ray Roberts",12947,788167,1.6,09/15/1987
"Ray Roberts",12947,788167,1.6,09/16/1987
"Ray Roberts",12947,788167,1.6,09/17/1987
"Ray Roberts",12947,788167,1.6,09/18/1987
"Ray Roberts",12947,788167,1.6,09/19/1987
"Ray Roberts",12947,788167,1.6,09/20/1987
"Ray Roberts",15057,788167,1.9,09/21/1987
"Ray Roberts",15057,788167,1.9,09/22/1987
"Ray Roberts",15057,788167,1.9,09/23/1987
"Ray Roberts",15057,788167,1.9,09/24/1987
"Ray Roberts",15057,788167,1.9,09/25/1987
"Ray Roberts",15057,788167,1.9,09/26/1987
"Ray Roberts",15057,788167,1.9,09/27/1987
"Ray Roberts",15057,788167,1.9,09/28/1987
"Ray Roberts",15057,788167,1.9,09/29/1987
"Ray Roberts",15057,788167,1.9,09/30/1987
"Ray Roberts",18317,788167,2.3,10/01/1987
"Ray Roberts",18317,788167,2.3,10/02/1987
"Ray Roberts",18317,788167,2.3,10/03/1987
"Ray Roberts",18317,788167,2.3,10/04/1987
"Ray Roberts",18317,788167,2.3,10/05/1987
"Ray Roberts",18317,788167,2.3,10/06/1987
"Ray Roberts",18317,788167,2.3,10/07/1987
"Ray Roberts",18317,788167,2.3,10/08/1987
"Ray Roberts",18317,788167,2.3,10/09/1987
"Ray Roberts",18317,788167,2.3,10/10/1987
"Ray Roberts",18317,788167,2.3,10/11/1987
"Ray Roberts",18317,788167,2.3,10/12/1987
"Ray Roberts",18317,788167,2.3,10/13/1987
"Ray Roberts",18317,788167,2.3,10/14/1987
"Ray Roberts",18777,788167,2.4,10/15/1987
"Ray Roberts",18777,788167,2.4,10/16/1987
"Ray Roberts",18777,788167,2.4,10/17/1987
"Ray Roberts",18777,788167,2.4,10/18/1987
"Ray Roberts",18777,788167,2.4,10/19/1987
"Ray Roberts",18777,788167,2.4,10/20/1987
"Ray Roberts",18777,788167,2.4,10/21/1987
"Ray Roberts",18777,788167,2.4,10/22/1987
"Ray Roberts",18777,788167,2.4,10/23/1987
"Ray Roberts",18777,788167,2.4,10/24/1987
"Ray Roberts",18777,788167,2.4,10/25/1987
"Ray Roberts",18777,788167,2.4,10/26/1987
"Ray Roberts",18777,788167,2.4,10/27/1987
"Ray Roberts",18777,788167,2.4,10/28/1987
"Ray Roberts",18777,788167,2.4,10/29/1987
"Ray Roberts",18777,788167,2.4,10/30/1987
"Ray Roberts",18777,788167,2.4,10/31/1987
"Ray Roberts",18777,788167,2.4,11/01/1987
"Ray Roberts",18777,788167,2.4,11/02/1987
"Ray Roberts",18777,788167,2.4,11/03/1987
"Ray Roberts",18777,788167,2.4,11/04/1987
"Ray Roberts",18777,788167,2.4,11/05/1987
"Ray Roberts",18777,788167,2.4,11/06/1987
"Ray Roberts",18777,788167,2.4,11/07/1987
"Ray Roberts",18777,788167,2.4,11/08/1987
"Ray Roberts",20137,788167,2.6,11/09/1987
"Ray Roberts",20137,788167,2.6,11/10/1987
"Ray Roberts",20137,788167,2.6,11/11/1987
"Ray Roberts",20137,788167,2.6,11/12/1987
"Ray Roberts",20137,788167,2.6,11/13/1987
"Ray Roberts",20137,788167,2.6,11/14/1987
"Ray Roberts",20137,788167,2.6,11/15/1987
"Ray Roberts",20137,788167,2.6,11/16/1987
"Ray Roberts",20137,788167,2.6,11/17/1987
"Ray Roberts",20137,788167,2.6,11/18/1987
"Ray Roberts",20137,788167,2.6,11/19/1987
"Ray Roberts",23377,788167,3.0,11/20/1987
"Ray Roberts",23377,788167,3.0,11/21/1987
"Ray Roberts",23377,788167,3.0,11/22/1987
"Ray Roberts",23377,788167,3.0,11/23/1987
"Ray Roberts",23377,788167,3.0,11/24/1987
"Ray Roberts",24307,788167,3.1,11/25/1987
"Ray Roberts",24307,788167,3.1,11/26/1987
"Ray Roberts",24307,788167,3.1,11/27/1987
"Ray Roberts",24307,788167,3.1,11/28/1987
"Ray Roberts",24307,788167,3.1,11/29/1987
"Ray Roberts",24307,788167,3.1,11/30/1987
"Ray Roberts",24307,788167,3.1,12/01/1987
"Ray Roberts",24307,788167,3.1,12/02/1987
"Ray Roberts",24307,788167,3.1,12/03/1987
"Ray Roberts",24307,788167,3.1,12/04/1987
"Ray Roberts",30377,788167,3.9,12/05/1987
"Ray Roberts",30377,788167,3.9,12/06/1987
"Ray Roberts",30377,788167,3.9,12/07/1987
"Ray Roberts",30377,788167,3.9,12/08/1987
"Ray Roberts",30377,788167,3.9,12/09/1987
"Ray Roberts",30377,788167,3.9,12/10/1987
"Ray Roberts",31107,788167,3.9,12/11/1987
"Ray Roberts",31287,788167,4.0,12/12/1987
"Ray Roberts",31287,788167,4.0,12/13/1987
"Ray Roberts",31287,788167,4.0,12/14/1987
"Ray Roberts",31467,788167,4.0,12/15/1987
"Ray Roberts",31467,788167,4.0,12/16/1987
"Ray Roberts",31467,788167,4.0,12/17/1987
"Ray Roberts",31467,788167,4.0,12/18/1987
"Ray Roberts",31467,788167,4.0,12/19/1987
"Ray Roberts",44997,788167,5.7,12/20/1987
"Ray Roberts",49507,788167,6.3,12/21/1987
"Ray Roberts",50197,788167,6.4,12/22/1987
"Ray Roberts",50197,788167,6.4,12/23/1987
"Ray Roberts",51367,788167,6.5,12/24/1987
"Ray Roberts",56197,788167,7.1,12/25/1987
"Ray Roberts",72087,788167,9.1,12/26/1987
"Ray Roberts",82397,788167,10.5,12/27/1987
