reservoir,storage,capacity,pct_capacity,date
Nocona,,,,"//# "
Nocona,,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
Nocona,,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
Nocona,,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
Nocona,,,,"//#                                                                                        "
Nocona,,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
Nocona,,,,"//#                                                                                        "
Nocona,,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
Nocona,,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
Nocona,,,,"//# application.                                                                           "
Nocona,,,,"//# "
Nocona,,,,"//# "
Nocona,,,,"//# Definitions:"
Nocona,,,,"//#     reservoir_storage = actual storage at measured lake elevation"
Nocona,,,,"//#     dead_pool_capacity = storage at dead pool elevation"
Nocona,,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
Nocona,,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
Nocona,,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
Nocona,,,,"//# "
Nocona,,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
Nocona,,,,"//# "
Nocona,,,,"//# Estimated daily average data for Lake Nocona (Farmer's Creek)"
Nocona,,,,"08/04T17:39:23.706663 UTC/#     generated: 2015"
Nocona,,,,"//#     url: http://waterdatafortexas.org/reservoirs/individual/nocona.csv"
Nocona,,,,"//# "
Nocona,,,,"Area/Capacity rating curve(s) used:/# Elevation"
Nocona,,,,"curve/USGS/1960/01/#     http://waterdatafortexas.org/reservoirs/individual/nocona/rating"
Nocona,,,,"curve/TWDB/2001/07/#     http://waterdatafortexas.org/reservoirs/individual/nocona/rating"
Nocona,,,,"//# "
Nocona,,,,"//# Conservation pool elevation(s) used:"
Nocona,,,,"01/01: 827.0 feet above NGVD29/#     prior to 1997"
Nocona,,,,"01/01: 827.5 feet above NGVD29/#     after 1997"
Nocona,,,,"//# "
Nocona,,,,"//# Dead pool elevation(s) used:"
Nocona,,,,"01/01: 795.0 feet above NGVD29/#     prior to 1997"
Nocona,,,,"01/01: 795.0 feet above NGVD29/#     after 1997"
Nocona,,,,"//# "
Nocona,,,,"//# Units:"
Nocona,,,,"MM/DD/#     date: YYYY"
Nocona,,,,"//#     water_level: feet above NGVD29"
Nocona,,,,"//#     surface_area: acres"
Nocona,,,,"feet//#     storages: acre"
Nocona,,,,"//# "
Nocona,conservation_storage,conservation_capacity,percent_full,//date
Nocona,18739,25236,74.3,03/13/1999
Nocona,18689,25236,74.1,03/14/1999
Nocona,18689,25236,74.1,03/15/1999
Nocona,18639,25236,73.9,03/16/1999
Nocona,18776,25236,74.4,03/17/1999
Nocona,18764,25236,74.4,03/18/1999
Nocona,18826,25236,74.6,03/19/1999
Nocona,18913,25236,74.9,03/20/1999
Nocona,18901,25236,74.9,03/21/1999
Nocona,18926,25236,75.0,03/22/1999
Nocona,18888,25236,74.8,03/23/1999
Nocona,18801,25236,74.5,03/24/1999
Nocona,18826,25236,74.6,03/25/1999
Nocona,18801,25236,74.5,03/26/1999
Nocona,18814,25236,74.6,03/27/1999
Nocona,18926,25236,75.0,03/28/1999
Nocona,18951,25236,75.1,03/29/1999
Nocona,18951,25236,75.1,03/30/1999
Nocona,18938,25236,75.0,03/31/1999
Nocona,18976,25236,75.2,04/01/1999
Nocona,18976,25236,75.2,04/02/1999
Nocona,18988,25236,75.2,04/03/1999
Nocona,18926,25236,75.0,04/04/1999
Nocona,18976,25236,75.2,04/05/1999
Nocona,18926,25236,75.0,04/06/1999
Nocona,18938,25236,75.0,04/07/1999
Nocona,18951,25236,75.1,04/08/1999
Nocona,18913,25236,74.9,04/09/1999
Nocona,18926,25236,75.0,04/10/1999
Nocona,18851,25236,74.7,04/11/1999
Nocona,18839,25236,74.7,04/12/1999
Nocona,18826,25236,74.6,04/13/1999
Nocona,18839,25236,74.7,04/14/1999
Nocona,18876,25236,74.8,04/15/1999
Nocona,18776,25236,74.4,04/16/1999
Nocona,18764,25236,74.4,04/17/1999
Nocona,18701,25236,74.1,04/18/1999
Nocona,18726,25236,74.2,04/19/1999
Nocona,18739,25236,74.3,04/20/1999
Nocona,18764,25236,74.4,04/21/1999
Nocona,18751,25236,74.3,04/22/1999
Nocona,18739,25236,74.3,04/23/1999
Nocona,18614,25236,73.8,04/24/1999
Nocona,18589,25236,73.7,04/25/1999
Nocona,18689,25236,74.1,04/26/1999
Nocona,18926,25236,75.0,04/27/1999
Nocona,18976,25236,75.2,04/28/1999
Nocona,18938,25236,75.0,04/29/1999
Nocona,18863,25236,74.7,04/30/1999
Nocona,18801,25236,74.5,05/01/1999
Nocona,18776,25236,74.4,05/02/1999
Nocona,18776,25236,74.4,05/03/1999
Nocona,18863,25236,74.7,05/04/1999
Nocona,18789,25236,74.5,05/05/1999
Nocona,18651,25236,73.9,05/06/1999
Nocona,18601,25236,73.7,05/07/1999
Nocona,18626,25236,73.8,05/08/1999
Nocona,18626,25236,73.8,05/09/1999
Nocona,18614,25236,73.8,05/10/1999
Nocona,19463,25236,77.1,05/11/1999
Nocona,19787,25236,78.4,05/12/1999
Nocona,19887,25236,78.8,05/13/1999
Nocona,19937,25236,79.0,05/14/1999
Nocona,19937,25236,79.0,05/15/1999
Nocona,19937,25236,79.0,05/16/1999
Nocona,19949,25236,79.0,05/17/1999
Nocona,19962,25236,79.1,05/18/1999
Nocona,20286,25236,80.4,05/19/1999
Nocona,20274,25236,80.3,05/20/1999
Nocona,20261,25236,80.3,05/21/1999
Nocona,20236,25236,80.2,05/22/1999
Nocona,20186,25236,80.0,05/23/1999
Nocona,20274,25236,80.3,05/24/1999
Nocona,20299,25236,80.4,05/25/1999
Nocona,20286,25236,80.4,05/26/1999
Nocona,20324,25236,80.5,05/27/1999
Nocona,20486,25236,81.2,05/28/1999
Nocona,20636,25236,81.8,05/29/1999
Nocona,20661,25236,81.9,05/30/1999
Nocona,20698,25236,82.0,05/31/1999
Nocona,20698,25236,82.0,06/01/1999
Nocona,20686,25236,82.0,06/02/1999
Nocona,20686,25236,82.0,06/03/1999
Nocona,20636,25236,81.8,06/04/1999
Nocona,20573,25236,81.5,06/05/1999
Nocona,20598,25236,81.6,06/06/1999
Nocona,20648,25236,81.8,06/07/1999
Nocona,20623,25236,81.7,06/08/1999
Nocona,20598,25236,81.6,06/09/1999
Nocona,20548,25236,81.4,06/10/1999
Nocona,20536,25236,81.4,06/11/1999
Nocona,20498,25236,81.2,06/12/1999
Nocona,20673,25236,81.9,06/13/1999
Nocona,20648,25236,81.8,06/14/1999
Nocona,20648,25236,81.8,06/15/1999
Nocona,20648,25236,81.8,06/16/1999
Nocona,20611,25236,81.7,06/17/1999
Nocona,20561,25236,81.5,06/18/1999
Nocona,20536,25236,81.4,06/19/1999
Nocona,20511,25236,81.3,06/20/1999
Nocona,20461,25236,81.1,06/21/1999
Nocona,20498,25236,81.2,06/22/1999
Nocona,20511,25236,81.3,06/23/1999
Nocona,20461,25236,81.1,06/24/1999
Nocona,20461,25236,81.1,06/25/1999
Nocona,20473,25236,81.1,06/26/1999
Nocona,20473,25236,81.1,06/27/1999
Nocona,20473,25236,81.1,06/28/1999
Nocona,20436,25236,81.0,06/29/1999
Nocona,20473,25236,81.1,06/30/1999
Nocona,20486,25236,81.2,07/01/1999
Nocona,20423,25236,80.9,07/02/1999
Nocona,20399,25236,80.8,07/03/1999
Nocona,20374,25236,80.7,07/04/1999
Nocona,20311,25236,80.5,07/05/1999
Nocona,20299,25236,80.4,07/06/1999
Nocona,20261,25236,80.3,07/07/1999
Nocona,20211,25236,80.1,07/08/1999
Nocona,20211,25236,80.1,07/09/1999
Nocona,20174,25236,79.9,07/10/1999
Nocona,20111,25236,79.7,07/11/1999
Nocona,20099,25236,79.6,07/12/1999
Nocona,20049,25236,79.4,07/13/1999
Nocona,20037,25236,79.4,07/14/1999
Nocona,19987,25236,79.2,07/15/1999
Nocona,19949,25236,79.0,07/16/1999
Nocona,19874,25236,78.8,07/17/1999
Nocona,19874,25236,78.8,07/18/1999
Nocona,19837,25236,78.6,07/19/1999
Nocona,19787,25236,78.4,07/20/1999
Nocona,19750,25236,78.3,07/21/1999
Nocona,19725,25236,78.2,07/22/1999
Nocona,19687,25236,78.0,07/23/1999
Nocona,19650,25236,77.9,07/24/1999
Nocona,19625,25236,77.8,07/25/1999
Nocona,19562,25236,77.5,07/26/1999
Nocona,19525,25236,77.4,07/27/1999
Nocona,19500,25236,77.3,07/28/1999
Nocona,19450,25236,77.1,07/29/1999
Nocona,19425,25236,77.0,07/30/1999
Nocona,19350,25236,76.7,07/31/1999
Nocona,19300,25236,76.5,08/01/1999
