reservoir,storage,capacity,pct_capacity,date
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Stillhouse Hollow",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Stillhouse Hollow",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Stillhouse Hollow",,,,"//#                                                                                        "
"Stillhouse Hollow",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Stillhouse Hollow",,,,"//#                                                                                        "
"Stillhouse Hollow",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Stillhouse Hollow",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Stillhouse Hollow",,,,"//# application.                                                                           "
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# Definitions:"
"Stillhouse Hollow",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Stillhouse Hollow",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Stillhouse Hollow",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Stillhouse Hollow",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Stillhouse Hollow",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# Estimated daily average data for Stillhouse Hollow Lake"
"Stillhouse Hollow",,,,"08/04T17:41:07.317162 UTC/#     generated: 2015"
"Stillhouse Hollow",,,,"hollow.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/stillhouse"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Stillhouse Hollow",,,,"hollow/rating/curve/USGS/1968/#     http://waterdatafortexas.org/reservoirs/individual/stillhouse"
"Stillhouse Hollow",,,,"hollow/rating/curve/TWDB/2005/#     http://waterdatafortexas.org/reservoirs/individual/stillhouse"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# Conservation pool elevation(s) used: 622.0 feet above NGVD29"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# Dead pool elevation(s) used: 515.0 feet above NGVD29"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",,,,"//# Units:"
"Stillhouse Hollow",,,,"MM/DD/#     date: YYYY"
"Stillhouse Hollow",,,,"//#     water_level: feet above NGVD29"
"Stillhouse Hollow",,,,"//#     surface_area: acres"
"Stillhouse Hollow",,,,"feet//#     storages: acre"
"Stillhouse Hollow",,,,"//# "
"Stillhouse Hollow",conservation_storage,conservation_capacity,percent_full,//date
"Stillhouse Hollow",0,226998,0.0,09/02/1966
"Stillhouse Hollow",156,226998,0.1,09/03/1966
"Stillhouse Hollow",406,226998,0.2,09/04/1966
"Stillhouse Hollow",606,226998,0.3,09/05/1966
"Stillhouse Hollow",806,226998,0.4,09/06/1966
"Stillhouse Hollow",1096,226998,0.5,09/07/1966
"Stillhouse Hollow",966,226998,0.4,09/08/1966
"Stillhouse Hollow",936,226998,0.4,09/09/1966
"Stillhouse Hollow",926,226998,0.4,09/10/1966
"Stillhouse Hollow",1906,226998,0.8,09/11/1966
"Stillhouse Hollow",2406,226998,1.1,09/12/1966
"Stillhouse Hollow",2386,226998,1.1,09/13/1966
"Stillhouse Hollow",1606,226998,0.7,09/14/1966
"Stillhouse Hollow",996,226998,0.4,09/15/1966
"Stillhouse Hollow",976,226998,0.4,09/16/1966
"Stillhouse Hollow",1226,226998,0.5,09/17/1966
"Stillhouse Hollow",1606,226998,0.7,09/18/1966
"Stillhouse Hollow",1406,226998,0.6,09/19/1966
"Stillhouse Hollow",1106,226998,0.5,09/20/1966
"Stillhouse Hollow",806,226998,0.4,09/21/1966
"Stillhouse Hollow",686,226998,0.3,09/22/1966
"Stillhouse Hollow",1286,226998,0.6,09/23/1966
"Stillhouse Hollow",1276,226998,0.6,09/24/1966
"Stillhouse Hollow",1246,226998,0.5,09/25/1966
"Stillhouse Hollow",1206,226998,0.5,09/26/1966
"Stillhouse Hollow",1196,226998,0.5,09/27/1966
"Stillhouse Hollow",1176,226998,0.5,09/28/1966
"Stillhouse Hollow",1196,226998,0.5,09/29/1966
"Stillhouse Hollow",1626,226998,0.7,09/30/1966
"Stillhouse Hollow",1326,226998,0.6,10/01/1966
"Stillhouse Hollow",1206,226998,0.5,10/02/1966
"Stillhouse Hollow",1136,226998,0.5,10/03/1966
"Stillhouse Hollow",1136,226998,0.5,10/04/1966
"Stillhouse Hollow",1136,226998,0.5,10/05/1966
"Stillhouse Hollow",1136,226998,0.5,10/06/1966
"Stillhouse Hollow",1106,226998,0.5,10/07/1966
"Stillhouse Hollow",1106,226998,0.5,10/08/1966
"Stillhouse Hollow",1096,226998,0.5,10/09/1966
"Stillhouse Hollow",1086,226998,0.5,10/10/1966
"Stillhouse Hollow",1076,226998,0.5,10/11/1966
"Stillhouse Hollow",1066,226998,0.5,10/12/1966
"Stillhouse Hollow",1066,226998,0.5,10/13/1966
"Stillhouse Hollow",1066,226998,0.5,10/14/1966
"Stillhouse Hollow",1066,226998,0.5,10/15/1966
"Stillhouse Hollow",1056,226998,0.5,10/16/1966
"Stillhouse Hollow",1046,226998,0.5,10/17/1966
"Stillhouse Hollow",1026,226998,0.5,10/18/1966
"Stillhouse Hollow",1026,226998,0.5,10/19/1966
"Stillhouse Hollow",1026,226998,0.5,10/20/1966
"Stillhouse Hollow",1036,226998,0.5,10/21/1966
"Stillhouse Hollow",1026,226998,0.5,10/22/1966
"Stillhouse Hollow",1016,226998,0.4,10/23/1966
"Stillhouse Hollow",1016,226998,0.4,10/24/1966
"Stillhouse Hollow",1016,226998,0.4,10/25/1966
"Stillhouse Hollow",1016,226998,0.4,10/26/1966
"Stillhouse Hollow",1006,226998,0.4,10/27/1966
"Stillhouse Hollow",996,226998,0.4,10/28/1966
"Stillhouse Hollow",996,226998,0.4,10/29/1966
"Stillhouse Hollow",996,226998,0.4,10/30/1966
"Stillhouse Hollow",976,226998,0.4,10/31/1966
"Stillhouse Hollow",966,226998,0.4,11/01/1966
"Stillhouse Hollow",966,226998,0.4,11/02/1966
"Stillhouse Hollow",966,226998,0.4,11/03/1966
