reservoir,storage,capacity,pct_capacity,date
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Sam Rayburn",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Sam Rayburn",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Sam Rayburn",,,,"//#                                                                                        "
"Sam Rayburn",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Sam Rayburn",,,,"//#                                                                                        "
"Sam Rayburn",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Sam Rayburn",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Sam Rayburn",,,,"//# application.                                                                           "
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# Definitions:"
"Sam Rayburn",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Sam Rayburn",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Sam Rayburn",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Sam Rayburn",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Sam Rayburn",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# Estimated daily average data for Sam Rayburn Reservoir"
"Sam Rayburn",,,,"08/04T17:40:44.574264 UTC/#     generated: 2015"
"Sam Rayburn",,,,"rayburn.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/sam"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Sam Rayburn",,,,"rayburn/rating/curve/USGS/1965/#     http://waterdatafortexas.org/reservoirs/individual/sam"
"Sam Rayburn",,,,"rayburn/rating/curve/TWDB/2004/#     http://waterdatafortexas.org/reservoirs/individual/sam"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# Conservation pool elevation(s) used: 164.4 feet above NGVD29"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# Dead pool elevation(s) used: 105.0 feet above NGVD29"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",,,,"//# Units:"
"Sam Rayburn",,,,"MM/DD/#     date: YYYY"
"Sam Rayburn",,,,"//#     water_level: feet above NGVD29"
"Sam Rayburn",,,,"//#     surface_area: acres"
"Sam Rayburn",,,,"feet//#     storages: acre"
"Sam Rayburn",,,,"//# "
"Sam Rayburn",conservation_storage,conservation_capacity,percent_full,//date
"Sam Rayburn",0,2898509,0.0,01/02/1965
"Sam Rayburn",0,2898509,0.0,01/03/1965
"Sam Rayburn",0,2898509,0.0,01/04/1965
"Sam Rayburn",0,2898509,0.0,01/05/1965
"Sam Rayburn",0,2898509,0.0,01/06/1965
"Sam Rayburn",0,2898509,0.0,01/07/1965
"Sam Rayburn",0,2898509,0.0,01/08/1965
"Sam Rayburn",0,2898509,0.0,01/09/1965
"Sam Rayburn",0,2898509,0.0,01/10/1965
"Sam Rayburn",0,2898509,0.0,01/11/1965
"Sam Rayburn",0,2898509,0.0,01/12/1965
"Sam Rayburn",0,2898509,0.0,01/13/1965
"Sam Rayburn",0,2898509,0.0,01/14/1965
"Sam Rayburn",0,2898509,0.0,01/15/1965
"Sam Rayburn",132,2898509,0.0,01/16/1965
"Sam Rayburn",596,2898509,0.0,01/17/1965
"Sam Rayburn",1080,2898509,0.0,01/18/1965
"Sam Rayburn",1560,2898509,0.1,01/19/1965
"Sam Rayburn",2110,2898509,0.1,01/20/1965
"Sam Rayburn",2660,2898509,0.1,01/21/1965
"Sam Rayburn",3220,2898509,0.1,01/22/1965
"Sam Rayburn",3730,2898509,0.1,01/23/1965
"Sam Rayburn",4870,2898509,0.2,01/24/1965
"Sam Rayburn",5880,2898509,0.2,01/25/1965
"Sam Rayburn",6970,2898509,0.2,01/26/1965
"Sam Rayburn",8070,2898509,0.3,01/27/1965
"Sam Rayburn",9580,2898509,0.3,01/28/1965
"Sam Rayburn",10920,2898509,0.4,01/29/1965
"Sam Rayburn",12620,2898509,0.4,01/30/1965
"Sam Rayburn",14000,2898509,0.5,01/31/1965
"Sam Rayburn",15480,2898509,0.5,02/01/1965
"Sam Rayburn",16460,2898509,0.6,02/02/1965
"Sam Rayburn",17440,2898509,0.6,02/03/1965
"Sam Rayburn",17930,2898509,0.6,02/04/1965
"Sam Rayburn",18480,2898509,0.6,02/05/1965
"Sam Rayburn",19250,2898509,0.7,02/06/1965
"Sam Rayburn",20020,2898509,0.7,02/07/1965
"Sam Rayburn",20400,2898509,0.7,02/08/1965
"Sam Rayburn",20980,2898509,0.7,02/09/1965
"Sam Rayburn",21560,2898509,0.7,02/10/1965
"Sam Rayburn",22620,2898509,0.8,02/11/1965
"Sam Rayburn",23520,2898509,0.8,02/12/1965
"Sam Rayburn",28280,2898509,1.0,02/13/1965
"Sam Rayburn",33170,2898509,1.1,02/14/1965
"Sam Rayburn",37070,2898509,1.3,02/15/1965
"Sam Rayburn",39030,2898509,1.3,02/16/1965
"Sam Rayburn",42440,2898509,1.5,02/17/1965
"Sam Rayburn",46780,2898509,1.6,02/18/1965
"Sam Rayburn",51390,2898509,1.8,02/19/1965
"Sam Rayburn",55580,2898509,1.9,02/20/1965
"Sam Rayburn",59020,2898509,2.0,02/21/1965
"Sam Rayburn",62640,2898509,2.2,02/22/1965
"Sam Rayburn",66440,2898509,2.3,02/23/1965
"Sam Rayburn",68350,2898509,2.4,02/24/1965
"Sam Rayburn",71310,2898509,2.5,02/25/1965
"Sam Rayburn",74990,2898509,2.6,02/26/1965
"Sam Rayburn",78680,2898509,2.7,02/27/1965
"Sam Rayburn",80780,2898509,2.8,02/28/1965
"Sam Rayburn",83100,2898509,2.9,03/01/1965
"Sam Rayburn",88300,2898509,3.0,03/02/1965
"Sam Rayburn",92360,2898509,3.2,03/03/1965
"Sam Rayburn",94890,2898509,3.3,03/04/1965
"Sam Rayburn",94890,2898509,3.3,03/05/1965
"Sam Rayburn",97300,2898509,3.4,03/06/1965
"Sam Rayburn",96160,2898509,3.3,03/07/1965
"Sam Rayburn",97420,2898509,3.4,03/08/1965
"Sam Rayburn",98690,2898509,3.4,03/09/1965
"Sam Rayburn",97420,2898509,3.4,03/10/1965
"Sam Rayburn",97420,2898509,3.4,03/11/1965
"Sam Rayburn",97420,2898509,3.4,03/12/1965
"Sam Rayburn",97420,2898509,3.4,03/13/1965
"Sam Rayburn",97420,2898509,3.4,03/14/1965
"Sam Rayburn",97420,2898509,3.4,03/15/1965
"Sam Rayburn",97420,2898509,3.4,03/16/1965
"Sam Rayburn",96790,2898509,3.3,03/17/1965
