reservoir,storage,capacity,pct_capacity,date
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Pat Mayse",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Pat Mayse",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Pat Mayse",,,,"//#                                                                                        "
"Pat Mayse",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Pat Mayse",,,,"//#                                                                                        "
"Pat Mayse",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Pat Mayse",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Pat Mayse",,,,"//# application.                                                                           "
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# Definitions:"
"Pat Mayse",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Pat Mayse",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Pat Mayse",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Pat Mayse",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Pat Mayse",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# Estimated daily average data for Pat Mayse Lake"
"Pat Mayse",,,,"08/04T17:40:00.907814 UTC/#     generated: 2015"
"Pat Mayse",,,,"mayse.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/pat"
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Pat Mayse",,,,"mayse/rating/curve/USGS/1967/#     http://waterdatafortexas.org/reservoirs/individual/pat"
"Pat Mayse",,,,"mayse/rating/curve/TWDB/2008/#     http://waterdatafortexas.org/reservoirs/individual/pat"
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# Conservation pool elevation(s) used: 451.0 feet above NGVD29"
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# Dead pool elevation(s) used: 415.0 feet above NGVD29"
"Pat Mayse",,,,"//# "
"Pat Mayse",,,,"//# Units:"
"Pat Mayse",,,,"MM/DD/#     date: YYYY"
"Pat Mayse",,,,"//#     water_level: feet above NGVD29"
"Pat Mayse",,,,"//#     surface_area: acres"
"Pat Mayse",,,,"feet//#     storages: acre"
"Pat Mayse",,,,"//# "
"Pat Mayse",conservation_storage,conservation_capacity,percent_full,//date
"Pat Mayse",9750,118100,8.3,10/02/1967
"Pat Mayse",9720,118100,8.2,10/03/1967
"Pat Mayse",9720,118100,8.2,10/04/1967
"Pat Mayse",9720,118100,8.2,10/05/1967
"Pat Mayse",9600,118100,8.1,10/06/1967
"Pat Mayse",9550,118100,8.1,10/07/1967
"Pat Mayse",9550,118100,8.1,10/08/1967
"Pat Mayse",9550,118100,8.1,10/09/1967
"Pat Mayse",9550,118100,8.1,10/10/1967
"Pat Mayse",9550,118100,8.1,10/11/1967
"Pat Mayse",9550,118100,8.1,10/12/1967
"Pat Mayse",9550,118100,8.1,10/13/1967
"Pat Mayse",9580,118100,8.1,10/14/1967
"Pat Mayse",9640,118100,8.2,10/15/1967
"Pat Mayse",9690,118100,8.2,10/16/1967
"Pat Mayse",9720,118100,8.2,10/17/1967
"Pat Mayse",9720,118100,8.2,10/18/1967
"Pat Mayse",9720,118100,8.2,10/19/1967
"Pat Mayse",9720,118100,8.2,10/20/1967
"Pat Mayse",9720,118100,8.2,10/21/1967
"Pat Mayse",9720,118100,8.2,10/22/1967
"Pat Mayse",9720,118100,8.2,10/23/1967
"Pat Mayse",9720,118100,8.2,10/24/1967
"Pat Mayse",9720,118100,8.2,10/25/1967
"Pat Mayse",9720,118100,8.2,10/26/1967
"Pat Mayse",9720,118100,8.2,10/27/1967
"Pat Mayse",9720,118100,8.2,10/28/1967
"Pat Mayse",9720,118100,8.2,10/29/1967
"Pat Mayse",9800,118100,8.3,10/30/1967
"Pat Mayse",10770,118100,9.1,10/31/1967
"Pat Mayse",11810,118100,10.0,11/01/1967
"Pat Mayse",12490,118100,10.6,11/02/1967
"Pat Mayse",12550,118100,10.6,11/03/1967
"Pat Mayse",12570,118100,10.6,11/04/1967
"Pat Mayse",12740,118100,10.8,11/05/1967
"Pat Mayse",12700,118100,10.8,11/06/1967
"Pat Mayse",12740,118100,10.8,11/07/1967
"Pat Mayse",12740,118100,10.8,11/08/1967
"Pat Mayse",12740,118100,10.8,11/09/1967
"Pat Mayse",12780,118100,10.8,11/10/1967
"Pat Mayse",12820,118100,10.9,11/11/1967
"Pat Mayse",12870,118100,10.9,11/12/1967
"Pat Mayse",12910,118100,10.9,11/13/1967
"Pat Mayse",12930,118100,10.9,11/14/1967
"Pat Mayse",12930,118100,10.9,11/15/1967
"Pat Mayse",12930,118100,10.9,11/16/1967
"Pat Mayse",12930,118100,10.9,11/17/1967
"Pat Mayse",12890,118100,10.9,11/18/1967
"Pat Mayse",12820,118100,10.9,11/19/1967
"Pat Mayse",12760,118100,10.8,11/20/1967
"Pat Mayse",12740,118100,10.8,11/21/1967
"Pat Mayse",12740,118100,10.8,11/22/1967
"Pat Mayse",12740,118100,10.8,11/23/1967
"Pat Mayse",12740,118100,10.8,11/24/1967
"Pat Mayse",12740,118100,10.8,11/25/1967
"Pat Mayse",12740,118100,10.8,11/26/1967
"Pat Mayse",12740,118100,10.8,11/27/1967
"Pat Mayse",12740,118100,10.8,11/28/1967
"Pat Mayse",12740,118100,10.8,11/29/1967
"Pat Mayse",12740,118100,10.8,11/30/1967
"Pat Mayse",12740,118100,10.8,12/01/1967
"Pat Mayse",12740,118100,10.8,12/02/1967
"Pat Mayse",12740,118100,10.8,12/03/1967
"Pat Mayse",12740,118100,10.8,12/04/1967
"Pat Mayse",12740,118100,10.8,12/05/1967
"Pat Mayse",12740,118100,10.8,12/06/1967
"Pat Mayse",12740,118100,10.8,12/07/1967
"Pat Mayse",12740,118100,10.8,12/08/1967
"Pat Mayse",12740,118100,10.8,12/09/1967
"Pat Mayse",12740,118100,10.8,12/10/1967
"Pat Mayse",12740,118100,10.8,12/11/1967
"Pat Mayse",12740,118100,10.8,12/12/1967
"Pat Mayse",12740,118100,10.8,12/13/1967
"Pat Mayse",12850,118100,10.9,12/14/1967
"Pat Mayse",16600,118100,14.1,12/15/1967
"Pat Mayse",18810,118100,15.9,12/16/1967
"Pat Mayse",21240,118100,18.0,12/17/1967
"Pat Mayse",23790,118100,20.1,12/18/1967
"Pat Mayse",25410,118100,21.5,12/19/1967
"Pat Mayse",25700,118100,21.8,12/20/1967
"Pat Mayse",25940,118100,22.0,12/21/1967
"Pat Mayse",26780,118100,22.7,12/22/1967
"Pat Mayse",27100,118100,22.9,12/23/1967
"Pat Mayse",27150,118100,23.0,12/24/1967
"Pat Mayse",27220,118100,23.0,12/25/1967
"Pat Mayse",28350,118100,24.0,12/26/1967
"Pat Mayse",29070,118100,24.6,12/27/1967
"Pat Mayse",29070,118100,24.6,12/28/1967
"Pat Mayse",29010,118100,24.6,12/29/1967
"Pat Mayse",29100,118100,24.6,12/30/1967
"Pat Mayse",29150,118100,24.7,12/31/1967
"Pat Mayse",29230,118100,24.8,01/01/1968
"Pat Mayse",29280,118100,24.8,01/02/1968
"Pat Mayse",29330,118100,24.8,01/03/1968
"Pat Mayse",29490,118100,25.0,01/04/1968
"Pat Mayse",29800,118100,25.2,01/05/1968
"Pat Mayse",29950,118100,25.4,01/06/1968
"Pat Mayse",30140,118100,25.5,01/07/1968
"Pat Mayse",30290,118100,25.6,01/08/1968
"Pat Mayse",30370,118100,25.7,01/09/1968
"Pat Mayse",30530,118100,25.9,01/10/1968
"Pat Mayse",30790,118100,26.1,01/11/1968
"Pat Mayse",30890,118100,26.2,01/12/1968
"Pat Mayse",30990,118100,26.2,01/13/1968
"Pat Mayse",31180,118100,26.4,01/14/1968
"Pat Mayse",31360,118100,26.6,01/15/1968
"Pat Mayse",31410,118100,26.6,01/16/1968
"Pat Mayse",31410,118100,26.6,01/17/1968
"Pat Mayse",31410,118100,26.6,01/18/1968
"Pat Mayse",31410,118100,26.6,01/19/1968
"Pat Mayse",31410,118100,26.6,01/20/1968
"Pat Mayse",31410,118100,26.6,01/21/1968
"Pat Mayse",31800,118100,26.9,01/22/1968
"Pat Mayse",32740,118100,27.7,01/23/1968
"Pat Mayse",33550,118100,28.4,01/24/1968
"Pat Mayse",34280,118100,29.0,01/25/1968
"Pat Mayse",34360,118100,29.1,01/26/1968
"Pat Mayse",34360,118100,29.1,01/27/1968
"Pat Mayse",34630,118100,29.3,01/28/1968
"Pat Mayse",35770,118100,30.3,01/29/1968
"Pat Mayse",37660,118100,31.9,01/30/1968
"Pat Mayse",39500,118100,33.4,01/31/1968
"Pat Mayse",41090,118100,34.8,02/01/1968
"Pat Mayse",42410,118100,35.9,02/02/1968
"Pat Mayse",43280,118100,36.6,02/03/1968
"Pat Mayse",43590,118100,36.9,02/04/1968
"Pat Mayse",43720,118100,37.0,02/05/1968
"Pat Mayse",43750,118100,37.0,02/06/1968
"Pat Mayse",43750,118100,37.0,02/07/1968
"Pat Mayse",43970,118100,37.2,02/08/1968
"Pat Mayse",44070,118100,37.3,02/09/1968
"Pat Mayse",44070,118100,37.3,02/10/1968
"Pat Mayse",44070,118100,37.3,02/11/1968
"Pat Mayse",44070,118100,37.3,02/12/1968
"Pat Mayse",44070,118100,37.3,02/13/1968
"Pat Mayse",44070,118100,37.3,02/14/1968
"Pat Mayse",44290,118100,37.5,02/15/1968
"Pat Mayse",44610,118100,37.8,02/16/1968
"Pat Mayse",44840,118100,38.0,02/17/1968
"Pat Mayse",45060,118100,38.2,02/18/1968
"Pat Mayse",45290,118100,38.3,02/19/1968
"Pat Mayse",45350,118100,38.4,02/20/1968
