reservoir,storage,capacity,pct_capacity,date
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Toledo Bend",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Toledo Bend",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Toledo Bend",,,,"//#                                                                                        "
"Toledo Bend",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Toledo Bend",,,,"//#                                                                                        "
"Toledo Bend",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Toledo Bend",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Toledo Bend",,,,"//# application.                                                                           "
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# Definitions:"
"Toledo Bend",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Toledo Bend",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Toledo Bend",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Toledo Bend",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Toledo Bend",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# Estimated daily average data for Toledo Bend Reservoir"
"Toledo Bend",,,,"08/04T17:41:36.460160 UTC/#     generated: 2015"
"Toledo Bend",,,,"bend.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/toledo"
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# Footnote:"
"Toledo Bend",,,,"//#     "
"Toledo Bend",,,,"//#         Toledo Bend Reservoir straddles the border of Texas and Louisiana"
"Toledo Bend",,,,"//#         has rights to 50% of Toledo Bend Reservoir's total conservation"
"Toledo Bend",,,,"//#         capacity.  Percent full"
"Toledo Bend",,,,"//#         are based on the Texas share."
"Toledo Bend",,,,"//#     "
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Toledo Bend",,,,"bend/rating/curve/TWDB/1974/#     http://waterdatafortexas.org/reservoirs/individual/toledo"
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# Conservation pool elevation(s) used: 172.0 feet above NGVD29"
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# Dead pool elevation(s) used: 100.0 feet above NGVD29"
"Toledo Bend",,,,"//# "
"Toledo Bend",,,,"//# Units:"
"Toledo Bend",,,,"MM/DD/#     date: YYYY"
"Toledo Bend",,,,"//#     water_level: feet above NGVD29"
"Toledo Bend",,,,"//#     surface_area: acres"
"Toledo Bend",,,,"feet//#     storages: acre"
"Toledo Bend",,,,"//# "
"Toledo Bend",conservation_storage,conservation_capacity,percent_full,//date
"Toledo Bend",36,2245752,0.0,10/02/1966
"Toledo Bend",38,2245752,0.0,10/03/1966
"Toledo Bend",38,2245752,0.0,10/04/1966
"Toledo Bend",274,2245752,0.0,10/05/1966
"Toledo Bend",494,2245752,0.0,10/06/1966
"Toledo Bend",775,2245752,0.0,10/07/1966
"Toledo Bend",975,2245752,0.0,10/08/1966
"Toledo Bend",1170,2245752,0.1,10/09/1966
"Toledo Bend",1300,2245752,0.1,10/10/1966
"Toledo Bend",1450,2245752,0.1,10/11/1966
"Toledo Bend",1585,2245752,0.1,10/12/1966
"Toledo Bend",1705,2245752,0.1,10/13/1966
"Toledo Bend",1880,2245752,0.1,10/14/1966
"Toledo Bend",2100,2245752,0.1,10/15/1966
"Toledo Bend",2350,2245752,0.1,10/16/1966
"Toledo Bend",3050,2245752,0.1,10/17/1966
"Toledo Bend",3375,2245752,0.2,10/18/1966
"Toledo Bend",4855,2245752,0.2,10/19/1966
"Toledo Bend",7495,2245752,0.3,10/20/1966
"Toledo Bend",9360,2245752,0.4,10/21/1966
"Toledo Bend",10205,2245752,0.5,10/22/1966
"Toledo Bend",11340,2245752,0.5,10/23/1966
"Toledo Bend",12100,2245752,0.5,10/24/1966
"Toledo Bend",12815,2245752,0.6,10/25/1966
"Toledo Bend",13335,2245752,0.6,10/26/1966
"Toledo Bend",13870,2245752,0.6,10/27/1966
"Toledo Bend",14145,2245752,0.6,10/28/1966
"Toledo Bend",14420,2245752,0.6,10/29/1966
"Toledo Bend",14990,2245752,0.7,10/30/1966
"Toledo Bend",15300,2245752,0.7,10/31/1966
"Toledo Bend",15575,2245752,0.7,11/01/1966
"Toledo Bend",15575,2245752,0.7,11/02/1966
"Toledo Bend",15870,2245752,0.7,11/03/1966
"Toledo Bend",16020,2245752,0.7,11/04/1966
"Toledo Bend",16325,2245752,0.7,11/05/1966
"Toledo Bend",16635,2245752,0.7,11/06/1966
"Toledo Bend",16900,2245752,0.8,11/07/1966
"Toledo Bend",17110,2245752,0.8,11/08/1966
"Toledo Bend",17435,2245752,0.8,11/09/1966
"Toledo Bend",17760,2245752,0.8,11/10/1966
"Toledo Bend",18095,2245752,0.8,11/11/1966
"Toledo Bend",18945,2245752,0.8,11/12/1966
"Toledo Bend",19475,2245752,0.9,11/13/1966
"Toledo Bend",19700,2245752,0.9,11/14/1966
"Toledo Bend",19900,2245752,0.9,11/15/1966
"Toledo Bend",20745,2245752,0.9,11/16/1966
"Toledo Bend",20745,2245752,0.9,11/17/1966
"Toledo Bend",21385,2245752,1.0,11/18/1966
"Toledo Bend",22080,2245752,1.0,11/19/1966
"Toledo Bend",23075,2245752,1.0,11/20/1966
"Toledo Bend",23800,2245752,1.1,11/21/1966
"Toledo Bend",24515,2245752,1.1,11/22/1966
"Toledo Bend",25330,2245752,1.1,11/23/1966
"Toledo Bend",25675,2245752,1.1,11/24/1966
"Toledo Bend",25950,2245752,1.2,11/25/1966
