reservoir,storage,capacity,pct_capacity,date
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Possum Kingdom",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Possum Kingdom",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Possum Kingdom",,,,"//#                                                                                        "
"Possum Kingdom",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Possum Kingdom",,,,"//#                                                                                        "
"Possum Kingdom",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Possum Kingdom",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Possum Kingdom",,,,"//# application.                                                                           "
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# Definitions:"
"Possum Kingdom",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Possum Kingdom",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Possum Kingdom",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Possum Kingdom",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Possum Kingdom",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# Estimated daily average data for Possum Kingdom Lake"
"Possum Kingdom",,,,"08/04T17:40:07.064575 UTC/#     generated: 2015"
"Possum Kingdom",,,,"kingdom.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Possum Kingdom",,,,"kingdom/rating/curve/BRA/1939/#     http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"kingdom/rating/curve/TWDB/1944/#     http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"kingdom/rating/curve/BRA/1962/#     http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"kingdom/rating/curve/BRA/1974/#     http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"kingdom/rating/curve/TWDB/1994/#     http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"kingdom/rating/curve/TWDB/2005/#     http://waterdatafortexas.org/reservoirs/individual/possum"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# Conservation pool elevation(s) used: 999.0 feet above NGVD29"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# Dead pool elevation(s) used: 874.8 feet above NGVD29"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",,,,"//# Units:"
"Possum Kingdom",,,,"MM/DD/#     date: YYYY"
"Possum Kingdom",,,,"//#     water_level: feet above NGVD29"
"Possum Kingdom",,,,"//#     surface_area: acres"
"Possum Kingdom",,,,"feet//#     storages: acre"
"Possum Kingdom",,,,"//# "
"Possum Kingdom",conservation_storage,conservation_capacity,percent_full,//date
"Possum Kingdom",3190,711728,0.4,03/22/1941
"Possum Kingdom",3500,711728,0.5,03/23/1941
"Possum Kingdom",4320,711728,0.6,03/24/1941
"Possum Kingdom",5720,711728,0.8,03/25/1941
"Possum Kingdom",7530,711728,1.1,03/26/1941
"Possum Kingdom",9200,711728,1.3,03/27/1941
"Possum Kingdom",11200,711728,1.6,03/28/1941
"Possum Kingdom",17500,711728,2.5,03/29/1941
"Possum Kingdom",26100,711728,3.7,03/30/1941
"Possum Kingdom",32560,711728,4.6,03/31/1941
"Possum Kingdom",35860,711728,5.0,04/01/1941
"Possum Kingdom",39940,711728,5.6,04/02/1941
"Possum Kingdom",41380,711728,5.8,04/03/1941
"Possum Kingdom",42820,711728,6.0,04/04/1941
"Possum Kingdom",43300,711728,6.1,04/05/1941
"Possum Kingdom",44020,711728,6.2,04/06/1941
"Possum Kingdom",44500,711728,6.3,04/07/1941
"Possum Kingdom",44980,711728,6.3,04/08/1941
"Possum Kingdom",45700,711728,6.4,04/09/1941
"Possum Kingdom",45700,711728,6.4,04/10/1941
"Possum Kingdom",46660,711728,6.6,04/11/1941
"Possum Kingdom",46900,711728,6.6,04/12/1941
"Possum Kingdom",47380,711728,6.7,04/13/1941
"Possum Kingdom",47380,711728,6.7,04/14/1941
"Possum Kingdom",47380,711728,6.7,04/15/1941
"Possum Kingdom",48100,711728,6.8,04/16/1941
"Possum Kingdom",87400,711728,12.3,04/17/1941
"Possum Kingdom",149800,711728,21.0,04/18/1941
"Possum Kingdom",171600,711728,24.1,04/19/1941
"Possum Kingdom",188200,711728,26.4,04/20/1941
"Possum Kingdom",190800,711728,26.8,04/21/1941
"Possum Kingdom",205400,711728,28.9,04/22/1941
"Possum Kingdom",211200,711728,29.7,04/23/1941
"Possum Kingdom",212000,711728,29.8,04/24/1941
"Possum Kingdom",216000,711728,30.3,04/25/1941
"Possum Kingdom",219200,711728,30.8,04/26/1941
"Possum Kingdom",222400,711728,31.2,04/27/1941
"Possum Kingdom",22240,711728,3.1,04/28/1941
"Possum Kingdom",224000,711728,31.5,04/29/1941
"Possum Kingdom",224000,711728,31.5,04/30/1941
"Possum Kingdom",232000,711728,32.6,05/01/1941
"Possum Kingdom",271000,711728,38.1,05/02/1941
"Possum Kingdom",340000,711728,47.8,05/03/1941
"Possum Kingdom",408000,711728,57.3,05/04/1941
"Possum Kingdom",498300,711728,70.0,05/05/1941
"Possum Kingdom",627300,711728,88.1,05/06/1941
"Possum Kingdom",652100,711728,91.6,05/07/1941
"Possum Kingdom",636200,711728,89.4,05/08/1941
"Possum Kingdom",620300,711728,87.2,05/09/1941
"Possum Kingdom",593200,711728,83.3,05/10/1941
"Possum Kingdom",581300,711728,81.7,05/11/1941
"Possum Kingdom",579600,711728,81.4,05/12/1941
"Possum Kingdom",586600,711728,82.4,05/13/1941
"Possum Kingdom",602600,711728,84.7,05/14/1941
"Possum Kingdom",597200,711728,83.9,05/15/1941
"Possum Kingdom",579600,711728,81.4,05/16/1941
"Possum Kingdom",563600,711728,79.2,05/17/1941
"Possum Kingdom",551500,711728,77.5,05/18/1941
"Possum Kingdom",543900,711728,76.4,05/19/1941
"Possum Kingdom",537800,711728,75.6,05/20/1941
"Possum Kingdom",528700,711728,74.3,05/21/1941
"Possum Kingdom",556500,711728,78.2,05/22/1941
"Possum Kingdom",622000,711728,87.4,05/23/1941
"Possum Kingdom",650400,711728,91.4,05/24/1941
"Possum Kingdom",655700,711728,92.1,05/25/1941
"Possum Kingdom",653900,711728,91.9,05/26/1941
"Possum Kingdom",648600,711728,91.1,05/27/1941
"Possum Kingdom",613200,711728,86.2,05/28/1941
"Possum Kingdom",586600,711728,82.4,05/29/1941
"Possum Kingdom",577800,711728,81.2,05/30/1941
"Possum Kingdom",560100,711728,78.7,05/31/1941
"Possum Kingdom",553000,711728,77.7,06/01/1941
"Possum Kingdom",543900,711728,76.4,06/02/1941
"Possum Kingdom",533200,711728,74.9,06/03/1941
"Possum Kingdom",528700,711728,74.3,06/04/1941
"Possum Kingdom",530200,711728,74.5,06/05/1941
"Possum Kingdom",533200,711728,74.9,06/06/1941
"Possum Kingdom",534800,711728,75.1,06/07/1941
"Possum Kingdom",537800,711728,75.6,06/08/1941
"Possum Kingdom",542400,711728,76.2,06/09/1941
"Possum Kingdom",545400,711728,76.6,06/10/1941
"Possum Kingdom",581300,711728,81.7,06/11/1941
"Possum Kingdom",641500,711728,90.1,06/12/1941
"Possum Kingdom",643300,711728,90.4,06/13/1941
"Possum Kingdom",636200,711728,89.4,06/14/1941
"Possum Kingdom",618500,711728,86.9,06/15/1941
"Possum Kingdom",597200,711728,83.9,06/16/1941
"Possum Kingdom",595500,711728,83.7,06/17/1941
"Possum Kingdom",589000,711728,82.8,06/18/1941
"Possum Kingdom",583000,711728,81.9,06/19/1941
"Possum Kingdom",577000,711728,81.1,06/20/1941
"Possum Kingdom",571000,711728,80.2,06/21/1941
"Possum Kingdom",565000,711728,79.4,06/22/1941
"Possum Kingdom",559000,711728,78.5,06/23/1941
"Possum Kingdom",553000,711728,77.7,06/24/1941
"Possum Kingdom",548400,711728,77.1,06/25/1941
"Possum Kingdom",545400,711728,76.6,06/26/1941
"Possum Kingdom",542400,711728,76.2,06/27/1941
"Possum Kingdom",540800,711728,76.0,06/28/1941
"Possum Kingdom",540800,711728,76.0,06/29/1941
"Possum Kingdom",542400,711728,76.2,06/30/1941
"Possum Kingdom",545400,711728,76.6,07/01/1941
"Possum Kingdom",546900,711728,76.8,07/02/1941
"Possum Kingdom",548400,711728,77.1,07/03/1941
"Possum Kingdom",558300,711728,78.4,07/04/1941
"Possum Kingdom",567200,711728,79.7,07/05/1941
"Possum Kingdom",572500,711728,80.4,07/06/1941
"Possum Kingdom",576000,711728,80.9,07/07/1941
"Possum Kingdom",579600,711728,81.4,07/08/1941
"Possum Kingdom",584900,711728,82.2,07/09/1941
"Possum Kingdom",586600,711728,82.4,07/10/1941
"Possum Kingdom",588400,711728,82.7,07/11/1941
"Possum Kingdom",611400,711728,85.9,07/12/1941
"Possum Kingdom",623800,711728,87.6,07/13/1941
"Possum Kingdom",629100,711728,88.4,07/14/1941
"Possum Kingdom",630900,711728,88.6,07/15/1941
"Possum Kingdom",634400,711728,89.1,07/16/1941
"Possum Kingdom",638000,711728,89.6,07/17/1941
"Possum Kingdom",638000,711728,89.6,07/18/1941
"Possum Kingdom",639700,711728,89.9,07/19/1941
"Possum Kingdom",639700,711728,89.9,07/20/1941
"Possum Kingdom",639700,711728,89.9,07/21/1941
"Possum Kingdom",639700,711728,89.9,07/22/1941
"Possum Kingdom",639700,711728,89.9,07/23/1941
"Possum Kingdom",639700,711728,89.9,07/24/1941
"Possum Kingdom",641500,711728,90.1,07/25/1941
"Possum Kingdom",639700,711728,89.9,07/26/1941
"Possum Kingdom",639700,711728,89.9,07/27/1941
"Possum Kingdom",641500,711728,90.1,07/28/1941
"Possum Kingdom",641500,711728,90.1,07/29/1941
"Possum Kingdom",643300,711728,90.4,07/30/1941
"Possum Kingdom",645000,711728,90.6,07/31/1941
"Possum Kingdom",646800,711728,90.9,08/01/1941
"Possum Kingdom",646800,711728,90.9,08/02/1941
"Possum Kingdom",646800,711728,90.9,08/03/1941
"Possum Kingdom",646800,711728,90.9,08/04/1941
"Possum Kingdom",646800,711728,90.9,08/05/1941
"Possum Kingdom",646800,711728,90.9,08/06/1941
"Possum Kingdom",645000,711728,90.6,08/07/1941
