reservoir,storage,capacity,pct_capacity,date
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Pat Cleburne",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Pat Cleburne",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Pat Cleburne",,,,"//#                                                                                        "
"Pat Cleburne",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Pat Cleburne",,,,"//#                                                                                        "
"Pat Cleburne",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Pat Cleburne",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Pat Cleburne",,,,"//# application.                                                                           "
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# Definitions:"
"Pat Cleburne",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Pat Cleburne",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Pat Cleburne",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Pat Cleburne",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Pat Cleburne",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# Estimated daily average data for Lake Pat Cleburne"
"Pat Cleburne",,,,"08/04T17:39:58.281603 UTC/#     generated: 2015"
"Pat Cleburne",,,,"cleburne.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/pat"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Pat Cleburne",,,,"cleburne/rating/curve/TWDB/2008/#     http://waterdatafortexas.org/reservoirs/individual/pat"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# Conservation pool elevation(s) used: 733.5 feet above NGVD29"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# Dead pool elevation(s) used: 690.0 feet above NGVD29"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",,,,"//# Units:"
"Pat Cleburne",,,,"MM/DD/#     date: YYYY"
"Pat Cleburne",,,,"//#     water_level: feet above NGVD29"
"Pat Cleburne",,,,"//#     surface_area: acres"
"Pat Cleburne",,,,"feet//#     storages: acre"
"Pat Cleburne",,,,"//# "
"Pat Cleburne",conservation_storage,conservation_capacity,percent_full,//date
"Pat Cleburne",23969,26008,92.2,06/18/1998
"Pat Cleburne",23908,26008,91.9,06/19/1998
"Pat Cleburne",23862,26008,91.7,06/20/1998
"Pat Cleburne",23755,26008,91.3,06/21/1998
"Pat Cleburne",23710,26008,91.2,06/22/1998
"Pat Cleburne",23634,26008,90.9,06/23/1998
"Pat Cleburne",23558,26008,90.6,06/24/1998
"Pat Cleburne",23482,26008,90.3,06/25/1998
"Pat Cleburne",23421,26008,90.1,06/26/1998
"Pat Cleburne",23345,26008,89.8,06/27/1998
"Pat Cleburne",23270,26008,89.5,06/28/1998
"Pat Cleburne",23209,26008,89.2,06/29/1998
"Pat Cleburne",23149,26008,89.0,06/30/1998
"Pat Cleburne",23073,26008,88.7,07/01/1998
"Pat Cleburne",23013,26008,88.5,07/02/1998
"Pat Cleburne",22953,26008,88.3,07/03/1998
"Pat Cleburne",22862,26008,87.9,07/04/1998
"Pat Cleburne",22893,26008,88.0,07/05/1998
"Pat Cleburne",22847,26008,87.8,07/06/1998
"Pat Cleburne",22787,26008,87.6,07/07/1998
"Pat Cleburne",22742,26008,87.4,07/08/1998
"Pat Cleburne",22667,26008,87.2,07/09/1998
"Pat Cleburne",22607,26008,86.9,07/10/1998
"Pat Cleburne",22532,26008,86.6,07/11/1998
"Pat Cleburne",22457,26008,86.3,07/12/1998
"Pat Cleburne",22397,26008,86.1,07/13/1998
"Pat Cleburne",22322,26008,85.8,07/14/1998
"Pat Cleburne",22248,26008,85.5,07/15/1998
