reservoir,storage,capacity,pct_capacity,date
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# The reservoir data contained in this file are best estimates generated by the Texas    "
"Lost Creek",,,,"//# Water Development Board(TWDB) using data collected by various data providers as well   "
"Lost Creek",,,,"//# as by TWDB. For a detailed explaination of the methodology used please visit:          "
"Lost Creek",,,,"//#                                                                                        "
"Lost Creek",,,,"//#     http://waterdatafortexas.org/reservoirs/methodology                                "
"Lost Creek",,,,"//#                                                                                        "
"Lost Creek",,,,"//# TWDB makes no warranties(including no warranties as to merchantability or fitness)     "
"Lost Creek",,,,"//# either expressed or implied with respect to the data or its fitness for any specific   "
"Lost Creek",,,,"//# application.                                                                           "
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# Definitions:"
"Lost Creek",,,,"//#     reservoir_storage = actual storage at measured lake elevation"
"Lost Creek",,,,"//#     dead_pool_capacity = storage at dead pool elevation"
"Lost Creek",,,," dead pool capacity//#     conservation_capacity = storage at conservation pool elevation "
"Lost Creek",,,," dead pool capacity (note: conservation storage is capped at conservation capacity)//#     conservation_storage = reservoir storage "
"Lost Creek",,,,"//#     percent_full = 100 * conservation storage/conservation capacity"
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//#     for more detailed explanations see http://waterdatafortexas.org/reservoirs/glossary"
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# Estimated daily average data for Lost Creek Reservoir"
"Lost Creek",,,,"08/04T17:38:20.214138 UTC/#     generated: 2015"
"Lost Creek",,,,"creek.csv//#     url: http://waterdatafortexas.org/reservoirs/individual/lost"
"Lost Creek",,,,"//# "
"Lost Creek",,,,"Area/Capacity rating curve(s) used:/# Elevation"
"Lost Creek",,,,"curve/15182//#     http://waterdatafortexas.org/reservoirs/rating"
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# Conservation pool elevation(s) used: 1009.5 feet above NGVD29"
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# Dead pool elevation(s) used: None"
"Lost Creek",,,,"//# "
"Lost Creek",,,,"//# Units:"
"Lost Creek",,,,"MM/DD/#     date: YYYY"
"Lost Creek",,,,"//#     water_level: feet above NGVD29"
"Lost Creek",,,,"//#     surface_area: acres"
"Lost Creek",,,,"feet//#     storages: acre"
"Lost Creek",,,,"//# "
"Lost Creek",conservation_storage,conservation_capacity,percent_full,//date
"Lost Creek",10380,11950,86.9,03/04/1999
"Lost Creek",10377,11950,86.8,03/05/1999
"Lost Creek",10374,11950,86.8,03/06/1999
"Lost Creek",10367,11950,86.8,03/07/1999
"Lost Creek",10380,11950,86.9,03/08/1999
"Lost Creek",10410,11950,87.1,03/09/1999
"Lost Creek",10421,11950,87.2,03/10/1999
"Lost Creek",10427,11950,87.3,03/11/1999
"Lost Creek",11157,11950,93.4,03/12/1999
"Lost Creek",11334,11950,94.8,03/13/1999
"Lost Creek",11497,11950,96.2,03/14/1999
"Lost Creek",11551,11950,96.7,03/15/1999
"Lost Creek",11589,11950,97.0,03/16/1999
"Lost Creek",11623,11950,97.3,03/17/1999
"Lost Creek",11648,11950,97.5,03/18/1999
"Lost Creek",11950,11950,100.0,03/19/1999
"Lost Creek",11950,11950,100.0,03/20/1999
"Lost Creek",11950,11950,100.0,03/21/1999
"Lost Creek",11950,11950,100.0,03/22/1999
"Lost Creek",11950,11950,100.0,03/23/1999
"Lost Creek",11950,11950,100.0,03/24/1999
"Lost Creek",11950,11950,100.0,03/25/1999
"Lost Creek",11950,11950,100.0,03/26/1999
"Lost Creek",11950,11950,100.0,03/27/1999
"Lost Creek",11950,11950,100.0,03/28/1999
"Lost Creek",11950,11950,100.0,03/29/1999
"Lost Creek",11950,11950,100.0,03/30/1999
"Lost Creek",11950,11950,100.0,03/31/1999
"Lost Creek",11950,11950,100.0,04/01/1999
"Lost Creek",11950,11950,100.0,04/02/1999
"Lost Creek",11950,11950,100.0,04/03/1999
"Lost Creek",11950,11950,100.0,04/04/1999
"Lost Creek",11950,11950,100.0,04/05/1999
"Lost Creek",11950,11950,100.0,04/06/1999
"Lost Creek",11950,11950,100.0,04/07/1999
"Lost Creek",11950,11950,100.0,04/08/1999
"Lost Creek",11950,11950,100.0,04/09/1999
"Lost Creek",11950,11950,100.0,04/10/1999
"Lost Creek",11950,11950,100.0,04/11/1999
"Lost Creek",11950,11950,100.0,04/12/1999
"Lost Creek",11950,11950,100.0,04/13/1999
"Lost Creek",11941,11950,99.9,04/14/1999
"Lost Creek",11950,11950,100.0,04/15/1999
"Lost Creek",11950,11950,100.0,04/16/1999
"Lost Creek",11950,11950,100.0,04/17/1999
"Lost Creek",11950,11950,100.0,04/18/1999
"Lost Creek",11950,11950,100.0,04/19/1999
"Lost Creek",11941,11950,99.9,04/20/1999
"Lost Creek",11937,11950,99.9,04/21/1999
"Lost Creek",11933,11950,99.9,04/22/1999
"Lost Creek",11924,11950,99.8,04/23/1999
"Lost Creek",11920,11950,99.7,04/24/1999
"Lost Creek",11912,11950,99.7,04/25/1999
"Lost Creek",11920,11950,99.7,04/26/1999
"Lost Creek",11950,11950,100.0,04/27/1999
"Lost Creek",11950,11950,100.0,04/28/1999
"Lost Creek",11950,11950,100.0,04/29/1999
"Lost Creek",11950,11950,100.0,04/30/1999
"Lost Creek",11950,11950,100.0,05/01/1999
"Lost Creek",11950,11950,100.0,05/02/1999
"Lost Creek",11950,11950,100.0,05/03/1999
"Lost Creek",11950,11950,100.0,05/04/1999
"Lost Creek",11950,11950,100.0,05/05/1999
"Lost Creek",11950,11950,100.0,05/06/1999
"Lost Creek",11950,11950,100.0,05/07/1999
"Lost Creek",11950,11950,100.0,05/08/1999
"Lost Creek",11945,11950,100.0,05/09/1999
"Lost Creek",11937,11950,99.9,05/10/1999
"Lost Creek",11937,11950,99.9,05/11/1999
"Lost Creek",11929,11950,99.8,05/12/1999
"Lost Creek",11916,11950,99.7,05/13/1999
"Lost Creek",11908,11950,99.6,05/14/1999
"Lost Creek",11899,11950,99.6,05/15/1999
"Lost Creek",11895,11950,99.5,05/16/1999
"Lost Creek",11887,11950,99.5,05/17/1999
"Lost Creek",11878,11950,99.4,05/18/1999
"Lost Creek",11870,11950,99.3,05/19/1999
"Lost Creek",11862,11950,99.3,05/20/1999
"Lost Creek",11849,11950,99.2,05/21/1999
"Lost Creek",11845,11950,99.1,05/22/1999
"Lost Creek",11836,11950,99.0,05/23/1999
"Lost Creek",11828,11950,99.0,05/24/1999
"Lost Creek",11820,11950,98.9,05/25/1999
"Lost Creek",11832,11950,99.0,05/26/1999
"Lost Creek",11882,11950,99.4,05/27/1999
"Lost Creek",11950,11950,100.0,05/28/1999
"Lost Creek",11950,11950,100.0,05/29/1999
"Lost Creek",11950,11950,100.0,05/30/1999
"Lost Creek",11950,11950,100.0,05/31/1999
