reservoir,storage,capacity,pct_capacity,date,state
Echo,63056,74000,85.2,06/2015,UT
Echo,48364,74000,65.4,07/2015,UT
Echo,37201,74000,50.3,08/2015,UT
Echo,24425,74000,33,09/2015,UT
Echo,18731,74000,25.3,10/2015,UT
Echo,21735,74000,29.4,11/2015,UT
Echo,24887,74000,33.6,12/2015,UT
Echo,28006,74000,37.8,01/2016,UT
Echo,31411,74000,42.4,02/2016,UT
Echo,36011,74000,48.7,03/2016,UT
Echo,38512,74000,52,04/2016,UT
Echo,59150,74000,79.9,05/2016,UT
Echo,63502,74000,85.8,06/2016,UT
Echo,47037,74000,63.6,07/2016,UT
Echo,27557,74000,37.2,08/2016,UT
Echo,14471,74000,19.6,09/2016,UT
Echo,16466,74000,22.3,10/2016,UT
Echo,19995,74000,27,11/2016,UT
Echo,23668,74000,32,12/2016,UT
Echo,28446,74000,38.4,01/2017,UT
Echo,34661,74000,46.8,02/2017,UT
Echo,31941,74000,43.2,03/2017,UT
Echo,42967,74000,58.1,04/2017,UT
Echo,62525,74000,84.5,05/2017,UT
Echo,74140,74000,100.2,06/2017,UT
Echo,63622,74000,86,07/2017,UT
Echo,42198,74000,57,08/2017,UT
Echo,25910,74000,35,09/2017,UT
Echo,25233,74000,34.1,10/2017,UT
Echo,34812,74000,47,11/2017,UT
Echo,45268,74000,61.2,12/2017,UT
Echo,49470,74000,66.9,01/2018,UT
Echo,53542,74000,72.4,02/2018,UT
Echo,61250,74000,82.8,03/2018,UT
Echo,69319,74000,93.7,04/2018,UT
Echo,71870,74000,97.1,05/2018,UT
Echo,61727,74000,83.4,06/2018,UT
Echo,40922,74000,55.3,07/2018,UT
Echo,24316,74000,32.9,08/2018,UT
Echo,13225,74000,17.9,09/2018,UT
Echo,10091,74000,13.6,10/2018,UT
Echo,13665,74000,18.5,11/2018,UT
Echo,16815,74000,22.7,12/2018,UT
Echo,20841,74000,28.2,01/2019,UT
Echo,24598,74000,33.2,02/2019,UT
Echo,29217,74000,39.5,03/2019,UT
Echo,39813,74000,53.8,04/2019,UT
Echo,58512,74000,79.1,05/2019,UT
Echo,72898,74000,98.5,06/2019,UT
Echo,67061,74000,90.6,07/2019,UT
Echo,49921,74000,67.5,08/2019,UT
Echo,37357,74000,50.5,09/2019,UT
Echo,38692,74000,52.3,10/2019,UT
Echo,43133,74000,58.3,11/2019,UT
Echo,46971,74000,63.5,12/2019,UT
Echo,50957,74000,68.9,01/2020,UT
Echo,55242,74000,74.7,02/2020,UT
Echo,59796,74000,80.8,03/2020,UT
Echo,62628,74000,84.6,04/2020,UT
Echo,66898,74000,90.4,05/2020,UT
Echo,62977,74000,85.1,06/2020,UT
Echo,51264,74000,69.3,07/2020,UT
Echo,32430,74000,43.8,08/2020,UT
Echo,18246,74000,24.7,09/2020,UT
Echo,12995,74000,17.6,10/2020,UT
Echo,16245,74000,22,11/2020,UT
Echo,19694,74000,26.6,12/2020,UT
Echo,22858,74000,30.9,01/2021,UT
Echo,26014,74000,35.2,02/2021,UT
Echo,29755,74000,40.2,03/2021,UT
Echo,33094,74000,44.7,04/2021,UT
Echo,33336,74000,45,05/2021,UT
Echo,28150,74000,38,06/2021,UT
