reservoir,storage,capacity,pct_capacity,date,state
Strawberry,941946,1106500,85.1,01/2000,UT
Strawberry,946842,1106500,85.6,02/2000,UT
Strawberry,952212,1106500,86.1,03/2000,UT
Strawberry,964434,1106500,87.2,04/2000,UT
Strawberry,979209,1106500,88.5,05/2000,UT
Strawberry,979761,1106500,88.5,06/2000,UT
Strawberry,962774,1106500,87,07/2000,UT
Strawberry,937950,1106500,84.8,08/2000,UT
Strawberry,919786,1106500,83.1,09/2000,UT
Strawberry,916390,1106500,82.8,10/2000,UT
Strawberry,929040,1106500,84,11/2000,UT
Strawberry,931793,1106500,84.2,12/2000,UT
Strawberry,932738,1106500,84.3,01/2001,UT
Strawberry,934674,1106500,84.5,02/2001,UT
Strawberry,941305,1106500,85.1,03/2001,UT
Strawberry,952240,1106500,86.1,04/2001,UT
Strawberry,971844,1106500,87.8,05/2001,UT
Strawberry,978789,1106500,88.5,06/2001,UT
Strawberry,961884,1106500,86.9,07/2001,UT
Strawberry,939131,1106500,84.9,08/2001,UT
Strawberry,921014,1106500,83.2,09/2001,UT
Strawberry,908321,1106500,82.1,10/2001,UT
Strawberry,902835,1106500,81.6,11/2001,UT
Strawberry,900480,1106500,81.4,12/2001,UT
Strawberry,902896,1106500,81.6,01/2002,UT
Strawberry,899891,1106500,81.3,02/2002,UT
Strawberry,897985,1106500,81.2,03/2002,UT
Strawberry,903687,1106500,81.7,04/2002,UT
Strawberry,905965,1106500,81.9,05/2002,UT
Strawberry,893497,1106500,80.7,06/2002,UT
Strawberry,865508,1106500,78.2,07/2002,UT
Strawberry,835681,1106500,75.5,08/2002,UT
Strawberry,815558,1106500,73.7,09/2002,UT
Strawberry,809534,1106500,73.2,10/2002,UT
Strawberry,812561,1106500,73.4,11/2002,UT
Strawberry,815688,1106500,73.7,12/2002,UT
Strawberry,812060,1106500,73.4,01/2003,UT
Strawberry,808723,1106500,73.1,02/2003,UT
Strawberry,809380,1106500,73.1,03/2003,UT
Strawberry,815616,1106500,73.7,04/2003,UT
Strawberry,823566,1106500,74.4,05/2003,UT
Strawberry,836827,1106500,75.6,06/2003,UT
Strawberry,831325,1106500,75.1,07/2003,UT
Strawberry,814248,1106500,73.6,08/2003,UT
Strawberry,797769,1106500,72.1,09/2003,UT
Strawberry,787126,1106500,71.1,10/2003,UT
Strawberry,782043,1106500,70.7,11/2003,UT
Strawberry,779093,1106500,70.4,12/2003,UT
Strawberry,778516,1106500,70.4,01/2004,UT
Strawberry,776623,1106500,70.2,02/2004,UT
Strawberry,775970,1106500,70.1,03/2004,UT
Strawberry,782931,1106500,70.8,04/2004,UT
Strawberry,799304,1106500,72.2,05/2004,UT
Strawberry,797044,1106500,72,06/2004,UT
Strawberry,788814,1106500,71.3,07/2004,UT
Strawberry,778194,1106500,70.3,08/2004,UT
Strawberry,762931,1106500,68.9,09/2004,UT
Strawberry,753983,1106500,68.1,10/2004,UT
Strawberry,750253,1106500,67.8,11/2004,UT
Strawberry,740249,1106500,66.9,12/2004,UT
Strawberry,732640,1106500,66.2,01/2005,UT
Strawberry,724556,1106500,65.5,02/2005,UT
Strawberry,715749,1106500,64.7,03/2005,UT
Strawberry,716362,1106500,64.7,04/2005,UT
Strawberry,763259,1106500,69,05/2005,UT
Strawberry,832688,1106500,75.3,06/2005,UT
Strawberry,854298,1106500,77.2,07/2005,UT
Strawberry,849800,1106500,76.8,08/2005,UT
Strawberry,844114,1106500,76.3,09/2005,UT
Strawberry,837365,1106500,75.7,10/2005,UT
Strawberry,834410,1106500,75.4,11/2005,UT
Strawberry,834860,1106500,75.5,12/2005,UT
Strawberry,837466,1106500,75.7,01/2006,UT
Strawberry,837955,1106500,75.7,02/2006,UT
Strawberry,840196,1106500,75.9,03/2006,UT
Strawberry,845596,1106500,76.4,04/2006,UT
Strawberry,892279,1106500,80.6,05/2006,UT
Strawberry,933147,1106500,84.3,06/2006,UT
Strawberry,938517,1106500,84.8,07/2006,UT
Strawberry,933230,1106500,84.3,08/2006,UT
Strawberry,928292,1106500,83.9,09/2006,UT
Strawberry,928789,1106500,83.9,10/2006,UT
Strawberry,929721,1106500,84,11/2006,UT
Strawberry,928783,1106500,83.9,12/2006,UT
Strawberry,928199,1106500,83.9,01/2007,UT
Strawberry,928157,1106500,83.9,02/2007,UT
Strawberry,930470,1106500,84.1,03/2007,UT
Strawberry,937685,1106500,84.7,04/2007,UT
Strawberry,949788,1106500,85.8,05/2007,UT
Strawberry,953939,1106500,86.2,06/2007,UT
Strawberry,934297,1106500,84.4,07/2007,UT
Strawberry,908919,1106500,82.1,08/2007,UT
Strawberry,890752,1106500,80.5,09/2007,UT
Strawberry,882337,1106500,79.7,10/2007,UT
Strawberry,878220,1106500,79.4,11/2007,UT
Strawberry,875182,1106500,79.1,12/2007,UT
Strawberry,876063,1106500,79.2,01/2008,UT
Strawberry,879442,1106500,79.5,02/2008,UT
Strawberry,879828,1106500,79.5,03/2008,UT
Strawberry,879930,1106500,79.5,04/2008,UT
Strawberry,905372,1106500,81.8,05/2008,UT
Strawberry,957531,1106500,86.5,06/2008,UT
Strawberry,964368,1106500,87.2,07/2008,UT
Strawberry,947606,1106500,85.6,08/2008,UT
Strawberry,933783,1106500,84.4,09/2008,UT
Strawberry,937844,1106500,84.8,10/2008,UT
Strawberry,938396,1106500,84.8,11/2008,UT
Strawberry,935080,1106500,84.5,12/2008,UT
Strawberry,935980,1106500,84.6,01/2009,UT
Strawberry,938198,1106500,84.8,02/2009,UT
Strawberry,938975,1106500,84.9,03/2009,UT
Strawberry,944428,1106500,85.4,04/2009,UT
Strawberry,985826,1106500,89.1,05/2009,UT
Strawberry,1032066,1106500,93.3,06/2009,UT
Strawberry,1041665,1106500,94.1,07/2009,UT
Strawberry,1015363,1106500,91.8,08/2009,UT
