reservoir,storage,capacity,pct_capacity,date,state
Steinaker,35258,38173,92.4,05/2006,UT
Steinaker,34374,38173,90,06/2006,UT
Steinaker,26795,38173,70.2,07/2006,UT
Steinaker,20206,38173,52.9,08/2006,UT
Steinaker,15401,38173,40.3,09/2006,UT
Steinaker,15928,38173,41.7,10/2006,UT
Steinaker,18755,38173,49.1,11/2006,UT
Steinaker,21099,38173,55.3,12/2006,UT
Steinaker,23090,38173,60.5,01/2007,UT
Steinaker,24857,38173,65.1,02/2007,UT
Steinaker,26606,38173,69.7,03/2007,UT
Steinaker,28746,38173,75.3,04/2007,UT
Steinaker,33141,38173,86.8,05/2007,UT
Steinaker,33914,38173,88.8,06/2007,UT
Steinaker,25900,38173,67.8,07/2007,UT
Steinaker,18301,38173,47.9,08/2007,UT
Steinaker,13264,38173,34.7,09/2007,UT
Steinaker,12843,38173,33.6,10/2007,UT
Steinaker,15778,38173,41.3,11/2007,UT
Steinaker,18164,38173,47.6,12/2007,UT
Steinaker,20160,38173,52.8,01/2008,UT
Steinaker,21920,38173,57.4,02/2008,UT
Steinaker,23582,38173,61.8,03/2008,UT
Steinaker,25260,38173,66.2,04/2008,UT
Steinaker,28113,38173,73.6,05/2008,UT
Steinaker,35536,38173,93.1,06/2008,UT
Steinaker,31043,38173,81.3,07/2008,UT
Steinaker,24080,38173,63.1,08/2008,UT
Steinaker,18137,38173,47.5,09/2008,UT
Steinaker,16178,38173,42.4,10/2008,UT
Steinaker,17686,38173,46.3,11/2008,UT
Steinaker,19470,38173,51,12/2008,UT
Steinaker,21192,38173,55.5,01/2009,UT
Steinaker,22732,38173,59.5,02/2009,UT
Steinaker,24114,38173,63.2,03/2009,UT
Steinaker,25435,38173,66.6,04/2009,UT
Steinaker,30250,38173,79.2,05/2009,UT
Steinaker,36144,38173,94.7,06/2009,UT
Steinaker,34420,38173,90.2,07/2009,UT
Steinaker,27801,38173,72.8,08/2009,UT
Steinaker,21358,38173,56,09/2009,UT
Steinaker,19369,38173,50.7,10/2009,UT
Steinaker,20666,38173,54.1,11/2009,UT
Steinaker,22281,38173,58.4,12/2009,UT
Steinaker,23819,38173,62.4,01/2010,UT
Steinaker,25224,38173,66.1,02/2010,UT
Steinaker,26536,38173,69.5,03/2010,UT
Steinaker,27817,38173,72.9,04/2010,UT
Steinaker,28233,38173,74,05/2010,UT
Steinaker,35359,38173,92.6,06/2010,UT
Steinaker,30870,38173,80.9,07/2010,UT
Steinaker,23972,38173,62.8,08/2010,UT
Steinaker,17324,38173,45.4,09/2010,UT
Steinaker,14731,38173,38.6,10/2010,UT
Steinaker,16235,38173,42.5,11/2010,UT
Steinaker,18120,38173,47.5,12/2010,UT
Steinaker,20001,38173,52.4,01/2011,UT
Steinaker,21486,38173,56.3,02/2011,UT
Steinaker,23038,38173,60.4,03/2011,UT
Steinaker,24770,38173,64.9,04/2011,UT
Steinaker,27585,38173,72.3,05/2011,UT
Steinaker,35756,38173,93.7,06/2011,UT
Steinaker,35997,38173,94.3,07/2011,UT
Steinaker,32186,38173,84.3,08/2011,UT
Steinaker,26637,38173,69.8,09/2011,UT
Steinaker,24711,38173,64.7,10/2011,UT
Steinaker,27635,38173,72.4,11/2011,UT
Steinaker,30010,38173,78.6,12/2011,UT
Steinaker,31982,38173,83.8,01/2012,UT
Steinaker,33495,38173,87.7,02/2012,UT
Steinaker,33705,38173,88.3,03/2012,UT
Steinaker,34610,38173,90.7,04/2012,UT
Steinaker,34338,38173,90,05/2012,UT
Steinaker,29017,38173,76,06/2012,UT
Steinaker,20474,38173,53.6,07/2012,UT
Steinaker,12492,38173,32.7,08/2012,UT
Steinaker,7299,38173,19.1,09/2012,UT
Steinaker,6580,38173,17.2,10/2012,UT
Steinaker,7984,38173,20.9,11/2012,UT
Steinaker,9576,38173,25.1,12/2012,UT
Steinaker,11101,38173,29.1,01/2013,UT
Steinaker,12458,38173,32.6,02/2013,UT
Steinaker,13807,38173,36.2,03/2013,UT
Steinaker,15161,38173,39.7,04/2013,UT
Steinaker,19084,38173,50,05/2013,UT
Steinaker,19425,38173,50.9,06/2013,UT
Steinaker,10920,38173,28.6,07/2013,UT
Steinaker,3922,38173,10.3,08/2013,UT
Steinaker,2489,38173,6.5,09/2013,UT
Steinaker,4576,38173,12,10/2013,UT
Steinaker,6648,38173,17.4,11/2013,UT
Steinaker,8432,38173,22.1,12/2013,UT
Steinaker,9925,38173,26,01/2014,UT
Steinaker,11270,38173,29.5,02/2014,UT
Steinaker,12564,38173,32.9,03/2014,UT
Steinaker,13905,38173,36.4,04/2014,UT
Steinaker,15888,38173,41.6,05/2014,UT
Steinaker,12757,38173,33.4,06/2014,UT
Steinaker,5291,38173,13.9,07/2014,UT
Steinaker,2498,38173,6.5,08/2014,UT
Steinaker,6814,38173,17.9,09/2014,UT
Steinaker,8922,38173,23.4,10/2014,UT
Steinaker,11331,38173,29.7,11/2014,UT
Steinaker,13744,38173,36,12/2014,UT
Steinaker,15571,38173,40.8,01/2015,UT
Steinaker,17100,38173,44.8,02/2015,UT
Steinaker,18246,38173,47.8,03/2015,UT
Steinaker,16970,38173,44.5,04/2015,UT
Steinaker,15807,38173,41.4,05/2015,UT
Steinaker,24986,38173,65.5,06/2015,UT
Steinaker,20967,38173,54.9,07/2015,UT
Steinaker,14044,38173,36.8,08/2015,UT
Steinaker,12310,38173,32.2,09/2015,UT
Steinaker,9311,38173,24.4,10/2015,UT
Steinaker,12514,38173,32.8,11/2015,UT
Steinaker,12885,38173,33.8,12/2015,UT
Steinaker,12734,38173,33.4,01/2016,UT
Steinaker,17494,38173,45.8,02/2016,UT
Steinaker,18866,38173,49.4,03/2016,UT
Steinaker,17340,38173,45.4,04/2016,UT
Steinaker,24187,38173,63.4,05/2016,UT
Steinaker,25586,38173,67,06/2016,UT
Steinaker,20224,38173,53,07/2016,UT
Steinaker,12672,38173,33.2,08/2016,UT
Steinaker,8213,38173,21.5,09/2016,UT
Steinaker,12290,38173,32.2,10/2016,UT
Steinaker,16459,38173,43.1,11/2016,UT
Steinaker,18478,38173,48.4,12/2016,UT
Steinaker,20220,38173,53,01/2017,UT
Steinaker,22227,38173,58.2,02/2017,UT
Steinaker,23288,38173,61,03/2017,UT
Steinaker,23268,38173,61,04/2017,UT
Steinaker,23176,38173,60.7,05/2017,UT
Steinaker,22535,38173,59,06/2017,UT
Steinaker,16323,38173,42.8,07/2017,UT
Steinaker,11493,38173,30.1,08/2017,UT
Steinaker,8540,38173,22.4,09/2017,UT
Steinaker,8449,38173,22.1,10/2017,UT
Steinaker,10734,38173,28.1,11/2017,UT
Steinaker,12748,38173,33.4,12/2017,UT
Steinaker,14544,38173,38.1,01/2018,UT
Steinaker,16138,38173,42.3,02/2018,UT
Steinaker,17568,38173,46,03/2018,UT
Steinaker,18746,38173,49.1,04/2018,UT
Steinaker,17910,38173,46.9,05/2018,UT
Steinaker,12157,38173,31.8,06/2018,UT
Steinaker,5324,38173,13.9,07/2018,UT
Steinaker,522,38173,1.4,08/2018,UT
Steinaker,-1639,38173,-4.3,09/2018,UT
Steinaker,-3587,38173,-9.4,10/2018,UT
Steinaker,-3721,38173,-9.7,11/2018,UT
Steinaker,-3776,38173,-9.9,12/2018,UT
Steinaker,-3779,38173,-9.9,01/2019,UT
Steinaker,-3779,38173,-9.9,02/2019,UT
Steinaker,-3721,38173,-9.7,03/2019,UT
Steinaker,-3717,38173,-9.7,04/2019,UT
