reservoir,storage,capacity,pct_capacity,date,state
"Holter Lake",81060,243000,33.4,01/2000,MT
"Holter Lake",81200,243000,33.4,02/2000,MT
"Holter Lake",80780,243000,33.2,03/2000,MT
"Holter Lake",80920,243000,33.3,04/2000,MT
"Holter Lake",80820,243000,33.3,05/2000,MT
"Holter Lake",81290,243000,33.5,06/2000,MT
"Holter Lake",80780,243000,33.2,07/2000,MT
"Holter Lake",80490,243000,33.1,08/2000,MT
"Holter Lake",80490,243000,33.1,09/2000,MT
"Holter Lake",80440,243000,33.1,10/2000,MT
"Holter Lake",80540,243000,33.1,11/2000,MT
"Holter Lake",80820,243000,33.3,12/2000,MT
"Holter Lake",81250,243000,33.4,01/2001,MT
"Holter Lake",81060,243000,33.4,02/2001,MT
"Holter Lake",81430,243000,33.5,03/2001,MT
"Holter Lake",81340,243000,33.5,04/2001,MT
"Holter Lake",81430,243000,33.5,05/2001,MT
"Holter Lake",80680,243000,33.2,06/2001,MT
"Holter Lake",81580,243000,33.6,07/2001,MT
"Holter Lake",80920,243000,33.3,08/2001,MT
"Holter Lake",80820,243000,33.3,09/2001,MT
"Holter Lake",81200,243000,33.4,10/2001,MT
"Holter Lake",81250,243000,33.4,11/2001,MT
"Holter Lake",81100,243000,33.4,12/2001,MT
"Holter Lake",81580,243000,33.6,01/2002,MT
"Holter Lake",81340,243000,33.5,02/2002,MT
"Holter Lake",81340,243000,33.5,03/2002,MT
"Holter Lake",81430,243000,33.5,04/2002,MT
"Holter Lake",81060,243000,33.4,05/2002,MT
"Holter Lake",80210,243000,33,06/2002,MT
"Holter Lake",80210,243000,33,07/2002,MT
"Holter Lake",81100,243000,33.4,08/2002,MT
"Holter Lake",81060,243000,33.4,09/2002,MT
"Holter Lake",81200,243000,33.4,10/2002,MT
"Holter Lake",81250,243000,33.4,11/2002,MT
"Holter Lake",81720,243000,33.6,12/2002,MT
"Holter Lake",81810,243000,33.7,01/2003,MT
"Holter Lake",81580,243000,33.6,02/2003,MT
"Holter Lake",81060,243000,33.4,03/2003,MT
"Holter Lake",80820,243000,33.3,04/2003,MT
"Holter Lake",81200,243000,33.4,05/2003,MT
"Holter Lake",80780,243000,33.2,06/2003,MT
"Holter Lake",80540,243000,33.1,07/2003,MT
"Holter Lake",80630,243000,33.2,08/2003,MT
"Holter Lake",80680,243000,33.2,09/2003,MT
"Holter Lake",81250,243000,33.4,10/2003,MT
"Holter Lake",79690,243000,32.8,11/2003,MT
"Holter Lake",80400,243000,33.1,12/2003,MT
"Holter Lake",81100,243000,33.4,01/2004,MT
"Holter Lake",81060,243000,33.4,02/2004,MT
"Holter Lake",81290,243000,33.5,03/2004,MT
"Holter Lake",80960,243000,33.3,04/2004,MT
"Holter Lake",81200,243000,33.4,05/2004,MT
"Holter Lake",81010,243000,33.3,06/2004,MT
"Holter Lake",80870,243000,33.3,07/2004,MT
"Holter Lake",81250,243000,33.4,08/2004,MT
"Holter Lake",80780,243000,33.2,09/2004,MT
"Holter Lake",80260,243000,33,10/2004,MT
"Holter Lake",81290,243000,33.5,11/2004,MT
"Holter Lake",80540,243000,33.1,12/2004,MT
"Holter Lake",81340,243000,33.5,01/2005,MT
"Holter Lake",81250,243000,33.4,02/2005,MT
"Holter Lake",81010,243000,33.3,03/2005,MT
"Holter Lake",80630,243000,33.2,04/2005,MT
"Holter Lake",81060,243000,33.4,05/2005,MT
"Holter Lake",81340,243000,33.5,06/2005,MT
"Holter Lake",81290,243000,33.5,07/2005,MT
"Holter Lake",81340,243000,33.5,08/2005,MT
"Holter Lake",81430,243000,33.5,09/2005,MT
"Holter Lake",75950,243000,31.3,10/2005,MT
"Holter Lake",80300,243000,33,11/2005,MT
"Holter Lake",80870,243000,33.3,12/2005,MT
"Holter Lake",81150,243000,33.4,01/2006,MT
"Holter Lake",81480,243000,33.5,02/2006,MT
"Holter Lake",80820,243000,33.3,03/2006,MT
"Holter Lake",81100,243000,33.4,04/2006,MT
"Holter Lake",80920,243000,33.3,05/2006,MT
"Holter Lake",81480,243000,33.5,06/2006,MT
"Holter Lake",79790,243000,32.8,07/2006,MT
"Holter Lake",81060,243000,33.4,08/2006,MT
"Holter Lake",80920,243000,33.3,09/2006,MT
"Holter Lake",80120,243000,33,10/2006,MT
"Holter Lake",79880,243000,32.9,11/2006,MT
"Holter Lake",79520,243000,32.7,12/2006,MT
"Holter Lake",81200,243000,33.4,01/2007,MT
"Holter Lake",81200,243000,33.4,02/2007,MT
"Holter Lake",81100,243000,33.4,03/2007,MT
"Holter Lake",80960,243000,33.3,04/2007,MT
"Holter Lake",80590,243000,33.2,05/2007,MT
"Holter Lake",81430,243000,33.5,06/2007,MT
"Holter Lake",81060,243000,33.4,07/2007,MT
"Holter Lake",80730,243000,33.2,08/2007,MT
"Holter Lake",81060,243000,33.4,09/2007,MT
"Holter Lake",81100,243000,33.4,10/2007,MT
"Holter Lake",80220,243000,33,11/2007,MT
"Holter Lake",78290,243000,32.2,12/2007,MT
"Holter Lake",81200,243000,33.4,01/2008,MT
"Holter Lake",80780,243000,33.2,02/2008,MT
"Holter Lake",81200,243000,33.4,03/2008,MT
"Holter Lake",81150,243000,33.4,04/2008,MT
"Holter Lake",80920,243000,33.3,05/2008,MT
"Holter Lake",80960,243000,33.3,06/2008,MT
"Holter Lake",80490,243000,33.1,07/2008,MT
"Holter Lake",80960,243000,33.3,08/2008,MT
"Holter Lake",81060,243000,33.4,09/2008,MT
"Holter Lake",80960,243000,33.3,10/2008,MT
"Holter Lake",81290,243000,33.5,11/2008,MT
"Holter Lake",81200,243000,33.4,12/2008,MT
"Holter Lake",80590,243000,33.2,01/2009,MT
"Holter Lake",80440,243000,33.1,02/2009,MT
"Holter Lake",80160,243000,33,03/2009,MT
"Holter Lake",81010,243000,33.3,04/2009,MT
"Holter Lake",80590,243000,33.2,05/2009,MT
"Holter Lake",80540,243000,33.1,06/2009,MT
"Holter Lake",81100,243000,33.4,07/2009,MT
"Holter Lake",80300,243000,33,08/2009,MT
"Holter Lake",81060,243000,33.4,09/2009,MT
"Holter Lake",81670,243000,33.6,10/2009,MT
"Holter Lake",80780,243000,33.2,11/2009,MT
"Holter Lake",81200,243000,33.4,12/2009,MT
"Holter Lake",80820,243000,33.3,01/2010,MT
"Holter Lake",81300,243000,33.5,02/2010,MT
"Holter Lake",81300,243000,33.5,03/2010,MT
"Holter Lake",81300,243000,33.5,04/2010,MT
"Holter Lake",80920,243000,33.3,05/2010,MT
"Holter Lake",81300,243000,33.5,06/2010,MT
"Holter Lake",80540,243000,33.1,07/2010,MT
"Holter Lake",80590,243000,33.2,08/2010,MT
"Holter Lake",80820,243000,33.3,09/2010,MT
"Holter Lake",80820,243000,33.3,10/2010,MT
"Holter Lake",81200,243000,33.4,11/2010,MT
"Holter Lake",81100,243000,33.4,12/2010,MT
"Holter Lake",80900,243000,33.3,01/2011,MT
"Holter Lake",80700,243000,33.2,02/2011,MT
"Holter Lake",80400,243000,33.1,03/2011,MT
"Holter Lake",80500,243000,33.1,04/2011,MT
"Holter Lake",80000,243000,32.9,05/2011,MT
"Holter Lake",81800,243000,33.7,06/2011,MT
"Holter Lake",80800,243000,33.3,07/2011,MT
"Holter Lake",80700,243000,33.2,08/2011,MT
"Holter Lake",80100,243000,33,09/2011,MT
"Holter Lake",80500,243000,33.1,10/2011,MT
"Holter Lake",80600,243000,33.2,11/2011,MT
"Holter Lake",81200,243000,33.4,12/2011,MT
"Holter Lake",80700,243000,33.2,01/2012,MT
"Holter Lake",81000,243000,33.3,02/2012,MT
"Holter Lake",81000,243000,33.3,03/2012,MT
"Holter Lake",81400,243000,33.5,04/2012,MT
"Holter Lake",81100,243000,33.4,05/2012,MT
"Holter Lake",80960,243000,33.3,06/2012,MT
"Holter Lake",80960,243000,33.3,07/2012,MT
"Holter Lake",80730,243000,33.2,08/2012,MT
"Holter Lake",80820,243000,33.3,09/2012,MT
"Holter Lake",81152,243000,33.4,10/2012,MT
"Holter Lake",80634,243000,33.2,11/2012,MT
"Holter Lake",81152,243000,33.4,12/2012,MT
"Holter Lake",81010,243000,33.3,01/2013,MT
"Holter Lake",81246,243000,33.4,02/2013,MT
"Holter Lake",81482,243000,33.5,03/2013,MT
"Holter Lake",81058,243000,33.4,04/2013,MT
"Holter Lake",81152,243000,33.4,05/2013,MT
"Holter Lake",80586,243000,33.2,06/2013,MT
"Holter Lake",80539,243000,33.1,07/2013,MT
"Holter Lake",80775,243000,33.2,08/2013,MT
"Holter Lake",80775,243000,33.2,09/2013,MT
"Holter Lake",80210,243000,33,10/2013,MT
"Holter Lake",80728,243000,33.2,11/2013,MT
"Holter Lake",80963,243000,33.3,12/2013,MT
"Holter Lake",81434,243000,33.5,01/2014,MT
"Holter Lake",81058,243000,33.4,02/2014,MT
"Holter Lake",80634,243000,33.2,03/2014,MT
"Holter Lake",80916,243000,33.3,04/2014,MT
"Holter Lake",80586,243000,33.2,05/2014,MT
"Holter Lake",81010,243000,33.3,06/2014,MT
"Holter Lake",81152,243000,33.4,07/2014,MT
"Holter Lake",80916,243000,33.3,08/2014,MT
"Holter Lake",81058,243000,33.4,09/2014,MT
"Holter Lake",80775,243000,33.2,10/2014,MT
"Holter Lake",81010,243000,33.3,11/2014,MT
"Holter Lake",81152,243000,33.4,12/2014,MT
"Holter Lake",80822,243000,33.3,01/2015,MT
"Holter Lake",80869,243000,33.3,02/2015,MT
"Holter Lake",81199,243000,33.4,03/2015,MT
"Holter Lake",81105,243000,33.4,04/2015,MT
"Holter Lake",81058,243000,33.4,05/2015,MT
"Holter Lake",81010,243000,33.3,06/2015,MT
"Holter Lake",80775,243000,33.2,07/2015,MT
"Holter Lake",80869,243000,33.3,08/2015,MT
"Holter Lake",80728,243000,33.2,09/2015,MT
"Holter Lake",80634,243000,33.2,10/2015,MT
"Holter Lake",80775,243000,33.2,11/2015,MT
"Holter Lake",81152,243000,33.4,12/2015,MT
"Holter Lake",80869,243000,33.3,01/2016,MT
"Holter Lake",80916,243000,33.3,02/2016,MT
"Holter Lake",80869,243000,33.3,03/2016,MT
"Holter Lake",80963,243000,33.3,04/2016,MT
"Holter Lake",80775,243000,33.2,05/2016,MT
"Holter Lake",80869,243000,33.3,06/2016,MT
"Holter Lake",80634,243000,33.2,07/2016,MT
"Holter Lake",80916,243000,33.3,08/2016,MT
"Holter Lake",80916,243000,33.3,09/2016,MT
"Holter Lake",81105,243000,33.4,10/2016,MT
"Holter Lake",80963,243000,33.3,11/2016,MT
"Holter Lake",80963,243000,33.3,12/2016,MT
"Holter Lake",80963,243000,33.3,01/2017,MT
"Holter Lake",80916,243000,33.3,02/2017,MT
"Holter Lake",81058,243000,33.4,03/2017,MT
"Holter Lake",81058,243000,33.4,04/2017,MT
"Holter Lake",81152,243000,33.4,05/2017,MT
"Holter Lake",81199,243000,33.4,06/2017,MT
"Holter Lake",81105,243000,33.4,07/2017,MT
"Holter Lake",81058,243000,33.4,08/2017,MT
"Holter Lake",80963,243000,33.3,09/2017,MT
"Holter Lake",80869,243000,33.3,10/2017,MT
"Holter Lake",81152,243000,33.4,11/2017,MT
"Holter Lake",80963,243000,33.3,12/2017,MT
"Holter Lake",81105,243000,33.4,01/2018,MT
"Holter Lake",80869,243000,33.3,02/2018,MT
"Holter Lake",81105,243000,33.4,03/2018,MT
"Holter Lake",80869,243000,33.3,04/2018,MT
"Holter Lake",81152,243000,33.4,05/2018,MT
"Holter Lake",81434,243000,33.5,06/2018,MT
"Holter Lake",81246,243000,33.4,07/2018,MT
"Holter Lake",80963,243000,33.3,08/2018,MT
"Holter Lake",81152,243000,33.4,09/2018,MT
"Holter Lake",81152,243000,33.4,10/2018,MT
"Holter Lake",80963,243000,33.3,11/2018,MT
"Holter Lake",81105,243000,33.4,12/2018,MT
"Holter Lake",81340,243000,33.5,01/2019,MT
"Holter Lake",81058,243000,33.4,02/2019,MT
"Holter Lake",81058,243000,33.4,03/2019,MT
"Holter Lake",81199,243000,33.4,04/2019,MT
"Holter Lake",81105,243000,33.4,05/2019,MT
"Holter Lake",81058,243000,33.4,06/2019,MT
"Holter Lake",81199,243000,33.4,07/2019,MT
"Holter Lake",80963,243000,33.3,08/2019,MT
"Holter Lake",81199,243000,33.4,09/2019,MT
"Holter Lake",81246,243000,33.4,10/2019,MT
"Holter Lake",80822,243000,33.3,11/2019,MT
"Holter Lake",81482,243000,33.5,12/2019,MT
"Holter Lake",81058,243000,33.4,01/2020,MT
"Holter Lake",80963,243000,33.3,02/2020,MT
"Holter Lake",80916,243000,33.3,03/2020,MT
"Holter Lake",80869,243000,33.3,04/2020,MT
"Holter Lake",81199,243000,33.4,05/2020,MT
"Holter Lake",81482,243000,33.5,06/2020,MT
"Holter Lake",81199,243000,33.4,07/2020,MT
"Holter Lake",81246,243000,33.4,08/2020,MT
"Holter Lake",81246,243000,33.4,09/2020,MT
"Holter Lake",81387,243000,33.5,10/2020,MT
"Holter Lake",81293,243000,33.5,11/2020,MT
"Holter Lake",81058,243000,33.4,12/2020,MT
"Holter Lake",81058,243000,33.4,01/2021,MT
"Holter Lake",81434,243000,33.5,02/2021,MT
"Holter Lake",81434,243000,33.5,03/2021,MT
"Holter Lake",81246,243000,33.4,04/2021,MT
"Holter Lake",81159,243000,33.4,05/2021,MT
