reservoir,storage,capacity,pct_capacity,date,state
Martinsdale,9540,23348,40.9,01/2000,MT
Martinsdale,9420,23348,40.3,02/2000,MT
Martinsdale,9340,23348,40,03/2000,MT
Martinsdale,9920,23348,42.5,04/2000,MT
Martinsdale,10750,23348,46,05/2000,MT
Martinsdale,5920,23348,25.4,06/2000,MT
Martinsdale,3700,23348,15.8,07/2000,MT
Martinsdale,2870,23348,12.3,08/2000,MT
Martinsdale,2110,23348,9,09/2000,MT
Martinsdale,2000,23348,8.6,10/2000,MT
Martinsdale,2000,23348,8.6,11/2000,MT
Martinsdale,1790,23348,7.7,12/2000,MT
Martinsdale,1910,23348,8.2,01/2001,MT
Martinsdale,1800,23348,7.7,02/2001,MT
Martinsdale,2030,23348,8.7,03/2001,MT
Martinsdale,2370,23348,10.2,04/2001,MT
Martinsdale,3230,23348,13.8,05/2001,MT
Martinsdale,1880,23348,8.1,06/2001,MT
Martinsdale,1290,23348,5.5,07/2001,MT
Martinsdale,1320,23348,5.7,08/2001,MT
Martinsdale,1210,23348,5.2,09/2001,MT
Martinsdale,180,23348,0.8,10/2001,MT
Martinsdale,160,23348,0.7,11/2001,MT
Martinsdale,180,23348,0.8,12/2001,MT
Martinsdale,190,23348,0.8,01/2002,MT
Martinsdale,110,23348,0.5,02/2002,MT
Martinsdale,40,23348,0.2,03/2002,MT
Martinsdale,40,23348,0.2,04/2002,MT
Martinsdale,1350,23348,5.8,05/2002,MT
Martinsdale,1310,23348,5.6,06/2002,MT
Martinsdale,1270,23348,5.4,07/2002,MT
Martinsdale,1130,23348,4.8,08/2002,MT
Martinsdale,1020,23348,4.4,09/2002,MT
Martinsdale,960,23348,4.1,10/2002,MT
Martinsdale,890,23348,3.8,11/2002,MT
Martinsdale,880,23348,3.8,12/2002,MT
Martinsdale,850,23348,3.6,01/2003,MT
Martinsdale,1040,23348,4.5,02/2003,MT
Martinsdale,1040,23348,4.5,03/2003,MT
Martinsdale,2680,23348,11.5,04/2003,MT
Martinsdale,5880,23348,25.2,05/2003,MT
Martinsdale,8840,23348,37.9,06/2003,MT
Martinsdale,9130,23348,39.1,07/2003,MT
Martinsdale,3810,23348,16.3,08/2003,MT
Martinsdale,2860,23348,12.2,09/2003,MT
Martinsdale,2730,23348,11.7,10/2003,MT
Martinsdale,2600,23348,11.1,11/2003,MT
Martinsdale,2600,23348,11.1,12/2003,MT
Martinsdale,2710,23348,11.6,01/2004,MT
Martinsdale,2710,23348,11.6,02/2004,MT
Martinsdale,2760,23348,11.8,03/2004,MT
Martinsdale,4160,23348,17.8,04/2004,MT
Martinsdale,5800,23348,24.8,05/2004,MT
Martinsdale,4220,23348,18.1,06/2004,MT
Martinsdale,4890,23348,20.9,07/2004,MT
Martinsdale,3060,23348,13.1,08/2004,MT
Martinsdale,2590,23348,11.1,09/2004,MT
Martinsdale,2390,23348,10.2,10/2004,MT
Martinsdale,2340,23348,10,11/2004,MT
Martinsdale,2300,23348,9.9,12/2004,MT
Martinsdale,2210,23348,9.5,01/2005,MT
Martinsdale,2750,23348,11.8,02/2005,MT
Martinsdale,3130,23348,13.4,03/2005,MT
Martinsdale,4070,23348,17.4,04/2005,MT
Martinsdale,5050,23348,21.6,05/2005,MT
Martinsdale,10610,23348,45.4,06/2005,MT
Martinsdale,17040,23348,73,07/2005,MT
Martinsdale,14420,23348,61.8,08/2005,MT
Martinsdale,10350,23348,44.3,09/2005,MT
Martinsdale,7550,23348,32.3,10/2005,MT
Martinsdale,7780,23348,33.3,11/2005,MT
Martinsdale,8880,23348,38,12/2005,MT
Martinsdale,8770,23348,37.6,01/2006,MT
Martinsdale,8770,23348,37.6,02/2006,MT
Martinsdale,8770,23348,37.6,03/2006,MT
Martinsdale,9000,23348,38.5,04/2006,MT
Martinsdale,16060,23348,68.8,05/2006,MT
Martinsdale,16190,23348,69.3,06/2006,MT
Martinsdale,13740,23348,58.8,07/2006,MT
Martinsdale,7280,23348,31.2,08/2006,MT
Martinsdale,1480,23348,6.3,09/2006,MT
Martinsdale,0,23348,0,10/2006,MT
Martinsdale,0,23348,0,11/2006,MT
Martinsdale,0,23348,0,12/2006,MT
Martinsdale,0,23348,0,01/2007,MT
Martinsdale,0,23348,0,02/2007,MT
Martinsdale,0,23348,0,03/2007,MT
Martinsdale,3500,23348,15,04/2007,MT
Martinsdale,5260,23348,22.5,05/2007,MT
Martinsdale,6020,23348,25.8,06/2007,MT
Martinsdale,6190,23348,26.5,07/2007,MT
Martinsdale,1820,23348,7.8,08/2007,MT
Martinsdale,0,23348,0,09/2007,MT
Martinsdale,0,23348,0,10/2007,MT
Martinsdale,0,23348,0,11/2007,MT
Martinsdale,0,23348,0,12/2007,MT
Martinsdale,0,23348,0,01/2008,MT
Martinsdale,0,23348,0,02/2008,MT
Martinsdale,0,23348,0,03/2008,MT
Martinsdale,700,23348,3,04/2008,MT
Martinsdale,1730,23348,7.4,05/2008,MT
Martinsdale,3860,23348,16.5,06/2008,MT
Martinsdale,15270,23348,65.4,07/2008,MT
Martinsdale,13740,23348,58.8,08/2008,MT
Martinsdale,8770,23348,37.6,09/2008,MT
Martinsdale,6630,23348,28.4,10/2008,MT
Martinsdale,6668,23348,28.6,11/2008,MT
Martinsdale,6937,23348,29.7,12/2008,MT
Martinsdale,7141,23348,30.6,01/2009,MT
Martinsdale,6577,23348,28.2,02/2009,MT
Martinsdale,6767,23348,29,03/2009,MT
Martinsdale,8768,23348,37.6,04/2009,MT
Martinsdale,14162,23348,60.7,05/2009,MT
Martinsdale,22885,23348,98,06/2009,MT
Martinsdale,23348,23348,100,07/2009,MT
Martinsdale,22291,23348,95.5,08/2009,MT
Martinsdale,19912,23348,85.3,09/2009,MT
Martinsdale,17218,23348,73.7,10/2009,MT
Martinsdale,17513,23348,75,11/2009,MT
Martinsdale,18655,23348,79.9,12/2009,MT
Martinsdale,18655,23348,79.9,01/2010,MT
Martinsdale,18745,23348,80.3,02/2010,MT
Martinsdale,18745,23348,80.3,03/2010,MT
Martinsdale,17366,23348,74.4,04/2010,MT
Martinsdale,20120,23348,86.2,05/2010,MT
Martinsdale,19808,23348,84.8,06/2010,MT
Martinsdale,23376,23348,100.1,07/2010,MT
Martinsdale,20969,23348,89.8,08/2010,MT
Martinsdale,14951,23348,64,09/2010,MT
Martinsdale,16159,23348,69.2,10/2010,MT
Martinsdale,17200,23348,73.7,11/2010,MT
Martinsdale,18100,23348,77.5,12/2010,MT
Martinsdale,18100,23348,77.5,01/2011,MT
Martinsdale,18100,23348,77.5,02/2011,MT
Martinsdale,18100,23348,77.5,03/2011,MT
Martinsdale,17800,23348,76.2,04/2011,MT
Martinsdale,17700,23348,75.8,05/2011,MT
Martinsdale,19900,23348,85.2,06/2011,MT
Martinsdale,20000,23348,85.7,07/2011,MT
Martinsdale,17700,23348,75.8,08/2011,MT
Martinsdale,11800,23348,50.5,09/2011,MT
Martinsdale,9400,23348,40.3,10/2011,MT
Martinsdale,9200,23348,39.4,11/2011,MT
Martinsdale,9200,23348,39.4,12/2011,MT
Martinsdale,8700,23348,37.3,01/2012,MT
Martinsdale,8700,23348,37.3,02/2012,MT
Martinsdale,9000,23348,38.5,03/2012,MT
Martinsdale,11100,23348,47.5,04/2012,MT
Martinsdale,16600,23348,71.1,05/2012,MT
Martinsdale,20535,23348,88,06/2012,MT
Martinsdale,17891,23348,76.6,07/2012,MT
Martinsdale,11736,23348,50.3,08/2012,MT
Martinsdale,8978,23348,38.5,09/2012,MT
Martinsdale,6872,23348,29.4,10/2012,MT
Martinsdale,7006,23348,30,11/2012,MT
Martinsdale,7006,23348,30,12/2012,MT
Martinsdale,6802,23348,29.1,01/2013,MT
Martinsdale,6802,23348,29.1,02/2013,MT
Martinsdale,6141,23348,26.3,03/2013,MT
Martinsdale,6904,23348,29.6,04/2013,MT
Martinsdale,7548,23348,32.3,05/2013,MT
Martinsdale,10110,23348,43.3,06/2013,MT
Martinsdale,15904,23348,68.1,07/2013,MT
Martinsdale,11353,23348,48.6,08/2013,MT
Martinsdale,6041,23348,25.9,09/2013,MT
Martinsdale,5322,23348,22.8,10/2013,MT
Martinsdale,5521,23348,23.6,11/2013,MT
Martinsdale,5521,23348,23.6,12/2013,MT
Martinsdale,5521,23348,23.6,01/2014,MT
Martinsdale,5521,23348,23.6,02/2014,MT
Martinsdale,5521,23348,23.6,03/2014,MT
Martinsdale,7344,23348,31.5,04/2014,MT
Martinsdale,15138,23348,64.8,05/2014,MT
Martinsdale,19804,23348,84.8,06/2014,MT
Martinsdale,23622,23348,101.2,07/2014,MT
Martinsdale,20016,23348,85.7,08/2014,MT
Martinsdale,14458,23348,61.9,09/2014,MT
Martinsdale,14590,23348,62.5,10/2014,MT
Martinsdale,15615,23348,66.9,11/2014,MT
Martinsdale,16320,23348,69.9,12/2014,MT
Martinsdale,17568,23348,75.2,01/2015,MT
Martinsdale,18209,23348,78,02/2015,MT
Martinsdale,17937,23348,76.8,03/2015,MT
Martinsdale,19337,23348,82.8,04/2015,MT
Martinsdale,22924,23348,98.2,05/2015,MT
Martinsdale,23168,23348,99.2,06/2015,MT
Martinsdale,22408,23348,96,07/2015,MT
Martinsdale,18655,23348,79.9,08/2015,MT
Martinsdale,14593,23348,62.5,09/2015,MT
Martinsdale,12934,23348,55.4,10/2015,MT
Martinsdale,13365,23348,57.2,11/2015,MT
Martinsdale,13939,23348,59.7,12/2015,MT
Martinsdale,14329,23348,61.4,01/2016,MT
Martinsdale,14546,23348,62.3,02/2016,MT
Martinsdale,14918,23348,63.9,03/2016,MT
Martinsdale,15648,23348,67,04/2016,MT
Martinsdale,18176,23348,77.8,05/2016,MT
Martinsdale,19529,23348,83.6,06/2016,MT
Martinsdale,15413,23348,66,07/2016,MT
Martinsdale,10033,23348,43,08/2016,MT
Martinsdale,6041,23348,25.9,09/2016,MT
Martinsdale,5200,23348,22.3,10/2016,MT
Martinsdale,5363,23348,23,11/2016,MT
Martinsdale,5761,23348,24.7,12/2016,MT
Martinsdale,5665,23348,24.3,01/2017,MT
Martinsdale,5883,23348,25.2,02/2017,MT
Martinsdale,7071,23348,30.3,03/2017,MT
Martinsdale,10921,23348,46.8,04/2017,MT
Martinsdale,15115,23348,64.7,05/2017,MT
Martinsdale,22947,23348,98.3,06/2017,MT
Martinsdale,23131,23348,99.1,07/2017,MT
Martinsdale,17513,23348,75,08/2017,MT
Martinsdale,11736,23348,50.3,09/2017,MT
Martinsdale,10536,23348,45.1,10/2017,MT
Martinsdale,14133,23348,60.5,11/2017,MT
Martinsdale,12426,23348,53.2,12/2017,MT
Martinsdale,16192,23348,69.4,04/2018,MT
Martinsdale,19229,23348,82.4,05/2018,MT
Martinsdale,23131,23348,99.1,06/2018,MT
Martinsdale,23584,23348,101,07/2018,MT
Martinsdale,22177,23348,95,08/2018,MT
Martinsdale,18556,23348,79.5,09/2018,MT
Martinsdale,16968,23348,72.7,10/2018,MT
Martinsdale,16774,23348,71.8,11/2018,MT
Martinsdale,16922,23348,72.5,12/2018,MT
Martinsdale,16922,23348,72.5,01/2019,MT
Martinsdale,16126,23348,69.1,02/2019,MT
